actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
85,PT05M46.00S,2025-02-21T00:22:53.9Z,1,REGULAR,substitution,out,[],1630174,,,1610612763,7,19,2025-02-21T00:23:02Z,840000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M46.00S,2025-02-21T00:22:53.9Z,1,REGULAR,substitution,out,[],1626167,,,1610612763,7,19,2025-02-21T00:23:02Z,850000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M46.00S,2025-02-21T00:22:53.9Z,1,REGULAR,substitution,out,[],1627783,,,1610612763,7,19,2025-02-21T00:23:02Z,860000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M46.00S,2025-02-21T00:22:53.9Z,1,REGULAR,substitution,out,[],1641744,,,1610612763,7,19,2025-02-21T00:23:02Z,870000,False,,,0,,SUB out: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M46.00S,2025-02-21T00:22:53.9Z,1,REGULAR,substitution,in,[],1631097,,,1610612763,7,19,2025-02-21T00:23:02Z,880000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M46.00S,2025-02-21T00:22:53.9Z,1,REGULAR,substitution,in,[],1630167,,,1610612763,7,19,2025-02-21T00:23:02Z,890000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M46.00S,2025-02-21T00:22:53.9Z,1,REGULAR,substitution,in,[],1628418,,,1610612763,7,19,2025-02-21T00:23:02Z,900000,False,,,0,,SUB in: T. Bryant,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M46.00S,2025-02-21T00:22:53.9Z,1,REGULAR,substitution,in,[],1629634,,,1610612763,7,19,2025-02-21T00:23:02Z,910000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT05M46.00S,2025-02-21T00:23:14.7Z,1,REGULAR,freethrow,3 of 3,[],1642377,,,1610612763,7,20,2025-02-21T00:23:14Z,920000,False,,,0,,J. Wells Free Throw 3 of 3 (5 PTS),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
94,PT05M36.00S,2025-02-21T00:23:25.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,8.015768725361369,45.385263480392155,1610612754,9,20,2025-02-21T00:26:31Z,930000,False,23.0,23.0,1,left,B. Mathurin cutting Layup (2 PTS) (T. Bryant 1 AST),"[1631097, 1628418]",1610612754.0,IND,cutting,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,3.25,Made,,,,,2.0,T. Bryant,1628418.0,1.0,,,,,,,
96,PT05M17.00S,2025-02-21T00:23:45.1Z,1,REGULAR,3pt,Jump Shot,[],1629630,71.74564717477004,23.01623774509804,1610612763,9,20,2025-02-21T00:26:53Z,950000,False,-135.0,213.0,1,right,MISS J. Morant 25' 3PT,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,,,,25.22,Missed,,,,,,,,,,,,,,,
97,PT05M15.00S,2025-02-21T00:23:47.1Z,1,REGULAR,rebound,defensive,[],1630169,,,1610612754,9,20,2025-02-21T00:26:53Z,960000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:2),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,,,,,,96.0,2.0,2.0,0.0,,,,,,,,,,,
137,PT05M03.00S,2025-02-21T00:24:01.4Z,1,REGULAR,turnover,bad pass,[],1631097,,,1610612754,9,20,2025-02-21T00:28:28Z,995000,False,,,0,,B. Mathurin bad pass TURNOVER (1 TO),"[1631097, 1631246]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Right,1.0,Williams Jr.,1631246.0,,,,,,,,,,,,,,,,,
138,PT05M03.00S,2025-02-21T00:24:01.4Z,1,REGULAR,steal,,[],1631246,,,1610612763,9,20,2025-02-21T00:37:18Z,997500,False,,,0,,V. Williams Jr. STEAL (1 STL),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
101,PT04M59.00S,2025-02-21T00:24:04.1Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629634,87.25361366622865,65.44500612745098,1610612763,9,20,2025-02-21T00:28:28Z,1000000,False,77.0,67.0,1,right,MISS B. Clarke 10' running pullup Shot,[1629634],1610612763.0,MEM,running pullup,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),8-16 Right,,,,10.24,Missed,,,,,,,,,,,,,,,
102,PT04M57.00S,2025-02-21T00:24:06.1Z,1,REGULAR,rebound,defensive,[],1630167,,,1610612754,9,20,2025-02-21T00:28:18Z,1010000,False,,,0,,O. Toppin REBOUND (Off:0 Def:1),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),8-16 Right,,,,,,101.0,1.0,1.0,0.0,,,,,,,,,,,
103,PT04M49.00S,2025-02-21T00:24:12.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629614,7.966491458607096,46.81372549019608,1610612754,11,20,2025-02-21T00:24:16Z,1020000,False,16.0,22.0,1,left,A. Nembhard running Layup (4 PTS) (T. Haliburton 2 AST),"[1629614, 1630169]",1610612754.0,IND,running,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,,,,2.75,Made,,,,,4.0,T. Haliburton,1630169.0,2.0,,,,,,,
104,PT04M38.00S,2025-02-21T00:24:24.1Z,1,REGULAR,3pt,Jump Shot,[],1631246,78.26872536136662,88.97058823529412,1610612763,11,20,2025-02-21T00:30:12Z,1030000,False,195.0,152.0,1,right,MISS V. Williams Jr. 24' 3PT,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Right Center,,,,24.7,Missed,,,,,,,,,,,,,,,
105,PT04M37.00S,2025-02-21T00:24:25.1Z,1,REGULAR,rebound,defensive,[],1629614,,,1610612754,11,20,2025-02-21T00:30:12Z,1040000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:1),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,,,,,,104.0,1.0,1.0,0.0,,,,,,,,,,,
106,PT04M31.00S,2025-02-21T00:24:32.4Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1629614,12.746386333771355,59.63158700980392,1610612754,11,20,2025-02-21T00:30:37Z,1050000,False,-48.0,67.0,1,left,MISS A. Nembhard 8' running pullup Shot,[1629614],1610612754.0,IND,running pullup,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Left,,,,8.28,Missed,,,,,,,,,,,,,,,
107,PT04M28.00S,2025-02-21T00:24:35.4Z,1,REGULAR,rebound,offensive,[],1628418,,,1610612754,11,20,2025-02-21T00:30:37Z,1060000,False,,,0,,T. Bryant REBOUND (Off:1 Def:0),[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),8-16 Left,,,,,,106.0,1.0,0.0,1.0,,,,,,,,,,,
108,PT04M25.00S,2025-02-21T00:24:37.4Z,1,REGULAR,turnover,bad pass,[],1628418,,,1610612754,11,20,2025-02-21T00:31:14Z,1070000,False,,,0,,T. Bryant bad pass TURNOVER (1 TO),"[1628418, 1629634]",1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Left Center,1.0,Clarke,1629634.0,,,,,,,,,,,,,,,,,
109,PT04M25.00S,2025-02-21T00:24:37.4Z,1,REGULAR,steal,,[],1629634,,,1610612763,11,20,2025-02-21T00:24:39Z,1080000,False,,,0,,B. Clarke STEAL (1 STL),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
110,PT04M22.00S,2025-02-21T00:24:40.5Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630583,87.64783180026281,49.21875,1610612763,11,22,2025-02-21T00:31:32Z,1090000,False,-4.0,64.0,1,right,S. Aldama 6' running DUNK (5 PTS) (V. Williams Jr. 2 AST),"[1630583, 1631246]",1610612763.0,MEM,running,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,6.37,Made,,,,,5.0,V. Williams Jr.,1631246.0,2.0,,,,,,,
113,PT03M54.00S,2025-02-21T00:25:14.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,11.695137976346913,44.584865196078425,1610612754,11,22,2025-02-21T00:32:21Z,1120000,False,27.0,57.0,1,left,MISS A. Nembhard 6' pullup bank Shot,[1629614],1610612754.0,IND,pullup bank,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,,,,6.35,Missed,,,,,,,,,,,,,,,
114,PT03M52.00S,2025-02-21T00:25:16.2Z,1,REGULAR,rebound,offensive,[],1628418,,,1610612754,11,22,2025-02-21T00:32:21Z,1130000,False,,,0,,T. Bryant REBOUND (Off:2 Def:0),[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,113.0,2.0,0.0,2.0,,,,,,,,,,,
115,PT03M51.00S,2025-02-21T00:25:17.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628418,7.046649145860711,54.166666666666664,1610612754,13,22,2025-02-21T00:25:20Z,1140000,False,-21.0,14.0,1,left,T. Bryant putback Layup (2 PTS),[1628418],1610612754.0,IND,putback,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,,2.49,Made,,,,,2.0,,,,,,,,,,
116,PT03M51.00S,2025-02-21T00:25:19.1Z,1,REGULAR,foul,personal,['1freethrow'],1631246,,,1610612754,13,22,2025-02-21T00:25:24Z,1150000,False,,,0,,V. Williams Jr. shooting personal FOUL (1 PF) (Bryant 1 FT),"[1631246, 1628418]",1610612763.0,MEM,shooting,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628485.0,1.0,0.0,Bryant,1628418.0,,
118,PT03M51.00S,2025-02-21T00:25:25.1Z,1,REGULAR,substitution,out,[],1629614,,,1610612754,13,22,2025-02-21T00:25:31Z,1170000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M51.00S,2025-02-21T00:25:25.1Z,1,REGULAR,substitution,out,[],1642377,,,1610612754,13,22,2025-02-21T00:25:31Z,1180000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M51.00S,2025-02-21T00:25:25.1Z,1,REGULAR,substitution,out,[],1629630,,,1610612754,13,22,2025-02-21T00:25:31Z,1190000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M51.00S,2025-02-21T00:25:25.1Z,1,REGULAR,substitution,in,[],204456,,,1610612754,13,22,2025-02-21T00:25:31Z,1200000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M51.00S,2025-02-21T00:25:25.1Z,1,REGULAR,substitution,in,[],1628379,,,1610612754,13,22,2025-02-21T00:25:31Z,1210000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M51.00S,2025-02-21T00:25:25.1Z,1,REGULAR,substitution,in,[],1630217,,,1610612754,13,22,2025-02-21T00:25:31Z,1220000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M51.00S,2025-02-21T00:25:55.5Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1628418,,,1610612754,14,22,2025-02-21T00:25:55Z,1230000,False,,,0,,T. Bryant Free Throw 1 of 1 (3 PTS),[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
125,PT03M30.00S,2025-02-21T00:26:18.0Z,1,REGULAR,2pt,Jump Shot,[],1631246,92.19776609724047,70.58823529411765,1610612763,14,24,2025-02-21T00:32:51Z,1240000,False,103.0,21.0,1,right,V. Williams Jr. 10' driving floating bank Jump Shot (2 PTS) (D. Bane 3 AST),"[1631246, 1630217]",1610612763.0,MEM,driving floating bank,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,8-16 Right,,,,10.5,Made,,,,,2.0,D. Bane,1630217.0,3.0,,,,,,,
127,PT03M16.00S,2025-02-21T00:26:32.7Z,1,REGULAR,3pt,Jump Shot,[],1630169,32.14520367936925,61.51960784313726,1610612754,14,24,2025-02-21T00:33:06Z,1260000,False,-58.0,250.0,1,left,MISS T. Haliburton 25' pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,,,,25.63,Missed,,,,,,,,,,,,,,,
128,PT03M14.00S,2025-02-21T00:26:34.7Z,1,REGULAR,rebound,defensive,[],1628379,,,1610612763,14,24,2025-02-21T00:33:06Z,1270000,False,,,0,,L. Kennard REBOUND (Off:0 Def:1),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,,,,,,127.0,1.0,1.0,0.0,,,,,,,,,,,
129,PT03M08.00S,2025-02-21T00:26:39.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628379,67.24909658344285,43.84957107843137,1610612763,14,27,2025-02-21T00:33:15Z,1280000,False,-31.0,255.0,1,right,L. Kennard 25' 3PT running (3 PTS) (D. Bane 4 AST),"[1628379, 1630217]",1610612763.0,MEM,running,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,,,,25.73,Made,,,,,3.0,D. Bane,1630217.0,4.0,,,,,,,
131,PT02M45.00S,2025-02-21T00:27:02.5Z,1,REGULAR,3pt,Jump Shot,[],1631097,31.78383705650461,27.918198529411768,1610612754,17,27,2025-02-21T00:33:42Z,1300000,False,110.0,246.0,1,left,B. Mathurin 26' 3PT pullup (5 PTS),[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,,,,26.99,Made,,,,,5.0,,,,,,,,,,
132,PT02M26.00S,2025-02-21T00:27:22.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629634,87.3850197109067,46.85585171568627,1610612763,17,29,2025-02-21T00:33:54Z,1310000,False,-16.0,66.0,1,right,B. Clarke 6' pullup Jump Shot (2 PTS) (S. Aldama 1 AST),"[1629634, 1630583]",1610612763.0,MEM,pullup,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,,,,6.79,Made,,,,,2.0,S. Aldama,1630583.0,1.0,,,,,,,
134,PT02M12.00S,2025-02-21T00:27:35.9Z,1,REGULAR,3pt,Jump Shot,[],204456,33.24983574244416,51.424632352941174,1610612754,20,29,2025-02-21T00:34:05Z,1330000,False,-7.0,260.0,1,left,T. McConnell 26' 3PT  (3 PTS) (O. Toppin 1 AST),"[204456, 1630167]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Center,,,,26.01,Made,,,,,3.0,O. Toppin,1630167.0,1.0,,,,,,,
136,PT02M11.00S,2025-02-21T00:27:40.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,20,29,2025-02-21T00:27:42Z,1350000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M11.00S,2025-02-21T00:30:06.7Z,1,REGULAR,substitution,out,[],1630169,,,1610612763,20,29,2025-02-21T00:30:31Z,1360000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M11.00S,2025-02-21T00:30:06.7Z,1,REGULAR,substitution,in,[],1630174,,,1610612763,20,29,2025-02-21T00:30:31Z,1370000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M51.00S,2025-02-21T00:31:00.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629634,92.64126149802891,54.388786764705884,1610612763,20,31,2025-02-21T00:34:26Z,1380000,False,22.0,17.0,1,right,B. Clarke cutting Layup (4 PTS) (L. Kennard 1 AST),"[1629634, 1628379]",1610612763.0,MEM,cutting,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,,,,2.75,Made,,,,,4.0,L. Kennard,1628379.0,1.0,,,,,,,
143,PT01M51.00S,2025-02-21T00:31:02.4Z,1,REGULAR,foul,personal,['1freethrow'],204456,,,1610612763,20,31,2025-02-21T00:34:32Z,1400000,False,,,0,,T. McConnell shooting personal FOUL (1 PF) (Clarke 1 FT),"[204456, 1629634]",1610612754.0,IND,shooting,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2003.0,1.0,0.0,Clarke,1629634.0,,
145,PT01M51.00S,2025-02-21T00:31:11.3Z,1,REGULAR,substitution,out,[],1631246,,,1610612763,20,31,2025-02-21T00:31:18Z,1420000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT01M51.00S,2025-02-21T00:31:11.3Z,1,REGULAR,substitution,in,[],1641713,,,1610612763,20,31,2025-02-21T00:31:18Z,1430000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT01M51.00S,2025-02-21T00:31:35.0Z,1,REGULAR,freethrow,1 of 1,[],1629634,,,1610612763,20,31,2025-02-21T00:31:37Z,1440000,False,,,0,,MISS B. Clarke Free Throw 1 of 1,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
148,PT01M50.00S,2025-02-21T00:31:36.0Z,1,REGULAR,rebound,defensive,[],204456,,,1610612754,20,31,2025-02-21T00:31:37Z,1450000,False,,,0,,T. McConnell REBOUND (Off:0 Def:1),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,147.0,1.0,1.0,0.0,,,,,,,,,,,
149,PT01M43.00S,2025-02-21T00:31:41.3Z,1,REGULAR,3pt,Jump Shot,[],1630167,32.53942181340342,38.48039215686275,1610612754,23,31,2025-02-21T00:34:49Z,1460000,False,58.0,253.0,1,left,O. Toppin 25' 3PT  (3 PTS) (T. McConnell 1 AST),"[1630167, 204456]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Center,,,,25.99,Made,,,,,3.0,T. McConnell,204456.0,1.0,,,,,,,
151,PT01M32.00S,2025-02-21T00:31:53.6Z,1,REGULAR,3pt,Jump Shot,[],1630583,78.53153745072274,92.8921568627451,1610612763,23,31,2025-02-21T00:37:36Z,1480000,False,214.0,149.0,1,right,MISS S. Aldama 26' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,,,,26.13,Missed,,,,,,,,,,,,,,,
152,PT01M29.00S,2025-02-21T00:31:56.6Z,1,REGULAR,rebound,defensive,[],1628418,,,1610612754,23,31,2025-02-21T00:37:36Z,1490000,False,,,0,,T. Bryant REBOUND (Off:2 Def:1),[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Right Center,,,,,,151.0,3.0,1.0,2.0,,,,,,,,,,,
153,PT01M11.00S,2025-02-21T00:32:14.9Z,1,REGULAR,turnover,out-of-bounds,[],1630167,,,1610612754,23,31,2025-02-21T00:37:55Z,1500000,False,,,0,,O. Toppin bad pass out-of-bounds TURNOVER (1 TO),[1630167],1610612754.0,IND,bad pass,,,Toppin,O. Toppin,,,,,Mid-Range,8-16 Left,1.0,,,,,,,,,,,,,1628485.0,,,,,,
154,PT01M11.00S,2025-02-21T00:32:16.8Z,1,REGULAR,substitution,out,[],1629634,,,1610612763,23,31,2025-02-21T00:32:20Z,1510000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT01M11.00S,2025-02-21T00:32:16.8Z,1,REGULAR,substitution,in,[],1628991,,,1610612763,23,31,2025-02-21T00:32:20Z,1520000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT01M00.00S,2025-02-21T00:32:40.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628991,89.04402102496715,39.21568627450981,1610612763,23,33,2025-02-21T00:32:45Z,1530000,False,-54.0,50.0,1,right,J. Jackson Jr. 7' pullup bank Jump Shot (6 PTS) (D. Bane 5 AST),"[1628991, 1630217]",1610612763.0,MEM,pullup bank,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,7.39,Made,,,,,6.0,D. Bane,1630217.0,5.0,,,,,,,
157,PT00M53.50S,2025-02-21T00:32:49.3Z,1,REGULAR,3pt,Jump Shot,[],1630174,14.14257555847569,95.34313725490196,1610612754,26,33,2025-02-21T00:39:30Z,1540000,False,-227.0,80.0,1,left,A. Nesmith 24' 3PT  (6 PTS) (T. McConnell 2 AST),"[1630174, 204456]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Left Corner 3,24+ Left,,,,24.05,Made,,,,,6.0,T. McConnell,204456.0,2.0,,,,,,,
159,PT00M49.50S,2025-02-21T00:32:58.8Z,1,REGULAR,3pt,Jump Shot,[],1630583,86.07095926412615,97.03584558823529,1610612763,26,33,2025-02-21T00:39:55Z,1560000,False,235.0,78.0,1,right,MISS S. Aldama 24' pullup 3PT,[1630583],1610612763.0,MEM,pullup,,,Aldama,S. Aldama,,,,,Right Corner 3,24+ Right,,,,24.79,Missed,,,,,,,,,,,,,,,
160,PT00M47.40S,2025-02-21T00:33:00.9Z,1,REGULAR,rebound,defensive,[],1630167,,,1610612754,26,33,2025-02-21T00:39:55Z,1570000,False,,,0,,O. Toppin REBOUND (Off:0 Def:2),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Right Corner 3,24+ Right,,,,,,159.0,2.0,2.0,0.0,,,,,,,,,,,
161,PT00M31.70S,2025-02-21T00:33:17.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628379,,,1610612754,26,33,2025-02-21T00:40:12Z,1580000,False,,,0,,L. Kennard personal FOUL (1 PF) (McConnell 2 FT),"[1628379, 204456]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2003.0,1.0,0.0,McConnell,204456.0,,
163,PT00M31.70S,2025-02-21T00:33:47.2Z,1,REGULAR,freethrow,1 of 2,[],204456,,,1610612754,27,33,2025-02-21T00:33:47Z,1600000,False,,,0,,T. McConnell Free Throw 1 of 2 (4 PTS),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
164,PT00M31.70S,2025-02-21T00:33:48.6Z,1,REGULAR,substitution,out,[],1628418,,,1610612754,27,33,2025-02-21T00:33:55Z,1610000,False,,,0,,SUB out: T. Bryant,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT00M31.70S,2025-02-21T00:33:48.6Z,1,REGULAR,substitution,in,[],1626167,,,1610612754,27,33,2025-02-21T00:33:55Z,1620000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT00M31.70S,2025-02-21T00:34:08.5Z,1,REGULAR,freethrow,2 of 2,[],204456,,,1610612754,28,33,2025-02-21T00:34:08Z,1630000,False,,,0,,T. McConnell Free Throw 2 of 2 (5 PTS),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
167,PT00M11.20S,2025-02-21T00:34:31.3Z,1,REGULAR,3pt,Jump Shot,[],1630217,78.13731931668858,8.823529411764707,1610612763,28,33,2025-02-21T00:40:48Z,1640000,False,-206.0,153.0,1,right,MISS D. Bane 25' step back 3PT,[1630217],1610612763.0,MEM,step back,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,,25.65,Missed,,,,,,,,,,,,,,,
168,PT00M07.70S,2025-02-21T00:34:34.8Z,1,REGULAR,rebound,defensive,[],1630167,,,1610612754,28,33,2025-02-21T00:40:48Z,1650000,False,,,0,,O. Toppin REBOUND (Off:0 Def:3),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,,,,,,167.0,3.0,3.0,0.0,,,,,,,,,,,
169,PT00M01.80S,2025-02-21T00:34:40.2Z,1,REGULAR,3pt,Jump Shot,[],1630167,27.151773981603156,15.686274509803921,1610612754,28,33,2025-02-21T00:41:03Z,1660000,False,172.0,203.0,1,left,MISS O. Toppin 26' pullup 3PT,[1630167],1610612754.0,IND,pullup,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,,,,26.56,Missed,,,,,,,,,,,,,,,
170,PT00M01.60S,2025-02-21T00:34:40.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612754,28,33,2025-02-21T00:41:03Z,1670000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,169.0,,,,,,,,,,,,,,
