actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
357,PT10M39.00S,2025-02-12T01:59:41.2Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628973,76.5604467805519,55.14705882352941,1610612752,60,70,2025-02-12T02:00:50Z,3530000,False,26.0,168.0,1,right,J. Brunson 16' turnaround fadeaway Jump Shot (8 PTS),[1628973],1610612752.0,NYK,turnaround fadeaway,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Center,16.98,Made,8.0,,,,,,,,,,,,,,,,,
358,PT10M24.00S,2025-02-12T01:59:54.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,17.95335085413929,45.588235294117645,1610612754,62,70,2025-02-12T01:59:58Z,3540000,False,22.0,116.0,1,left,A. Nembhard 11' pullup Jump Shot (6 PTS),[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,11.84,Made,6.0,,,,,,,,,,,,,,,,,
359,PT10M05.00S,2025-02-12T02:00:13.6Z,3,REGULAR,3pt,Jump Shot,[],1628404,93.11760840998686,1.715686274509804,1610612752,62,70,2025-02-12T02:00:22Z,3550000,False,-241.0,12.0,1,right,MISS J. Hart 24' 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Left Corner 3,24+ Left,24.17,Missed,,,,,,,,,,,,,,,,,,
360,PT10M04.00S,2025-02-12T02:00:14.6Z,3,REGULAR,rebound,offensive,[],1630173,,,1610612752,62,70,2025-02-12T02:00:22Z,3560000,False,,,0,,P. Achiuwa REBOUND (Off:3 Def:3),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Left Corner 3,24+ Left,,,,,,,,,,359.0,6.0,3.0,3.0,,,,,,,
363,PT10M02.00S,2025-02-12T02:00:51.1Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1628969,85.49605781865965,73.77450980392157,1610612752,62,72,2025-02-12T02:00:54Z,3590000,False,119.0,84.0,1,right,M. Bridges 14' pullup Jump Shot (4 PTS) (J. Brunson 3 AST),"[1628969, 1628973]",1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,14.55,Made,4.0,J. Brunson,1628973.0,3.0,,,,,,,,,,,,,,
365,PT09M45.00S,2025-02-12T02:01:06.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,13.748357424441524,45.588235294117645,1610612754,62,72,2025-02-12T02:01:10Z,3610000,False,22.0,77.0,1,left,MISS A. Nembhard 7' driving floating Shot,[1629614],1610612754.0,IND,driving floating,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,7.98,Missed,,,,,,,,,,,,,,,,,,
366,PT09M43.00S,2025-02-12T02:01:08.9Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612752,62,72,2025-02-12T02:01:10Z,3620000,False,,,0,,P. Achiuwa REBOUND (Off:3 Def:4),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,365.0,7.0,4.0,3.0,,,,,,,
367,PT09M34.00S,2025-02-12T02:01:17.9Z,3,REGULAR,turnover,lost ball,[],1628973,,,1610612752,62,72,2025-02-12T02:01:20Z,3630000,False,,,0,,J. Brunson lost ball TURNOVER (2 TO),"[1628973, 1630174]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Right Center,,,,,,,2.0,Nesmith,1630174.0,,,,,,,,,,,
368,PT09M34.00S,2025-02-12T02:01:17.9Z,3,REGULAR,steal,,[],1630174,,,1610612754,62,72,2025-02-12T02:01:19Z,3640000,False,,,0,,A. Nesmith STEAL (1 STL),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
369,PT09M30.00S,2025-02-12T02:01:24.1Z,3,REGULAR,foul,personal,[],1628973,,,1610612754,62,72,2025-02-12T02:01:32Z,3650000,False,,,0,,J. Brunson personal FOUL (4 PF),"[1628973, 1630174]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1151.0,4.0,0.0,Nesmith,1630174.0
371,PT09M24.00S,2025-02-12T02:01:52.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627783,10.33180026281209,4.6568627450980395,1610612754,62,72,2025-02-12T02:01:58Z,3670000,False,227.0,45.0,1,left,MISS P. Siakam 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Right Corner 3,24+ Right,23.1,Missed,,,,,,,,,,,,,,,,,,
372,PT09M17.00S,2025-02-12T02:01:59.2Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,62,72,2025-02-12T02:01:58Z,3680000,False,,,0,,K. Towns REBOUND (Off:1 Def:4),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Right Corner 3,24+ Right,,,,,,,,,,371.0,5.0,4.0,1.0,,,,,,,
373,PT09M12.00S,2025-02-12T02:02:03.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628404,94.43166885676742,51.470588235294116,1610612752,62,74,2025-02-12T02:02:09Z,3690000,False,7.0,0.0,1,right,J. Hart running finger roll Layup (13 PTS) (J. Brunson 4 AST),"[1628404, 1628973]",1610612752.0,NYK,running finger roll,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,0.74,Made,13.0,J. Brunson,1628973.0,4.0,,,,,,,,,,,,,,
375,PT08M52.00S,2025-02-12T02:02:22.9Z,3,REGULAR,3pt,Jump Shot,[],1627783,31.882391590013142,29.65686274509804,1610612754,65,74,2025-02-12T02:02:26Z,3710000,False,102.0,247.0,1,left,P. Siakam 26' 3PT  (22 PTS) (A. Nesmith 2 AST),"[1627783, 1630174]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,26.73,Made,22.0,A. Nesmith,1630174.0,2.0,,,,,,,,,,,,,,
377,PT08M42.00S,2025-02-12T02:02:34.1Z,3,REGULAR,turnover,lost ball,[],1628973,,,1610612752,65,74,2025-02-12T02:03:00Z,3730000,False,,,0,,J. Brunson lost ball TURNOVER (3 TO),"[1628973, 1629614]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,3.0,Nembhard,1629614.0,,,,,,,,,,,
378,PT08M42.00S,2025-02-12T02:02:34.1Z,3,REGULAR,steal,,[],1629614,,,1610612754,65,74,2025-02-12T02:02:39Z,3740000,False,,,0,,A. Nembhard STEAL (3 STL),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
379,PT08M42.00S,2025-02-12T02:02:40.2Z,3,REGULAR,foul,personal,[],1628973,,,1610612754,65,74,2025-02-12T02:02:50Z,3750000,False,,,0,,J. Brunson personal FOUL (5 PF),"[1628973, 1629614]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,201639.0,5.0,0.0,Nembhard,1629614.0
381,PT08M42.00S,2025-02-12T02:02:50.9Z,3,REGULAR,substitution,out,[],1628973,,,1610612754,65,74,2025-02-12T02:02:55Z,3770000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT08M42.00S,2025-02-12T02:02:50.9Z,3,REGULAR,substitution,in,[],1626166,,,1610612754,65,74,2025-02-12T02:02:55Z,3780000,False,,,0,,SUB in: C. Payne,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT08M30.00S,2025-02-12T02:03:19.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627783,29.6484888304862,76.9607843137255,1610612754,65,74,2025-02-12T02:03:24Z,3790000,False,-135.0,226.0,1,left,MISS P. Siakam 26' 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,26.33,Missed,,,,,,,,,,,,,,,,,,
384,PT08M26.00S,2025-02-12T02:03:23.7Z,3,REGULAR,rebound,offensive,[],1630169,,,1610612754,65,74,2025-02-12T02:06:29Z,3800000,False,,,0,,T. Haliburton REBOUND (Off:1 Def:1),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,383.0,2.0,1.0,1.0,,,,,,,
385,PT08M16.00S,2025-02-12T02:03:33.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630169,18.873193166885677,37.99019607843137,1610612754,65,74,2025-02-12T02:03:37Z,3810000,False,60.0,125.0,1,left,MISS T. Haliburton 13' driving floating Shot,[1630169],1610612754.0,IND,driving floating,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),8-16 Center,13.86,Missed,,,,,,,,,,,,,,,,,,
386,PT08M14.00S,2025-02-12T02:03:35.1Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612752,65,74,2025-02-12T02:04:02Z,3820000,False,,,0,,J. Hart REBOUND (Off:0 Def:4),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,385.0,4.0,4.0,0.0,,,,,,,
387,PT08M07.00S,2025-02-12T02:03:48.1Z,3,REGULAR,foul,personal,['2freethrow'],1630174,,,1610612752,65,74,2025-02-12T02:03:54Z,3830000,False,,,0,,A. Nesmith shooting personal FOUL (4 PF) (Towns 2 FT),"[1630174, 1626157]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1151.0,4.0,0.0,Towns,1626157.0
389,PT08M07.00S,2025-02-12T02:04:38.0Z,3,REGULAR,freethrow,1 of 2,[],1626157,,,1610612752,65,75,2025-02-12T02:04:38Z,3850000,False,,,0,,K. Towns Free Throw 1 of 2 (25 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
390,PT08M07.00S,2025-02-12T02:04:38.6Z,3,REGULAR,substitution,out,[],1630174,,,1610612752,65,75,2025-02-12T02:04:41Z,3860000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT08M07.00S,2025-02-12T02:04:38.6Z,3,REGULAR,substitution,in,[],1631097,,,1610612752,65,75,2025-02-12T02:04:41Z,3870000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT08M07.00S,2025-02-12T02:05:07.0Z,3,REGULAR,freethrow,2 of 2,[],1626157,,,1610612752,65,76,2025-02-12T02:05:07Z,3880000,False,,,0,,K. Towns Free Throw 2 of 2 (26 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
393,PT07M59.00S,2025-02-12T02:05:16.9Z,3,REGULAR,2pt,Jump Shot,[],1628418,21.107095926412615,55.392156862745104,1610612754,67,76,2025-02-12T02:05:21Z,3890000,False,-27.0,146.0,1,left,T. Bryant 14' Jump Shot (13 PTS) (T. Haliburton 5 AST),"[1628418, 1630169]",1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Mid-Range,8-16 Center,14.84,Made,13.0,T. Haliburton,1630169.0,5.0,,,,,,,,,,,,,,
395,PT07M38.00S,2025-02-12T02:05:36.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,93.11760840998686,53.18627450980392,1610612752,67,76,2025-02-12T02:05:41Z,3910000,False,16.0,12.0,1,right,MISS M. Bridges alley-oop Layup,[1628969],1610612752.0,NYK,alley-oop,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.0,Missed,,,,,,,,,,,,,,,,,,
396,PT07M36.00S,2025-02-12T02:05:38.6Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612754,67,76,2025-02-12T02:05:41Z,3920000,False,,,0,,P. Siakam REBOUND (Off:1 Def:4),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,395.0,5.0,4.0,1.0,,,,,,,
397,PT07M23.00S,2025-02-12T02:05:52.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,19.530223390275953,61.274509803921575,1610612754,69,76,2025-02-12T02:05:56Z,3930000,False,-56.0,131.0,1,left,P. Siakam 14' Jump Shot (24 PTS) (B. Mathurin 3 AST),"[1627783, 1631097]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,14.27,Made,24.0,B. Mathurin,1631097.0,3.0,,,,,,,,,,,,,,
399,PT07M22.00S,2025-02-12T02:05:57.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,69,76,2025-02-12T02:05:57Z,3950000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT07M09.00S,2025-02-12T02:09:43.4Z,3,REGULAR,3pt,Jump Shot,[],1626166,93.77463863337714,94.6078431372549,1610612752,69,76,2025-02-12T02:09:48Z,3960000,False,223.0,6.0,1,right,MISS C. Payne 3PT,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,Right Corner 3,24+ Right,22.31,Missed,,,,,,,,,,,,,,,,,,
401,PT07M03.00S,2025-02-12T02:09:49.4Z,3,REGULAR,rebound,offensive,[],1626157,,,1610612752,69,76,2025-02-12T02:09:48Z,3970000,False,,,0,,K. Towns REBOUND (Off:2 Def:4),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Right Corner 3,24+ Right,,,,,,,,,,400.0,6.0,4.0,2.0,,,,,,,
402,PT06M56.00S,2025-02-12T02:09:55.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630173,82.21090670170827,49.754901960784316,1610612752,69,78,2025-02-12T02:09:59Z,3980000,False,-1.0,115.0,1,right,P. Achiuwa 11' fadeaway Jump Shot (8 PTS) (K. Towns 4 AST),"[1630173, 1626157]",1610612752.0,NYK,fadeaway,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Center,11.47,Made,8.0,K. Towns,1626157.0,4.0,,,,,,,,,,,,,,
403,PT06M44.00S,2025-02-12T02:10:10.7Z,3,REGULAR,foul,personal,[],1626166,,,1610612754,69,78,2025-02-12T02:10:18Z,3990000,False,,,0,,C. Payne personal FOUL (1 PF),"[1626166, 1629614]",1610612752.0,NYK,,,,Payne,C. Payne,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,201639.0,1.0,0.0,Nembhard,1629614.0
405,PT06M39.00S,2025-02-12T02:10:29.5Z,3,REGULAR,3pt,Jump Shot,[],1628418,32.40801576872536,29.901960784313726,1610612754,69,78,2025-02-12T02:10:34Z,4010000,False,100.0,252.0,1,left,MISS T. Bryant 27' 3PT,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Right Center,27.14,Missed,,,,,,,,,,,,,,,,,,
406,PT06M34.00S,2025-02-12T02:10:34.5Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612752,69,78,2025-02-12T02:10:34Z,4020000,False,,,0,,P. Achiuwa REBOUND (Off:3 Def:5),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,405.0,8.0,5.0,3.0,,,,,,,
407,PT06M23.00S,2025-02-12T02:10:44.1Z,3,REGULAR,3pt,Jump Shot,[],1626157,76.2976346911958,88.72549019607843,1610612752,69,81,2025-02-12T02:10:49Z,4030000,False,194.0,170.0,1,right,K. Towns 25' 3PT  (29 PTS) (J. Hart 2 AST),"[1626157, 1628404]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,25.78,Made,29.0,J. Hart,1628404.0,2.0,,,,,,,,,,,,,,
409,PT06M11.00S,2025-02-12T02:10:57.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,6.915243101182654,48.28431372549019,1610612754,71,81,2025-02-12T02:11:00Z,4050000,False,9.0,13.0,1,left,T. Haliburton driving finger roll Layup (9 PTS),[1630169],1610612754.0,IND,driving finger roll,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,1.52,Made,9.0,,,,,,,,,,,,,,,,,
410,PT05M57.00S,2025-02-12T02:11:11.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,91.93495400788436,53.67647058823529,1610612752,71,83,2025-02-12T02:11:15Z,4060000,False,18.0,23.0,1,right,J. Hart cutting finger roll Layup (15 PTS) (C. Payne 6 AST),"[1628404, 1626166]",1610612752.0,NYK,cutting finger roll,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,2.97,Made,15.0,C. Payne,1626166.0,6.0,,,,,,,,,,,,,,
412,PT05M45.00S,2025-02-12T02:11:21.9Z,3,REGULAR,2pt,Jump Shot,[],1631097,10.5946123521682,22.058823529411764,1610612754,73,83,2025-02-12T02:11:26Z,4080000,False,140.0,47.0,1,left,B. Mathurin 14' driving floating Jump Shot (14 PTS),[1631097],1610612754.0,IND,driving floating,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Right,14.74,Made,14.0,,,,,,,,,,,,,,,,,
415,PT05M20.00S,2025-02-12T02:11:52.9Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612752,73,83,2025-02-12T02:12:00Z,4110000,False,,,0,,NYK shot clock Team TURNOVER,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1151.0,,,,
416,PT05M20.00S,2025-02-12T02:12:02.0Z,3,REGULAR,substitution,out,[],1627783,,,1610612754,73,83,2025-02-12T02:12:04Z,4120000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M20.00S,2025-02-12T02:12:02.0Z,3,REGULAR,substitution,in,[],1630167,,,1610612754,73,83,2025-02-12T02:12:04Z,4130000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M08.00S,2025-02-12T02:12:30.2Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630169,12.565703022339028,26.715686274509803,1610612754,75,83,2025-02-12T02:12:39Z,4140000,False,116.0,66.0,1,left,T. Haliburton 13' driving floating bank Jump Shot (11 PTS),[1630169],1610612754.0,IND,driving floating bank,,,Haliburton,T. Haliburton,,,,,Mid-Range,8-16 Right,13.36,Made,11.0,,,,,,,,,,,,,,,,,
419,PT04M52.00S,2025-02-12T02:12:45.1Z,3,REGULAR,3pt,Jump Shot,[],1626157,72.88107752956637,15.931372549019606,1610612752,75,83,2025-02-12T02:18:23Z,4150000,False,-170.0,202.0,1,right,MISS K. Towns 26' step back 3PT,[1626157],1610612752.0,NYK,step back,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,26.45,Missed,,,,,,,,,,,,,,,,,,
420,PT04M50.00S,2025-02-12T02:12:47.1Z,3,REGULAR,rebound,defensive,[],1630169,,,1610612754,75,83,2025-02-12T02:12:48Z,4160000,False,,,0,,T. Haliburton REBOUND (Off:1 Def:2),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,419.0,3.0,2.0,1.0,,,,,,,
421,PT04M42.00S,2025-02-12T02:12:56.8Z,3,REGULAR,foul,personal,[],1628969,,,1610612754,75,83,2025-02-12T02:13:03Z,4170000,False,,,0,,M. Bridges personal FOUL (2 PF),"[1628969, 1630169]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1630886.0,2.0,0.0,Haliburton,1630169.0
424,PT04M37.00S,2025-02-12T02:13:25.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628404,,,1610612754,75,83,2025-02-12T02:13:30Z,4190000,False,,,0,,J. Hart shooting personal FOUL (3 PF) (Mathurin 2 FT),"[1628404, 1631097]",1610612752.0,NYK,shooting,,,Hart,J. Hart,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,201639.0,3.0,0.0,Mathurin,1631097.0
426,PT04M37.00S,2025-02-12T02:13:48.6Z,3,REGULAR,freethrow,1 of 2,[],1631097,,,1610612754,76,83,2025-02-12T02:13:48Z,4210000,False,,,0,,B. Mathurin Free Throw 1 of 2 (15 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
427,PT04M37.00S,2025-02-12T02:13:49.1Z,3,REGULAR,substitution,out,[],1629614,,,1610612754,76,83,2025-02-12T02:13:52Z,4220000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT04M37.00S,2025-02-12T02:13:49.1Z,3,REGULAR,substitution,in,[],204456,,,1610612754,76,83,2025-02-12T02:13:52Z,4230000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT04M37.00S,2025-02-12T02:14:11.8Z,3,REGULAR,freethrow,2 of 2,[],1631097,,,1610612754,77,83,2025-02-12T02:14:11Z,4240000,False,,,0,,B. Mathurin Free Throw 2 of 2 (16 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
430,PT04M26.00S,2025-02-12T02:14:30.5Z,3,REGULAR,foul,personal,[],1628418,,,1610612752,77,83,2025-02-12T02:14:36Z,4250000,False,,,0,,T. Bryant personal FOUL (3 PF),"[1628418, 1626157]",1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1630886.0,3.0,1.0,Towns,1626157.0
432,PT04M26.00S,2025-02-12T02:14:49.9Z,3,REGULAR,substitution,out,[],1630173,,,1610612752,77,83,2025-02-12T02:15:05Z,4270000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M26.00S,2025-02-12T02:14:49.9Z,3,REGULAR,substitution,in,[],1630540,,,1610612752,77,83,2025-02-12T02:15:05Z,4280000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M26.00S,2025-02-12T02:15:08.1Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612752,77,83,2025-02-12T02:15:13Z,4290000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,1630886.0,,,,
435,PT04M21.00S,2025-02-12T02:15:18.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,91.67214191852825,57.107843137254896,1610612752,77,83,2025-02-12T02:15:22Z,4300000,False,36.0,26.0,1,right,MISS K. Towns driving Layup,[1626157],1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,4.39,Missed,,,,,,,,,,,,,,,,,,
436,PT04M20.00S,2025-02-12T02:15:19.6Z,3,REGULAR,rebound,offensive,[],1628404,,,1610612752,77,83,2025-02-12T02:21:16Z,4310000,False,,,0,,J. Hart REBOUND (Off:1 Def:4),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,435.0,5.0,4.0,1.0,,,,,,,
437,PT04M20.00S,2025-02-12T02:15:21.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628404,94.40999984741211,50.0,1610612752,77,85,2025-02-12T02:21:21Z,4320000,False,0.0,0.0,1,right,J. Hart tip Layup (17 PTS),[1628404],1610612752.0,NYK,tip,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,0.0,Made,17.0,,,,,,,,,,,,,,,,,
438,PT03M58.00S,2025-02-12T02:15:40.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,12.959921156373195,47.30392156862745,1610612754,79,85,2025-02-12T02:22:24Z,4330000,False,13.0,69.0,1,left,T. McConnell 7' turnaround fadeaway Jump Shot (2 PTS),[204456],1610612754.0,IND,turnaround fadeaway,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,7.06,Made,2.0,,,,,,,,,,,,,,,,,
439,PT03M42.00S,2025-02-12T02:15:56.5Z,3,REGULAR,3pt,Jump Shot,[],1626166,86.94152431011827,2.941176470588235,1610612752,79,85,2025-02-12T02:16:00Z,4340000,False,-235.0,70.0,1,right,MISS C. Payne 24' 3PT,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,Left Corner 3,24+ Left,24.55,Missed,,,,,,,,,,,,,,,,,,
440,PT03M39.00S,2025-02-12T02:15:59.5Z,3,REGULAR,rebound,defensive,[],1628418,,,1610612754,79,85,2025-02-12T02:16:00Z,4350000,False,,,0,,T. Bryant REBOUND (Off:3 Def:5),[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Left Corner 3,24+ Left,,,,,,,,,,439.0,8.0,5.0,3.0,,,,,,,
441,PT03M34.00S,2025-02-12T02:16:07.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626166,,,1610612754,79,85,2025-02-12T02:16:13Z,4360000,False,,,0,,C. Payne personal FOUL (2 PF) (Toppin 2 FT),"[1626166, 1630167]",1610612752.0,NYK,,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1151.0,2.0,0.0,Toppin,1630167.0
443,PT03M34.00S,2025-02-12T02:16:40.4Z,3,REGULAR,freethrow,1 of 2,[],1630167,,,1610612754,79,85,2025-02-12T02:16:40Z,4380000,False,,,0,,MISS O. Toppin Free Throw 1 of 2,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
444,PT03M34.00S,2025-02-12T02:16:40.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,79,85,2025-02-12T02:16:40Z,4390000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,443.0,,,,,,,,,,
