actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
344,PT09M25.00S,2024-11-30T02:27:23.1Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1627783,21.369908015768726,46.568627450980394,1610612754,59,71,2024-11-30T02:27:28Z,3360000,False,17.0,148.0,1,left,P. Siakam 14' fadeaway Jump Shot (13 PTS) (Q. Jackson 1 AST),"[1627783, 1631245]",1610612754.0,IND,fadeaway,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Center,14.94,Made,,,,,,,13.0,Q. Jackson,1631245.0,1.0,,,,,,,,
345,PT08M59.00S,2024-11-30T02:27:48.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,91.27792378449409,50.73529411764706,1610612765,59,71,2024-11-30T02:27:51Z,3370000,False,4.0,29.0,1,right,MISS J. Duren cutting Layup - blocked,"[1631105, 1626167]",1610612765.0,DET,cutting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,2.97,Missed,Turner,1626167.0,,,,,,,,,,,,,,,,
346,PT08M59.00S,2024-11-30T02:27:48.1Z,3,REGULAR,block,,[],1626167,,,1610612765,59,71,2024-11-30T02:27:49Z,3380000,False,,,0,,M. Turner BLOCK (1 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
347,PT08M56.00S,2024-11-30T02:27:51.1Z,3,REGULAR,rebound,defensive,[],1630169,,,1610612754,59,71,2024-11-30T02:27:51Z,3390000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:1),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,,,,,345.0,1.0,1.0,0.0,,,,,,,,,,,,
348,PT08M39.00S,2024-11-30T02:28:08.2Z,3,REGULAR,2pt,Jump Shot,[],1627783,11.12023653088042,25.49019607843137,1610612754,61,71,2024-11-30T02:28:12Z,3400000,False,123.0,52.0,1,left,P. Siakam 13' driving floating bank Jump Shot (15 PTS),[1627783],1610612754.0,IND,driving floating bank,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Right,13.31,Made,,,,,,,15.0,,,,,,,,,,,
349,PT08M36.00S,2024-11-30T02:28:17.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,61,71,2024-11-30T02:28:19Z,3410000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT08M24.00S,2024-11-30T02:31:18.7Z,3,REGULAR,3pt,Jump Shot,[],202699,94.43166885676742,97.54901960784314,1610612765,61,74,2024-11-30T02:31:31Z,3420000,False,238.0,0.0,1,right,T. Harris 3PT  (8 PTS) (J. Ivey 5 AST),"[202699, 1631093]",1610612765.0,DET,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,23.77,Made,,,,,,,8.0,J. Ivey,1631093.0,5.0,,,,,,,,
351,PT08M01.00S,2024-11-30T02:31:43.0Z,3,REGULAR,foul,personal,['2freethrow'],203501,,,1610612754,61,74,2024-11-30T02:31:55Z,3430000,False,,,0,,T. Hardaway Jr. shooting personal FOUL (1 PF) (Mathurin 2 FT),"[203501, 1631097]",1610612765.0,DET,shooting,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627962.0,1.0,0.0,Mathurin,1631097.0,,,
354,PT08M01.00S,2024-11-30T02:32:11.0Z,3,REGULAR,freethrow,1 of 2,[],1631097,,,1610612754,62,74,2024-11-30T02:32:34Z,3450000,False,,,0,,B. Mathurin Free Throw 1 of 2 (8 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
355,PT08M01.00S,2024-11-30T02:32:11.0Z,3,REGULAR,freethrow,2 of 2,[],1631097,,,1610612754,62,74,2024-11-30T02:32:34Z,3460000,False,,,0,,MISS B. Mathurin Free Throw 2 of 2,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
356,PT08M00.00S,2024-11-30T02:32:12.0Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,62,74,2024-11-30T02:32:34Z,3470000,False,,,0,,J. Duren REBOUND (Off:1 Def:6),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,355.0,7.0,6.0,1.0,,,,,,,,,,,,
357,PT07M47.00S,2024-11-30T02:32:45.8Z,3,REGULAR,3pt,Jump Shot,[],1631093,71.17279894875165,77.20588235294117,1610612765,62,74,2024-11-30T02:32:50Z,3480000,False,136.0,218.0,1,right,MISS J. Ivey 25' 3PT,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,25.74,Missed,,,,,,,,,,,,,,,,,,
358,PT07M44.00S,2024-11-30T02:32:48.8Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612754,62,74,2024-11-30T02:32:50Z,3490000,False,,,0,,P. Siakam REBOUND (Off:2 Def:5),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,,,,,357.0,7.0,5.0,2.0,,,,,,,,,,,,
359,PT07M36.00S,2024-11-30T02:32:56.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1630169,8.754927726675426,40.68627450980392,1610612754,64,74,2024-11-30T02:33:16Z,3500000,False,47.0,30.0,1,left,T. Haliburton driving finger roll Layup (12 PTS),[1630169],1610612754.0,IND,driving finger roll,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),0-8 Center,5.53,Made,,,,,,,12.0,,,,,,,,,,,
360,PT07M36.00S,2024-11-30T02:33:01.0Z,3,REGULAR,violation,defensive goaltending,[],1631093,,,1610612754,64,74,2024-11-30T02:33:16Z,3510000,False,,,0,,J. Ivey defensive goaltending VIOLATION,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,1627962.0,,,,,,,
361,PT07M22.00S,2024-11-30T02:33:22.0Z,3,REGULAR,3pt,Jump Shot,[],202699,80.3712220762155,91.42156862745098,1610612765,64,74,2024-11-30T02:33:26Z,3520000,False,207.0,132.0,1,right,MISS T. Harris 24' 3PT,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,24.56,Missed,,,,,,,,,,,,,,,,,,
362,PT07M20.00S,2024-11-30T02:33:24.0Z,3,REGULAR,rebound,defensive,[],1631245,,,1610612754,64,74,2024-11-30T02:33:26Z,3530000,False,,,0,,Q. Jackson REBOUND (Off:0 Def:1),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Above the Break 3,24+ Right Center,,,,,361.0,1.0,1.0,0.0,,,,,,,,,,,,
363,PT07M00.00S,2024-11-30T02:33:44.4Z,3,REGULAR,3pt,Jump Shot,[],1627783,25.837713534822605,14.460784313725492,1610612754,64,74,2024-11-30T02:33:49Z,3540000,False,178.0,190.0,1,left,MISS P. Siakam 26' 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,26.04,Missed,,,,,,,,,,,,,,,,,,
364,PT06M57.00S,2024-11-30T02:33:47.4Z,3,REGULAR,rebound,defensive,[],1630595,,,1610612765,64,74,2024-11-30T02:33:49Z,3550000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:3),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,,,,,363.0,3.0,3.0,0.0,,,,,,,,,,,,
365,PT06M41.00S,2024-11-30T02:34:04.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202699,92.19776609724047,55.392156862745104,1610612765,64,76,2024-11-30T02:34:46Z,3560000,False,27.0,21.0,1,right,T. Harris driving Layup (10 PTS) (T. Hardaway Jr. 1 AST),"[202699, 203501]",1610612765.0,DET,driving,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,3.41,Made,,,,,,,10.0,T. Hardaway Jr.,203501.0,1.0,,,,,,,,
367,PT06M41.00S,2024-11-30T02:34:06.1Z,3,REGULAR,foul,personal,['1freethrow'],1627783,,,1610612765,64,76,2024-11-30T02:34:16Z,3580000,False,,,0,,P. Siakam shooting personal FOUL (2 PF) (Harris 1 FT),"[1627783, 202699]",1610612754.0,IND,shooting,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2004.0,2.0,0.0,Harris,202699.0,,,
369,PT06M41.00S,2024-11-30T02:34:16.6Z,3,REGULAR,substitution,out,[],1631093,,,1610612765,64,76,2024-11-30T02:34:46Z,3600000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT06M41.00S,2024-11-30T02:34:16.6Z,3,REGULAR,substitution,in,[],1627736,,,1610612765,64,76,2024-11-30T02:34:46Z,3610000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT06M41.00S,2024-11-30T02:34:41.6Z,3,REGULAR,freethrow,1 of 1,[],202699,,,1610612765,64,77,2024-11-30T02:34:41Z,3620000,False,,,0,,T. Harris Free Throw 1 of 1 (11 PTS),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
372,PT06M20.00S,2024-11-30T02:35:04.3Z,3,REGULAR,turnover,lost ball,[],1631097,,,1610612754,64,77,2024-11-30T02:35:08Z,3630000,False,,,0,,B. Mathurin lost ball TURNOVER (4 TO),"[1631097, 1630595]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,4.0,Cunningham,1630595.0
373,PT06M20.00S,2024-11-30T02:35:04.3Z,3,REGULAR,steal,,[],1630595,,,1610612765,64,77,2024-11-30T02:36:48Z,3640000,False,,,0,,C. Cunningham STEAL (2 STL),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
375,PT06M15.00S,2024-11-30T02:35:09.1Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631105,92.9862023653088,48.529411764705884,1610612765,64,77,2024-11-30T02:35:44Z,3660000,False,-7.0,13.0,1,right,MISS J. Duren running alley-oop DUNK,[1631105],1610612765.0,DET,running alley-oop,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1.53,Missed,,,,,,,,,,,,,,,,,,
376,PT06M14.00S,2024-11-30T02:35:10.1Z,3,REGULAR,rebound,offensive,[],1631105,,,1610612765,64,77,2024-11-30T02:35:44Z,3670000,False,,,0,,J. Duren REBOUND (Off:2 Def:6),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,375.0,8.0,6.0,2.0,,,,,,,,,,,,
377,PT06M14.00S,2024-11-30T02:35:12.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631105,91.27792378449409,50.245098039215684,1610612765,64,79,2024-11-30T02:36:48Z,3680000,False,1.0,29.0,1,right,J. Duren putback Layup (5 PTS),[1631105],1610612765.0,DET,putback,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,2.95,Made,,,,,,,5.0,,,,,,,,,,,
378,PT06M14.00S,2024-11-30T02:35:15.6Z,3,REGULAR,foul,personal,['1freethrow'],1626167,,,1610612765,64,79,2024-11-30T02:35:27Z,3690000,False,,,0,,M. Turner shooting personal FOUL (3 PF) (Duren 1 FT),"[1626167, 1631105]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627962.0,3.0,0.0,Duren,1631105.0,,,
380,PT06M14.00S,2024-11-30T02:35:27.5Z,3,REGULAR,substitution,out,[],1631245,,,1610612765,64,79,2024-11-30T02:35:44Z,3710000,False,,,0,,SUB out: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT06M14.00S,2024-11-30T02:35:27.5Z,3,REGULAR,substitution,out,[],1627783,,,1610612765,64,79,2024-11-30T02:35:44Z,3720000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT06M14.00S,2024-11-30T02:35:27.5Z,3,REGULAR,substitution,in,[],1630167,,,1610612765,64,79,2024-11-30T02:35:44Z,3730000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT06M14.00S,2024-11-30T02:35:27.5Z,3,REGULAR,substitution,in,[],1641716,,,1610612765,64,79,2024-11-30T02:35:44Z,3740000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT06M14.00S,2024-11-30T02:35:57.4Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1631105,,,1610612765,64,80,2024-11-30T02:35:57Z,3750000,False,,,0,,J. Duren Free Throw 1 of 1 (6 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
387,PT05M59.00S,2024-11-30T02:36:13.8Z,3,REGULAR,3pt,Jump Shot,[],1630169,35.955978975032856,35.294117647058826,1610612754,64,80,2024-11-30T02:36:24Z,3760000,False,74.0,285.0,1,left,MISS T. Haliburton 29' step back 3PT,[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,29.48,Missed,,,,,,,,,,,,,,,,,,
388,PT05M56.00S,2024-11-30T02:36:17.1Z,3,REGULAR,rebound,defensive,[],203501,,,1610612765,64,80,2024-11-30T02:36:17Z,3770000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:3),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,,,,,387.0,3.0,3.0,0.0,,,,,,,,,,,,
389,PT05M46.00S,2024-11-30T02:36:27.5Z,3,REGULAR,2pt,Jump Shot,[],1627736,89.83245729303549,23.774509803921568,1610612765,64,82,2024-11-30T02:36:32Z,3780000,False,-131.0,43.0,1,right,M. Beasley 13' pullup Jump Shot (15 PTS) (T. Harris 1 AST),"[1627736, 202699]",1610612765.0,DET,pullup,,,Beasley,M. Beasley,,,,,Mid-Range,8-16 Left,13.8,Made,,,,,,,15.0,T. Harris,202699.0,1.0,,,,,,,,
390,PT05M44.00S,2024-11-30T02:36:34.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,64,82,2024-11-30T02:36:36Z,3790000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT05M44.00S,2024-11-30T02:38:55.1Z,3,REGULAR,substitution,out,[],1631097,,,1610612754,64,82,2024-11-30T02:39:12Z,3800000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT05M44.00S,2024-11-30T02:38:55.1Z,3,REGULAR,substitution,in,[],204456,,,1610612754,64,82,2024-11-30T02:39:12Z,3810000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT05M28.00S,2024-11-30T02:39:46.5Z,3,REGULAR,3pt,Jump Shot,[],1630169,27.151773981603156,78.18627450980392,1610612754,64,82,2024-11-30T02:39:58Z,3820000,False,-141.0,203.0,1,left,MISS T. Haliburton 24' 3PT,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,24.69,Missed,,,,,,,,,,,,,,,,,,
394,PT05M23.00S,2024-11-30T02:39:51.5Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,64,82,2024-11-30T02:39:50Z,3830000,False,,,0,,J. Duren REBOUND (Off:2 Def:7),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Left Center,,,,,393.0,9.0,7.0,2.0,,,,,,,,,,,,
395,PT05M04.00S,2024-11-30T02:40:11.7Z,3,REGULAR,foul,offensive,[],1630595,,,1610612765,64,82,2024-11-30T02:40:17Z,3840000,False,,,0,,C. Cunningham offensive FOUL (3 PF),"[1630595, 1630169]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1628172.0,3.0,0.0,Haliburton,1630169.0,,,
397,PT05M04.00S,2024-11-30T02:40:11.7Z,3,REGULAR,turnover,offensive foul,[],1630595,,,1610612765,64,82,2024-11-30T02:40:11Z,3860000,False,,,0,,C. Cunningham offensive foul TURNOVER (3 TO),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1628172.0,,,,,3.0,,
398,PT05M04.00S,2024-11-30T02:40:17.5Z,3,REGULAR,substitution,out,[],203501,,,1610612754,64,82,2024-11-30T02:40:23Z,3870000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT05M04.00S,2024-11-30T02:40:17.5Z,3,REGULAR,substitution,in,[],1641709,,,1610612754,64,82,2024-11-30T02:40:23Z,3880000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT05M04.00S,2024-11-30T02:40:17.5Z,3,REGULAR,substitution,out,[],1631105,,,1610612754,64,82,2024-11-30T02:40:39Z,3890000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT05M04.00S,2024-11-30T02:40:17.5Z,3,REGULAR,substitution,in,[],1630191,,,1610612754,64,82,2024-11-30T02:40:39Z,3900000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT04M55.00S,2024-11-30T02:40:53.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],204456,19.267411300919843,25.735294117647058,1610612754,64,82,2024-11-30T02:40:57Z,3910000,False,121.0,129.0,1,left,MISS T. McConnell 17' pullup Shot,[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Right Center,17.68,Missed,,,,,,,,,,,,,,,,,,
403,PT04M53.00S,2024-11-30T02:40:55.7Z,3,REGULAR,rebound,defensive,[],1630595,,,1610612765,64,82,2024-11-30T02:40:57Z,3920000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:4),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Right Center,,,,,402.0,4.0,4.0,0.0,,,,,,,,,,,,
404,PT04M47.00S,2024-11-30T02:41:01.6Z,3,REGULAR,3pt,Jump Shot,[],1630595,76.69185282522996,91.91176470588235,1610612765,64,85,2024-11-30T02:42:55Z,3930000,False,210.0,167.0,1,right,C. Cunningham 26' 3PT  (15 PTS) (A. Thompson 2 AST),"[1630595, 1641709]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,26.77,Made,,,,,,,15.0,A. Thompson,1641709.0,2.0,,,,,,,,
406,PT04M29.00S,2024-11-30T02:41:19.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],204456,5.338370565045992,48.03921568627451,1610612754,64,85,2024-11-30T02:43:18Z,3950000,False,10.0,-2.0,1,left,MISS T. McConnell driving Layup,[204456],1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,1.01,Missed,,,,,,,,,,,,,,,,,,
407,PT04M28.00S,2024-11-30T02:41:20.0Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,64,85,2024-11-30T02:41:22Z,3960000,False,,,0,,I. Stewart REBOUND (Off:0 Def:1),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,406.0,1.0,1.0,0.0,,,,,,,,,,,,
408,PT04M19.00S,2024-11-30T02:41:29.9Z,3,REGULAR,3pt,Jump Shot,[],1641709,92.9862023653088,2.450980392156863,1610612765,64,85,2024-11-30T02:41:35Z,3970000,False,-238.0,13.0,1,right,MISS A. Thompson 3PT,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,23.81,Missed,,,,,,,,,,,,,,,,,,
409,PT04M16.00S,2024-11-30T02:41:32.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612754,64,85,2024-11-30T02:41:37Z,3980000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Left Corner 3,24+ Left,,,,,408.0,,,,,,,,,,,,,,,
410,PT04M16.00S,2024-11-30T02:41:38.0Z,3,REGULAR,foul,personal,[],202699,,,1610612754,64,85,2024-11-30T02:41:46Z,3990000,False,,,0,,T. Harris loose ball personal FOUL (2 PF),"[202699, 1641716]",1610612765.0,DET,loose ball,,,Harris,T. Harris,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,2004.0,2.0,0.0,Walker,1641716.0,,,
412,PT04M16.00S,2024-11-30T02:41:46.4Z,3,REGULAR,substitution,out,[],202699,,,1610612754,64,85,2024-11-30T02:41:51Z,4010000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT04M16.00S,2024-11-30T02:41:46.4Z,3,REGULAR,substitution,in,[],1631323,,,1610612754,64,85,2024-11-30T02:41:51Z,4020000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M03.00S,2024-11-30T02:42:11.4Z,3,REGULAR,3pt,Jump Shot,[],1630169,5.863994743758213,95.34313725490196,1610612754,67,85,2024-11-30T02:42:17Z,4030000,False,-227.0,3.0,1,left,T. Haliburton 3PT  (15 PTS) (J. Walker 3 AST),"[1630169, 1641716]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Left Corner 3,24+ Left,22.67,Made,,,,,,,15.0,J. Walker,1641716.0,3.0,,,,,,,,
418,PT03M49.00S,2024-11-30T02:42:25.8Z,3,REGULAR,turnover,lost ball,[],1630595,,,1610612765,67,85,2024-11-30T02:42:28Z,4050000,False,,,0,,C. Cunningham lost ball TURNOVER (4 TO),"[1630595, 1641716]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,4.0,Walker,1641716.0
419,PT03M49.00S,2024-11-30T02:42:25.8Z,3,REGULAR,steal,,[],1641716,,,1610612754,67,85,2024-11-30T02:42:27Z,4060000,False,,,0,,J. Walker STEAL (3 STL),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
420,PT03M43.00S,2024-11-30T02:42:31.1Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630169,12.171484888304862,42.8921568627451,1610612754,69,85,2024-11-30T02:44:22Z,4070000,False,36.0,62.0,1,left,T. Haliburton 7' driving floating Jump Shot (17 PTS),[1630169],1610612754.0,IND,driving floating,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),0-8 Center,7.14,Made,,,,,,,17.0,,,,,,,,,,,
421,PT03M29.00S,2024-11-30T02:42:45.5Z,3,REGULAR,3pt,Jump Shot,[],1641709,90.09526938239159,4.166666666666666,1610612765,69,85,2024-11-30T02:42:49Z,4080000,False,-229.0,41.0,1,right,MISS A. Thompson 3PT,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
422,PT03M26.00S,2024-11-30T02:42:48.5Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,69,85,2024-11-30T02:42:49Z,4090000,False,,,0,,M. Turner REBOUND (Off:0 Def:8),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Left Corner 3,24+ Left,,,,,421.0,8.0,8.0,0.0,,,,,,,,,,,,
423,PT03M11.00S,2024-11-30T02:43:03.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,10.726018396846255,35.53921568627451,1610612754,71,85,2024-11-30T02:43:06Z,4100000,False,72.0,48.0,1,left,T. Haliburton 8' driving floating Jump Shot (19 PTS) (O. Toppin 2 AST),"[1630169, 1630167]",1610612754.0,IND,driving floating,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),8-16 Right,8.69,Made,,,,,,,19.0,O. Toppin,1630167.0,2.0,,,,,,,,
424,PT02M51.00S,2024-11-30T02:43:22.3Z,3,REGULAR,3pt,Jump Shot,[],1641709,90.3580814717477,2.450980392156863,1610612765,71,88,2024-11-30T02:43:26Z,4110000,False,-238.0,38.0,1,right,A. Thompson 24' 3PT  (5 PTS) (C. Cunningham 9 AST),"[1641709, 1630595]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,24.07,Made,,,,,,,5.0,C. Cunningham,1630595.0,9.0,,,,,,,,
426,PT02M36.00S,2024-11-30T02:43:37.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,10.068988173455978,41.42156862745098,1610612754,71,88,2024-11-30T02:43:41Z,4130000,False,43.0,42.0,1,left,MISS M. Turner 6' driving Layup,[1626167],1610612754.0,IND,driving,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,6.01,Missed,,,,,,,,,,,,,,,,,,
427,PT02M34.00S,2024-11-30T02:43:39.6Z,3,REGULAR,rebound,offensive,[],1626167,,,1610612754,71,88,2024-11-30T02:43:41Z,4140000,False,,,0,,M. Turner REBOUND (Off:1 Def:8),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,426.0,9.0,8.0,1.0,,,,,,,,,,,,
428,PT02M32.00S,2024-11-30T02:43:42.5Z,3,REGULAR,turnover,lost ball,[],1626167,,,1610612754,71,88,2024-11-30T02:43:45Z,4150000,False,,,0,,M. Turner lost ball TURNOVER (2 TO),"[1626167, 1631323]",1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,2.0,Fontecchio,1631323.0
