actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
360,PT11M22.00S,2026-03-06T01:28:11.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642848,76.2976346911958,7.352941176470589,1610612764,55,67,2026-03-06T01:32:38Z,3510000,False,-213.0,170.0,1,right,T. Johnson 27' 3PT pullup (9 PTS),[1642848],1610612764.0,WAS,pullup,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Left Center,27.29,Made,9.0,,,,,,,,,,,,,,,,,
362,PT11M18.00S,2026-03-06T01:28:20.1Z,3,REGULAR,foul,personal,[],1642848,,,1610612762,55,67,2026-03-06T01:28:37Z,3530000,False,,,0,,T. Johnson personal FOUL (2 PF),"[1642848, 1642268]",1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,1627963.0,2.0,0.0,Collier,1642268.0,,,,,,
364,PT11M18.00S,2026-03-06T01:28:35.4Z,3,REGULAR,substitution,out,[],1629027,,,1610612762,55,67,2026-03-06T01:28:37Z,3550000,False,,,0,,SUB out: T. Young,[1629027],1610612764.0,WAS,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT11M18.00S,2026-03-06T01:28:35.4Z,3,REGULAR,substitution,in,[],1642267,,,1610612762,55,67,2026-03-06T01:28:37Z,3560000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT11M05.00S,2026-03-06T01:28:59.7Z,3,REGULAR,3pt,Jump Shot,[],1642846,17.296320630749015,95.58823529411765,1610612762,55,70,2026-03-06T01:29:08Z,3570000,False,-228.0,110.0,1,left,A. Bailey 25' 3PT  (24 PTS) (I. Collier 9 AST),"[1642846, 1642268]",1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Left Center,25.31,Made,24.0,I. Collier,1642268.0,9.0,,,,,,,,,,,,,,
369,PT10M46.00S,2026-03-06T01:29:17.6Z,3,REGULAR,3pt,Jump Shot,[],1641778,93.64323258869908,2.941176470588235,1610612764,58,70,2026-03-06T01:29:21Z,3590000,False,-235.0,7.0,1,right,L. Black 3PT  (13 PTS) (T. Johnson 1 AST),"[1641778, 1642848]",1610612764.0,WAS,,,,Black,L. Black,,,,,Left Corner 3,24+ Left,23.54,Made,13.0,T. Johnson,1642848.0,1.0,,,,,,,,,,,,,,
371,PT10M35.00S,2026-03-06T01:29:29.1Z,3,REGULAR,2pt,Jump Shot,[],1642846,17.16491458607096,29.411764705882355,1610612762,58,70,2026-03-06T01:29:34Z,3610000,False,103.0,109.0,1,left,MISS A. Bailey 14' pullup Shot,[1642846],1610612762.0,UTA,pullup,,,Bailey,A. Bailey,,,,,Mid-Range,8-16 Right,14.98,Missed,,,,,,,,,,,,,,,,,,
372,PT10M32.00S,2026-03-06T01:29:32.1Z,3,REGULAR,rebound,defensive,[],1642848,,,1610612764,58,70,2026-03-06T01:29:34Z,3620000,False,,,0,,T. Johnson REBOUND (Off:0 Def:4),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,371.0,4.0,4.0,0.0,,
373,PT10M22.00S,2026-03-06T01:29:42.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642267,83.52496714848883,34.80392156862745,1610612764,58,70,2026-03-06T01:29:50Z,3630000,False,-76.0,102.0,1,right,MISS B. Carrington 12' fadeaway Shot,[1642267],1610612764.0,WAS,fadeaway,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),8-16 Left,12.75,Missed,,,,,,,,,,,,,,,,,,
374,PT10M20.00S,2026-03-06T01:29:44.5Z,3,REGULAR,rebound,defensive,[],1642271,,,1610612762,58,70,2026-03-06T01:29:50Z,3640000,False,,,0,,K. Filipowski REBOUND (Off:2 Def:5),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,373.0,7.0,5.0,2.0,,
375,PT10M14.00S,2026-03-06T01:29:51.7Z,3,REGULAR,foul,personal,['2freethrow'],1642267,,,1610612762,58,70,2026-03-06T01:29:59Z,3650000,False,,,0,,B. Carrington shooting personal FOUL (2 PF) (Collier 2 FT),"[1642267, 1642268]",1610612764.0,WAS,shooting,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1630886.0,2.0,0.0,Collier,1642268.0,,,,,,
377,PT10M14.00S,2026-03-06T01:30:17.0Z,3,REGULAR,freethrow,1 of 2,[],1642268,,,1610612762,58,71,2026-03-06T01:30:17Z,3670000,False,,,0,,I. Collier Free Throw 1 of 2 (9 PTS),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
378,PT10M14.00S,2026-03-06T01:30:30.7Z,3,REGULAR,freethrow,2 of 2,[],1642268,,,1610612762,58,72,2026-03-06T01:30:30Z,3680000,False,,,0,,I. Collier Free Throw 2 of 2 (10 PTS),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
379,PT09M55.00S,2026-03-06T01:30:54.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642882,93.51182654402102,46.81372549019608,1610612764,60,72,2026-03-06T01:30:58Z,3690000,False,-16.0,8.0,1,right,J. Reese DUNK (4 PTS) (L. Black 1 AST),"[1642882, 1641778]",1610612764.0,WAS,,,,Reese,J. Reese,,,,,Restricted Area,0-8 Center,1.8,Made,4.0,L. Black,1641778.0,1.0,,,,,,,,,,,,,,
381,PT09M48.00S,2026-03-06T01:31:01.8Z,3,REGULAR,2pt,Jump Shot,[],1642846,17.95335085413929,89.4607843137255,1610612762,60,72,2026-03-06T01:35:22Z,3710000,False,-197.0,116.0,1,left,MISS A. Bailey 22' pullup Shot,[1642846],1610612762.0,UTA,pullup,,,Bailey,A. Bailey,,,,,Mid-Range,16-24 Left,22.9,Missed,,,,,,,,,,,,,,,,,,
382,PT09M46.00S,2026-03-06T01:31:03.8Z,3,REGULAR,rebound,offensive,[],1642271,,,1610612762,60,72,2026-03-06T01:31:09Z,3720000,False,,,0,,K. Filipowski REBOUND (Off:3 Def:5),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,381.0,8.0,5.0,3.0,,
383,PT09M45.00S,2026-03-06T01:31:05.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642271,6.389618922470433,55.63725490196079,1610612762,60,72,2026-03-06T01:31:12Z,3730000,False,-28.0,8.0,1,left,MISS K. Filipowski Layup,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,2.92,Missed,,,,,,,,,,,,,,,,,,
384,PT09M42.00S,2026-03-06T01:31:08.5Z,3,REGULAR,rebound,defensive,[],1642848,,,1610612764,60,72,2026-03-06T01:31:12Z,3740000,False,,,0,,T. Johnson REBOUND (Off:0 Def:5),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,383.0,5.0,5.0,0.0,,
385,PT09M35.00S,2026-03-06T01:31:14.3Z,3,REGULAR,turnover,lost ball,[],1642848,,,1610612764,60,72,2026-03-06T01:31:22Z,3750000,False,,,0,,T. Johnson lost ball TURNOVER (2 TO),"[1642848, 1642262]",1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Mid-Range,16-24 Left Center,,,,,,,2.0,Williams,1642262.0,,,,,,,,,,,
386,PT09M35.00S,2026-03-06T01:31:14.3Z,3,REGULAR,steal,,[],1642262,,,1610612762,60,72,2026-03-06T01:31:16Z,3760000,False,,,0,,C. Williams STEAL (2 STL),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
387,PT09M32.00S,2026-03-06T01:31:17.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642271,4.812746386333772,48.28431372549019,1610612762,60,74,2026-03-06T01:31:25Z,3770000,False,9.0,-7.0,1,left,K. Filipowski running DUNK (11 PTS) (C. Williams 3 AST),"[1642271, 1642262]",1610612762.0,UTA,running,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,1.13,Made,11.0,C. Williams,1642262.0,3.0,,,,,,,,,,,,,,
389,PT09M18.00S,2026-03-06T01:31:31.0Z,3,REGULAR,2pt,Jump Shot,[],1642267,75.77201051248358,31.127450980392158,1610612764,60,74,2026-03-06T01:31:35Z,3790000,False,-94.0,175.0,1,right,MISS B. Carrington 19' pullup Shot,[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Mid-Range,16-24 Left Center,19.9,Missed,,,,,,,,,,,,,,,,,,
390,PT09M18.00S,2026-03-06T01:31:31.0Z,3,REGULAR,rebound,defensive,[],1642268,,,1610612762,60,74,2026-03-06T01:31:35Z,3800000,False,,,0,,I. Collier REBOUND (Off:0 Def:3),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,389.0,3.0,3.0,0.0,,
391,PT09M13.00S,2026-03-06T01:31:41.0Z,3,REGULAR,foul,personal,['2freethrow'],1642267,,,1610612762,60,74,2026-03-06T01:31:48Z,3810000,False,,,0,,B. Carrington shooting personal FOUL (3 PF) (Collier 2 FT),"[1642267, 1642268]",1610612764.0,WAS,shooting,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,,,,,,,,,,202041.0,3.0,0.0,Collier,1642268.0,,,,,,
393,PT09M13.00S,2026-03-06T01:32:03.4Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1642268,,,1610612762,60,75,2026-03-06T01:32:03Z,3830000,False,,,0,,I. Collier Free Throw 1 of 2 (11 PTS),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
394,PT09M13.00S,2026-03-06T01:32:04.8Z,3,REGULAR,substitution,out,[],1642267,,,1610612762,60,75,2026-03-06T01:32:07Z,3840000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT09M13.00S,2026-03-06T01:32:04.8Z,3,REGULAR,substitution,in,[],1629027,,,1610612762,60,75,2026-03-06T01:32:07Z,3850000,False,,,0,,SUB in: T. Young,[1629027],1610612764.0,WAS,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT09M13.00S,2026-03-06T01:32:03.4Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1642268,,,1610612762,60,75,2026-03-06T01:32:27Z,3860000,False,,,0,,MISS I. Collier Free Throw 2 of 2,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
397,PT09M10.00S,2026-03-06T01:32:06.4Z,3,REGULAR,rebound,defensive,[],1642882,,,1610612764,60,75,2026-03-06T01:32:27Z,3870000,False,,,0,,J. Reese REBOUND (Off:5 Def:5),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,,,,,,,,,,,,,,,,,396.0,10.0,5.0,5.0,,
398,PT09M00.00S,2026-03-06T01:32:34.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642848,82.9993429697766,36.27450980392157,1610612764,60,75,2026-03-06T01:32:38Z,3880000,False,-69.0,107.0,1,right,MISS T. Johnson 12' turnaround Shot,[1642848],1610612764.0,WAS,turnaround,,,Johnson,T. Johnson,,,,,In The Paint (Non-RA),8-16 Left,12.74,Missed,,,,,,,,,,,,,,,,,,
399,PT08M57.00S,2026-03-06T01:32:36.7Z,3,REGULAR,rebound,offensive,[],1642848,,,1610612764,60,75,2026-03-06T01:32:36Z,3890000,False,,,0,,T. Johnson REBOUND (Off:1 Def:5),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,398.0,6.0,5.0,1.0,,
400,PT08M50.00S,2026-03-06T01:32:44.0Z,3,REGULAR,2pt,Layup,['2ndchance'],1641731,87.86136662286465,28.186274509803923,1610612764,60,75,2026-03-06T01:32:50Z,3900000,False,-109.0,62.0,1,right,MISS B. Coulibaly 12' driving Layup - blocked,"[1641731, 1629723]",1610612764.0,WAS,driving,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Left,12.53,Missed,,,,,,,,,,,,,,,,,Konchar,1629723.0
401,PT08M50.00S,2026-03-06T01:32:44.0Z,3,REGULAR,block,,[],1629723,,,1610612764,60,75,2026-03-06T01:32:46Z,3910000,False,,,0,,J. Konchar BLOCK (1 BLK),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
402,PT08M45.00S,2026-03-06T01:32:49.0Z,3,REGULAR,rebound,defensive,[],1629723,,,1610612762,60,75,2026-03-06T01:32:50Z,3920000,False,,,0,,J. Konchar REBOUND (Off:1 Def:2),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,400.0,3.0,2.0,1.0,,
403,PT08M44.00S,2026-03-06T01:32:49.1Z,3,REGULAR,turnover,bad pass,[],1629723,,,1610612762,60,75,2026-03-06T01:32:53Z,3930000,False,,,0,,J. Konchar bad pass TURNOVER (2 TO),"[1629723, 1641731]",1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Mid-Range,8-16 Left,,,,,,,2.0,Coulibaly,1641731.0,,,,,,,,,,,
404,PT08M44.00S,2026-03-06T01:32:49.1Z,3,REGULAR,steal,,[],1641731,,,1610612764,60,75,2026-03-06T01:32:51Z,3940000,False,,,0,,B. Coulibaly STEAL (2 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
405,PT08M42.00S,2026-03-06T01:32:51.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1641731,93.77463863337714,47.30392156862745,1610612764,62,75,2026-03-06T01:41:04Z,3950000,False,-13.0,6.0,1,right,B. Coulibaly driving DUNK (5 PTS),[1641731],1610612764.0,WAS,driving,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,1.48,Made,5.0,,,,,,,,,,,,,,,,,
406,PT08M39.00S,2026-03-06T01:32:56.3Z,3,REGULAR,turnover,out-of-bounds,[],1642262,,,1610612762,62,75,2026-03-06T01:33:02Z,3960000,False,,,0,,C. Williams lost ball out-of-bounds TURNOVER (1 TO),[1642262],1610612762.0,UTA,lost ball,,,Williams,C. Williams,,,,,Mid-Range,8-16 Left,,,,,,,1.0,,,1630886.0,,,,,,,,,,
407,PT08M27.00S,2026-03-06T01:33:11.6Z,3,REGULAR,turnover,bad pass,[],1641778,,,1610612764,62,75,2026-03-06T01:33:17Z,3970000,False,,,0,,L. Black bad pass TURNOVER (3 TO),"[1641778, 1629723]",1610612764.0,WAS,,,,Black,L. Black,,,,,Left Corner 3,24+ Left,,,,,,,3.0,Konchar,1629723.0,,,,,,,,,,,
408,PT08M27.00S,2026-03-06T01:33:11.6Z,3,REGULAR,steal,,[],1629723,,,1610612762,62,75,2026-03-06T01:33:13Z,3980000,False,,,0,,J. Konchar STEAL (4 STL),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
409,PT08M22.00S,2026-03-06T01:33:16.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642271,4.02431011826544,49.50980392156863,1610612762,62,75,2026-03-06T01:33:26Z,3990000,False,2.0,-15.0,1,left,MISS K. Filipowski running reverse Layup,[1642271],1610612762.0,UTA,running reverse,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,,
410,PT08M19.00S,2026-03-06T01:33:19.0Z,3,REGULAR,rebound,defensive,[],1642882,,,1610612764,62,75,2026-03-06T01:33:26Z,4000000,False,,,0,,J. Reese REBOUND (Off:5 Def:6),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,409.0,11.0,6.0,5.0,,
411,PT08M04.00S,2026-03-06T01:33:34.1Z,3,REGULAR,3pt,Jump Shot,[],1642848,69.20170827858082,14.950980392156863,1610612764,62,75,2026-03-06T01:33:42Z,4010000,False,-175.0,237.0,1,right,MISS T. Johnson 29' 3PT,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Left Center,29.47,Missed,,,,,,,,,,,,,,,,,,
412,PT08M00.00S,2026-03-06T01:33:38.1Z,3,REGULAR,rebound,offensive,[],1642882,,,1610612764,62,75,2026-03-06T01:33:42Z,4020000,False,,,0,,J. Reese REBOUND (Off:6 Def:6),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,411.0,12.0,6.0,6.0,,
413,PT07M58.00S,2026-03-06T01:33:42.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629027,85.89027595269383,61.51960784313726,1610612764,64,75,2026-03-06T01:42:47Z,4030000,False,58.0,80.0,1,right,T. Young 9' driving floating Jump Shot (12 PTS) (J. Reese 2 AST),"[1629027, 1642882]",1610612764.0,WAS,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Right,9.87,Made,12.0,J. Reese,1642882.0,2.0,,,,,,,,,,,,,,
415,PT07M58.00S,2026-03-06T01:33:44.0Z,3,REGULAR,foul,personal,['1freethrow'],1642271,,,1610612764,64,75,2026-03-06T01:33:54Z,4050000,False,,,0,,K. Filipowski shooting personal FOUL (3 PF) (Young 1 FT),"[1642271, 1629027]",1610612762.0,UTA,shooting,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,202041.0,3.0,0.0,Young,1629027.0,,,,,,
417,PT07M58.00S,2026-03-06T01:33:55.2Z,3,REGULAR,substitution,out,[],1642271,,,1610612764,64,75,2026-03-06T01:34:23Z,4070000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT07M58.00S,2026-03-06T01:33:55.2Z,3,REGULAR,substitution,in,[],1628964,,,1610612764,64,75,2026-03-06T01:34:23Z,4080000,False,,,0,,SUB in: M. Bamba,[1628964],1610612762.0,UTA,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT07M58.00S,2026-03-06T01:34:21.9Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1629027,,,1610612764,64,75,2026-03-06T01:34:30Z,4090000,False,,,0,,MISS T. Young Free Throw 1 of 1,[1629027],1610612764.0,WAS,,,,Young,T. Young,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
420,PT07M56.00S,2026-03-06T01:34:23.9Z,3,REGULAR,rebound,offensive,[],1642882,,,1610612764,64,75,2026-03-06T01:34:30Z,4100000,False,,,0,,J. Reese REBOUND (Off:7 Def:6),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,,,,,,,,,,,,,,,,,419.0,13.0,6.0,7.0,,
421,PT07M50.00S,2026-03-06T01:34:28.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642882,93.9060446780552,43.627450980392155,1610612764,64,75,2026-03-06T01:34:33Z,4110000,False,-32.0,5.0,1,right,MISS J. Reese Layup - blocked,"[1642882, 1642846]",1610612764.0,WAS,,,,Reese,J. Reese,,,,,Restricted Area,0-8 Center,3.23,Missed,,,,,,,,,,,,,,,,,Bailey,1642846.0
422,PT07M50.00S,2026-03-06T01:34:28.6Z,3,REGULAR,block,,[],1642846,,,1610612764,64,75,2026-03-06T01:34:30Z,4120000,False,,,0,,A. Bailey BLOCK (1 BLK),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
423,PT07M48.00S,2026-03-06T01:34:30.6Z,3,REGULAR,rebound,defensive,[],1628964,,,1610612762,64,75,2026-03-06T01:34:33Z,4130000,False,,,0,,M. Bamba REBOUND (Off:1 Def:4),[1628964],1610612762.0,UTA,,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,421.0,5.0,4.0,1.0,,
424,PT07M46.00S,2026-03-06T01:34:32.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1642262,5.338370565045992,48.77450980392157,1610612762,64,77,2026-03-06T01:34:43Z,4140000,False,6.0,-2.0,1,left,C. Williams running alley-oop DUNK (11 PTS) (I. Collier 10 AST),"[1642262, 1642268]",1610612762.0,UTA,running alley-oop,,,Williams,C. Williams,,,,,Restricted Area,0-8 Center,0.65,Made,11.0,I. Collier,1642268.0,10.0,,,,,,,,,,,,,,
426,PT07M40.00S,2026-03-06T01:34:39.3Z,3,REGULAR,3pt,Jump Shot,[],1642848,67.23061760840999,17.892156862745097,1610612764,67,77,2026-03-06T01:34:45Z,4160000,False,-161.0,256.0,1,right,T. Johnson 30' 3PT  (12 PTS) (T. Young 4 AST),"[1642848, 1629027]",1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Left Center,30.17,Made,12.0,T. Young,1629027.0,4.0,,,,,,,,,,,,,,
428,PT07M38.00S,2026-03-06T01:34:44.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,67,77,2026-03-06T01:34:44Z,4180000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT07M38.00S,2026-03-06T01:34:44.9Z,3,REGULAR,substitution,out,[],1642848,,,1610612762,67,77,2026-03-06T01:37:43Z,4190000,False,,,0,,SUB out: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT07M38.00S,2026-03-06T01:34:44.9Z,3,REGULAR,substitution,out,[],1642882,,,1610612762,67,77,2026-03-06T01:37:43Z,4200000,False,,,0,,SUB out: J. Reese,[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT07M38.00S,2026-03-06T01:34:44.9Z,3,REGULAR,substitution,in,[],1630264,,,1610612762,67,77,2026-03-06T01:37:43Z,4210000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT07M38.00S,2026-03-06T01:34:44.9Z,3,REGULAR,substitution,in,[],1642267,,,1610612762,67,77,2026-03-06T01:37:43Z,4220000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT07M24.00S,2026-03-06T01:38:07.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642846,8.09789750328515,53.67647058823529,1610612762,67,79,2026-03-06T01:38:12Z,4230000,False,-18.0,24.0,1,left,A. Bailey driving DUNK (26 PTS) (C. Williams 4 AST),"[1642846, 1642262]",1610612762.0,UTA,driving,,,Bailey,A. Bailey,,,,,Restricted Area,0-8 Center,2.99,Made,26.0,C. Williams,1642262.0,4.0,,,,,,,,,,,,,,
435,PT07M05.00S,2026-03-06T01:38:28.0Z,3,REGULAR,foul,personal,['2freethrow'],1628964,,,1610612764,67,79,2026-03-06T01:38:32Z,4250000,False,,,0,,M. Bamba shooting personal FOUL (1 PF) (Coulibaly 2 FT),"[1628964, 1641731]",1610612762.0,UTA,shooting,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1630886.0,1.0,1.0,Coulibaly,1641731.0,,,,,,
437,PT07M05.00S,2026-03-06T01:38:56.0Z,3,REGULAR,freethrow,1 of 2,[],1641731,,,1610612764,67,79,2026-03-06T01:38:56Z,4270000,False,,,0,,MISS B. Coulibaly Free Throw 1 of 2,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
438,PT07M05.00S,2026-03-06T01:38:56.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,67,79,2026-03-06T01:38:56Z,4280000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,437.0,,,,,
439,PT07M05.00S,2026-03-06T01:38:56.0Z,3,REGULAR,freethrow,2 of 2,[],1641731,,,1610612764,67,79,2026-03-06T01:39:12Z,4290000,False,,,0,,MISS B. Coulibaly Free Throw 2 of 2,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
440,PT07M03.00S,2026-03-06T01:38:58.0Z,3,REGULAR,rebound,defensive,[],1628964,,,1610612762,67,79,2026-03-06T01:39:12Z,4300000,False,,,0,,M. Bamba REBOUND (Off:1 Def:5),[1628964],1610612762.0,UTA,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,439.0,6.0,5.0,1.0,,
441,PT06M58.00S,2026-03-06T01:39:21.0Z,3,REGULAR,foul,personal,[],1642267,,,1610612762,67,79,2026-03-06T01:39:33Z,4310000,False,,,0,,B. Carrington personal FOUL (4 PF),"[1642267, 1642268]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,,,,,,,,,,1630886.0,4.0,0.0,Collier,1642268.0,,,,,,
443,PT06M58.00S,2026-03-06T01:39:27.7Z,3,REGULAR,substitution,out,[],1642262,,,1610612762,67,79,2026-03-06T01:39:31Z,4330000,False,,,0,,SUB out: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT06M58.00S,2026-03-06T01:39:27.7Z,3,REGULAR,substitution,in,[],1642396,,,1610612762,67,79,2026-03-06T01:39:31Z,4340000,False,,,0,,SUB in: B. Hinson,[1642396],1610612762.0,UTA,,,,Hinson,B. Hinson,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT06M51.00S,2026-03-06T01:39:52.7Z,3,REGULAR,3pt,Jump Shot,[],1642846,18.873193166885677,4.6568627450980395,1610612762,67,79,2026-03-06T01:39:59Z,4350000,False,227.0,125.0,1,left,MISS A. Bailey 25' 3PT,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Right Center,25.88,Missed,,,,,,,,,,,,,,,,,,
