actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
343,PT10M05.00S,2026-04-02T00:21:17.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642860,8.360709592641262,49.50980392156863,1610612764,79,80,2026-04-02T00:21:21Z,3370000,False,2.0,26.0,1,left,W. Riley cutting DUNK (10 PTS) (B. Carrington 5 AST),"[1642860, 1642267]",1610612764.0,WAS,cutting,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,2.62,Made,10.0,B. Carrington,1642267.0,5.0,,,,,,,,,,,,,,
345,PT10M01.00S,2026-04-02T00:21:30.9Z,3,REGULAR,foul,personal,[],1642267,,,1610612755,79,80,2026-04-02T00:21:49Z,3390000,False,,,0,,B. Carrington personal FOUL (3 PF),"[1642267, 1630178]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,202053.0,3.0,0.0,Maxey,1630178.0
347,PT10M01.00S,2026-04-02T00:21:36.3Z,3,REGULAR,substitution,out,[],1641774,,,1610612755,79,80,2026-04-02T00:21:53Z,3410000,False,,,0,,SUB out: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT10M01.00S,2026-04-02T00:21:36.3Z,3,REGULAR,substitution,in,[],1630264,,,1610612755,79,80,2026-04-02T00:21:53Z,3420000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT09M54.00S,2026-04-02T00:21:55.3Z,3,REGULAR,3pt,Jump Shot,[],202331,68.15045992115637,36.51960784313725,1610612755,79,83,2026-04-02T00:21:59Z,3430000,False,-67.0,247.0,1,right,P. George 25' 3PT  (30 PTS) (V. Edgecombe 5 AST),"[202331, 1642845]",1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Center,25.59,Made,30.0,V. Edgecombe,1642845.0,5.0,,,,,,,,,,,,,,
351,PT09M45.00S,2026-04-02T00:22:03.5Z,3,REGULAR,3pt,Jump Shot,[],1642267,31.61957950065703,28.431372549019606,1610612764,79,83,2026-04-02T00:23:22Z,3450000,False,108.0,245.0,1,left,MISS B. Carrington 26' pullup 3PT,[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,26.74,Missed,,,,,,,,,,,,,,,,,,
352,PT09M43.00S,2026-04-02T00:22:05.5Z,3,REGULAR,rebound,defensive,[],1631230,,,1610612755,79,83,2026-04-02T00:22:07Z,3460000,False,,,0,,D. Barlow REBOUND (Off:1 Def:2),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,351.0,3.0,2.0,1.0,,,,,
353,PT09M35.00S,2026-04-02T00:22:14.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202331,93.38042049934296,52.20588235294118,1610612755,79,85,2026-04-02T00:22:19Z,3470000,False,11.0,10.0,1,right,P. George driving Layup (32 PTS),[202331],1610612755.0,PHI,driving,,,George,P. George,,,,,Restricted Area,0-8 Center,1.47,Made,32.0,,,,,,,,,,,,,,,,,
354,PT09M18.00S,2026-04-02T00:22:30.8Z,3,REGULAR,2pt,Jump Shot,[],1642267,12.697109067017081,24.019607843137255,1610612764,79,85,2026-04-02T00:22:41Z,3480000,False,130.0,67.0,1,left,MISS B. Carrington 14' fadeaway Shot,[1642267],1610612764.0,WAS,fadeaway,,,Carrington,B. Carrington,,,,,Mid-Range,8-16 Right,14.61,Missed,,,,,,,,,,,,,,,,,,
355,PT09M17.00S,2026-04-02T00:22:31.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,79,85,2026-04-02T00:22:41Z,3490000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,354.0,,,,,,,,
356,PT09M17.00S,2026-04-02T00:22:40.9Z,3,REGULAR,foul,personal,[],202331,,,1610612764,79,85,2026-04-02T00:22:54Z,3500000,False,,,0,,P. George loose ball personal FOUL (2 PF),"[202331, 1630264]",1610612755.0,PHI,loose ball,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Gill,1630264.0
358,PT09M12.00S,2026-04-02T00:23:02.7Z,3,REGULAR,foul,personal,[],1641737,,,1610612764,79,85,2026-04-02T00:23:21Z,3520000,False,,,0,,A. Bona personal FOUL (3 PF),"[1641737, 1642848]",1610612755.0,PHI,,,,Bona,A. Bona,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,202053.0,3.0,0.0,Johnson,1642848.0
360,PT09M05.00S,2026-04-02T00:23:30.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630264,8.492115637319317,52.450980392156865,1610612764,81,85,2026-04-02T00:24:21Z,3540000,False,-12.0,27.0,1,left,A. Gill cutting DUNK (13 PTS) (T. Johnson 4 AST),"[1630264, 1642848]",1610612764.0,WAS,cutting,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,2.99,Made,13.0,T. Johnson,1642848.0,4.0,,,,,,,,,,,,,,
362,PT08M53.00S,2026-04-02T00:23:42.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630178,92.06636005256242,45.83333333333333,1610612755,81,87,2026-04-02T00:25:06Z,3560000,False,-21.0,22.0,1,right,T. Maxey driving DUNK (21 PTS) (A. Bona 1 AST),"[1630178, 1641737]",1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,3.03,Made,21.0,A. Bona,1641737.0,1.0,,,,,,,,,,,,,,
364,PT08M40.00S,2026-04-02T00:23:55.9Z,3,REGULAR,3pt,Jump Shot,[],1642860,9.280551905387648,96.32352941176471,1610612764,81,87,2026-04-02T00:23:59Z,3580000,False,-232.0,35.0,1,left,MISS W. Riley 3PT,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
365,PT08M38.00S,2026-04-02T00:23:57.9Z,3,REGULAR,rebound,defensive,[],1641737,,,1610612755,81,87,2026-04-02T00:23:59Z,3590000,False,,,0,,A. Bona REBOUND (Off:1 Def:2),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,364.0,3.0,2.0,1.0,,,,,
366,PT08M30.00S,2026-04-02T00:24:05.8Z,3,REGULAR,2pt,Jump Shot,[],1630178,79.97700394218134,69.85294117647058,1610612755,81,89,2026-04-02T00:24:11Z,3600000,False,99.0,136.0,1,right,T. Maxey 16' step back Jump Shot (23 PTS),[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Right Center,16.82,Made,23.0,,,,,,,,,,,,,,,,,
368,PT08M16.00S,2026-04-02T00:24:36.4Z,3,REGULAR,3pt,Jump Shot,[],1642848,34.247700394218136,41.42156862745098,1610612764,81,89,2026-04-02T00:25:43Z,3620000,False,43.0,269.0,1,left,MISS T. Johnson 27' pullup 3PT,[1642848],1610612764.0,WAS,pullup,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Center,27.28,Missed,,,,,,,,,,,,,,,,,,
369,PT08M16.00S,2026-04-02T00:24:36.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,81,89,2026-04-02T00:24:47Z,3630000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,368.0,,,,,,,,
370,PT08M16.00S,2026-04-02T00:24:45.0Z,3,REGULAR,foul,personal,[],1641737,,,1610612764,81,89,2026-04-02T00:25:05Z,3640000,False,,,0,,A. Bona loose ball personal FOUL (4 PF),"[1641737, 1630264]",1610612755.0,PHI,loose ball,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203591.0,4.0,0.0,Gill,1630264.0
372,PT08M16.00S,2026-04-02T00:24:52.3Z,3,REGULAR,substitution,out,[],1641737,,,1610612764,81,89,2026-04-02T00:24:56Z,3660000,False,,,0,,SUB out: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT08M16.00S,2026-04-02T00:24:52.3Z,3,REGULAR,substitution,in,[],203083,,,1610612764,81,89,2026-04-02T00:24:56Z,3670000,False,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT08M04.00S,2026-04-02T00:25:15.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642267,9.806176084099869,34.31372549019608,1610612764,81,89,2026-04-02T00:25:21Z,3680000,False,78.0,40.0,1,left,MISS B. Carrington 8' fadeaway bank Shot,[1642267],1610612764.0,WAS,fadeaway bank,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),8-16 Right,8.79,Missed,,,,,,,,,,,,,,,,,,
375,PT08M00.00S,2026-04-02T00:25:19.2Z,3,REGULAR,rebound,defensive,[],203083,,,1610612755,81,89,2026-04-02T00:25:21Z,3690000,False,,,0,,A. Drummond REBOUND (Off:2 Def:4),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,374.0,6.0,4.0,2.0,,,,,
376,PT07M56.00S,2026-04-02T00:25:22.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630178,67.49342969776609,64.4607843137255,1610612755,81,92,2026-04-02T00:26:42Z,3700000,False,72.0,253.0,1,right,T. Maxey 26' 3PT running pullup (26 PTS) (A. Drummond 2 AST),"[1630178, 203083]",1610612755.0,PHI,running pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,26.32,Made,26.0,A. Drummond,203083.0,2.0,,,,,,,,,,,,,,
377,PT07M55.00S,2026-04-02T00:25:29.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,81,92,2026-04-02T00:25:29Z,3710000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT07M45.00S,2026-04-02T00:28:35.7Z,3,REGULAR,3pt,Jump Shot,[],1641731,8.09789750328515,4.166666666666666,1610612764,81,92,2026-04-02T00:28:40Z,3720000,False,229.0,24.0,1,left,MISS B. Coulibaly 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Right Corner 3,24+ Right,23.04,Missed,,,,,,,,,,,,,,,,,,
380,PT07M42.00S,2026-04-02T00:28:38.7Z,3,REGULAR,rebound,defensive,[],203083,,,1610612755,81,92,2026-04-02T00:28:40Z,3730000,False,,,0,,A. Drummond REBOUND (Off:2 Def:5),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,379.0,7.0,5.0,2.0,,,,,
381,PT07M36.00S,2026-04-02T00:28:44.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642845,93.51182654402102,46.07843137254902,1610612755,81,94,2026-04-02T00:29:31Z,3740000,False,-20.0,8.0,1,right,V. Edgecombe running Layup (11 PTS),[1642845],1610612755.0,PHI,running,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,2.14,Made,11.0,,,,,,,,,,,,,,,,,
382,PT07M23.00S,2026-04-02T00:28:58.0Z,3,REGULAR,2pt,Jump Shot,[],1642848,11.383048620236531,29.65686274509804,1610612764,81,94,2026-04-02T00:29:04Z,3750000,False,102.0,55.0,1,left,MISS T. Johnson 11' turnaround fadeaway Shot,[1642848],1610612764.0,WAS,turnaround fadeaway,,,Johnson,T. Johnson,,,,,Mid-Range,8-16 Right,11.54,Missed,,,,,,,,,,,,,,,,,,
383,PT07M19.00S,2026-04-02T00:29:02.0Z,3,REGULAR,rebound,defensive,[],202331,,,1610612755,81,94,2026-04-02T00:29:04Z,3760000,False,,,0,,P. George REBOUND (Off:0 Def:5),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,382.0,5.0,5.0,0.0,,,,,
384,PT07M11.00S,2026-04-02T00:29:09.3Z,3,REGULAR,3pt,Jump Shot,[],1630178,70.38436268068331,76.7156862745098,1610612755,81,94,2026-04-02T00:29:13Z,3770000,False,134.0,226.0,1,right,MISS T. Maxey 26' step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,26.24,Missed,,,,,,,,,,,,,,,,,,
385,PT07M09.00S,2026-04-02T00:29:11.3Z,3,REGULAR,rebound,defensive,[],1642848,,,1610612764,81,94,2026-04-02T00:29:13Z,3780000,False,,,0,,T. Johnson REBOUND (Off:1 Def:3),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,384.0,4.0,3.0,1.0,,,,,
386,PT07M03.00S,2026-04-02T00:29:43.1Z,3,REGULAR,jumpball,recovered,[],1642845,,,1610612764,81,94,2026-04-02T00:29:43Z,3790000,False,,,0,,Jump Ball A. Drummond vs. T. Johnson: Tip to V. Edgecombe,"[1642845, 203083, 1642848]",1610612755.0,PHI,heldball,V. Edgecombe,1642845.0,Edgecombe,V. Edgecombe,Drummond,203083.0,Johnson,1642848.0,,,,,,,,,,,,,,,,,,,,,,
389,PT07M03.00S,2026-04-02T00:29:43.1Z,3,REGULAR,turnover,lost ball,[],1642848,,,1610612764,81,94,2026-04-02T00:29:43Z,3820000,False,,,0,,T. Johnson lost ball TURNOVER (1 TO),"[1642848, 203083]",1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,1.0,Drummond,203083.0,,,,,,,,,,,
390,PT07M03.00S,2026-04-02T00:29:43.1Z,3,REGULAR,steal,,[],203083,,,1610612755,81,94,2026-04-02T00:29:43Z,3830000,False,,,0,,A. Drummond STEAL (1 STL),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT06M58.00S,2026-04-02T00:29:47.8Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",202331,71.17279894875165,78.92156862745098,1610612755,81,97,2026-04-02T01:48:11Z,3840000,False,145.0,218.0,1,right,P. George 26' 3PT running pullup (35 PTS) (V. Edgecombe 6 AST),"[202331, 1642845]",1610612755.0,PHI,running pullup,,,George,P. George,,,,,Above the Break 3,24+ Right Center,26.2,Made,35.0,V. Edgecombe,1642845.0,6.0,,,,,,,,,,,,,,
392,PT06M45.00S,2026-04-02T00:30:00.1Z,3,REGULAR,2pt,Jump Shot,[],1642848,23.99802890932983,60.049019607843135,1610612764,83,97,2026-04-02T00:30:04Z,3850000,False,-50.0,173.0,1,left,T. Johnson 18' pullup Jump Shot (2 PTS) (A. Gill 4 AST),"[1642848, 1630264]",1610612764.0,WAS,pullup,,,Johnson,T. Johnson,,,,,Mid-Range,16-24 Center,18.02,Made,2.0,A. Gill,1630264.0,4.0,,,,,,,,,,,,,,
394,PT06M35.00S,2026-04-02T00:30:11.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202331,92.59198423127464,53.67647058823529,1610612755,83,99,2026-04-02T00:31:24Z,3870000,False,18.0,17.0,1,right,P. George driving Layup (37 PTS),[202331],1610612755.0,PHI,driving,,,George,P. George,,,,,Restricted Area,0-8 Center,2.51,Made,37.0,,,,,,,,,,,,,,,,,
397,PT06M27.00S,2026-04-02T00:30:19.5Z,3,REGULAR,turnover,bad pass,[],1642848,,,1610612764,83,99,2026-04-02T00:30:49Z,3890000,False,,,0,,T. Johnson bad pass TURNOVER (2 TO),"[1642848, 202331]",1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,2.0,George,202331.0,,,,,,,,,,,
398,PT06M27.00S,2026-04-02T00:30:19.5Z,3,REGULAR,steal,,[],202331,,,1610612755,83,99,2026-04-02T00:30:22Z,3900000,False,,,0,,P. George STEAL (3 STL),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
399,PT06M22.00S,2026-04-02T00:30:23.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642845,93.51182654402102,54.41176470588235,1610612755,83,101,2026-04-02T00:30:28Z,3910000,False,22.0,8.0,1,right,V. Edgecombe alley-oop Layup (13 PTS) (T. Maxey 5 AST),"[1642845, 1630178]",1610612755.0,PHI,alley-oop,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,2.37,Made,13.0,T. Maxey,1630178.0,5.0,,,,,,,,,,,,,,
401,PT06M06.00S,2026-04-02T00:30:39.6Z,3,REGULAR,turnover,bad pass,[],1642848,,,1610612764,83,101,2026-04-02T00:30:44Z,3930000,False,,,0,,T. Johnson bad pass TURNOVER (3 TO),"[1642848, 203083]",1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,3.0,Drummond,203083.0,,,,,,,,,,,
402,PT06M06.00S,2026-04-02T00:30:39.6Z,3,REGULAR,steal,,[],203083,,,1610612755,83,101,2026-04-02T00:30:42Z,3940000,False,,,0,,A. Drummond STEAL (2 STL),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
403,PT06M00.00S,2026-04-02T00:30:45.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642845,86.15308804204993,96.56862745098039,1610612755,83,104,2026-04-02T00:33:02Z,3950000,False,233.0,78.0,1,right,V. Edgecombe 24' 3PT pullup (16 PTS) (D. Barlow 2 AST),"[1642845, 1631230]",1610612755.0,PHI,pullup,,,Edgecombe,V. Edgecombe,,,,,Right Corner 3,24+ Right,24.54,Made,16.0,D. Barlow,1631230.0,2.0,,,,,,,,,,,,,,
405,PT05M59.00S,2026-04-02T00:30:59.9Z,3,REGULAR,timeout,full,['team'],0,,,1610612764,83,104,2026-04-02T00:30:59Z,3970000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT05M59.00S,2026-04-02T00:32:09.1Z,3,REGULAR,substitution,out,[],1641731,,,1610612764,83,104,2026-04-02T00:33:22Z,3980000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT05M59.00S,2026-04-02T00:32:09.1Z,3,REGULAR,substitution,in,[],1630536,,,1610612764,83,104,2026-04-02T00:33:22Z,3990000,False,,,0,,SUB in: S. Cooper,[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT05M49.00S,2026-04-02T00:33:55.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630264,7.703679369250986,45.09803921568628,1610612764,85,104,2026-04-02T00:34:36Z,4000000,False,25.0,20.0,1,left,A. Gill cutting DUNK (15 PTS) (B. Carrington 6 AST),"[1630264, 1642267]",1610612764.0,WAS,cutting,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,3.16,Made,15.0,B. Carrington,1642267.0,6.0,,,,,,,,,,,,,,
410,PT05M29.00S,2026-04-02T00:34:14.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631230,90.22667542706965,50.73529411764706,1610612755,85,106,2026-04-02T00:35:02Z,4020000,False,4.0,39.0,1,right,D. Barlow driving finger roll Layup (2 PTS),[1631230],1610612755.0,PHI,driving finger roll,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,3.96,Made,2.0,,,,,,,,,,,,,,,,,
411,PT05M20.00S,2026-04-02T00:34:26.4Z,3,REGULAR,foul,personal,[],1631230,,,1610612764,85,106,2026-04-02T00:34:33Z,4030000,False,,,0,,D. Barlow personal FOUL (1 PF),"[1631230, 1642848]",1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,202053.0,1.0,0.0,Johnson,1642848.0
413,PT05M14.00S,2026-04-02T00:34:50.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630264,7.178055190538765,52.450980392156865,1610612764,87,106,2026-04-02T00:34:56Z,4050000,False,-12.0,15.0,1,left,A. Gill driving DUNK (17 PTS) (S. Cooper 1 AST),"[1630264, 1630536]",1610612764.0,WAS,driving,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,1.94,Made,17.0,S. Cooper,1630536.0,1.0,,,,,,,,,,,,,,
415,PT04M51.00S,2026-04-02T00:35:12.3Z,3,REGULAR,3pt,Jump Shot,[],202331,66.5735873850197,60.049019607843135,1610612755,87,106,2026-04-02T00:35:17Z,4070000,False,50.0,262.0,1,right,MISS P. George 26' pullup 3PT,[202331],1610612755.0,PHI,pullup,,,George,P. George,,,,,Above the Break 3,24+ Center,26.65,Missed,,,,,,,,,,,,,,,,,,
416,PT04M48.00S,2026-04-02T00:35:15.3Z,3,REGULAR,rebound,defensive,[],1642267,,,1610612764,87,106,2026-04-02T00:35:17Z,4080000,False,,,0,,B. Carrington REBOUND (Off:0 Def:1),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,415.0,1.0,1.0,0.0,,,,,
417,PT04M42.00S,2026-04-02T00:35:21.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642848,26.757555847568987,79.65686274509804,1610612764,90,106,2026-04-02T01:48:33Z,4090000,False,-148.0,199.0,1,left,T. Johnson 24' 3PT running pullup (5 PTS) (B. Carrington 7 AST),"[1642848, 1642267]",1610612764.0,WAS,running pullup,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Left Center,24.82,Made,5.0,B. Carrington,1642267.0,7.0,,,,,,,,,,,,,,
419,PT04M26.00S,2026-04-02T00:35:37.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202331,91.40932982917214,51.470588235294116,1610612755,90,108,2026-04-02T00:35:41Z,4110000,False,7.0,28.0,1,right,P. George driving Layup (39 PTS),[202331],1610612755.0,PHI,driving,,,George,P. George,,,,,Restricted Area,0-8 Center,2.93,Made,39.0,,,,,,,,,,,,,,,,,
420,PT04M07.00S,2026-04-02T00:35:56.4Z,3,REGULAR,3pt,Jump Shot,[],1642860,7.440867279894875,96.56862745098039,1610612764,93,108,2026-04-02T00:36:10Z,4120000,False,-233.0,17.0,1,left,W. Riley 3PT  (13 PTS) (A. Gill 5 AST),"[1642860, 1630264]",1610612764.0,WAS,,,,Riley,W. Riley,,,,,Left Corner 3,24+ Left,23.34,Made,13.0,A. Gill,1630264.0,5.0,,,,,,,,,,,,,,
439,PT03M59.00S,2026-04-02T00:36:04.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642845,94.43166885676742,48.77450980392157,1610612755,93,108,2026-04-02T00:39:15Z,4135000,False,-6.0,0.0,1,right,MISS V. Edgecombe driving Layup - blocked,"[1642845, 1642267]",1610612755.0,PHI,driving,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,0.61,Missed,,,,,,,,Carrington,1642267.0,,,,,,,,,
440,PT03M59.00S,2026-04-02T00:36:04.2Z,3,REGULAR,block,,[],1642267,,,1610612755,93,108,2026-04-02T00:40:32Z,4137500,False,,,0,,B. Carrington BLOCK (1 BLK),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
441,PT03M58.00S,2026-04-02T00:36:05.2Z,3,REGULAR,rebound,offensive,[],1642845,,,1610612755,93,108,2026-04-02T00:39:15Z,4138750,False,,,0,,V. Edgecombe REBOUND (Off:2 Def:1),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,439.0,3.0,1.0,2.0,,,,,
422,PT03M52.00S,2026-04-02T00:36:12.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203083,92.85479632063075,2.2058823529411766,1610612755,93,111,2026-04-02T00:38:37Z,4140000,False,-239.0,15.0,1,right,A. Drummond 3PT  (3 PTS) (V. Edgecombe 7 AST),"[203083, 1642845]",1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Left Corner 3,24+ Left,23.95,Made,3.0,V. Edgecombe,1642845.0,7.0,,,,,,,,,,,,,,
424,PT03M38.00S,2026-04-02T00:36:25.8Z,3,REGULAR,3pt,Jump Shot,[],1642848,27.020367936925098,83.57843137254902,1610612764,96,111,2026-04-02T00:37:42Z,4160000,False,-168.0,201.0,1,left,T. Johnson 26' 3PT step back (8 PTS),[1642848],1610612764.0,WAS,step back,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Left Center,26.23,Made,8.0,,,,,,,,,,,,,,,,,
425,PT03M38.00S,2026-04-02T00:37:06.6Z,3,REGULAR,timeout,full,['team'],0,,,1610612755,96,111,2026-04-02T00:37:15Z,4170000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT03M38.00S,2026-04-02T00:37:39.8Z,3,REGULAR,substitution,out,[],1642848,,,1610612755,96,111,2026-04-02T00:37:57Z,4180000,False,,,0,,SUB out: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT03M38.00S,2026-04-02T00:37:39.8Z,3,REGULAR,substitution,out,[],1642860,,,1610612755,96,111,2026-04-02T00:37:57Z,4190000,False,,,0,,SUB out: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT03M38.00S,2026-04-02T00:37:39.8Z,3,REGULAR,substitution,out,[],202331,,,1610612755,96,111,2026-04-02T00:37:57Z,4200000,False,,,0,,SUB out: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT03M38.00S,2026-04-02T00:37:39.8Z,3,REGULAR,substitution,out,[],1631230,,,1610612755,96,111,2026-04-02T00:37:57Z,4210000,False,,,0,,SUB out: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT03M38.00S,2026-04-02T00:37:39.8Z,3,REGULAR,substitution,out,[],1642845,,,1610612755,96,111,2026-04-02T00:37:57Z,4220000,False,,,0,,SUB out: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
