actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
353,PT00M56.60S,2026-02-23T00:09:57.1Z,2,REGULAR,freethrow,2 of 2,[],1630536,,,1610612764,56,59,2026-02-23T00:10:13Z,3460000,False,,,0,,MISS S. Cooper Free Throw 2 of 2,[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
354,PT00M55.10S,2026-02-23T00:09:58.6Z,2,REGULAR,rebound,defensive,[],1641706,,,1610612766,56,59,2026-02-23T00:10:13Z,3470000,False,,,0,,B. Miller REBOUND (Off:0 Def:3),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,353.0,3.0,3.0,0.0,,,,,,,
355,PT00M31.20S,2026-02-23T00:10:35.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,83.78777923784494,61.76470588235294,1610612766,56,59,2026-02-23T00:12:16Z,3480000,False,59.0,100.0,1,right,MISS L. Ball 11' fadeaway Shot,[1630163],1610612766.0,CHA,fadeaway,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,,,,11.59,Missed,,,,,,,,,,,,,,,
356,PT00M29.40S,2026-02-23T00:10:37.4Z,2,REGULAR,rebound,defensive,[],1630264,,,1610612764,56,59,2026-02-23T00:10:37Z,3490000,False,,,0,,A. Gill REBOUND (Off:0 Def:5),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,355.0,5.0,5.0,0.0,,,,,,,
369,PT00M27.80S,2026-02-23T00:10:42.9Z,2,REGULAR,turnover,bad pass,[],1630264,,,1610612764,56,59,2026-02-23T00:18:39Z,3505000,False,,,0,,A. Gill bad pass TURNOVER (2 TO),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,In The Paint (Non-RA),0-8 Center,2.0,,,,,,,,,,,,,,,,,,,
359,PT00M27.80S,2026-02-23T00:10:50.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630536,,,1610612766,56,59,2026-02-23T00:18:39Z,3520000,False,,,0,,S. Cooper loose ball personal FOUL (3 PF) (Ball 2 FT),"[1630536, 1630163]",1610612764.0,WAS,loose ball,,,Cooper,S. Cooper,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,2004.0,3.0,0.0,Ball,1630163.0,,
361,PT00M27.80S,2026-02-23T00:11:15.9Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630163,,,1610612766,56,60,2026-02-23T00:18:39Z,3540000,False,,,0,,L. Ball Free Throw 1 of 2 (18 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,Made,18.0,,,,,,,,,,,,,,
362,PT00M27.80S,2026-02-23T00:11:34.2Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630163,,,1610612766,56,61,2026-02-23T00:18:39Z,3550000,False,,,0,,L. Ball Free Throw 2 of 2 (19 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,Made,19.0,,,,,,,,,,,,,,
363,PT00M03.80S,2026-02-23T00:11:59.7Z,2,REGULAR,2pt,Jump Shot,[],1642860,25.312089356110377,38.970588235294116,1610612764,56,61,2026-02-23T00:17:04Z,3560000,False,55.0,185.0,1,left,MISS W. Riley 19' turnaround fadeaway Shot,[1642860],1610612764.0,WAS,turnaround fadeaway,,,Riley,W. Riley,,,,,Mid-Range,16-24 Center,,,,19.34,Missed,,,,,,,,,,,,,,,
364,PT00M03.80S,2026-02-23T00:11:59.7Z,2,REGULAR,rebound,defensive,[],1630163,,,1610612766,56,61,2026-02-23T00:12:05Z,3570000,False,,,0,,L. Ball REBOUND (Off:0 Def:3),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,16-24 Center,,,,,,,,,,363.0,3.0,3.0,0.0,,,,,,,
365,PT00M00.10S,2026-02-23T00:12:04.6Z,2,REGULAR,heave,,[],0,,,1610612766,56,61,2026-02-23T00:16:18Z,3580000,False,,,0,,CHA Heave,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Center,,,,56.35,,,,,,,,,,,,,,,,
366,PT00M00.10S,2026-02-23T00:12:04.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,56,61,2026-02-23T00:12:14Z,3590000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,,,,365.0,,,,,,,,,,
367,PT00M00.00S,2026-02-23T00:12:14.9Z,2,REGULAR,period,end,[],0,,,1610612766,56,61,2026-02-23T00:12:14Z,3600000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT12M00.00S,2026-02-23T00:26:25.8Z,3,REGULAR,substitution,out,['startperiod'],1630536,,,1610612766,56,61,2026-02-23T00:27:09Z,3610000,False,,,0,,SUB out: S. Cooper,[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT12M00.00S,2026-02-23T00:26:25.8Z,3,REGULAR,substitution,out,['startperiod'],1642860,,,1610612766,56,61,2026-02-23T00:27:09Z,3620000,False,,,0,,SUB out: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT12M00.00S,2026-02-23T00:26:25.8Z,3,REGULAR,substitution,out,['startperiod'],1631214,,,1610612766,56,61,2026-02-23T00:27:09Z,3630000,False,,,0,,SUB out: A. Williams,[1631214],1610612764.0,WAS,,,,Williams,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT12M00.00S,2026-02-23T00:26:25.8Z,3,REGULAR,substitution,out,['startperiod'],1630702,,,1610612766,56,61,2026-02-23T00:27:09Z,3640000,False,,,0,,SUB out: J. Hardy,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT12M00.00S,2026-02-23T00:26:25.8Z,3,REGULAR,substitution,out,['startperiod'],1630182,,,1610612766,56,61,2026-02-23T00:27:09Z,3650000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT12M00.00S,2026-02-23T00:26:25.8Z,3,REGULAR,substitution,in,['startperiod'],1641731,,,1610612766,56,61,2026-02-23T00:27:09Z,3660000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT12M00.00S,2026-02-23T00:26:25.8Z,3,REGULAR,substitution,in,['startperiod'],1642267,,,1610612766,56,61,2026-02-23T00:27:09Z,3670000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT12M00.00S,2026-02-23T00:26:25.8Z,3,REGULAR,substitution,in,['startperiod'],1642273,,,1610612766,56,61,2026-02-23T00:27:09Z,3680000,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT12M00.00S,2026-02-23T00:26:25.8Z,3,REGULAR,substitution,in,['startperiod'],1642848,,,1610612766,56,61,2026-02-23T00:27:09Z,3690000,False,,,0,,SUB in: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT12M00.00S,2026-02-23T00:26:25.8Z,3,REGULAR,substitution,in,['startperiod'],1641750,,,1610612766,56,61,2026-02-23T00:27:09Z,3700000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT12M00.00S,2026-02-23T00:27:25.1Z,3,REGULAR,period,start,[],0,,,1610612764,56,61,2026-02-23T00:27:25Z,3710000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT11M42.00S,2026-02-23T00:27:42.6Z,3,REGULAR,2pt,Jump Shot,[],1642267,87.86136662286465,20.34313725490196,1610612764,56,61,2026-02-23T00:28:23Z,3720000,False,-148.0,62.0,1,right,MISS B. Carrington 16' turnaround fadeaway Shot,[1642267],1610612764.0,WAS,turnaround fadeaway,,,Carrington,B. Carrington,,,,,Mid-Range,8-16 Left,,,,16.06,Missed,,,,,,,,,,,,,,,
382,PT11M39.00S,2026-02-23T00:27:45.6Z,3,REGULAR,rebound,defensive,[],1642851,,,1610612766,56,61,2026-02-23T00:27:46Z,3730000,False,,,0,,K. Knueppel REBOUND (Off:1 Def:2),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Mid-Range,8-16 Left,,,,,,,,,,381.0,3.0,2.0,1.0,,,,,,,
383,PT11M29.00S,2026-02-23T00:27:54.3Z,3,REGULAR,3pt,Jump Shot,[],1641706,2.7102496714848883,96.32352941176471,1610612766,56,64,2026-02-23T00:27:58Z,3740000,False,-232.0,-27.0,1,left,B. Miller 3PT  (17 PTS) (K. Knueppel 1 AST),"[1641706, 1642851]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Left Corner 3,24+ Left,,,,23.32,Made,17.0,K. Knueppel,1642851.0,1.0,,,,,,,,,,,
385,PT11M12.00S,2026-02-23T00:28:11.3Z,3,REGULAR,3pt,Jump Shot,[],1642848,66.04796320630749,46.568627450980394,1610612764,56,64,2026-02-23T00:28:15Z,3760000,False,-17.0,267.0,1,right,MISS T. Johnson 26' 3PT,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Center,,,,26.72,Missed,,,,,,,,,,,,,,,
386,PT11M09.00S,2026-02-23T00:28:14.3Z,3,REGULAR,rebound,defensive,[],1642851,,,1610612766,56,64,2026-02-23T00:28:15Z,3770000,False,,,0,,K. Knueppel REBOUND (Off:1 Def:3),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Center,,,,,,,,,,385.0,4.0,3.0,1.0,,,,,,,
387,PT11M02.00S,2026-02-23T00:28:21.6Z,3,REGULAR,turnover,lost ball,[],1642851,,,1610612766,56,64,2026-02-23T00:28:26Z,3780000,False,,,0,,K. Knueppel lost ball TURNOVER (3 TO),"[1642851, 1641731]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Center,3.0,Coulibaly,1641731.0,,,,,,,,,,,,,,,,,
388,PT11M02.00S,2026-02-23T00:28:21.6Z,3,REGULAR,steal,,[],1641731,,,1610612764,56,64,2026-02-23T00:28:23Z,3790000,False,,,0,,B. Coulibaly STEAL (1 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
389,PT10M59.00S,2026-02-23T00:28:25.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641731,93.38042049934296,58.57843137254902,1610612764,56,64,2026-02-23T00:28:30Z,3800000,False,43.0,10.0,1,right,MISS B. Coulibaly running Layup - blocked,"[1641731, 1641750]",1610612764.0,WAS,running,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,,,,4.4,Missed,,,,,,,,,,,,,,Kalkbrenner,1641750.0
390,PT10M59.00S,2026-02-23T00:28:25.0Z,3,REGULAR,block,,[],1641750,,,1610612764,56,64,2026-02-23T00:28:27Z,3810000,False,,,0,,R. Kalkbrenner BLOCK (3 BLK),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
391,PT10M57.00S,2026-02-23T00:28:27.0Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,56,64,2026-02-23T00:28:30Z,3820000,False,,,0,,L. Ball REBOUND (Off:0 Def:4),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,389.0,4.0,4.0,0.0,,,,,,,
392,PT10M49.00S,2026-02-23T00:28:35.7Z,3,REGULAR,3pt,Jump Shot,[],1641706,20.05584756898817,94.36274509803921,1610612766,56,67,2026-02-23T00:28:40Z,3830000,False,-222.0,136.0,1,left,B. Miller 26' 3PT  (20 PTS) (K. Knueppel 2 AST),"[1641706, 1642851]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,,,,26.02,Made,20.0,K. Knueppel,1642851.0,2.0,,,,,,,,,,,
394,PT10M37.00S,2026-02-23T00:28:46.8Z,3,REGULAR,turnover,bad pass,[],1642848,,,1610612764,56,67,2026-02-23T00:28:51Z,3850000,False,,,0,,T. Johnson bad pass TURNOVER (1 TO),"[1642848, 1630163]",1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Mid-Range,8-16 Right,1.0,Ball,1630163.0,,,,,,,,,,,,,,,,,
395,PT10M37.00S,2026-02-23T00:28:46.8Z,3,REGULAR,steal,,[],1630163,,,1610612766,56,67,2026-02-23T00:28:48Z,3860000,False,,,0,,L. Ball STEAL (1 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
396,PT10M34.00S,2026-02-23T00:28:50.2Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630163,33.722076215505915,41.42156862745098,1610612766,56,70,2026-02-23T00:28:57Z,3870000,False,43.0,264.0,1,left,L. Ball 26' 3PT running pullup (22 PTS),[1630163],1610612766.0,CHA,running pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,26.8,Made,22.0,,,,,,,,,,,,,,
397,PT10M21.00S,2026-02-23T00:29:05.6Z,3,REGULAR,foul,personal,[],1629684,,,1610612764,56,70,2026-02-23T00:29:15Z,3880000,False,,,0,,G. Williams personal FOUL (2 PF),"[1629684, 1642267]",1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,2004.0,2.0,0.0,Carrington,1642267.0,,
399,PT10M21.00S,2026-02-23T00:29:13.0Z,3,REGULAR,substitution,out,[],1641750,,,1610612764,56,70,2026-02-23T00:29:17Z,3900000,False,,,0,,SUB out: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT10M21.00S,2026-02-23T00:29:13.0Z,3,REGULAR,substitution,in,[],1641790,,,1610612764,56,70,2026-02-23T00:29:17Z,3910000,False,,,0,,SUB in: P. Hall,[1641790],1610612766.0,CHA,,,,Hall,P. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT10M02.00S,2026-02-23T00:29:45.3Z,3,REGULAR,2pt,Jump Shot,[],1642273,79.58278580814718,70.58823529411765,1610612764,58,70,2026-02-23T00:30:02Z,3920000,False,103.0,139.0,1,right,K. George 17' pullup Jump Shot (7 PTS) (A. Gill 4 AST),"[1642273, 1630264]",1610612764.0,WAS,pullup,,,George,K. George,,,,,Mid-Range,16-24 Right Center,,,,17.33,Made,7.0,A. Gill,1630264.0,4.0,,,,,,,,,,,
405,PT09M37.00S,2026-02-23T00:30:28.1Z,3,REGULAR,turnover,out-of-bounds,[],1641706,,,1610612766,58,70,2026-02-23T00:30:36Z,3960000,False,,,0,,B. Miller lost ball out-of-bounds TURNOVER (2 TO),[1641706],1610612766.0,CHA,lost ball,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Right,2.0,,,,,,,,,,,,,2004.0,,,,,,
406,PT09M28.00S,2026-02-23T00:30:43.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642273,67.23061760840999,14.460784313725492,1610612764,61,70,2026-02-23T00:30:47Z,3970000,False,-178.0,256.0,1,right,K. George 31' 3PT pullup (10 PTS),[1642273],1610612764.0,WAS,pullup,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,,31.12,Made,10.0,,,,,,,,,,,,,,
407,PT09M05.00S,2026-02-23T00:31:05.2Z,3,REGULAR,3pt,Jump Shot,[],1642851,35.56176084099869,30.637254901960787,1610612766,61,73,2026-02-23T00:31:08Z,3980000,False,97.0,282.0,1,left,K. Knueppel 29' 3PT  (13 PTS) (B. Miller 2 AST),"[1642851, 1641706]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Right Center,,,,29.8,Made,13.0,B. Miller,1641706.0,2.0,,,,,,,,,,,
409,PT08M49.00S,2026-02-23T00:31:21.7Z,3,REGULAR,3pt,Jump Shot,[],1642267,67.36202365308804,23.774509803921568,1610612764,61,73,2026-02-23T00:31:27Z,4000000,False,-131.0,254.0,1,right,MISS B. Carrington 28' step back 3PT,[1642267],1610612764.0,WAS,step back,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,,,,28.61,Missed,,,,,,,,,,,,,,,
410,PT08M46.00S,2026-02-23T00:31:24.7Z,3,REGULAR,rebound,defensive,[],1642851,,,1610612766,61,73,2026-02-23T00:31:27Z,4010000,False,,,0,,K. Knueppel REBOUND (Off:1 Def:4),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,409.0,5.0,4.0,1.0,,,,,,,
411,PT08M37.00S,2026-02-23T00:31:34.4Z,3,REGULAR,3pt,Jump Shot,[],1642851,18.347568988173457,91.91176470588235,1610612766,61,76,2026-02-23T00:31:37Z,4020000,False,-210.0,120.0,1,left,K. Knueppel 24' 3PT  (16 PTS) (L. Ball 5 AST),"[1642851, 1630163]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,,,,24.15,Made,16.0,L. Ball,1630163.0,5.0,,,,,,,,,,,
413,PT08M21.00S,2026-02-23T00:31:49.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642848,93.11760840998686,48.77450980392157,1610612764,63,76,2026-02-23T00:31:54Z,4040000,False,-6.0,12.0,1,right,T. Johnson driving reverse Layup (6 PTS),[1642848],1610612764.0,WAS,driving reverse,,,Johnson,T. Johnson,,,,,Restricted Area,0-8 Center,,,,1.36,Made,6.0,,,,,,,,,,,,,,
414,PT08M03.00S,2026-02-23T00:32:10.8Z,3,REGULAR,foul,personal,[],1642848,,,1610612766,63,76,2026-02-23T00:32:29Z,4050000,False,,,0,,T. Johnson personal FOUL (2 PF),"[1642848, 1630163]",1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1151.0,2.0,0.0,Ball,1630163.0,,
436,PT07M49.00S,2026-02-23T00:32:41.8Z,3,REGULAR,turnover,out-of-bounds,[],1641790,,,1610612766,63,76,2026-02-23T00:35:40Z,4080000,False,,,0,,P. Hall lost ball out-of-bounds TURNOVER (1 TO),[1641790],1610612766.0,CHA,lost ball,,,Hall,P. Hall,,,,,Restricted Area,0-8 Center,1.0,,,,,,,,,,,,,1628481.0,,,,,,
420,PT07M44.00S,2026-02-23T00:33:17.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1642267,78.0059132720105,48.529411764705884,1610612764,63,76,2026-02-23T00:35:40Z,4110000,False,-7.0,154.0,1,right,MISS B. Carrington 15' step back Shot,[1642267],1610612764.0,WAS,step back,,,Carrington,B. Carrington,,,,,Mid-Range,8-16 Center,,,,15.44,Missed,,,,,,,,,,,,,,,
421,PT07M40.00S,2026-02-23T00:33:21.4Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,63,76,2026-02-23T00:33:23Z,4120000,False,,,0,,L. Ball REBOUND (Off:0 Def:5),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,8-16 Center,,,,,,,,,,420.0,5.0,5.0,0.0,,,,,,,
422,PT07M36.00S,2026-02-23T00:33:25.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629684,5.863994743758213,0.49019607843137253,1610612766,63,76,2026-02-23T00:36:04Z,4130000,False,248.0,3.0,1,left,MISS G. Williams 24' running 3PT,[1629684],1610612766.0,CHA,running,,,Williams,G. Williams,,,,,Right Corner 3,24+ Right,,,,24.75,Missed,,,,,,,,,,,,,,,
423,PT07M32.00S,2026-02-23T00:33:28.6Z,3,REGULAR,rebound,offensive,[],1641790,,,1610612766,63,76,2026-02-23T00:33:28Z,4140000,False,,,0,,P. Hall REBOUND (Off:1 Def:1),[1641790],1610612766.0,CHA,,,,Hall,P. Hall,,,,,Right Corner 3,24+ Right,,,,,,,,,,422.0,2.0,1.0,1.0,,,,,,,
424,PT07M31.00S,2026-02-23T00:33:30.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641790,6.1268068331143235,47.05882352941176,1610612766,63,76,2026-02-23T00:33:33Z,4150000,False,15.0,5.0,1,left,MISS P. Hall putback Layup - blocked,"[1641790, 1641731]",1610612766.0,CHA,putback,,,Hall,P. Hall,,,,,Restricted Area,0-8 Center,,,,1.56,Missed,,,,,,,,,,,,,,Coulibaly,1641731.0
425,PT07M31.00S,2026-02-23T00:33:30.0Z,3,REGULAR,block,,[],1641731,,,1610612766,63,76,2026-02-23T00:33:32Z,4160000,False,,,0,,B. Coulibaly BLOCK (1 BLK),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
426,PT07M29.00S,2026-02-23T00:33:32.0Z,3,REGULAR,rebound,defensive,[],1642848,,,1610612764,63,76,2026-02-23T00:33:33Z,4170000,False,,,0,,T. Johnson REBOUND (Off:0 Def:1),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,424.0,1.0,1.0,0.0,,,,,,,
427,PT07M25.00S,2026-02-23T00:33:36.4Z,3,REGULAR,turnover,bad pass,[],1642848,,,1610612764,63,76,2026-02-23T00:33:40Z,4180000,False,,,0,,T. Johnson bad pass TURNOVER (2 TO),"[1642848, 1641790]",1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Left Center,2.0,Hall,1641790.0,,,,,,,,,,,,,,,,,
428,PT07M25.00S,2026-02-23T00:33:36.4Z,3,REGULAR,steal,,[],1641790,,,1610612766,63,76,2026-02-23T00:33:38Z,4190000,False,,,0,,P. Hall STEAL (1 STL),[1641790],1610612766.0,CHA,,,,Hall,P. Hall,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
429,PT07M20.00S,2026-02-23T00:33:41.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641706,7.30946123521682,53.431372549019606,1610612766,63,76,2026-02-23T00:33:48Z,4200000,False,-17.0,16.0,1,left,MISS B. Miller running alley-oop DUNK,[1641706],1610612766.0,CHA,running alley-oop,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,2.36,Missed,,,,,,,,,,,,,,,
430,PT07M16.00S,2026-02-23T00:33:45.2Z,3,REGULAR,rebound,offensive,[],1630163,,,1610612766,63,76,2026-02-23T00:33:45Z,4210000,False,,,0,,L. Ball REBOUND (Off:1 Def:5),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,,,,,429.0,6.0,5.0,1.0,,,,,,,
431,PT07M11.00S,2026-02-23T00:33:50.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630163,12.565703022339028,1.4705882352941175,1610612766,63,79,2026-02-23T00:33:55Z,4220000,False,243.0,66.0,1,left,L. Ball 25' 3PT  (25 PTS) (G. Williams 2 AST),"[1630163, 1629684]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Right Corner 3,24+ Right,,,,25.13,Made,25.0,G. Williams,1629684.0,2.0,,,,,,,,,,,
433,PT06M57.00S,2026-02-23T00:34:05.9Z,3,REGULAR,foul,personal,['2freethrow'],1641790,,,1610612764,63,79,2026-02-23T00:34:12Z,4240000,False,,,0,,P. Hall shooting personal FOUL (1 PF) (Coulibaly 2 FT),"[1641790, 1641731]",1610612766.0,CHA,shooting,,,Hall,P. Hall,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1151.0,1.0,0.0,Coulibaly,1641731.0,,
435,PT06M57.00S,2026-02-23T00:34:14.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,63,79,2026-02-23T00:34:14Z,4260000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT06M57.00S,2026-02-23T00:34:19.5Z,3,REGULAR,substitution,out,[],1629684,,,1610612764,63,79,2026-02-23T00:37:03Z,4270000,False,,,0,,SUB out: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT06M57.00S,2026-02-23T00:34:19.5Z,3,REGULAR,substitution,out,[],1642851,,,1610612764,63,79,2026-02-23T00:37:03Z,4280000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT06M57.00S,2026-02-23T00:34:19.5Z,3,REGULAR,substitution,in,[],1642883,,,1610612764,63,79,2026-02-23T00:37:03Z,4290000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT06M57.00S,2026-02-23T00:34:19.5Z,3,REGULAR,substitution,in,[],1630182,,,1610612764,63,79,2026-02-23T00:37:03Z,4300000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT06M57.00S,2026-02-23T00:37:30.5Z,3,REGULAR,freethrow,1 of 2,[],1641731,,,1610612764,64,79,2026-02-23T00:37:30Z,4310000,False,,,0,,B. Coulibaly Free Throw 1 of 2 (16 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,,
442,PT06M57.00S,2026-02-23T00:37:45.3Z,3,REGULAR,freethrow,2 of 2,[],1641731,,,1610612764,65,79,2026-02-23T00:37:45Z,4320000,False,,,0,,B. Coulibaly Free Throw 2 of 2 (17 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,Made,17.0,,,,,,,,,,,,,,
