actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
622,PT07M25.00S,2026-02-04T02:10:06.1Z,4,REGULAR,foul,personal,[],1641998,,,1610612764,79,114,2026-02-04T02:23:32Z,6070000,False,,,0,,T. Jemison III loose ball personal FOUL (1 PF),"[1641998, 1642860]",1610612752.0,NYK,loose ball,,,Jemison III,T. Jemison III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201245.0,1.0,0.0,Riley,1642860.0,,,
625,PT07M25.00S,2026-02-04T02:10:19.9Z,4,REGULAR,substitution,out,[],1642273,,,1610612764,79,114,2026-02-04T02:10:27Z,6100000,False,,,0,,SUB out: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT07M25.00S,2026-02-04T02:10:19.9Z,4,REGULAR,substitution,out,[],1628963,,,1610612764,79,114,2026-02-04T02:10:27Z,6110000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT07M25.00S,2026-02-04T02:10:19.9Z,4,REGULAR,substitution,in,[],1630536,,,1610612764,79,114,2026-02-04T02:10:27Z,6120000,False,,,0,,SUB in: S. Cooper,[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT07M25.00S,2026-02-04T02:10:19.9Z,4,REGULAR,substitution,in,[],1627746,,,1610612764,79,114,2026-02-04T02:10:27Z,6130000,False,,,0,,SUB in: S. Labissiere,[1627746],1610612764.0,WAS,,,,Labissiere,S. Labissiere,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT07M12.00S,2026-02-04T02:10:33.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642358,6.521024967148489,46.568627450980394,1610612764,81,114,2026-02-04T02:13:46Z,6140000,False,17.0,9.0,1,left,A. Johnson driving Layup (9 PTS),[1642358],1610612764.0,WAS,driving,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,1.93,Made,9.0,,,,,,,,,,,,,,,,,
631,PT06M58.00S,2026-02-04T02:10:55.1Z,4,REGULAR,substitution,out,[],1630551,,,1610612752,81,114,2026-02-04T02:13:33Z,6160000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT06M58.00S,2026-02-04T02:10:55.1Z,4,REGULAR,substitution,in,[],1630264,,,1610612752,81,114,2026-02-04T02:13:33Z,6170000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT06M58.00S,2026-02-04T02:11:03.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,81,114,2026-02-04T02:13:33Z,6180000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT06M53.00S,2026-02-04T02:14:17.3Z,4,REGULAR,foul,personal,[],1630536,,,1610612752,81,114,2026-02-04T02:14:24Z,6210000,False,,,0,,S. Cooper personal FOUL (2 PF),"[1630536, 203903]",1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,204058.0,2.0,0.0,Clarkson,203903.0,,,
638,PT06M47.00S,2026-02-04T02:14:42.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,87.72996057818659,42.40196078431372,1610612752,81,116,2026-02-04T02:14:45Z,6230000,False,-38.0,63.0,1,right,J. Clarkson 7' pullup Jump Shot (6 PTS),[203903],1610612752.0,NYK,pullup,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,7.34,Made,6.0,,,,,,,,,,,,,,,,,
640,PT06M19.00S,2026-02-04T02:15:10.4Z,4,REGULAR,2pt,Jump Shot,[],1642358,8.492115637319317,22.058823529411764,1610612764,81,116,2026-02-04T02:15:14Z,6250000,False,140.0,27.0,1,left,MISS A. Johnson 14' pullup Shot,[1642358],1610612764.0,WAS,pullup,,,Johnson,A. Johnson,,,,,Mid-Range,8-16 Right,14.23,Missed,,,,,,,,,,,,,,,,,,
641,PT06M17.00S,2026-02-04T02:15:12.9Z,4,REGULAR,rebound,defensive,[],1630574,,,1610612752,81,116,2026-02-04T02:15:12Z,6260000,False,,,0,,A. Hukporti REBOUND (Off:1 Def:7),[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,Mid-Range,8-16 Right,,,,640.0,8.0,7.0,1.0,,,,,,,,,,,,,
642,PT06M12.00S,2026-02-04T02:15:17.7Z,4,REGULAR,3pt,Jump Shot,[],203903,67.23061760840999,27.696078431372552,1610612752,81,116,2026-02-04T02:15:22Z,6270000,False,-112.0,256.0,1,right,MISS J. Clarkson 27' 3PT,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,27.88,Missed,,,,,,,,,,,,,,,,,,
643,PT06M08.00S,2026-02-04T02:15:21.5Z,4,REGULAR,rebound,offensive,[],1641794,,,1610612752,81,116,2026-02-04T02:15:21Z,6280000,False,,,0,,D. Jones REBOUND (Off:1 Def:1),[1641794],1610612752.0,NYK,,,,Jones,D. Jones,,,,,Above the Break 3,24+ Left Center,,,,642.0,2.0,1.0,1.0,,,,,,,,,,,,,
644,PT06M03.00S,2026-02-04T02:15:26.2Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630574,93.11760840998686,35.294117647058826,1610612752,81,118,2026-02-04T02:15:30Z,6290000,False,-74.0,12.0,1,right,A. Hukporti 7' bank Hook (4 PTS) (T. Jemison III 1 AST),"[1630574, 1641998]",1610612752.0,NYK,bank,,,Hukporti,A. Hukporti,,,,,In The Paint (Non-RA),0-8 Center,7.45,Made,4.0,,,,,,,T. Jemison III,1641998.0,1.0,,,,,,,,
648,PT05M39.00S,2026-02-04T02:15:49.8Z,4,REGULAR,2pt,Jump Shot,[],1642860,14.011169513797633,68.13725490196079,1610612764,81,118,2026-02-04T02:31:48Z,6330000,False,-91.0,79.0,1,left,MISS W. Riley 12' turnaround fadeaway Shot,[1642860],1610612764.0,WAS,turnaround fadeaway,,,Riley,W. Riley,,,,,Mid-Range,8-16 Left,12.04,Missed,,,,,,,,,,,,,,,,,,
649,PT05M37.00S,2026-02-04T02:15:51.8Z,4,REGULAR,rebound,defensive,[],1630574,,,1610612752,81,118,2026-02-04T02:15:54Z,6340000,False,,,0,,A. Hukporti REBOUND (Off:1 Def:8),[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,Mid-Range,8-16 Left,,,,648.0,9.0,8.0,1.0,,,,,,,,,,,,,
650,PT05M24.00S,2026-02-04T02:16:07.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630574,94.30026281208936,46.07843137254902,1610612752,81,120,2026-02-04T02:16:11Z,6350000,False,-20.0,1.0,1,right,A. Hukporti cutting Layup (6 PTS) (J. Clarkson 2 AST),"[1630574, 203903]",1610612752.0,NYK,cutting,,,Hukporti,A. Hukporti,,,,,Restricted Area,0-8 Center,1.96,Made,6.0,,,,,,,J. Clarkson,203903.0,2.0,,,,,,,,
652,PT05M24.00S,2026-02-04T02:16:09.9Z,4,REGULAR,foul,personal,['1freethrow'],1642358,,,1610612752,81,120,2026-02-04T02:16:17Z,6370000,False,,,0,,A. Johnson shooting personal FOUL (4 PF) (Hukporti 1 FT),"[1642358, 1630574]",1610612764.0,WAS,shooting,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628485.0,4.0,0.0,Hukporti,1630574.0,,,
654,PT05M24.00S,2026-02-04T02:16:31.5Z,4,REGULAR,freethrow,1 of 1,[],1630574,,,1610612752,81,121,2026-02-04T02:16:31Z,6390000,False,,,0,,A. Hukporti Free Throw 1 of 1 (7 PTS),[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
655,PT05M11.00S,2026-02-04T02:16:45.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630536,5.469776609724048,53.18627450980392,1610612764,83,121,2026-02-04T02:16:48Z,6400000,False,-16.0,-1.0,1,left,S. Cooper driving Layup (7 PTS),[1630536],1610612764.0,WAS,driving,,,Cooper,S. Cooper,,,,,Restricted Area,0-8 Center,1.59,Made,7.0,,,,,,,,,,,,,,,,,
656,PT04M56.00S,2026-02-04T02:17:00.1Z,4,REGULAR,3pt,Jump Shot,[],1630574,66.83639947437582,71.32352941176471,1610612752,83,124,2026-02-04T02:17:03Z,6410000,False,107.0,259.0,1,right,A. Hukporti 28' 3PT  (10 PTS) (T. Kolek 5 AST),"[1630574, 1642278]",1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,Above the Break 3,24+ Right Center,28.03,Made,10.0,,,,,,,T. Kolek,1642278.0,5.0,,,,,,,,
658,PT04M42.00S,2026-02-04T02:17:14.5Z,4,REGULAR,3pt,Jump Shot,[],1642860,5.075558475689881,1.4705882352941175,1610612764,86,124,2026-02-04T02:17:18Z,6430000,False,243.0,-5.0,1,left,W. Riley 24' 3PT  (9 PTS) (A. Johnson 3 AST),"[1642860, 1642358]",1610612764.0,WAS,,,,Riley,W. Riley,,,,,Right Corner 3,24+ Right,24.26,Made,9.0,,,,,,,A. Johnson,1642358.0,3.0,,,,,,,,
660,PT04M26.00S,2026-02-04T02:17:30.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203903,88.25558475689881,38.48039215686275,1610612752,86,124,2026-02-04T02:17:43Z,6450000,False,-58.0,58.0,1,right,MISS J. Clarkson 8' turnaround Hook - blocked,"[203903, 1630536]",1610612752.0,NYK,turnaround,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Left,8.17,Missed,,,,,,Cooper,1630536.0,,,,,,,,,,,
662,PT04M26.00S,2026-02-04T02:17:30.5Z,4,REGULAR,block,,[],1630536,,,1610612752,86,124,2026-02-04T02:17:43Z,6455000,False,,,0,,S. Cooper BLOCK (1 BLK),[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
661,PT04M23.00S,2026-02-04T02:17:33.5Z,4,REGULAR,rebound,defensive,[],1642358,,,1610612764,86,124,2026-02-04T02:17:43Z,6460000,False,,,0,,A. Johnson REBOUND (Off:0 Def:3),[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,In The Paint (Non-RA),8-16 Left,,,,660.0,3.0,3.0,0.0,,,,,,,,,,,,,
663,PT04M22.00S,2026-02-04T02:17:45.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630574,,,1610612764,86,124,2026-02-04T02:17:51Z,6470000,False,,,0,,A. Hukporti shooting personal FOUL (5 PF) (Johnson 2 FT),"[1630574, 1642358]",1610612752.0,NYK,shooting,,,Hukporti,A. Hukporti,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,204058.0,5.0,1.0,Johnson,1642358.0,,,
665,PT04M22.00S,2026-02-04T02:18:03.7Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1642358,,,1610612764,87,124,2026-02-04T02:18:03Z,6490000,False,,,0,,A. Johnson Free Throw 1 of 2 (10 PTS),[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
667,PT04M22.00S,2026-02-04T02:18:16.6Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1642358,,,1610612764,88,124,2026-02-04T02:18:16Z,6500000,False,,,0,,A. Johnson Free Throw 2 of 2 (11 PTS),[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
668,PT04M11.00S,2026-02-04T02:18:32.9Z,4,REGULAR,turnover,traveling,[],203903,,,1610612752,88,124,2026-02-04T02:18:38Z,6510000,False,,,0,,J. Clarkson traveling TURNOVER (1 TO),[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,201245.0,,,,,1.0,,
669,PT03M57.00S,2026-02-04T02:18:57.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627746,33.722076215505915,60.5392156862745,1610612764,88,124,2026-02-04T02:19:02Z,6520000,False,-53.0,264.0,1,left,MISS S. Labissiere 26' 3PT,[1627746],1610612764.0,WAS,,,,Labissiere,S. Labissiere,,,,,Above the Break 3,24+ Center,26.97,Missed,,,,,,,,,,,,,,,,,,
670,PT03M54.00S,2026-02-04T02:19:00.2Z,4,REGULAR,rebound,defensive,[],1641794,,,1610612752,88,124,2026-02-04T02:19:02Z,6530000,False,,,0,,D. Jones REBOUND (Off:1 Def:2),[1641794],1610612752.0,NYK,,,,Jones,D. Jones,,,,,Above the Break 3,24+ Center,,,,669.0,3.0,2.0,1.0,,,,,,,,,,,,,
671,PT03M47.00S,2026-02-04T02:19:08.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630574,93.51182654402102,51.71568627450981,1610612752,88,126,2026-02-04T02:19:11Z,6540000,False,9.0,8.0,1,right,A. Hukporti DUNK (12 PTS) (T. Kolek 6 AST),"[1630574, 1642278]",1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,Restricted Area,0-8 Center,1.21,Made,12.0,,,,,,,T. Kolek,1642278.0,6.0,,,,,,,,
673,PT03M33.00S,2026-02-04T02:19:23.3Z,4,REGULAR,turnover,out-of-bounds,[],1630536,,,1610612764,88,126,2026-02-04T02:19:28Z,6560000,False,,,0,,S. Cooper lost ball out-of-bounds TURNOVER (2 TO),[1630536],1610612764.0,WAS,lost ball,,,Cooper,S. Cooper,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201245.0,,,,,2.0,,
674,PT03M16.00S,2026-02-04T02:19:42.3Z,4,REGULAR,turnover,lost ball,[],1641998,,,1610612752,88,126,2026-02-04T02:19:49Z,6570000,False,,,0,,T. Jemison III lost ball TURNOVER (1 TO),"[1641998, 1630264]",1610612752.0,NYK,,,,Jemison III,T. Jemison III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Gill,1630264.0
675,PT03M16.00S,2026-02-04T02:19:42.3Z,4,REGULAR,steal,,[],1630264,,,1610612764,88,126,2026-02-04T02:19:48Z,6580000,False,,,0,,A. Gill STEAL (1 STL),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
676,PT03M09.00S,2026-02-04T02:19:49.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642358,6.389618922470433,44.36274509803921,1610612764,88,126,2026-02-04T02:19:55Z,6590000,False,28.0,8.0,1,left,MISS A. Johnson running Layup,[1642358],1610612764.0,WAS,running,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,2.92,Missed,,,,,,,,,,,,,,,,,,
677,PT03M06.00S,2026-02-04T02:19:52.0Z,4,REGULAR,rebound,defensive,[],1641998,,,1610612752,88,126,2026-02-04T02:19:58Z,6600000,False,,,0,,T. Jemison III REBOUND (Off:1 Def:1),[1641998],1610612752.0,NYK,,,,Jemison III,T. Jemison III,,,,,Restricted Area,0-8 Center,,,,676.0,2.0,1.0,1.0,,,,,,,,,,,,,
678,PT03M03.00S,2026-02-04T02:19:54.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203903,93.11760840998686,55.14705882352941,1610612752,88,128,2026-02-04T02:31:22Z,6610000,False,26.0,12.0,1,right,J. Clarkson driving reverse Layup (8 PTS),[203903],1610612752.0,NYK,driving reverse,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,2.84,Made,8.0,,,,,,,,,,,,,,,,,
679,PT02M54.00S,2026-02-04T02:20:06.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203903,,,1610612764,88,128,2026-02-04T02:22:57Z,6620000,False,,,0,,J. Clarkson personal FOUL (4 PF) (Riley 2 FT),"[203903, 1642860]",1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1628485.0,4.0,0.0,Riley,1642860.0,,,
681,PT02M54.00S,2026-02-04T02:20:19.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,88,128,2026-02-04T02:20:19Z,6640000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT02M54.00S,2026-02-04T02:23:13.0Z,4,REGULAR,freethrow,1 of 2,[],1642860,,,1610612764,88,128,2026-02-04T02:23:13Z,6650000,False,,,0,,MISS W. Riley Free Throw 1 of 2,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
683,PT02M54.00S,2026-02-04T02:23:13.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,88,128,2026-02-04T02:23:13Z,6660000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,682.0,,,,,,,,,,,,,,,,
684,PT02M54.00S,2026-02-04T02:23:30.0Z,4,REGULAR,freethrow,2 of 2,[],1642860,,,1610612764,89,128,2026-02-04T02:23:30Z,6670000,False,,,0,,W. Riley Free Throw 2 of 2 (10 PTS),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
685,PT02M40.00S,2026-02-04T02:23:46.0Z,4,REGULAR,turnover,out-of-bounds,[],1642278,,,1610612752,89,128,2026-02-04T02:23:50Z,6680000,False,,,0,,T. Kolek bad pass out-of-bounds TURNOVER (2 TO),[1642278],1610612752.0,NYK,bad pass,,,Kolek,T. Kolek,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1628485.0,,,,,2.0,,
686,PT02M21.00S,2026-02-04T02:24:13.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642860,19.793035479632064,93.13725490196079,1610612764,92,128,2026-02-04T02:24:18Z,6690000,False,-216.0,134.0,1,left,W. Riley 25' 3PT pullup (13 PTS),[1642860],1610612764.0,WAS,pullup,,,Riley,W. Riley,,,,,Above the Break 3,24+ Left Center,25.37,Made,13.0,,,,,,,,,,,,,,,,,
687,PT02M11.00S,2026-02-04T02:24:29.5Z,4,REGULAR,foul,personal,[],1642860,,,1610612752,92,128,2026-02-04T02:24:46Z,6700000,False,,,0,,W. Riley personal FOUL (1 PF),"[1642860, 1630574]",1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,204058.0,1.0,0.0,Hukporti,1630574.0,,,
689,PT02M00.00S,2026-02-04T02:24:58.8Z,4,REGULAR,2pt,Jump Shot,[],1642278,85.10183968462549,73.77450980392157,1610612752,92,128,2026-02-04T02:25:02Z,6720000,False,119.0,88.0,1,right,MISS T. Kolek 14' pullup Shot,[1642278],1610612752.0,NYK,pullup,,,Kolek,T. Kolek,,,,,Mid-Range,8-16 Right,14.76,Missed,,,,,,,,,,,,,,,,,,
690,PT01M58.00S,2026-02-04T02:25:00.8Z,4,REGULAR,rebound,defensive,[],1642358,,,1610612764,92,128,2026-02-04T02:25:02Z,6730000,False,,,0,,A. Johnson REBOUND (Off:0 Def:4),[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,Mid-Range,8-16 Right,,,,689.0,4.0,4.0,0.0,,,,,,,,,,,,,
691,PT01M58.00S,2026-02-04T02:25:02.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1642860,7.440867279894875,49.754901960784316,1610612764,94,128,2026-02-04T02:25:08Z,6740000,False,1.0,17.0,1,left,W. Riley running DUNK (15 PTS) (A. Johnson 4 AST),"[1642860, 1642358]",1610612764.0,WAS,running,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,1.74,Made,15.0,,,,,,,A. Johnson,1642358.0,4.0,,,,,,,,
693,PT01M43.00S,2026-02-04T02:25:18.9Z,4,REGULAR,2pt,Jump Shot,[],203903,74.98357424441524,62.5,1610612752,94,130,2026-02-04T02:25:23Z,6760000,False,62.0,183.0,1,right,J. Clarkson 19' pullup Jump Shot (10 PTS),[203903],1610612752.0,NYK,pullup,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Right Center,19.31,Made,10.0,,,,,,,,,,,,,,,,,
694,PT01M33.00S,2026-02-04T02:25:33.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630536,8.754927726675426,48.529411764705884,1610612764,96,130,2026-02-04T02:25:37Z,6770000,False,7.0,30.0,1,left,S. Cooper driving Layup (9 PTS),[1630536],1610612764.0,WAS,driving,,,Cooper,S. Cooper,,,,,Restricted Area,0-8 Center,3.07,Made,9.0,,,,,,,,,,,,,,,,,
695,PT01M20.00S,2026-02-04T02:25:48.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203903,94.1688567674113,46.32352941176471,1610612752,96,132,2026-02-04T02:25:53Z,6780000,False,-18.0,2.0,1,right,J. Clarkson cutting Layup (12 PTS) (A. Hukporti 1 AST),"[203903, 1630574]",1610612752.0,NYK,cutting,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,1.85,Made,12.0,,,,,,,A. Hukporti,1630574.0,1.0,,,,,,,,
697,PT01M05.00S,2026-02-04T02:26:04.2Z,4,REGULAR,3pt,Jump Shot,[],1630536,4.155716162943495,94.85294117647058,1610612764,96,132,2026-02-04T02:26:08Z,6800000,False,-224.0,-13.0,1,left,MISS S. Cooper 3PT,[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,Left Corner 3,24+ Left,22.47,Missed,,,,,,,,,,,,,,,,,,
698,PT01M04.00S,2026-02-04T02:26:05.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,96,132,2026-02-04T02:26:08Z,6810000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Left Corner 3,24+ Left,,,,697.0,,,,,,,,,,,,,,,,
700,PT00M58.40S,2026-02-04T02:26:30.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641794,,,1610612764,96,132,2026-02-04T02:26:34Z,6830000,False,,,0,,D. Jones personal FOUL (2 PF) (Riley 2 FT),"[1641794, 1642860]",1610612752.0,NYK,,,,Jones,D. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,201245.0,2.0,0.0,Riley,1642860.0,,,
702,PT00M58.40S,2026-02-04T02:26:52.2Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1642860,,,1610612764,97,132,2026-02-04T02:26:52Z,6850000,False,,,0,,W. Riley Free Throw 1 of 2 (16 PTS),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
703,PT00M58.40S,2026-02-04T02:27:05.1Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1642860,,,1610612764,98,132,2026-02-04T02:27:05Z,6860000,False,,,0,,W. Riley Free Throw 2 of 2 (17 PTS),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
719,PT00M44.70S,2026-02-04T02:27:22.0Z,4,REGULAR,turnover,lost ball,[],1630574,,,1610612752,98,132,2026-02-04T02:40:22Z,6892500,False,,,0,,A. Hukporti lost ball TURNOVER (2 TO),"[1630574, 1630264]",1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Gill,1630264.0
720,PT00M44.70S,2026-02-04T02:27:22.0Z,4,REGULAR,steal,,[],1630264,,,1610612764,98,132,2026-02-04T02:40:22Z,6893750,False,,,0,,A. Gill STEAL (2 STL),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
707,PT00M40.20S,2026-02-04T02:27:25.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'fromturnover']",1642358,7.046649145860711,56.372549019607845,1610612764,98,132,2026-02-04T02:40:22Z,6900000,False,-32.0,14.0,1,left,MISS A. Johnson running Layup,[1642358],1610612764.0,WAS,running,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,3.47,Missed,,,,,,,,,,,,,,,,,,
708,PT00M37.40S,2026-02-04T02:27:28.2Z,4,REGULAR,rebound,defensive,[],1642278,,,1610612752,98,132,2026-02-04T02:27:31Z,6910000,False,,,0,,T. Kolek REBOUND (Off:0 Def:4),[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,Restricted Area,0-8 Center,,,,707.0,4.0,4.0,0.0,,,,,,,,,,,,,
709,PT00M33.90S,2026-02-04T02:27:31.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641794,70.51576872536137,9.558823529411764,1610612752,98,132,2026-02-04T02:35:14Z,6920000,False,-202.0,225.0,1,right,MISS D. Jones 30' running pullup 3PT,[1641794],1610612752.0,NYK,running pullup,,,Jones,D. Jones,,,,,Above the Break 3,24+ Left Center,30.23,Missed,,,,,,,,,,,,,,,,,,
710,PT00M29.00S,2026-02-04T02:27:36.6Z,4,REGULAR,rebound,defensive,[],1642860,,,1610612764,98,132,2026-02-04T02:27:37Z,6930000,False,,,0,,W. Riley REBOUND (Off:1 Def:5),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Left Center,,,,709.0,6.0,5.0,1.0,,,,,,,,,,,,,
711,PT00M20.40S,2026-02-04T02:27:45.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642860,17.16491458607096,65.19607843137256,1610612764,98,132,2026-02-04T02:27:49Z,6940000,False,-76.0,109.0,1,left,MISS W. Riley 13' pullup Shot,[1642860],1610612764.0,WAS,pullup,,,Riley,W. Riley,,,,,In The Paint (Non-RA),8-16 Left,13.28,Missed,,,,,,,,,,,,,,,,,,
712,PT00M17.50S,2026-02-04T02:27:48.1Z,4,REGULAR,rebound,offensive,[],1627746,,,1610612764,98,132,2026-02-04T02:27:48Z,6950000,False,,,0,,S. Labissiere REBOUND (Off:1 Def:0),[1627746],1610612764.0,WAS,,,,Labissiere,S. Labissiere,,,,,In The Paint (Non-RA),8-16 Left,,,,711.0,1.0,0.0,1.0,,,,,,,,,,,,,
