actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
507,PT12M00.00S,2026-02-02T00:53:08.2Z,4,REGULAR,period,start,[],0,,,1610612758,88,82,2026-02-02T00:53:08Z,5040000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT11M47.00S,2026-02-02T00:53:20.2Z,4,REGULAR,2pt,Jump Shot,[],201942,92.46057818659659,30.14705882352941,1610612758,88,84,2026-02-02T00:53:24Z,5050000,False,-99.0,18.0,1,right,D. DeRozan 10' fadeaway Jump Shot (17 PTS) (D. Carter 1 AST),"[201942, 1642269]",1610612758.0,SAC,fadeaway,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,10.1,Made,17.0,D. Carter,1642269.0,1.0,,,,,,,,,,,,,,
510,PT11M30.00S,2026-02-02T00:53:37.7Z,4,REGULAR,3pt,Jump Shot,[],1642364,12.565703022339028,96.07843137254902,1610612764,91,84,2026-02-02T00:53:44Z,5070000,False,-230.0,66.0,1,left,J. Watkins 3PT  (8 PTS) (A. Johnson 2 AST),"[1642364, 1642358]",1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Left Corner 3,24+ Left,23.96,Made,8.0,A. Johnson,1642358.0,2.0,,,,,,,,,,,,,,
512,PT11M18.00S,2026-02-02T00:53:49.1Z,4,REGULAR,3pt,Jump Shot,[],201942,88.78120893561103,3.1862745098039214,1610612758,91,87,2026-02-02T00:53:54Z,5090000,False,-234.0,53.0,1,right,D. DeRozan 24' 3PT  (20 PTS) (I. Stevens 2 AST),"[201942, 1641815]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,24.0,Made,20.0,I. Stevens,1641815.0,2.0,,,,,,,,,,,,,,
514,PT10M53.00S,2026-02-02T00:54:14.5Z,4,REGULAR,2pt,Jump Shot,[],1642860,10.85742444152431,75.98039215686273,1610612764,93,87,2026-02-02T00:54:18Z,5110000,False,-130.0,50.0,1,left,W. Riley 13' pullup Jump Shot (8 PTS),[1642860],1610612764.0,WAS,pullup,,,Riley,W. Riley,,,,,Mid-Range,8-16 Left,13.9,Made,8.0,,,,,,,,,,,,,,,,,
515,PT10M40.00S,2026-02-02T00:54:26.4Z,4,REGULAR,2pt,Jump Shot,[],201942,91.80354796320631,82.35294117647058,1610612758,93,89,2026-02-02T01:04:31Z,5120000,False,162.0,25.0,1,right,D. DeRozan 16' Jump Shot (22 PTS) (I. Stevens 3 AST),"[201942, 1641815]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right,16.36,Made,22.0,I. Stevens,1641815.0,3.0,,,,,,,,,,,,,,
517,PT10M21.00S,2026-02-02T00:54:46.1Z,4,REGULAR,2pt,Jump Shot,[],1642860,9.280551905387648,28.431372549019606,1610612764,95,89,2026-02-02T01:04:48Z,5140000,False,108.0,35.0,1,left,W. Riley 11' driving floating Jump Shot (10 PTS),[1642860],1610612764.0,WAS,driving floating,,,Riley,W. Riley,,,,,Mid-Range,8-16 Right,11.32,Made,10.0,,,,,,,,,,,,,,,,,
518,PT10M07.00S,2026-02-02T00:55:00.6Z,4,REGULAR,foul,personal,['2freethrow'],1642364,,,1610612758,95,89,2026-02-02T00:55:13Z,5150000,False,,,0,,J. Watkins shooting personal FOUL (2 PF) (DeRozan 2 FT),"[1642364, 201942]",1610612764.0,WAS,shooting,,,Watkins,J. Watkins,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,2003.0,,2.0,0.0,DeRozan,201942.0,,
520,PT10M07.00S,2026-02-02T00:55:37.9Z,4,REGULAR,freethrow,1 of 2,[],201942,,,1610612758,95,90,2026-02-02T00:55:37Z,5170000,False,,,0,,D. DeRozan Free Throw 1 of 2 (23 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
521,PT10M07.00S,2026-02-02T00:55:57.5Z,4,REGULAR,freethrow,2 of 2,[],201942,,,1610612758,95,91,2026-02-02T00:55:57Z,5180000,False,,,0,,D. DeRozan Free Throw 2 of 2 (24 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
523,PT09M56.00S,2026-02-02T00:56:24.1Z,4,REGULAR,substitution,out,[],1642364,,,1610612764,95,91,2026-02-02T00:56:27Z,5200000,False,,,0,,SUB out: J. Watkins,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT09M56.00S,2026-02-02T00:56:24.1Z,4,REGULAR,substitution,in,[],1630536,,,1610612764,95,91,2026-02-02T00:56:27Z,5210000,False,,,0,,SUB in: S. Cooper,[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT09M45.00S,2026-02-02T00:56:45.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630536,5.995400788436268,47.549019607843135,1610612764,95,91,2026-02-02T00:56:50Z,5220000,False,12.0,4.0,1,left,MISS S. Cooper driving Layup - blocked,"[1630536, 1642875]",1610612764.0,WAS,driving,,,Cooper,S. Cooper,,,,,Restricted Area,0-8 Center,1.29,Missed,,,,,,,,,Raynaud,1642875.0,,,,,,,,
526,PT09M45.00S,2026-02-02T00:56:45.9Z,4,REGULAR,block,,[],1642875,,,1610612764,95,91,2026-02-02T00:56:48Z,5230000,False,,,0,,M. Raynaud BLOCK (2 BLK),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
527,PT09M42.00S,2026-02-02T00:56:48.9Z,4,REGULAR,rebound,defensive,[],1642269,,,1610612758,95,91,2026-02-02T00:56:50Z,5240000,False,,,0,,D. Carter REBOUND (Off:1 Def:2),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,Restricted Area,0-8 Center,,,,,,,525.0,3.0,2.0,1.0,,,,,,,,,,
528,PT09M42.00S,2026-02-02T00:56:52.0Z,4,REGULAR,foul,personal,['2freethrow'],1642358,,,1610612758,95,91,2026-02-02T00:57:08Z,5250000,False,,,0,,A. Johnson shooting personal FOUL (2 PF) (Carter 2 FT),"[1642358, 1642269]",1610612764.0,WAS,shooting,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204059.0,,2.0,0.0,Carter,1642269.0,,
530,PT09M42.00S,2026-02-02T00:57:18.9Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1642269,,,1610612758,95,92,2026-02-02T01:06:34Z,5270000,False,,,0,,D. Carter Free Throw 1 of 2 (1 PTS),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
531,PT09M42.00S,2026-02-02T00:57:18.9Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1642269,,,1610612758,95,93,2026-02-02T01:06:34Z,5280000,False,,,0,,D. Carter Free Throw 2 of 2 (2 PTS),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
532,PT09M22.00S,2026-02-02T00:57:56.9Z,4,REGULAR,turnover,lost ball,[],1642358,,,1610612764,95,93,2026-02-02T00:58:01Z,5290000,False,,,0,,A. Johnson lost ball TURNOVER (6 TO),"[1642358, 1641815]",1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,6.0,,,,,Stevens,1641815.0
533,PT09M22.00S,2026-02-02T00:57:56.9Z,4,REGULAR,steal,,[],1641815,,,1610612758,95,93,2026-02-02T00:58:55Z,5300000,False,,,0,,I. Stevens STEAL (1 STL),[1641815],1610612758.0,SAC,,,,Stevens,I. Stevens,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
534,PT09M19.00S,2026-02-02T00:57:59.7Z,4,REGULAR,turnover,lost ball,[],1642875,,,1610612758,95,93,2026-02-02T00:58:03Z,5310000,False,,,0,,M. Raynaud lost ball TURNOVER (2 TO),"[1642875, 1627746]",1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,2.0,,,,,Labissiere,1627746.0
535,PT09M19.00S,2026-02-02T00:57:59.7Z,4,REGULAR,steal,,[],1627746,,,1610612764,95,93,2026-02-02T00:58:01Z,5320000,False,,,0,,S. Labissiere STEAL (2 STL),[1627746],1610612764.0,WAS,,,,Labissiere,S. Labissiere,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
536,PT09M16.00S,2026-02-02T00:58:04.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642860,11.300919842312751,45.56525735294118,1610612764,95,93,2026-02-02T01:07:50Z,5330000,False,22.0,54.0,1,left,MISS W. Riley driving Layup - blocked,"[1642860, 201942]",1610612764.0,WAS,driving,,,Riley,W. Riley,,,,,In The Paint (Non-RA),0-8 Center,5.81,Missed,,,,,,,,,DeRozan,201942.0,,,,,,,,
537,PT09M16.00S,2026-02-02T00:58:04.3Z,4,REGULAR,block,,[],201942,,,1610612764,95,93,2026-02-02T00:59:46Z,5340000,False,,,0,,D. DeRozan BLOCK (1 BLK),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
538,PT09M09.00S,2026-02-02T00:58:11.3Z,4,REGULAR,rebound,defensive,[],201942,,,1610612758,95,93,2026-02-02T01:07:50Z,5350000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:2),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,536.0,2.0,2.0,0.0,,,,,,,,,,
539,PT09M09.00S,2026-02-02T00:58:09.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1642269,95.22010512483574,50.73529411764706,1610612758,95,95,2026-02-02T00:58:14Z,5360000,False,4.0,-8.0,1,right,D. Carter running DUNK (4 PTS) (D. DeRozan 3 AST),"[1642269, 201942]",1610612758.0,SAC,running,,,Carter,D. Carter,,,,,Restricted Area,0-8 Center,0.85,Made,4.0,D. DeRozan,201942.0,3.0,,,,,,,,,,,,,,
540,PT09M09.00S,2026-02-02T00:58:14.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,95,95,2026-02-02T00:58:14Z,5370000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT08M43.00S,2026-02-02T01:01:29.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642358,7.5722733245729295,46.81372549019608,1610612764,95,95,2026-02-02T01:01:33Z,5380000,False,16.0,19.0,1,left,MISS A. Johnson driving Layup,[1642358],1610612764.0,WAS,driving,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,,,,,,,,,,
543,PT08M40.00S,2026-02-02T01:01:32.1Z,4,REGULAR,rebound,defensive,[],1641815,,,1610612758,95,95,2026-02-02T01:01:32Z,5390000,False,,,0,,I. Stevens REBOUND (Off:0 Def:1),[1641815],1610612758.0,SAC,,,,Stevens,I. Stevens,,,,,Restricted Area,0-8 Center,,,,,,,542.0,1.0,1.0,0.0,,,,,,,,,,
544,PT08M37.00S,2026-02-02T01:01:36.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",201942,93.9060446780552,53.431372549019606,1610612758,95,97,2026-02-02T01:01:42Z,5400000,False,17.0,5.0,1,right,D. DeRozan running DUNK (26 PTS) (I. Stevens 4 AST),"[201942, 1641815]",1610612758.0,SAC,running,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,1.79,Made,26.0,I. Stevens,1641815.0,4.0,,,,,,,,,,,,,,
546,PT08M15.00S,2026-02-02T01:01:57.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627746,18.74178712220762,44.85294117647059,1610612764,97,97,2026-02-02T01:09:05Z,5420000,False,26.0,124.0,1,left,S. Labissiere 12' Jump Shot (6 PTS) (S. Cooper 2 AST),"[1627746, 1630536]",1610612764.0,WAS,,,,Labissiere,S. Labissiere,,,,,In The Paint (Non-RA),8-16 Center,12.63,Made,6.0,S. Cooper,1630536.0,2.0,,,,,,,,,,,,,,
548,PT07M55.00S,2026-02-02T01:02:17.8Z,4,REGULAR,2pt,Jump Shot,[],201942,73.66951379763469,43.627450980392155,1610612758,97,97,2026-02-02T01:02:27Z,5440000,False,-32.0,195.0,1,right,MISS D. DeRozan 19' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,19.76,Missed,,,,,,,,,,,,,,,,,,
549,PT07M54.00S,2026-02-02T01:02:18.8Z,4,REGULAR,rebound,offensive,[],1641815,,,1610612758,97,97,2026-02-02T01:09:33Z,5450000,False,,,0,,I. Stevens REBOUND (Off:1 Def:1),[1641815],1610612758.0,SAC,,,,Stevens,I. Stevens,,,,,Mid-Range,16-24 Center,,,,,,,548.0,2.0,1.0,1.0,,,,,,,,,,
550,PT07M54.00S,2026-02-02T01:02:26.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641815,94.1688567674113,51.71568627450981,1610612758,97,97,2026-02-02T01:09:52Z,5460000,False,9.0,2.0,1,right,MISS I. Stevens tip Layup,[1641815],1610612758.0,SAC,tip,,,Stevens,I. Stevens,,,,,Restricted Area,0-8 Center,0.89,Missed,,,,,,,,,,,,,,,,,,
551,PT07M52.00S,2026-02-02T01:02:28.5Z,4,REGULAR,rebound,defensive,[],1627746,,,1610612764,97,97,2026-02-02T01:09:45Z,5470000,False,,,0,,S. Labissiere REBOUND (Off:2 Def:5),[1627746],1610612764.0,WAS,,,,Labissiere,S. Labissiere,,,,,Restricted Area,0-8 Center,,,,,,,550.0,7.0,5.0,2.0,,,,,,,,,,
552,PT07M46.00S,2026-02-02T01:02:31.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1642358,28.597240473061763,15.686274509803921,1610612764,97,97,2026-02-02T01:10:37Z,5480000,False,172.0,216.0,1,left,MISS A. Johnson 27' running pullup 3PT,[1642358],1610612764.0,WAS,running pullup,,,Johnson,A. Johnson,,,,,Above the Break 3,24+ Right Center,27.61,Missed,,,,,,,,,,,,,,,,,,
553,PT07M44.00S,2026-02-02T01:02:34.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612758,97,97,2026-02-02T01:02:34Z,5490000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,552.0,,,,,,,,,,,,,
562,PT07M34.00S,2026-02-02T01:02:44.9Z,4,REGULAR,foul,personal,[],1630264,,,1610612758,97,97,2026-02-02T01:07:46Z,5505000,False,,,0,,A. Gill personal FOUL (4 PF),"[1630264, 201942]",1610612764.0,WAS,,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204059.0,,4.0,0.0,DeRozan,201942.0,,
559,PT07M34.00S,2026-02-02T01:03:00.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,97,97,2026-02-02T01:07:54Z,5508750,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT07M30.00S,2026-02-02T01:06:10.0Z,4,REGULAR,2pt,Jump Shot,[],201942,73.80091984231275,44.85294117647059,1610612758,97,99,2026-02-02T01:12:29Z,5580000,False,-26.0,194.0,1,right,D. DeRozan 19' pullup Jump Shot (28 PTS) (D. Carter 2 AST),"[201942, 1642269]",1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,19.55,Made,28.0,D. Carter,1642269.0,2.0,,,,,,,,,,,,,,
565,PT07M04.00S,2026-02-02T01:06:31.5Z,4,REGULAR,foul,personal,['2freethrow'],1631342,,,1610612764,97,99,2026-02-02T01:06:44Z,5590000,False,,,0,,D. Plowden shooting personal FOUL (1 PF) (Johnson 2 FT),"[1631342, 1642358]",1610612758.0,SAC,shooting,,,Plowden,D. Plowden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1629183.0,,1.0,0.0,Johnson,1642358.0,,
568,PT07M04.00S,2026-02-02T01:06:54.6Z,4,REGULAR,freethrow,1 of 2,[],1642358,,,1610612764,98,99,2026-02-02T01:07:14Z,5610000,False,,,0,,A. Johnson Free Throw 1 of 2 (17 PTS),[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
569,PT07M04.00S,2026-02-02T01:06:54.6Z,4,REGULAR,freethrow,2 of 2,[],1642358,,,1610612764,98,99,2026-02-02T01:07:14Z,5620000,False,,,0,,MISS A. Johnson Free Throw 2 of 2,[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
570,PT07M01.00S,2026-02-02T01:06:57.6Z,4,REGULAR,rebound,defensive,[],1642875,,,1610612758,98,99,2026-02-02T01:07:14Z,5630000,False,,,0,,M. Raynaud REBOUND (Off:3 Def:3),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,569.0,6.0,3.0,3.0,,,,,,,,,,
571,PT06M43.00S,2026-02-02T01:07:30.2Z,4,REGULAR,2pt,Jump Shot,[],201942,74.85216819973719,67.15686274509804,1610612758,98,99,2026-02-02T01:07:36Z,5640000,False,86.0,184.0,1,right,MISS D. DeRozan 20' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,20.29,Missed,,,,,,,,,,,,,,,,,,
572,PT06M43.00S,2026-02-02T01:07:30.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,98,99,2026-02-02T01:07:36Z,5650000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,571.0,,,,,,,,,,,,,
573,PT06M43.00S,2026-02-02T01:07:38.6Z,4,REGULAR,foul,personal,[],1642860,,,1610612758,98,99,2026-02-02T01:07:44Z,5660000,False,,,0,,W. Riley loose ball personal FOUL (1 PF),"[1642860, 1642269]",1610612764.0,WAS,loose ball,,,Riley,W. Riley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204059.0,,1.0,0.0,Carter,1642269.0,,
575,PT06M43.00S,2026-02-02T01:07:45.5Z,4,REGULAR,substitution,out,[],1642269,,,1610612758,98,99,2026-02-02T01:07:49Z,5680000,False,,,0,,SUB out: D. Carter,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT06M43.00S,2026-02-02T01:07:45.5Z,4,REGULAR,substitution,in,[],203897,,,1610612758,98,99,2026-02-02T01:07:49Z,5690000,False,,,0,,SUB in: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT06M37.00S,2026-02-02T01:08:02.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642875,85.23324572930355,63.970588235294116,1610612758,98,99,2026-02-02T01:08:05Z,5700000,False,70.0,86.0,1,right,MISS M. Raynaud 11' floating Shot,[1642875],1610612758.0,SAC,floating,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),8-16 Right,11.11,Missed,,,,,,,,,,,,,,,,,,
578,PT06M35.00S,2026-02-02T01:08:04.1Z,4,REGULAR,rebound,defensive,[],1630536,,,1610612764,98,99,2026-02-02T01:08:05Z,5710000,False,,,0,,S. Cooper REBOUND (Off:1 Def:3),[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,577.0,4.0,3.0,1.0,,,,,,,,,,
579,PT06M20.00S,2026-02-02T01:08:20.7Z,4,REGULAR,turnover,traveling,[],1642358,,,1610612764,98,99,2026-02-02T01:08:25Z,5720000,False,,,0,,A. Johnson traveling TURNOVER (7 TO),[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2003.0,7.0,,,,,,
580,PT06M01.00S,2026-02-02T01:08:56.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203897,67.7562417871222,43.13725490196079,1610612758,98,99,2026-02-02T01:09:02Z,5730000,False,-34.0,251.0,1,right,MISS Z. LaVine 25' step back 3PT,[203897],1610612758.0,SAC,step back,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,25.29,Missed,,,,,,,,,,,,,,,,,,
581,PT05M59.00S,2026-02-02T01:08:58.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612764,98,99,2026-02-02T01:09:02Z,5740000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,580.0,,,,,,,,,,,,,
583,PT05M48.00S,2026-02-02T01:09:20.4Z,4,REGULAR,violation,kicked ball,[],201942,,,1610612764,98,99,2026-02-02T01:09:26Z,5760000,False,,,0,,D. DeRozan kicked ball VIOLATION,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,204059.0,,,,,,,
584,PT05M36.00S,2026-02-02T01:09:46.1Z,4,REGULAR,2pt,Jump Shot,[],1630536,21.76412614980289,35.294117647058826,1610612764,98,99,2026-02-02T01:15:58Z,5770000,False,74.0,152.0,1,left,MISS S. Cooper 16' step back Shot,[1630536],1610612764.0,WAS,step back,,,Cooper,S. Cooper,,,,,Mid-Range,16-24 Right Center,16.89,Missed,,,,,,,,,,,,,,,,,,
585,PT05M33.00S,2026-02-02T01:09:49.1Z,4,REGULAR,rebound,defensive,[],203897,,,1610612758,98,99,2026-02-02T01:09:50Z,5780000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:6),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Right Center,,,,,,,584.0,6.0,6.0,0.0,,,,,,,,,,
586,PT05M20.00S,2026-02-02T01:10:02.1Z,4,REGULAR,2pt,Jump Shot,[],201942,90.75229960578186,20.098039215686274,1610612758,98,101,2026-02-02T01:10:07Z,5790000,False,-150.0,34.0,1,right,D. DeRozan 15' pullup Jump Shot (30 PTS) (I. Stevens 5 AST),"[201942, 1641815]",1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,15.34,Made,30.0,I. Stevens,1641815.0,5.0,,,,,,,,,,,,,,
588,PT05M02.00S,2026-02-02T01:10:20.1Z,4,REGULAR,3pt,Jump Shot,[],1627746,9.806176084099869,3.6764705882352944,1610612764,98,101,2026-02-02T01:10:24Z,5810000,False,232.0,40.0,1,left,MISS S. Labissiere 3PT,[1627746],1610612764.0,WAS,,,,Labissiere,S. Labissiere,,,,,Right Corner 3,24+ Right,23.5,Missed,,,,,,,,,,,,,,,,,,
589,PT05M00.00S,2026-02-02T01:10:22.1Z,4,REGULAR,rebound,offensive,[],1642860,,,1610612764,98,101,2026-02-02T01:18:51Z,5820000,False,,,0,,W. Riley REBOUND (Off:3 Def:3),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Right Corner 3,24+ Right,,,,,,,588.0,6.0,3.0,3.0,,,,,,,,,,
590,PT05M00.00S,2026-02-02T01:10:26.9Z,4,REGULAR,foul,personal,['2freethrow'],1641815,,,1610612764,98,101,2026-02-02T01:18:26Z,5830000,False,,,0,,I. Stevens shooting personal FOUL (1 PF) (Riley 2 FT),"[1641815, 1642860]",1610612758.0,SAC,shooting,,,Stevens,I. Stevens,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,2003.0,,1.0,0.0,Riley,1642860.0,,
592,PT05M00.00S,2026-02-02T01:10:54.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1642860,,,1610612764,99,101,2026-02-02T01:18:37Z,5850000,False,,,0,,W. Riley Free Throw 1 of 2 (11 PTS),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
593,PT05M00.00S,2026-02-02T01:10:54.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1642860,,,1610612764,100,101,2026-02-02T01:18:37Z,5860000,False,,,0,,W. Riley Free Throw 2 of 2 (12 PTS),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
594,PT04M50.00S,2026-02-02T01:11:25.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630536,,,1610612758,100,101,2026-02-02T01:11:36Z,5870000,False,,,0,,S. Cooper personal FOUL (1 PF) (Stevens 2 FT),"[1630536, 1641815]",1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,204059.0,,1.0,0.0,Stevens,1641815.0,,
596,PT04M50.00S,2026-02-02T01:11:54.5Z,4,REGULAR,freethrow,1 of 2,[],1641815,,,1610612758,100,102,2026-02-02T01:11:54Z,5890000,False,,,0,,I. Stevens Free Throw 1 of 2 (1 PTS),[1641815],1610612758.0,SAC,,,,Stevens,I. Stevens,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
597,PT04M50.00S,2026-02-02T01:12:00.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,100,102,2026-02-02T01:12:00Z,5900000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT04M50.00S,2026-02-02T01:13:58.4Z,4,REGULAR,freethrow,2 of 2,[],1641815,,,1610612758,100,103,2026-02-02T01:13:58Z,5910000,False,,,0,,I. Stevens Free Throw 2 of 2 (2 PTS),[1641815],1610612758.0,SAC,,,,Stevens,I. Stevens,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
599,PT04M39.00S,2026-02-02T01:14:11.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627746,6.258212877792378,52.94117647058824,1610612764,102,103,2026-02-02T01:14:16Z,5920000,False,-15.0,6.0,1,left,S. Labissiere alley-oop DUNK (8 PTS) (A. Johnson 3 AST),"[1627746, 1642358]",1610612764.0,WAS,alley-oop,,,Labissiere,S. Labissiere,,,,,Restricted Area,0-8 Center,1.6,Made,8.0,A. Johnson,1642358.0,3.0,,,,,,,,,,,,,,
