actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
416,PT05M54.00S,2026-01-03T01:38:20.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641731,5.732588699080158,47.30392156862745,1610612764,78,62,2026-01-03T02:02:53Z,4120000,False,13.0,1.0,1,left,MISS B. Coulibaly putback Layup - blocked,"[1641731, 1630549]",1610612764.0,WAS,putback,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,1.36,Missed,,,,,,,,,,,,,,,,,Sharpe,1630549.0
417,PT05M54.00S,2026-01-03T01:38:20.0Z,3,REGULAR,block,,[],1630549,,,1610612764,78,62,2026-01-03T01:38:24Z,4130000,False,,,0,,D. Sharpe BLOCK (2 BLK),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
418,PT05M54.00S,2026-01-03T01:38:20.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,78,62,2026-01-03T01:38:32Z,4140000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,416.0,,,,,,,,,,,,,
420,PT05M54.00S,2026-01-03T01:38:28.3Z,3,REGULAR,substitution,out,[],1642259,,,1610612764,78,62,2026-01-03T01:38:44Z,4160000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M54.00S,2026-01-03T01:38:28.3Z,3,REGULAR,substitution,out,[],203114,,,1610612764,78,62,2026-01-03T01:38:44Z,4170000,False,,,0,,SUB out: K. Middleton,[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT05M54.00S,2026-01-03T01:38:28.3Z,3,REGULAR,substitution,out,[],1642856,,,1610612764,78,62,2026-01-03T01:38:44Z,4180000,False,,,0,,SUB out: E. Dëmin,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT05M54.00S,2026-01-03T01:38:28.3Z,3,REGULAR,substitution,out,[],1630549,,,1610612764,78,62,2026-01-03T01:38:44Z,4190000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M54.00S,2026-01-03T01:38:28.3Z,3,REGULAR,substitution,in,[],1630551,,,1610612764,78,62,2026-01-03T01:38:44Z,4200000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M54.00S,2026-01-03T01:38:28.3Z,3,REGULAR,substitution,in,[],1628963,,,1610612764,78,62,2026-01-03T01:38:44Z,4210000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M54.00S,2026-01-03T01:38:28.3Z,3,REGULAR,substitution,in,[],1641730,,,1610612764,78,62,2026-01-03T01:38:44Z,4220000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT05M54.00S,2026-01-03T01:38:28.3Z,3,REGULAR,substitution,in,[],1642849,,,1610612764,78,62,2026-01-03T01:38:44Z,4230000,False,,,0,,SUB in: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT05M43.00S,2026-01-03T01:39:01.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642848,24.917871222076215,86.51960784313727,1610612764,78,62,2026-01-03T02:03:15Z,4240000,False,-183.0,182.0,1,left,MISS T. Johnson 25' step back 3PT,[1642848],1610612764.0,WAS,step back,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Left Center,25.76,Missed,,,,,,,,,,,,,,,,,,
429,PT05M41.00S,2026-01-03T01:39:03.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,78,62,2026-01-03T01:39:11Z,4250000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,428.0,,,,,,,,,,,,,
430,PT05M41.00S,2026-01-03T01:39:11.9Z,3,REGULAR,foul,personal,[],1642849,,,1610612764,78,62,2026-01-03T01:40:22Z,4260000,False,,,0,,N. Traore loose ball personal FOUL (1 PF),"[1642849, 1630551]",1610612751.0,BKN,loose ball,,,Traore,N. Traore,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1162.0,,1.0,0.0,Champagnie,1630551.0,,,,
432,PT05M41.00S,2026-01-03T01:39:20.8Z,3,REGULAR,substitution,out,[],1641731,,,1610612764,78,62,2026-01-03T01:39:32Z,4280000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT05M41.00S,2026-01-03T01:39:20.8Z,3,REGULAR,substitution,out,[],1629611,,,1610612764,78,62,2026-01-03T01:39:32Z,4290000,False,,,0,,SUB out: T. Mann,[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT05M41.00S,2026-01-03T01:39:20.8Z,3,REGULAR,substitution,in,[],1642860,,,1610612764,78,62,2026-01-03T01:39:32Z,4300000,False,,,0,,SUB in: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT05M41.00S,2026-01-03T01:39:20.8Z,3,REGULAR,substitution,in,[],1642962,,,1610612764,78,62,2026-01-03T01:39:32Z,4310000,False,,,0,,SUB in: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT05M31.00S,2026-01-03T01:39:54.8Z,3,REGULAR,turnover,backcourt,[],1642848,,,1610612764,78,62,2026-01-03T01:40:30Z,4320000,False,,,0,,T. Johnson backcourt TURNOVER (2 TO),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627961.0,2.0,,,,,,,,
437,PT05M31.00S,2026-01-03T01:40:05.3Z,3,REGULAR,substitution,out,[],1642848,,,1610612751,78,62,2026-01-03T01:40:09Z,4330000,False,,,0,,SUB out: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT05M31.00S,2026-01-03T01:40:05.3Z,3,REGULAR,substitution,in,[],1642267,,,1610612751,78,62,2026-01-03T01:40:09Z,4340000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT05M17.00S,2026-01-03T01:40:34.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630533,93.77463863337714,2.941176470588235,1610612751,78,65,2026-01-03T01:40:39Z,4350000,False,-235.0,6.0,1,right,Z. Williams 3PT  (9 PTS) (N. Traore 5 AST),"[1630533, 1642849]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Left Corner 3,24+ Left,23.54,Made,9.0,N. Traore,1642849.0,5.0,,,,,,,,,,,,,,
441,PT04M55.00S,2026-01-03T01:40:54.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630551,8.492115637319317,56.61764705882353,1610612764,80,65,2026-01-03T01:41:01Z,4370000,False,-33.0,27.0,1,left,J. Champagnie driving floating Jump Shot (11 PTS) (B. Carrington 3 AST),"[1630551, 1642267]",1610612764.0,WAS,driving floating,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,4.29,Made,11.0,B. Carrington,1642267.0,3.0,,,,,,,,,,,,,,
443,PT04M49.00S,2026-01-03T01:41:03.8Z,3,REGULAR,foul,personal,[],1642267,,,1610612751,80,65,2026-01-03T01:41:11Z,4390000,False,,,0,,B. Carrington personal FOUL (3 PF),"[1642267, 1642849]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627961.0,,3.0,0.0,Traore,1642849.0,,,,
445,PT04M49.00S,2026-01-03T01:41:12.4Z,3,REGULAR,substitution,out,[],1642874,,,1610612751,80,65,2026-01-03T01:41:18Z,4410000,False,,,0,,SUB out: D. Wolf,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M49.00S,2026-01-03T01:41:12.4Z,3,REGULAR,substitution,in,[],1630592,,,1610612751,80,65,2026-01-03T01:41:18Z,4420000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT04M40.00S,2026-01-03T01:41:40.0Z,3,REGULAR,3pt,Jump Shot,[],1630533,73.53810775295663,84.31372549019608,1610612751,80,65,2026-01-03T01:41:48Z,4430000,False,172.0,196.0,1,right,MISS Z. Williams 26' 3PT,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,26.07,Missed,,,,,,,,,,,,,,,,,,
448,PT04M37.00S,2026-01-03T01:41:43.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612751,80,65,2026-01-03T01:41:48Z,4440000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,447.0,,,,,,,,,,,,,
450,PT04M31.00S,2026-01-03T01:42:11.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641730,72.7496714848883,82.59803921568627,1610612751,80,65,2026-01-03T01:42:17Z,4460000,False,163.0,204.0,1,right,MISS N. Clowney 26' 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Right Center,26.09,Missed,,,,,,,,,,,,,,,,,,
451,PT04M27.00S,2026-01-03T01:42:15.9Z,3,REGULAR,rebound,defensive,[],1642267,,,1610612764,80,65,2026-01-03T01:42:17Z,4470000,False,,,0,,B. Carrington REBOUND (Off:0 Def:3),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,,,,,,,450.0,3.0,3.0,0.0,,,,,,,,,,
452,PT04M21.00S,2026-01-03T01:42:21.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628963,6.1268068331143235,50.98039215686274,1610612764,82,65,2026-01-03T01:42:26Z,4480000,False,-5.0,5.0,1,left,M. Bagley III DUNK (10 PTS) (B. Carrington 4 AST),"[1628963, 1642267]",1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,0.71,Made,10.0,B. Carrington,1642267.0,4.0,,,,,,,,,,,,,,
454,PT04M04.00S,2026-01-03T01:42:39.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630592,94.56307490144546,44.11764705882353,1610612751,82,65,2026-01-03T01:42:44Z,4500000,False,-29.0,-1.0,1,right,MISS J. Wilson driving finger roll Layup,[1630592],1610612751.0,BKN,driving finger roll,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,2.94,Missed,,,,,,,,,,,,,,,,,,
455,PT04M01.00S,2026-01-03T01:42:42.1Z,3,REGULAR,rebound,defensive,[],1628963,,,1610612764,82,65,2026-01-03T01:42:44Z,4510000,False,,,0,,M. Bagley III REBOUND (Off:1 Def:5),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,454.0,6.0,5.0,1.0,,,,,,,,,,
456,PT03M53.00S,2026-01-03T01:42:49.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630551,3.892904073587385,42.8921568627451,1610612764,84,65,2026-01-03T01:42:54Z,4520000,False,36.0,-16.0,1,left,J. Champagnie reverse Layup (13 PTS) (W. Riley 4 AST),"[1630551, 1642860]",1610612764.0,WAS,reverse,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,3.89,Made,13.0,W. Riley,1642860.0,4.0,,,,,,,,,,,,,,
458,PT03M40.00S,2026-01-03T01:43:02.5Z,3,REGULAR,2pt,Jump Shot,[],1630533,80.1084099868594,73.0392156862745,1610612751,84,65,2026-01-03T01:43:07Z,4540000,False,115.0,134.0,1,right,MISS Z. Williams 17' pullup Shot,[1630533],1610612751.0,BKN,pullup,,,Williams,Z. Williams,,,,,Mid-Range,16-24 Right Center,17.71,Missed,,,,,,,,,,,,,,,,,,
459,PT03M37.00S,2026-01-03T01:43:05.5Z,3,REGULAR,rebound,defensive,[],1628963,,,1610612764,84,65,2026-01-03T01:43:07Z,4550000,False,,,0,,M. Bagley III REBOUND (Off:1 Def:6),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Mid-Range,16-24 Right Center,,,,,,,458.0,7.0,6.0,1.0,,,,,,,,,,
460,PT03M29.00S,2026-01-03T01:43:13.6Z,3,REGULAR,3pt,Jump Shot,[],1630551,7.5722733245729295,95.58823529411765,1610612764,87,65,2026-01-03T01:43:19Z,4560000,False,-228.0,19.0,1,left,J. Champagnie 3PT  (16 PTS) (C. McCollum 2 AST),"[1630551, 203468]",1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,22.87,Made,16.0,C. McCollum,203468.0,2.0,,,,,,,,,,,,,,
462,PT03M28.00S,2026-01-03T01:43:24.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,87,65,2026-01-03T01:43:24Z,4580000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT03M28.00S,2026-01-03T01:43:28.3Z,3,REGULAR,foul,technical,['1freethrow'],1630551,,,1610612751,87,65,2026-01-03T01:46:26Z,4600000,False,,,0,,J. Champagnie technical FOUL (1 Tech),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,1162.0,,1.0,1.0,,,,,,
465,PT03M28.00S,2026-01-03T01:45:27.5Z,3,REGULAR,substitution,out,[],203468,,,1610612751,87,65,2026-01-03T01:46:18Z,4610000,False,,,0,,SUB out: C. McCollum,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT03M28.00S,2026-01-03T01:45:27.5Z,3,REGULAR,substitution,out,[],1641730,,,1610612751,87,65,2026-01-03T01:46:18Z,4620000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT03M28.00S,2026-01-03T01:45:27.5Z,3,REGULAR,substitution,in,[],1642358,,,1610612751,87,65,2026-01-03T01:46:18Z,4630000,False,,,0,,SUB in: A. Johnson,[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT03M28.00S,2026-01-03T01:45:27.5Z,3,REGULAR,substitution,in,[],1630549,,,1610612751,87,65,2026-01-03T01:46:18Z,4640000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT03M28.00S,2026-01-03T01:46:31.6Z,3,REGULAR,freethrow,1 of 1,[],1630533,,,1610612751,87,66,2026-01-03T01:46:31Z,4650000,False,,,0,,Z. Williams technical Free Throw 1 of 1 (10 PTS),[1630533],1610612751.0,BKN,technical,,,Williams,Z. Williams,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
470,PT03M15.00S,2026-01-03T01:47:02.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630592,93.11760840998686,55.14705882352941,1610612751,87,68,2026-01-03T01:47:09Z,4660000,False,26.0,12.0,1,right,J. Wilson cutting Layup (2 PTS) (D. Sharpe 3 AST),"[1630592, 1630549]",1610612751.0,BKN,cutting,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,2.84,Made,2.0,D. Sharpe,1630549.0,3.0,,,,,,,,,,,,,,
472,PT02M53.00S,2026-01-03T01:47:24.1Z,3,REGULAR,3pt,Jump Shot,[],1642358,28.33442838370565,81.12745098039215,1610612764,87,68,2026-01-03T01:47:34Z,4680000,False,-156.0,214.0,1,left,MISS A. Johnson 26' 3PT,[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,Above the Break 3,24+ Left Center,26.44,Missed,,,,,,,,,,,,,,,,,,
473,PT02M51.00S,2026-01-03T01:47:26.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612751,87,68,2026-01-03T01:47:34Z,4690000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,472.0,,,,,,,,,,,,,
475,PT02M32.00S,2026-01-03T01:48:02.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630592,87.72996057818659,54.90196078431373,1610612751,87,68,2026-01-03T02:45:14Z,4710000,False,25.0,63.0,1,right,MISS J. Wilson 6' turnaround Shot,[1630592],1610612751.0,BKN,turnaround,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,6.74,Missed,,,,,,,,,,,,,,,,,,
476,PT02M31.00S,2026-01-03T01:48:03.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612764,87,68,2026-01-03T01:48:17Z,4720000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,475.0,,,,,,,,,,,,,
478,PT02M23.00S,2026-01-03T01:48:20.8Z,3,REGULAR,turnover,lost ball,[],1642860,,,1610612764,87,68,2026-01-03T01:48:27Z,4740000,False,,,0,,W. Riley lost ball TURNOVER (2 TO),"[1642860, 1630533]",1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,,,,,Williams,1630533.0,,
479,PT02M23.00S,2026-01-03T01:48:20.8Z,3,REGULAR,steal,,[],1630533,,,1610612751,87,68,2026-01-03T01:48:22Z,4750000,False,,,0,,Z. Williams STEAL (2 STL),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
480,PT02M19.00S,2026-01-03T01:48:24.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630533,92.32917214191852,47.549019607843135,1610612751,87,68,2026-01-03T01:48:30Z,4760000,False,-12.0,20.0,1,right,MISS Z. Williams running Layup - blocked,"[1630533, 1642860]",1610612751.0,BKN,running,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,2.31,Missed,,,,,,,,,,,,,,,,,Riley,1642860.0
481,PT02M19.00S,2026-01-03T01:48:24.0Z,3,REGULAR,block,,[],1642860,,,1610612751,87,68,2026-01-03T01:48:26Z,4770000,False,,,0,,W. Riley BLOCK (1 BLK),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
482,PT02M17.00S,2026-01-03T01:48:26.0Z,3,REGULAR,rebound,defensive,[],1642860,,,1610612764,87,68,2026-01-03T01:48:30Z,4780000,False,,,0,,W. Riley REBOUND (Off:0 Def:1),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,,,,,,,480.0,1.0,1.0,0.0,,,,,,,,,,
483,PT02M10.00S,2026-01-03T01:48:33.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642860,11.251642575558476,44.11764705882353,1610612764,89,68,2026-01-03T01:48:39Z,4790000,False,29.0,53.0,1,left,W. Riley 6' Layup (4 PTS) (A. Johnson 1 AST),"[1642860, 1642358]",1610612764.0,WAS,,,,Riley,W. Riley,,,,,In The Paint (Non-RA),0-8 Center,6.09,Made,4.0,A. Johnson,1642358.0,1.0,,,,,,,,,,,,,,
485,PT01M52.00S,2026-01-03T01:48:52.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630551,,,1610612751,89,68,2026-01-03T01:49:02Z,4810000,False,,,0,,J. Champagnie shooting personal FOUL (2 PF) (Williams 2 FT),"[1630551, 1630533]",1610612764.0,WAS,shooting,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1162.0,,2.0,1.0,Williams,1630533.0,,,,
487,PT01M52.00S,2026-01-03T01:49:21.5Z,3,REGULAR,freethrow,1 of 2,[],1630533,,,1610612751,89,69,2026-01-03T01:49:21Z,4830000,False,,,0,,Z. Williams Free Throw 1 of 2 (11 PTS),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
488,PT01M52.00S,2026-01-03T01:49:45.5Z,3,REGULAR,freethrow,2 of 2,[],1630533,,,1610612751,89,70,2026-01-03T01:49:45Z,4840000,False,,,0,,Z. Williams Free Throw 2 of 2 (12 PTS),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
489,PT01M38.00S,2026-01-03T01:50:02.8Z,3,REGULAR,turnover,bad pass,[],1630551,,,1610612764,89,70,2026-01-03T01:50:11Z,4850000,False,,,0,,J. Champagnie bad pass TURNOVER (2 TO),"[1630551, 1630592]",1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,2.0,,,,,Wilson,1630592.0,,
490,PT01M38.00S,2026-01-03T01:50:02.8Z,3,REGULAR,steal,,[],1630592,,,1610612751,89,70,2026-01-03T01:50:05Z,4860000,False,,,0,,J. Wilson STEAL (2 STL),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
491,PT01M36.00S,2026-01-03T01:50:06.6Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642962,93.77463863337714,50.49019607843137,1610612751,89,72,2026-01-03T02:22:30Z,4870000,False,2.0,6.0,1,right,D. Powell running DUNK (11 PTS),[1642962],1610612751.0,BKN,running,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,0.65,Made,11.0,,,,,,,,,,,,,,,,,
493,PT01M36.00S,2026-01-03T01:50:11.0Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628963,,,1610612751,89,72,2026-01-03T01:50:43Z,4890000,False,,,0,,M. Bagley III shooting personal FOUL (1 PF) (Powell 1 FT),"[1628963, 1642962]",1610612764.0,WAS,shooting,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627961.0,,1.0,0.0,Powell,1642962.0,,,,
495,PT01M36.00S,2026-01-03T01:50:44.6Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1642962,,,1610612751,89,73,2026-01-03T01:50:44Z,4910000,False,,,0,,D. Powell Free Throw 1 of 1 (12 PTS),[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
496,PT01M18.00S,2026-01-03T01:51:00.6Z,3,REGULAR,turnover,lost ball,[],1642860,,,1610612764,89,73,2026-01-03T01:51:05Z,4920000,False,,,0,,W. Riley lost ball TURNOVER (3 TO),"[1642860, 1630549]",1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,3.0,,,,,Sharpe,1630549.0,,
497,PT01M18.00S,2026-01-03T01:51:00.6Z,3,REGULAR,steal,,[],1630549,,,1610612751,89,73,2026-01-03T01:51:02Z,4930000,False,,,0,,D. Sharpe STEAL (2 STL),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
498,PT01M15.00S,2026-01-03T01:51:03.7Z,3,REGULAR,turnover,bad pass,[],1630533,,,1610612751,89,73,2026-01-03T01:51:08Z,4940000,False,,,0,,Z. Williams bad pass TURNOVER (1 TO),"[1630533, 1642358]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,Johnson,1642358.0,,
499,PT01M15.00S,2026-01-03T01:51:03.7Z,3,REGULAR,steal,,[],1642358,,,1610612764,89,73,2026-01-03T01:51:06Z,4950000,False,,,0,,A. Johnson STEAL (1 STL),[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
500,PT01M09.00S,2026-01-03T01:51:10.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642860,16.245072273324574,97.05882352941177,1610612764,89,73,2026-01-03T02:44:10Z,4960000,False,-235.0,100.0,1,left,MISS W. Riley 25' running 3PT - blocked,"[1642860, 1630533]",1610612764.0,WAS,running,,,Riley,W. Riley,,,,,Above the Break 3,24+ Left Center,25.57,Missed,,,,,,,,,,,,,,,,,Williams,1630533.0
501,PT01M09.00S,2026-01-03T01:51:10.5Z,3,REGULAR,block,,[],1630533,,,1610612764,89,73,2026-01-03T01:51:14Z,4970000,False,,,0,,Z. Williams BLOCK (2 BLK),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
502,PT01M06.00S,2026-01-03T01:51:13.5Z,3,REGULAR,rebound,offensive,[],1630551,,,1610612764,89,73,2026-01-03T01:51:17Z,4980000,False,,,0,,J. Champagnie REBOUND (Off:3 Def:2),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,,,,,500.0,5.0,2.0,3.0,,,,,,,,,,
503,PT01M06.00S,2026-01-03T01:51:17.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance', 'defensivegoaltending']",1630551,6.652431011826544,52.94117647058824,1610612764,91,73,2026-01-03T02:47:05Z,4990000,False,-15.0,10.0,1,left,J. Champagnie driving Layup (18 PTS),[1630551],1610612764.0,WAS,driving,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,1.78,Made,18.0,,,,,,,,,,,,,,,,,
504,PT01M06.00S,2026-01-03T01:51:21.1Z,3,REGULAR,violation,defensive goaltending,[],1630549,,,1610612764,91,73,2026-01-03T01:51:30Z,5000000,False,,,0,,D. Sharpe defensive goaltending VIOLATION,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,1162.0,,,,,,,,,
