actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
575,PT05M59.00S,2023-02-17T03:01:22.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],204001,92.19776609724047,49.26470588235294,1610612764,96,90,2023-02-17T03:01:26Z,5670000,False,-4.0,21.0,1,right,K. Porzingis driving finger roll Layup (14 PTS) (B. Beal 4 AST),"[204001, 203078]",1610612764.0,WAS,driving finger roll,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,2.11,Made,,,,,14.0,B. Beal,203078.0,4.0,,,,,
577,PT05M42.00S,2023-02-17T03:01:38.7Z,4,REGULAR,3pt,Jump Shot,[],1630183,7.178055190538765,2.696078431372549,1610612750,96,90,2023-02-17T03:01:46Z,5690000,False,237.0,15.0,1,left,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,,,,,,23.7,Missed,,,,,,,,,,,,,
578,PT05M40.00S,2023-02-17T03:01:40.7Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612764,96,90,2023-02-17T03:01:46Z,5700000,False,,,0,,D. Avdija REBOUND (Off:3 Def:5),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Right Corner 3,24+ Right,,,,,,,,577.0,8.0,5.0,3.0,,,,,,,,,
579,PT05M34.00S,2023-02-17T03:01:47.8Z,4,REGULAR,turnover,lost ball,[],1630166,,,1610612764,96,90,2023-02-17T03:01:51Z,5710000,False,,,0,,D. Avdija lost ball TURNOVER (1 TO),"[1630166, 201144]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Conley,201144.0,,
580,PT05M34.00S,2023-02-17T03:01:47.8Z,4,REGULAR,steal,,[],201144,,,1610612750,96,90,2023-02-17T03:01:49Z,5720000,False,,,0,,M. Conley STEAL (2 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
581,PT05M25.00S,2023-02-17T03:01:57.1Z,4,REGULAR,turnover,out-of-bounds,[],1630162,,,1610612750,96,90,2023-02-17T03:02:07Z,5730000,False,,,0,,A. Edwards bad pass out-of-bounds TURNOVER (6 TO),[1630162],1610612750.0,MIN,bad pass,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,204058.0,,,,,,,,,,,,,,,6.0,,,,
582,PT05M25.00S,2023-02-17T03:02:02.8Z,4,REGULAR,foul,technical,['1freethrow'],1630166,,,1610612764,96,90,2023-02-17T03:02:16Z,5740000,False,,,0,,D. Avdija technical FOUL (1 Tech),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,1627526.0,3.0,1.0,,,,,,,,,,,,,,,,,
583,PT05M25.00S,2023-02-17T03:02:23.3Z,4,REGULAR,freethrow,1 of 1,[],1630162,,,1610612764,96,90,2023-02-17T03:02:27Z,5750000,False,,,0,,MISS A. Edwards technical Free Throw 1 of 1,[1630162],1610612750.0,MIN,technical,,,Edwards,A. Edwards,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
584,PT05M25.00S,2023-02-17T03:02:23.3Z,4,REGULAR,rebound,defensive,"['team', 'deadball']",0,,,1610612764,96,90,2023-02-17T03:02:27Z,5760000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,583.0,,,,,,,,,,,,
585,PT05M14.00S,2023-02-17T03:02:47.9Z,4,REGULAR,foul,personal,['2freethrow'],203497,,,1610612764,96,90,2023-02-17T03:02:59Z,5770000,False,,,0,,R. Gobert shooting personal FOUL (3 PF) (Beal 2 FT),"[203497, 203078]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,2530.0,3.0,0.0,Beal,203078.0,,,,,,,,,,,,,,,
587,PT05M14.00S,2023-02-17T03:03:16.8Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203078,,,1610612764,96,91,2023-02-17T03:03:16Z,5790000,False,,,0,,B. Beal Free Throw 1 of 2 (21 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,Made,,,,,21.0,,,,,,,,
588,PT05M14.00S,2023-02-17T03:03:35.0Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203078,,,1610612764,96,92,2023-02-17T03:03:35Z,5800000,False,,,0,,B. Beal Free Throw 2 of 2 (22 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,Made,,,,,22.0,,,,,,,,
589,PT05M03.00S,2023-02-17T03:03:48.7Z,4,REGULAR,foul,personal,['3freethrow'],1630166,,,1610612750,96,92,2023-02-17T03:03:57Z,5810000,False,,,0,,D. Avdija shooting personal FOUL (4 PF) (Anderson 3 FT),"[1630166, 203937]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,Right Corner 3,24+ Right,204058.0,4.0,1.0,Anderson,203937.0,,,,,,,,,,,,,,,
591,PT05M03.00S,2023-02-17T03:04:23.5Z,4,REGULAR,freethrow,1 of 3,[],203937,,,1610612750,97,92,2023-02-17T03:04:23Z,5830000,False,,,0,,K. Anderson Free Throw 1 of 3 (12 PTS),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,Made,,,,,12.0,,,,,,,,
592,PT05M03.00S,2023-02-17T03:04:38.6Z,4,REGULAR,freethrow,2 of 3,[],203937,,,1610612750,98,92,2023-02-17T03:04:38Z,5840000,False,,,0,,K. Anderson Free Throw 2 of 3 (13 PTS),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,Made,,,,,13.0,,,,,,,,
593,PT05M03.00S,2023-02-17T03:04:57.2Z,4,REGULAR,freethrow,3 of 3,[],203937,,,1610612750,99,92,2023-02-17T03:04:57Z,5850000,False,,,0,,K. Anderson Free Throw 3 of 3 (14 PTS),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,Made,,,,,14.0,,,,,,,,
594,PT04M51.00S,2023-02-17T03:05:13.2Z,4,REGULAR,2pt,Jump Shot,[],203078,88.25558475689881,18.137254901960784,1610612764,99,92,2023-02-17T03:05:18Z,5860000,False,-159.0,58.0,1,right,MISS B. Beal 16' pullup Shot,[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,Mid-Range,16-24 Left,,,,,,16.95,Missed,,,,,,,,,,,,,
595,PT04M49.00S,2023-02-17T03:05:15.2Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,99,92,2023-02-17T03:05:18Z,5870000,False,,,0,,R. Gobert REBOUND (Off:6 Def:12),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Left,,,,,,,,594.0,18.0,12.0,6.0,,,,,,,,,
596,PT04M38.00S,2023-02-17T03:05:27.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,6.652431011826544,49.01960784313725,1610612750,99,92,2023-02-17T03:05:31Z,5880000,False,5.0,10.0,1,left,MISS R. Gobert DUNK,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,1.11,Missed,,,,,,,,,,,,,
597,PT04M36.00S,2023-02-17T03:05:29.6Z,4,REGULAR,rebound,defensive,[],203078,,,1610612764,99,92,2023-02-17T03:05:31Z,5890000,False,,,0,,B. Beal REBOUND (Off:1 Def:5),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,,,,,,,,596.0,6.0,5.0,1.0,,,,,,,,,
598,PT04M25.00S,2023-02-17T03:05:39.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],204001,93.51182654402102,52.94117647058824,1610612764,99,92,2023-02-17T03:05:44Z,5900000,False,15.0,8.0,1,right,MISS K. Porzingis cutting Layup - blocked,"[204001, 203497]",1610612764.0,WAS,cutting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,1.7,Missed,,,,,,,,,,,,Gobert,203497.0
599,PT04M25.00S,2023-02-17T03:05:39.8Z,4,REGULAR,block,,[],203497,,,1610612764,99,92,2023-02-17T03:05:42Z,5910000,False,,,0,,R. Gobert BLOCK (3 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
600,PT04M22.00S,2023-02-17T03:05:42.8Z,4,REGULAR,rebound,offensive,[],1626153,,,1610612764,99,92,2023-02-17T03:05:44Z,5920000,False,,,0,,D. Wright REBOUND (Off:4 Def:2),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,,,,,,,,598.0,6.0,2.0,4.0,,,,,,,,,
601,PT04M22.00S,2023-02-17T03:05:43.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630557,72.88107752956637,18.137254901960784,1610612764,99,92,2023-02-17T03:05:51Z,5930000,False,-159.0,202.0,1,right,MISS C. Kispert 25' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,,,,,,25.76,Missed,,,,,,,,,,,,,
602,PT04M19.00S,2023-02-17T03:05:46.7Z,4,REGULAR,rebound,offensive,[],1626153,,,1610612764,99,92,2023-02-17T03:32:36Z,5940000,False,,,0,,D. Wright REBOUND (Off:5 Def:2),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Above the Break 3,24+ Left Center,,,,,,,,601.0,7.0,2.0,5.0,,,,,,,,,
603,PT04M18.00S,2023-02-17T03:05:46.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203078,94.95729303547962,96.32352941176471,1610612764,99,95,2023-02-17T03:05:57Z,5950000,False,232.0,-5.0,1,right,B. Beal 3PT  (25 PTS) (D. Avdija 4 AST),"[203078, 1630166]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,Right Corner 3,24+ Right,,,,,,23.17,Made,,,,,25.0,D. Avdija,1630166.0,4.0,,,,,
605,PT04M00.00S,2023-02-17T03:06:04.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203937,8.360709592641262,51.71568627450981,1610612750,101,95,2023-02-17T03:06:09Z,5970000,False,-9.0,26.0,1,left,K. Anderson driving Layup (16 PTS) (M. Conley 5 AST),"[203937, 201144]",1610612750.0,MIN,driving,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,,2.75,Made,,,,,16.0,M. Conley,201144.0,5.0,,,,,
606,PT03M53.00S,2023-02-17T03:06:11.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626153,93.77463863337714,49.26470588235294,1610612764,101,97,2023-02-17T03:06:27Z,5980000,False,-4.0,6.0,1,right,D. Wright driving Layup (6 PTS) (B. Beal 5 AST),"[1626153, 203078]",1610612764.0,WAS,driving,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,,,,,,0.7,Made,,,,,6.0,B. Beal,203078.0,5.0,,,,,
609,PT03M52.00S,2023-02-17T03:06:17.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,101,97,2023-02-17T03:06:17Z,6000000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT03M52.00S,2023-02-17T03:07:24.7Z,4,REGULAR,substitution,out,[],1630166,,,1610612750,101,97,2023-02-17T03:07:42Z,6010000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT03M52.00S,2023-02-17T03:07:24.7Z,4,REGULAR,substitution,in,[],1628398,,,1610612750,101,97,2023-02-17T03:07:42Z,6020000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT03M36.00S,2023-02-17T03:08:13.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201144,9.806176084099869,37.5,1610612750,101,97,2023-02-17T03:08:40Z,6030000,False,62.0,40.0,1,left,MISS M. Conley 7' driving Layup,[201144],1610612750.0,MIN,driving,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.4,Missed,,,,,,,,,,,,,
613,PT03M35.00S,2023-02-17T03:08:14.8Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,101,97,2023-02-17T03:08:40Z,6040000,False,,,0,,R. Gobert REBOUND (Off:7 Def:12),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,612.0,19.0,12.0,7.0,,,,,,,,,
614,PT03M33.00S,2023-02-17T03:08:19.5Z,4,REGULAR,foul,personal,['2freethrow'],204001,,,1610612750,101,97,2023-02-17T03:08:31Z,6050000,False,,,0,,K. Porzingis shooting personal FOUL (3 PF) (Gobert 2 FT),"[204001, 203497]",1610612764.0,WAS,shooting,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,2530.0,3.0,0.0,Gobert,203497.0,,,,,,,,,,,,,,,
616,PT03M33.00S,2023-02-17T03:08:45.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203497,,,1610612750,102,97,2023-02-17T03:09:05Z,6070000,False,,,0,,R. Gobert Free Throw 1 of 2 (17 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,Made,,,,,17.0,,,,,,,,
617,PT03M33.00S,2023-02-17T03:08:45.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203497,,,1610612750,102,97,2023-02-17T03:09:05Z,6080000,False,,,0,,MISS R. Gobert Free Throw 2 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
618,PT03M31.00S,2023-02-17T03:08:47.4Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612764,102,97,2023-02-17T03:09:05Z,6090000,False,,,0,,K. Kuzma REBOUND (Off:2 Def:4),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,617.0,6.0,4.0,2.0,,,,,,,,,
619,PT03M19.00S,2023-02-17T03:09:17.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,86.41590013140605,52.94117647058824,1610612764,102,99,2023-02-17T03:09:26Z,6100000,False,15.0,75.0,1,right,B. Beal 7' driving floating Jump Shot (27 PTS),[203078],1610612764.0,WAS,driving floating,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.66,Made,,,,,27.0,,,,,,,,
621,PT03M19.00S,2023-02-17T03:09:21.0Z,4,REGULAR,foul,personal,['1freethrow'],1630183,,,1610612764,102,99,2023-02-17T03:09:27Z,6120000,False,,,0,,J. McDaniels shooting personal FOUL (3 PF) (Beal 1 FT),"[1630183, 203078]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,2530.0,3.0,0.0,Beal,203078.0,,,,,,,,,,,,,,,
623,PT03M19.00S,2023-02-17T03:09:43.6Z,4,REGULAR,freethrow,1 of 1,[],203078,,,1610612764,102,100,2023-02-17T03:09:43Z,6140000,False,,,0,,B. Beal Free Throw 1 of 1 (28 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,Made,,,,,28.0,,,,,,,,
624,PT02M56.00S,2023-02-17T03:10:09.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,6.521024967148489,47.794117647058826,1610612750,104,100,2023-02-17T03:10:14Z,6150000,False,11.0,9.0,1,left,A. Edwards driving Layup (34 PTS) (M. Conley 6 AST),"[1630162, 201144]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,1.41,Made,,,,,34.0,M. Conley,201144.0,6.0,,,,,
625,PT02M39.00S,2023-02-17T03:10:27.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,82.47371879106439,39.705882352941174,1610612764,104,102,2023-02-17T03:10:32Z,6160000,False,-51.0,112.0,1,right,B. Beal 12' pullup Jump Shot (30 PTS),[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Center,,,,,,12.35,Made,,,,,30.0,,,,,,,,
627,PT02M18.00S,2023-02-17T03:10:48.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,15.982260183968464,45.34313725490196,1610612750,106,102,2023-02-17T03:34:17Z,6170000,False,23.0,98.0,1,left,K. Anderson 10' floating Jump Shot (18 PTS) (A. Edwards 3 AST),"[203937, 1630162]",1610612750.0,MIN,floating,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,10.04,Made,,,,,18.0,A. Edwards,1630162.0,3.0,,,,,
629,PT02M09.00S,2023-02-17T03:11:00.9Z,4,REGULAR,foul,personal,[],1630162,,,1610612764,106,102,2023-02-17T03:11:07Z,6190000,False,,,0,,A. Edwards personal FOUL (4 PF),"[1630162, 1626153]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,2530.0,4.0,0.0,Wright,1626153.0,,,,,,,,,,,,,,,
631,PT02M04.00S,2023-02-17T03:11:28.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203078,92.59198423127464,49.26470588235294,1610612764,106,104,2023-02-17T03:11:32Z,6210000,False,-4.0,17.0,1,right,B. Beal driving Layup (32 PTS),[203078],1610612764.0,WAS,driving,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,,,,,,1.75,Made,,,,,32.0,,,,,,,,
632,PT01M40.00S,2023-02-17T03:11:54.5Z,4,REGULAR,3pt,Jump Shot,[],201144,12.171484888304862,96.07843137254902,1610612750,106,104,2023-02-17T03:34:29Z,6220000,False,-230.0,62.0,1,left,MISS M. Conley pullup 3PT,[201144],1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Left Corner 3,24+ Left,,,,,,23.86,Missed,,,,,,,,,,,,,
633,PT01M35.00S,2023-02-17T03:11:59.5Z,4,REGULAR,rebound,defensive,[],204001,,,1610612764,106,104,2023-02-17T03:12:01Z,6230000,False,,,0,,K. Porzingis REBOUND (Off:0 Def:4),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Left Corner 3,24+ Left,,,,,,,,632.0,4.0,4.0,0.0,,,,,,,,,
634,PT01M14.00S,2023-02-17T03:12:19.6Z,4,REGULAR,3pt,Jump Shot,[],1628398,66.3107752956636,61.51960784313726,1610612764,106,107,2023-02-17T03:12:25Z,6240000,False,58.0,264.0,1,right,K. Kuzma 27' 3PT step back (16 PTS),[1628398],1610612764.0,WAS,step back,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,,,,,,27.04,Made,,,,,16.0,,,,,,,,
635,PT00M55.10S,2023-02-17T03:12:44.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,17.0335085413929,46.07843137254902,1610612750,106,107,2023-02-17T03:12:50Z,6250000,False,20.0,108.0,1,left,MISS A. Edwards 10' turnaround fadeaway Shot,[1630162],1610612750.0,MIN,turnaround fadeaway,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,10.94,Missed,,,,,,,,,,,,,
636,PT00M53.50S,2023-02-17T03:12:45.8Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612764,106,107,2023-02-17T03:12:50Z,6260000,False,,,0,,K. Kuzma REBOUND (Off:2 Def:5),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,635.0,7.0,5.0,2.0,,,,,,,,,
637,PT00M37.50S,2023-02-17T03:13:02.7Z,4,REGULAR,3pt,Jump Shot,[],203078,66.3107752956636,59.068627450980394,1610612764,106,110,2023-02-17T03:13:08Z,6270000,False,45.0,264.0,1,right,B. Beal 26' 3PT pullup (35 PTS),[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,Above the Break 3,24+ Center,,,,,,26.81,Made,,,,,35.0,,,,,,,,
638,PT00M36.90S,2023-02-17T03:13:06.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,106,110,2023-02-17T03:13:06Z,6280000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT00M36.90S,2023-02-17T03:14:05.1Z,4,REGULAR,substitution,out,[],1630557,,,1610612750,106,110,2023-02-17T03:15:34Z,6285000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT00M36.90S,2023-02-17T03:14:05.1Z,4,REGULAR,substitution,in,[],1630166,,,1610612750,106,110,2023-02-17T03:15:34Z,6287500,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT00M31.70S,2023-02-17T03:15:03.8Z,4,REGULAR,turnover,bad pass,[],203937,,,1610612750,106,110,2023-02-17T03:34:37Z,6290000,False,,,0,,K. Anderson bad pass TURNOVER (1 TO),"[203937, 1630166]",1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Avdija,1630166.0,,
640,PT00M31.70S,2023-02-17T03:15:03.8Z,4,REGULAR,steal,,[],1630166,,,1610612764,106,110,2023-02-17T03:15:07Z,6300000,False,,,0,,D. Avdija STEAL (2 STL),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
641,PT00M26.30S,2023-02-17T03:15:09.8Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626153,93.11760840998686,49.754901960784316,1610612764,106,112,2023-02-17T03:34:46Z,6310000,False,-1.0,12.0,1,right,D. Wright running DUNK (8 PTS) (K. Porzingis 2 AST),"[1626153, 204001]",1610612764.0,WAS,running,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,,,,,,1.23,Made,,,,,8.0,K. Porzingis,204001.0,2.0,,,,,
647,PT00M26.30S,2023-02-17T03:15:48.1Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612750,106,112,2023-02-17T03:18:23Z,6350000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT00M19.50S,2023-02-17T03:19:00.0Z,4,REGULAR,3pt,Jump Shot,[],1630162,25.706307490144546,83.57843137254902,1610612750,106,112,2023-02-17T03:34:55Z,6380000,False,-168.0,189.0,1,left,MISS A. Edwards 25' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,,,25.29,Missed,,,,,,,,,,,,,
651,PT00M16.70S,2023-02-17T03:19:02.8Z,4,REGULAR,rebound,offensive,[],201144,,,1610612750,106,112,2023-02-17T03:19:02Z,6390000,False,,,0,,M. Conley REBOUND (Off:1 Def:1),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,,,,,,,,650.0,2.0,1.0,1.0,,,,,,,,,
652,PT00M15.80S,2023-02-17T03:19:03.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630162,14.273981603153747,95.58823529411765,1610612750,106,112,2023-02-17T03:19:08Z,6400000,False,-228.0,82.0,1,left,MISS A. Edwards 24' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,,,,,,24.21,Missed,,,,,,,,,,,,,
653,PT00M13.10S,2023-02-17T03:19:06.4Z,4,REGULAR,rebound,defensive,[],204001,,,1610612764,106,112,2023-02-17T03:19:06Z,6410000,False,,,0,,K. Porzingis REBOUND (Off:0 Def:5),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Left Corner 3,24+ Left,,,,,,,,652.0,5.0,5.0,0.0,,,,,,,,,
654,PT00M12.30S,2023-02-17T03:19:10.1Z,4,REGULAR,foul,personal,[],1630183,,,1610612764,106,112,2023-02-17T03:19:18Z,6420000,False,,,0,,J. McDaniels take personal FOUL (4 PF),"[1630183, 204001]",1610612750.0,MIN,take,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,2530.0,4.0,0.0,Porzingis,204001.0,,,,,,,,,,,,,,,
656,PT00M10.80S,2023-02-17T03:19:34.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626153,92.9862023653088,50.73529411764706,1610612764,106,114,2023-02-17T03:19:48Z,6440000,False,4.0,13.0,1,right,D. Wright running DUNK (10 PTS) (K. Kuzma 1 AST),"[1626153, 1628398]",1610612764.0,WAS,running,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,,,,,,1.39,Made,,,,,10.0,K. Kuzma,1628398.0,1.0,,,,,
658,PT00M01.70S,2023-02-17T03:19:48.0Z,4,REGULAR,3pt,Jump Shot,[],1630162,21.107095926412615,90.19607843137256,1610612750,106,114,2023-02-17T03:20:02Z,6460000,False,-201.0,146.0,1,left,MISS A. Edwards 24' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,,,24.84,Missed,,,,,,,,,,,,,
659,PT00M00.20S,2023-02-17T03:19:49.5Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612764,106,114,2023-02-17T03:20:02Z,6470000,False,,,0,,D. Avdija REBOUND (Off:3 Def:6),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,,,,,,658.0,9.0,6.0,3.0,,,,,,,,,
660,PT00M00.00S,2023-02-17T03:19:52.7Z,4,REGULAR,period,end,[],0,,,1610612764,106,114,2023-02-17T03:19:52Z,6480000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M00.00S,2023-02-17T03:19:55.8Z,4,REGULAR,game,end,[],0,,,0,106,114,2023-02-17T03:19:55Z,6490000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
