actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
513,PT09M18.00S,2023-01-14T02:48:24.4Z,4,REGULAR,foul,personal,['2freethrow'],1630613,,,1610612750,101,81,2023-01-14T02:48:29Z,5060000,False,,,0,,D. Washington Jr. shooting personal FOUL (2 PF) (Russell 2 FT),"[1630613, 1626156]",1610612756.0,PHX,shooting,,,Washington Jr.,D. Washington Jr.,,,,,Mid-Range,8-16 Left,201638.0,2.0,0.0,Russell,1626156.0,,,,,,,,,,,,,,,
515,PT09M18.00S,2023-01-14T02:48:51.6Z,4,REGULAR,freethrow,1 of 2,[],1626156,,,1610612750,102,81,2023-01-14T02:48:51Z,5080000,False,,,0,,D. Russell Free Throw 1 of 2 (16 PTS),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,Made,16.0,,,,,,,,,,,,
516,PT09M18.00S,2023-01-14T02:48:53.5Z,4,REGULAR,substitution,out,[],1629675,,,1610612750,102,81,2023-01-14T02:49:00Z,5090000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT09M18.00S,2023-01-14T02:48:53.5Z,4,REGULAR,substitution,out,[],1630688,,,1610612750,102,81,2023-01-14T02:49:00Z,5100000,False,,,0,,SUB out: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT09M18.00S,2023-01-14T02:48:53.5Z,4,REGULAR,substitution,in,[],203497,,,1610612750,102,81,2023-01-14T02:49:00Z,5110000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT09M18.00S,2023-01-14T02:48:53.5Z,4,REGULAR,substitution,in,[],1628969,,,1610612750,102,81,2023-01-14T02:49:00Z,5120000,False,,,0,,SUB in: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT09M18.00S,2023-01-14T02:49:15.3Z,4,REGULAR,freethrow,2 of 2,[],1626156,,,1610612750,103,81,2023-01-14T02:49:15Z,5130000,False,,,0,,D. Russell Free Throw 2 of 2 (17 PTS),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,Made,17.0,,,,,,,,,,,,
521,PT09M01.00S,2023-01-14T02:49:33.6Z,4,REGULAR,3pt,Jump Shot,[],1627814,72.35545335085413,77.45098039215686,1610612756,103,84,2023-01-14T02:49:39Z,5140000,False,137.0,207.0,1,right,D. Lee 24' 3PT  (16 PTS) (M. Bridges 5 AST),"[1627814, 1628969]",1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Right Center,,,,,,24.87,Made,16.0,M. Bridges,1628969.0,5.0,,,,,,,,,
523,PT08M43.00S,2023-01-14T02:49:52.2Z,4,REGULAR,2pt,Jump Shot,[],1626156,20.71287779237845,22.058823529411764,1610612750,103,84,2023-01-14T02:49:57Z,5160000,False,140.0,142.0,1,left,MISS D. Russell 19' pullup Shot,[1626156],1610612750.0,MIN,pullup,,,Russell,D. Russell,,,,,Mid-Range,16-24 Right Center,,,,,,19.93,Missed,,,,,,,,,,,,,
524,PT08M41.00S,2023-01-14T02:49:54.2Z,4,REGULAR,rebound,defensive,[],202687,,,1610612756,103,84,2023-01-14T02:49:57Z,5170000,False,,,0,,B. Biyombo REBOUND (Off:0 Def:1),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,523.0,1.0,1.0,0.0,,,,,
525,PT08M30.00S,2023-01-14T02:50:05.3Z,4,REGULAR,3pt,Jump Shot,[],1627814,96.13994743758212,95.09803921568627,1610612756,103,87,2023-01-14T02:50:12Z,5180000,False,225.0,-16.0,1,right,D. Lee 3PT  (19 PTS) (M. Bridges 6 AST),"[1627814, 1628969]",1610612756.0,PHX,,,,Lee,D. Lee,,,,,Right Corner 3,24+ Right,,,,,,22.61,Made,19.0,M. Bridges,1628969.0,6.0,,,,,,,,,
527,PT08M29.00S,2023-01-14T02:50:12.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,103,87,2023-01-14T02:50:12Z,5200000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT08M29.00S,2023-01-14T02:52:24.6Z,4,REGULAR,substitution,out,[],1627752,,,1610612750,103,87,2023-01-14T02:52:40Z,5210000,False,,,0,,SUB out: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT08M29.00S,2023-01-14T02:52:24.6Z,4,REGULAR,substitution,in,[],203937,,,1610612750,103,87,2023-01-14T02:52:40Z,5220000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT08M29.00S,2023-01-14T02:53:10.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,103,87,2023-01-14T02:53:10Z,5230000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT08M11.00S,2023-01-14T02:56:26.9Z,4,REGULAR,turnover,bad pass,[],1630162,,,1610612750,103,87,2023-01-14T03:35:16Z,5240000,False,,,0,,A. Edwards bad pass TURNOVER (2 TO),"[1630162, 1628969]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,2.0,Bridges,1628969.0,,
532,PT08M11.00S,2023-01-14T02:56:26.9Z,4,REGULAR,steal,,[],1628969,,,1610612756,103,87,2023-01-14T02:56:28Z,5250000,False,,,0,,M. Bridges STEAL (2 STL),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
533,PT07M57.00S,2023-01-14T02:56:43.1Z,4,REGULAR,turnover,out-of-bounds,[],1630240,,,1610612756,103,87,2023-01-14T02:56:48Z,5260000,False,,,0,,S. Lee lost ball out-of-bounds TURNOVER (1 TO),[1630240],1610612756.0,PHX,lost ball,,,Lee,S. Lee,,,,,In The Paint (Non-RA),0-8 Center,201638.0,,,,,,,,,,,,,,,1.0,,,,
534,PT07M55.00S,2023-01-14T02:56:57.5Z,4,REGULAR,turnover,out-of-bounds,[],1630162,,,1610612750,103,87,2023-01-14T02:57:08Z,5270000,False,,,0,,A. Edwards bad pass out-of-bounds TURNOVER (3 TO),[1630162],1610612750.0,MIN,bad pass,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left Center,201638.0,,,,,,,,,,,,,,,3.0,,,,
535,PT07M49.00S,2023-01-14T02:57:15.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627814,82.65440210249672,47.181372549019606,1610612756,103,89,2023-01-14T03:02:20Z,5280000,False,-14.0,111.0,1,right,D. Lee 11' driving floating Jump Shot (21 PTS) (B. Biyombo 1 AST),"[1627814, 202687]",1610612756.0,PHX,driving floating,,,Lee,D. Lee,,,,,In The Paint (Non-RA),8-16 Center,,,,,,11.14,Made,21.0,B. Biyombo,202687.0,1.0,,,,,,,,,
537,PT07M36.00S,2023-01-14T02:57:31.0Z,4,REGULAR,foul,personal,[],1628969,,,1610612750,103,89,2023-01-14T02:57:52Z,5300000,False,,,0,,M. Bridges personal FOUL (2 PF),"[1628969, 203937]",1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,201638.0,2.0,0.0,Anderson,203937.0,,,,,,,,,,,,,,,
539,PT07M27.00S,2023-01-14T02:58:07.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,18.478975032851512,63.48039215686274,1610612750,103,89,2023-01-14T02:58:12Z,5320000,False,-67.0,121.0,1,left,MISS D. Russell 13' pullup Shot,[1626156],1610612750.0,MIN,pullup,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,13.87,Missed,,,,,,,,,,,,,
540,PT07M25.00S,2023-01-14T02:58:09.7Z,4,REGULAR,rebound,defensive,[],202687,,,1610612756,103,89,2023-01-14T02:58:12Z,5330000,False,,,0,,B. Biyombo REBOUND (Off:0 Def:2),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,539.0,2.0,2.0,0.0,,,,,
541,PT07M17.00S,2023-01-14T02:58:18.9Z,4,REGULAR,foul,personal,['2freethrow'],1626156,,,1610612756,103,89,2023-01-14T02:58:25Z,5340000,False,,,0,,D. Russell shooting personal FOUL (2 PF) (Washington Jr. 2 FT),"[1626156, 1630613]",1610612750.0,MIN,shooting,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,201638.0,2.0,0.0,Washington Jr.,1630613.0,,,,,,,,,,,,,,,
543,PT07M17.00S,2023-01-14T02:58:49.4Z,4,REGULAR,freethrow,1 of 2,[],1630613,,,1610612756,103,90,2023-01-14T02:58:49Z,5360000,False,,,0,,D. Washington Jr. Free Throw 1 of 2 (7 PTS),[1630613],1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,Made,7.0,,,,,,,,,,,,
544,PT07M17.00S,2023-01-14T02:59:05.1Z,4,REGULAR,freethrow,2 of 2,[],1630613,,,1610612756,103,91,2023-01-14T02:59:05Z,5370000,False,,,0,,D. Washington Jr. Free Throw 2 of 2 (8 PTS),[1630613],1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,Made,8.0,,,,,,,,,,,,
545,PT06M59.00S,2023-01-14T02:59:25.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,12.828515111695138,51.225490196078425,1610612750,103,91,2023-01-14T02:59:35Z,5380000,False,-6.0,68.0,1,left,MISS K. Anderson 6' driving floating Shot,[203937],1610612750.0,MIN,driving floating,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.84,Missed,,,,,,,,,,,,,
546,PT06M57.00S,2023-01-14T02:59:27.0Z,4,REGULAR,rebound,defensive,[],1627814,,,1610612756,103,91,2023-01-14T02:59:35Z,5390000,False,,,0,,D. Lee REBOUND (Off:0 Def:6),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,545.0,6.0,6.0,0.0,,,,,
547,PT06M54.00S,2023-01-14T02:59:31.0Z,4,REGULAR,foul,personal,['2freethrow'],203937,,,1610612756,103,91,2023-01-14T02:59:40Z,5400000,False,,,0,,K. Anderson shooting personal FOUL (2 PF) (Lee 2 FT),"[203937, 1630240]",1610612750.0,MIN,shooting,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,1627534.0,2.0,0.0,Lee,1630240.0,,,,,,,,,,,,,,,
549,PT06M54.00S,2023-01-14T03:00:03.0Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630240,,,1610612756,103,92,2023-01-14T03:04:24Z,5420000,False,,,0,,S. Lee Free Throw 1 of 2 (4 PTS),[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,Made,4.0,,,,,,,,,,,,
550,PT06M54.00S,2023-01-14T03:00:04.0Z,4,REGULAR,substitution,out,[],203085,,,1610612756,103,92,2023-01-14T03:00:06Z,5430000,False,,,0,,SUB out: A. Rivers,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT06M54.00S,2023-01-14T03:00:04.0Z,4,REGULAR,substitution,in,[],1630183,,,1610612756,103,92,2023-01-14T03:00:06Z,5440000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT06M54.00S,2023-01-14T03:00:14.3Z,4,REGULAR,substitution,out,[],1630613,,,1610612756,103,92,2023-01-14T03:00:16Z,5450000,False,,,0,,SUB out: D. Washington Jr.,[1630613],1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT06M54.00S,2023-01-14T03:00:14.3Z,4,REGULAR,substitution,in,[],1628470,,,1610612756,103,92,2023-01-14T03:00:16Z,5460000,False,,,0,,SUB in: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT06M54.00S,2023-01-14T03:00:03.0Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630240,,,1610612756,103,93,2023-01-14T03:04:24Z,5470000,False,,,0,,S. Lee Free Throw 2 of 2 (5 PTS),[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,Made,5.0,,,,,,,,,,,,
555,PT06M45.00S,2023-01-14T03:00:40.4Z,4,REGULAR,foul,personal,['2freethrow'],202687,,,1610612750,103,93,2023-01-14T03:00:52Z,5480000,False,,,0,,B. Biyombo shooting personal FOUL (1 PF) (Anderson 2 FT),"[202687, 203937]",1610612756.0,PHX,shooting,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,1662.0,1.0,0.0,Anderson,203937.0,,,,,,,,,,,,,,,
557,PT06M45.00S,2023-01-14T03:01:15.6Z,4,REGULAR,freethrow,1 of 2,[],203937,,,1610612750,104,93,2023-01-14T03:01:15Z,5500000,False,,,0,,K. Anderson Free Throw 1 of 2 (9 PTS),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,Made,9.0,,,,,,,,,,,,
558,PT06M45.00S,2023-01-14T03:01:34.8Z,4,REGULAR,freethrow,2 of 2,[],203937,,,1610612750,105,93,2023-01-14T03:01:34Z,5510000,False,,,0,,K. Anderson Free Throw 2 of 2 (10 PTS),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,Made,10.0,,,,,,,,,,,,
559,PT06M34.00S,2023-01-14T03:01:51.1Z,4,REGULAR,foul,personal,[],1630162,,,1610612756,105,93,2023-01-14T03:01:57Z,5520000,False,,,0,,A. Edwards personal FOUL (2 PF),"[1630162, 1627814]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,1627534.0,2.0,0.0,Lee,1627814.0,,,,,,,,,,,,,,,
561,PT06M25.00S,2023-01-14T03:02:14.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,80.76544021024968,49.50980392156863,1610612756,105,93,2023-01-14T03:02:19Z,5540000,False,-2.0,128.0,1,right,MISS M. Bridges 12' pullup Shot,[1628969],1610612756.0,PHX,pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,,,,12.83,Missed,,,,,,,,,,,,,
562,PT06M24.00S,2023-01-14T03:02:15.7Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,105,93,2023-01-14T03:02:19Z,5550000,False,,,0,,R. Gobert REBOUND (Off:1 Def:10),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,561.0,11.0,10.0,1.0,,,,,
563,PT06M13.00S,2023-01-14T03:02:26.7Z,4,REGULAR,3pt,Jump Shot,[],1630162,26.231931668856767,17.15686274509804,1610612750,108,93,2023-01-14T03:02:31Z,5560000,False,164.0,194.0,1,left,A. Edwards 25' 3PT pullup (23 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,,,,25.42,Made,23.0,,,,,,,,,,,,
564,PT06M03.00S,2023-01-14T03:02:38.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626156,,,1610612756,108,93,2023-01-14T03:02:49Z,5570000,False,,,0,,D. Russell personal FOUL (3 PF) (Lee 2 FT),"[1626156, 1630240]",1610612750.0,MIN,,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,1662.0,3.0,0.0,Lee,1630240.0,,,,,,,,,,,,,,,
566,PT06M03.00S,2023-01-14T03:03:10.8Z,4,REGULAR,freethrow,1 of 2,[],1630240,,,1610612756,108,94,2023-01-14T03:03:10Z,5590000,False,,,0,,S. Lee Free Throw 1 of 2 (6 PTS),[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,Made,6.0,,,,,,,,,,,,
567,PT06M03.00S,2023-01-14T03:03:28.5Z,4,REGULAR,freethrow,2 of 2,[],1630240,,,1610612756,108,95,2023-01-14T03:03:28Z,5600000,False,,,0,,S. Lee Free Throw 2 of 2 (7 PTS),[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,Made,7.0,,,,,,,,,,,,
568,PT05M48.00S,2023-01-14T03:03:44.8Z,4,REGULAR,2pt,Jump Shot,[],1630162,17.0335085413929,32.84313725490196,1610612750,108,95,2023-01-14T03:07:07Z,5610000,False,86.0,108.0,1,left,MISS A. Edwards 13' fadeaway Shot,[1630162],1610612750.0,MIN,fadeaway,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,,,,,,13.76,Missed,,,,,,,,,,,,,
569,PT05M45.00S,2023-01-14T03:03:47.8Z,4,REGULAR,rebound,defensive,[],1630240,,,1610612756,108,95,2023-01-14T03:03:49Z,5620000,False,,,0,,S. Lee REBOUND (Off:0 Def:1),[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,568.0,1.0,1.0,0.0,,,,,
570,PT05M35.00S,2023-01-14T03:04:00.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203497,,,1610612756,108,95,2023-01-14T03:04:11Z,5630000,False,,,0,,R. Gobert shooting personal FOUL (4 PF) (Lee 2 FT),"[203497, 1630240]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1627534.0,4.0,0.0,Lee,1630240.0,,,,,,,,,,,,,,,
572,PT05M35.00S,2023-01-14T03:04:38.2Z,4,REGULAR,freethrow,1 of 2,[],1630240,,,1610612756,108,95,2023-01-14T03:04:38Z,5650000,False,,,0,,MISS S. Lee Free Throw 1 of 2,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
573,PT05M35.00S,2023-01-14T03:04:38.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,108,95,2023-01-14T03:04:38Z,5660000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,572.0,,,,,,,,
574,PT05M35.00S,2023-01-14T03:04:42.5Z,4,REGULAR,substitution,out,[],202687,,,1610612756,108,95,2023-01-14T03:04:45Z,5670000,False,,,0,,SUB out: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT05M35.00S,2023-01-14T03:04:42.5Z,4,REGULAR,substitution,in,[],1629028,,,1610612756,108,95,2023-01-14T03:04:45Z,5680000,False,,,0,,SUB in: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT05M35.00S,2023-01-14T03:06:10.2Z,4,REGULAR,freethrow,2 of 2,[],1630240,,,1610612756,108,96,2023-01-14T03:06:10Z,5690000,False,,,0,,S. Lee Free Throw 2 of 2 (8 PTS),[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,Made,8.0,,,,,,,,,,,,
577,PT05M20.00S,2023-01-14T03:06:32.1Z,4,REGULAR,foul,personal,['2freethrow'],1630240,,,1610612750,108,96,2023-01-14T03:06:38Z,5700000,False,,,0,,S. Lee shooting personal FOUL (1 PF) (Gobert 2 FT),"[1630240, 203497]",1610612756.0,PHX,shooting,,,Lee,S. Lee,,,,,Restricted Area,0-8 Center,1627534.0,1.0,0.0,Gobert,203497.0,,,,,,,,,,,,,,,
579,PT05M20.00S,2023-01-14T03:07:02.0Z,4,REGULAR,freethrow,1 of 2,[],203497,,,1610612750,109,96,2023-01-14T03:07:02Z,5720000,False,,,0,,R. Gobert Free Throw 1 of 2 (4 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,Made,4.0,,,,,,,,,,,,
580,PT05M20.00S,2023-01-14T03:07:09.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,109,96,2023-01-14T03:10:46Z,5730000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT05M20.00S,2023-01-14T03:07:02.0Z,4,REGULAR,freethrow,2 of 2,[],203497,,,1610612750,109,96,2023-01-14T03:09:00Z,5740000,False,,,0,,MISS R. Gobert Free Throw 2 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
582,PT05M18.00S,2023-01-14T03:07:04.0Z,4,REGULAR,rebound,defensive,[],1629028,,,1610612756,109,96,2023-01-14T03:09:00Z,5750000,False,,,0,,D. Ayton REBOUND (Off:3 Def:7),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,581.0,10.0,7.0,3.0,,,,,
583,PT04M59.00S,2023-01-14T03:09:17.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627814,90.27595269382391,35.97579656862745,1610612756,109,96,2023-01-14T03:09:23Z,5760000,False,-70.0,39.0,1,right,MISS D. Lee 8' driving floating bank Shot,[1627814],1610612756.0,PHX,driving floating bank,,,Lee,D. Lee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,8.02,Missed,,,,,,,,,,,,,
584,PT04M56.00S,2023-01-14T03:09:20.6Z,4,REGULAR,rebound,defensive,[],1626156,,,1610612750,109,96,2023-01-14T03:09:23Z,5770000,False,,,0,,D. Russell REBOUND (Off:1 Def:1),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,583.0,2.0,1.0,1.0,,,,,
585,PT04M47.00S,2023-01-14T03:09:32.9Z,4,REGULAR,foul,offensive,['inpenalty'],203497,,,1610612750,109,96,2023-01-14T03:09:41Z,5780000,False,,,0,,R. Gobert offensive FOUL (5 PF),"[203497, 1628969]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Left,1627534.0,5.0,0.0,Bridges,1628969.0,,,,,,,,,,,,,,,
587,PT04M47.00S,2023-01-14T03:09:32.9Z,4,REGULAR,turnover,offensive foul,[],203497,,,1610612750,109,96,2023-01-14T03:09:32Z,5800000,False,,,0,,R. Gobert offensive foul TURNOVER (5 TO),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Left,1627534.0,,,,,,,,,,,,,,,5.0,,,,
588,PT04M30.00S,2023-01-14T03:09:56.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627814,87.72996057818659,51.225490196078425,1610612756,109,98,2023-01-14T03:10:03Z,5810000,False,6.0,63.0,1,right,D. Lee 6' pullup Jump Shot (23 PTS) (D. Ayton 4 AST),"[1627814, 1629028]",1610612756.0,PHX,pullup,,,Lee,D. Lee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.31,Made,23.0,D. Ayton,1629028.0,4.0,,,,,,,,,
589,PT04M12.00S,2023-01-14T03:10:14.6Z,4,REGULAR,3pt,Jump Shot,[],203937,13.091327201051248,4.901960784313726,1610612750,109,98,2023-01-14T03:10:20Z,5820000,False,225.0,71.0,1,left,MISS K. Anderson 3PT,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Right Corner 3,24+ Right,,,,,,23.63,Missed,,,,,,,,,,,,,
590,PT04M08.00S,2023-01-14T03:10:18.6Z,4,REGULAR,rebound,defensive,[],1630240,,,1610612756,109,98,2023-01-14T03:10:20Z,5830000,False,,,0,,S. Lee REBOUND (Off:0 Def:2),[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,589.0,2.0,2.0,0.0,,,,,
591,PT03M59.00S,2023-01-14T03:10:27.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627814,93.16688567674113,46.46905637254902,1610612756,109,98,2023-01-14T03:10:33Z,5840000,False,-18.0,12.0,1,right,MISS D. Lee driving reverse Layup,[1627814],1610612756.0,PHX,driving reverse,,,Lee,D. Lee,,,,,Restricted Area,0-8 Center,,,,,,2.12,Missed,,,,,,,,,,,,,
592,PT03M57.00S,2023-01-14T03:10:29.4Z,4,REGULAR,rebound,defensive,[],203937,,,1610612750,109,98,2023-01-14T03:10:33Z,5850000,False,,,0,,K. Anderson REBOUND (Off:0 Def:2),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,591.0,2.0,2.0,0.0,,,,,
593,PT03M54.00S,2023-01-14T03:10:33.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630183,6.389618922470433,49.50980392156863,1610612750,111,98,2023-01-14T03:12:39Z,5860000,False,2.0,8.0,1,left,J. McDaniels running Layup (12 PTS) (K. Anderson 4 AST),"[1630183, 203937]",1610612750.0,MIN,running,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,0.8,Made,12.0,K. Anderson,203937.0,4.0,,,,,,,,,
595,PT03M54.00S,2023-01-14T03:10:40.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612756,111,98,2023-01-14T03:10:40Z,5880000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT03M33.00S,2023-01-14T03:12:31.7Z,4,REGULAR,3pt,Jump Shot,[],1628470,91.14651773981603,3.9215686274509802,1610612756,111,98,2023-01-14T03:12:36Z,5890000,False,-230.0,31.0,1,right,MISS T. Craig 3PT,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Left Corner 3,24+ Left,,,,,,23.24,Missed,,,,,,,,,,,,,
597,PT03M30.00S,2023-01-14T03:12:34.7Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,111,98,2023-01-14T03:12:36Z,5900000,False,,,0,,R. Gobert REBOUND (Off:1 Def:11),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,596.0,12.0,11.0,1.0,,,,,
