actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
470,PT03M38.00S,2023-03-23T01:40:45.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630180,15.423784494086718,52.94117647058824,1610612737,82,85,2023-03-23T01:46:59Z,4305000,False,-15.0,92.0,1,left,MISS S. Bey 9' pullup Shot,[1630180],1610612737.0,ATL,pullup,,,Bey,S. Bey,,,,,In The Paint (Non-RA),8-16 Center,9.37,Missed,,,,,,,,,,,,,,,,,,
471,PT03M38.00S,2023-03-23T01:40:45.7Z,3,REGULAR,rebound,offensive,[],1629631,,,1610612737,82,85,2023-03-23T01:46:59Z,4307500,False,,,0,,D. Hunter REBOUND (Off:1 Def:2),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,,,,470.0,3.0,2.0,1.0,,,,,,,,,,,,,
432,PT03M31.00S,2023-03-23T01:40:55.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629631,6.389618922470433,49.754901960784316,1610612737,82,87,2023-03-23T01:46:26Z,4310000,False,1.0,8.0,1,left,D. Hunter driving DUNK (16 PTS),[1629631],1610612737.0,ATL,driving,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,0.77,Made,16.0,,,,,,,,,,,,,,,,,
433,PT03M22.00S,2023-03-23T01:41:14.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,93.11760840998686,48.77450980392157,1610612750,84,87,2023-03-23T01:41:21Z,4320000,False,-6.0,12.0,1,right,J. McDaniels driving Layup (20 PTS) (K. Anderson 5 AST),"[1630183, 203937]",1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.36,Made,20.0,,,,,K. Anderson,203937.0,5.0,,,,,,,,,,
435,PT03M22.00S,2023-03-23T01:41:17.8Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628988,,,1610612750,84,87,2023-03-23T01:41:25Z,4340000,False,,,0,,A. Holiday shooting personal FOUL (1 PF) (McDaniels 1 FT),"[1628988, 1630183]",1610612737.0,ATL,shooting,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202053.0,1.0,0.0,McDaniels,1630183.0,,,
437,PT03M22.00S,2023-03-23T01:41:26.2Z,3,REGULAR,substitution,out,[],203937,,,1610612750,84,87,2023-03-23T01:43:13Z,4360000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M22.00S,2023-03-23T01:41:26.2Z,3,REGULAR,substitution,out,[],1628988,,,1610612750,84,87,2023-03-23T01:43:13Z,4370000,False,,,0,,SUB out: A. Holiday,[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT03M22.00S,2023-03-23T01:41:26.2Z,3,REGULAR,substitution,out,[],1629631,,,1610612750,84,87,2023-03-23T01:43:13Z,4380000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT03M22.00S,2023-03-23T01:41:26.2Z,3,REGULAR,substitution,in,[],201144,,,1610612750,84,87,2023-03-23T01:43:13Z,4390000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT03M22.00S,2023-03-23T01:41:26.2Z,3,REGULAR,substitution,in,[],1629726,,,1610612750,84,87,2023-03-23T01:43:13Z,4400000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT03M22.00S,2023-03-23T01:41:26.2Z,3,REGULAR,substitution,in,[],1629027,,,1610612750,84,87,2023-03-23T01:43:13Z,4410000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT03M22.00S,2023-03-23T01:41:52.3Z,3,REGULAR,freethrow,1 of 1,[],1630183,,,1610612750,85,87,2023-03-23T01:41:52Z,4420000,False,,,0,,J. McDaniels Free Throw 1 of 1 (21 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
444,PT03M12.00S,2023-03-23T01:42:08.8Z,3,REGULAR,foul,personal,['2freethrow'],201144,,,1610612737,85,87,2023-03-23T01:42:15Z,4430000,False,,,0,,M. Conley shooting personal FOUL (1 PF) (Bey 2 FT),"[201144, 1630180]",1610612750.0,MIN,shooting,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202049.0,1.0,0.0,Bey,1630180.0,,,
446,PT03M12.00S,2023-03-23T01:42:35.8Z,3,REGULAR,substitution,out,[],1630183,,,1610612737,85,87,2023-03-23T01:42:38Z,4450000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M12.00S,2023-03-23T01:42:35.8Z,3,REGULAR,substitution,in,[],1626157,,,1610612737,85,87,2023-03-23T01:42:38Z,4460000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M12.00S,2023-03-23T01:42:55.1Z,3,REGULAR,freethrow,1 of 2,[],1630180,,,1610612737,85,88,2023-03-23T01:42:55Z,4470000,False,,,0,,S. Bey Free Throw 1 of 2 (7 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
449,PT03M12.00S,2023-03-23T01:42:55.5Z,3,REGULAR,freethrow,2 of 2,[],1630180,,,1610612737,85,89,2023-03-23T01:42:55Z,4480000,False,,,0,,S. Bey Free Throw 2 of 2 (8 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
450,PT02M54.00S,2023-03-23T01:43:10.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,92.85479632063075,39.46078431372549,1610612750,85,89,2023-03-23T01:43:15Z,4490000,False,-53.0,15.0,1,right,MISS K. Towns driving Layup - blocked,"[1626157, 1630168]",1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,5.47,Missed,,,,,,,,,Okongwu,1630168.0,,,,,,,,
451,PT02M54.00S,2023-03-23T01:43:10.5Z,3,REGULAR,block,,[],1630168,,,1610612750,85,89,2023-03-23T01:43:13Z,4500000,False,,,0,,O. Okongwu BLOCK (1 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
452,PT02M51.00S,2023-03-23T01:43:13.5Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612737,85,89,2023-03-23T01:43:15Z,4510000,False,,,0,,S. Bey REBOUND (Off:0 Def:3),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,,,,450.0,3.0,3.0,0.0,,,,,,,,,,,,,
453,PT02M44.00S,2023-03-23T01:43:23.6Z,3,REGULAR,foul,offensive,['inpenalty'],1630180,,,1610612737,85,89,2023-03-23T01:43:30Z,4520000,False,,,0,,S. Bey offensive FOUL (2 PF),"[1630180, 201144]",1610612737.0,ATL,,,,Bey,S. Bey,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,202053.0,2.0,0.0,Conley,201144.0,,,
455,PT02M44.00S,2023-03-23T01:43:23.6Z,3,REGULAR,turnover,offensive foul,[],1630180,,,1610612737,85,89,2023-03-23T01:43:23Z,4540000,False,,,0,,S. Bey offensive foul TURNOVER (2 TO),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,202053.0,,,,,2.0,,
456,PT02M36.00S,2023-03-23T01:43:48.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201144,92.9862023653088,47.05882352941176,1610612750,85,89,2023-03-23T01:43:52Z,4550000,False,-15.0,13.0,1,right,MISS M. Conley driving Layup,[201144],1610612750.0,MIN,driving,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,1.99,Missed,,,,,,,,,,,,,,,,,,
457,PT02M34.00S,2023-03-23T01:43:50.4Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,85,89,2023-03-23T01:43:52Z,4560000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:6),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,456.0,6.0,6.0,0.0,,,,,,,,,,,,,
458,PT02M25.00S,2023-03-23T01:44:04.8Z,3,REGULAR,foul,personal,[],1629638,,,1610612737,85,89,2023-03-23T01:44:29Z,4570000,False,,,0,,N. Alexander-Walker personal FOUL (2 PF),"[1629638, 1629027]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203054.0,2.0,0.0,Young,1629027.0,,,
460,PT02M21.00S,2023-03-23T01:44:27.3Z,3,REGULAR,3pt,Jump Shot,[],1630180,5.469776609724048,95.83333333333334,1610612737,85,92,2023-03-23T01:44:32Z,4590000,False,-229.0,-1.0,1,left,S. Bey 3PT  (11 PTS) (O. Okongwu 1 AST),"[1630180, 1630168]",1610612737.0,ATL,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,22.92,Made,11.0,,,,,O. Okongwu,1630168.0,1.0,,,,,,,,,,
462,PT02M06.00S,2023-03-23T01:44:41.9Z,3,REGULAR,2pt,Jump Shot,[],1626157,73.9323258869908,28.431372549019606,1610612750,87,92,2023-03-23T01:44:47Z,4610000,False,-108.0,193.0,1,right,K. Towns 22' Jump Shot (18 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Mid-Range,16-24 Left Center,22.06,Made,18.0,,,,,,,,,,,,,,,,,
463,PT01M55.00S,2023-03-23T01:44:56.7Z,3,REGULAR,foul,offensive,['inpenalty'],1630168,,,1610612737,87,92,2023-03-23T01:45:05Z,4620000,False,,,0,,O. Okongwu offensive FOUL (3 PF),"[1630168, 201144]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,202053.0,3.0,0.0,Conley,201144.0,,,
465,PT01M55.00S,2023-03-23T01:44:56.7Z,3,REGULAR,turnover,offensive foul,[],1630168,,,1610612737,87,92,2023-03-23T01:44:56Z,4640000,False,,,0,,O. Okongwu offensive foul TURNOVER (2 TO),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,202053.0,,,,,2.0,,
466,PT01M41.00S,2023-03-23T01:45:27.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630168,,,1610612750,87,92,2023-03-23T01:45:33Z,4650000,False,,,0,,O. Okongwu shooting personal FOUL (4 PF) (Towns 2 FT),"[1630168, 1626157]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,203054.0,4.0,0.0,Towns,1626157.0,,,
468,PT01M41.00S,2023-03-23T01:45:57.4Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1626157,,,1610612750,88,92,2023-03-23T01:45:57Z,4670000,False,,,0,,K. Towns Free Throw 1 of 2 (19 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
469,PT01M41.00S,2023-03-23T01:46:19.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1626157,,,1610612750,89,92,2023-03-23T01:46:19Z,4680000,False,,,0,,K. Towns Free Throw 2 of 2 (20 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
472,PT01M30.00S,2023-03-23T01:46:31.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,11.251642575558476,41.911764705882355,1610612737,89,92,2023-03-23T01:46:38Z,4690000,False,40.0,53.0,1,left,MISS T. Young 6' driving Layup,[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,6.69,Missed,,,,,,,,,,,,,,,,,,
473,PT01M26.00S,2023-03-23T01:46:34.9Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,89,92,2023-03-23T01:46:34Z,4700000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:6),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,472.0,7.0,6.0,1.0,,,,,,,,,,,,,
474,PT01M26.00S,2023-03-23T01:46:34.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,5.590000152587891,50.0,1610612737,89,94,2023-03-23T01:46:34Z,4710000,False,0.0,0.0,1,left,O. Okongwu tip Layup (9 PTS),[1630168],1610612737.0,ATL,tip,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Left,0.0,Made,9.0,,,,,,,,,,,,,,,,,
475,PT01M19.00S,2023-03-23T01:46:44.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629726,,,1610612750,89,94,2023-03-23T01:46:49Z,4720000,False,,,0,,G. Mathews personal FOUL (1 PF) (Prince 2 FT),"[1629726, 1627752]",1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,202053.0,1.0,0.0,Prince,1627752.0,,,
477,PT01M19.00S,2023-03-23T01:47:12.0Z,3,REGULAR,freethrow,1 of 2,[],1627752,,,1610612750,90,94,2023-03-23T01:47:12Z,4740000,False,,,0,,T. Prince Free Throw 1 of 2 (8 PTS),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
478,PT01M19.00S,2023-03-23T01:47:34.9Z,3,REGULAR,freethrow,2 of 2,[],1627752,,,1610612750,91,94,2023-03-23T01:47:34Z,4750000,False,,,0,,T. Prince Free Throw 2 of 2 (9 PTS),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
479,PT01M08.00S,2023-03-23T01:47:52.0Z,3,REGULAR,foul,personal,['3freethrow'],1629638,,,1610612737,91,94,2023-03-23T01:47:58Z,4760000,False,,,0,,N. Alexander-Walker shooting personal FOUL (3 PF) (Young 3 FT),"[1629638, 1629027]",1610612750.0,MIN,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,202049.0,3.0,0.0,Young,1629027.0,,,
481,PT01M08.00S,2023-03-23T01:48:24.3Z,3,REGULAR,freethrow,1 of 3,[],1629027,,,1610612737,91,94,2023-03-23T01:48:24Z,4780000,False,,,0,,MISS T. Young Free Throw 1 of 3,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
482,PT01M08.00S,2023-03-23T01:48:24.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,91,94,2023-03-23T01:48:24Z,4790000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,481.0,,,,,,,,,,,,,,,,
483,PT01M08.00S,2023-03-23T01:48:37.6Z,3,REGULAR,freethrow,2 of 3,[],1629027,,,1610612737,91,95,2023-03-23T01:48:37Z,4800000,False,,,0,,T. Young Free Throw 2 of 3 (20 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
484,PT01M08.00S,2023-03-23T01:48:54.6Z,3,REGULAR,freethrow,3 of 3,[],1629027,,,1610612737,91,96,2023-03-23T01:48:54Z,4810000,False,,,0,,T. Young Free Throw 3 of 3 (21 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
485,PT01M03.00S,2023-03-23T01:49:06.5Z,3,REGULAR,foul,offensive,[],1626157,,,1610612750,91,96,2023-03-23T01:49:14Z,4820000,False,,,0,,K. Towns offensive FOUL (4 PF),"[1626157, 1629027]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,202053.0,4.0,0.0,Young,1629027.0,,,
487,PT01M03.00S,2023-03-23T01:49:06.5Z,3,REGULAR,turnover,offensive foul,[],1626157,,,1610612750,91,96,2023-03-23T01:49:06Z,4840000,False,,,0,,K. Towns offensive foul TURNOVER (3 TO),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,202053.0,,,,,3.0,,
488,PT00M51.70S,2023-03-23T01:49:32.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629027,8.623521681997373,50.0,1610612737,91,96,2023-03-23T01:49:37Z,4850000,False,0.0,29.0,1,left,MISS T. Young driving finger roll Layup,[1629027],1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,,,,,,,,,,
489,PT00M49.50S,2023-03-23T01:49:34.9Z,3,REGULAR,rebound,defensive,[],1629638,,,1610612750,91,96,2023-03-23T01:49:37Z,4860000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:3),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,488.0,3.0,3.0,0.0,,,,,,,,,,,,,
490,PT00M46.40S,2023-03-23T01:49:38.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627752,75.24638633377135,14.460784313725492,1610612750,94,96,2023-03-23T01:51:44Z,4870000,False,-178.0,180.0,1,right,T. Prince 25' 3PT running (12 PTS) (N. Alexander-Walker 1 AST),"[1627752, 1629638]",1610612750.0,MIN,running,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,25.31,Made,12.0,,,,,N. Alexander-Walker,1629638.0,1.0,,,,,,,,,,
492,PT00M36.10S,2023-03-23T01:49:56.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629638,,,1610612737,94,96,2023-03-23T01:50:04Z,4890000,False,,,0,,N. Alexander-Walker personal FOUL (4 PF) (Young 2 FT),"[1629638, 1629027]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,202049.0,4.0,0.0,Young,1629027.0,,,
494,PT00M36.10S,2023-03-23T01:50:24.6Z,3,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,94,97,2023-03-23T01:50:24Z,4910000,False,,,0,,T. Young Free Throw 1 of 2 (22 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
495,PT00M36.10S,2023-03-23T01:50:44.3Z,3,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,94,97,2023-03-23T01:50:44Z,4920000,False,,,0,,MISS T. Young Free Throw 2 of 2,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
496,PT00M34.70S,2023-03-23T01:50:45.1Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,94,97,2023-03-23T01:50:45Z,4930000,False,,,0,,N. Reid REBOUND (Off:1 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,495.0,4.0,3.0,1.0,,,,,,,,,,,,,
497,PT00M22.00S,2023-03-23T01:50:57.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,92.9862023653088,49.26470588235294,1610612750,94,97,2023-03-23T01:51:07Z,4940000,False,-4.0,13.0,1,right,MISS N. Alexander-Walker driving Layup,[1629638],1610612750.0,MIN,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,1.39,Missed,,,,,,,,,,,,,,,,,,
498,PT00M19.00S,2023-03-23T01:51:00.8Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612737,94,97,2023-03-23T01:54:04Z,4950000,False,,,0,,S. Bey REBOUND (Off:0 Def:4),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,,497.0,4.0,4.0,0.0,,,,,,,,,,,,,
502,PT00M19.00S,2023-03-23T01:51:25.0Z,3,REGULAR,turnover,bad pass,[],1630180,,,1610612737,94,97,2023-03-23T01:53:39Z,4955000,False,,,0,,S. Bey bad pass TURNOVER (3 TO),"[1630180, 1627752]",1610612737.0,ATL,,,,Bey,S. Bey,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,3.0,Prince,1627752.0
503,PT00M19.00S,2023-03-23T01:51:25.0Z,3,REGULAR,steal,,[],1627752,,,1610612750,94,97,2023-03-23T01:53:39Z,4957500,False,,,0,,T. Prince STEAL (1 STL),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
499,PT00M00.50S,2023-03-23T01:51:52.2Z,3,REGULAR,2pt,Hook,['fromturnover'],1626157,88.38699080157687,30.637254901960787,1610612750,94,97,2023-03-23T01:53:39Z,4960000,False,-97.0,57.0,1,right,MISS K. Towns 11' turnaround Hook,[1626157],1610612750.0,MIN,turnaround,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,11.22,Missed,,,,,,,,,,,,,,,,,,
500,PT00M00.10S,2023-03-23T01:51:52.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,94,97,2023-03-23T01:52:04Z,4970000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Mid-Range,8-16 Left,,,,499.0,,,,,,,,,,,,,,,,
501,PT00M00.00S,2023-03-23T01:52:05.9Z,3,REGULAR,period,end,[],0,,,1610612750,94,97,2023-03-23T01:52:05Z,4980000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2023-03-23T01:54:14.7Z,4,REGULAR,substitution,out,['startperiod'],1629638,,,1610612750,94,97,2023-03-23T01:54:30Z,4990000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2023-03-23T01:54:14.7Z,4,REGULAR,substitution,out,['startperiod'],1629027,,,1610612750,94,97,2023-03-23T01:54:30Z,5000000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2023-03-23T01:54:14.7Z,4,REGULAR,substitution,in,['startperiod'],1629669,,,1610612750,94,97,2023-03-23T01:54:30Z,5010000,False,,,0,,SUB in: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2023-03-23T01:54:14.7Z,4,REGULAR,substitution,in,['startperiod'],1628988,,,1610612750,94,97,2023-03-23T01:54:30Z,5020000,False,,,0,,SUB in: A. Holiday,[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2023-03-23T01:54:36.5Z,4,REGULAR,period,start,[],0,,,1610612750,94,97,2023-03-23T01:54:36Z,5030000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT11M45.00S,2023-03-23T01:54:50.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1626157,92.32917214191852,57.84313725490197,1610612750,94,97,2023-03-23T01:55:00Z,5040000,False,39.0,20.0,1,right,MISS K. Towns driving Hook - blocked,"[1626157, 1630168]",1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,4.38,Missed,,,,,,,,,Okongwu,1630168.0,,,,,,,,
511,PT11M45.00S,2023-03-23T01:54:50.4Z,4,REGULAR,block,,[],1630168,,,1610612750,94,97,2023-03-23T01:54:52Z,5050000,False,,,0,,O. Okongwu BLOCK (2 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
512,PT11M43.00S,2023-03-23T01:54:52.4Z,4,REGULAR,rebound,defensive,[],1629726,,,1610612737,94,97,2023-03-23T01:55:00Z,5060000,False,,,0,,G. Mathews REBOUND (Off:0 Def:1),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,In The Paint (Non-RA),0-8 Center,,,,509.0,1.0,1.0,0.0,,,,,,,,,,,,,
513,PT11M36.00S,2023-03-23T01:54:58.7Z,4,REGULAR,3pt,Jump Shot,[],1630180,10.068988173455978,95.34313725490196,1610612737,94,97,2023-03-23T01:55:04Z,5070000,False,-227.0,42.0,1,left,MISS S. Bey 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,23.06,Missed,,,,,,,,,,,,,,,,,,
514,PT11M36.00S,2023-03-23T01:54:58.7Z,4,REGULAR,rebound,defensive,[],1629669,,,1610612750,94,97,2023-03-23T01:55:04Z,5080000,False,,,0,,J. Nowell REBOUND (Off:0 Def:1),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Left Corner 3,24+ Left,,,,513.0,1.0,1.0,0.0,,,,,,,,,,,,,
515,PT11M19.00S,2023-03-23T01:55:16.3Z,4,REGULAR,2pt,Jump Shot,[],201144,94.69448094612353,33.57843137254902,1610612750,94,97,2023-03-23T01:55:20Z,5090000,False,-82.0,-3.0,1,right,MISS M. Conley 8' driving floating Shot,[201144],1610612750.0,MIN,driving floating,,,Conley,M. Conley,,,,,Mid-Range,0-8 Center,8.21,Missed,,,,,,,,,,,,,,,,,,
516,PT11M16.00S,2023-03-23T01:55:19.3Z,4,REGULAR,rebound,defensive,[],1629726,,,1610612737,94,97,2023-03-23T01:55:20Z,5100000,False,,,0,,G. Mathews REBOUND (Off:0 Def:2),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Mid-Range,0-8 Center,,,,515.0,2.0,2.0,0.0,,,,,,,,,,,,,
