actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
341,PT10M58.00S,2023-01-29T02:24:58.3Z,3,REGULAR,freethrow,1 of 2,[],203497,,,1610612750,58,59,2023-01-29T02:24:58Z,3390000,False,,,0,,R. Gobert Free Throw 1 of 2 (9 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
342,PT10M58.00S,2023-01-29T02:25:14.9Z,3,REGULAR,freethrow,2 of 2,[],203497,,,1610612750,59,59,2023-01-29T02:25:14Z,3400000,False,,,0,,R. Gobert Free Throw 2 of 2 (10 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
343,PT10M49.00S,2023-01-29T02:25:25.8Z,3,REGULAR,3pt,Jump Shot,[],1631099,6.1268068331143235,97.30392156862744,1610612758,59,62,2023-01-29T02:25:30Z,3410000,False,-237.0,5.0,1,left,K. Murray 3PT  (8 PTS) (D. Fox 4 AST),"[1631099, 1628368]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,23.66,Made,,,,,,,8.0,D. Fox,1628368.0,4.0,,,,,,,,
345,PT10M33.00S,2023-01-29T02:25:41.0Z,3,REGULAR,3pt,Jump Shot,[],1630183,81.553876478318,92.15686274509804,1610612750,59,62,2023-01-29T02:25:46Z,3430000,False,211.0,121.0,1,right,MISS J. McDaniels 24' 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,24.3,Missed,,,,,,,,,,,,,,,,,,
346,PT10M31.00S,2023-01-29T02:25:43.0Z,3,REGULAR,rebound,offensive,[],203497,,,1610612750,59,62,2023-01-29T02:25:46Z,3440000,False,,,0,,R. Gobert REBOUND (Off:1 Def:5),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,345.0,6.0,5.0,1.0,,,,,,,,,,,,,,
347,PT10M29.00S,2023-01-29T02:25:50.4Z,3,REGULAR,foul,personal,[],1628989,,,1610612750,59,62,2023-01-29T02:26:01Z,3450000,False,,,0,,K. Huerter personal FOUL (2 PF),"[1628989, 203497]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,,,,,1155.0,,,,,,,,2.0,0.0,Gobert,203497.0,,
349,PT10M20.00S,2023-01-29T02:26:12.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630183,93.24901445466492,49.50980392156863,1610612750,61,62,2023-01-29T02:26:20Z,3470000,False,-2.0,11.0,1,right,J. McDaniels driving finger roll Layup (10 PTS),[1630183],1610612750.0,MIN,driving finger roll,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,,,10.0,,,,,,,,,,,
350,PT10M10.00S,2023-01-29T02:26:21.7Z,3,REGULAR,3pt,Jump Shot,[],203084,23.73521681997372,85.7843137254902,1610612758,61,62,2023-01-29T02:31:54Z,3480000,False,-179.0,171.0,1,left,MISS H. Barnes 24' step back 3PT,[203084],1610612758.0,SAC,step back,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,24.72,Missed,,,,,,,,,,,,,,,,,,
351,PT10M06.00S,2023-01-29T02:26:25.7Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,61,62,2023-01-29T02:26:27Z,3490000,False,,,0,,R. Gobert REBOUND (Off:1 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,350.0,7.0,6.0,1.0,,,,,,,,,,,,,,
352,PT09M53.00S,2023-01-29T02:26:38.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,91.67214191852825,50.0,1610612750,61,62,2023-01-29T02:26:43Z,3500000,False,0.0,26.0,1,right,MISS A. Edwards driving Layup,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.58,Missed,,,,,,,,,,,,,,,,,,
353,PT09M51.00S,2023-01-29T02:26:40.8Z,3,REGULAR,rebound,offensive,[],203937,,,1610612750,61,62,2023-01-29T02:26:40Z,3510000,False,,,0,,K. Anderson REBOUND (Off:1 Def:2),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,352.0,3.0,2.0,1.0,,,,,,,,,,,,,,
354,PT09M48.00S,2023-01-29T02:26:43.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630162,95.22010512483574,4.166666666666666,1610612750,64,62,2023-01-29T02:26:49Z,3520000,False,-229.0,-8.0,1,right,A. Edwards 3PT  (11 PTS) (K. Anderson 4 AST),"[1630162, 203937]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,22.93,Made,,,,,,,11.0,K. Anderson,203937.0,4.0,,,,,,,,
356,PT09M33.00S,2023-01-29T02:27:01.9Z,3,REGULAR,foul,personal,[],1630162,,,1610612758,64,62,2023-01-29T02:27:08Z,3540000,False,,,0,,A. Edwards personal FOUL (1 PF),"[1630162, 203084]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,,,,2882.0,,,,,,,,1.0,0.0,Barnes,203084.0,,
358,PT09M27.00S,2023-01-29T02:27:25.3Z,3,REGULAR,turnover,traveling,[],1628989,,,1610612758,64,62,2023-01-29T02:27:33Z,3560000,False,,,0,,K. Huerter traveling TURNOVER (1 TO),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1155.0,1.0,,,,,,,,,,,,
359,PT09M05.00S,2023-01-29T02:27:59.3Z,3,REGULAR,foul,personal,['2freethrow'],1628989,,,1610612750,64,62,2023-01-29T02:28:10Z,3570000,False,,,0,,K. Huerter shooting personal FOUL (3 PF) (Anderson 2 FT),"[1628989, 203937]",1610612758.0,SAC,shooting,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2882.0,,,,,,,,3.0,0.0,Anderson,203937.0,,
361,PT09M05.00S,2023-01-29T02:28:32.2Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203937,,,1610612750,64,62,2023-01-29T02:28:32Z,3590000,False,,,0,,MISS K. Anderson Free Throw 1 of 2,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
362,PT09M05.00S,2023-01-29T02:28:32.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,64,62,2023-01-29T02:28:32Z,3600000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,361.0,,,,,,,,,,,,,,,,,
363,PT09M05.00S,2023-01-29T02:28:50.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203937,,,1610612750,65,62,2023-01-29T02:28:50Z,3610000,False,,,0,,K. Anderson Free Throw 2 of 2 (4 PTS),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
364,PT08M56.00S,2023-01-29T02:29:01.4Z,3,REGULAR,3pt,Jump Shot,[],1628368,30.436925098554536,67.64705882352942,1610612758,65,62,2023-01-29T02:29:06Z,3620000,False,-88.0,234.0,1,left,MISS D. Fox 24' step back 3PT,[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,24.97,Missed,,,,,,,,,,,,,,,,,,
365,PT08M52.00S,2023-01-29T02:29:05.4Z,3,REGULAR,rebound,offensive,[],1631099,,,1610612758,65,62,2023-01-29T02:50:39Z,3630000,False,,,0,,K. Murray REBOUND (Off:2 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,364.0,4.0,2.0,2.0,,,,,,,,,,,,,,
366,PT08M50.00S,2023-01-29T02:29:07.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631099,7.30946123521682,4.6568627450980395,1610612758,65,62,2023-01-29T02:29:12Z,3640000,False,227.0,16.0,1,left,MISS K. Murray 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,22.73,Missed,,,,,,,,,,,,,,,,,,
367,PT08M46.00S,2023-01-29T02:29:11.1Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,65,62,2023-01-29T02:29:12Z,3650000,False,,,0,,A. Edwards REBOUND (Off:2 Def:4),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Right Corner 3,24+ Right,,,366.0,6.0,4.0,2.0,,,,,,,,,,,,,,
368,PT08M31.00S,2023-01-29T02:29:25.5Z,3,REGULAR,2pt,Jump Shot,[],1630162,91.5407358738502,74.01960784313727,1610612750,67,62,2023-01-29T02:29:33Z,3660000,False,120.0,27.0,1,right,A. Edwards 12' fadeaway Jump Shot (13 PTS) (R. Gobert 1 AST),"[1630162, 203497]",1610612750.0,MIN,fadeaway,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,12.31,Made,,,,,,,13.0,R. Gobert,203497.0,1.0,,,,,,,,
371,PT08M14.00S,2023-01-29T02:29:50.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,6.521024967148489,51.71568627450981,1610612758,67,64,2023-01-29T02:29:58Z,3690000,False,-9.0,9.0,1,left,D. Sabonis driving reverse Layup (14 PTS),[1627734],1610612758.0,SAC,driving reverse,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,,,14.0,,,,,,,,,,,
372,PT07M58.00S,2023-01-29T02:30:06.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203497,89.17542706964521,45.34313725490196,1610612750,67,64,2023-01-29T02:30:10Z,3700000,False,-23.0,49.0,1,right,MISS R. Gobert Hook,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,5.45,Missed,,,,,,,,,,,,,,,,,,
373,PT07M55.00S,2023-01-29T02:30:09.5Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,67,64,2023-01-29T02:30:10Z,3710000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:5),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,372.0,8.0,5.0,3.0,,,,,,,,,,,,,,
374,PT07M50.00S,2023-01-29T02:30:14.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628368,6.783837056504599,50.98039215686274,1610612758,67,64,2023-01-29T02:36:55Z,3720000,False,-5.0,11.0,1,left,MISS D. Fox driving DUNK,[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,1.23,Missed,,,,,,,,,,,,,,,,,,
375,PT07M48.00S,2023-01-29T02:30:16.5Z,3,REGULAR,rebound,defensive,[],1626156,,,1610612750,67,64,2023-01-29T02:30:21Z,3730000,False,,,0,,D. Russell REBOUND (Off:1 Def:1),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,374.0,2.0,1.0,1.0,,,,,,,,,,,,,,
376,PT07M44.00S,2023-01-29T02:30:20.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630162,72.48685939553219,80.63725490196079,1610612750,70,64,2023-01-29T02:37:37Z,3740000,False,153.0,206.0,1,right,A. Edwards 25' 3PT running (16 PTS) (D. Russell 4 AST),"[1630162, 1626156]",1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,25.68,Made,,,,,,,16.0,D. Russell,1626156.0,4.0,,,,,,,,
378,PT07M26.00S,2023-01-29T02:30:39.1Z,3,REGULAR,3pt,Jump Shot,[],1628989,11.251642575558476,96.07843137254902,1610612758,70,64,2023-01-29T02:30:42Z,3760000,False,-230.0,53.0,1,left,MISS K. Huerter 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Left Corner 3,24+ Left,23.65,Missed,,,,,,,,,,,,,,,,,,
379,PT07M24.00S,2023-01-29T02:30:41.1Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,70,64,2023-01-29T02:30:42Z,3770000,False,,,0,,R. Gobert REBOUND (Off:1 Def:7),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Left Corner 3,24+ Left,,,378.0,8.0,7.0,1.0,,,,,,,,,,,,,,
380,PT07M13.00S,2023-01-29T02:30:51.7Z,3,REGULAR,2pt,Jump Shot,[],1630162,78.13731931668858,74.01960784313727,1610612750,72,64,2023-01-29T02:38:40Z,3780000,False,120.0,153.0,1,right,A. Edwards 19' fadeaway Jump Shot (18 PTS),[1630162],1610612750.0,MIN,fadeaway,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right Center,19.45,Made,,,,,,,18.0,,,,,,,,,,,
381,PT07M12.00S,2023-01-29T02:31:05.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,72,64,2023-01-29T02:31:05Z,3790000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT07M12.00S,2023-01-29T02:33:10.7Z,3,REGULAR,substitution,out,[],1628368,,,1610612758,72,64,2023-01-29T02:33:29Z,3800000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT07M12.00S,2023-01-29T02:33:10.7Z,3,REGULAR,substitution,in,[],1630558,,,1610612758,72,64,2023-01-29T02:33:29Z,3810000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT06M58.00S,2023-01-29T02:34:09.0Z,3,REGULAR,foul,personal,[],1630183,,,1610612758,72,64,2023-01-29T02:34:31Z,3820000,False,,,0,,J. McDaniels personal FOUL (2 PF),"[1630183, 1627734]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Right Center,,,,,,,1628172.0,,,,,,,,2.0,0.0,Sabonis,1627734.0,,
388,PT06M44.00S,2023-01-29T02:34:37.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1627734,7.30946123521682,51.225490196078425,1610612758,72,66,2023-01-29T02:34:55Z,3840000,False,-6.0,16.0,1,left,D. Sabonis Layup (16 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,,,16.0,,,,,,,,,,,
389,PT06M44.00S,2023-01-29T02:34:42.0Z,3,REGULAR,violation,defensive goaltending,[],203497,,,1610612758,72,66,2023-01-29T02:34:55Z,3850000,False,,,0,,R. Gobert defensive goaltending VIOLATION,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,1628172.0,,,,,,,,,,,,,
390,PT06M26.00S,2023-01-29T02:35:05.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203937,88.38699080157687,50.73529411764706,1610612750,74,66,2023-01-29T02:35:10Z,3860000,False,4.0,57.0,1,right,K. Anderson turnaround Hook (6 PTS),[203937],1610612750.0,MIN,turnaround,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,5.68,Made,,,,,,,6.0,,,,,,,,,,,
391,PT06M07.00S,2023-01-29T02:35:23.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,19.267411300919843,51.470588235294116,1610612758,74,66,2023-01-29T02:35:28Z,3870000,False,-7.0,129.0,1,left,MISS K. Huerter 12' floating Shot,[1628989],1610612758.0,SAC,floating,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,12.88,Missed,,,,,,,,,,,,,,,,,,
392,PT06M03.00S,2023-01-29T02:35:27.2Z,3,REGULAR,rebound,offensive,[],1628989,,,1610612758,74,66,2023-01-29T02:35:28Z,3880000,False,,,0,,K. Huerter REBOUND (Off:2 Def:0),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,,,391.0,2.0,0.0,2.0,,,,,,,,,,,,,,
393,PT06M01.00S,2023-01-29T02:35:28.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203084,31.09395532194481,62.254901960784316,1610612758,74,66,2023-01-29T02:35:33Z,3890000,False,-61.0,240.0,1,left,MISS H. Barnes 24' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Center,24.75,Missed,,,,,,,,,,,,,,,,,,
394,PT05M59.00S,2023-01-29T02:35:30.6Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,74,66,2023-01-29T02:35:33Z,3900000,False,,,0,,A. Edwards REBOUND (Off:2 Def:5),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,393.0,7.0,5.0,2.0,,,,,,,,,,,,,,
395,PT05M51.00S,2023-01-29T02:35:42.3Z,3,REGULAR,foul,personal,['2freethrow'],1627734,,,1610612750,74,66,2023-01-29T02:35:50Z,3910000,False,,,0,,D. Sabonis shooting personal FOUL (3 PF) (Edwards 2 FT),"[1627734, 1630162]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,1628172.0,,,,,,,,3.0,0.0,Edwards,1630162.0,,
397,PT05M51.00S,2023-01-29T02:36:00.3Z,3,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,74,66,2023-01-29T02:36:00Z,3930000,False,,,0,,MISS A. Edwards Free Throw 1 of 2,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
398,PT05M51.00S,2023-01-29T02:36:00.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,74,66,2023-01-29T02:36:00Z,3940000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,397.0,,,,,,,,,,,,,,,,,
399,PT05M51.00S,2023-01-29T02:36:01.0Z,3,REGULAR,substitution,out,[],1630183,,,1610612750,74,66,2023-01-29T02:36:10Z,3950000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT05M51.00S,2023-01-29T02:36:01.0Z,3,REGULAR,substitution,out,[],203497,,,1610612750,74,66,2023-01-29T02:36:10Z,3960000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT05M51.00S,2023-01-29T02:36:01.0Z,3,REGULAR,substitution,in,[],1629675,,,1610612750,74,66,2023-01-29T02:36:10Z,3970000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT05M51.00S,2023-01-29T02:36:01.0Z,3,REGULAR,substitution,in,[],203085,,,1610612750,74,66,2023-01-29T02:36:10Z,3980000,False,,,0,,SUB in: A. Rivers,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT05M51.00S,2023-01-29T02:36:17.4Z,3,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,75,66,2023-01-29T02:36:17Z,3990000,False,,,0,,A. Edwards Free Throw 2 of 2 (19 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
404,PT05M38.00S,2023-01-29T02:36:36.7Z,3,REGULAR,foul,personal,['2freethrow'],203937,,,1610612758,75,66,2023-01-29T02:36:43Z,4000000,False,,,0,,K. Anderson shooting personal FOUL (4 PF) (Barnes 2 FT),"[203937, 203084]",1610612750.0,MIN,shooting,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,,,1155.0,,,,,,,,4.0,0.0,Barnes,203084.0,,
406,PT05M38.00S,2023-01-29T02:36:59.1Z,3,REGULAR,freethrow,1 of 2,[],203084,,,1610612758,75,67,2023-01-29T02:36:59Z,4020000,False,,,0,,H. Barnes Free Throw 1 of 2 (12 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
407,PT05M38.00S,2023-01-29T02:36:59.9Z,3,REGULAR,substitution,out,[],203937,,,1610612758,75,67,2023-01-29T02:37:18Z,4030000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT05M38.00S,2023-01-29T02:36:59.9Z,3,REGULAR,substitution,in,[],1630183,,,1610612758,75,67,2023-01-29T02:37:18Z,4040000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT05M38.00S,2023-01-29T02:37:22.2Z,3,REGULAR,freethrow,2 of 2,[],203084,,,1610612758,75,68,2023-01-29T02:37:22Z,4050000,False,,,0,,H. Barnes Free Throw 2 of 2 (13 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
410,PT05M25.00S,2023-01-29T02:37:37.9Z,3,REGULAR,3pt,Jump Shot,[],1629675,74.45795006570303,15.441176470588236,1610612750,75,68,2023-01-29T02:37:47Z,4060000,False,-173.0,188.0,1,right,MISS N. Reid 25' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,25.51,Missed,,,,,,,,,,,,,,,,,,
411,PT05M21.00S,2023-01-29T02:37:41.9Z,3,REGULAR,rebound,defensive,[],1628989,,,1610612758,75,68,2023-01-29T02:37:47Z,4070000,False,,,0,,K. Huerter REBOUND (Off:2 Def:1),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,,,410.0,3.0,1.0,2.0,,,,,,,,,,,,,,
412,PT05M02.00S,2023-01-29T02:38:00.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203084,7.835085413929041,49.26470588235294,1610612758,75,68,2023-01-29T02:38:04Z,4080000,False,4.0,21.0,1,left,MISS H. Barnes cutting Layup,[203084],1610612758.0,SAC,cutting,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
413,PT05M00.00S,2023-01-29T02:38:02.3Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,75,68,2023-01-29T02:38:04Z,4090000,False,,,0,,A. Edwards REBOUND (Off:2 Def:6),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,412.0,8.0,6.0,2.0,,,,,,,,,,,,,,
414,PT04M50.00S,2023-01-29T02:38:11.8Z,3,REGULAR,3pt,Jump Shot,[],1630162,70.90998685939553,72.30392156862744,1610612750,78,68,2023-01-29T02:38:16Z,4100000,False,112.0,221.0,1,right,A. Edwards 24' 3PT pullup (22 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,24.74,Made,,,,,,,22.0,,,,,,,,,,,
415,PT04M37.00S,2023-01-29T02:38:30.2Z,3,REGULAR,foul,personal,[],1629675,,,1610612758,78,68,2023-01-29T02:38:37Z,4110000,False,,,0,,N. Reid personal FOUL (3 PF),"[1629675, 1627734]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,8-16 Right,,,,,,,2882.0,,,,,,,,3.0,0.0,Sabonis,1627734.0,,
417,PT04M37.00S,2023-01-29T02:38:35.1Z,3,REGULAR,substitution,out,[],1626156,,,1610612758,78,68,2023-01-29T02:38:51Z,4130000,False,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT04M37.00S,2023-01-29T02:38:35.1Z,3,REGULAR,substitution,out,[],1631099,,,1610612758,78,68,2023-01-29T02:38:51Z,4140000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT04M37.00S,2023-01-29T02:38:35.1Z,3,REGULAR,substitution,in,[],1629669,,,1610612758,78,68,2023-01-29T02:38:51Z,4150000,False,,,0,,SUB in: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT04M37.00S,2023-01-29T02:38:35.1Z,3,REGULAR,substitution,in,[],1628370,,,1610612758,78,68,2023-01-29T02:38:51Z,4160000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT04M25.00S,2023-01-29T02:39:03.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628989,8.360709592641262,48.28431372549019,1610612758,78,68,2023-01-29T02:39:09Z,4170000,False,9.0,26.0,1,left,MISS K. Huerter driving Layup,[1628989],1610612758.0,SAC,driving,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,2.75,Missed,,,,,,,,,,,,,,,,,,
422,PT04M24.00S,2023-01-29T02:39:04.5Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,78,68,2023-01-29T02:39:09Z,4180000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:6),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,421.0,7.0,6.0,1.0,,,,,,,,,,,,,,
423,PT04M21.00S,2023-01-29T02:39:11.2Z,3,REGULAR,foul,offensive,[],1630183,,,1610612750,78,68,2023-01-29T02:39:18Z,4190000,False,,,0,,J. McDaniels charge offensive FOUL (3 PF),"[1630183, 1630558]",1610612750.0,MIN,charge,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2882.0,,,,,,,,3.0,0.0,Mitchell,1630558.0,,
425,PT04M21.00S,2023-01-29T02:39:11.2Z,3,REGULAR,turnover,offensive foul,[],1630183,,,1610612750,78,68,2023-01-29T02:39:11Z,4210000,False,,,0,,J. McDaniels offensive foul TURNOVER (3 TO),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2882.0,3.0,,,,,,,,,,,,
426,PT04M21.00S,2023-01-29T02:39:17.4Z,3,REGULAR,substitution,out,[],203084,,,1610612758,78,68,2023-01-29T02:39:26Z,4220000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
