actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
340,PT10M20.00S,2023-02-06T01:25:36.6Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629008,14.454664914586072,8.111213235294118,1610612743,65,49,2023-02-06T01:25:44Z,3380000,False,209.0,83.0,1,left,M. Porter Jr. 22' Jump Shot (10 PTS) (V. Cancar 2 AST),"[1629008, 1628427]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Right,22.54,Made,,,,,10.0,V. Cancar,1628427.0,2.0,,,,,,,,,,
342,PT09M54.00S,2023-02-06T01:26:03.9Z,3,REGULAR,foul,personal,['2freethrow'],1629008,,,1610612750,65,49,2023-02-06T01:26:10Z,3400000,False,,,0,,M. Porter Jr. shooting personal FOUL (1 PF) (Edwards 2 FT),"[1629008, 1630162]",1610612743.0,DEN,shooting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,,1.0,0.0,Edwards,1630162.0,,,,
344,PT09M54.00S,2023-02-06T01:26:28.8Z,3,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,66,49,2023-02-06T01:26:28Z,3420000,False,,,0,,A. Edwards Free Throw 1 of 2 (14 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
345,PT09M54.00S,2023-02-06T01:26:28.8Z,3,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,66,49,2023-02-06T01:26:50Z,3430000,False,,,0,,MISS A. Edwards Free Throw 2 of 2,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
346,PT09M52.00S,2023-02-06T01:26:30.8Z,3,REGULAR,rebound,defensive,[],1628427,,,1610612743,66,49,2023-02-06T01:26:50Z,3440000,False,,,0,,V. Cancar REBOUND (Off:0 Def:4),[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,,345.0,4.0,4.0,0.0,,,,,,,,,,,,,,
347,PT09M37.00S,2023-02-06T01:27:04.6Z,3,REGULAR,3pt,Jump Shot,[],1629008,24.78646517739816,13.480392156862745,1610612743,66,52,2023-02-06T01:27:09Z,3450000,False,183.0,180.0,1,left,M. Porter Jr. 25' 3PT step back (13 PTS),[1629008],1610612743.0,DEN,step back,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.68,Made,,,,,13.0,,,,,,,,,,,,,
348,PT09M21.00S,2023-02-06T01:27:19.7Z,3,REGULAR,3pt,Jump Shot,[],1626156,67.62483574244416,50.245098039215684,1610612750,66,52,2023-02-06T01:27:25Z,3460000,False,1.0,252.0,1,right,MISS D. Russell 25' step back 3PT,[1626156],1610612750.0,MIN,step back,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,25.18,Missed,,,,,,,,,,,,,,,,,,
349,PT09M20.00S,2023-02-06T01:27:20.7Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,66,52,2023-02-06T01:27:25Z,3470000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:1),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,,,348.0,1.0,1.0,0.0,,,,,,,,,,,,,,
350,PT09M11.00S,2023-02-06T01:27:31.1Z,3,REGULAR,3pt,Jump Shot,[],1629008,24.655059132720105,84.31372549019608,1610612743,66,52,2023-02-06T01:27:35Z,3480000,False,-172.0,179.0,1,left,MISS M. Porter Jr. 24' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,24.82,Missed,,,,,,,,,,,,,,,,,,
351,PT09M07.00S,2023-02-06T01:27:35.1Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,66,52,2023-02-06T01:27:35Z,3490000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,350.0,2.0,2.0,0.0,,,,,,,,,,,,,,
352,PT09M02.00S,2023-02-06T01:27:40.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630183,93.38042049934296,50.98039215686274,1610612750,68,52,2023-02-06T01:27:52Z,3500000,False,5.0,10.0,1,right,J. McDaniels driving Layup (6 PTS),[1630183],1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.09,Made,,,,,6.0,,,,,,,,,,,,,
353,PT09M02.00S,2023-02-06T01:27:42.4Z,3,REGULAR,foul,personal,['1freethrow'],1628971,,,1610612750,68,52,2023-02-06T01:27:52Z,3510000,False,,,0,,B. Brown shooting personal FOUL (3 PF) (McDaniels 1 FT),"[1628971, 1630183]",1610612743.0,DEN,shooting,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,,3.0,0.0,McDaniels,1630183.0,,,,
355,PT09M02.00S,2023-02-06T01:28:09.5Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1630183,,,1610612750,69,52,2023-02-06T01:28:09Z,3530000,False,,,0,,J. McDaniels Free Throw 1 of 1 (7 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
356,PT08M50.00S,2023-02-06T01:28:28.6Z,3,REGULAR,foul,personal,['2freethrow'],1626156,,,1610612743,69,52,2023-02-06T01:28:35Z,3540000,False,,,0,,D. Russell shooting personal FOUL (2 PF) (Brown 2 FT),"[1626156, 1628971]",1610612750.0,MIN,shooting,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1628951.0,,2.0,0.0,Brown,1628971.0,,,,
358,PT08M50.00S,2023-02-06T01:28:54.6Z,3,REGULAR,freethrow,1 of 2,[],1628971,,,1610612743,69,53,2023-02-06T01:28:54Z,3560000,False,,,0,,B. Brown Free Throw 1 of 2 (12 PTS),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
359,PT08M50.00S,2023-02-06T01:29:08.9Z,3,REGULAR,freethrow,2 of 2,[],1628971,,,1610612743,69,54,2023-02-06T01:29:08Z,3570000,False,,,0,,B. Brown Free Throw 2 of 2 (13 PTS),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
360,PT08M30.00S,2023-02-06T01:29:30.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630346,88.78120893561103,39.705882352941174,1610612750,71,54,2023-02-06T01:29:36Z,3580000,False,-51.0,53.0,1,right,M. Ryan 7' turnaround Jump Shot (2 PTS) (D. Russell 6 AST),"[1630346, 1626156]",1610612750.0,MIN,turnaround,,,Ryan,M. Ryan,,,,,In The Paint (Non-RA),0-8 Center,7.39,Made,,,,,2.0,D. Russell,1626156.0,6.0,,,,,,,,,,
362,PT08M11.00S,2023-02-06T01:29:51.7Z,3,REGULAR,foul,personal,['2freethrow'],1630162,,,1610612743,71,54,2023-02-06T01:30:17Z,3600000,False,,,0,,A. Edwards shooting personal FOUL (1 PF) (Porter Jr. 2 FT),"[1630162, 1629008]",1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204059.0,,1.0,0.0,Porter Jr.,1629008.0,,,,
364,PT08M11.00S,2023-02-06T01:30:18.3Z,3,REGULAR,freethrow,1 of 2,[],1629008,,,1610612743,71,55,2023-02-06T01:30:18Z,3620000,False,,,0,,M. Porter Jr. Free Throw 1 of 2 (14 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
365,PT08M11.00S,2023-02-06T01:30:31.3Z,3,REGULAR,freethrow,2 of 2,[],1629008,,,1610612743,71,56,2023-02-06T01:30:31Z,3630000,False,,,0,,M. Porter Jr. Free Throw 2 of 2 (15 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
366,PT07M53.00S,2023-02-06T01:30:53.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,85.75886990801577,47.30392156862745,1610612750,73,56,2023-02-06T01:31:02Z,3640000,False,-13.0,81.0,1,right,J. McDaniels 8' floating Jump Shot (9 PTS),[1630183],1610612750.0,MIN,floating,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,8.25,Made,,,,,9.0,,,,,,,,,,,,,
367,PT07M53.00S,2023-02-06T01:30:56.3Z,3,REGULAR,foul,personal,['1freethrow'],1629008,,,1610612750,73,56,2023-02-06T01:31:09Z,3650000,False,,,0,,M. Porter Jr. shooting personal FOUL (2 PF) (McDaniels 1 FT),"[1629008, 1630183]",1610612743.0,DEN,shooting,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628951.0,,2.0,0.0,McDaniels,1630183.0,,,,
369,PT07M53.00S,2023-02-06T01:31:20.4Z,3,REGULAR,freethrow,1 of 1,[],1630183,,,1610612750,74,56,2023-02-06T01:31:20Z,3670000,False,,,0,,J. McDaniels Free Throw 1 of 1 (10 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
370,PT07M43.00S,2023-02-06T01:31:33.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,13.354139290407357,49.50980392156863,1610612743,74,56,2023-02-06T01:31:40Z,3680000,False,2.0,73.0,1,left,MISS B. Brown 7' pullup Shot,[1628971],1610612743.0,DEN,pullup,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,7.3,Missed,,,,,,,,,,,,,,,,,,
371,PT07M42.00S,2023-02-06T01:31:34.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612750,74,56,2023-02-06T01:31:40Z,3690000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,370.0,,,,,,,,,,,,,,,,,
373,PT07M36.00S,2023-02-06T01:31:50.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,91.80354796320631,48.77450980392157,1610612750,74,56,2023-02-06T01:32:03Z,3710000,False,-6.0,25.0,1,right,MISS D. Russell driving Layup - blocked,"[1626156, 201599]",1610612750.0,MIN,driving,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,Jordan,201599.0,,
374,PT07M36.00S,2023-02-06T01:31:50.4Z,3,REGULAR,block,,[],201599,,,1610612750,74,56,2023-02-06T01:31:52Z,3720000,False,,,0,,D. Jordan BLOCK (1 BLK),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
375,PT07M35.00S,2023-02-06T01:31:51.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,74,56,2023-02-06T01:32:03Z,3730000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,373.0,,,,,,,,,,,,,,,,,
377,PT07M28.00S,2023-02-06T01:32:09.8Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1630183,78.9257555847569,68.62745098039215,1610612750,76,56,2023-02-06T01:32:15Z,3750000,False,93.0,146.0,1,right,J. McDaniels 17' pullup Jump Shot (12 PTS) (M. Ryan 1 AST),"[1630183, 1630346]",1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Right Center,17.28,Made,,,,,12.0,M. Ryan,1630346.0,1.0,,,,,,,,,,
379,PT07M04.00S,2023-02-06T01:32:33.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631128,18.084756898817346,36.029411764705884,1610612743,76,58,2023-02-06T01:32:38Z,3770000,False,70.0,117.0,1,left,C. Braun 13' step back Jump Shot (11 PTS),[1631128],1610612743.0,DEN,step back,,,Braun,C. Braun,,,,,In The Paint (Non-RA),8-16 Right,13.67,Made,,,,,11.0,,,,,,,,,,,,,
380,PT06M51.00S,2023-02-06T01:32:46.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,93.11760840998686,48.77450980392157,1610612750,78,58,2023-02-06T01:32:54Z,3780000,False,-6.0,12.0,1,right,D. Russell driving Layup (16 PTS) (A. Edwards 3 AST),"[1626156, 1630162]",1610612750.0,MIN,driving,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,16.0,A. Edwards,1630162.0,3.0,,,,,,,,,,
382,PT06M38.00S,2023-02-06T01:33:07.2Z,3,REGULAR,foul,personal,[],1629675,,,1610612743,78,58,2023-02-06T01:33:18Z,3800000,False,,,0,,N. Reid personal FOUL (4 PF),"[1629675, 1628971]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,203593.0,,4.0,0.0,Brown,1628971.0,,,,
384,PT06M38.00S,2023-02-06T01:33:16.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,78,58,2023-02-06T01:33:16Z,3820000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT06M38.00S,2023-02-06T01:35:36.3Z,3,REGULAR,substitution,out,[],1629675,,,1610612743,78,58,2023-02-06T01:36:00Z,3830000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT06M38.00S,2023-02-06T01:35:36.3Z,3,REGULAR,substitution,in,[],1630233,,,1610612743,78,58,2023-02-06T01:36:00Z,3840000,False,,,0,,SUB in: N. Knight,[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT06M34.00S,2023-02-06T01:36:17.1Z,3,REGULAR,turnover,out-of-bounds,[],1628971,,,1610612743,78,58,2023-02-06T01:36:23Z,3850000,False,,,0,,B. Brown bad pass out-of-bounds TURNOVER (3 TO),[1628971],1610612743.0,DEN,bad pass,,,Brown,B. Brown,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1628951.0,3.0,,,,,,,,
389,PT06M18.00S,2023-02-06T01:36:48.0Z,3,REGULAR,foul,personal,['3freethrow'],1628427,,,1610612750,78,58,2023-02-06T01:36:55Z,3870000,False,,,0,,V. Cancar shooting personal FOUL (1 PF) (Ryan 3 FT),"[1628427, 1630346]",1610612743.0,DEN,shooting,,,Cancar,V. Cancar,,,,,Above the Break 3,24+ Center,,,,,,,,,,,204059.0,,1.0,0.0,Ryan,1630346.0,,,,
391,PT06M18.00S,2023-02-06T01:37:16.3Z,3,REGULAR,freethrow,1 of 3,['fromturnover'],1630346,,,1610612750,79,58,2023-02-06T01:37:16Z,3890000,False,,,0,,M. Ryan Free Throw 1 of 3 (3 PTS),[1630346],1610612750.0,MIN,,,,Ryan,M. Ryan,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
392,PT06M18.00S,2023-02-06T01:37:33.8Z,3,REGULAR,freethrow,2 of 3,['fromturnover'],1630346,,,1610612750,79,58,2023-02-06T01:37:33Z,3900000,False,,,0,,MISS M. Ryan Free Throw 2 of 3,[1630346],1610612750.0,MIN,,,,Ryan,M. Ryan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
393,PT06M18.00S,2023-02-06T01:37:33.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,79,58,2023-02-06T01:37:33Z,3910000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,392.0,,,,,,,,,,,,,,,,,
394,PT06M18.00S,2023-02-06T01:37:52.2Z,3,REGULAR,freethrow,3 of 3,['fromturnover'],1630346,,,1610612750,80,58,2023-02-06T01:37:52Z,3920000,False,,,0,,M. Ryan Free Throw 3 of 3 (4 PTS),[1630346],1610612750.0,MIN,,,,Ryan,M. Ryan,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
395,PT05M59.00S,2023-02-06T01:38:13.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,7.178055190538765,52.94117647058824,1610612743,80,60,2023-02-06T01:38:40Z,3930000,False,-15.0,15.0,1,left,C. Braun driving Layup (13 PTS),[1631128],1610612743.0,DEN,driving,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,2.1,Made,,,,,13.0,,,,,,,,,,,,,
396,PT05M35.00S,2023-02-06T01:38:37.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630233,89.7503285151117,41.22242647058824,1610612750,80,60,2023-02-06T01:38:46Z,3940000,False,-44.0,44.0,1,right,MISS N. Knight 6' driving floating bank Shot,[1630233],1610612750.0,MIN,driving floating bank,,,Knight,N. Knight,,,,,In The Paint (Non-RA),0-8 Center,6.2,Missed,,,,,,,,,,,,,,,,,,
397,PT05M35.00S,2023-02-06T01:38:37.5Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,80,60,2023-02-06T01:38:46Z,3950000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:2),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,396.0,2.0,2.0,0.0,,,,,,,,,,,,,,
398,PT05M15.00S,2023-02-06T01:38:57.6Z,3,REGULAR,2pt,Jump Shot,[],1628427,6.521024967148489,72.30392156862744,1610612743,80,60,2023-02-06T01:39:02Z,3960000,False,-112.0,9.0,1,left,MISS V. Cancar 11' turnaround fadeaway Shot,[1628427],1610612743.0,DEN,turnaround fadeaway,,,Cancar,V. Cancar,,,,,Mid-Range,8-16 Left,11.18,Missed,,,,,,,,,,,,,,,,,,
399,PT05M13.00S,2023-02-06T01:38:59.6Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,80,60,2023-02-06T01:39:02Z,3970000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:3),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Left,,,398.0,3.0,3.0,0.0,,,,,,,,,,,,,,
400,PT05M05.00S,2023-02-06T01:39:07.5Z,3,REGULAR,3pt,Jump Shot,[],1630346,69.20170827858082,68.13725490196079,1610612750,83,60,2023-02-06T01:39:12Z,3980000,False,91.0,237.0,1,right,M. Ryan 25' 3PT  (7 PTS) (D. Russell 7 AST),"[1630346, 1626156]",1610612750.0,MIN,,,,Ryan,M. Ryan,,,,,Above the Break 3,24+ Right Center,25.38,Made,,,,,7.0,D. Russell,1626156.0,7.0,,,,,,,,,,
402,PT04M42.00S,2023-02-06T01:39:29.9Z,3,REGULAR,3pt,Jump Shot,[],1629008,30.831143232588698,66.42156862745098,1610612743,83,60,2023-02-06T01:39:35Z,4000000,False,-82.0,237.0,1,left,MISS M. Porter Jr. 25' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,25.11,Missed,,,,,,,,,,,,,,,,,,
403,PT04M39.00S,2023-02-06T01:39:32.9Z,3,REGULAR,rebound,defensive,[],1626156,,,1610612750,83,60,2023-02-06T01:39:35Z,4010000,False,,,0,,D. Russell REBOUND (Off:0 Def:1),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,,,402.0,1.0,1.0,0.0,,,,,,,,,,,,,,
404,PT04M29.00S,2023-02-06T01:39:44.0Z,3,REGULAR,turnover,bad pass,[],1630233,,,1610612750,83,60,2023-02-06T01:39:47Z,4020000,False,,,0,,N. Knight bad pass TURNOVER (1 TO),"[1630233, 1629008]",1610612750.0,MIN,,,,Knight,N. Knight,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,1.0,,,,,,,Porter Jr.,1629008.0
405,PT04M29.00S,2023-02-06T01:39:44.0Z,3,REGULAR,steal,,[],1629008,,,1610612743,83,60,2023-02-06T01:39:45Z,4030000,False,,,0,,M. Porter Jr. STEAL (1 STL),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
406,PT04M25.00S,2023-02-06T01:39:50.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630162,,,1610612743,83,60,2023-02-06T01:40:02Z,4040000,False,,,0,,A. Edwards shooting personal FOUL (2 PF) (Porter Jr. 2 FT),"[1630162, 1629008]",1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204059.0,,2.0,0.0,Porter Jr.,1629008.0,,,,
408,PT04M25.00S,2023-02-06T01:40:20.6Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629008,,,1610612743,83,60,2023-02-06T01:40:20Z,4060000,False,,,0,,MISS M. Porter Jr. Free Throw 1 of 2,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
409,PT04M25.00S,2023-02-06T01:40:20.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,83,60,2023-02-06T01:40:20Z,4070000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,408.0,,,,,,,,,,,,,,,,,
410,PT04M25.00S,2023-02-06T01:40:21.3Z,3,REGULAR,substitution,out,[],1630183,,,1610612743,83,60,2023-02-06T01:40:29Z,4080000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT04M25.00S,2023-02-06T01:40:21.3Z,3,REGULAR,substitution,out,[],1628427,,,1610612743,83,60,2023-02-06T01:40:29Z,4090000,False,,,0,,SUB out: V. Cancar,[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT04M25.00S,2023-02-06T01:40:21.3Z,3,REGULAR,substitution,in,[],1627752,,,1610612743,83,60,2023-02-06T01:40:29Z,4100000,False,,,0,,SUB in: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT04M25.00S,2023-02-06T01:40:21.3Z,3,REGULAR,substitution,in,[],1630192,,,1610612743,83,60,2023-02-06T01:40:29Z,4110000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M25.00S,2023-02-06T01:40:45.6Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629008,,,1610612743,83,61,2023-02-06T01:40:45Z,4120000,False,,,0,,M. Porter Jr. Free Throw 2 of 2 (16 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
415,PT04M07.00S,2023-02-06T01:41:04.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630233,92.72339027595268,50.245098039215684,1610612750,85,61,2023-02-06T01:41:10Z,4130000,False,1.0,16.0,1,right,N. Knight cutting DUNK (2 PTS) (T. Prince 2 AST),"[1630233, 1627752]",1610612750.0,MIN,cutting,,,Knight,N. Knight,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,2.0,T. Prince,1627752.0,2.0,,,,,,,,,,
417,PT03M46.00S,2023-02-06T01:41:27.6Z,3,REGULAR,foul,offensive,[],201599,,,1610612743,85,61,2023-02-06T01:41:35Z,4150000,False,,,0,,D. Jordan offensive FOUL (1 PF),"[201599, 1627752]",1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,204059.0,,1.0,0.0,Prince,1627752.0,,,,
419,PT03M46.00S,2023-02-06T01:41:27.6Z,3,REGULAR,turnover,offensive foul,[],201599,,,1610612743,85,61,2023-02-06T01:41:27Z,4170000,False,,,0,,D. Jordan offensive foul TURNOVER (2 TO),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,204059.0,2.0,,,,,,,,
420,PT03M46.00S,2023-02-06T01:41:33.6Z,3,REGULAR,substitution,out,[],1626156,,,1610612750,85,61,2023-02-06T01:41:50Z,4180000,False,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT03M46.00S,2023-02-06T01:41:33.6Z,3,REGULAR,substitution,out,[],201599,,,1610612750,85,61,2023-02-06T01:41:50Z,4190000,False,,,0,,SUB out: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT03M46.00S,2023-02-06T01:41:33.6Z,3,REGULAR,substitution,out,[],1628971,,,1610612750,85,61,2023-02-06T01:41:50Z,4200000,False,,,0,,SUB out: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT03M46.00S,2023-02-06T01:41:33.6Z,3,REGULAR,substitution,in,[],1629162,,,1610612750,85,61,2023-02-06T01:41:50Z,4210000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT03M46.00S,2023-02-06T01:41:33.6Z,3,REGULAR,substitution,in,[],202397,,,1610612750,85,61,2023-02-06T01:41:50Z,4220000,False,,,0,,SUB in: I. Smith,[202397],1610612743.0,DEN,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT03M46.00S,2023-02-06T01:41:33.6Z,3,REGULAR,substitution,in,[],201145,,,1610612750,85,61,2023-02-06T01:41:50Z,4230000,False,,,0,,SUB in: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT03M37.00S,2023-02-06T01:41:59.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630346,94.30026281208936,4.411764705882353,1610612750,85,61,2023-02-06T01:42:04Z,4240000,False,-228.0,1.0,1,right,MISS M. Ryan 3PT,[1630346],1610612750.0,MIN,,,,Ryan,M. Ryan,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
