actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
503,PT12M00.00S,2023-01-19T02:49:44.0Z,4,REGULAR,substitution,in,['startperiod'],1629723,,,1610612763,89,91,2023-01-19T02:50:15Z,4960000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2023-01-19T02:49:44.0Z,4,REGULAR,substitution,in,['startperiod'],1628991,,,1610612763,89,91,2023-01-19T02:50:15Z,4970000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2023-01-19T02:49:44.0Z,4,REGULAR,substitution,in,['startperiod'],203526,,,1610612763,89,91,2023-01-19T02:50:15Z,4980000,False,,,0,,SUB in: R. Neto,[203526],1610612739.0,CLE,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2023-01-19T02:49:44.0Z,4,REGULAR,substitution,in,['startperiod'],1629636,,,1610612763,89,91,2023-01-19T02:50:15Z,4990000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2023-01-19T02:50:24.2Z,4,REGULAR,period,start,[],0,,,1610612763,89,91,2023-01-19T02:50:24Z,5000000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT11M45.00S,2023-01-19T02:50:37.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,86.81011826544021,51.225490196078425,1610612763,89,91,2023-01-19T02:50:45Z,5010000,False,6.0,71.0,1,right,MISS D. Bane 7' driving floating Shot,[1630217],1610612763.0,MEM,driving floating,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,7.18,Missed,,,,,,,,,,,,
509,PT11M42.00S,2023-01-19T02:50:40.7Z,4,REGULAR,rebound,defensive,[],203526,,,1610612739,89,91,2023-01-19T02:50:42Z,5020000,False,,,0,,R. Neto REBOUND (Off:0 Def:2),[203526],1610612739.0,CLE,,,,Neto,R. Neto,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,508.0,2.0,2.0,0.0,,,,
510,PT11M27.00S,2023-01-19T02:50:56.8Z,4,REGULAR,turnover,bad pass,[],1627747,,,1610612739,89,91,2023-01-19T02:51:00Z,5030000,False,,,0,,C. LeVert bad pass TURNOVER (3 TO),"[1627747, 1626145]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,,,,,,3.0,,,,,,,,,,,,,Jones,1626145.0
511,PT11M27.00S,2023-01-19T02:50:56.8Z,4,REGULAR,steal,,[],1626145,,,1610612763,89,91,2023-01-19T02:50:58Z,5040000,False,,,0,,T. Jones STEAL (1 STL),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
512,PT11M23.00S,2023-01-19T02:51:01.3Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630217,76.82325886990802,11.27450980392157,1610612763,92,91,2023-01-19T02:51:07Z,5050000,False,-194.0,165.0,1,right,D. Bane 25' 3PT running (19 PTS) (T. Jones 2 AST),"[1630217, 1626145]",1610612763.0,MEM,running,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,,,,,25.46,Made,19.0,T. Jones,1626145.0,2.0,,,,,,,,
514,PT11M00.00S,2023-01-19T02:51:22.5Z,4,REGULAR,2pt,Jump Shot,[],1630596,21.50131406044678,30.392156862745097,1610612739,92,93,2023-01-19T02:51:27Z,5070000,False,98.0,150.0,1,left,E. Mobley 17' Jump Shot (10 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Right Center,,,,,,,17.88,Made,10.0,,,,,,,,,,,
515,PT10M50.00S,2023-01-19T02:51:35.3Z,4,REGULAR,foul,personal,['2freethrow'],1630205,,,1610612763,92,93,2023-01-19T02:51:57Z,5080000,False,,,0,,L. Stevens shooting personal FOUL (3 PF) (Jackson Jr. 2 FT),"[1630205, 1628991]",1610612739.0,CLE,shooting,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,200832.0,3.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,,,,,,,
517,PT10M50.00S,2023-01-19T02:51:58.6Z,4,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,93,93,2023-01-19T02:52:17Z,5100000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (15 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,Made,15.0,,,,,,,,,,,
518,PT10M50.00S,2023-01-19T02:51:58.6Z,4,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,93,93,2023-01-19T02:52:17Z,5110000,False,,,0,,MISS J. Jackson Jr. Free Throw 2 of 2,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,Missed,,,,,,,,,,,,
519,PT10M47.00S,2023-01-19T02:52:01.6Z,4,REGULAR,rebound,defensive,[],1627747,,,1610612739,93,93,2023-01-19T02:52:17Z,5120000,False,,,0,,C. LeVert REBOUND (Off:0 Def:4),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,518.0,4.0,4.0,0.0,,,,
520,PT10M34.00S,2023-01-19T02:52:35.2Z,4,REGULAR,foul,personal,[],1629634,,,1610612739,93,93,2023-01-19T02:52:40Z,5130000,False,,,0,,B. Clarke personal FOUL (3 PF),"[1629634, 1630596]",1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,200832.0,3.0,0.0,Mobley,1630596.0,,,,,,,,,,,,,,,
522,PT10M21.00S,2023-01-19T02:53:01.9Z,4,REGULAR,3pt,Jump Shot,[],1629636,33.327858081471746,30.14705882352941,1610612739,93,93,2023-01-19T02:53:07Z,5150000,False,99.0,261.0,1,left,MISS D. Garland 27' step back 3PT,[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,,,,,,,27.91,Missed,,,,,,,,,,,,
523,PT10M16.00S,2023-01-19T02:53:06.9Z,4,REGULAR,rebound,defensive,[],1629634,,,1610612763,93,93,2023-01-19T02:53:07Z,5160000,False,,,0,,B. Clarke REBOUND (Off:3 Def:2),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,522.0,5.0,2.0,3.0,,,,
524,PT10M11.00S,2023-01-19T02:53:13.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629634,88.38699080157687,48.28431372549019,1610612763,95,93,2023-01-19T02:53:17Z,5170000,False,-9.0,57.0,1,right,B. Clarke driving finger roll Layup (6 PTS) (D. Bane 4 AST),"[1629634, 1630217]",1610612763.0,MEM,driving finger roll,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,5.73,Made,6.0,D. Bane,1630217.0,4.0,,,,,,,,
525,PT10M11.00S,2023-01-19T02:53:16.8Z,4,REGULAR,foul,personal,['1freethrow'],1630205,,,1610612763,95,93,2023-01-19T02:53:36Z,5180000,False,,,0,,L. Stevens shooting personal FOUL (4 PF) (Clarke 1 FT),"[1630205, 1629634]",1610612739.0,CLE,shooting,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),0-8 Center,1628159.0,4.0,0.0,Clarke,1629634.0,,,,,,,,,,,,,,,
527,PT10M11.00S,2023-01-19T02:53:39.8Z,4,REGULAR,freethrow,1 of 1,[],1629634,,,1610612763,96,93,2023-01-19T02:53:39Z,5200000,False,,,0,,B. Clarke Free Throw 1 of 1 (7 PTS),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,Made,7.0,,,,,,,,,,,
529,PT09M58.00S,2023-01-19T02:53:58.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,10.85742444152431,45.09803921568628,1610612739,96,93,2023-01-19T02:54:02Z,5210000,False,25.0,50.0,1,left,MISS E. Mobley driving Hook - blocked,"[1630596, 1628991]",1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,5.53,Missed,,,,,,,,,Jackson Jr.,1628991.0,,
530,PT09M58.00S,2023-01-19T02:53:58.3Z,4,REGULAR,block,,[],1628991,,,1610612739,96,93,2023-01-19T02:54:00Z,5220000,False,,,0,,J. Jackson Jr. BLOCK (3 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
531,PT09M55.00S,2023-01-19T02:54:01.3Z,4,REGULAR,rebound,defensive,[],1629634,,,1610612763,96,93,2023-01-19T02:54:02Z,5230000,False,,,0,,B. Clarke REBOUND (Off:3 Def:3),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,529.0,6.0,3.0,3.0,,,,
532,PT09M50.00S,2023-01-19T02:54:05.8Z,4,REGULAR,3pt,Jump Shot,[],1630217,73.9323258869908,81.37254901960785,1610612763,99,93,2023-01-19T02:54:14Z,5240000,False,157.0,193.0,1,right,D. Bane 24' 3PT step back (22 PTS),[1630217],1610612763.0,MEM,step back,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,,,,,,,24.83,Made,22.0,,,,,,,,,,,
533,PT09M32.00S,2023-01-19T02:54:24.2Z,4,REGULAR,turnover,bad pass,[],1627747,,,1610612739,99,93,2023-01-19T02:54:28Z,5250000,False,,,0,,C. LeVert bad pass TURNOVER (4 TO),"[1627747, 1629634]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,4.0,,,,,,,,,,,,,Clarke,1629634.0
534,PT09M32.00S,2023-01-19T02:54:24.2Z,4,REGULAR,steal,,[],1629634,,,1610612763,99,93,2023-01-19T02:54:25Z,5260000,False,,,0,,B. Clarke STEAL (3 STL),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
535,PT09M28.00S,2023-01-19T02:54:28.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629723,92.06636005256242,54.90196078431373,1610612763,99,93,2023-01-19T02:54:55Z,5270000,False,25.0,22.0,1,right,MISS J. Konchar running reverse Layup,[1629723],1610612763.0,MEM,running reverse,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,,,,,,,3.3,Missed,,,,,,,,,,,,
536,PT09M25.00S,2023-01-19T02:54:31.4Z,4,REGULAR,rebound,defensive,[],1630205,,,1610612739,99,93,2023-01-19T02:54:55Z,5280000,False,,,0,,L. Stevens REBOUND (Off:1 Def:2),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,535.0,3.0,2.0,1.0,,,,
537,PT09M22.00S,2023-01-19T02:54:34.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627747,8.492115637319317,2.941176470588235,1610612739,99,93,2023-01-19T02:54:41Z,5290000,False,235.0,27.0,1,left,MISS C. LeVert running 3PT,[1627747],1610612739.0,CLE,running,,,LeVert,C. LeVert,,,,,Right Corner 3,24+ Right,,,,,,,23.69,Missed,,,,,,,,,,,,
538,PT09M16.00S,2023-01-19T02:54:40.4Z,4,REGULAR,rebound,offensive,[],1630596,,,1610612739,99,93,2023-01-19T02:54:41Z,5300000,False,,,0,,E. Mobley REBOUND (Off:3 Def:10),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,537.0,13.0,10.0,3.0,,,,
539,PT09M16.00S,2023-01-19T02:54:40.4Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1630596,5.590000152587891,50.0,1610612739,99,95,2023-01-19T02:54:43Z,5310000,False,0.0,0.0,1,left,E. Mobley tip DUNK (12 PTS),[1630596],1610612739.0,CLE,tip,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,0.0,Made,12.0,,,,,,,,,,,
540,PT08M58.00S,2023-01-19T02:54:58.5Z,4,REGULAR,turnover,lost ball,[],1629723,,,1610612763,99,95,2023-01-19T02:55:03Z,5320000,False,,,0,,J. Konchar lost ball TURNOVER (1 TO),"[1629723, 1629636]",1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),0-8 Center,,,,,,1.0,,,,,,,,,,,,,Garland,1629636.0
541,PT08M58.00S,2023-01-19T02:54:58.5Z,4,REGULAR,steal,,[],1629636,,,1610612739,99,95,2023-01-19T02:56:52Z,5330000,False,,,0,,D. Garland STEAL (2 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
542,PT08M55.00S,2023-01-19T02:55:02.3Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629636,28.86005256241787,72.79411764705883,1610612739,99,98,2023-01-19T02:55:07Z,5340000,False,-114.0,219.0,1,left,D. Garland 24' 3PT running pullup (19 PTS),[1629636],1610612739.0,CLE,running pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,,,,,,,24.67,Made,19.0,,,,,,,,,,,
543,PT08M38.00S,2023-01-19T02:55:17.8Z,4,REGULAR,3pt,Jump Shot,[],1630217,62.5,47.549019607843135,1610612763,99,98,2023-01-19T02:55:22Z,5350000,False,-12.0,300.0,1,right,MISS D. Bane 30' pullup 3PT,[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,,,,,,,30.03,Missed,,,,,,,,,,,,
544,PT08M36.00S,2023-01-19T02:55:19.8Z,4,REGULAR,rebound,defensive,[],1629636,,,1610612739,99,98,2023-01-19T02:55:22Z,5360000,False,,,0,,D. Garland REBOUND (Off:0 Def:4),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,543.0,4.0,4.0,0.0,,,,
545,PT08M20.00S,2023-01-19T02:55:37.9Z,4,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612739,99,98,2023-01-19T02:55:53Z,5370000,False,,,0,,J. Jackson Jr. shooting personal FOUL (5 PF) (Garland 2 FT),"[1628991, 1629636]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,1628159.0,5.0,0.0,Garland,1629636.0,,,,,,,,,,,,,,,
547,PT08M20.00S,2023-01-19T02:56:06.1Z,4,REGULAR,freethrow,1 of 2,[],1629636,,,1610612739,99,99,2023-01-19T02:56:06Z,5390000,False,,,0,,D. Garland Free Throw 1 of 2 (20 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,Made,20.0,,,,,,,,,,,
548,PT08M20.00S,2023-01-19T02:56:23.7Z,4,REGULAR,freethrow,2 of 2,[],1629636,,,1610612739,99,100,2023-01-19T02:56:23Z,5400000,False,,,0,,D. Garland Free Throw 2 of 2 (21 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,Made,21.0,,,,,,,,,,,
549,PT08M08.00S,2023-01-19T02:56:39.8Z,4,REGULAR,3pt,Jump Shot,[],1626145,66.3107752956636,36.51960784313725,1610612763,99,100,2023-01-19T02:56:44Z,5410000,False,-67.0,264.0,1,right,MISS T. Jones 27' 3PT,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,,,,,,,27.27,Missed,,,,,,,,,,,,
550,PT08M04.00S,2023-01-19T02:56:43.1Z,4,REGULAR,rebound,offensive,[],1630217,,,1610612763,99,100,2023-01-19T02:56:43Z,5420000,False,,,0,,D. Bane REBOUND (Off:1 Def:2),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,549.0,3.0,2.0,1.0,,,,
551,PT07M56.00S,2023-01-19T02:56:51.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629723,86.5473061760841,95.09803921568627,1610612763,99,100,2023-01-19T02:57:00Z,5430000,False,225.0,74.0,1,right,MISS J. Konchar 3PT,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Right Corner 3,24+ Right,,,,,,,23.73,Missed,,,,,,,,,,,,
552,PT07M55.00S,2023-01-19T02:56:52.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,99,100,2023-01-19T02:57:00Z,5440000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,551.0,,,,,,,
553,PT07M55.00S,2023-01-19T02:56:56.5Z,4,REGULAR,foul,personal,[],1629636,,,1610612763,99,100,2023-01-19T02:57:04Z,5450000,False,,,0,,D. Garland loose ball personal FOUL (3 PF),"[1629636, 1628991]",1610612739.0,CLE,loose ball,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,1628159.0,3.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,,,,,,,
555,PT07M55.00S,2023-01-19T02:57:05.1Z,4,REGULAR,substitution,out,[],1628991,,,1610612763,99,100,2023-01-19T02:57:09Z,5470000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT07M55.00S,2023-01-19T02:57:05.1Z,4,REGULAR,substitution,in,[],1630583,,,1610612763,99,100,2023-01-19T02:57:09Z,5480000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT07M48.00S,2023-01-19T02:57:28.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629634,87.72996057818659,48.529411764705884,1610612763,99,100,2023-01-19T02:57:33Z,5490000,False,-7.0,63.0,1,right,MISS B. Clarke 6' pullup Shot - blocked,"[1629634, 1630596]",1610612763.0,MEM,pullup,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,6.32,Missed,,,,,,,,,Mobley,1630596.0,,
558,PT07M48.00S,2023-01-19T02:57:28.2Z,4,REGULAR,block,,[],1630596,,,1610612763,99,100,2023-01-19T02:57:31Z,5500000,False,,,0,,E. Mobley BLOCK (1 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
559,PT07M44.00S,2023-01-19T02:57:32.2Z,4,REGULAR,rebound,offensive,[],1629634,,,1610612763,99,100,2023-01-19T02:57:33Z,5510000,False,,,0,,B. Clarke REBOUND (Off:4 Def:3),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,557.0,7.0,3.0,4.0,,,,
560,PT07M41.00S,2023-01-19T02:57:34.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630217,87.07293035479631,48.77450980392157,1610612763,99,100,2023-01-19T02:57:38Z,5520000,False,-6.0,69.0,1,right,MISS D. Bane 6' driving floating Shot,[1630217],1610612763.0,MEM,driving floating,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,6.93,Missed,,,,,,,,,,,,
561,PT07M38.00S,2023-01-19T02:57:37.8Z,4,REGULAR,rebound,defensive,[],1630205,,,1610612739,99,100,2023-01-19T02:57:38Z,5530000,False,,,0,,L. Stevens REBOUND (Off:1 Def:3),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,560.0,4.0,3.0,1.0,,,,
562,PT07M18.00S,2023-01-19T02:57:57.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627747,7.046649145860711,51.225490196078425,1610612739,99,102,2023-01-19T02:58:01Z,5540000,False,-6.0,14.0,1,left,C. LeVert driving DUNK (23 PTS) (D. Garland 11 AST),"[1627747, 1629636]",1610612739.0,CLE,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,,,,1.5,Made,23.0,D. Garland,1629636.0,11.0,,,,,,,,
564,PT07M17.00S,2023-01-19T02:58:02.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,99,102,2023-01-19T02:58:02Z,5560000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT07M17.00S,2023-01-19T03:00:01.9Z,4,REGULAR,substitution,out,[],1626145,,,1610612763,99,102,2023-01-19T03:00:47Z,5570000,False,,,0,,SUB out: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT07M17.00S,2023-01-19T03:00:01.9Z,4,REGULAR,substitution,out,[],1629723,,,1610612763,99,102,2023-01-19T03:00:47Z,5580000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT07M17.00S,2023-01-19T03:00:01.9Z,4,REGULAR,substitution,out,[],1630205,,,1610612763,99,102,2023-01-19T03:00:47Z,5590000,False,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT07M17.00S,2023-01-19T03:00:01.9Z,4,REGULAR,substitution,in,[],1629630,,,1610612763,99,102,2023-01-19T03:00:47Z,5600000,False,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT07M17.00S,2023-01-19T03:00:01.9Z,4,REGULAR,substitution,in,[],1628415,,,1610612763,99,102,2023-01-19T03:00:47Z,5610000,False,,,0,,SUB in: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT07M17.00S,2023-01-19T03:00:01.9Z,4,REGULAR,substitution,in,[],1630171,,,1610612763,99,102,2023-01-19T03:00:47Z,5620000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT06M59.00S,2023-01-19T03:01:17.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,88.51839684625493,55.14705882352941,1610612763,101,102,2023-01-19T03:01:22Z,5630000,False,26.0,55.0,1,right,D. Brooks 6' driving floating bank Jump Shot (8 PTS),[1628415],1610612763.0,MEM,driving floating bank,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,6.11,Made,8.0,,,,,,,,,,,
572,PT06M40.00S,2023-01-19T03:01:35.9Z,4,REGULAR,turnover,bad pass,[],1630171,,,1610612739,101,102,2023-01-19T03:01:39Z,5640000,False,,,0,,I. Okoro bad pass TURNOVER (1 TO),"[1630171, 1630583]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,1.0,,,,,,,,,,,,,Aldama,1630583.0
573,PT06M40.00S,2023-01-19T03:01:35.9Z,4,REGULAR,steal,,[],1630583,,,1610612763,101,102,2023-01-19T03:01:37Z,5650000,False,,,0,,S. Aldama STEAL (1 STL),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
574,PT06M27.00S,2023-01-19T03:01:48.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630217,92.46057818659659,4.166666666666666,1610612763,104,102,2023-01-19T03:01:53Z,5660000,False,-229.0,18.0,1,right,D. Bane 3PT  (25 PTS) (J. Morant 8 AST),"[1630217, 1629630]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Left Corner 3,24+ Left,,,,,,,22.99,Made,25.0,J. Morant,1629630.0,8.0,,,,,,,,
576,PT06M12.00S,2023-01-19T03:02:06.6Z,4,REGULAR,turnover,double dribble,[],1630596,,,1610612739,104,102,2023-01-19T03:02:13Z,5680000,False,,,0,,E. Mobley double dribble TURNOVER (6 TO),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Left,1628159.0,,,,,6.0,,,,,,,,,,,,,,
577,PT06M12.00S,2023-01-19T03:02:11.7Z,4,REGULAR,substitution,out,[],203526,,,1610612763,104,102,2023-01-19T03:02:14Z,5690000,False,,,0,,SUB out: R. Neto,[203526],1610612739.0,CLE,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT06M12.00S,2023-01-19T03:02:11.7Z,4,REGULAR,substitution,in,[],1628386,,,1610612763,104,102,2023-01-19T03:02:14Z,5700000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT06M01.00S,2023-01-19T03:02:35.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628415,82.07950065703022,57.107843137254896,1610612763,104,102,2023-01-19T03:02:39Z,5710000,False,36.0,116.0,1,right,MISS D. Brooks 12' pullup Shot,[1628415],1610612763.0,MEM,pullup,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,12.13,Missed,,,,,,,,,,,,
580,PT05M58.00S,2023-01-19T03:02:38.1Z,4,REGULAR,rebound,defensive,[],1630171,,,1610612739,104,102,2023-01-19T03:02:39Z,5720000,False,,,0,,I. Okoro REBOUND (Off:0 Def:2),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,579.0,2.0,2.0,0.0,,,,
581,PT05M43.00S,2023-01-19T03:02:53.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,19.267411300919843,51.71568627450981,1610612739,104,102,2023-01-19T03:03:08Z,5730000,False,-9.0,129.0,1,left,MISS D. Garland 12' floating Shot,[1629636],1610612739.0,CLE,floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,12.89,Missed,,,,,,,,,,,,
