actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
348,PT10M52.00S,2023-03-30T01:23:27.3Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,66,74,2023-03-30T01:23:30Z,3450000,False,,,0,,I. Zubac REBOUND (Off:0 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,,,,,347.0,4.0,4.0,0.0,,,,,,,,,,
349,PT10M43.00S,2023-03-30T01:23:35.2Z,3,REGULAR,turnover,lost ball,[],201569,,,1610612746,66,74,2023-03-30T01:23:38Z,3460000,False,,,0,,E. Gordon lost ball TURNOVER (1 TO),"[201569, 1628415]",1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,Brooks,1628415.0,,,,,
350,PT10M43.00S,2023-03-30T01:23:35.2Z,3,REGULAR,steal,,[],1628415,,,1610612763,66,74,2023-03-30T01:23:36Z,3470000,False,,,0,,D. Brooks STEAL (1 STL),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
351,PT10M40.00S,2023-03-30T01:23:40.2Z,3,REGULAR,turnover,out-of-bounds,[],1630583,,,1610612763,66,74,2023-03-30T01:23:45Z,3480000,False,,,0,,S. Aldama bad pass out-of-bounds TURNOVER (1 TO),[1630583],1610612763.0,MEM,bad pass,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,1198.0,,,,
352,PT10M27.00S,2023-03-30T01:23:59.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201569,66.17936925098554,70.34313725490196,1610612746,66,77,2023-03-30T01:24:04Z,3490000,False,102.0,265.0,1,right,E. Gordon 28' 3PT  (10 PTS) (N. Batum 1 AST),"[201569, 201587]",1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,28.42,Made,10.0,N. Batum,201587.0,1.0,,,,,,,,,,,,,,
354,PT10M11.00S,2023-03-30T01:24:16.7Z,3,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612763,66,77,2023-03-30T01:24:42Z,3510000,False,,,0,,I. Zubac shooting personal FOUL (3 PF) (Morant 2 FT),"[1627826, 1629630]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1198.0,3.0,0.0,Morant,1629630.0
356,PT10M11.00S,2023-03-30T01:24:42.9Z,3,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,67,77,2023-03-30T01:24:42Z,3530000,False,,,0,,J. Morant Free Throw 1 of 2 (15 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
357,PT10M11.00S,2023-03-30T01:24:55.6Z,3,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,68,77,2023-03-30T01:24:55Z,3540000,False,,,0,,J. Morant Free Throw 2 of 2 (16 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
358,PT10M02.00S,2023-03-30T01:25:08.2Z,3,REGULAR,turnover,out-of-bounds,[],201569,,,1610612746,68,77,2023-03-30T01:25:12Z,3550000,False,,,0,,E. Gordon bad pass out-of-bounds TURNOVER (2 TO),[201569],1610612746.0,LAC,bad pass,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2.0,,,1627962.0,,,,
359,PT09M43.00S,2023-03-30T01:25:30.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629630,18.610381077529567,36.27450980392157,1610612763,68,77,2023-03-30T01:25:35Z,3560000,False,69.0,122.0,1,left,MISS J. Morant 14' driving floating Shot,[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,14.03,Missed,,,,,,,,,,,,,,,,,,
360,PT09M40.00S,2023-03-30T01:25:33.6Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,68,77,2023-03-30T01:25:35Z,3570000,False,,,0,,I. Zubac REBOUND (Off:0 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,359.0,5.0,5.0,0.0,,,,,,,,,,
361,PT09M34.00S,2023-03-30T01:25:40.0Z,3,REGULAR,3pt,Jump Shot,[],1629611,69.85873850197109,72.05882352941177,1610612746,68,80,2023-03-30T01:25:45Z,3580000,False,110.0,231.0,1,right,T. Mann 25' 3PT  (7 PTS) (R. Westbrook 9 AST),"[1629611, 201566]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,25.58,Made,7.0,R. Westbrook,201566.0,9.0,,,,,,,,,,,,,,
363,PT09M18.00S,2023-03-30T01:25:55.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630214,16.90210249671485,48.03921568627451,1610612763,70,80,2023-03-30T01:28:41Z,3600000,False,10.0,106.0,1,left,X. Tillman 10' floating Jump Shot (10 PTS) (J. Morant 5 AST),"[1630214, 1629630]",1610612763.0,MEM,floating,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),8-16 Center,10.69,Made,10.0,J. Morant,1629630.0,5.0,,,,,,,,,,,,,,
365,PT09M09.00S,2023-03-30T01:26:07.0Z,3,REGULAR,foul,personal,['2freethrow'],1628379,,,1610612746,70,80,2023-03-30T01:26:17Z,3620000,False,,,0,,L. Kennard shooting personal FOUL (1 PF) (Westbrook 2 FT),"[1628379, 201566]",1610612763.0,MEM,shooting,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1198.0,1.0,0.0,Westbrook,201566.0
367,PT09M09.00S,2023-03-30T01:26:32.3Z,3,REGULAR,freethrow,1 of 2,[],201566,,,1610612746,70,80,2023-03-30T01:26:53Z,3640000,False,,,0,,MISS R. Westbrook Free Throw 1 of 2,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
368,PT09M09.00S,2023-03-30T01:26:32.3Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612746,70,80,2023-03-30T01:26:53Z,3650000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,367.0,,,,,,,,,,,,,
369,PT09M09.00S,2023-03-30T01:26:32.3Z,3,REGULAR,freethrow,2 of 2,[],201566,,,1610612746,70,80,2023-03-30T01:26:53Z,3660000,False,,,0,,MISS R. Westbrook Free Throw 2 of 2,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
370,PT09M04.00S,2023-03-30T01:26:37.3Z,3,REGULAR,rebound,defensive,[],1630214,,,1610612763,70,80,2023-03-30T01:31:42Z,3670000,False,,,0,,X. Tillman REBOUND (Off:3 Def:4),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,369.0,7.0,4.0,3.0,,,,,,,,,,
373,PT08M59.00S,2023-03-30T01:26:59.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629630,5.469776609724048,50.245098039215684,1610612763,72,80,2023-03-30T01:32:57Z,3700000,False,-1.0,-1.0,1,left,J. Morant running finger roll Layup (18 PTS),[1629630],1610612763.0,MEM,running finger roll,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,0.16,Made,18.0,,,,,,,,,,,,,,,,,
374,PT08M41.00S,2023-03-30T01:27:16.7Z,3,REGULAR,3pt,Jump Shot,[],201566,85.49605781865965,96.07843137254902,1610612746,72,83,2023-03-30T01:27:20Z,3710000,False,230.0,84.0,1,right,R. Westbrook 24' 3PT pullup (25 PTS),[201566],1610612746.0,LAC,pullup,,,Westbrook,R. Westbrook,,,,,Right Corner 3,24+ Right,24.52,Made,25.0,,,,,,,,,,,,,,,,,
375,PT08M23.00S,2023-03-30T01:27:34.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,7.703679369250986,57.107843137254896,1610612763,74,83,2023-03-30T01:27:43Z,3720000,False,-36.0,20.0,1,left,D. Brooks driving finger roll Layup (21 PTS) (J. Morant 6 AST),"[1628415, 1629630]",1610612763.0,MEM,driving finger roll,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,4.07,Made,21.0,J. Morant,1629630.0,6.0,,,,,,,,,,,,,,
377,PT08M12.00S,2023-03-30T01:27:45.0Z,3,REGULAR,3pt,Jump Shot,[],201569,78.53153745072274,90.44117647058823,1610612746,74,83,2023-03-30T01:27:49Z,3740000,False,202.0,149.0,1,right,MISS E. Gordon 25' 3PT,[201569],1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,25.13,Missed,,,,,,,,,,,,,,,,,,
378,PT08M09.00S,2023-03-30T01:27:48.0Z,3,REGULAR,rebound,defensive,[],1629630,,,1610612763,74,83,2023-03-30T01:27:49Z,3750000,False,,,0,,J. Morant REBOUND (Off:0 Def:4),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Right Center,,,,,,,377.0,4.0,4.0,0.0,,,,,,,,,,
379,PT08M05.00S,2023-03-30T01:27:56.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630214,7.440867279894875,44.85294117647059,1610612763,76,83,2023-03-30T01:28:02Z,3760000,False,26.0,17.0,1,left,X. Tillman running Layup (12 PTS),[1630214],1610612763.0,MEM,running,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,3.1,Made,12.0,,,,,,,,,,,,,,,,,
380,PT08M05.00S,2023-03-30T01:28:00.7Z,3,REGULAR,foul,personal,['1freethrow'],201566,,,1610612763,76,83,2023-03-30T01:28:06Z,3770000,False,,,0,,R. Westbrook shooting personal FOUL (1 PF) (Tillman 1 FT),"[201566, 1630214]",1610612746.0,LAC,shooting,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1198.0,1.0,0.0,Tillman,1630214.0
382,PT08M05.00S,2023-03-30T01:28:23.7Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1630214,,,1610612763,76,83,2023-03-30T01:28:25Z,3790000,False,,,0,,MISS X. Tillman Free Throw 1 of 1,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
383,PT08M02.00S,2023-03-30T01:28:26.7Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,76,83,2023-03-30T01:28:25Z,3800000,False,,,0,,I. Zubac REBOUND (Off:0 Def:6),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,382.0,6.0,6.0,0.0,,,,,,,,,,
384,PT07M41.00S,2023-03-30T01:28:46.5Z,3,REGULAR,foul,personal,['2freethrow'],1630214,,,1610612746,76,83,2023-03-30T01:29:17Z,3810000,False,,,0,,X. Tillman shooting personal FOUL (4 PF) (Mann 2 FT),"[1630214, 1629611]",1610612763.0,MEM,shooting,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627962.0,4.0,0.0,Mann,1629611.0
386,PT07M41.00S,2023-03-30T01:29:18.3Z,3,REGULAR,freethrow,1 of 2,[],1629611,,,1610612746,76,84,2023-03-30T01:29:18Z,3830000,False,,,0,,T. Mann Free Throw 1 of 2 (8 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
387,PT07M41.00S,2023-03-30T01:29:20.0Z,3,REGULAR,substitution,out,[],1630214,,,1610612746,76,84,2023-03-30T01:29:27Z,3840000,False,,,0,,SUB out: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT07M41.00S,2023-03-30T01:29:20.0Z,3,REGULAR,substitution,in,[],1631223,,,1610612746,76,84,2023-03-30T01:29:27Z,3850000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT07M41.00S,2023-03-30T01:29:34.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,76,84,2023-03-30T01:29:34Z,3860000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT07M41.00S,2023-03-30T01:32:31.2Z,3,REGULAR,freethrow,2 of 2,[],1629611,,,1610612746,76,85,2023-03-30T01:32:31Z,3870000,False,,,0,,T. Mann Free Throw 2 of 2 (9 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
391,PT07M29.00S,2023-03-30T01:32:45.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,6.915243101182654,44.11764705882353,1610612763,78,85,2023-03-30T01:32:49Z,3880000,False,29.0,13.0,1,left,D. Brooks driving finger roll Layup (23 PTS),[1628415],1610612763.0,MEM,driving finger roll,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,3.19,Made,23.0,,,,,,,,,,,,,,,,,
392,PT07M09.00S,2023-03-30T01:33:05.0Z,3,REGULAR,3pt,Jump Shot,[],201587,75.24638633377135,13.725490196078432,1610612746,78,85,2023-03-30T01:34:06Z,3890000,False,-181.0,180.0,1,right,MISS N. Batum 25' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,25.57,Missed,,,,,,,,,,,,,,,,,,
393,PT07M08.00S,2023-03-30T01:33:06.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612763,78,85,2023-03-30T01:33:14Z,3900000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,392.0,,,,,,,,,,,,,
394,PT07M08.00S,2023-03-30T01:33:12.9Z,3,REGULAR,foul,personal,[],1627826,,,1610612763,78,85,2023-03-30T01:33:24Z,3910000,False,,,0,,I. Zubac loose ball personal FOUL (4 PF),"[1627826, 1630583]",1610612746.0,LAC,loose ball,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1198.0,4.0,0.0,Aldama,1630583.0
396,PT07M08.00S,2023-03-30T01:33:26.5Z,3,REGULAR,substitution,out,[],1627826,,,1610612763,78,85,2023-03-30T01:33:43Z,3930000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT07M08.00S,2023-03-30T01:33:26.5Z,3,REGULAR,substitution,in,[],203496,,,1610612763,78,85,2023-03-30T01:33:43Z,3940000,False,,,0,,SUB in: R. Covington,[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT06M56.00S,2023-03-30T01:33:56.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630583,6.1268068331143235,50.73529411764706,1610612763,80,85,2023-03-30T01:34:00Z,3950000,False,-4.0,5.0,1,left,S. Aldama cutting DUNK (9 PTS) (J. Morant 7 AST),"[1630583, 1629630]",1610612763.0,MEM,cutting,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,0.63,Made,9.0,J. Morant,1629630.0,7.0,,,,,,,,,,,,,,
400,PT06M45.00S,2023-03-30T01:34:10.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629630,,,1610612746,80,85,2023-03-30T01:34:41Z,3970000,False,,,0,,J. Morant personal FOUL (2 PF) (Gordon 2 FT),"[1629630, 201569]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1198.0,2.0,0.0,Gordon,201569.0
402,PT06M45.00S,2023-03-30T01:34:44.6Z,3,REGULAR,freethrow,1 of 2,[],201569,,,1610612746,80,86,2023-03-30T01:34:44Z,3990000,False,,,0,,E. Gordon Free Throw 1 of 2 (11 PTS),[201569],1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
403,PT06M45.00S,2023-03-30T01:35:00.9Z,3,REGULAR,freethrow,2 of 2,[],201569,,,1610612746,80,87,2023-03-30T01:35:01Z,4000000,False,,,0,,E. Gordon Free Throw 2 of 2 (12 PTS),[201569],1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
404,PT06M32.00S,2023-03-30T01:35:17.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,10.85742444152431,40.931372549019606,1610612763,82,87,2023-03-30T01:35:24Z,4010000,False,45.0,50.0,1,left,J. Morant 6' driving floating Jump Shot (20 PTS),[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,6.72,Made,20.0,,,,,,,,,,,,,,,,,
405,PT06M17.00S,2023-03-30T01:35:31.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201566,90.62089356110381,48.03921568627451,1610612746,82,89,2023-03-30T01:35:35Z,4020000,False,-10.0,36.0,1,right,R. Westbrook driving floating bank Jump Shot (27 PTS),[201566],1610612746.0,LAC,driving floating bank,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,3.7,Made,27.0,,,,,,,,,,,,,,,,,
406,PT06M08.00S,2023-03-30T01:35:40.5Z,3,REGULAR,3pt,Jump Shot,[],1629630,29.25427069645204,77.45098039215686,1610612763,82,89,2023-03-30T01:35:46Z,4030000,False,-137.0,222.0,1,left,MISS J. Morant 26' pullup 3PT,[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,26.15,Missed,,,,,,,,,,,,,,,,,,
407,PT06M06.00S,2023-03-30T01:35:42.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612746,82,89,2023-03-30T01:35:46Z,4040000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,406.0,,,,,,,,,,,,,
409,PT06M06.00S,2023-03-30T01:35:46.7Z,3,REGULAR,substitution,out,[],1628379,,,1610612746,82,89,2023-03-30T01:35:56Z,4060000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT06M06.00S,2023-03-30T01:35:46.7Z,3,REGULAR,substitution,in,[],1631222,,,1610612746,82,89,2023-03-30T01:35:56Z,4070000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT05M51.00S,2023-03-30T01:36:16.4Z,3,REGULAR,3pt,Jump Shot,[],203496,89.83245729303549,4.6568627450980395,1610612746,82,92,2023-03-30T01:36:20Z,4080000,False,-227.0,43.0,1,right,R. Covington 3PT  (16 PTS) (R. Westbrook 10 AST),"[203496, 201566]",1610612746.0,LAC,,,,Covington,R. Covington,,,,,Left Corner 3,24+ Left,23.08,Made,16.0,R. Westbrook,201566.0,10.0,,,,,,,,,,,,,,
413,PT05M29.00S,2023-03-30T01:36:38.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,16.245072273324574,39.46078431372549,1610612763,82,92,2023-03-30T01:36:44Z,4100000,False,53.0,100.0,1,left,MISS D. Brooks 11' driving floating Shot,[1628415],1610612763.0,MEM,driving floating,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,11.32,Missed,,,,,,,,,,,,,,,,,,
414,PT05M24.00S,2023-03-30T01:36:43.1Z,3,REGULAR,rebound,defensive,[],201587,,,1610612746,82,92,2023-03-30T01:36:44Z,4110000,False,,,0,,N. Batum REBOUND (Off:0 Def:3),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,413.0,3.0,3.0,0.0,,,,,,,,,,
415,PT05M22.00S,2023-03-30T01:36:44.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629611,93.24901445466492,95.34313725490196,1610612746,82,92,2023-03-30T01:36:50Z,4120000,False,227.0,11.0,1,right,MISS T. Mann running 3PT,[1629611],1610612746.0,LAC,running,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,22.7,Missed,,,,,,,,,,,,,,,,,,
416,PT05M18.00S,2023-03-30T01:36:48.8Z,3,REGULAR,rebound,defensive,[],1628415,,,1610612763,82,92,2023-03-30T01:36:50Z,4130000,False,,,0,,D. Brooks REBOUND (Off:0 Def:4),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Right Corner 3,24+ Right,,,,,,,415.0,4.0,4.0,0.0,,,,,,,,,,
417,PT05M18.00S,2023-03-30T01:36:51.7Z,3,REGULAR,foul,personal,['2freethrow'],1629611,,,1610612763,82,92,2023-03-30T01:37:15Z,4140000,False,,,0,,T. Mann shooting personal FOUL (3 PF) (Morant 2 FT),"[1629611, 1629630]",1610612746.0,LAC,shooting,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1198.0,3.0,0.0,Morant,1629630.0
419,PT05M18.00S,2023-03-30T01:37:19.1Z,3,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,83,92,2023-03-30T01:37:19Z,4160000,False,,,0,,J. Morant Free Throw 1 of 2 (21 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
420,PT05M18.00S,2023-03-30T01:37:20.8Z,3,REGULAR,substitution,out,[],1629611,,,1610612763,83,92,2023-03-30T01:37:23Z,4170000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M18.00S,2023-03-30T01:37:20.8Z,3,REGULAR,substitution,in,[],1626181,,,1610612763,83,92,2023-03-30T01:37:23Z,4180000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT05M18.00S,2023-03-30T01:37:38.4Z,3,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,84,92,2023-03-30T01:37:38Z,4190000,False,,,0,,J. Morant Free Throw 2 of 2 (22 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
423,PT04M59.00S,2023-03-30T01:37:58.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203496,91.80354796320631,60.78431372549019,1610612746,84,92,2023-03-30T01:38:01Z,4200000,False,54.0,25.0,1,right,MISS R. Covington turnaround bank Shot,[203496],1610612746.0,LAC,turnaround bank,,,Covington,R. Covington,,,,,In The Paint (Non-RA),0-8 Center,5.92,Missed,,,,,,,,,,,,,,,,,,
424,PT04M56.00S,2023-03-30T01:38:01.0Z,3,REGULAR,rebound,defensive,[],1628415,,,1610612763,84,92,2023-03-30T01:38:01Z,4210000,False,,,0,,D. Brooks REBOUND (Off:0 Def:5),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,423.0,5.0,5.0,0.0,,,,,,,,,,
425,PT04M53.00S,2023-03-30T01:38:09.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203496,,,1610612763,84,92,2023-03-30T01:38:37Z,4220000,False,,,0,,R. Covington shooting personal FOUL (3 PF) (Brooks 2 FT),"[203496, 1628415]",1610612746.0,LAC,shooting,,,Covington,R. Covington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1662.0,3.0,0.0,Brooks,1628415.0
427,PT04M53.00S,2023-03-30T01:38:39.4Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1628415,,,1610612763,85,92,2023-03-30T01:38:39Z,4240000,False,,,0,,D. Brooks Free Throw 1 of 2 (24 PTS),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
428,PT04M53.00S,2023-03-30T01:38:53.8Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1628415,,,1610612763,86,92,2023-03-30T01:38:53Z,4250000,False,,,0,,D. Brooks Free Throw 2 of 2 (25 PTS),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
429,PT04M40.00S,2023-03-30T01:39:09.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,91.14651773981603,54.90196078431373,1610612746,86,92,2023-03-30T01:39:12Z,4260000,False,25.0,31.0,1,right,MISS N. Powell driving Layup,[1626181],1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,3.93,Missed,,,,,,,,,,,,,,,,,,
430,PT04M38.00S,2023-03-30T01:39:11.1Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,86,92,2023-03-30T01:39:12Z,4270000,False,,,0,,S. Aldama REBOUND (Off:1 Def:1),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,429.0,2.0,1.0,1.0,,,,,,,,,,
431,PT04M33.00S,2023-03-30T01:39:15.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629630,31.488173455978973,31.61764705882353,1610612763,89,92,2023-03-30T01:39:31Z,4280000,False,92.0,243.0,1,left,J. Morant 26' 3PT running (25 PTS),[1629630],1610612763.0,MEM,running,,,Morant,J. Morant,,,,,Above the Break 3,24+ Right Center,26.03,Made,25.0,,,,,,,,,,,,,,,,,
432,PT04M32.00S,2023-03-30T01:39:22.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,89,92,2023-03-30T01:39:22Z,4290000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M19.00S,2023-03-30T01:42:33.7Z,3,REGULAR,turnover,bad pass,[],203496,,,1610612746,89,92,2023-03-30T01:47:40Z,4300000,False,,,0,,R. Covington bad pass TURNOVER (1 TO),"[203496, 1629630]",1610612746.0,LAC,,,,Covington,R. Covington,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Morant,1629630.0,,,,,
434,PT04M19.00S,2023-03-30T01:42:33.7Z,3,REGULAR,steal,,[],1629630,,,1610612763,89,92,2023-03-30T01:42:35Z,4310000,False,,,0,,J. Morant STEAL (3 STL),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
