actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
525,PT08M22.00S,2023-03-13T00:00:33.8Z,4,REGULAR,3pt,Jump Shot,[],1629003,93.47897503285151,2.6960784313725554,1610612755,93,75,2023-03-13T00:00:38Z,5150000,False,-237.0,9.0,1,right,S. Milton 3PT  (5 PTS) (D. Melton 4 AST),"[1629003, 1629001]",1610612755.0,PHI,,,,Milton,S. Milton,,,,,Left Corner 3,24+ Left,23.67,Made,,,,,,,,,,,,,5.0,D. Melton,1629001.0,4.0,,
527,PT08M03.00S,2023-03-13T00:00:54.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],204001,9.247700394218143,51.71568627450981,1610612764,93,75,2023-03-13T00:01:00Z,5170000,False,-9.0,34.0,1,left,MISS K. Porzingis driving Layup - blocked,"[204001, 1629001]",1610612764.0,WAS,driving,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,3.55,Missed,,,,,,,,,,,,,,,,,Melton,1629001.0
528,PT08M03.00S,2023-03-13T00:00:54.2Z,4,REGULAR,block,,[],1629001,,,1610612764,93,75,2023-03-13T00:00:57Z,5180000,False,,,0,,D. Melton BLOCK (2 BLK),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
529,PT08M03.00S,2023-03-13T00:00:54.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612755,93,75,2023-03-13T00:01:00Z,5190000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,527.0,,,,,,,,,,,,,,,,,
531,PT07M47.00S,2023-03-13T00:01:26.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627777,93.42969776609723,64.31525735294117,1610612755,95,75,2023-03-13T00:02:57Z,5210000,False,72.0,9.0,1,right,G. Niang 7' pullup Jump Shot (6 PTS) (J. Harden 14 AST),"[1627777, 201935]",1610612755.0,PHI,pullup,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,7.22,Made,,,,,,,,,,,,,6.0,J. Harden,201935.0,14.0,,
533,PT07M33.00S,2023-03-13T00:01:31.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,8.327858081471746,52.450980392156865,1610612764,95,75,2023-03-13T00:03:45Z,5230000,False,-12.0,26.0,1,left,MISS K. Kuzma fadeaway Shot,[1628398],1610612764.0,WAS,fadeaway,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,,,,,,,,,,
534,PT07M33.00S,2023-03-13T00:01:31.8Z,4,REGULAR,rebound,defensive,[],1629003,,,1610612755,95,75,2023-03-13T00:01:38Z,5240000,False,,,0,,S. Milton REBOUND (Off:1 Def:2),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,Restricted Area,0-8 Center,,,533.0,3.0,2.0,1.0,,,,,,,,,,,,,,
535,PT07M28.00S,2023-03-13T00:01:38.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629001,78.89290407358739,98.03921568627452,1610612755,98,75,2023-03-13T00:01:52Z,5250000,False,240.0,146.0,1,right,D. Melton 28' 3PT running (9 PTS) (S. Milton 1 AST),"[1629001, 1629003]",1610612755.0,PHI,running,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,28.1,Made,,,,,,,,,,,,,9.0,S. Milton,1629003.0,1.0,,
537,PT07M27.00S,2023-03-13T00:01:43.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,98,75,2023-03-13T00:01:43Z,5270000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT07M27.00S,2023-03-13T00:04:08.2Z,4,REGULAR,substitution,out,[],204001,,,1610612764,98,75,2023-03-13T00:04:31Z,5280000,False,,,0,,SUB out: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT07M27.00S,2023-03-13T00:04:08.2Z,4,REGULAR,substitution,out,[],1628398,,,1610612764,98,75,2023-03-13T00:04:31Z,5290000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT07M27.00S,2023-03-13T00:04:08.2Z,4,REGULAR,substitution,in,[],1631098,,,1610612764,98,75,2023-03-13T00:04:31Z,5300000,False,,,0,,SUB in: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT07M27.00S,2023-03-13T00:04:08.2Z,4,REGULAR,substitution,in,[],1630166,,,1610612764,98,75,2023-03-13T00:04:31Z,5310000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT07M15.00S,2023-03-13T00:04:53.8Z,4,REGULAR,3pt,Jump Shot,[],1630557,30.14126149802891,84.55882352941177,1610612764,98,78,2023-03-13T00:04:58Z,5320000,False,-173.0,231.0,1,left,C. Kispert 28' 3PT  (20 PTS) (J. Davis 1 AST),"[1630557, 1631098]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,28.83,Made,,,,,,,,,,,,,20.0,J. Davis,1631098.0,1.0,,
544,PT06M50.00S,2023-03-13T00:05:20.8Z,4,REGULAR,foul,personal,['2freethrow'],1630264,,,1610612755,98,78,2023-03-13T00:05:27Z,5340000,False,,,0,,A. Gill shooting personal FOUL (1 PF) (Harden 2 FT),"[1630264, 201935]",1610612764.0,WAS,shooting,,,Gill,A. Gill,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,203591.0,1.0,0.0,Harden,201935.0,,,,,,
546,PT06M50.00S,2023-03-13T00:05:49.2Z,4,REGULAR,freethrow,1 of 2,[],201935,,,1610612755,99,78,2023-03-13T00:05:49Z,5360000,False,,,0,,J. Harden Free Throw 1 of 2 (14 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,,,,,,,14.0,,,,,
547,PT06M50.00S,2023-03-13T00:06:05.5Z,4,REGULAR,freethrow,2 of 2,[],201935,,,1610612755,100,78,2023-03-13T00:06:05Z,5370000,False,,,0,,J. Harden Free Throw 2 of 2 (15 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,,,,,,,15.0,,,,,
548,PT06M40.00S,2023-03-13T00:06:17.0Z,4,REGULAR,3pt,Jump Shot,[],1628420,36.711563731931676,62.5,1610612764,100,78,2023-03-13T00:06:22Z,5380000,False,-62.0,293.0,1,left,MISS M. Morris 29' pullup 3PT - blocked,"[1628420, 1630194]",1610612764.0,WAS,pullup,,,Morris,M. Morris,,,,,Above the Break 3,24+ Center,29.92,Missed,,,,,,,,,,,,,,,,,Reed,1630194.0
549,PT06M40.00S,2023-03-13T00:06:17.0Z,4,REGULAR,block,,[],1630194,,,1610612764,100,78,2023-03-13T00:06:19Z,5390000,False,,,0,,P. Reed BLOCK (1 BLK),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
550,PT06M37.00S,2023-03-13T00:06:20.0Z,4,REGULAR,rebound,defensive,[],1629003,,,1610612755,100,78,2023-03-13T00:06:22Z,5400000,False,,,0,,S. Milton REBOUND (Off:1 Def:3),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,Above the Break 3,24+ Center,,,548.0,4.0,3.0,1.0,,,,,,,,,,,,,,
551,PT06M28.00S,2023-03-13T00:06:30.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627777,95.71287779237845,47.79411764705882,1610612755,100,78,2023-03-13T00:06:35Z,5410000,False,-11.0,-12.0,1,right,MISS G. Niang driving finger roll Layup,[1627777],1610612755.0,PHI,driving finger roll,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,1.64,Missed,,,,,,,,,,,,,,,,,,
552,PT06M25.00S,2023-03-13T00:06:33.1Z,4,REGULAR,rebound,offensive,[],1630194,,,1610612755,100,78,2023-03-13T00:06:33Z,5420000,False,,,0,,P. Reed REBOUND (Off:2 Def:3),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,551.0,5.0,3.0,2.0,,,,,,,,,,,,,,
553,PT06M24.00S,2023-03-13T00:06:33.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630194,94.53022339027595,47.79411764705882,1610612755,100,78,2023-03-13T00:07:54Z,5430000,False,-11.0,-1.0,1,right,MISS P. Reed putback Layup - blocked,"[1630194, 1630264]",1610612755.0,PHI,putback,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,1.11,Missed,,,,,,,,,,,,,,,,,Gill,1630264.0
555,PT06M24.00S,2023-03-13T00:06:33.7Z,4,REGULAR,block,,[],1630264,,,1610612755,100,78,2023-03-13T00:06:44Z,5435000,False,,,0,,A. Gill BLOCK (1 BLK),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
554,PT06M24.00S,2023-03-13T00:06:33.7Z,4,REGULAR,rebound,offensive,[],1630194,,,1610612755,100,78,2023-03-13T00:06:44Z,5440000,False,,,0,,P. Reed REBOUND (Off:3 Def:3),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,553.0,6.0,3.0,3.0,,,,,,,,,,,,,,
556,PT06M12.00S,2023-03-13T00:06:45.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201935,86.7772667542707,95.83333333333333,1610612755,103,78,2023-03-13T00:06:59Z,5450000,False,229.0,72.0,1,right,J. Harden 24' 3PT step back (18 PTS),[201935],1610612755.0,PHI,step back,,,Harden,J. Harden,,,,,Right Corner 3,24+ Right,24.02,Made,,,,,,,,,,,,,18.0,,,,,
557,PT05M54.00S,2023-03-13T00:07:03.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630264,8.853482260183966,53.92156862745098,1610612764,103,78,2023-03-13T00:07:11Z,5460000,False,-20.0,31.0,1,left,MISS A. Gill driving floating bank Shot,[1630264],1610612764.0,WAS,driving floating bank,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,3.64,Missed,,,,,,,,,,,,,,,,,,
558,PT05M47.00S,2023-03-13T00:07:10.7Z,4,REGULAR,rebound,defensive,[],1629001,,,1610612755,103,78,2023-03-13T00:07:11Z,5470000,False,,,0,,D. Melton REBOUND (Off:0 Def:6),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,,,557.0,6.0,6.0,0.0,,,,,,,,,,,,,,
559,PT05M44.00S,2023-03-13T00:07:12.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],201935,69.82588699080158,22.058823529411768,1610612755,103,78,2023-03-13T00:07:21Z,5480000,False,-140.0,231.0,1,right,MISS J. Harden 27' step back 3PT,[201935],1610612755.0,PHI,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,27.0,Missed,,,,,,,,,,,,,,,,,,
560,PT05M41.00S,2023-03-13T00:07:15.9Z,4,REGULAR,rebound,defensive,[],1628420,,,1610612764,103,78,2023-03-13T00:10:29Z,5490000,False,,,0,,M. Morris REBOUND (Off:0 Def:4),[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Left Center,,,559.0,4.0,4.0,0.0,,,,,,,,,,,,,,
561,PT05M32.00S,2023-03-13T00:07:28.6Z,4,REGULAR,foul,personal,['2freethrow'],1629003,,,1610612764,103,78,2023-03-13T00:07:37Z,5500000,False,,,0,,S. Milton shooting personal FOUL (2 PF) (Avdija 2 FT),"[1629003, 1630166]",1610612755.0,PHI,shooting,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,2882.0,2.0,0.0,Avdija,1630166.0,,,,,,
563,PT05M32.00S,2023-03-13T00:07:53.2Z,4,REGULAR,freethrow,1 of 2,[],1630166,,,1610612764,103,79,2023-03-13T00:07:53Z,5520000,False,,,0,,D. Avdija Free Throw 1 of 2 (3 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,,,,,,,3.0,,,,,
564,PT05M32.00S,2023-03-13T00:07:54.0Z,4,REGULAR,substitution,out,[],201935,,,1610612764,103,79,2023-03-13T00:08:10Z,5530000,False,,,0,,SUB out: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT05M32.00S,2023-03-13T00:07:54.0Z,4,REGULAR,substitution,out,[],1628420,,,1610612764,103,79,2023-03-13T00:08:10Z,5540000,False,,,0,,SUB out: M. Morris,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT05M32.00S,2023-03-13T00:07:54.0Z,4,REGULAR,substitution,in,[],1627863,,,1610612764,103,79,2023-03-13T00:08:10Z,5550000,False,,,0,,SUB in: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT05M32.00S,2023-03-13T00:07:54.0Z,4,REGULAR,substitution,in,[],1631123,,,1610612764,103,79,2023-03-13T00:08:10Z,5560000,False,,,0,,SUB in: J. Bouyea,[1631123],1610612764.0,WAS,,,,Bouyea,J. Bouyea,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT05M32.00S,2023-03-13T00:08:11.0Z,4,REGULAR,freethrow,2 of 2,[],1630166,,,1610612764,103,80,2023-03-13T00:08:11Z,5570000,False,,,0,,D. Avdija Free Throw 2 of 2 (4 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,,,,,,,4.0,,,,,
569,PT05M21.00S,2023-03-13T00:08:25.4Z,4,REGULAR,foul,personal,['2freethrow'],1631098,,,1610612755,103,80,2023-03-13T00:08:30Z,5580000,False,,,0,,J. Davis shooting personal FOUL (1 PF) (Melton 2 FT),"[1631098, 1629001]",1610612764.0,WAS,shooting,,,Davis,J. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,2882.0,1.0,0.0,Melton,1629001.0,,,,,,
571,PT05M21.00S,2023-03-13T00:08:56.3Z,4,REGULAR,freethrow,1 of 2,[],1629001,,,1610612755,103,80,2023-03-13T00:09:11Z,5600000,False,,,0,,MISS D. Melton Free Throw 1 of 2,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
572,PT05M21.00S,2023-03-13T00:08:56.3Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612755,103,80,2023-03-13T00:09:11Z,5610000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,571.0,,,,,,,,,,,,,,,,,
573,PT05M21.00S,2023-03-13T00:08:56.3Z,4,REGULAR,freethrow,2 of 2,[],1629001,,,1610612755,104,80,2023-03-13T00:09:11Z,5620000,False,,,0,,D. Melton Free Throw 2 of 2 (10 PTS),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,Made,,,,,,,,,,,,,10.0,,,,,
574,PT05M08.00S,2023-03-13T00:09:11.9Z,4,REGULAR,3pt,Jump Shot,[],1630557,31.32391590013141,73.0392156862745,1610612764,104,80,2023-03-13T00:09:17Z,5630000,False,-115.0,242.0,1,left,MISS C. Kispert 26' step back 3PT,[1630557],1610612764.0,WAS,step back,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,26.79,Missed,,,,,,,,,,,,,,,,,,
575,PT05M05.00S,2023-03-13T00:09:14.6Z,4,REGULAR,rebound,defensive,[],1627863,,,1610612755,104,80,2023-03-13T00:09:14Z,5640000,False,,,0,,D. House Jr. REBOUND (Off:0 Def:2),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Above the Break 3,24+ Left Center,,,574.0,2.0,2.0,0.0,,,,,,,,,,,,,,
576,PT04M52.00S,2023-03-13T00:09:27.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629003,94.79303547963207,48.0392156862745,1610612755,104,80,2023-03-13T00:09:33Z,5650000,False,-10.0,-4.0,1,right,MISS S. Milton driving Hook,[1629003],1610612755.0,PHI,driving,,,Milton,S. Milton,,,,,Restricted Area,0-8 Center,1.04,Missed,,,,,,,,,,,,,,,,,,
577,PT04M50.00S,2023-03-13T00:09:29.4Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612764,104,80,2023-03-13T00:09:29Z,5660000,False,,,0,,D. Avdija REBOUND (Off:0 Def:2),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,576.0,2.0,2.0,0.0,,,,,,,,,,,,,,
578,PT04M48.00S,2023-03-13T00:09:33.9Z,4,REGULAR,foul,personal,['2freethrow'],1627863,,,1610612764,104,80,2023-03-13T00:09:38Z,5670000,False,,,0,,D. House Jr. shooting personal FOUL (2 PF) (Kispert 2 FT),"[1627863, 1630557]",1610612755.0,PHI,shooting,,,House Jr.,D. House Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,2882.0,2.0,0.0,Kispert,1630557.0,,,,,,
580,PT04M48.00S,2023-03-13T00:10:00.0Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630557,,,1610612764,104,81,2023-03-13T00:12:34Z,5690000,False,,,0,,C. Kispert Free Throw 1 of 2 (21 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,Made,,,,,,,,,,,,,21.0,,,,,
581,PT04M48.00S,2023-03-13T00:10:00.7Z,4,REGULAR,substitution,out,[],1629001,,,1610612764,104,81,2023-03-13T00:10:06Z,5700000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT04M48.00S,2023-03-13T00:10:00.7Z,4,REGULAR,substitution,in,[],1627788,,,1610612764,104,81,2023-03-13T00:10:06Z,5710000,False,,,0,,SUB in: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT04M48.00S,2023-03-13T00:10:20.4Z,4,REGULAR,substitution,out,[],1630194,,,1610612764,104,81,2023-03-13T00:10:28Z,5720000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT04M48.00S,2023-03-13T00:10:20.4Z,4,REGULAR,substitution,in,[],203473,,,1610612764,104,81,2023-03-13T00:10:28Z,5730000,False,,,0,,SUB in: D. Dedmon,[203473],1610612755.0,PHI,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT04M48.00S,2023-03-13T00:10:00.0Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630557,,,1610612764,104,82,2023-03-13T00:12:34Z,5740000,False,,,0,,C. Kispert Free Throw 2 of 2 (22 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,Made,,,,,,,,,,,,,22.0,,,,,
586,PT04M26.00S,2023-03-13T00:11:11.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627788,89.4053876478318,41.91176470588235,1610612755,104,82,2023-03-13T00:11:15Z,5750000,False,-40.0,47.0,1,right,MISS F. Korkmaz 6' driving floating Shot,[1627788],1610612755.0,PHI,driving floating,,,Korkmaz,F. Korkmaz,,,,,In The Paint (Non-RA),0-8 Center,6.21,Missed,,,,,,,,,,,,,,,,,,
587,PT04M24.00S,2023-03-13T00:11:13.3Z,4,REGULAR,rebound,defensive,[],1630557,,,1610612764,104,82,2023-03-13T00:11:15Z,5760000,False,,,0,,C. Kispert REBOUND (Off:0 Def:3),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,,,586.0,3.0,3.0,0.0,,,,,,,,,,,,,,
588,PT04M18.00S,2023-03-13T00:11:20.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630557,7.539421813403408,49.01960784313726,1610612764,104,84,2023-03-13T00:11:25Z,5770000,False,5.0,18.0,1,left,C. Kispert driving floating Jump Shot (24 PTS) (D. Avdija 3 AST),"[1630557, 1630166]",1610612764.0,WAS,driving floating,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,1.9,Made,,,,,,,,,,,,,24.0,D. Avdija,1630166.0,3.0,,
590,PT04M18.00S,2023-03-13T00:11:22.8Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627863,,,1610612764,104,84,2023-03-13T00:11:27Z,5790000,False,,,0,,D. House Jr. shooting personal FOUL (3 PF) (Kispert 1 FT),"[1627863, 1630557]",1610612755.0,PHI,shooting,,,House Jr.,D. House Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,203591.0,3.0,0.0,Kispert,1630557.0,,,,,,
592,PT04M18.00S,2023-03-13T00:11:33.4Z,4,REGULAR,substitution,out,[],1630166,,,1610612764,104,84,2023-03-13T00:12:34Z,5810000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT04M18.00S,2023-03-13T00:11:33.4Z,4,REGULAR,substitution,in,[],1629134,,,1610612764,104,84,2023-03-13T00:12:34Z,5820000,False,,,0,,SUB in: K. Nunn,[1629134],1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT04M18.00S,2023-03-13T00:11:50.9Z,4,REGULAR,freethrow,1 of 1,[],1630557,,,1610612764,104,85,2023-03-13T00:11:50Z,5830000,False,,,0,,C. Kispert Free Throw 1 of 1 (25 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,Made,,,,,,,,,,,,,25.0,,,,,
595,PT03M58.00S,2023-03-13T00:12:13.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203473,92.0335085413929,53.67647058823529,1610612755,106,85,2023-03-13T00:12:18Z,5840000,False,18.0,22.0,1,right,D. Dedmon driving Hook (2 PTS) (F. Korkmaz 1 AST),"[203473, 1627788]",1610612755.0,PHI,driving,,,Dedmon,D. Dedmon,,,,,Restricted Area,0-8 Center,2.9,Made,,,,,,,,,,,,,2.0,F. Korkmaz,1627788.0,1.0,,
597,PT03M35.00S,2023-03-13T00:12:35.4Z,4,REGULAR,3pt,Jump Shot,[],1631123,31.32391590013141,78.43137254901961,1610612764,106,85,2023-03-13T00:12:41Z,5860000,False,-142.0,242.0,1,left,MISS J. Bouyea 28' step back 3PT,[1631123],1610612764.0,WAS,step back,,,Bouyea,J. Bouyea,,,,,Above the Break 3,24+ Left Center,28.06,Missed,,,,,,,,,,,,,,,,,,
598,PT03M32.00S,2023-03-13T00:12:38.4Z,4,REGULAR,rebound,defensive,[],203473,,,1610612755,106,85,2023-03-13T00:12:41Z,5870000,False,,,0,,D. Dedmon REBOUND (Off:0 Def:1),[203473],1610612755.0,PHI,,,,Dedmon,D. Dedmon,,,,,Above the Break 3,24+ Left Center,,,597.0,1.0,1.0,0.0,,,,,,,,,,,,,,
599,PT03M26.00S,2023-03-13T00:12:44.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629003,94.00459921156373,49.754901960784316,1610612755,108,85,2023-03-13T00:14:55Z,5880000,False,-1.0,4.0,1,right,S. Milton driving finger roll Layup (7 PTS),[1629003],1610612755.0,PHI,driving finger roll,,,Milton,S. Milton,,,,,Restricted Area,0-8 Center,0.41,Made,,,,,,,,,,,,,7.0,,,,,
600,PT03M15.00S,2023-03-13T00:12:55.9Z,4,REGULAR,3pt,Jump Shot,[],1629134,27.513140604467807,16.17647058823529,1610612764,108,88,2023-03-13T00:13:01Z,5890000,False,169.0,206.0,1,left,K. Nunn 26' 3PT pullup (3 PTS),[1629134],1610612764.0,WAS,pullup,,,Nunn,K. Nunn,,,,,Above the Break 3,24+ Right Center,26.66,Made,,,,,,,,,,,,,3.0,,,,,
601,PT03M00.00S,2023-03-13T00:13:14.2Z,4,REGULAR,foul,personal,[],1631123,,,1610612755,108,88,2023-03-13T00:13:33Z,5900000,False,,,0,,J. Bouyea personal FOUL (1 PF),"[1631123, 203473]",1610612764.0,WAS,,,,Bouyea,J. Bouyea,,,,,Restricted Area,0-8 Center,,,,,,,,,,203591.0,1.0,0.0,Dedmon,203473.0,,,,,,
603,PT03M00.00S,2023-03-13T00:13:20.1Z,4,REGULAR,substitution,out,[],1627777,,,1610612755,108,88,2023-03-13T00:13:27Z,5920000,False,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT03M00.00S,2023-03-13T00:13:20.1Z,4,REGULAR,substitution,out,[],1630557,,,1610612755,108,88,2023-03-13T00:13:27Z,5930000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT03M00.00S,2023-03-13T00:13:20.1Z,4,REGULAR,substitution,in,[],1630531,,,1610612755,108,88,2023-03-13T00:13:27Z,5940000,False,,,0,,SUB in: J. Springer,[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT03M00.00S,2023-03-13T00:13:20.1Z,4,REGULAR,substitution,in,[],1630166,,,1610612755,108,88,2023-03-13T00:13:27Z,5950000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT02M52.00S,2023-03-13T00:13:49.3Z,4,REGULAR,3pt,Jump Shot,[],1627788,93.2161629434954,97.05882352941177,1610612755,108,88,2023-03-13T00:13:53Z,5960000,False,235.0,11.0,1,right,MISS F. Korkmaz 3PT,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,Right Corner 3,24+ Right,23.56,Missed,,,,,,,,,,,,,,,,,,
608,PT02M49.00S,2023-03-13T00:13:52.3Z,4,REGULAR,rebound,defensive,[],1629134,,,1610612764,108,88,2023-03-13T00:13:53Z,5970000,False,,,0,,K. Nunn REBOUND (Off:0 Def:1),[1629134],1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,Right Corner 3,24+ Right,,,607.0,1.0,1.0,0.0,,,,,,,,,,,,,,
