actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
599,PT04M32.00S,2024-11-13T02:10:44.1Z,4,REGULAR,freethrow,2 of 2,[],1630175,,,1610612753,105,79,2024-11-13T02:11:42Z,5900000,False,,,0,,MISS C. Anthony Free Throw 2 of 2,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
600,PT04M28.00S,2024-11-13T02:10:48.1Z,4,REGULAR,rebound,defensive,[],1631217,,,1610612766,105,79,2024-11-13T02:11:42Z,5910000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:9),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,599.0,12.0,9.0,3.0,,,,,
601,PT04M21.00S,2024-11-13T02:11:09.0Z,4,REGULAR,turnover,bad pass,[],1630163,,,1610612766,105,79,2024-11-13T02:12:00Z,5920000,False,,,0,,L. Ball bad pass TURNOVER (3 TO),"[1630163, 1630175]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,3.0,Anthony,1630175.0
602,PT04M21.00S,2024-11-13T02:11:09.0Z,4,REGULAR,steal,,[],1630175,,,1610612753,105,79,2024-11-13T02:11:12Z,5930000,False,,,0,,C. Anthony STEAL (1 STL),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
607,PT04M19.00S,2024-11-13T02:11:43.3Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612753,105,79,2024-11-13T02:11:50Z,5960000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT04M19.00S,2024-11-13T02:11:52.1Z,4,REGULAR,substitution,out,[],1629021,,,1610612753,105,79,2024-11-13T02:13:55Z,5965000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT04M19.00S,2024-11-13T02:11:52.1Z,4,REGULAR,substitution,in,[],1631216,,,1610612753,105,79,2024-11-13T02:13:55Z,5967500,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT04M19.00S,2024-11-13T02:13:30.9Z,4,REGULAR,turnover,lost ball,[],1641724,,,1610612753,105,79,2024-11-13T02:13:58Z,5980000,False,,,0,,J. Howard lost ball TURNOVER (1 TO),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,,
612,PT04M08.00S,2024-11-13T02:14:04.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641706,29.77989487516426,71.56862745098039,1610612766,105,82,2024-11-13T02:17:57Z,5990000,False,-108.0,227.0,1,left,B. Miller 25' 3PT pullup (8 PTS) (J. Green 1 AST),"[1641706, 1630182]",1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,25.17,Made,8.0,J. Green,1630182.0,1.0,,,,,,,,,,,,,,
613,PT03M53.00S,2024-11-13T02:14:19.7Z,4,REGULAR,3pt,Jump Shot,[],1630175,64.86530880420499,27.941176470588236,1610612753,108,82,2024-11-13T02:14:24Z,6000000,False,-110.0,278.0,1,right,C. Anthony 29' 3PT  (6 PTS) (A. Black 3 AST),"[1630175, 1641710]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,29.89,Made,6.0,A. Black,1641710.0,3.0,,,,,,,,,,,,,,
616,PT03M40.00S,2024-11-13T02:14:33.9Z,4,REGULAR,3pt,Jump Shot,[],1641706,32.40801576872536,60.78431372549019,1610612766,108,82,2024-11-13T02:18:30Z,6020000,False,-54.0,252.0,1,left,MISS B. Miller 25' pullup 3PT,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,25.78,Missed,,,,,,,,,,,,,,,,,,
617,PT03M40.00S,2024-11-13T02:14:33.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,108,82,2024-11-13T02:14:41Z,6030000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,616.0,,,,,,,,
618,PT03M40.00S,2024-11-13T02:14:39.8Z,4,REGULAR,foul,personal,[],1641724,,,1610612766,108,82,2024-11-13T02:14:46Z,6040000,False,,,0,,J. Howard loose ball personal FOUL (1 PF),"[1641724, 1631217]",1610612753.0,ORL,loose ball,,,Howard,J. Howard,,,,,Restricted Area,0-8 Center,,,,,,,1199.0,1.0,0.0,Diabaté,1631217.0,,,,,,,,,
620,PT03M34.00S,2024-11-13T02:15:03.5Z,4,REGULAR,turnover,out-of-bounds,[],1641706,,,1610612766,108,82,2024-11-13T02:15:08Z,6060000,False,,,0,,B. Miller bad pass out-of-bounds TURNOVER (5 TO),[1641706],1610612766.0,CHA,bad pass,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202056.0,,,,,,,,,,,5.0,,
621,PT03M34.00S,2024-11-13T02:15:13.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,108,82,2024-11-13T02:15:13Z,6070000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT03M34.00S,2024-11-13T02:16:12.9Z,4,REGULAR,substitution,out,[],1629684,,,1610612753,108,82,2024-11-13T02:16:30Z,6080000,False,,,0,,SUB out: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT03M34.00S,2024-11-13T02:16:12.9Z,4,REGULAR,substitution,in,[],1642275,,,1610612753,108,82,2024-11-13T02:16:30Z,6090000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT03M23.00S,2024-11-13T02:16:47.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641724,69.85873850197109,24.019607843137255,1610612753,108,82,2024-11-13T02:16:53Z,6100000,False,-130.0,231.0,1,right,MISS J. Howard 26' 3PT,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Above the Break 3,24+ Left Center,26.48,Missed,,,,,,,,,,,,,,,,,,
625,PT03M19.00S,2024-11-13T02:16:51.3Z,4,REGULAR,rebound,defensive,[],1631217,,,1610612766,108,82,2024-11-13T02:16:53Z,6110000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:10),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,624.0,13.0,10.0,3.0,,,,,
626,PT03M08.00S,2024-11-13T02:17:02.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630163,14.668199737187912,37.00980392156863,1610612766,108,84,2024-11-13T02:17:18Z,6120000,False,65.0,85.0,1,left,L. Ball 10' driving bank Hook (35 PTS),[1630163],1610612766.0,CHA,driving bank,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Right,10.73,Made,35.0,,,,,,,,,,,,,,,,,
627,PT02M55.00S,2024-11-13T02:17:15.2Z,4,REGULAR,3pt,Jump Shot,[],1641724,92.85479632063075,3.9215686274509802,1610612753,111,84,2024-11-13T02:17:21Z,6130000,False,-230.0,15.0,1,right,J. Howard 3PT  (3 PTS) (C. Anthony 2 AST),"[1641724, 1630175]",1610612753.0,ORL,,,,Howard,J. Howard,,,,,Left Corner 3,24+ Left,23.09,Made,3.0,C. Anthony,1630175.0,2.0,,,,,,,,,,,,,,
629,PT02M40.00S,2024-11-13T02:17:29.8Z,4,REGULAR,3pt,Jump Shot,[],1630163,30.56833114323259,19.11764705882353,1610612766,111,84,2024-11-13T02:17:34Z,6150000,False,154.0,235.0,1,left,MISS L. Ball 28' step back 3PT,[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,28.1,Missed,,,,,,,,,,,,,,,,,,
630,PT02M38.00S,2024-11-13T02:17:31.8Z,4,REGULAR,rebound,defensive,[],1630175,,,1610612753,111,84,2024-11-13T02:17:34Z,6160000,False,,,0,,C. Anthony REBOUND (Off:0 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,629.0,1.0,1.0,0.0,,,,,
631,PT02M31.00S,2024-11-13T02:17:39.4Z,4,REGULAR,3pt,Jump Shot,[],1641710,69.33311432325887,73.77450980392157,1610612753,111,84,2024-11-13T02:17:45Z,6170000,False,119.0,236.0,1,right,MISS A. Black 26' 3PT,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Right Center,26.41,Missed,,,,,,,,,,,,,,,,,,
632,PT02M27.00S,2024-11-13T02:17:43.4Z,4,REGULAR,rebound,defensive,[],1642275,,,1610612766,111,84,2024-11-13T02:17:45Z,6180000,False,,,0,,T. Salaün REBOUND (Off:1 Def:3),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,631.0,4.0,3.0,1.0,,,,,
633,PT02M19.00S,2024-11-13T02:17:51.6Z,4,REGULAR,3pt,Jump Shot,[],1641706,14.536793692509855,95.09803921568627,1610612766,111,84,2024-11-13T02:17:56Z,6190000,False,-225.0,84.0,1,left,MISS B. Miller 24' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Left Corner 3,24+ Left,24.07,Missed,,,,,,,,,,,,,,,,,,
634,PT02M15.00S,2024-11-13T02:17:55.6Z,4,REGULAR,rebound,defensive,[],1641783,,,1610612753,111,84,2024-11-13T02:17:56Z,6200000,False,,,0,,T. da Silva REBOUND (Off:1 Def:5),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,633.0,6.0,5.0,1.0,,,,,
635,PT02M11.00S,2024-11-13T02:18:00.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630175,67.36202365308804,23.52941176470588,1610612753,111,84,2024-11-13T02:18:05Z,6210000,False,-132.0,254.0,1,right,MISS C. Anthony 28' running 3PT,[1630175],1610612753.0,ORL,running,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,28.67,Missed,,,,,,,,,,,,,,,,,,
636,PT02M06.00S,2024-11-13T02:18:05.0Z,4,REGULAR,rebound,defensive,[],1641706,,,1610612766,111,84,2024-11-13T02:18:05Z,6220000,False,,,0,,B. Miller REBOUND (Off:0 Def:3),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,635.0,3.0,3.0,0.0,,,,,
637,PT01M59.00S,2024-11-13T02:18:12.9Z,4,REGULAR,3pt,Jump Shot,[],1630163,33.722076215505915,19.607843137254903,1610612766,111,84,2024-11-13T02:23:20Z,6230000,False,152.0,264.0,1,left,MISS L. Ball 30' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,30.51,Missed,,,,,,,,,,,,,,,,,,
638,PT01M58.00S,2024-11-13T02:18:13.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,111,84,2024-11-13T02:23:20Z,6240000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,637.0,,,,,,,,
639,PT01M58.00S,2024-11-13T02:18:20.6Z,4,REGULAR,foul,personal,[],1641724,,,1610612766,111,84,2024-11-13T02:23:16Z,6250000,False,,,0,,J. Howard loose ball personal FOUL (2 PF),"[1641724, 1631217]",1610612753.0,ORL,loose ball,,,Howard,J. Howard,,,,,Restricted Area,0-8 Center,,,,,,,202056.0,2.0,0.0,Diabaté,1631217.0,,,,,,,,,
641,PT01M58.00S,2024-11-13T02:18:28.6Z,4,REGULAR,substitution,out,[],1641710,,,1610612766,111,84,2024-11-13T02:18:49Z,6270000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT01M58.00S,2024-11-13T02:18:28.6Z,4,REGULAR,substitution,out,[],1641783,,,1610612766,111,84,2024-11-13T02:18:49Z,6280000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT01M58.00S,2024-11-13T02:18:28.6Z,4,REGULAR,substitution,out,[],1630163,,,1610612766,111,84,2024-11-13T02:18:49Z,6290000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT01M58.00S,2024-11-13T02:18:28.6Z,4,REGULAR,substitution,out,[],1630182,,,1610612766,111,84,2024-11-13T02:18:49Z,6300000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT01M58.00S,2024-11-13T02:18:28.6Z,4,REGULAR,substitution,out,[],1641706,,,1610612766,111,84,2024-11-13T02:18:49Z,6310000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT01M58.00S,2024-11-13T02:18:28.6Z,4,REGULAR,substitution,in,[],202709,,,1610612766,111,84,2024-11-13T02:18:49Z,6320000,False,,,0,,SUB in: C. Joseph,[202709],1610612753.0,ORL,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT01M58.00S,2024-11-13T02:18:28.6Z,4,REGULAR,substitution,in,[],1630243,,,1610612766,111,84,2024-11-13T02:18:49Z,6330000,False,,,0,,SUB in: T. Queen,[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT01M58.00S,2024-11-13T02:18:28.6Z,4,REGULAR,substitution,in,[],1631197,,,1610612766,111,84,2024-11-13T02:18:49Z,6340000,False,,,0,,SUB in: J. Rhoden,[1631197],1610612766.0,CHA,,,,Rhoden,J. Rhoden,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT01M58.00S,2024-11-13T02:18:28.6Z,4,REGULAR,substitution,in,[],203995,,,1610612766,111,84,2024-11-13T02:18:49Z,6350000,False,,,0,,SUB in: V. Micić,[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT01M58.00S,2024-11-13T02:18:28.6Z,4,REGULAR,substitution,in,[],1641733,,,1610612766,111,84,2024-11-13T02:18:49Z,6360000,False,,,0,,SUB in: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT01M52.00S,2024-11-13T02:18:53.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630243,,,1610612766,111,84,2024-11-13T02:18:59Z,6370000,False,,,0,,T. Queen personal FOUL (1 PF) (Micić 2 FT),"[1630243, 203995]",1610612753.0,ORL,,,,Queen,T. Queen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202056.0,1.0,0.0,Micić,203995.0,,,,,,,,,
653,PT01M52.00S,2024-11-13T02:19:23.8Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203995,,,1610612766,111,84,2024-11-13T02:20:18Z,6390000,False,,,0,,MISS V. Micić Free Throw 1 of 2,[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
654,PT01M52.00S,2024-11-13T02:19:23.8Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612766,111,84,2024-11-13T02:20:18Z,6400000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,653.0,,,,,,,,
655,PT01M52.00S,2024-11-13T02:19:23.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203995,,,1610612766,111,84,2024-11-13T02:20:18Z,6410000,False,,,0,,MISS V. Micić Free Throw 2 of 2,[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
656,PT01M49.00S,2024-11-13T02:19:26.8Z,4,REGULAR,rebound,defensive,[],202709,,,1610612753,111,84,2024-11-13T02:20:18Z,6420000,False,,,0,,C. Joseph REBOUND (Off:0 Def:1),[202709],1610612753.0,ORL,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,655.0,1.0,1.0,0.0,,,,,
657,PT01M36.00S,2024-11-13T02:19:56.6Z,4,REGULAR,3pt,Jump Shot,[],1641724,63.9454664914586,41.17647058823529,1610612753,111,84,2024-11-13T02:20:57Z,6430000,False,-44.0,286.0,1,right,MISS J. Howard 28' pullup 3PT,[1641724],1610612753.0,ORL,pullup,,,Howard,J. Howard,,,,,Above the Break 3,24+ Center,28.98,Missed,,,,,,,,,,,,,,,,,,
658,PT01M33.00S,2024-11-13T02:19:59.3Z,4,REGULAR,rebound,defensive,[],1642275,,,1610612766,111,84,2024-11-13T02:19:59Z,6440000,False,,,0,,T. Salaün REBOUND (Off:1 Def:4),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,657.0,5.0,4.0,1.0,,,,,
659,PT01M24.00S,2024-11-13T02:20:08.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641733,19.530223390275953,55.88235294117647,1610612766,111,84,2024-11-13T02:21:34Z,6450000,False,-29.0,131.0,1,left,MISS N. Smith Jr. 13' fadeaway Shot,[1641733],1610612766.0,CHA,fadeaway,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,13.44,Missed,,,,,,,,,,,,,,,,,,
660,PT01M21.00S,2024-11-13T02:20:11.1Z,4,REGULAR,rebound,defensive,[],1630175,,,1610612753,111,84,2024-11-13T02:20:25Z,6460000,False,,,0,,C. Anthony REBOUND (Off:0 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,659.0,2.0,2.0,0.0,,,,,
661,PT01M17.00S,2024-11-13T02:20:15.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630175,92.85479632063075,54.90196078431373,1610612753,111,84,2024-11-13T02:20:30Z,6470000,False,25.0,15.0,1,right,MISS C. Anthony running Layup,[1630175],1610612753.0,ORL,running,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,,,,,,,,,,
662,PT01M15.00S,2024-11-13T02:20:17.9Z,4,REGULAR,rebound,offensive,[],1630175,,,1610612753,111,84,2024-11-13T02:20:17Z,6480000,False,,,0,,C. Anthony REBOUND (Off:1 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,661.0,3.0,2.0,1.0,,,,,
663,PT01M13.00S,2024-11-13T02:20:19.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630243,72.09264126149803,78.92156862745098,1610612753,114,84,2024-11-13T02:20:32Z,6490000,False,145.0,210.0,1,right,T. Queen 25' 3PT  (3 PTS) (C. Joseph 1 AST),"[1630243, 202709]",1610612753.0,ORL,,,,Queen,T. Queen,,,,,Above the Break 3,24+ Right Center,25.48,Made,3.0,C. Joseph,202709.0,1.0,,,,,,,,,,,,,,
665,PT01M00.00S,2024-11-13T02:20:37.8Z,4,REGULAR,3pt,Jump Shot,[],1642275,28.86005256241787,77.45098039215686,1610612766,114,87,2024-11-13T02:20:43Z,6510000,False,-137.0,219.0,1,left,T. Salaün 25' 3PT pullup (3 PTS) (N. Smith Jr. 1 AST),"[1642275, 1641733]",1610612766.0,CHA,pullup,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Left Center,25.83,Made,3.0,N. Smith Jr.,1641733.0,1.0,,,,,,,,,,,,,,
667,PT00M43.60S,2024-11-13T02:20:58.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630243,91.27792378449409,56.127450980392155,1610612753,114,87,2024-11-13T02:21:04Z,6530000,False,31.0,29.0,1,right,MISS T. Queen driving Layup,[1630243],1610612753.0,ORL,driving,,,Queen,T. Queen,,,,,Restricted Area,0-8 Center,4.25,Missed,,,,,,,,,,,,,,,,,,
668,PT00M41.30S,2024-11-13T02:21:00.8Z,4,REGULAR,rebound,defensive,[],1631217,,,1610612766,114,87,2024-11-13T02:21:04Z,6540000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:11),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,667.0,14.0,11.0,3.0,,,,,
669,PT00M35.20S,2024-11-13T02:21:07.2Z,4,REGULAR,3pt,Jump Shot,[],1631197,12.565703022339028,4.901960784313726,1610612766,114,87,2024-11-13T02:21:13Z,6550000,False,225.0,66.0,1,left,MISS J. Rhoden 3PT,[1631197],1610612766.0,CHA,,,,Rhoden,J. Rhoden,,,,,Right Corner 3,24+ Right,23.48,Missed,,,,,,,,,,,,,,,,,,
670,PT00M30.00S,2024-11-13T02:21:12.3Z,4,REGULAR,rebound,offensive,[],1642275,,,1610612766,114,87,2024-11-13T02:21:12Z,6560000,False,,,0,,T. Salaün REBOUND (Off:2 Def:4),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,669.0,6.0,4.0,2.0,,,,,
671,PT00M17.70S,2024-11-13T02:21:24.6Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1631197,21.23850197109067,79.16666666666666,1610612766,114,87,2024-11-13T02:21:36Z,6570000,False,-146.0,147.0,1,left,MISS J. Rhoden 20' pullup Shot,[1631197],1610612766.0,CHA,pullup,,,Rhoden,J. Rhoden,,,,,Mid-Range,16-24 Left Center,20.71,Missed,,,,,,,,,,,,,,,,,,
672,PT00M14.10S,2024-11-13T02:21:28.4Z,4,REGULAR,rebound,defensive,[],1631216,,,1610612753,114,87,2024-11-13T02:21:28Z,6580000,False,,,0,,C. Houstan REBOUND (Off:0 Def:1),[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,671.0,1.0,1.0,0.0,,,,,
673,PT00M07.90S,2024-11-13T02:21:34.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630243,92.19776609724047,53.18627450980392,1610612753,114,87,2024-11-13T02:23:44Z,6590000,False,16.0,21.0,1,right,MISS T. Queen driving Layup,[1630243],1610612753.0,ORL,driving,,,Queen,T. Queen,,,,,Restricted Area,0-8 Center,2.62,Missed,,,,,,,,,,,,,,,,,,
674,PT00M05.00S,2024-11-13T02:21:37.4Z,4,REGULAR,rebound,defensive,[],1631217,,,1610612766,114,87,2024-11-13T02:21:37Z,6600000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:12),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,673.0,15.0,12.0,3.0,,,,,
675,PT00M02.40S,2024-11-13T02:21:41.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630175,,,1610612766,114,87,2024-11-13T02:21:56Z,6610000,False,,,0,,C. Anthony personal FOUL (2 PF) (Micić 2 FT),"[1630175, 203995]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Right Center,,,,,,,202056.0,2.0,0.0,Micić,203995.0,,,,,,,,,
677,PT00M02.40S,2024-11-13T02:22:08.1Z,4,REGULAR,freethrow,1 of 2,[],203995,,,1610612766,114,88,2024-11-13T02:22:08Z,6630000,False,,,0,,V. Micić Free Throw 1 of 2 (3 PTS),[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
678,PT00M02.40S,2024-11-13T02:22:30.7Z,4,REGULAR,freethrow,2 of 2,[],203995,,,1610612766,114,89,2024-11-13T02:22:30Z,6640000,False,,,0,,V. Micić Free Throw 2 of 2 (4 PTS),[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
680,PT00M00.10S,2024-11-13T02:22:35.0Z,4,REGULAR,3pt,Jump Shot,[],202709,35.8245729303548,83.08823529411765,1610612753,114,89,2024-11-13T02:22:42Z,6660000,False,165.0,551.0,1,right,MISS C. Joseph 57' 3PT,[202709],1610612753.0,ORL,,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Left Center,57.5,Missed,,,,,,,,,,,,,,,,,,
681,PT00M00.10S,2024-11-13T02:22:35.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,114,89,2024-11-13T02:22:42Z,6670000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,680.0,,,,,,,,
682,PT00M00.00S,2024-11-13T02:22:45.1Z,4,REGULAR,period,end,[],0,,,1610612753,114,89,2024-11-13T02:22:45Z,6680000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT00M00.00S,2024-11-13T02:22:52.5Z,4,REGULAR,game,end,[],0,,,0,114,89,2024-11-13T02:22:52Z,6690000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
