actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
331,PT09M57.00S,2025-02-09T01:21:10.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629048,19.793035479632064,55.14705882352941,1610612753,61,63,2025-02-09T01:21:22Z,3270000,False,-26.0,134.0,1,left,G. Bitadze 13' Jump Shot (2 PTS) (P. Banchero 4 AST),"[1629048, 1631094]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),8-16 Center,13.6,Made,,,,,,,2.0,P. Banchero,1631094.0,4.0,,,,,,,,
333,PT09M43.00S,2025-02-09T01:21:28.1Z,3,REGULAR,foul,personal,['2freethrow'],1629048,,,1610612759,61,63,2025-02-09T01:21:36Z,3290000,False,,,0,,G. Bitadze shooting personal FOUL (2 PF) (Wembanyama 2 FT),"[1629048, 1641705]",1610612753.0,ORL,shooting,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627534.0,2.0,0.0,Wembanyama,1641705.0,,,
335,PT09M43.00S,2025-02-09T01:21:57.4Z,3,REGULAR,freethrow,1 of 2,[],1641705,,,1610612759,61,64,2025-02-09T01:21:57Z,3310000,False,,,0,,V. Wembanyama Free Throw 1 of 2 (13 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
336,PT09M43.00S,2025-02-09T01:22:20.4Z,3,REGULAR,freethrow,2 of 2,[],1641705,,,1610612759,61,65,2025-02-09T01:22:20Z,3320000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (14 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
337,PT09M31.00S,2025-02-09T01:22:34.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,7.440867279894875,53.92156862745098,1610612753,63,65,2025-02-09T01:22:40Z,3330000,False,-20.0,17.0,1,left,F. Wagner driving Layup (20 PTS),[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.62,Made,,,,,,,20.0,,,,,,,,,,,
338,PT09M20.00S,2025-02-09T01:22:48.0Z,3,REGULAR,turnover,out-of-bounds,[],101108,,,1610612759,63,65,2025-02-09T01:23:01Z,3340000,False,,,0,,C. Paul bad pass out-of-bounds TURNOVER (1 TO),[101108],1610612759.0,SAS,bad pass,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,200833.0,,,,,1.0,,
339,PT09M09.00S,2025-02-09T01:23:08.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630532,14.536793692509855,43.38235294117647,1610612753,63,65,2025-02-09T01:23:20Z,3350000,False,33.0,84.0,1,left,MISS F. Wagner 9' driving floating Shot - blocked,"[1630532, 1641705]",1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,9.04,Missed,,,,,Wembanyama,1641705.0,,,,,,,,,,,,
340,PT09M09.00S,2025-02-09T01:23:08.0Z,3,REGULAR,block,,[],1641705,,,1610612753,63,65,2025-02-09T01:23:11Z,3360000,False,,,0,,V. Wembanyama BLOCK (4 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
341,PT09M09.00S,2025-02-09T01:23:08.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,63,65,2025-02-09T01:23:20Z,3370000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,339.0,,,,,,,,,,,,,,,,,
342,PT08M59.00S,2025-02-09T01:23:35.8Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1630175,11.777266754270697,66.91176470588235,1610612753,65,65,2025-02-09T01:28:02Z,3380000,False,-85.0,58.0,1,left,C. Anthony 10' fadeaway Jump Shot (13 PTS),[1630175],1610612753.0,ORL,fadeaway,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Left,10.27,Made,,,,,,,13.0,,,,,,,,,,,
343,PT08M53.00S,2025-02-09T01:23:42.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,92.85479632063075,49.754901960784316,1610612759,65,67,2025-02-09T01:34:30Z,3390000,False,-1.0,15.0,1,right,V. Wembanyama cutting Layup (16 PTS) (D. Fox 5 AST),"[1641705, 1628368]",1610612759.0,SAS,cutting,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,,,16.0,D. Fox,1628368.0,5.0,,,,,,,,
344,PT08M29.00S,2025-02-09T01:24:05.6Z,3,REGULAR,3pt,Jump Shot,[],1630532,33.459264126149804,32.35294117647059,1610612753,65,67,2025-02-09T01:35:40Z,3400000,False,88.0,262.0,1,left,MISS F. Wagner 27' pullup 3PT,[1630532],1610612753.0,ORL,pullup,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,27.64,Missed,,,,,,,,,,,,,,,,,,
345,PT08M26.00S,2025-02-09T01:24:08.6Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,65,67,2025-02-09T01:24:10Z,3410000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:6),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,344.0,6.0,6.0,0.0,,,,,,,,,,,,,,
346,PT08M21.00S,2025-02-09T01:24:14.3Z,3,REGULAR,turnover,lost ball,[],1641705,,,1610612759,65,67,2025-02-09T01:24:25Z,3420000,False,,,0,,V. Wembanyama lost ball TURNOVER (3 TO),"[1641705, 1629048]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,3.0,Bitadze,1629048.0
347,PT08M21.00S,2025-02-09T01:24:14.3Z,3,REGULAR,steal,,[],1629048,,,1610612753,65,67,2025-02-09T01:24:16Z,3430000,False,,,0,,G. Bitadze STEAL (1 STL),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
348,PT08M19.00S,2025-02-09T01:24:23.0Z,3,REGULAR,turnover,traveling,[],1629048,,,1610612753,65,67,2025-02-09T01:24:31Z,3440000,False,,,0,,G. Bitadze traveling TURNOVER (1 TO),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,200833.0,,,,,1.0,,
349,PT07M55.00S,2025-02-09T01:24:55.3Z,3,REGULAR,turnover,lost ball,[],1628368,,,1610612759,65,67,2025-02-09T01:25:00Z,3450000,False,,,0,,D. Fox lost ball TURNOVER (4 TO),"[1628368, 203484]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,4.0,Caldwell-Pope,203484.0
350,PT07M55.00S,2025-02-09T01:24:55.3Z,3,REGULAR,steal,,[],203484,,,1610612753,65,67,2025-02-09T01:24:58Z,3460000,False,,,0,,K. Caldwell-Pope STEAL (1 STL),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
351,PT07M50.00S,2025-02-09T01:25:00.1Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203484,33.722076215505915,44.36274509803921,1610612753,68,67,2025-02-09T01:25:09Z,3470000,False,28.0,264.0,1,left,K. Caldwell-Pope 26' 3PT running (3 PTS) (C. Anthony 2 AST),"[203484, 1630175]",1610612753.0,ORL,running,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Center,26.6,Made,,,,,,,3.0,C. Anthony,1630175.0,2.0,,,,,,,,
353,PT07M38.00S,2025-02-09T01:25:14.2Z,3,REGULAR,foul,personal,[],1630175,,,1610612759,68,67,2025-02-09T01:25:22Z,3490000,False,,,0,,C. Anthony personal FOUL (1 PF),"[1630175, 1630170]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1627534.0,1.0,0.0,Vassell,1630170.0,,,
355,PT07M26.00S,2025-02-09T01:25:46.5Z,3,REGULAR,2pt,Jump Shot,[],1630170,77.7431011826544,38.72549019607843,1610612759,68,69,2025-02-09T01:25:51Z,3510000,False,-56.0,157.0,1,right,D. Vassell 16' pullup Jump Shot (18 PTS) (V. Wembanyama 3 AST),"[1630170, 1641705]",1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Left Center,16.65,Made,,,,,,,18.0,V. Wembanyama,1641705.0,3.0,,,,,,,,
357,PT07M12.00S,2025-02-09T01:26:02.9Z,3,REGULAR,foul,personal,['2freethrow'],1641705,,,1610612753,68,69,2025-02-09T01:26:16Z,3530000,False,,,0,,V. Wembanyama shooting personal FOUL (1 PF) (Wagner 2 FT),"[1641705, 1630532]",1610612759.0,SAS,shooting,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627534.0,1.0,0.0,Wagner,1630532.0,,,
359,PT07M12.00S,2025-02-09T01:26:40.9Z,3,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,68,69,2025-02-09T01:26:40Z,3550000,False,,,0,,MISS F. Wagner Free Throw 1 of 2,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
360,PT07M12.00S,2025-02-09T01:26:40.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,68,69,2025-02-09T01:26:40Z,3560000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,359.0,,,,,,,,,,,,,,,,,
361,PT07M12.00S,2025-02-09T01:26:40.9Z,3,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,68,69,2025-02-09T01:30:20Z,3570000,False,,,0,,MISS F. Wagner Free Throw 2 of 2,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
362,PT07M08.00S,2025-02-09T01:26:44.9Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,68,69,2025-02-09T01:30:20Z,3580000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:7),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,361.0,7.0,7.0,0.0,,,,,,,,,,,,,,
364,PT06M55.00S,2025-02-09T01:27:16.7Z,3,REGULAR,foul,personal,[],1630175,,,1610612759,68,69,2025-02-09T01:30:25Z,3590000,False,,,0,,C. Anthony personal FOUL (2 PF),"[1630175, 101108]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,200833.0,2.0,0.0,Paul,101108.0,,,
366,PT06M55.00S,2025-02-09T01:27:28.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,68,69,2025-02-09T01:27:28Z,3610000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT06M55.00S,2025-02-09T01:29:58.3Z,3,REGULAR,substitution,out,[],1630532,,,1610612759,68,69,2025-02-09T01:30:22Z,3620000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT06M55.00S,2025-02-09T01:29:58.3Z,3,REGULAR,substitution,out,[],1641705,,,1610612759,68,69,2025-02-09T01:30:22Z,3630000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT06M55.00S,2025-02-09T01:29:58.3Z,3,REGULAR,substitution,out,[],1630170,,,1610612759,68,69,2025-02-09T01:30:22Z,3640000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT06M55.00S,2025-02-09T01:29:58.3Z,3,REGULAR,substitution,in,[],203914,,,1610612759,68,69,2025-02-09T01:30:22Z,3650000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT06M55.00S,2025-02-09T01:29:58.3Z,3,REGULAR,substitution,in,[],1631110,,,1610612759,68,69,2025-02-09T01:30:22Z,3660000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT06M55.00S,2025-02-09T01:29:58.3Z,3,REGULAR,substitution,in,[],1630577,,,1610612759,68,69,2025-02-09T01:30:22Z,3670000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT06M48.00S,2025-02-09T01:30:34.7Z,3,REGULAR,3pt,Jump Shot,[],1628368,70.51576872536137,76.7156862745098,1610612759,68,69,2025-02-09T01:39:10Z,3680000,False,134.0,225.0,1,right,MISS D. Fox 26' step back 3PT,[1628368],1610612759.0,SAS,step back,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,26.14,Missed,,,,,,,,,,,,,,,,,,
374,PT06M44.00S,2025-02-09T01:30:38.7Z,3,REGULAR,rebound,defensive,[],1629048,,,1610612753,68,69,2025-02-09T01:30:40Z,3690000,False,,,0,,G. Bitadze REBOUND (Off:2 Def:5),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Right Center,,,373.0,7.0,5.0,2.0,,,,,,,,,,,,,,
375,PT06M23.00S,2025-02-09T01:30:59.8Z,3,REGULAR,3pt,Jump Shot,[],1630175,31.09395532194481,28.431372549019606,1610612753,68,69,2025-02-09T01:31:06Z,3700000,False,108.0,240.0,1,left,MISS C. Anthony 26' step back 3PT,[1630175],1610612753.0,ORL,step back,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,26.29,Missed,,,,,,,,,,,,,,,,,,
376,PT06M19.00S,2025-02-09T01:31:03.8Z,3,REGULAR,rebound,defensive,[],203084,,,1610612759,68,69,2025-02-09T01:31:06Z,3710000,False,,,0,,H. Barnes REBOUND (Off:0 Def:7),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,,,375.0,7.0,7.0,0.0,,,,,,,,,,,,,,
377,PT06M13.00S,2025-02-09T01:31:09.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,81.553876478318,51.71568627450981,1610612759,68,71,2025-02-09T01:31:15Z,3720000,False,9.0,121.0,1,right,C. Paul 12' pullup Jump Shot (4 PTS),[101108],1610612759.0,SAS,pullup,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Center,12.12,Made,,,,,,,4.0,,,,,,,,,,,
378,PT05M59.00S,2025-02-09T01:31:25.7Z,3,REGULAR,turnover,out-of-bounds,[],1631094,,,1610612753,68,71,2025-02-09T01:31:32Z,3730000,False,,,0,,P. Banchero lost ball out-of-bounds TURNOVER (3 TO),[1631094],1610612753.0,ORL,lost ball,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,200833.0,,,,,3.0,,
379,PT05M52.00S,2025-02-09T01:31:36.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631110,65.65374507227332,47.05882352941176,1610612759,68,74,2025-02-09T01:31:43Z,3740000,False,-15.0,270.0,1,right,J. Sochan 27' 3PT  (5 PTS) (D. Fox 6 AST),"[1631110, 1628368]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Center,27.08,Made,,,,,,,5.0,D. Fox,1628368.0,6.0,,,,,,,,
381,PT05M27.00S,2025-02-09T01:32:03.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629048,6.652431011826544,54.90196078431373,1610612753,68,74,2025-02-09T01:41:11Z,3760000,False,-25.0,10.0,1,left,MISS G. Bitadze driving Layup - blocked,"[1629048, 1631110]",1610612753.0,ORL,driving,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,2.65,Missed,,,,,Sochan,1631110.0,,,,,,,,,,,,
382,PT05M27.00S,2025-02-09T01:32:03.3Z,3,REGULAR,block,,[],1631110,,,1610612753,68,74,2025-02-09T01:32:06Z,3770000,False,,,0,,J. Sochan BLOCK (1 BLK),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
383,PT05M26.00S,2025-02-09T01:32:04.3Z,3,REGULAR,rebound,offensive,[],1629048,,,1610612753,68,74,2025-02-09T01:41:03Z,3780000,False,,,0,,G. Bitadze REBOUND (Off:3 Def:5),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,381.0,8.0,5.0,3.0,,,,,,,,,,,,,,
386,PT05M24.00S,2025-02-09T01:32:14.1Z,3,REGULAR,foul,personal,['2freethrow'],1631110,,,1610612753,68,74,2025-02-09T01:32:40Z,3810000,False,,,0,,J. Sochan shooting personal FOUL (3 PF) (Bitadze 2 FT),"[1631110, 1629048]",1610612759.0,SAS,shooting,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627962.0,3.0,0.0,Bitadze,1629048.0,,,
388,PT05M24.00S,2025-02-09T01:32:47.0Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629048,,,1610612753,68,74,2025-02-09T01:32:47Z,3830000,False,,,0,,MISS G. Bitadze Free Throw 1 of 2,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
389,PT05M24.00S,2025-02-09T01:32:47.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,68,74,2025-02-09T01:32:47Z,3840000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,388.0,,,,,,,,,,,,,,,,,
390,PT05M24.00S,2025-02-09T01:32:48.1Z,3,REGULAR,substitution,out,[],203084,,,1610612753,68,74,2025-02-09T01:32:56Z,3850000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT05M24.00S,2025-02-09T01:32:48.1Z,3,REGULAR,substitution,in,[],1629640,,,1610612753,68,74,2025-02-09T01:32:56Z,3860000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT05M24.00S,2025-02-09T01:32:47.0Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629048,,,1610612753,68,74,2025-02-09T01:33:18Z,3870000,False,,,0,,MISS G. Bitadze Free Throw 2 of 2,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
393,PT05M21.00S,2025-02-09T01:32:50.0Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,68,74,2025-02-09T01:33:18Z,3880000,False,,,0,,K. Johnson REBOUND (Off:1 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,392.0,4.0,3.0,1.0,,,,,,,,,,,,,,
394,PT05M08.00S,2025-02-09T01:33:24.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203484,,,1610612759,68,74,2025-02-09T01:33:47Z,3890000,False,,,0,,K. Caldwell-Pope shooting personal FOUL (2 PF) (Fox 2 FT),"[203484, 1628368]",1610612753.0,ORL,shooting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200833.0,2.0,0.0,Fox,1628368.0,,,
396,PT05M08.00S,2025-02-09T01:33:51.1Z,3,REGULAR,freethrow,1 of 2,[],1628368,,,1610612759,68,75,2025-02-09T01:33:51Z,3910000,False,,,0,,D. Fox Free Throw 1 of 2 (5 PTS),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
397,PT05M08.00S,2025-02-09T01:33:53.4Z,3,REGULAR,substitution,out,[],203484,,,1610612759,68,75,2025-02-09T01:34:09Z,3920000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT05M08.00S,2025-02-09T01:33:53.4Z,3,REGULAR,substitution,out,[],1629048,,,1610612759,68,75,2025-02-09T01:34:09Z,3930000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT05M08.00S,2025-02-09T01:33:53.4Z,3,REGULAR,substitution,out,[],101108,,,1610612759,68,75,2025-02-09T01:34:09Z,3940000,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT05M08.00S,2025-02-09T01:33:53.4Z,3,REGULAR,substitution,in,[],1641783,,,1610612759,68,75,2025-02-09T01:34:09Z,3950000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT05M08.00S,2025-02-09T01:33:53.4Z,3,REGULAR,substitution,in,[],1628976,,,1610612759,68,75,2025-02-09T01:34:09Z,3960000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT05M08.00S,2025-02-09T01:33:53.4Z,3,REGULAR,substitution,in,[],1642264,,,1610612759,68,75,2025-02-09T01:34:09Z,3970000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT05M08.00S,2025-02-09T01:34:21.6Z,3,REGULAR,freethrow,2 of 2,[],1628368,,,1610612759,68,76,2025-02-09T01:34:21Z,3980000,False,,,0,,D. Fox Free Throw 2 of 2 (6 PTS),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
405,PT04M53.00S,2025-02-09T01:34:38.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,7.5722733245729295,50.49019607843137,1610612753,70,76,2025-02-09T01:34:46Z,3990000,False,-2.0,19.0,1,left,P. Banchero cutting Layup (6 PTS) (W. Carter Jr. 3 AST),"[1631094, 1628976]",1610612753.0,ORL,cutting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,1.89,Made,,,,,,,6.0,W. Carter Jr.,1628976.0,3.0,,,,,,,,
407,PT04M34.00S,2025-02-09T01:34:57.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,92.46057818659659,51.71568627450981,1610612759,70,78,2025-02-09T01:42:46Z,4010000,False,9.0,18.0,1,right,K. Johnson driving Layup (7 PTS),[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.03,Made,,,,,,,7.0,,,,,,,,,,,
408,PT04M19.00S,2025-02-09T01:35:11.7Z,3,REGULAR,2pt,Jump Shot,[],1631094,4.681340341655716,20.34313725490196,1610612753,70,78,2025-02-09T01:35:18Z,4020000,False,148.0,-8.0,1,left,MISS P. Banchero 14' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,14.85,Missed,,,,,,,,,,,,,,,,,,
409,PT04M16.00S,2025-02-09T01:35:14.7Z,3,REGULAR,rebound,offensive,[],1641783,,,1610612753,70,78,2025-02-09T01:35:18Z,4030000,False,,,0,,T. da Silva REBOUND (Off:1 Def:0),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Mid-Range,8-16 Right,,,408.0,1.0,0.0,1.0,,,,,,,,,,,,,,
410,PT04M15.00S,2025-02-09T01:35:17.7Z,3,REGULAR,foul,personal,['2freethrow'],1631110,,,1610612753,70,78,2025-02-09T01:35:34Z,4040000,False,,,0,,J. Sochan shooting personal FOUL (4 PF) (Banchero 2 FT),"[1631110, 1631094]",1610612759.0,SAS,shooting,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200833.0,4.0,0.0,Banchero,1631094.0,,,
412,PT04M15.00S,2025-02-09T01:35:39.1Z,3,REGULAR,foul,technical,['1freethrow'],1631110,,,1610612753,70,78,2025-02-09T01:35:47Z,4060000,False,,,0,,J. Sochan technical FOUL (1 Tech),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,200833.0,4.0,1.0,,,,,
413,PT04M15.00S,2025-02-09T01:35:52.9Z,3,REGULAR,freethrow,1 of 1,[],1630175,,,1610612753,70,78,2025-02-09T01:35:52Z,4070000,False,,,0,,MISS C. Anthony technical Free Throw 1 of 1,[1630175],1610612753.0,ORL,technical,,,Anthony,C. Anthony,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
414,PT04M15.00S,2025-02-09T01:35:52.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,70,78,2025-02-09T01:35:52Z,4080000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,413.0,,,,,,,,,,,,,,,,,
415,PT04M15.00S,2025-02-09T01:36:38.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1631094,,,1610612753,71,78,2025-02-09T01:36:38Z,4090000,False,,,0,,P. Banchero Free Throw 1 of 2 (7 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
416,PT04M15.00S,2025-02-09T01:36:40.3Z,3,REGULAR,substitution,out,[],1628368,,,1610612753,71,78,2025-02-09T01:36:45Z,4100000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT04M15.00S,2025-02-09T01:36:40.3Z,3,REGULAR,substitution,in,[],1630170,,,1610612753,71,78,2025-02-09T01:36:45Z,4110000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
