actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
329,PT09M40.00S,2025-01-06T00:46:02.7Z,3,REGULAR,turnover,out-of-bounds,[],1629012,,,1610612762,45,47,2025-01-06T00:46:10Z,3250000,False,,,0,,C. Sexton lost ball out-of-bounds TURNOVER (1 TO),[1629012],1610612762.0,UTA,lost ball,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,203591.0,,,,,1.0,,,,
330,PT09M30.00S,2025-01-06T00:46:15.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630175,9.543363994743759,54.90196078431373,1610612753,45,47,2025-01-06T00:46:21Z,3260000,False,-25.0,37.0,1,left,MISS C. Anthony driving DUNK - blocked,"[1630175, 1630695]",1610612753.0,ORL,driving,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,4.45,Missed,,,,,,,,,,,,,,,Potter,1630695.0,,
355,PT09M30.00S,2025-01-06T00:46:15.6Z,3,REGULAR,block,,[],1630695,,,1610612753,45,47,2025-01-06T00:51:36Z,3265000,False,,,0,,M. Potter BLOCK (1 BLK),[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
331,PT09M25.00S,2025-01-06T00:46:20.6Z,3,REGULAR,rebound,defensive,[],1642268,,,1610612762,45,47,2025-01-06T00:46:21Z,3270000,False,,,0,,I. Collier REBOUND (Off:1 Def:3),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,,,330.0,4.0,3.0,1.0,,,,,,,,,,,,,,
332,PT09M23.00S,2025-01-06T00:46:22.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630548,90.3580814717477,5.392156862745098,1610612762,45,47,2025-01-06T00:46:30Z,3280000,False,-223.0,38.0,1,right,MISS J. Juzang running 3PT,[1630548],1610612762.0,UTA,running,,,Juzang,J. Juzang,,,,,Left Corner 3,24+ Left,22.62,Missed,,,,,,,,,,,,,,,,,,
333,PT09M19.00S,2025-01-06T00:46:26.5Z,3,REGULAR,rebound,offensive,[],1630695,,,1610612762,45,47,2025-01-06T01:10:57Z,3290000,False,,,0,,M. Potter REBOUND (Off:1 Def:1),[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,Left Corner 3,24+ Left,,,332.0,2.0,1.0,1.0,,,,,,,,,,,,,,
334,PT09M17.00S,2025-01-06T00:46:27.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629012,66.04796320630749,65.44117647058823,1610612762,45,50,2025-01-06T00:46:34Z,3300000,False,77.0,267.0,1,right,C. Sexton 27' 3PT  (12 PTS) (J. Juzang 2 AST),"[1629012, 1630548]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,27.76,Made,,,,,12.0,J. Juzang,1630548.0,2.0,,,,,,,,,,
336,PT09M16.00S,2025-01-06T00:46:36.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,45,50,2025-01-06T00:46:36Z,3320000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT09M16.00S,2025-01-06T00:47:45.4Z,3,REGULAR,substitution,out,[],1631216,,,1610612753,45,50,2025-01-06T00:49:20Z,3330000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT09M16.00S,2025-01-06T00:47:45.4Z,3,REGULAR,substitution,in,[],1630243,,,1610612753,45,50,2025-01-06T00:49:20Z,3340000,False,,,0,,SUB in: T. Queen,[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT08M55.00S,2025-01-06T00:49:42.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630243,9.543363994743759,58.08823529411765,1610612753,45,50,2025-01-06T00:49:50Z,3350000,False,-40.0,37.0,1,left,MISS T. Queen driving Layup,[1630243],1610612753.0,ORL,driving,,,Queen,T. Queen,,,,,In The Paint (Non-RA),0-8 Center,5.49,Missed,,,,,,,,,,,,,,,,,,
341,PT08M55.00S,2025-01-06T00:49:44.6Z,3,REGULAR,rebound,offensive,[],1629048,,,1610612753,45,50,2025-01-06T00:49:44Z,3360000,False,,,0,,G. Bitadze REBOUND (Off:5 Def:4),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,340.0,9.0,4.0,5.0,,,,,,,,,,,,,,
342,PT08M55.00S,2025-01-06T00:49:47.2Z,3,REGULAR,foul,personal,['2freethrow'],1631117,,,1610612753,45,50,2025-01-06T00:50:00Z,3370000,False,,,0,,W. Kessler shooting personal FOUL (2 PF) (Bitadze 2 FT),"[1631117, 1629048]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627534.0,2.0,0.0,Bitadze,1629048.0,,,,,
344,PT08M55.00S,2025-01-06T00:50:13.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629048,,,1610612753,45,50,2025-01-06T00:50:13Z,3390000,False,,,0,,MISS G. Bitadze Free Throw 1 of 2,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
345,PT08M55.00S,2025-01-06T00:50:13.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,45,50,2025-01-06T00:50:13Z,3400000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,344.0,,,,,,,,,,,,,,,,,
346,PT08M55.00S,2025-01-06T00:50:13.1Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629048,,,1610612753,45,50,2025-01-06T00:50:32Z,3410000,False,,,0,,MISS G. Bitadze Free Throw 2 of 2,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
347,PT08M52.00S,2025-01-06T00:50:16.1Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,45,50,2025-01-06T00:50:32Z,3420000,False,,,0,,W. Kessler REBOUND (Off:4 Def:9),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,346.0,13.0,9.0,4.0,,,,,,,,,,,,,,
348,PT08M33.00S,2025-01-06T00:50:49.4Z,3,REGULAR,3pt,Jump Shot,[],1642268,88.25558475689881,2.941176470588235,1610612762,45,50,2025-01-06T00:50:55Z,3430000,False,-235.0,58.0,1,right,MISS I. Collier 24' 3PT,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Left Corner 3,24+ Left,24.23,Missed,,,,,,,,,,,,,,,,,,
349,PT08M29.00S,2025-01-06T00:50:53.4Z,3,REGULAR,rebound,defensive,[],1641783,,,1610612753,45,50,2025-01-06T00:50:55Z,3440000,False,,,0,,T. da Silva REBOUND (Off:2 Def:5),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Left Corner 3,24+ Left,,,348.0,7.0,5.0,2.0,,,,,,,,,,,,,,
350,PT08M18.00S,2025-01-06T00:51:07.9Z,3,REGULAR,foul,personal,[],1630548,,,1610612753,45,50,2025-01-06T00:51:20Z,3450000,False,,,0,,J. Juzang personal FOUL (2 PF),"[1630548, 1629048]",1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,2.0,0.0,Bitadze,1629048.0,,,,,
352,PT08M10.00S,2025-01-06T00:51:31.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629048,6.652431011826544,48.28431372549019,1610612753,45,50,2025-01-06T00:51:40Z,3470000,False,9.0,10.0,1,left,MISS G. Bitadze Layup,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,1.32,Missed,,,,,,,,,,,,,,,,,,
353,PT08M08.00S,2025-01-06T00:51:33.4Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,45,50,2025-01-06T00:51:40Z,3480000,False,,,0,,W. Kessler REBOUND (Off:4 Def:10),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,352.0,14.0,10.0,4.0,,,,,,,,,,,,,,
354,PT08M06.00S,2025-01-06T00:51:35.2Z,3,REGULAR,turnover,lost ball,[],1629012,,,1610612762,45,50,2025-01-06T00:52:41Z,3490000,False,,,0,,C. Sexton lost ball TURNOVER (2 TO),"[1629012, 1629048]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2.0,,,Bitadze,1629048.0
356,PT08M06.00S,2025-01-06T00:51:35.2Z,3,REGULAR,steal,,[],1629048,,,1610612753,45,50,2025-01-06T00:51:37Z,3500000,False,,,0,,G. Bitadze STEAL (1 STL),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
357,PT08M01.00S,2025-01-06T00:51:40.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629048,6.521024967148489,51.225490196078425,1610612753,47,50,2025-01-06T00:51:52Z,3510000,False,-6.0,9.0,1,left,G. Bitadze cutting DUNK (9 PTS) (T. Queen 3 AST),"[1629048, 1630243]",1610612753.0,ORL,cutting,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,9.0,T. Queen,1630243.0,3.0,,,,,,,,,,
359,PT07M46.00S,2025-01-06T00:51:57.2Z,3,REGULAR,foul,personal,[],1630243,,,1610612762,47,50,2025-01-06T00:52:06Z,3530000,False,,,0,,T. Queen personal FOUL (3 PF),"[1630243, 1629012]",1610612753.0,ORL,,,,Queen,T. Queen,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1628485.0,3.0,0.0,Sexton,1629012.0,,,,,
361,PT07M39.00S,2025-01-06T00:52:22.4Z,3,REGULAR,foul,personal,['2freethrow'],1629048,,,1610612762,47,50,2025-01-06T00:52:31Z,3550000,False,,,0,,G. Bitadze shooting personal FOUL (1 PF) (Juzang 2 FT),"[1629048, 1630548]",1610612753.0,ORL,shooting,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627534.0,1.0,0.0,Juzang,1630548.0,,,,,
363,PT07M39.00S,2025-01-06T00:52:47.5Z,3,REGULAR,freethrow,1 of 2,[],1630548,,,1610612762,47,51,2025-01-06T00:52:47Z,3570000,False,,,0,,J. Juzang Free Throw 1 of 2 (4 PTS),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
364,PT07M39.00S,2025-01-06T00:53:03.0Z,3,REGULAR,freethrow,2 of 2,[],1630548,,,1610612762,47,52,2025-01-06T00:53:03Z,3580000,False,,,0,,J. Juzang Free Throw 2 of 2 (5 PTS),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
365,PT07M23.00S,2025-01-06T00:53:20.7Z,3,REGULAR,3pt,Jump Shot,[],1630175,31.750985545335087,48.529411764705884,1610612753,50,52,2025-01-06T00:53:26Z,3590000,False,7.0,246.0,1,left,C. Anthony 24' 3PT  (9 PTS) (G. Bitadze 4 AST),"[1630175, 1629048]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Center,24.61,Made,,,,,9.0,G. Bitadze,1629048.0,4.0,,,,,,,,,,
367,PT07M07.00S,2025-01-06T00:53:35.9Z,3,REGULAR,3pt,Jump Shot,[],1629012,73.53810775295663,81.61764705882352,1610612762,50,55,2025-01-06T00:53:42Z,3610000,False,158.0,196.0,1,right,C. Sexton 25' 3PT pullup (15 PTS),[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,25.2,Made,,,,,15.0,,,,,,,,,,,,,
368,PT06M58.00S,2025-01-06T00:53:47.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641783,17.296320630749015,44.36274509803921,1610612753,50,55,2025-01-06T01:02:04Z,3620000,False,28.0,110.0,1,left,MISS T. da Silva 11' driving floating Shot,[1641783],1610612753.0,ORL,driving floating,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),8-16 Center,11.37,Missed,,,,,,,,,,,,,,,,,,
369,PT06M57.00S,2025-01-06T00:53:48.6Z,3,REGULAR,rebound,offensive,[],1641783,,,1610612753,50,55,2025-01-06T01:02:04Z,3630000,False,,,0,,T. da Silva REBOUND (Off:3 Def:5),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),8-16 Center,,,368.0,8.0,5.0,3.0,,,,,,,,,,,,,,
370,PT06M56.00S,2025-01-06T00:53:54.5Z,3,REGULAR,foul,personal,[],1629012,,,1610612753,50,55,2025-01-06T01:03:11Z,3645000,False,,,0,,C. Sexton personal FOUL (1 PF),"[1629012, 1641783]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627534.0,1.0,0.0,da Silva,1641783.0,,,,,
372,PT06M55.00S,2025-01-06T00:54:01.1Z,3,REGULAR,substitution,out,[],1630695,,,1610612753,50,55,2025-01-06T00:54:07Z,3660000,False,,,0,,SUB out: M. Potter,[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT06M55.00S,2025-01-06T00:54:01.1Z,3,REGULAR,substitution,in,[],1642271,,,1610612753,50,55,2025-01-06T00:54:07Z,3670000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT06M46.00S,2025-01-06T00:54:27.3Z,3,REGULAR,turnover,out-of-bounds,[],1630243,,,1610612753,50,55,2025-01-06T00:54:35Z,3680000,False,,,0,,T. Queen lost ball out-of-bounds TURNOVER (2 TO),[1630243],1610612753.0,ORL,lost ball,,,Queen,T. Queen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,203591.0,,,,,2.0,,,,
375,PT06M30.00S,2025-01-06T00:54:53.6Z,3,REGULAR,turnover,traveling,[],1629012,,,1610612762,50,55,2025-01-06T00:55:00Z,3690000,False,,,0,,C. Sexton traveling TURNOVER (3 TO),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,203591.0,,,,,3.0,,,,
376,PT06M18.00S,2025-01-06T00:55:16.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641783,7.5722733245729295,97.79411764705883,1610612753,50,55,2025-01-06T00:55:19Z,3700000,False,-239.0,19.0,1,left,MISS T. da Silva 3PT,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Left Corner 3,24+ Left,23.97,Missed,,,,,,,,,,,,,,,,,,
377,PT06M15.00S,2025-01-06T00:55:19.3Z,3,REGULAR,rebound,defensive,[],1629012,,,1610612762,50,55,2025-01-06T00:55:19Z,3710000,False,,,0,,C. Sexton REBOUND (Off:0 Def:3),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Left Corner 3,24+ Left,,,376.0,3.0,3.0,0.0,,,,,,,,,,,,,,
378,PT06M11.00S,2025-01-06T00:55:23.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631117,95.22010512483574,49.754901960784316,1610612762,50,57,2025-01-06T00:55:29Z,3720000,False,-1.0,-8.0,1,right,W. Kessler running Layup (8 PTS) (K. Filipowski 2 AST),"[1631117, 1642271]",1610612762.0,UTA,running,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,8.0,K. Filipowski,1642271.0,2.0,,,,,,,,,,
380,PT05M55.00S,2025-01-06T00:55:39.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629048,7.5722733245729295,54.41176470588235,1610612753,50,57,2025-01-06T00:56:46Z,3740000,False,-22.0,19.0,1,left,MISS G. Bitadze cutting Layup - blocked,"[1629048, 1630548]",1610612753.0,ORL,cutting,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,2.89,Missed,,,,,,,,,,,,,,,Juzang,1630548.0,,
381,PT05M55.00S,2025-01-06T00:55:39.6Z,3,REGULAR,block,,[],1630548,,,1610612753,50,57,2025-01-06T00:56:23Z,3750000,False,,,0,,J. Juzang BLOCK (1 BLK),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
382,PT05M55.00S,2025-01-06T00:55:39.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,50,57,2025-01-06T00:57:10Z,3760000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,380.0,,,,,,,,,,,,,,,,,
384,PT05M55.00S,2025-01-06T00:55:46.7Z,3,REGULAR,substitution,out,[],1641783,,,1610612753,50,57,2025-01-06T00:55:51Z,3780000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT05M55.00S,2025-01-06T00:55:46.7Z,3,REGULAR,substitution,in,[],1628371,,,1610612753,50,57,2025-01-06T00:55:51Z,3790000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT05M45.00S,2025-01-06T00:56:10.1Z,3,REGULAR,turnover,bad pass,[],203484,,,1610612753,50,57,2025-01-06T00:56:15Z,3800000,False,,,0,,K. Caldwell-Pope bad pass TURNOVER (1 TO),"[203484, 1629012]",1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Sexton,1629012.0
387,PT05M45.00S,2025-01-06T00:56:10.1Z,3,REGULAR,steal,,[],1629012,,,1610612762,50,57,2025-01-06T00:56:12Z,3810000,False,,,0,,C. Sexton STEAL (1 STL),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
388,PT05M34.00S,2025-01-06T00:56:21.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629012,70.77858081471747,19.11764705882353,1610612762,50,57,2025-01-06T00:56:26Z,3820000,False,-154.0,222.0,1,right,MISS C. Sexton 27' 3PT,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,27.06,Missed,,,,,,,,,,,,,,,,,,
389,PT05M34.00S,2025-01-06T00:56:21.1Z,3,REGULAR,rebound,defensive,[],1629048,,,1610612753,50,57,2025-01-06T00:56:26Z,3830000,False,,,0,,G. Bitadze REBOUND (Off:5 Def:5),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Left Center,,,388.0,10.0,5.0,5.0,,,,,,,,,,,,,,
390,PT05M18.00S,2025-01-06T00:56:37.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630243,7.30946123521682,48.28431372549019,1610612753,52,57,2025-01-06T01:07:57Z,3840000,False,9.0,16.0,1,left,T. Queen driving DUNK (2 PTS) (J. Isaac 2 AST),"[1630243, 1628371]",1610612753.0,ORL,driving,,,Queen,T. Queen,,,,,Restricted Area,0-8 Center,1.83,Made,,,,,2.0,J. Isaac,1628371.0,2.0,,,,,,,,,,
392,PT04M59.00S,2025-01-06T00:56:55.2Z,3,REGULAR,3pt,Jump Shot,[],1630548,73.14388961892247,15.931372549019606,1610612762,52,60,2025-01-06T00:57:02Z,3860000,False,-170.0,200.0,1,right,J. Juzang 26' 3PT  (8 PTS) (I. Collier 5 AST),"[1630548, 1642268]",1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Left Center,26.26,Made,,,,,8.0,I. Collier,1642268.0,5.0,,,,,,,,,,
394,PT04M40.00S,2025-01-06T00:57:16.0Z,3,REGULAR,foul,personal,['2freethrow'],1630548,,,1610612753,52,60,2025-01-06T00:57:29Z,3880000,False,,,0,,J. Juzang shooting personal FOUL (3 PF) (Queen 2 FT),"[1630548, 1630243]",1610612762.0,UTA,shooting,,,Juzang,J. Juzang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,3.0,0.0,Queen,1630243.0,,,,,
396,PT04M40.00S,2025-01-06T00:57:49.4Z,3,REGULAR,freethrow,1 of 2,[],1630243,,,1610612753,53,60,2025-01-06T00:58:19Z,3900000,False,,,0,,T. Queen Free Throw 1 of 2 (3 PTS),[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
397,PT04M40.00S,2025-01-06T00:57:50.3Z,3,REGULAR,substitution,out,[],203484,,,1610612753,53,60,2025-01-06T00:58:04Z,3910000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT04M40.00S,2025-01-06T00:57:50.3Z,3,REGULAR,substitution,out,[],1629012,,,1610612753,53,60,2025-01-06T00:58:04Z,3920000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT04M40.00S,2025-01-06T00:57:50.3Z,3,REGULAR,substitution,out,[],1642268,,,1610612753,53,60,2025-01-06T00:58:04Z,3930000,False,,,0,,SUB out: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT04M40.00S,2025-01-06T00:57:50.3Z,3,REGULAR,substitution,out,[],1630548,,,1610612753,53,60,2025-01-06T00:58:04Z,3940000,False,,,0,,SUB out: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT04M40.00S,2025-01-06T00:57:50.3Z,3,REGULAR,substitution,in,[],1641724,,,1610612753,53,60,2025-01-06T00:58:04Z,3950000,False,,,0,,SUB in: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT04M40.00S,2025-01-06T00:57:50.3Z,3,REGULAR,substitution,in,[],1641729,,,1610612753,53,60,2025-01-06T00:58:04Z,3960000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT04M40.00S,2025-01-06T00:57:50.3Z,3,REGULAR,substitution,in,[],201988,,,1610612753,53,60,2025-01-06T00:58:04Z,3970000,False,,,0,,SUB in: P. Mills,[201988],1610612762.0,UTA,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT04M40.00S,2025-01-06T00:57:50.3Z,3,REGULAR,substitution,in,[],1629004,,,1610612753,53,60,2025-01-06T00:58:04Z,3980000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT04M40.00S,2025-01-06T00:57:49.4Z,3,REGULAR,freethrow,2 of 2,[],1630243,,,1610612753,53,60,2025-01-06T00:58:19Z,3990000,False,,,0,,MISS T. Queen Free Throw 2 of 2,[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
406,PT04M37.00S,2025-01-06T00:57:52.4Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,53,60,2025-01-06T00:58:19Z,4000000,False,,,0,,W. Kessler REBOUND (Off:4 Def:11),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,405.0,15.0,11.0,4.0,,,,,,,,,,,,,,
407,PT04M21.00S,2025-01-06T00:58:32.8Z,3,REGULAR,3pt,Jump Shot,[],1629004,67.88764783180025,64.2156862745098,1610612762,53,60,2025-01-06T00:58:38Z,4010000,False,71.0,249.0,1,right,MISS S. Mykhailiuk 25' step back 3PT,[1629004],1610612762.0,UTA,step back,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Center,25.93,Missed,,,,,,,,,,,,,,,,,,
408,PT04M18.00S,2025-01-06T00:58:35.8Z,3,REGULAR,rebound,defensive,[],1629048,,,1610612753,53,60,2025-01-06T00:58:38Z,4020000,False,,,0,,G. Bitadze REBOUND (Off:5 Def:6),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Center,,,407.0,11.0,6.0,5.0,,,,,,,,,,,,,,
409,PT04M13.00S,2025-01-06T00:58:41.9Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630175,16.770696452036795,50.73529411764706,1610612753,53,60,2025-01-06T01:12:00Z,4030000,False,-4.0,105.0,1,left,MISS C. Anthony 10' running pullup Shot,[1630175],1610612753.0,ORL,running pullup,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,10.52,Missed,,,,,,,,,,,,,,,,,,
410,PT04M10.00S,2025-01-06T00:58:44.9Z,3,REGULAR,rebound,offensive,[],1641724,,,1610612753,53,60,2025-01-06T01:12:00Z,4040000,False,,,0,,J. Howard REBOUND (Off:1 Def:0),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,In The Paint (Non-RA),8-16 Center,,,409.0,1.0,0.0,1.0,,,,,,,,,,,,,,
411,PT04M08.00S,2025-01-06T00:58:46.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641724,30.042706964520367,79.90196078431373,1610612753,56,60,2025-01-06T00:59:11Z,4050000,False,-150.0,230.0,1,left,J. Howard 27' 3PT  (11 PTS),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Above the Break 3,24+ Left Center,27.42,Made,,,,,11.0,,,,,,,,,,,,,
412,PT03M53.00S,2025-01-06T00:59:01.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641729,81.2910643889619,45.83333333333333,1610612762,56,62,2025-01-06T01:12:52Z,4060000,False,-21.0,123.0,1,right,B. Sensabaugh 12' driving floating Jump Shot (12 PTS),[1641729],1610612762.0,UTA,driving floating,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),8-16 Center,12.51,Made,,,,,12.0,,,,,,,,,,,,,
