actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
513,PT12M00.00S,2025-01-10T01:53:56.0Z,4,REGULAR,substitution,in,['startperiod'],1630183,,,1610612753,62,78,2025-01-10T01:55:58Z,4930000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2025-01-10T01:56:07.6Z,4,REGULAR,period,start,[],0,,,1610612750,62,78,2025-01-10T01:56:07Z,4940000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT11M37.00S,2025-01-10T01:56:28.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203944,92.19776609724047,51.470588235294116,1610612750,62,80,2025-01-10T01:56:34Z,4950000,False,7.0,21.0,1,right,J. Randle driving Layup (19 PTS) (D. DiVincenzo 4 AST),"[203944, 1628978]",1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,2.21,Made,19.0,D. DiVincenzo,1628978.0,4.0,,,,,,,,,,,,,,
517,PT11M20.00S,2025-01-10T01:56:47.3Z,4,REGULAR,turnover,bad pass,[],1630243,,,1610612753,62,80,2025-01-10T01:56:51Z,4970000,False,,,0,,T. Queen bad pass TURNOVER (1 TO),"[1630243, 1629675]",1610612753.0,ORL,,,,Queen,T. Queen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,Reid,1629675.0,,,,,
518,PT11M20.00S,2025-01-10T01:56:47.3Z,4,REGULAR,steal,,[],1629675,,,1610612750,62,80,2025-01-10T01:56:49Z,4980000,False,,,0,,N. Reid STEAL (2 STL),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
519,PT11M17.00S,2025-01-10T01:56:51.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630183,91.27792378449409,50.98039215686274,1610612750,62,82,2025-01-10T01:57:24Z,4990000,False,5.0,29.0,1,right,J. McDaniels running finger roll Layup (2 PTS) (J. Randle 2 AST),"[1630183, 203944]",1610612750.0,MIN,running finger roll,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,2.99,Made,2.0,J. Randle,203944.0,2.0,,,,,,,,,,,,,,
521,PT11M17.00S,2025-01-10T01:56:55.4Z,4,REGULAR,foul,personal,['1freethrow'],1630175,,,1610612750,62,82,2025-01-10T01:57:06Z,5010000,False,,,0,,C. Anthony shooting personal FOUL (1 PF) (McDaniels 1 FT),"[1630175, 1630183]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627541.0,1.0,0.0,McDaniels,1630183.0
523,PT11M17.00S,2025-01-10T01:57:18.3Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630183,,,1610612750,62,83,2025-01-10T01:57:18Z,5030000,False,,,0,,J. McDaniels Free Throw 1 of 1 (3 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
524,PT11M17.00S,2025-01-10T01:57:24.7Z,4,REGULAR,foul,technical,['1freethrow'],1630175,,,1610612753,62,83,2025-01-10T01:57:35Z,5040000,False,,,0,,C. Anthony technical FOUL (1 Tech),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,204059.0,1.0,1.0,,
525,PT11M17.00S,2025-01-10T01:57:38.0Z,4,REGULAR,freethrow,1 of 1,[],1630183,,,1610612753,62,84,2025-01-10T01:57:38Z,5050000,False,,,0,,J. McDaniels technical Free Throw 1 of 1 (4 PTS),[1630183],1610612750.0,MIN,technical,,,McDaniels,J. McDaniels,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
526,PT11M01.00S,2025-01-10T01:58:09.4Z,4,REGULAR,foul,personal,[],1630183,,,1610612753,62,84,2025-01-10T01:58:16Z,5060000,False,,,0,,J. McDaniels personal FOUL (4 PF),"[1630183, 1630175]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1199.0,4.0,0.0,Anthony,1630175.0
528,PT10M52.00S,2025-01-10T01:58:36.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629048,7.30946123521682,50.73529411764706,1610612753,64,84,2025-01-10T01:58:42Z,5080000,False,-4.0,16.0,1,left,G. Bitadze DUNK (8 PTS),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,1.66,Made,8.0,,,,,,,,,,,,,,,,,
529,PT10M38.00S,2025-01-10T01:58:52.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203944,92.72339027595268,48.529411764705884,1610612750,64,84,2025-01-10T01:59:19Z,5090000,False,-7.0,16.0,1,right,MISS J. Randle driving Layup,[203944],1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.75,Missed,,,,,,,,,,,,,,,,,,
530,PT10M37.00S,2025-01-10T01:58:53.0Z,4,REGULAR,rebound,defensive,[],1628371,,,1610612753,64,84,2025-01-10T01:59:19Z,5100000,False,,,0,,J. Isaac REBOUND (Off:3 Def:4),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,,,,,,,529.0,7.0,4.0,3.0,,,,,,,,
531,PT10M30.00S,2025-01-10T01:59:00.5Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630175,17.0335085413929,44.85294117647059,1610612753,64,84,2025-01-10T02:00:22Z,5110000,False,26.0,108.0,1,left,MISS C. Anthony 11' driving floating Shot,[1630175],1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,11.06,Missed,,,,,,,,,,,,,,,,,,
532,PT10M29.00S,2025-01-10T01:59:01.5Z,4,REGULAR,rebound,defensive,[],1629638,,,1610612750,64,84,2025-01-10T02:00:22Z,5120000,False,,,0,,N. Alexander-Walker REBOUND (Off:1 Def:4),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,531.0,5.0,4.0,1.0,,,,,,,,
533,PT10M19.00S,2025-01-10T01:59:09.4Z,4,REGULAR,3pt,Jump Shot,[],1629675,67.23061760840999,58.82352941176471,1610612750,64,84,2025-01-10T02:00:36Z,5130000,False,44.0,256.0,1,right,MISS N. Reid 25' pullup 3PT,[1629675],1610612750.0,MIN,pullup,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,25.93,Missed,,,,,,,,,,,,,,,,,,
534,PT10M15.00S,2025-01-10T01:59:13.4Z,4,REGULAR,rebound,defensive,[],1630175,,,1610612753,64,84,2025-01-10T02:00:48Z,5140000,False,,,0,,C. Anthony REBOUND (Off:0 Def:3),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Center,,,,,,,,,533.0,3.0,3.0,0.0,,,,,,,,
535,PT09M55.00S,2025-01-10T01:59:34.2Z,4,REGULAR,3pt,Jump Shot,[],1630175,29.38567674113009,17.15686274509804,1610612753,64,84,2025-01-10T01:59:38Z,5150000,False,164.0,224.0,1,left,MISS C. Anthony 27' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,27.75,Missed,,,,,,,,,,,,,,,,,,
536,PT09M51.00S,2025-01-10T01:59:38.2Z,4,REGULAR,rebound,defensive,[],203944,,,1610612750,64,84,2025-01-10T01:59:38Z,5160000,False,,,0,,J. Randle REBOUND (Off:3 Def:5),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,535.0,8.0,5.0,3.0,,,,,,,,
538,PT09M47.00S,2025-01-10T01:59:55.8Z,4,REGULAR,substitution,out,[],1628371,,,1610612750,64,84,2025-01-10T01:59:59Z,5180000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT09M47.00S,2025-01-10T01:59:55.8Z,4,REGULAR,substitution,in,[],1631216,,,1610612750,64,84,2025-01-10T01:59:59Z,5190000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT09M47.00S,2025-01-10T02:00:02.7Z,4,REGULAR,substitution,out,[],1630175,,,1610612750,64,84,2025-01-10T02:00:11Z,5200000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT09M47.00S,2025-01-10T02:00:02.7Z,4,REGULAR,substitution,in,[],1641724,,,1610612750,64,84,2025-01-10T02:00:11Z,5210000,False,,,0,,SUB in: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT09M47.00S,2025-01-10T02:00:12.7Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612750,64,84,2025-01-10T02:00:25Z,5220000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,1627541.0,,,,
543,PT09M43.00S,2025-01-10T02:00:26.5Z,4,REGULAR,3pt,Jump Shot,[],1628978,62.63140604467805,49.50980392156863,1610612750,64,84,2025-01-10T02:00:31Z,5230000,False,-2.0,299.0,1,right,MISS D. DiVincenzo 29' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,29.88,Missed,,,,,,,,,,,,,,,,,,
544,PT09M40.00S,2025-01-10T02:00:29.5Z,4,REGULAR,rebound,defensive,[],1641724,,,1610612753,64,84,2025-01-10T02:00:31Z,5240000,False,,,0,,J. Howard REBOUND (Off:1 Def:2),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Above the Break 3,24+ Center,,,,,,,,,543.0,3.0,2.0,1.0,,,,,,,,
545,PT09M28.00S,2025-01-10T02:00:41.4Z,4,REGULAR,3pt,Jump Shot,[],1630243,31.225361366622867,74.01960784313727,1610612753,64,84,2025-01-10T02:00:46Z,5250000,False,-120.0,241.0,1,left,MISS T. Queen 26' 3PT,[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,Above the Break 3,24+ Left Center,26.93,Missed,,,,,,,,,,,,,,,,,,
546,PT09M24.00S,2025-01-10T02:00:45.4Z,4,REGULAR,rebound,offensive,[],1641724,,,1610612753,64,84,2025-01-10T02:00:46Z,5260000,False,,,0,,J. Howard REBOUND (Off:2 Def:2),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,545.0,4.0,2.0,2.0,,,,,,,,
547,PT09M15.00S,2025-01-10T02:00:53.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631216,5.995400788436268,48.03921568627451,1610612753,64,84,2025-01-10T02:01:39Z,5270000,False,10.0,4.0,1,left,MISS C. Houstan driving finger roll Layup,[1631216],1610612753.0,ORL,driving finger roll,,,Houstan,C. Houstan,,,,,Restricted Area,0-8 Center,1.05,Missed,,,,,,,,,,,,,,,,,,
548,PT09M14.00S,2025-01-10T02:00:54.4Z,4,REGULAR,rebound,offensive,[],1629048,,,1610612753,64,84,2025-01-10T02:01:57Z,5280000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:7),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,547.0,8.0,7.0,1.0,,,,,,,,
549,PT09M14.00S,2025-01-10T02:00:57.9Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629048,5.590000152587891,50.0,1610612753,66,84,2025-01-10T02:02:04Z,5290000,False,0.0,0.0,1,left,G. Bitadze tip Layup (10 PTS),[1629048],1610612753.0,ORL,tip,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,0.0,Made,10.0,,,,,,,,,,,,,,,,,
550,PT09M03.00S,2025-01-10T02:01:06.0Z,4,REGULAR,3pt,Jump Shot,[],1628978,61.97437582128777,29.166666666666668,1610612750,66,87,2025-01-10T02:57:54Z,5300000,False,-104.0,305.0,1,right,D. DiVincenzo 32' 3PT pullup (12 PTS) (N. Alexander-Walker 1 AST),"[1628978, 1629638]",1610612750.0,MIN,pullup,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,32.22,Made,12.0,N. Alexander-Walker,1629638.0,1.0,,,,,,,,,,,,,,
552,PT08M43.00S,2025-01-10T02:01:26.4Z,4,REGULAR,3pt,Jump Shot,[],1641724,15.325229960578188,4.411764705882353,1610612753,69,87,2025-01-10T02:01:30Z,5320000,False,228.0,92.0,1,left,J. Howard 24' 3PT  (7 PTS) (T. Queen 1 AST),"[1641724, 1630243]",1610612753.0,ORL,,,,Howard,J. Howard,,,,,Above the Break 3,24+ Right,24.56,Made,7.0,T. Queen,1630243.0,1.0,,,,,,,,,,,,,,
554,PT08M22.00S,2025-01-10T02:01:49.9Z,4,REGULAR,foul,personal,['2freethrow'],1629048,,,1610612750,69,87,2025-01-10T02:02:05Z,5340000,False,,,0,,G. Bitadze shooting personal FOUL (2 PF) (Reid 2 FT),"[1629048, 1629675]",1610612753.0,ORL,shooting,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1627541.0,2.0,0.0,Reid,1629675.0
556,PT08M22.00S,2025-01-10T02:02:09.6Z,4,REGULAR,foul,technical,['1freethrow'],1629048,,,1610612750,69,87,2025-01-10T02:02:17Z,5360000,False,,,0,,G. Bitadze technical FOUL (1 Tech),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,1627541.0,2.0,1.0,,
557,PT08M22.00S,2025-01-10T02:02:20.0Z,4,REGULAR,freethrow,1 of 1,[],1630183,,,1610612750,69,88,2025-01-10T02:02:20Z,5370000,False,,,0,,J. McDaniels technical Free Throw 1 of 1 (5 PTS),[1630183],1610612750.0,MIN,technical,,,McDaniels,J. McDaniels,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
558,PT08M22.00S,2025-01-10T02:02:41.0Z,4,REGULAR,freethrow,1 of 2,[],1629675,,,1610612750,69,89,2025-01-10T02:02:41Z,5380000,False,,,0,,N. Reid Free Throw 1 of 2 (15 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
559,PT08M22.00S,2025-01-10T02:02:56.9Z,4,REGULAR,freethrow,2 of 2,[],1629675,,,1610612750,69,90,2025-01-10T02:02:56Z,5390000,False,,,0,,N. Reid Free Throw 2 of 2 (16 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
560,PT08M07.00S,2025-01-10T02:03:13.4Z,4,REGULAR,3pt,Jump Shot,[],1631216,22.421156373193167,8.57843137254902,1610612753,72,90,2025-01-10T02:03:17Z,5400000,False,207.0,158.0,1,left,C. Houstan 26' 3PT  (12 PTS) (J. Howard 2 AST),"[1631216, 1641724]",1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Right Center,26.07,Made,12.0,J. Howard,1641724.0,2.0,,,,,,,,,,,,,,
562,PT08M05.00S,2025-01-10T02:03:25.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,72,90,2025-01-10T02:03:25Z,5420000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT08M05.00S,2025-01-10T02:05:26.0Z,4,REGULAR,substitution,out,[],1629638,,,1610612750,72,90,2025-01-10T02:05:59Z,5430000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT08M05.00S,2025-01-10T02:05:26.0Z,4,REGULAR,substitution,out,[],203944,,,1610612750,72,90,2025-01-10T02:05:59Z,5440000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT08M05.00S,2025-01-10T02:05:26.0Z,4,REGULAR,substitution,in,[],203497,,,1610612750,72,90,2025-01-10T02:05:59Z,5450000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT08M05.00S,2025-01-10T02:05:26.0Z,4,REGULAR,substitution,in,[],1630162,,,1610612750,72,90,2025-01-10T02:05:59Z,5460000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT07M43.00S,2025-01-10T02:06:34.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,87.59855453350855,46.81372549019608,1610612750,72,90,2025-01-10T02:14:59Z,5470000,False,-16.0,64.0,1,right,MISS A. Edwards 6' driving finger roll Layup - blocked,"[1630162, 1629048]",1610612750.0,MIN,driving finger roll,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,6.6,Missed,,,,,Bitadze,1629048.0,,,,,,,,,,,,
617,PT07M43.00S,2025-01-10T02:06:34.2Z,4,REGULAR,block,,[],1629048,,,1610612750,72,90,2025-01-10T02:14:49Z,5472500,False,,,0,,G. Bitadze BLOCK (3 BLK),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
591,PT07M42.00S,2025-01-10T02:06:35.2Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,72,90,2025-01-10T02:14:59Z,5475000,False,,,0,,R. Gobert REBOUND (Off:4 Def:7),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,567.0,11.0,7.0,4.0,,,,,,,,
601,PT07M41.00S,2025-01-10T02:06:35.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203497,91.5407358738502,47.549019607843135,1610612750,72,92,2025-01-10T02:12:09Z,5477500,False,-12.0,27.0,1,right,R. Gobert putback DUNK (8 PTS),[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,2.97,Made,8.0,,,,,,,,,,,,,,,,,
570,PT07M32.00S,2025-01-10T02:07:01.6Z,4,REGULAR,violation,kicked ball,[],1630183,,,1610612753,72,92,2025-01-10T02:07:09Z,5500000,False,,,0,,J. McDaniels kicked ball VIOLATION,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,1627541.0,,,,
571,PT07M24.00S,2025-01-10T02:07:23.2Z,4,REGULAR,turnover,bad pass,[],1631216,,,1610612753,72,92,2025-01-10T02:07:26Z,5510000,False,,,0,,C. Houstan bad pass TURNOVER (1 TO),"[1631216, 1628978]",1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,1.0,DiVincenzo,1628978.0,,,,,
572,PT07M24.00S,2025-01-10T02:07:23.2Z,4,REGULAR,steal,,[],1628978,,,1610612750,72,92,2025-01-10T02:07:25Z,5520000,False,,,0,,D. DiVincenzo STEAL (2 STL),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
573,PT07M15.00S,2025-01-10T02:07:32.2Z,4,REGULAR,turnover,bad pass,[],1628978,,,1610612750,72,92,2025-01-10T02:07:36Z,5530000,False,,,0,,D. DiVincenzo bad pass TURNOVER (3 TO),"[1628978, 203484]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,3.0,Caldwell-Pope,203484.0,,,,,
574,PT07M15.00S,2025-01-10T02:07:32.2Z,4,REGULAR,steal,,[],203484,,,1610612753,72,92,2025-01-10T02:07:35Z,5540000,False,,,0,,K. Caldwell-Pope STEAL (1 STL),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
575,PT07M10.00S,2025-01-10T02:07:39.4Z,4,REGULAR,turnover,out-of-bounds,[],1631216,,,1610612753,72,92,2025-01-10T02:07:48Z,5550000,False,,,0,,C. Houstan step out-of-bounds TURNOVER (2 TO),[1631216],1610612753.0,ORL,step,,,Houstan,C. Houstan,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,2.0,,,1199.0,,,,
576,PT07M10.00S,2025-01-10T02:07:44.1Z,4,REGULAR,substitution,out,[],1628978,,,1610612750,72,92,2025-01-10T02:07:58Z,5560000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT07M10.00S,2025-01-10T02:07:44.1Z,4,REGULAR,substitution,in,[],201144,,,1610612750,72,92,2025-01-10T02:07:58Z,5570000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT06M48.00S,2025-01-10T02:08:24.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203497,87.86136662286465,51.9607843137255,1610612750,72,94,2025-01-10T02:08:50Z,5580000,False,10.0,62.0,1,right,R. Gobert 6' floating Jump Shot (10 PTS) (A. Edwards 7 AST),"[203497, 1630162]",1610612750.0,MIN,floating,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,6.24,Made,10.0,A. Edwards,1630162.0,7.0,,,,,,,,,,,,,,
580,PT06M25.00S,2025-01-10T02:08:48.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629048,11.908672798948752,53.18627450980392,1610612753,74,94,2025-01-10T02:09:35Z,5600000,False,-16.0,59.0,1,left,G. Bitadze 6' turnaround Hook (12 PTS) (K. Caldwell-Pope 2 AST),"[1629048, 203484]",1610612753.0,ORL,turnaround,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,6.15,Made,12.0,K. Caldwell-Pope,203484.0,2.0,,,,,,,,,,,,,,
582,PT06M11.00S,2025-01-10T02:09:37.6Z,4,REGULAR,foul,personal,['2freethrow'],1630243,,,1610612750,74,94,2025-01-10T02:09:48Z,5620000,False,,,0,,T. Queen shooting personal FOUL (2 PF) (McDaniels 2 FT),"[1630243, 1630183]",1610612753.0,ORL,shooting,,,Queen,T. Queen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627541.0,2.0,0.0,McDaniels,1630183.0
584,PT06M11.00S,2025-01-10T02:09:58.3Z,4,REGULAR,freethrow,1 of 2,[],1630183,,,1610612750,74,95,2025-01-10T02:09:58Z,5640000,False,,,0,,J. McDaniels Free Throw 1 of 2 (6 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
586,PT06M11.00S,2025-01-10T02:10:11.5Z,4,REGULAR,freethrow,2 of 2,[],1630183,,,1610612750,74,96,2025-01-10T02:10:11Z,5650000,False,,,0,,J. McDaniels Free Throw 2 of 2 (7 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
587,PT06M01.00S,2025-01-10T02:10:21.4Z,4,REGULAR,3pt,Jump Shot,[],1641724,30.56833114323259,23.03921568627451,1610612753,74,96,2025-01-10T02:10:34Z,5660000,False,135.0,235.0,1,left,MISS J. Howard 27' 3PT,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Above the Break 3,24+ Right Center,27.07,Missed,,,,,,,,,,,,,,,,,,
588,PT05M58.00S,2025-01-10T02:10:25.0Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,74,96,2025-01-10T02:10:25Z,5670000,False,,,0,,A. Edwards REBOUND (Off:1 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,,,,,,,587.0,3.0,2.0,1.0,,,,,,,,
589,PT05M50.00S,2025-01-10T02:10:36.0Z,4,REGULAR,foul,personal,[],203484,,,1610612750,74,96,2025-01-10T02:10:40Z,5680000,False,,,0,,K. Caldwell-Pope personal FOUL (3 PF),"[203484, 1630162]",1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1199.0,3.0,0.0,Edwards,1630162.0
592,PT05M50.00S,2025-01-10T02:10:49.8Z,4,REGULAR,substitution,out,[],203484,,,1610612750,74,96,2025-01-10T02:11:01Z,5700000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT05M50.00S,2025-01-10T02:10:49.8Z,4,REGULAR,substitution,out,[],1629675,,,1610612750,74,96,2025-01-10T02:11:01Z,5710000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT05M50.00S,2025-01-10T02:10:49.8Z,4,REGULAR,substitution,in,[],202709,,,1610612750,74,96,2025-01-10T02:11:01Z,5720000,False,,,0,,SUB in: C. Joseph,[202709],1610612753.0,ORL,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT05M50.00S,2025-01-10T02:10:49.8Z,4,REGULAR,substitution,in,[],203944,,,1610612750,74,96,2025-01-10T02:11:01Z,5730000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT05M42.00S,2025-01-10T02:11:12.9Z,4,REGULAR,3pt,Jump Shot,[],1630162,72.88107752956637,81.12745098039215,1610612750,74,96,2025-01-10T02:58:02Z,5740000,False,156.0,202.0,1,right,MISS A. Edwards 25' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,25.53,Missed,,,,,,,,,,,,,,,,,,
