actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
433,PT04M33.00S,2024-11-24T01:41:04.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631204,7.30946123521682,49.50980392156863,1610612765,78,69,2024-11-24T01:41:16Z,4210000,False,2.0,16.0,1,left,M. Sasser driving Layup (7 PTS),[1631204],1610612765.0,DET,driving,,,Sasser,M. Sasser,,,,,Restricted Area,0-8 Center,1.64,Made,,,,,,,7.0,,,,,,,,,,,
434,PT04M05.00S,2024-11-24T01:41:32.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629048,88.64980289093299,57.35294117647059,1610612753,80,69,2024-11-24T01:41:39Z,4220000,False,37.0,54.0,1,right,G. Bitadze 6' driving Hook (8 PTS) (F. Wagner 7 AST),"[1629048, 1630532]",1610612753.0,ORL,driving,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,6.55,Made,,,,,,,8.0,F. Wagner,1630532.0,7.0,,,,,,,,
436,PT03M57.00S,2024-11-24T01:41:45.1Z,3,REGULAR,violation,kicked ball,[],1630175,,,1610612765,80,69,2024-11-24T01:41:52Z,4240000,False,,,0,,C. Anthony kicked ball VIOLATION,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,101283.0,,,,,,,
437,PT03M57.00S,2024-11-24T01:41:51.1Z,3,REGULAR,substitution,out,[],203484,,,1610612765,80,69,2024-11-24T01:42:02Z,4250000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M57.00S,2024-11-24T01:41:51.1Z,3,REGULAR,substitution,out,[],1641783,,,1610612765,80,69,2024-11-24T01:42:02Z,4260000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT03M57.00S,2024-11-24T01:41:51.1Z,3,REGULAR,substitution,out,[],1629048,,,1610612765,80,69,2024-11-24T01:42:02Z,4270000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT03M57.00S,2024-11-24T01:41:51.1Z,3,REGULAR,substitution,in,[],1628371,,,1610612765,80,69,2024-11-24T01:42:02Z,4280000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT03M57.00S,2024-11-24T01:41:51.1Z,3,REGULAR,substitution,in,[],1629021,,,1610612765,80,69,2024-11-24T01:42:02Z,4290000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT03M57.00S,2024-11-24T01:41:51.1Z,3,REGULAR,substitution,in,[],203914,,,1610612765,80,69,2024-11-24T01:42:02Z,4300000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT03M47.00S,2024-11-24T01:42:17.7Z,3,REGULAR,2pt,Jump Shot,[],1631204,21.107095926412615,43.38235294117647,1610612765,80,69,2024-11-24T01:42:22Z,4310000,False,33.0,146.0,1,left,MISS M. Sasser 14' pullup Shot,[1631204],1610612765.0,DET,pullup,,,Sasser,M. Sasser,,,,,Mid-Range,8-16 Center,14.96,Missed,,,,,,,,,,,,,,,,,,
444,PT03M45.00S,2024-11-24T01:42:19.7Z,3,REGULAR,rebound,defensive,[],1629021,,,1610612753,80,69,2024-11-24T01:42:22Z,4320000,False,,,0,,M. Wagner REBOUND (Off:3 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Mid-Range,8-16 Center,,,443.0,4.0,1.0,3.0,,,,,,,,,,,,,,
445,PT03M30.00S,2024-11-24T01:42:34.9Z,3,REGULAR,3pt,Jump Shot,[],1630175,88.91261498028909,2.450980392156863,1610612753,80,69,2024-11-24T01:42:41Z,4330000,False,-238.0,52.0,1,right,MISS C. Anthony 24' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Left Corner 3,24+ Left,24.33,Missed,,,,,,,,,,,,,,,,,,
446,PT03M30.00S,2024-11-24T01:42:39.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,80,69,2024-11-24T01:42:39Z,4340000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Left Corner 3,24+ Left,,,445.0,,,,,,,,,,,,,,,,,
447,PT03M30.00S,2024-11-24T01:42:43.6Z,3,REGULAR,foul,personal,[],1630191,,,1610612753,80,69,2024-11-24T01:42:56Z,4350000,False,,,0,,I. Stewart loose ball personal FOUL (2 PF),"[1630191, 1629021]",1610612765.0,DET,loose ball,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,101283.0,2.0,0.0,Wagner,1629021.0,,,
449,PT03M30.00S,2024-11-24T01:42:51.4Z,3,REGULAR,substitution,out,[],202699,,,1610612753,80,69,2024-11-24T01:42:56Z,4370000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT03M30.00S,2024-11-24T01:42:51.4Z,3,REGULAR,substitution,in,[],1641842,,,1610612753,80,69,2024-11-24T01:42:56Z,4380000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT03M18.00S,2024-11-24T01:43:13.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629021,68.01905387647832,31.862745098039213,1610612753,80,69,2024-11-24T01:43:18Z,4390000,False,-91.0,248.0,1,right,MISS M. Wagner 26' 3PT,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Left Center,26.42,Missed,,,,,,,,,,,,,,,,,,
452,PT03M15.00S,2024-11-24T01:43:16.6Z,3,REGULAR,rebound,defensive,[],1641842,,,1610612765,80,69,2024-11-24T01:43:18Z,4400000,False,,,0,,R. Holland II REBOUND (Off:0 Def:4),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Left Center,,,451.0,4.0,4.0,0.0,,,,,,,,,,,,,,
453,PT03M09.00S,2024-11-24T01:43:25.5Z,3,REGULAR,foul,personal,['2freethrow'],1629021,,,1610612765,80,69,2024-11-24T01:43:41Z,4410000,False,,,0,,M. Wagner shooting personal FOUL (2 PF) (Holland II 2 FT),"[1629021, 1641842]",1610612753.0,ORL,shooting,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,101283.0,2.0,0.0,Holland II,1641842.0,,,
455,PT03M09.00S,2024-11-24T01:43:56.8Z,3,REGULAR,freethrow,1 of 2,[],1641842,,,1610612765,80,70,2024-11-24T01:43:56Z,4430000,False,,,0,,R. Holland II Free Throw 1 of 2 (3 PTS),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
456,PT03M09.00S,2024-11-24T01:44:12.2Z,3,REGULAR,freethrow,2 of 2,[],1641842,,,1610612765,80,71,2024-11-24T01:44:12Z,4440000,False,,,0,,R. Holland II Free Throw 2 of 2 (4 PTS),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
457,PT02M55.00S,2024-11-24T01:44:27.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,88.91261498028909,45.588235294117645,1610612753,80,71,2024-11-24T01:44:33Z,4450000,False,-22.0,52.0,1,right,MISS F. Wagner driving Layup,[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,5.62,Missed,,,,,,,,,,,,,,,,,,
458,PT02M49.00S,2024-11-24T01:44:33.1Z,3,REGULAR,rebound,offensive,[],1630532,,,1610612753,80,71,2024-11-24T01:44:33Z,4460000,False,,,0,,F. Wagner REBOUND (Off:2 Def:6),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,457.0,8.0,6.0,2.0,,,,,,,,,,,,,,
459,PT02M49.00S,2024-11-24T01:44:32.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630532,94.40999984741211,50.0,1610612753,80,71,2024-11-24T01:44:36Z,4470000,False,0.0,0.0,1,right,MISS F. Wagner tip Layup,[1630532],1610612753.0,ORL,tip,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
460,PT02M49.00S,2024-11-24T01:44:32.4Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,80,71,2024-11-24T01:44:36Z,4480000,False,,,0,,I. Stewart REBOUND (Off:1 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,459.0,4.0,3.0,1.0,,,,,,,,,,,,,,
461,PT02M48.00S,2024-11-24T01:44:39.3Z,3,REGULAR,foul,personal,['2freethrow'],1630175,,,1610612765,80,71,2024-11-24T01:45:00Z,4490000,False,,,0,,C. Anthony shooting personal FOUL (2 PF) (Sasser 2 FT),"[1630175, 1631204]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1626301.0,2.0,0.0,Sasser,1631204.0,,,
463,PT02M48.00S,2024-11-24T01:45:11.0Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1631204,,,1610612765,80,72,2024-11-24T01:45:11Z,4510000,False,,,0,,M. Sasser Free Throw 1 of 2 (8 PTS),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
464,PT02M48.00S,2024-11-24T01:45:12.3Z,3,REGULAR,substitution,out,[],1627736,,,1610612765,80,72,2024-11-24T01:45:26Z,4520000,False,,,0,,SUB out: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT02M48.00S,2024-11-24T01:45:12.3Z,3,REGULAR,substitution,in,[],1631111,,,1610612765,80,72,2024-11-24T01:45:26Z,4530000,False,,,0,,SUB in: W. Moore Jr.,[1631111],1610612765.0,DET,,,,Moore Jr.,W. Moore Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT02M48.00S,2024-11-24T01:45:30.1Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1631204,,,1610612765,80,73,2024-11-24T01:45:30Z,4540000,False,,,0,,M. Sasser Free Throw 2 of 2 (9 PTS),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
467,PT02M28.00S,2024-11-24T01:45:52.0Z,3,REGULAR,3pt,Jump Shot,[],1630532,69.59592641261499,71.81372549019608,1610612753,80,73,2024-11-24T01:45:58Z,4550000,False,109.0,233.0,1,right,MISS F. Wagner 25' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
468,PT02M26.00S,2024-11-24T01:45:54.0Z,3,REGULAR,rebound,offensive,[],203914,,,1610612753,80,73,2024-11-24T01:45:58Z,4560000,False,,,0,,G. Harris REBOUND (Off:1 Def:0),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Right Center,,,467.0,1.0,0.0,1.0,,,,,,,,,,,,,,
469,PT02M18.00S,2024-11-24T01:46:01.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630175,91.5407358738502,50.98039215686274,1610612753,82,73,2024-11-24T01:46:08Z,4570000,False,5.0,27.0,1,right,C. Anthony driving Layup (2 PTS),[1630175],1610612753.0,ORL,driving,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,2.74,Made,,,,,,,2.0,,,,,,,,,,,
470,PT02M08.00S,2024-11-24T01:46:11.8Z,3,REGULAR,3pt,Jump Shot,[],1631111,32.670827858081466,47.794117647058826,1610612765,82,76,2024-11-24T01:46:34Z,4580000,False,11.0,255.0,1,left,W. Moore Jr. 25' 3PT pullup (7 PTS),[1631111],1610612765.0,DET,pullup,,,Moore Jr.,W. Moore Jr.,,,,,Above the Break 3,24+ Center,25.48,Made,,,,,,,7.0,,,,,,,,,,,
471,PT01M53.00S,2024-11-24T01:46:26.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,82.07950065703022,42.40196078431372,1610612753,82,76,2024-11-24T01:46:30Z,4590000,False,-38.0,116.0,1,right,MISS C. Anthony 12' pullup Shot,[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,12.21,Missed,,,,,,,,,,,,,,,,,,
472,PT01M51.00S,2024-11-24T01:46:28.9Z,3,REGULAR,rebound,defensive,[],1631323,,,1610612765,82,76,2024-11-24T01:46:30Z,4600000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:1),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),8-16 Center,,,471.0,1.0,1.0,0.0,,,,,,,,,,,,,,
473,PT01M47.00S,2024-11-24T01:46:33.4Z,3,REGULAR,turnover,lost ball,[],1631111,,,1610612765,82,76,2024-11-24T01:46:41Z,4610000,False,,,0,,W. Moore Jr. lost ball TURNOVER (2 TO),"[1631111, 203914]",1610612765.0,DET,,,,Moore Jr.,W. Moore Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Harris,203914.0
474,PT01M47.00S,2024-11-24T01:46:33.4Z,3,REGULAR,steal,,[],203914,,,1610612753,82,76,2024-11-24T01:46:35Z,4620000,False,,,0,,G. Harris STEAL (2 STL),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
475,PT01M42.00S,2024-11-24T01:46:39.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629021,92.9862023653088,48.28431372549019,1610612753,84,76,2024-11-24T01:46:55Z,4630000,False,-9.0,13.0,1,right,M. Wagner running Layup (13 PTS) (F. Wagner 8 AST),"[1629021, 1630532]",1610612753.0,ORL,running,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,13.0,F. Wagner,1630532.0,8.0,,,,,,,,
477,PT01M29.00S,2024-11-24T01:46:51.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1641842,10.068988173455978,34.068627450980394,1610612765,84,76,2024-11-24T01:47:01Z,4650000,False,80.0,42.0,1,left,MISS R. Holland II 9' driving Hook,[1641842],1610612765.0,DET,driving,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),8-16 Right,9.01,Missed,,,,,,,,,,,,,,,,,,
478,PT01M29.00S,2024-11-24T01:46:51.0Z,3,REGULAR,rebound,defensive,[],203914,,,1610612753,84,76,2024-11-24T01:47:01Z,4660000,False,,,0,,G. Harris REBOUND (Off:1 Def:1),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,In The Paint (Non-RA),8-16 Right,,,477.0,2.0,1.0,1.0,,,,,,,,,,,,,,
479,PT01M22.00S,2024-11-24T01:46:58.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628371,91.80354796320631,49.50980392156863,1610612753,84,76,2024-11-24T01:47:07Z,4670000,False,-2.0,25.0,1,right,MISS J. Isaac running Layup - blocked,"[1628371, 1630191]",1610612753.0,ORL,running,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,2.46,Missed,,,,,Stewart,1630191.0,,,,,,,,,,,,
480,PT01M22.00S,2024-11-24T01:46:58.3Z,3,REGULAR,block,,[],1630191,,,1610612753,84,76,2024-11-24T01:47:01Z,4680000,False,,,0,,I. Stewart BLOCK (5 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
481,PT01M22.00S,2024-11-24T01:46:58.3Z,3,REGULAR,rebound,offensive,[],1630532,,,1610612753,84,76,2024-11-24T01:47:07Z,4690000,False,,,0,,F. Wagner REBOUND (Off:3 Def:6),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,479.0,9.0,6.0,3.0,,,,,,,,,,,,,,
482,PT01M17.00S,2024-11-24T01:47:03.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630532,92.85479632063075,3.6764705882352944,1610612753,87,76,2024-11-24T01:47:11Z,4700000,False,-232.0,15.0,1,right,F. Wagner 3PT  (30 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Left Corner 3,24+ Left,23.21,Made,,,,,,,30.0,,,,,,,,,,,
483,PT01M02.00S,2024-11-24T01:47:21.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630532,,,1610612765,87,76,2024-11-24T01:47:29Z,4710000,False,,,0,,F. Wagner shooting personal FOUL (3 PF) (Fontecchio 2 FT),"[1630532, 1631323]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1626301.0,3.0,0.0,Fontecchio,1631323.0,,,
485,PT01M02.00S,2024-11-24T01:47:55.1Z,3,REGULAR,freethrow,1 of 2,[],1631323,,,1610612765,87,76,2024-11-24T01:47:55Z,4730000,False,,,0,,MISS S. Fontecchio Free Throw 1 of 2,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
486,PT01M02.00S,2024-11-24T01:47:55.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,87,76,2024-11-24T01:47:55Z,4740000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,485.0,,,,,,,,,,,,,,,,,
487,PT01M02.00S,2024-11-24T01:47:57.2Z,3,REGULAR,substitution,out,[],1630532,,,1610612765,87,76,2024-11-24T01:48:03Z,4750000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT01M02.00S,2024-11-24T01:47:57.2Z,3,REGULAR,substitution,in,[],1641710,,,1610612765,87,76,2024-11-24T01:48:03Z,4760000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT01M02.00S,2024-11-24T01:48:15.9Z,3,REGULAR,freethrow,2 of 2,[],1631323,,,1610612765,87,77,2024-11-24T01:48:15Z,4770000,False,,,0,,S. Fontecchio Free Throw 2 of 2 (4 PTS),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
490,PT00M43.50S,2024-11-24T01:48:36.2Z,3,REGULAR,3pt,Jump Shot,[],1641710,86.67871222076215,2.2058823529411766,1610612753,87,77,2024-11-24T01:48:41Z,4780000,False,-239.0,73.0,1,right,MISS A. Black 24' 3PT,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Left Corner 3,24+ Left,24.98,Missed,,,,,,,,,,,,,,,,,,
491,PT00M40.40S,2024-11-24T01:48:39.3Z,3,REGULAR,rebound,defensive,[],1631111,,,1610612765,87,77,2024-11-24T01:48:41Z,4790000,False,,,0,,W. Moore Jr. REBOUND (Off:1 Def:1),[1631111],1610612765.0,DET,,,,Moore Jr.,W. Moore Jr.,,,,,Left Corner 3,24+ Left,,,490.0,2.0,1.0,1.0,,,,,,,,,,,,,,
492,PT00M26.80S,2024-11-24T01:48:52.9Z,3,REGULAR,turnover,lost ball,[],1641842,,,1610612765,87,77,2024-11-24T01:49:00Z,4800000,False,,,0,,R. Holland II lost ball TURNOVER (2 TO),"[1641842, 203914]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Harris,203914.0
493,PT00M26.80S,2024-11-24T01:48:52.9Z,3,REGULAR,steal,,[],203914,,,1610612753,87,77,2024-11-24T01:48:55Z,4810000,False,,,0,,G. Harris STEAL (3 STL),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
494,PT00M22.70S,2024-11-24T01:48:59.5Z,3,REGULAR,foul,personal,['2freethrow'],1641842,,,1610612753,87,77,2024-11-24T01:49:11Z,4820000,False,,,0,,R. Holland II shooting personal FOUL (3 PF) (Isaac 2 FT),"[1641842, 1628371]",1610612765.0,DET,shooting,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1626301.0,3.0,0.0,Isaac,1628371.0,,,
496,PT00M22.70S,2024-11-24T01:49:26.7Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628371,,,1610612753,88,77,2024-11-24T01:49:26Z,4840000,False,,,0,,J. Isaac Free Throw 1 of 2 (1 PTS),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
497,PT00M22.70S,2024-11-24T01:49:27.5Z,3,REGULAR,substitution,out,[],1630175,,,1610612753,88,77,2024-11-24T01:49:48Z,4850000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT00M22.70S,2024-11-24T01:49:27.5Z,3,REGULAR,substitution,out,[],1641842,,,1610612753,88,77,2024-11-24T01:49:48Z,4860000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT00M22.70S,2024-11-24T01:49:27.5Z,3,REGULAR,substitution,in,[],1641783,,,1610612753,88,77,2024-11-24T01:49:48Z,4870000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT00M22.70S,2024-11-24T01:49:27.5Z,3,REGULAR,substitution,in,[],1627736,,,1610612753,88,77,2024-11-24T01:49:48Z,4880000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT00M22.70S,2024-11-24T01:49:26.7Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628371,,,1610612753,88,77,2024-11-24T01:50:01Z,4890000,False,,,0,,MISS J. Isaac Free Throw 2 of 2,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
502,PT00M20.70S,2024-11-24T01:49:28.7Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,88,77,2024-11-24T01:50:08Z,4900000,False,,,0,,I. Stewart REBOUND (Off:1 Def:4),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,501.0,5.0,4.0,1.0,,,,,,,,,,,,,,
503,PT00M03.30S,2024-11-24T01:50:15.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631204,10.988830486202366,50.245098039215684,1610612765,88,79,2024-11-24T01:50:23Z,4910000,False,-1.0,51.0,1,left,M. Sasser driving floating Jump Shot (11 PTS) (I. Stewart 4 AST),"[1631204, 1630191]",1610612765.0,DET,driving floating,,,Sasser,M. Sasser,,,,,In The Paint (Non-RA),0-8 Center,5.08,Made,,,,,,,11.0,I. Stewart,1630191.0,4.0,,,,,,,,
505,PT00M00.20S,2024-11-24T01:50:23.5Z,3,REGULAR,3pt,Jump Shot,[],1641783,40.02956636005256,56.127450980392155,1610612753,88,79,2024-11-24T01:50:56Z,4930000,False,31.0,511.0,1,right,MISS T. da Silva 51' pullup 3PT,[1641783],1610612753.0,ORL,pullup,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Center,51.21,Missed,,,,,,,,,,,,,,,,,,
506,PT00M00.10S,2024-11-24T01:50:23.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,88,79,2024-11-24T01:50:47Z,4940000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Center,,,505.0,,,,,,,,,,,,,,,,,
507,PT00M00.00S,2024-11-24T01:50:31.0Z,3,REGULAR,period,end,[],0,,,1610612753,88,79,2024-11-24T01:50:31Z,4950000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2024-11-24T01:50:54.2Z,4,REGULAR,substitution,out,['startperiod'],1641783,,,1610612753,88,79,2024-11-24T01:52:54Z,4960000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2024-11-24T01:50:54.2Z,4,REGULAR,substitution,out,['startperiod'],1627736,,,1610612753,88,79,2024-11-24T01:52:54Z,4970000,False,,,0,,SUB out: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2024-11-24T01:50:54.2Z,4,REGULAR,substitution,in,['startperiod'],1641724,,,1610612753,88,79,2024-11-24T01:52:54Z,4980000,False,,,0,,SUB in: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2024-11-24T01:50:54.2Z,4,REGULAR,substitution,in,['startperiod'],1641842,,,1610612753,88,79,2024-11-24T01:52:54Z,4990000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2024-11-24T01:53:09.7Z,4,REGULAR,period,start,[],0,,,1610612765,88,79,2024-11-24T01:53:09Z,5000000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
