actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
430,PT07M00.00S,2025-01-24T01:37:00.6Z,3,REGULAR,foul,personal,['2freethrow'],1629057,,,1610612753,48,58,2025-01-24T01:37:14Z,4220000,False,,,0,,R. Williams III shooting personal FOUL (1 PF) (Banchero 2 FT),"[1629057, 1631094]",1610612757.0,POR,shooting,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2004.0,1.0,0.0,Banchero,1631094.0,,,
432,PT07M00.00S,2025-01-24T01:37:24.8Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1631094,,,1610612753,48,58,2025-01-24T01:37:24Z,4240000,False,,,0,,MISS P. Banchero Free Throw 1 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
433,PT07M00.00S,2025-01-24T01:37:24.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,48,58,2025-01-24T01:37:24Z,4250000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,432.0,,,,,,,,,,,,,,,
434,PT07M00.00S,2025-01-24T01:37:44.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1631094,,,1610612753,49,58,2025-01-24T01:37:44Z,4260000,False,,,0,,P. Banchero Free Throw 2 of 2 (6 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
435,PT06M33.00S,2025-01-24T01:38:13.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,84.70762155059133,48.03921568627451,1610612757,49,60,2025-01-24T01:38:24Z,4270000,False,-10.0,91.0,1,right,D. Avdija 9' driving floating bank Jump Shot (12 PTS),[1630166],1610612757.0,POR,driving floating bank,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,9.17,Made,,,,,,,12.0,,,,,,,,,,,
436,PT06M14.00S,2025-01-24T01:38:32.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,7.703679369250986,46.568627450980394,1610612753,49,60,2025-01-24T01:56:32Z,4280000,False,17.0,20.0,1,left,MISS P. Banchero driving reverse Layup,[1631094],1610612753.0,ORL,driving reverse,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.63,Missed,,,,,,,,,,,,,,,,,,
437,PT06M12.00S,2025-01-24T01:38:34.2Z,3,REGULAR,rebound,offensive,[],1628371,,,1610612753,49,60,2025-01-24T01:56:32Z,4290000,False,,,0,,J. Isaac REBOUND (Off:2 Def:3),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,,,436.0,5.0,3.0,2.0,,,,,,,,,,,,
438,PT06M11.00S,2025-01-24T01:38:38.0Z,3,REGULAR,foul,personal,['2freethrow'],1629057,,,1610612753,49,60,2025-01-24T01:38:44Z,4300000,False,,,0,,R. Williams III shooting personal FOUL (2 PF) (Banchero 2 FT),"[1629057, 1631094]",1610612757.0,POR,shooting,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2004.0,2.0,0.0,Banchero,1631094.0,,,
440,PT06M11.00S,2025-01-24T01:39:06.8Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1631094,,,1610612753,50,60,2025-01-24T01:39:06Z,4320000,False,,,0,,P. Banchero Free Throw 1 of 2 (7 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
441,PT06M11.00S,2025-01-24T01:39:07.9Z,3,REGULAR,substitution,out,[],203924,,,1610612753,50,60,2025-01-24T01:39:15Z,4330000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT06M11.00S,2025-01-24T01:39:07.9Z,3,REGULAR,substitution,out,[],1629057,,,1610612753,50,60,2025-01-24T01:39:15Z,4340000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT06M11.00S,2025-01-24T01:39:07.9Z,3,REGULAR,substitution,in,[],1631133,,,1610612753,50,60,2025-01-24T01:39:15Z,4350000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT06M11.00S,2025-01-24T01:39:07.9Z,3,REGULAR,substitution,in,[],1631101,,,1610612753,50,60,2025-01-24T01:39:15Z,4360000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT06M11.00S,2025-01-24T01:39:31.8Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1631094,,,1610612753,51,60,2025-01-24T01:39:31Z,4370000,False,,,0,,P. Banchero Free Throw 2 of 2 (8 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
446,PT05M58.00S,2025-01-24T01:39:45.7Z,3,REGULAR,3pt,Jump Shot,[],1630166,77.34888304862024,88.48039215686273,1610612757,51,60,2025-01-24T01:39:51Z,4380000,False,192.0,160.0,1,right,MISS D. Avdija 25' 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,25.05,Missed,,,,,,,,,,,,,,,,,,
447,PT05M55.00S,2025-01-24T01:39:48.7Z,3,REGULAR,rebound,defensive,[],1641710,,,1610612753,51,60,2025-01-24T01:39:51Z,4390000,False,,,0,,A. Black REBOUND (Off:0 Def:2),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Right Center,,,,,446.0,2.0,2.0,0.0,,,,,,,,,,,,
448,PT05M50.00S,2025-01-24T01:39:54.2Z,3,REGULAR,turnover,lost ball,[],1631094,,,1610612753,51,60,2025-01-24T01:39:58Z,4400000,False,,,0,,P. Banchero lost ball TURNOVER (5 TO),"[1631094, 1641739]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,5.0,Camara,1641739.0
449,PT05M50.00S,2025-01-24T01:39:54.2Z,3,REGULAR,steal,,[],1641739,,,1610612757,51,60,2025-01-24T01:39:56Z,4410000,False,,,0,,T. Camara STEAL (2 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
450,PT05M45.00S,2025-01-24T01:39:58.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630703,93.77463863337714,50.245098039215684,1610612757,51,62,2025-01-24T01:40:09Z,4420000,False,1.0,6.0,1,right,S. Henderson running DUNK (4 PTS) (T. Camara 3 AST),"[1630703, 1641739]",1610612757.0,POR,running,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,,,4.0,T. Camara,1641739.0,3.0,,,,,,,,
452,PT05M18.00S,2025-01-24T01:40:25.4Z,3,REGULAR,3pt,Jump Shot,[],1641783,22.026938239159,9.803921568627452,1610612753,54,62,2025-01-24T01:40:29Z,4440000,False,201.0,155.0,1,left,T. da Silva 25' 3PT  (12 PTS) (A. Black 2 AST),"[1641783, 1641710]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Right Center,25.36,Made,,,,,,,12.0,A. Black,1641710.0,2.0,,,,,,,,
454,PT05M03.00S,2025-01-24T01:40:40.8Z,3,REGULAR,turnover,lost ball,[],1631133,,,1610612757,54,62,2025-01-24T01:40:46Z,4460000,False,,,0,,J. Walker lost ball TURNOVER (1 TO),"[1631133, 1628371]",1610612757.0,POR,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Isaac,1628371.0
455,PT05M03.00S,2025-01-24T01:40:40.8Z,3,REGULAR,steal,,[],1628371,,,1610612753,54,62,2025-01-24T01:40:46Z,4470000,False,,,0,,J. Isaac STEAL (1 STL),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
456,PT04M56.00S,2025-01-24T01:40:50.8Z,3,REGULAR,foul,personal,[],1630703,,,1610612753,54,62,2025-01-24T01:40:56Z,4480000,False,,,0,,S. Henderson personal FOUL (5 PF),"[1630703, 203484]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,2004.0,5.0,0.0,Caldwell-Pope,203484.0,,,
458,PT04M56.00S,2025-01-24T01:40:56.9Z,3,REGULAR,substitution,out,[],1641710,,,1610612753,54,62,2025-01-24T01:41:04Z,4500000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT04M56.00S,2025-01-24T01:40:56.9Z,3,REGULAR,substitution,out,[],1630703,,,1610612753,54,62,2025-01-24T01:41:04Z,4510000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT04M56.00S,2025-01-24T01:40:56.9Z,3,REGULAR,substitution,in,[],1641724,,,1610612753,54,62,2025-01-24T01:41:04Z,4520000,False,,,0,,SUB in: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT04M56.00S,2025-01-24T01:40:56.9Z,3,REGULAR,substitution,in,[],1630625,,,1610612753,54,62,2025-01-24T01:41:04Z,4530000,False,,,0,,SUB in: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT04M56.00S,2025-01-24T01:41:09.7Z,3,REGULAR,substitution,in,[],1631200,,,1610612753,54,62,2025-01-24T01:41:14Z,4550000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT04M56.00S,2025-01-24T01:41:09.7Z,3,REGULAR,substitution,out,[],1630166,,,1610612753,54,62,2025-01-24T01:41:23Z,4560000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT04M44.00S,2025-01-24T01:41:45.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641724,24.52365308804205,15.441176470588236,1610612753,54,62,2025-01-24T01:41:49Z,4570000,False,173.0,178.0,1,left,MISS J. Howard 24' 3PT,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Above the Break 3,24+ Right Center,24.81,Missed,,,,,,,,,,,,,,,,,,
466,PT04M40.00S,2025-01-24T01:41:49.0Z,3,REGULAR,rebound,offensive,[],1628371,,,1610612753,54,62,2025-01-24T01:41:49Z,4580000,False,,,0,,J. Isaac REBOUND (Off:3 Def:3),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Right Center,,,,,465.0,6.0,3.0,3.0,,,,,,,,,,,,
467,PT04M40.00S,2025-01-24T01:41:50.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631133,,,1610612753,54,62,2025-01-24T01:41:59Z,4590000,False,,,0,,J. Walker shooting personal FOUL (4 PF) (Isaac 2 FT),"[1631133, 1628371]",1610612757.0,POR,shooting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627963.0,4.0,0.0,Isaac,1628371.0,,,
469,PT04M40.00S,2025-01-24T01:42:23.4Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1628371,,,1610612753,54,62,2025-01-24T01:42:49Z,4610000,False,,,0,,MISS J. Isaac Free Throw 1 of 2,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
470,PT04M40.00S,2025-01-24T01:42:23.4Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612753,54,62,2025-01-24T01:42:49Z,4620000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,469.0,,,,,,,,,,,,,,,
471,PT04M40.00S,2025-01-24T01:42:24.4Z,3,REGULAR,substitution,out,[],1631094,,,1610612753,54,62,2025-01-24T01:42:27Z,4630000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT04M40.00S,2025-01-24T01:42:24.4Z,3,REGULAR,substitution,in,[],1631216,,,1610612753,54,62,2025-01-24T01:42:27Z,4640000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT04M40.00S,2025-01-24T01:42:23.4Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1628371,,,1610612753,54,62,2025-01-24T01:42:49Z,4650000,False,,,0,,MISS J. Isaac Free Throw 2 of 2,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
474,PT04M37.00S,2025-01-24T01:42:26.4Z,3,REGULAR,rebound,defensive,[],1631133,,,1610612757,54,62,2025-01-24T01:42:49Z,4660000,False,,,0,,J. Walker REBOUND (Off:1 Def:3),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,473.0,4.0,3.0,1.0,,,,,,,,,,,,
475,PT04M29.00S,2025-01-24T01:42:56.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630625,93.11760840998686,56.127450980392155,1610612757,54,62,2025-01-24T01:43:00Z,4670000,False,31.0,12.0,1,right,MISS D. Banton driving Layup,[1630625],1610612757.0,POR,driving,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,3.29,Missed,,,,,,,,,,,,,,,,,,
476,PT04M27.00S,2025-01-24T01:42:58.5Z,3,REGULAR,rebound,defensive,[],1628371,,,1610612753,54,62,2025-01-24T01:47:51Z,4680000,False,,,0,,J. Isaac REBOUND (Off:3 Def:4),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,,,475.0,7.0,4.0,3.0,,,,,,,,,,,,
477,PT04M24.00S,2025-01-24T01:43:02.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1641783,25.04927726675427,83.82352941176471,1610612753,54,62,2025-01-24T01:43:10Z,4690000,False,-169.0,183.0,1,left,MISS T. da Silva 24' running 3PT,[1641783],1610612753.0,ORL,running,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Left Center,24.92,Missed,,,,,,,,,,,,,,,,,,
478,PT04M23.00S,2025-01-24T01:43:03.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612757,54,62,2025-01-24T01:43:10Z,4700000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,477.0,,,,,,,,,,,,,,,
480,PT04M02.00S,2025-01-24T01:43:37.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630625,87.59855453350855,50.73529411764706,1610612757,54,64,2025-01-24T01:43:42Z,4720000,False,4.0,64.0,1,right,D. Banton 6' driving floating Jump Shot (5 PTS),[1630625],1610612757.0,POR,driving floating,,,Banton,D. Banton,,,,,In The Paint (Non-RA),0-8 Center,6.42,Made,,,,,,,5.0,,,,,,,,,,,
481,PT03M45.00S,2025-01-24T01:43:54.2Z,3,REGULAR,2pt,Jump Shot,[],203484,22.421156373193167,25.98039215686275,1610612753,56,64,2025-01-24T01:44:01Z,4730000,False,120.0,158.0,1,left,K. Caldwell-Pope 19' step back Jump Shot (5 PTS) (T. da Silva 1 AST),"[203484, 1641783]",1610612753.0,ORL,step back,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Right Center,19.87,Made,,,,,,,5.0,T. da Silva,1641783.0,1.0,,,,,,,,
483,PT03M23.00S,2025-01-24T01:44:16.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,90.62089356110381,44.85294117647059,1610612757,56,64,2025-01-24T01:44:24Z,4750000,False,-26.0,36.0,1,right,MISS S. Sharpe driving Layup,[1631101],1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,4.4,Missed,,,,,,,,,,,,,,,,,,
485,PT03M23.00S,2025-01-24T01:44:16.9Z,3,REGULAR,rebound,defensive,[],1641724,,,1610612753,56,64,2025-01-24T01:44:24Z,4770000,False,,,0,,J. Howard REBOUND (Off:0 Def:1),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,In The Paint (Non-RA),0-8 Center,,,,,483.0,1.0,1.0,0.0,,,,,,,,,,,,
486,PT03M07.00S,2025-01-24T01:44:36.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631101,,,1610612753,56,64,2025-01-24T01:44:51Z,4780000,False,,,0,,S. Sharpe personal FOUL (1 PF) (Caldwell-Pope 2 FT),"[1631101, 203484]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1628171.0,1.0,0.0,Caldwell-Pope,203484.0,,,
488,PT03M07.00S,2025-01-24T01:45:09.4Z,3,REGULAR,freethrow,1 of 2,[],203484,,,1610612753,57,64,2025-01-24T01:45:09Z,4800000,False,,,0,,K. Caldwell-Pope Free Throw 1 of 2 (6 PTS),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
489,PT03M07.00S,2025-01-24T01:45:27.3Z,3,REGULAR,freethrow,2 of 2,[],203484,,,1610612753,58,64,2025-01-24T01:45:27Z,4810000,False,,,0,,K. Caldwell-Pope Free Throw 2 of 2 (7 PTS),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
490,PT02M55.00S,2025-01-24T01:45:40.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641739,92.32917214191852,52.94117647058824,1610612757,58,66,2025-01-24T01:45:46Z,4820000,False,15.0,20.0,1,right,T. Camara cutting Layup (11 PTS) (D. Banton 1 AST),"[1641739, 1630625]",1610612757.0,POR,cutting,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,,,11.0,D. Banton,1630625.0,1.0,,,,,,,,
492,PT02M39.00S,2025-01-24T01:45:56.3Z,3,REGULAR,turnover,bad pass,[],1641724,,,1610612753,58,66,2025-01-24T01:46:01Z,4840000,False,,,0,,J. Howard bad pass TURNOVER (1 TO),"[1641724, 1631133]",1610612753.0,ORL,,,,Howard,J. Howard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Walker,1631133.0
493,PT02M39.00S,2025-01-24T01:45:56.3Z,3,REGULAR,steal,,[],1631133,,,1610612757,58,66,2025-01-24T01:45:59Z,4850000,False,,,0,,J. Walker STEAL (6 STL),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
494,PT02M32.00S,2025-01-24T01:46:03.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641739,92.19776609724047,48.28431372549019,1610612757,58,68,2025-01-24T01:46:07Z,4860000,False,-9.0,21.0,1,right,T. Camara cutting Layup (13 PTS) (D. Banton 2 AST),"[1641739, 1630625]",1610612757.0,POR,cutting,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,,,13.0,D. Banton,1630625.0,2.0,,,,,,,,
496,PT02M32.00S,2025-01-24T01:46:13.1Z,3,REGULAR,timeout,full,['team'],0,,,1610612753,58,68,2025-01-24T01:46:13Z,4880000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT02M32.00S,2025-01-24T01:46:41.6Z,3,REGULAR,substitution,out,[],1628371,,,1610612753,58,68,2025-01-24T01:47:41Z,4890000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT02M32.00S,2025-01-24T01:46:41.6Z,3,REGULAR,substitution,out,[],203484,,,1610612753,58,68,2025-01-24T01:47:41Z,4900000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT02M32.00S,2025-01-24T01:46:41.6Z,3,REGULAR,substitution,in,[],1628976,,,1610612753,58,68,2025-01-24T01:47:41Z,4920000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT02M32.00S,2025-01-24T01:46:41.6Z,3,REGULAR,substitution,in,[],1630532,,,1610612753,58,68,2025-01-24T01:47:41Z,4930000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT02M16.00S,2025-01-24T01:48:12.5Z,3,REGULAR,foul,offensive,[],1628976,,,1610612753,58,68,2025-01-24T01:48:35Z,4950000,False,,,0,,W. Carter Jr. offensive FOUL (2 PF),"[1628976, 1641739]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627963.0,2.0,0.0,Camara,1641739.0,,,
505,PT02M16.00S,2025-01-24T01:48:12.5Z,3,REGULAR,turnover,offensive foul,[],1628976,,,1610612753,58,68,2025-01-24T01:48:12Z,4970000,False,,,0,,W. Carter Jr. offensive foul TURNOVER (2 TO),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627963.0,,,,,2.0,,
506,PT01M55.00S,2025-01-24T01:48:46.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630625,84.1819973718791,62.254901960784316,1610612757,58,70,2025-01-24T01:48:54Z,4980000,False,61.0,96.0,1,right,D. Banton 11' step back Jump Shot (7 PTS),[1630625],1610612757.0,POR,step back,,,Banton,D. Banton,,,,,In The Paint (Non-RA),8-16 Right,11.41,Made,,,,,,,7.0,,,,,,,,,,,
507,PT01M40.00S,2025-01-24T01:49:04.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631133,,,1610612753,58,70,2025-01-24T01:49:12Z,4990000,False,,,0,,J. Walker personal FOUL (5 PF) (Carter Jr. 2 FT),"[1631133, 1628976]",1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2004.0,5.0,0.0,Carter Jr.,1628976.0,,,
509,PT01M40.00S,2025-01-24T01:49:36.8Z,3,REGULAR,freethrow,1 of 2,[],1628976,,,1610612753,59,70,2025-01-24T01:49:36Z,5010000,False,,,0,,W. Carter Jr. Free Throw 1 of 2 (3 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
510,PT01M40.00S,2025-01-24T01:49:38.0Z,3,REGULAR,substitution,out,[],1631133,,,1610612753,59,70,2025-01-24T01:49:41Z,5020000,False,,,0,,SUB out: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT01M40.00S,2025-01-24T01:49:38.0Z,3,REGULAR,substitution,in,[],1630166,,,1610612753,59,70,2025-01-24T01:49:41Z,5030000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT01M40.00S,2025-01-24T01:50:08.8Z,3,REGULAR,freethrow,2 of 2,[],1628976,,,1610612753,59,70,2025-01-24T01:50:08Z,5040000,False,,,0,,MISS W. Carter Jr. Free Throw 2 of 2,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
513,PT01M34.00S,2025-01-24T01:50:12.6Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612757,59,70,2025-01-24T01:50:12Z,5050000,False,,,0,,D. Avdija REBOUND (Off:0 Def:3),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,512.0,3.0,3.0,0.0,,,,,,,,,,,,
514,PT01M25.00S,2025-01-24T01:50:21.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630625,90.88370565045992,46.07843137254902,1610612757,59,70,2025-01-24T01:50:26Z,5060000,False,-20.0,33.0,1,right,MISS D. Banton driving Layup - blocked,"[1630625, 1628976]",1610612757.0,POR,driving,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,3.86,Missed,Carter Jr.,1628976.0,,,,,,,,,,,,,,,,
526,PT01M25.00S,2025-01-24T01:50:21.1Z,3,REGULAR,block,,[],1628976,,,1610612757,59,70,2025-01-24T01:51:39Z,5065000,False,,,0,,W. Carter Jr. BLOCK (2 BLK),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
515,PT01M25.00S,2025-01-24T01:50:21.1Z,3,REGULAR,rebound,offensive,[],1641739,,,1610612757,59,70,2025-01-24T01:50:26Z,5070000,False,,,0,,T. Camara REBOUND (Off:1 Def:3),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,514.0,4.0,3.0,1.0,,,,,,,,,,,,
516,PT01M25.00S,2025-01-24T01:50:26.8Z,3,REGULAR,foul,personal,['2freethrow'],1641724,,,1610612757,59,70,2025-01-24T01:50:50Z,5080000,False,,,0,,J. Howard shooting personal FOUL (1 PF) (Camara 2 FT),"[1641724, 1641739]",1610612753.0,ORL,shooting,,,Howard,J. Howard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2004.0,1.0,0.0,Camara,1641739.0,,,
520,PT01M25.00S,2025-01-24T01:51:06.0Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1641739,,,1610612757,59,70,2025-01-24T01:52:25Z,5120000,False,,,0,,MISS T. Camara Free Throw 1 of 2,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
