actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
457,PT04M59.00S,2021-11-15T01:38:26.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,7.046649145860711,51.71568627450981,1610612766,76,75,2021-11-15T01:46:52Z,4560000,-9.0,14.0,1,left,M. Bridges driving Layup (17 PTS) (G. Hayward 4 AST),"[1628970, 202330]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,1.62,Made,17.0,G. Hayward,202330.0,4.0,,,,,,,,,,,,,,,
458,PT04M59.00S,2021-11-15T01:38:31.1Z,3,REGULAR,foul,personal,['1freethrow'],202357,,,1610612766,76,75,2021-11-15T01:38:51Z,4570000,,,0,,N. Bjelica shooting personal FOUL (1 PF) (Bridges 1 FT),"[202357, 1628970]",1610612744.0,GSW,shooting,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Bridges,1628970.0,,,,
460,PT04M59.00S,2021-11-15T01:38:53.1Z,3,REGULAR,freethrow,1 of 1,[],1628970,,,1610612766,77,75,2021-11-15T01:38:53Z,4590000,,,0,,M. Bridges Free Throw 1 of 1 (18 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
461,PT04M54.00S,2021-11-15T01:38:58.3Z,3,REGULAR,substitution,out,[],202330,,,1610612744,77,75,2021-11-15T01:39:04Z,4600000,,,0,,SUB out: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT04M54.00S,2021-11-15T01:38:58.3Z,3,REGULAR,substitution,in,[],203486,,,1610612744,77,75,2021-11-15T01:39:04Z,4610000,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT04M54.00S,2021-11-15T01:39:05.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203952,93.24901445466492,50.98039215686274,1610612744,77,77,2021-11-15T01:47:55Z,4620000,5.0,11.0,1,right,A. Wiggins running Layup (25 PTS) (J. Poole 2 AST),"[203952, 1629673]",1610612744.0,GSW,running,,,Wiggins,A. Wiggins,,,,,1.2,Made,25.0,J. Poole,1629673.0,2.0,,,,,,,,,,,,,,,
465,PT04M54.00S,2021-11-15T01:39:10.9Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626179,,,1610612744,77,77,2021-11-15T01:39:37Z,4640000,,,0,,T. Rozier shooting personal FOUL (1 PF) (Wiggins 1 FT),"[1626179, 203952]",1610612766.0,CHA,shooting,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Wiggins,203952.0,,,,
467,PT04M54.00S,2021-11-15T01:39:26.9Z,3,REGULAR,freethrow,1 of 1,[],203952,,,1610612744,77,78,2021-11-15T01:39:27Z,4660000,,,0,,A. Wiggins Free Throw 1 of 1 (26 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,Made,26.0,,,,,,,,,,,,,,,,,,
468,PT04M32.00S,2021-11-15T01:39:50.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628998,9.411957950065702,39.705882352941174,1610612766,77,78,2021-11-15T01:48:50Z,4670000,51.0,36.0,1,left,MISS C. Martin 6' driving Layup,[1628998],1610612766.0,CHA,driving,,,Martin,C. Martin,,,,,6.28,Missed,,,,,,,,,,,,,,,,,,,
470,PT04M30.00S,2021-11-15T01:39:52.3Z,3,REGULAR,rebound,defensive,[],202357,,,1610612744,77,78,2021-11-15T01:39:54Z,4680000,,,0,,N. Bjelica REBOUND (Off:0 Def:1),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,468.0,1.0,1.0,0.0,,,,,,,,,,,
471,PT04M18.00S,2021-11-15T01:40:05.1Z,3,REGULAR,3pt,Jump Shot,[],203110,69.85873850197109,75.73529411764706,1610612744,77,78,2021-11-15T01:40:09Z,4690000,129.0,231.0,1,right,MISS D. Green 26' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,26.43,Missed,,,,,,,,,,,,,,,,,,,
472,PT04M15.00S,2021-11-15T01:40:08.1Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,77,78,2021-11-15T01:40:09Z,4700000,,,0,,M. Bridges REBOUND (Off:1 Def:4),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,471.0,5.0,4.0,1.0,,,,,,,,,,,
473,PT03M58.00S,2021-11-15T01:40:24.4Z,3,REGULAR,3pt,Jump Shot,[],1628970,4.944152431011826,96.56862745098039,1610612766,77,78,2021-11-15T01:40:28Z,4710000,-233.0,-6.0,1,left,MISS M. Bridges 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,23.29,Missed,,,,,,,,,,,,,,,,,,,
474,PT03M55.00S,2021-11-15T01:40:26.8Z,3,REGULAR,rebound,defensive,[],202357,,,1610612744,77,78,2021-11-15T01:40:26Z,4720000,,,0,,N. Bjelica REBOUND (Off:0 Def:2),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,473.0,2.0,2.0,0.0,,,,,,,,,,,
475,PT03M44.00S,2021-11-15T01:40:39.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627780,92.9862023653088,48.03921568627451,1610612744,77,80,2021-11-15T01:40:47Z,4730000,-10.0,13.0,1,right,G. Payton II cutting Layup (3 PTS) (J. Poole 3 AST),"[1627780, 1629673]",1610612744.0,GSW,cutting,,,Payton II,G. Payton II,,,,,1.66,Made,3.0,J. Poole,1629673.0,3.0,,,,,,,,,,,,,,,
477,PT03M44.00S,2021-11-15T01:40:52.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,77,80,2021-11-15T01:40:52Z,4750000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT03M41.00S,2021-11-15T01:43:40.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627780,,,1610612766,77,80,2021-11-15T01:43:47Z,4760000,,,0,,G. Payton II personal FOUL (2 PF) (Martin 2 FT),"[1627780, 1628998]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,1628485.0,2.0,0.0,Martin,1628998.0,,,,
480,PT03M41.00S,2021-11-15T01:44:05.2Z,3,REGULAR,freethrow,1 of 2,[],1628998,,,1610612766,77,80,2021-11-15T01:44:22Z,4780000,,,0,,MISS C. Martin Free Throw 1 of 2,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,Missed,,,,,,,,,,,,,,,,,,,
481,PT03M41.00S,2021-11-15T01:44:05.2Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612766,77,80,2021-11-15T01:44:22Z,4790000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,480.0,,,,,,,,,,,,,,
482,PT03M41.00S,2021-11-15T01:44:05.2Z,3,REGULAR,freethrow,2 of 2,[],1628998,,,1610612766,77,80,2021-11-15T01:44:22Z,4800000,,,0,,MISS C. Martin Free Throw 2 of 2,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,Missed,,,,,,,,,,,,,,,,,,,
483,PT03M37.00S,2021-11-15T01:44:09.2Z,3,REGULAR,rebound,defensive,[],203110,,,1610612744,77,80,2021-11-15T01:44:22Z,4810000,,,0,,D. Green REBOUND (Off:0 Def:6),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,482.0,6.0,6.0,0.0,,,,,,,,,,,
484,PT03M27.00S,2021-11-15T01:44:32.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202357,87.99277266754271,45.34313725490196,1610612744,77,80,2021-11-15T01:44:38Z,4820000,-23.0,60.0,1,right,MISS N. Bjelica 6' driving Layup - blocked,"[202357, 1626179]",1610612744.0,GSW,driving,,,Bjelica,N. Bjelica,,,,,6.47,Missed,,,,,,,,,Rozier,1626179.0,,,,,,,,,
485,PT03M27.00S,2021-11-15T01:44:32.3Z,3,REGULAR,block,,[],1626179,,,1610612744,77,80,2021-11-15T01:44:35Z,4830000,,,0,,T. Rozier BLOCK (2 BLK),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT03M23.00S,2021-11-15T01:44:36.3Z,3,REGULAR,rebound,defensive,[],1628998,,,1610612766,77,80,2021-11-15T01:44:38Z,4840000,,,0,,C. Martin REBOUND (Off:0 Def:4),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,484.0,4.0,4.0,0.0,,,,,,,,,,,
487,PT03M19.00S,2021-11-15T01:44:39.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626162,7.440867279894875,3.6764705882352944,1610612766,77,80,2021-11-15T01:44:44Z,4850000,232.0,17.0,1,left,MISS K. Oubre Jr. 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,23.23,Missed,,,,,,,,,,,,,,,,,,,
488,PT03M17.00S,2021-11-15T01:44:41.9Z,3,REGULAR,rebound,offensive,[],1628998,,,1610612766,77,80,2021-11-15T01:44:41Z,4860000,,,0,,C. Martin REBOUND (Off:1 Def:4),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,487.0,5.0,4.0,1.0,,,,,,,,,,,
489,PT03M15.00S,2021-11-15T01:44:44.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626179,5.732588699080158,51.225490196078425,1610612766,79,80,2021-11-15T01:51:19Z,4870000,-6.0,1.0,1,left,T. Rozier driving Layup (8 PTS) (C. Martin 3 AST),"[1626179, 1628998]",1610612766.0,CHA,driving,,,Rozier,T. Rozier,,,,,0.63,Made,8.0,C. Martin,1628998.0,3.0,,,,,,,,,,,,,,,
491,PT03M00.00S,2021-11-15T01:44:57.5Z,3,REGULAR,3pt,Jump Shot,[],202357,70.51576872536137,14.950980392156863,1610612744,79,80,2021-11-15T01:45:02Z,4890000,-175.0,225.0,1,right,MISS N. Bjelica 28' 3PT,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,28.49,Missed,,,,,,,,,,,,,,,,,,,
492,PT02M57.00S,2021-11-15T01:45:00.5Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,79,80,2021-11-15T01:45:02Z,4900000,,,0,,M. Bridges REBOUND (Off:1 Def:5),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,491.0,6.0,5.0,1.0,,,,,,,,,,,
493,PT02M42.00S,2021-11-15T01:45:20.2Z,3,REGULAR,turnover,traveling,[],203486,,,1610612766,79,80,2021-11-15T01:45:27Z,4910000,,,0,,M. Plumlee traveling TURNOVER (1 TO),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,200834.0,,,,,1.0,,,
494,PT02M42.00S,2021-11-15T01:45:24.3Z,3,REGULAR,substitution,out,[],203952,,,1610612744,79,80,2021-11-15T01:45:31Z,4920000,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT02M42.00S,2021-11-15T01:45:24.3Z,3,REGULAR,substitution,in,[],2738,,,1610612744,79,80,2021-11-15T01:45:31Z,4930000,,,0,,SUB in: A. Iguodala,[2738],1610612744.0,GSW,,,,Iguodala,A. Iguodala,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT02M32.00S,2021-11-15T01:45:44.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629673,70.51576872536137,87.5,1610612744,79,80,2021-11-15T01:45:52Z,4940000,188.0,225.0,1,right,MISS J. Poole 29' 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,29.27,Missed,,,,,,,,,,,,,,,,,,,
497,PT02M27.00S,2021-11-15T01:45:49.9Z,3,REGULAR,rebound,offensive,[],1627780,,,1610612744,79,80,2021-11-15T01:45:52Z,4950000,,,0,,G. Payton II REBOUND (Off:1 Def:2),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,496.0,3.0,2.0,1.0,,,,,,,,,,,
498,PT02M26.00S,2021-11-15T01:45:51.5Z,3,REGULAR,turnover,bad pass,[],2738,,,1610612744,79,80,2021-11-15T01:45:56Z,4960000,,,0,,A. Iguodala bad pass TURNOVER (1 TO),"[2738, 1628998]",1610612744.0,GSW,,,,Iguodala,A. Iguodala,,,,,,,,,,,,,,,,,,,,,,1.0,Martin,1628998.0,
499,PT02M26.00S,2021-11-15T01:45:51.5Z,3,REGULAR,steal,,[],1628998,,,1610612766,79,80,2021-11-15T01:45:54Z,4970000,,,0,,C. Martin STEAL (1 STL),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT02M10.00S,2021-11-15T01:46:07.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628998,29.6484888304862,23.284313725490197,1610612766,79,80,2021-11-15T01:46:12Z,4980000,134.0,226.0,1,left,MISS C. Martin 26' 3PT,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,26.27,Missed,,,,,,,,,,,,,,,,,,,
501,PT02M05.00S,2021-11-15T01:46:12.6Z,3,REGULAR,rebound,defensive,[],1627780,,,1610612744,79,80,2021-11-15T01:46:12Z,4990000,,,0,,G. Payton II REBOUND (Off:1 Def:3),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,500.0,4.0,3.0,1.0,,,,,,,,,,,
502,PT01M53.00S,2021-11-15T01:46:24.4Z,3,REGULAR,turnover,bad pass,[],1629673,,,1610612744,79,80,2021-11-15T01:46:32Z,5000000,,,0,,J. Poole bad pass TURNOVER (3 TO),"[1629673, 1628998]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,3.0,Martin,1628998.0,
503,PT01M53.00S,2021-11-15T01:46:24.4Z,3,REGULAR,steal,,[],1628998,,,1610612766,79,80,2021-11-15T01:46:26Z,5010000,,,0,,C. Martin STEAL (2 STL),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT01M48.00S,2021-11-15T01:46:28.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628970,5.995400788436268,47.794117647058826,1610612766,81,80,2021-11-15T01:46:37Z,5020000,11.0,4.0,1,left,M. Bridges running Layup (20 PTS),[1628970],1610612766.0,CHA,running,,,Bridges,M. Bridges,,,,,1.17,Made,20.0,,,,,,,,,,,,,,,,,,
505,PT01M36.00S,2021-11-15T01:46:45.1Z,3,REGULAR,turnover,out-of-bounds,[],203110,,,1610612744,81,80,2021-11-15T01:46:50Z,5030000,,,0,,D. Green bad pass out-of-bounds TURNOVER (3 TO),[203110],1610612744.0,GSW,bad pass,,,Green,D. Green,,,,,,,,,,,,,,,,,200834.0,,,,,3.0,,,
506,PT01M36.00S,2021-11-15T01:46:51.0Z,3,REGULAR,substitution,out,[],203486,,,1610612766,81,80,2021-11-15T01:47:04Z,5040000,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT01M36.00S,2021-11-15T01:46:51.0Z,3,REGULAR,substitution,out,[],1629673,,,1610612766,81,80,2021-11-15T01:47:04Z,5050000,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT01M36.00S,2021-11-15T01:46:51.0Z,3,REGULAR,substitution,out,[],203110,,,1610612766,81,80,2021-11-15T01:47:04Z,5060000,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT01M36.00S,2021-11-15T01:46:51.0Z,3,REGULAR,substitution,in,[],1629667,,,1610612766,81,80,2021-11-15T01:47:04Z,5070000,,,0,,SUB in: J. McDaniels,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT01M36.00S,2021-11-15T01:46:51.0Z,3,REGULAR,substitution,in,[],201939,,,1610612766,81,80,2021-11-15T01:47:04Z,5080000,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT01M36.00S,2021-11-15T01:46:51.0Z,3,REGULAR,substitution,in,[],203490,,,1610612766,81,80,2021-11-15T01:47:04Z,5090000,,,0,,SUB in: O. Porter Jr.,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT01M17.00S,2021-11-15T01:47:20.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628998,15.325229960578188,50.49019607843137,1610612766,81,80,2021-11-15T01:47:25Z,5100000,-2.0,92.0,1,left,MISS C. Martin 9' turnaround Shot - blocked,"[1628998, 201939]",1610612766.0,CHA,turnaround,,,Martin,C. Martin,,,,,9.16,Missed,,,,,,,,,Curry,201939.0,,,,,,,,,
513,PT01M17.00S,2021-11-15T01:47:20.0Z,3,REGULAR,block,,[],201939,,,1610612766,81,80,2021-11-15T01:47:22Z,5110000,,,0,,S. Curry BLOCK (1 BLK),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT01M14.00S,2021-11-15T01:47:23.0Z,3,REGULAR,rebound,defensive,[],203490,,,1610612744,81,80,2021-11-15T01:47:25Z,5120000,,,0,,O. Porter Jr. REBOUND (Off:0 Def:3),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,512.0,3.0,3.0,0.0,,,,,,,,,,,
515,PT01M10.00S,2021-11-15T01:47:26.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201939,75.50919842312747,12.009803921568627,1610612744,81,83,2021-11-15T01:47:35Z,5130000,-190.0,178.0,1,right,S. Curry 26' 3PT  (17 PTS) (A. Iguodala 1 AST),"[201939, 2738]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,26.01,Made,17.0,A. Iguodala,2738.0,1.0,,,,,,,,,,,,,,,
517,PT00M54.10S,2021-11-15T01:47:44.6Z,3,REGULAR,3pt,Jump Shot,[],1626162,8.09789750328515,4.6568627450980395,1610612766,81,83,2021-11-15T01:47:48Z,5150000,227.0,24.0,1,left,MISS K. Oubre Jr. 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,22.79,Missed,,,,,,,,,,,,,,,,,,,
518,PT00M51.80S,2021-11-15T01:47:46.8Z,3,REGULAR,rebound,defensive,[],1627780,,,1610612744,81,83,2021-11-15T01:47:46Z,5160000,,,0,,G. Payton II REBOUND (Off:1 Def:4),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,517.0,5.0,4.0,1.0,,,,,,,,,,,
519,PT00M39.40S,2021-11-15T01:48:04.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627780,92.46057818659659,48.03921568627451,1610612744,81,85,2021-11-15T01:48:21Z,5170000,-10.0,18.0,1,right,G. Payton II Layup (5 PTS) (N. Bjelica 1 AST),"[1627780, 202357]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,2.08,Made,5.0,N. Bjelica,202357.0,1.0,,,,,,,,,,,,,,,
521,PT00M39.40S,2021-11-15T01:48:20.2Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628970,,,1610612744,81,85,2021-11-15T01:48:30Z,5190000,,,0,,M. Bridges shooting personal FOUL (4 PF) (Payton II 1 FT),"[1628970, 1627780]",1610612766.0,CHA,shooting,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,1628485.0,4.0,0.0,Payton II,1627780.0,,,,
523,PT00M39.40S,2021-11-15T01:48:32.8Z,3,REGULAR,substitution,out,[],1628998,,,1610612744,81,85,2021-11-15T01:48:54Z,5210000,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT00M39.40S,2021-11-15T01:48:32.8Z,3,REGULAR,substitution,out,[],1629667,,,1610612744,81,85,2021-11-15T01:48:54Z,5220000,,,0,,SUB out: J. McDaniels,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT00M39.40S,2021-11-15T01:48:32.8Z,3,REGULAR,substitution,in,[],202330,,,1610612744,81,85,2021-11-15T01:48:54Z,5230000,,,0,,SUB in: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT00M39.40S,2021-11-15T01:48:32.8Z,3,REGULAR,substitution,in,[],1630163,,,1610612744,81,85,2021-11-15T01:48:54Z,5240000,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT00M39.40S,2021-11-15T01:48:51.9Z,3,REGULAR,freethrow,1 of 1,[],1627780,,,1610612744,81,85,2021-11-15T01:48:55Z,5250000,,,0,,MISS G. Payton II Free Throw 1 of 1,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,Missed,,,,,,,,,,,,,,,,,,,
528,PT00M35.10S,2021-11-15T01:48:56.2Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,81,85,2021-11-15T01:48:55Z,5260000,,,0,,L. Ball REBOUND (Off:0 Def:3),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,527.0,3.0,3.0,0.0,,,,,,,,,,,
529,PT00M32.30S,2021-11-15T01:48:58.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626179,22.552562417871222,89.70588235294117,1610612766,84,85,2021-11-15T01:50:31Z,5270000,-199.0,159.0,1,left,T. Rozier 25' 3PT  (11 PTS),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,25.46,Made,11.0,,,,,,,,,,,,,,,,,,
530,PT00M12.40S,2021-11-15T01:49:21.1Z,3,REGULAR,2pt,Jump Shot,[],201939,76.95466491458606,47.549019607843135,1610612744,84,85,2021-11-15T01:49:26Z,5280000,-12.0,164.0,1,right,MISS S. Curry 16' pullup Shot,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,16.46,Missed,,,,,,,,,,,,,,,,,,,
531,PT00M10.10S,2021-11-15T01:49:23.3Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,84,85,2021-11-15T01:49:23Z,5290000,,,0,,L. Ball REBOUND (Off:0 Def:4),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,530.0,4.0,4.0,0.0,,,,,,,,,,,
532,PT00M05.30S,2021-11-15T01:49:28.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626162,32.53942181340342,20.833333333333336,1610612766,87,85,2021-11-15T01:49:35Z,5300000,146.0,253.0,1,left,K. Oubre Jr. 29' 3PT  (8 PTS) (L. Ball 5 AST),"[1626162, 1630163]",1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,29.24,Made,8.0,L. Ball,1630163.0,5.0,,,,,,,,,,,,,,,
534,PT00M00.00S,2021-11-15T01:49:41.9Z,3,REGULAR,3pt,Jump Shot,[],201939,60.397503285151124,13.23529411764706,1610612744,87,88,2021-11-15T01:49:48Z,5320000,-184.0,320.0,1,right,S. Curry 36' 3PT bank (20 PTS),[201939],1610612744.0,GSW,bank,,,Curry,S. Curry,,,,,36.89,Made,20.0,,,,,,,,,,,,,,,,,,
535,PT00M00.00S,2021-11-15T01:49:55.2Z,3,REGULAR,instantreplay,request,[],0,,,1610612766,87,88,2021-11-15T01:50:22Z,5330000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,,,2714.0,,,,,,,,End Period - Good Basket
536,PT00M00.00S,2021-11-15T01:50:07.3Z,3,REGULAR,period,end,[],0,,,1610612766,87,88,2021-11-15T01:50:07Z,5340000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT12M00.00S,2021-11-15T01:51:08.6Z,4,REGULAR,substitution,out,['startperiod'],1628970,,,1610612766,87,88,2021-11-15T01:52:22Z,5350000,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2021-11-15T01:51:08.6Z,4,REGULAR,substitution,out,['startperiod'],1626179,,,1610612766,87,88,2021-11-15T01:52:22Z,5360000,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2021-11-15T01:51:08.6Z,4,REGULAR,substitution,out,['startperiod'],1627780,,,1610612766,87,88,2021-11-15T01:52:22Z,5370000,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2021-11-15T01:51:08.6Z,4,REGULAR,substitution,out,['startperiod'],202357,,,1610612766,87,88,2021-11-15T01:52:22Z,5380000,,,0,,SUB out: N. Bjelica,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT12M00.00S,2021-11-15T01:51:08.6Z,4,REGULAR,substitution,in,['startperiod'],1629667,,,1610612766,87,88,2021-11-15T01:52:22Z,5390000,,,0,,SUB in: J. McDaniels,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT12M00.00S,2021-11-15T01:51:08.6Z,4,REGULAR,substitution,in,['startperiod'],1628998,,,1610612766,87,88,2021-11-15T01:52:22Z,5400000,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT12M00.00S,2021-11-15T01:51:08.6Z,4,REGULAR,substitution,in,['startperiod'],1630228,,,1610612766,87,88,2021-11-15T01:52:22Z,5410000,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT12M00.00S,2021-11-15T01:51:08.6Z,4,REGULAR,substitution,in,['startperiod'],1627814,,,1610612766,87,88,2021-11-15T01:52:22Z,5420000,,,0,,SUB in: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
