actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
368,PT05M52.00S,2022-03-26T00:30:17.2Z,3,REGULAR,turnover,bad pass,[],1630163,,,1610612766,63,55,2022-03-26T00:30:24Z,3560000,,,0,,L. Ball bad pass TURNOVER (1 TO),"[1630163, 1629672]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,1.0,Paschall,1629672.0,,,
369,PT05M52.00S,2022-03-26T00:30:17.2Z,3,REGULAR,steal,,[],1629672,,,1610612762,63,55,2022-03-26T00:30:21Z,3570000,,,0,,E. Paschall STEAL (1 STL),[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT05M46.00S,2022-03-26T00:30:22.7Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629672,6.915243101182654,50.245098039215684,1610612762,63,57,2022-03-26T00:30:51Z,3580000,-1.0,13.0,1,left,E. Paschall running DUNK (11 PTS),[1629672],1610612762.0,UTA,running,,,Paschall,E. Paschall,,,,,1.26,Made,11.0,,,,,,,,,,,,,,,,,,
371,PT05M28.00S,2022-03-26T00:30:40.1Z,3,REGULAR,3pt,Jump Shot,[],1628970,72.7496714848883,16.911764705882355,1610612766,66,57,2022-03-26T00:30:44Z,3590000,-165.0,204.0,1,right,M. Bridges 26' 3PT  (21 PTS) (M. Plumlee 3 AST),"[1628970, 203486]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,26.24,Made,21.0,M. Plumlee,203486.0,3.0,,,,,,,,,,,,,,,
373,PT05M13.00S,2022-03-26T00:30:55.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,6.258212877792378,46.81372549019608,1610612762,66,59,2022-03-26T00:30:59Z,3610000,16.0,6.0,1,left,D. Mitchell driving Layup (18 PTS),[1628378],1610612762.0,UTA,driving,,,Mitchell,D. Mitchell,,,,,1.71,Made,18.0,,,,,,,,,,,,,,,,,,
374,PT05M03.00S,2022-03-26T00:31:04.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,93.51182654402102,53.67647058823529,1610612766,66,59,2022-03-26T00:31:09Z,3620000,18.0,8.0,1,right,MISS T. Rozier driving Layup,[1626179],1610612766.0,CHA,driving,,,Rozier,T. Rozier,,,,,2.03,Missed,,,,,,,,,,,,,,,,,,,
375,PT04M59.00S,2022-03-26T00:31:08.3Z,3,REGULAR,rebound,offensive,[],1628970,,,1610612766,66,59,2022-03-26T00:31:09Z,3630000,,,0,,M. Bridges REBOUND (Off:4 Def:4),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,374.0,8.0,4.0,4.0,,,,,,
376,PT04M59.00S,2022-03-26T00:31:08.7Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1628970,94.40999984741211,50.0,1610612766,68,59,2022-03-26T00:32:07Z,3640000,0.0,0.0,1,right,M. Bridges tip DUNK (23 PTS),[1628970],1610612766.0,CHA,tip,,,Bridges,M. Bridges,,,,,0.0,Made,23.0,,,,,,,,,,,,,,,,,,
377,PT04M47.00S,2022-03-26T00:31:21.8Z,3,REGULAR,3pt,Jump Shot,[],203903,32.276609724047304,39.705882352941174,1610612762,68,59,2022-03-26T00:31:25Z,3650000,51.0,251.0,1,left,MISS J. Clarkson 25' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,25.61,Missed,,,,,,,,,,,,,,,,,,,
378,PT04M43.00S,2022-03-26T00:31:24.4Z,3,REGULAR,rebound,defensive,[],203486,,,1610612766,68,59,2022-03-26T00:31:24Z,3660000,,,0,,M. Plumlee REBOUND (Off:4 Def:7),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,377.0,11.0,7.0,4.0,,,,,,
379,PT04M39.00S,2022-03-26T00:31:34.1Z,3,REGULAR,foul,offensive,[],203486,,,1610612766,68,59,2022-03-26T00:31:45Z,3670000,,,0,,M. Plumlee charge offensive FOUL (3 PF),"[203486, 1629672]",1610612766.0,CHA,charge,,,Plumlee,M. Plumlee,,,,,,,,,,,1148.0,3.0,0.0,Paschall,1629672.0,,,,,,,,,,
381,PT04M39.00S,2022-03-26T00:31:34.1Z,3,REGULAR,turnover,offensive foul,[],203486,,,1610612766,68,59,2022-03-26T00:31:34Z,3690000,,,0,,M. Plumlee offensive foul TURNOVER (1 TO),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,1148.0,,,,,,,,,1.0,,,,,
382,PT04M39.00S,2022-03-26T00:31:48.3Z,3,REGULAR,substitution,out,[],1630163,,,1610612762,68,59,2022-03-26T00:31:58Z,3700000,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT04M39.00S,2022-03-26T00:31:48.3Z,3,REGULAR,substitution,out,[],203486,,,1610612762,68,59,2022-03-26T00:31:58Z,3710000,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT04M39.00S,2022-03-26T00:31:48.3Z,3,REGULAR,substitution,in,[],1626149,,,1610612762,68,59,2022-03-26T00:31:58Z,3720000,,,0,,SUB in: M. Harrell,[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT04M39.00S,2022-03-26T00:31:48.3Z,3,REGULAR,substitution,in,[],1626162,,,1610612762,68,59,2022-03-26T00:31:58Z,3730000,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT04M24.00S,2022-03-26T00:32:21.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627823,5.469776609724048,55.14705882352941,1610612762,68,61,2022-03-26T00:32:26Z,3740000,-26.0,-1.0,1,left,J. Hernangomez Layup (8 PTS) (D. Mitchell 4 AST),"[1627823, 1628378]",1610612762.0,UTA,,,,Hernangomez,J. Hernangomez,,,,,2.57,Made,8.0,D. Mitchell,1628378.0,4.0,,,,,,,,,,,,,,,
388,PT03M58.00S,2022-03-26T00:32:53.5Z,3,REGULAR,2pt,Jump Shot,[],1626179,78.53153745072274,36.27450980392157,1610612766,68,61,2022-03-26T00:32:59Z,3760000,-69.0,149.0,1,right,MISS T. Rozier 16' fadeaway Shot,[1626179],1610612766.0,CHA,fadeaway,,,Rozier,T. Rozier,,,,,16.43,Missed,,,,,,,,,,,,,,,,,,,
389,PT03M54.00S,2022-03-26T00:32:56.2Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612762,68,61,2022-03-26T00:32:56Z,3770000,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,388.0,1.0,1.0,0.0,,,,,,
390,PT03M48.00S,2022-03-26T00:33:02.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,6.1268068331143235,45.588235294117645,1610612762,68,61,2022-03-26T00:33:09Z,3780000,22.0,5.0,1,left,MISS D. Mitchell driving Layup,[1628378],1610612762.0,UTA,driving,,,Mitchell,D. Mitchell,,,,,2.27,Missed,,,,,,,,,,,,,,,,,,,
391,PT03M46.00S,2022-03-26T00:33:04.6Z,3,REGULAR,rebound,defensive,[],1626162,,,1610612766,68,61,2022-03-26T00:33:09Z,3790000,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:2),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,390.0,2.0,2.0,0.0,,,,,,
392,PT03M44.00S,2022-03-26T00:33:13.0Z,3,REGULAR,foul,personal,['2freethrow'],1626220,,,1610612766,68,61,2022-03-26T00:33:32Z,3800000,,,0,,R. O'Neale shooting personal FOUL (3 PF) (Harrell 2 FT),"[1626220, 1626149]",1610612762.0,UTA,shooting,,,O'Neale,R. O'Neale,,,,,,,,,,,1148.0,3.0,0.0,Harrell,1626149.0,,,,,,,,,,
394,PT03M44.00S,2022-03-26T00:33:49.3Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1626149,,,1610612766,69,61,2022-03-26T00:34:21Z,3820000,,,0,,M. Harrell Free Throw 1 of 2 (5 PTS),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
395,PT03M44.00S,2022-03-26T00:33:52.2Z,3,REGULAR,substitution,out,[],1626179,,,1610612766,69,61,2022-03-26T00:34:02Z,3830000,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT03M44.00S,2022-03-26T00:33:52.2Z,3,REGULAR,substitution,in,[],1630163,,,1610612766,69,61,2022-03-26T00:34:02Z,3840000,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT03M44.00S,2022-03-26T00:33:49.3Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1626149,,,1610612766,69,61,2022-03-26T00:34:21Z,3850000,,,0,,MISS M. Harrell Free Throw 2 of 2,[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,Missed,,,,,,,,,,,,,,,,,,,
398,PT03M40.00S,2022-03-26T00:33:53.3Z,3,REGULAR,rebound,defensive,[],1629672,,,1610612762,69,61,2022-03-26T00:34:21Z,3860000,,,0,,E. Paschall REBOUND (Off:0 Def:1),[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,,,,,,,,,,,397.0,1.0,1.0,0.0,,,,,,
399,PT03M31.00S,2022-03-26T00:34:29.4Z,3,REGULAR,3pt,Jump Shot,[],1627823,7.30946123521682,96.32352941176471,1610612762,69,64,2022-03-26T00:34:33Z,3870000,-232.0,16.0,1,left,J. Hernangomez 3PT  (11 PTS) (D. Mitchell 5 AST),"[1627823, 1628378]",1610612762.0,UTA,,,,Hernangomez,J. Hernangomez,,,,,23.22,Made,11.0,D. Mitchell,1628378.0,5.0,,,,,,,,,,,,,,,
401,PT03M17.00S,2022-03-26T00:34:44.9Z,3,REGULAR,3pt,Jump Shot,[],1628998,90.09526938239159,96.32352941176471,1610612766,69,64,2022-03-26T00:34:48Z,3890000,232.0,41.0,1,right,MISS C. Martin 3PT,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,23.51,Missed,,,,,,,,,,,,,,,,,,,
402,PT03M14.00S,2022-03-26T00:34:47.9Z,3,REGULAR,rebound,defensive,[],1629672,,,1610612762,69,64,2022-03-26T00:34:48Z,3900000,,,0,,E. Paschall REBOUND (Off:0 Def:2),[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,,,,,,,,,,,401.0,2.0,2.0,0.0,,,,,,
403,PT03M09.00S,2022-03-26T00:34:52.5Z,3,REGULAR,turnover,lost ball,[],1629672,,,1610612762,69,64,2022-03-26T00:34:56Z,3910000,,,0,,E. Paschall lost ball TURNOVER (1 TO),"[1629672, 1630163]",1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,,,,,,,,,,,,,,,1.0,Ball,1630163.0,,,
404,PT03M09.00S,2022-03-26T00:34:52.5Z,3,REGULAR,steal,,[],1630163,,,1610612766,69,64,2022-03-26T00:34:54Z,3920000,,,0,,L. Ball STEAL (1 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT03M00.00S,2022-03-26T00:35:00.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626162,77.7431011826544,89.70588235294117,1610612766,69,64,2022-03-26T00:35:05Z,3930000,199.0,157.0,1,right,MISS K. Oubre Jr. 25' 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,25.29,Missed,,,,,,,,,,,,,,,,,,,
406,PT02M58.00S,2022-03-26T00:35:03.1Z,3,REGULAR,rebound,offensive,[],1628998,,,1610612766,69,64,2022-03-26T00:35:03Z,3940000,,,0,,C. Martin REBOUND (Off:2 Def:2),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,405.0,4.0,2.0,2.0,,,,,,
407,PT02M54.00S,2022-03-26T00:35:07.1Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630163,70.38436268068331,79.41176470588235,1610612766,69,64,2022-03-26T00:35:13Z,3950000,147.0,226.0,1,right,MISS L. Ball 26' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,26.96,Missed,,,,,,,,,,,,,,,,,,,
408,PT02M52.00S,2022-03-26T00:35:09.1Z,3,REGULAR,rebound,defensive,[],1627823,,,1610612762,69,64,2022-03-26T00:36:40Z,3960000,,,0,,J. Hernangomez REBOUND (Off:3 Def:2),[1627823],1610612762.0,UTA,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,,,,,,407.0,5.0,2.0,3.0,,,,,,
409,PT02M52.00S,2022-03-26T00:35:15.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612762,69,64,2022-03-26T00:35:15Z,3970000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT02M52.00S,2022-03-26T00:35:22.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,69,64,2022-03-26T00:35:22Z,3980000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT02M52.00S,2022-03-26T00:35:23.8Z,3,REGULAR,substitution,out,[],1628970,,,1610612762,69,64,2022-03-26T00:38:22Z,3990000,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT02M52.00S,2022-03-26T00:35:23.8Z,3,REGULAR,substitution,out,[],1629672,,,1610612762,69,64,2022-03-26T00:38:22Z,4000000,,,0,,SUB out: E. Paschall,[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT02M52.00S,2022-03-26T00:35:23.8Z,3,REGULAR,substitution,out,[],1626220,,,1610612762,69,64,2022-03-26T00:38:22Z,4010000,,,0,,SUB out: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT02M52.00S,2022-03-26T00:35:23.8Z,3,REGULAR,substitution,out,[],1627823,,,1610612762,69,64,2022-03-26T00:38:22Z,4020000,,,0,,SUB out: J. Hernangomez,[1627823],1610612762.0,UTA,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT02M52.00S,2022-03-26T00:35:23.8Z,3,REGULAR,substitution,out,[],1628378,,,1610612762,69,64,2022-03-26T00:38:22Z,4030000,,,0,,SUB out: D. Mitchell,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT02M52.00S,2022-03-26T00:35:23.8Z,3,REGULAR,substitution,in,[],1629023,,,1610612762,69,64,2022-03-26T00:38:22Z,4040000,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT02M52.00S,2022-03-26T00:35:23.8Z,3,REGULAR,substitution,in,[],201144,,,1610612762,69,64,2022-03-26T00:38:22Z,4050000,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT02M52.00S,2022-03-26T00:35:23.8Z,3,REGULAR,substitution,in,[],1630235,,,1610612762,69,64,2022-03-26T00:38:22Z,4060000,,,0,,SUB in: T. Forrest,[1630235],1610612762.0,UTA,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT02M52.00S,2022-03-26T00:35:23.8Z,3,REGULAR,substitution,in,[],203497,,,1610612762,69,64,2022-03-26T00:38:22Z,4070000,,,0,,SUB in: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT02M52.00S,2022-03-26T00:35:23.8Z,3,REGULAR,substitution,in,[],200752,,,1610612762,69,64,2022-03-26T00:38:22Z,4080000,,,0,,SUB in: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT02M36.00S,2022-03-26T00:38:30.9Z,3,REGULAR,3pt,Jump Shot,[],200752,28.465834428383708,83.82352941176471,1610612762,69,67,2022-03-26T00:38:36Z,4090000,-169.0,215.0,1,left,R. Gay 27' 3PT  (3 PTS) (J. Clarkson 4 AST),"[200752, 203903]",1610612762.0,UTA,,,,Gay,R. Gay,,,,,27.36,Made,3.0,J. Clarkson,203903.0,4.0,,,,,,,,,,,,,,,
423,PT02M18.00S,2022-03-26T00:38:48.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626149,94.03745072273325,52.20588235294118,1610612766,71,67,2022-03-26T00:38:52Z,4110000,11.0,4.0,1,right,M. Harrell DUNK (7 PTS) (P. Washington 3 AST),"[1626149, 1629023]",1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,1.15,Made,7.0,P. Washington,1629023.0,3.0,,,,,,,,,,,,,,,
425,PT02M02.00S,2022-03-26T00:39:04.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,5.995400788436268,51.9607843137255,1610612762,71,69,2022-03-26T00:39:10Z,4130000,-10.0,4.0,1,left,R. Gobert driving DUNK (5 PTS),[203497],1610612762.0,UTA,driving,,,Gobert,R. Gobert,,,,,1.05,Made,5.0,,,,,,,,,,,,,,,,,,
426,PT01M47.00S,2022-03-26T00:39:18.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,92.85479632063075,47.30392156862745,1610612766,73,69,2022-03-26T00:39:27Z,4140000,-13.0,15.0,1,right,L. Ball driving Layup (17 PTS),[1630163],1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,2.0,Made,17.0,,,,,,,,,,,,,,,,,,
427,PT01M20.00S,2022-03-26T00:39:46.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203903,6.521024967148489,55.14705882352941,1610612762,73,71,2022-03-26T00:39:49Z,4150000,-26.0,9.0,1,left,J. Clarkson driving Layup (12 PTS),[203903],1610612762.0,UTA,driving,,,Clarkson,J. Clarkson,,,,,2.72,Made,12.0,,,,,,,,,,,,,,,,,,
428,PT01M08.00S,2022-03-26T00:39:58.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,89.96386333771353,51.225490196078425,1610612766,75,71,2022-03-26T00:40:03Z,4160000,6.0,42.0,1,right,P. Washington floating Jump Shot (2 PTS) (L. Ball 2 AST),"[1629023, 1630163]",1610612766.0,CHA,floating,,,Washington,P. Washington,,,,,4.22,Made,2.0,L. Ball,1630163.0,2.0,,,,,,,,,,,,,,,
430,PT00M48.00S,2022-03-26T00:40:21.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,6.521024967148489,51.225490196078425,1610612762,75,73,2022-03-26T00:40:25Z,4180000,-6.0,9.0,1,left,R. Gobert DUNK (7 PTS) (T. Forrest 2 AST),"[203497, 1630235]",1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,1.07,Made,7.0,T. Forrest,1630235.0,2.0,,,,,,,,,,,,,,,
432,PT00M40.70S,2022-03-26T00:40:29.1Z,3,REGULAR,turnover,bad pass,[],1630163,,,1610612766,75,73,2022-03-26T00:40:35Z,4200000,,,0,,L. Ball bad pass TURNOVER (2 TO),"[1630163, 201144]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,2.0,Conley,201144.0,,,
433,PT00M40.70S,2022-03-26T00:40:29.1Z,3,REGULAR,steal,,[],201144,,,1610612762,75,73,2022-03-26T00:56:53Z,4210000,,,0,,M. Conley STEAL (3 STL),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT00M36.40S,2022-03-26T00:40:33.4Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203903,26.62614980289093,19.11764705882353,1610612762,75,76,2022-03-26T00:40:52Z,4220000,154.0,198.0,1,left,J. Clarkson 25' 3PT running (15 PTS) (M. Conley 3 AST),"[203903, 201144]",1610612762.0,UTA,running,,,Clarkson,J. Clarkson,,,,,25.09,Made,15.0,M. Conley,201144.0,3.0,,,,,,,,,,,,,,,
436,PT00M18.80S,2022-03-26T00:40:54.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,85.62746386333771,39.950980392156865,1610612766,75,76,2022-03-26T00:41:02Z,4240000,-50.0,83.0,1,right,MISS L. Ball 9' driving floating Shot,[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,9.67,Missed,,,,,,,,,,,,,,,,,,,
437,PT00M16.90S,2022-03-26T00:40:56.6Z,3,REGULAR,rebound,offensive,[],1626149,,,1610612766,75,76,2022-03-26T00:41:02Z,4250000,,,0,,M. Harrell REBOUND (Off:2 Def:2),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,436.0,4.0,2.0,2.0,,,,,,
438,PT00M09.00S,2022-03-26T00:41:09.7Z,3,REGULAR,foul,personal,['2freethrow'],200752,,,1610612766,75,76,2022-03-26T00:41:31Z,4260000,,,0,,R. Gay shooting personal FOUL (2 PF) (Washington 2 FT),"[200752, 1629023]",1610612762.0,UTA,shooting,,,Gay,R. Gay,,,,,,,,,,,200832.0,2.0,0.0,Washington,1629023.0,,,,,,,,,,
440,PT00M09.00S,2022-03-26T00:41:41.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629023,,,1610612766,76,76,2022-03-26T00:41:41Z,4280000,,,0,,P. Washington Free Throw 1 of 2 (3 PTS),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
441,PT00M09.00S,2022-03-26T00:41:45.2Z,3,REGULAR,substitution,out,[],1630163,,,1610612766,76,76,2022-03-26T00:42:03Z,4290000,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT00M09.00S,2022-03-26T00:41:45.2Z,3,REGULAR,substitution,out,[],1626149,,,1610612766,76,76,2022-03-26T00:42:03Z,4300000,,,0,,SUB out: M. Harrell,[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT00M09.00S,2022-03-26T00:41:45.2Z,3,REGULAR,substitution,out,[],1630235,,,1610612766,76,76,2022-03-26T00:42:03Z,4310000,,,0,,SUB out: T. Forrest,[1630235],1610612762.0,UTA,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT00M09.00S,2022-03-26T00:41:45.2Z,3,REGULAR,substitution,in,[],1629667,,,1610612766,76,76,2022-03-26T00:42:03Z,4320000,,,0,,SUB in: J. McDaniels,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT00M09.00S,2022-03-26T00:41:45.2Z,3,REGULAR,substitution,in,[],1628970,,,1610612766,76,76,2022-03-26T00:42:03Z,4330000,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT00M09.00S,2022-03-26T00:41:45.2Z,3,REGULAR,substitution,in,[],1628378,,,1610612766,76,76,2022-03-26T00:42:03Z,4340000,,,0,,SUB in: D. Mitchell,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT00M09.00S,2022-03-26T00:42:11.1Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629023,,,1610612766,77,76,2022-03-26T00:42:11Z,4350000,,,0,,P. Washington Free Throw 2 of 2 (4 PTS),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
448,PT00M03.70S,2022-03-26T00:42:24.8Z,3,REGULAR,3pt,Jump Shot,[],200752,28.86005256241787,17.647058823529413,1610612762,77,76,2022-03-26T00:42:38Z,4360000,162.0,219.0,1,left,MISS R. Gay 27' 3PT,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,27.21,Missed,,,,,,,,,,,,,,,,,,,
449,PT00M03.70S,2022-03-26T00:42:24.8Z,3,REGULAR,rebound,offensive,[],203903,,,1610612762,77,76,2022-03-26T00:42:38Z,4370000,,,0,,J. Clarkson REBOUND (Off:1 Def:1),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,448.0,2.0,1.0,1.0,,,,,,
450,PT00M00.00S,2022-03-26T00:42:32.9Z,3,REGULAR,2pt,Jump Shot,"['2ndchance', 'pointsinthepaint']",203903,5.590000152587891,50.0,1610612762,77,76,2022-03-26T00:43:07Z,4380000,0.0,0.0,1,left,MISS J. Clarkson floating Shot,[203903],1610612762.0,UTA,floating,,,Clarkson,J. Clarkson,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
451,PT00M00.00S,2022-03-26T00:42:32.9Z,3,REGULAR,rebound,offensive,[],203903,,,1610612762,77,76,2022-03-26T00:43:07Z,4390000,,,0,,J. Clarkson REBOUND (Off:2 Def:1),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,450.0,3.0,1.0,2.0,,,,,,
452,PT00M00.00S,2022-03-26T00:42:34.8Z,3,REGULAR,2pt,Jump Shot,"['2ndchance', 'pointsinthepaint']",203903,5.590000152587891,50.0,1610612762,77,78,2022-03-26T00:43:22Z,4400000,0.0,0.0,1,left,J. Clarkson floating Jump Shot (17 PTS),[203903],1610612762.0,UTA,floating,,,Clarkson,J. Clarkson,,,,,0.0,Made,17.0,,,,,,,,,,,,,,,,,,
453,PT00M00.00S,2022-03-26T00:42:54.3Z,3,REGULAR,period,end,[],0,,,1610612766,77,78,2022-03-26T00:42:54Z,4410000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT12M00.00S,2022-03-26T00:43:54.2Z,4,REGULAR,substitution,out,['startperiod'],1628998,,,1610612766,77,78,2022-03-26T00:45:23Z,4420000,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
