actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
461,PT01M58.00S,2022-01-06T01:45:12.1Z,3,REGULAR,substitution,in,[],1630240,,,1610612766,96,75,2022-01-06T01:46:00Z,4500000,,,0,,SUB in: S. Lee,[1630240],1610612765.0,DET,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT01M58.00S,2022-01-06T01:45:33.9Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",202330,,,1610612766,97,75,2022-01-06T01:45:34Z,4510000,,,0,,G. Hayward Free Throw 1 of 1 (17 PTS),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
463,PT01M41.00S,2022-01-06T01:45:55.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630695,92.19776609724047,45.34313725490196,1610612765,97,75,2022-01-06T01:56:25Z,4520000,-23.0,21.0,1,right,MISS M. Potter Layup,[1630695],1610612765.0,DET,,,,Potter,M. Potter,,,,,3.12,Missed,,,,,,,,,,,,,,,,,,,
465,PT01M40.00S,2022-01-06T01:45:56.4Z,3,REGULAR,rebound,offensive,[],1630695,,,1610612765,97,75,2022-01-06T01:56:25Z,4540000,,,0,,M. Potter REBOUND (Off:2 Def:2),[1630695],1610612765.0,DET,,,,Potter,M. Potter,,,,,,,,,,,,,,,,463.0,4.0,2.0,2.0,,,,,,
466,PT01M39.00S,2022-01-06T01:46:01.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630695,92.72339027595268,49.50980392156863,1610612765,97,75,2022-01-06T01:56:48Z,4542500,-2.0,16.0,1,right,MISS M. Potter putback Layup,[1630695],1610612765.0,DET,putback,,,Potter,M. Potter,,,,,1.61,Missed,,,,,,,,,,,,,,,,,,,
467,PT01M37.00S,2022-01-06T01:46:03.1Z,3,REGULAR,rebound,defensive,[],1629023,,,1610612766,97,75,2022-01-06T01:56:48Z,4543750,,,0,,P. Washington REBOUND (Off:1 Def:5),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,466.0,6.0,5.0,1.0,,,,,,
468,PT01M34.00S,2022-01-06T01:46:06.8Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",202330,6.915243101182654,50.98039215686274,1610612766,99,75,2022-01-06T01:55:25Z,4545000,-5.0,13.0,1,left,G. Hayward running DUNK (19 PTS) (P. Washington 2 AST),"[202330, 1629023]",1610612766.0,CHA,running,,,Hayward,G. Hayward,,,,,1.34,Made,19.0,P. Washington,1629023.0,2.0,,,,,,,,,,,,,,,
470,PT01M26.00S,2022-01-06T01:46:14.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630240,90.3580814717477,53.18627450980392,1610612765,99,75,2022-01-06T01:55:08Z,4590000,16.0,38.0,1,right,MISS S. Lee driving Layup,[1630240],1610612765.0,DET,driving,,,Lee,S. Lee,,,,,4.13,Missed,,,,,,,,,,,,,,,,,,,
471,PT01M25.00S,2022-01-06T01:46:15.2Z,3,REGULAR,rebound,defensive,[],1629023,,,1610612766,99,75,2022-01-06T01:55:08Z,4600000,,,0,,P. Washington REBOUND (Off:1 Def:6),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,470.0,7.0,6.0,1.0,,,,,,
546,PT01M23.00S,2022-01-06T01:46:15.9Z,3,REGULAR,turnover,lost ball,[],1629023,,,1610612766,99,75,2022-01-06T01:58:11Z,4605000,,,0,,P. Washington lost ball TURNOVER (4 TO),"[1629023, 203585]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,4.0,McGruder,203585.0,,,
547,PT01M23.00S,2022-01-06T01:46:15.9Z,3,REGULAR,steal,,[],203585,,,1610612765,99,75,2022-01-06T01:58:11Z,4607500,,,0,,R. McGruder STEAL (1 STL),[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT01M15.00S,2022-01-06T01:46:17.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630240,91.14651773981603,48.03921568627451,1610612765,99,75,2022-01-06T01:58:11Z,4610000,-10.0,31.0,1,right,MISS S. Lee Layup,[1630240],1610612765.0,DET,,,,Lee,S. Lee,,,,,3.22,Missed,,,,,,,,,,,,,,,,,,,
473,PT01M13.00S,2022-01-06T01:46:19.6Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,99,75,2022-01-06T01:46:19Z,4620000,,,0,,L. Ball REBOUND (Off:0 Def:6),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,472.0,6.0,6.0,0.0,,,,,,
474,PT01M13.00S,2022-01-06T01:46:24.4Z,3,REGULAR,3pt,Jump Shot,[],1626162,5.075558475689881,94.85294117647058,1610612766,99,75,2022-01-06T01:53:15Z,4630000,-224.0,-5.0,1,left,MISS K. Oubre Jr. 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,22.44,Missed,,,,,,,,,,,,,,,,,,,
475,PT01M10.00S,2022-01-06T01:46:27.4Z,3,REGULAR,rebound,defensive,[],1628367,,,1610612765,99,75,2022-01-06T01:53:15Z,4640000,,,0,,J. Jackson REBOUND (Off:0 Def:3),[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,474.0,3.0,3.0,0.0,,,,,,
476,PT01M02.00S,2022-01-06T01:46:31.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203585,93.11760840998686,96.32352941176471,1610612765,99,75,2022-01-06T01:54:02Z,4650000,232.0,12.0,1,right,MISS R. McGruder running 3PT,[203585],1610612765.0,DET,running,,,McGruder,R. McGruder,,,,,23.19,Missed,,,,,,,,,,,,,,,,,,,
477,PT01M02.00S,2022-01-06T01:46:31.0Z,3,REGULAR,rebound,defensive,[],1626162,,,1610612766,99,75,2022-01-06T01:46:38Z,4660000,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:5),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,476.0,5.0,5.0,0.0,,,,,,
478,PT00M57.90S,2022-01-06T01:46:38.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629620,,,1610612766,99,75,2022-01-06T01:47:04Z,4670000,,,0,,J. Robinson shooting personal FOUL (2 PF) (Ball 2 FT),"[1629620, 1630163]",1610612765.0,DET,shooting,,,Robinson,J. Robinson,,,,,,,,,,,1627961.0,2.0,0.0,Ball,1630163.0,,,,,,,,,,
480,PT00M57.90S,2022-01-06T01:47:10.8Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630163,,,1610612766,99,75,2022-01-06T01:47:10Z,4690000,,,0,,MISS L. Ball Free Throw 1 of 2,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,Missed,,,,,,,,,,,,,,,,,,,
481,PT00M57.90S,2022-01-06T01:47:10.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,99,75,2022-01-06T01:47:10Z,4700000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,480.0,,,,,,,,,
482,PT00M57.90S,2022-01-06T01:47:12.2Z,3,REGULAR,substitution,out,[],202330,,,1610612766,99,75,2022-01-06T01:47:18Z,4710000,,,0,,SUB out: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT00M57.90S,2022-01-06T01:47:12.2Z,3,REGULAR,substitution,in,[],1628998,,,1610612766,99,75,2022-01-06T01:47:18Z,4720000,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT00M57.90S,2022-01-06T01:47:31.2Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630163,,,1610612766,100,75,2022-01-06T01:47:31Z,4730000,,,0,,L. Ball Free Throw 2 of 2 (12 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
485,PT00M41.80S,2022-01-06T01:47:49.8Z,3,REGULAR,3pt,Jump Shot,[],1628367,87.72996057818659,4.6568627450980395,1610612765,100,75,2022-01-06T01:47:56Z,4740000,-227.0,63.0,1,right,MISS J. Jackson 3PT,[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,23.52,Missed,,,,,,,,,,,,,,,,,,,
486,PT00M38.70S,2022-01-06T01:47:52.9Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,100,75,2022-01-06T01:47:52Z,4750000,,,0,,L. Ball REBOUND (Off:0 Def:7),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,485.0,7.0,7.0,0.0,,,,,,
487,PT00M30.30S,2022-01-06T01:48:01.3Z,3,REGULAR,3pt,Jump Shot,[],1630163,33.590670170827856,52.450980392156865,1610612766,100,75,2022-01-06T02:00:18Z,4760000,-12.0,263.0,1,left,MISS L. Ball 26' step back 3PT,[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,26.36,Missed,,,,,,,,,,,,,,,,,,,
488,PT00M27.90S,2022-01-06T01:48:03.7Z,3,REGULAR,rebound,defensive,[],1630695,,,1610612765,100,75,2022-01-06T01:48:03Z,4770000,,,0,,M. Potter REBOUND (Off:2 Def:3),[1630695],1610612765.0,DET,,,,Potter,M. Potter,,,,,,,,,,,,,,,,487.0,5.0,3.0,2.0,,,,,,
489,PT00M06.30S,2022-01-06T01:48:25.2Z,3,REGULAR,3pt,Jump Shot,[],1629620,72.35545335085413,79.90196078431373,1610612765,100,75,2022-01-06T01:48:30Z,4780000,150.0,207.0,1,right,MISS J. Robinson 25' 3PT,[1629620],1610612765.0,DET,,,,Robinson,J. Robinson,,,,,25.57,Missed,,,,,,,,,,,,,,,,,,,
490,PT00M03.40S,2022-01-06T01:48:28.1Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,100,75,2022-01-06T01:48:30Z,4790000,,,0,,L. Ball REBOUND (Off:0 Def:8),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,489.0,8.0,8.0,0.0,,,,,,
491,PT00M00.60S,2022-01-06T01:48:32.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,7.440867279894875,47.05882352941176,1610612766,100,75,2022-01-06T02:01:17Z,4800000,15.0,17.0,1,left,MISS K. Oubre Jr. driving Layup - blocked,"[1626162, 1630240]",1610612766.0,CHA,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,2.28,Missed,,,,,,,,,,,,,,,,,Lee,1630240.0,
492,PT00M00.60S,2022-01-06T01:48:32.9Z,3,REGULAR,block,,[],1630240,,,1610612766,100,75,2022-01-06T01:48:35Z,4810000,,,0,,S. Lee BLOCK (1 BLK),[1630240],1610612765.0,DET,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT00M00.60S,2022-01-06T01:48:32.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,100,75,2022-01-06T01:48:41Z,4820000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,491.0,,,,,,,,,
494,PT00M00.60S,2022-01-06T01:48:38.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612766,100,75,2022-01-06T01:48:38Z,4830000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT00M00.00S,2022-01-06T01:48:53.3Z,3,REGULAR,period,end,[],0,,,1610612766,100,75,2022-01-06T01:48:53Z,4840000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2022-01-06T01:50:38.6Z,4,REGULAR,substitution,out,['startperiod'],1630163,,,1610612766,100,75,2022-01-06T01:51:37Z,4850000,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2022-01-06T01:50:38.6Z,4,REGULAR,substitution,in,['startperiod'],1626179,,,1610612766,100,75,2022-01-06T01:51:37Z,4860000,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2022-01-06T01:51:39.5Z,4,REGULAR,period,start,[],0,,,1610612766,100,75,2022-01-06T01:51:39Z,4870000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT11M37.00S,2022-01-06T01:52:02.4Z,4,REGULAR,3pt,Jump Shot,[],1626162,32.933639947437584,38.23529411764706,1610612766,103,75,2022-01-06T01:52:10Z,4880000,59.0,257.0,1,left,K. Oubre Jr. 26' 3PT  (11 PTS) (C. Martin 2 AST),"[1626162, 1628998]",1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,26.37,Made,11.0,C. Martin,1628998.0,2.0,,,,,,,,,,,,,,,
502,PT11M19.00S,2022-01-06T01:52:38.5Z,4,REGULAR,foul,offensive,[],203585,,,1610612765,103,75,2022-01-06T02:03:17Z,4910000,,,0,,R. McGruder offensive FOUL (1 PF),"[203585, 1628998]",1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,1627961.0,1.0,0.0,Martin,1628998.0,,,,,,,,,,
504,PT11M19.00S,2022-01-06T01:52:38.5Z,4,REGULAR,turnover,offensive foul,[],203585,,,1610612765,103,75,2022-01-06T01:52:38Z,4930000,,,0,,R. McGruder offensive foul TURNOVER (1 TO),[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,1627961.0,,,,,,,,,1.0,,,,,
505,PT11M07.00S,2022-01-06T01:52:50.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626162,28.597240473061763,19.362745098039216,1610612766,106,75,2022-01-06T02:03:43Z,4940000,153.0,216.0,1,left,K. Oubre Jr. 26' 3PT pullup (14 PTS) (P. Washington 3 AST),"[1626162, 1629023]",1610612766.0,CHA,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,26.51,Made,14.0,P. Washington,1629023.0,3.0,,,,,,,,,,,,,,,
507,PT10M47.00S,2022-01-06T01:53:09.3Z,4,REGULAR,2pt,Jump Shot,[],203585,90.09526938239159,31.61764705882353,1610612765,106,75,2022-01-06T02:04:11Z,4960000,-92.0,41.0,1,right,MISS R. McGruder 10' driving floating Shot,[203585],1610612765.0,DET,driving floating,,,McGruder,R. McGruder,,,,,10.05,Missed,,,,,,,,,,,,,,,,,,,
508,PT10M45.00S,2022-01-06T01:53:11.9Z,4,REGULAR,rebound,defensive,[],1629667,,,1610612766,106,75,2022-01-06T01:53:12Z,4970000,,,0,,J. McDaniels REBOUND (Off:2 Def:2),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,507.0,4.0,2.0,2.0,,,,,,
509,PT10M38.00S,2022-01-06T01:53:19.1Z,4,REGULAR,3pt,Jump Shot,[],1629023,28.203022339027594,21.813725490196077,1610612766,106,75,2022-01-06T01:53:24Z,4980000,141.0,213.0,1,left,MISS P. Washington 25' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,25.51,Missed,,,,,,,,,,,,,,,,,,,
510,PT10M35.00S,2022-01-06T01:53:22.1Z,4,REGULAR,rebound,defensive,[],203585,,,1610612765,106,75,2022-01-06T01:53:24Z,4990000,,,0,,R. McGruder REBOUND (Off:0 Def:2),[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,509.0,2.0,2.0,0.0,,,,,,
511,PT10M32.00S,2022-01-06T01:53:24.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629620,74.06373193166885,82.35294117647058,1610612765,106,78,2022-01-06T02:04:41Z,5000000,162.0,191.0,1,right,J. Robinson 25' 3PT running (3 PTS) (R. McGruder 1 AST),"[1629620, 203585]",1610612765.0,DET,running,,,Robinson,J. Robinson,,,,,25.05,Made,3.0,R. McGruder,203585.0,1.0,,,,,,,,,,,,,,,
513,PT10M25.00S,2022-01-06T01:53:31.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626162,19.267411300919843,7.598039215686274,1610612766,109,78,2022-01-06T01:53:41Z,5020000,212.0,129.0,1,left,K. Oubre Jr. 24' 3PT  (17 PTS) (T. Rozier 5 AST),"[1626162, 1626179]",1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,24.8,Made,17.0,T. Rozier,1626179.0,5.0,,,,,,,,,,,,,,,
515,PT10M13.00S,2022-01-06T01:53:48.8Z,4,REGULAR,turnover,out-of-bounds,[],1629620,,,1610612765,109,78,2022-01-06T02:05:07Z,5040000,,,0,,J. Robinson bad pass out-of-bounds TURNOVER (4 TO),[1629620],1610612765.0,DET,bad pass,,,Robinson,J. Robinson,,,,,,,,,,,1627961.0,,,,,,,,,4.0,,,,,
516,PT09M58.00S,2022-01-06T01:54:08.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626162,28.465834428383708,21.323529411764707,1610612766,112,78,2022-01-06T02:05:29Z,5050000,143.0,215.0,1,left,K. Oubre Jr. 25' 3PT pullup (20 PTS),[1626162],1610612766.0,CHA,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,25.85,Made,20.0,,,,,,,,,,,,,,,,,,
517,PT09M44.00S,2022-01-06T01:54:24.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612765,112,78,2022-01-06T01:54:24Z,5060000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT09M36.00S,2022-01-06T01:54:44.1Z,4,REGULAR,3pt,Jump Shot,[],1629620,91.40932982917214,3.9215686274509802,1610612765,112,78,2022-01-06T01:54:51Z,5070000,-230.0,28.0,1,right,MISS J. Robinson 3PT,[1629620],1610612765.0,DET,,,,Robinson,J. Robinson,,,,,23.21,Missed,,,,,,,,,,,,,,,,,,,
519,PT09M33.00S,2022-01-06T01:54:47.4Z,4,REGULAR,rebound,defensive,[],1629667,,,1610612766,112,78,2022-01-06T01:54:47Z,5080000,,,0,,J. McDaniels REBOUND (Off:2 Def:3),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,518.0,5.0,3.0,2.0,,,,,,
520,PT09M17.00S,2022-01-06T01:55:03.2Z,4,REGULAR,3pt,Jump Shot,[],1626162,37.13863337713535,54.41176470588235,1610612766,112,78,2022-01-06T01:55:09Z,5090000,-22.0,297.0,1,left,MISS K. Oubre Jr. 29' 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,29.74,Missed,,,,,,,,,,,,,,,,,,,
521,PT09M14.00S,2022-01-06T01:55:06.2Z,4,REGULAR,rebound,offensive,[],1629023,,,1610612766,112,78,2022-01-06T01:55:09Z,5100000,,,0,,P. Washington REBOUND (Off:2 Def:6),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,520.0,8.0,6.0,2.0,,,,,,
522,PT09M12.00S,2022-01-06T01:55:09.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626179,23.078186596583443,87.99019607843137,1610612766,112,78,2022-01-06T02:06:24Z,5110000,-190.0,164.0,1,left,MISS T. Rozier 25' pullup 3PT,[1626179],1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,25.13,Missed,,,,,,,,,,,,,,,,,,,
523,PT09M06.00S,2022-01-06T01:55:15.5Z,4,REGULAR,rebound,defensive,[],1628367,,,1610612765,112,78,2022-01-06T01:55:15Z,5120000,,,0,,J. Jackson REBOUND (Off:0 Def:4),[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,522.0,4.0,4.0,0.0,,,,,,
524,PT09M00.00S,2022-01-06T01:55:20.8Z,4,REGULAR,3pt,Jump Shot,[],203585,87.59855453350855,2.941176470588235,1610612765,112,78,2022-01-06T01:55:30Z,5130000,-235.0,64.0,1,right,MISS R. McGruder 24' 3PT,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,24.39,Missed,,,,,,,,,,,,,,,,,,,
525,PT08M54.00S,2022-01-06T01:55:26.8Z,4,REGULAR,rebound,offensive,[],1630695,,,1610612765,112,78,2022-01-06T01:55:30Z,5140000,,,0,,M. Potter REBOUND (Off:3 Def:3),[1630695],1610612765.0,DET,,,,Potter,M. Potter,,,,,,,,,,,,,,,,524.0,6.0,3.0,3.0,,,,,,
526,PT08M54.00S,2022-01-06T01:55:26.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630695,94.40999984741211,50.0,1610612765,112,78,2022-01-06T01:55:26Z,5150000,0.0,0.0,1,right,MISS M. Potter tip Layup,[1630695],1610612765.0,DET,tip,,,Potter,M. Potter,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
527,PT08M53.00S,2022-01-06T01:55:27.1Z,4,REGULAR,rebound,defensive,[],1626162,,,1610612766,112,78,2022-01-06T01:55:27Z,5160000,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:6),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,526.0,6.0,6.0,0.0,,,,,,
528,PT08M50.00S,2022-01-06T01:55:31.2Z,4,REGULAR,turnover,lost ball,[],1629667,,,1610612766,112,78,2022-01-06T01:55:37Z,5170000,,,0,,J. McDaniels lost ball TURNOVER (1 TO),"[1629667, 1630695]",1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,1.0,Potter,1630695.0,,,
529,PT08M50.00S,2022-01-06T01:55:31.2Z,4,REGULAR,steal,,[],1630695,,,1610612765,112,78,2022-01-06T02:08:38Z,5180000,,,0,,M. Potter STEAL (1 STL),[1630695],1610612765.0,DET,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT08M41.00S,2022-01-06T01:55:40.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628367,93.64323258869908,96.56862745098039,1610612765,112,78,2022-01-06T01:55:46Z,5190000,233.0,7.0,1,right,MISS J. Jackson 3PT,[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,23.29,Missed,,,,,,,,,,,,,,,,,,,
531,PT08M38.00S,2022-01-06T01:55:43.2Z,4,REGULAR,rebound,defensive,[],1626179,,,1610612766,112,78,2022-01-06T01:55:46Z,5200000,,,0,,T. Rozier REBOUND (Off:1 Def:2),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,530.0,3.0,2.0,1.0,,,,,,
532,PT08M29.00S,2022-01-06T01:55:56.7Z,4,REGULAR,turnover,out-of-bounds,[],1629023,,,1610612766,112,78,2022-01-06T01:56:10Z,5210000,,,0,,P. Washington step out-of-bounds TURNOVER (5 TO),[1629023],1610612766.0,CHA,step,,,Washington,P. Washington,,,,,,,,,,,1627961.0,,,,,,,,,5.0,,,,,
533,PT08M17.00S,2022-01-06T01:56:19.3Z,4,REGULAR,foul,personal,['2freethrow'],1629023,,,1610612765,112,78,2022-01-06T01:56:29Z,5220000,,,0,,P. Washington shooting personal FOUL (1 PF) (Jackson 2 FT),"[1629023, 1628367]",1610612766.0,CHA,shooting,,,Washington,P. Washington,,,,,,,,,,,1627961.0,1.0,0.0,Jackson,1628367.0,,,,,,,,,,
535,PT08M17.00S,2022-01-06T01:56:40.3Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628367,,,1610612765,112,78,2022-01-06T01:56:40Z,5240000,,,0,,MISS J. Jackson Free Throw 1 of 2,[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
536,PT08M17.00S,2022-01-06T01:56:40.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,112,78,2022-01-06T01:56:40Z,5250000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,535.0,,,,,,,,,
537,PT08M17.00S,2022-01-06T01:56:50.5Z,4,REGULAR,substitution,out,[],1630695,,,1610612765,112,78,2022-01-06T01:57:05Z,5260000,,,0,,SUB out: M. Potter,[1630695],1610612765.0,DET,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT08M17.00S,2022-01-06T01:56:50.5Z,4,REGULAR,substitution,in,[],1630568,,,1610612765,112,78,2022-01-06T01:57:05Z,5270000,,,0,,SUB in: L. Garza,[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT08M17.00S,2022-01-06T01:57:06.3Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628367,,,1610612765,112,79,2022-01-06T01:57:06Z,5280000,,,0,,J. Jackson Free Throw 2 of 2 (2 PTS),[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
540,PT08M02.00S,2022-01-06T01:57:19.5Z,4,REGULAR,3pt,Jump Shot,[],1626162,8.623521681997373,4.411764705882353,1610612766,115,79,2022-01-06T01:57:26Z,5290000,228.0,29.0,1,left,K. Oubre Jr. 3PT  (23 PTS) (J. McDaniels 2 AST),"[1626162, 1629667]",1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,22.97,Made,23.0,J. McDaniels,1629667.0,2.0,,,,,,,,,,,,,,,
542,PT07M47.00S,2022-01-06T01:57:42.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630240,91.01511169513797,51.71568627450981,1610612765,115,81,2022-01-06T02:10:07Z,5310000,9.0,32.0,1,right,S. Lee driving floating Jump Shot (2 PTS),[1630240],1610612765.0,DET,driving floating,,,Lee,S. Lee,,,,,3.31,Made,2.0,,,,,,,,,,,,,,,,,,
543,PT07M47.00S,2022-01-06T01:57:45.6Z,4,REGULAR,foul,personal,['1freethrow'],1628998,,,1610612765,115,81,2022-01-06T01:57:56Z,5320000,,,0,,C. Martin shooting personal FOUL (2 PF) (Lee 1 FT),"[1628998, 1630240]",1610612766.0,CHA,shooting,,,Martin,C. Martin,,,,,,,,,,,1628485.0,2.0,0.0,Lee,1630240.0,,,,,,,,,,
545,PT07M47.00S,2022-01-06T01:58:02.0Z,4,REGULAR,freethrow,1 of 1,[],1630240,,,1610612765,115,82,2022-01-06T01:58:02Z,5340000,,,0,,S. Lee Free Throw 1 of 1 (3 PTS),[1630240],1610612765.0,DET,,,,Lee,S. Lee,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
