actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
533,PT08M22.00S,2022-02-06T01:54:41.4Z,4,REGULAR,foul,personal,[],1630208,,,1610612748,64,91,2022-02-06T01:54:50Z,5250000,,,0,,N. Richards personal FOUL (1 PF),"[1630208, 1629639]",1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,2530.0,1.0,0.0,Herro,1629639.0,,,,,,
535,PT08M10.00S,2022-02-06T01:55:11.8Z,4,REGULAR,turnover,traveling,[],1629639,,,1610612748,64,91,2022-02-06T01:57:37Z,5270000,,,0,,T. Herro traveling TURNOVER (3 TO),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,2530.0,,,,,,,3.0,,,
537,PT08M04.00S,2022-02-06T01:55:31.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626162,30.436925098554536,26.225490196078432,1610612766,67,91,2022-02-06T01:55:35Z,5290000,119.0,234.0,1,left,K. Oubre Jr. 26' 3PT  (5 PTS) (I. Smith 1 AST),"[1626162, 202397]",1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,26.21,Made,5.0,I. Smith,202397.0,1.0,,,,,,,,,,,,,,,
539,PT07M42.00S,2022-02-06T01:55:53.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203473,94.03745072273325,51.71568627450981,1610612748,67,91,2022-02-06T01:55:57Z,5310000,9.0,4.0,1,right,MISS D. Dedmon cutting Layup,[203473],1610612748.0,MIA,cutting,,,Dedmon,D. Dedmon,,,,,0.93,Missed,,,,,,,,,,,,,,,,,,,
540,PT07M38.00S,2022-02-06T01:55:57.5Z,4,REGULAR,rebound,offensive,[],1628997,,,1610612748,67,91,2022-02-06T01:55:57Z,5320000,,,0,,C. Martin REBOUND (Off:2 Def:4),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,539.0,6.0,4.0,2.0,,,,,,,,,,,
541,PT07M38.00S,2022-02-06T01:55:56.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628997,94.40999984741211,50.0,1610612748,67,93,2022-02-06T01:55:56Z,5330000,0.0,0.0,1,right,C. Martin tip Layup (8 PTS),[1628997],1610612748.0,MIA,tip,,,Martin,C. Martin,,,,,0.0,Made,8.0,,,,,,,,,,,,,,,,,,
542,PT07M38.00S,2022-02-06T01:56:01.5Z,4,REGULAR,foul,personal,[],200768,,,1610612766,67,93,2022-02-06T01:59:08Z,5340000,,,0,,K. Lowry take personal FOUL (3 PF),"[200768, 202397]",1610612748.0,MIA,take,,,Lowry,K. Lowry,,,,,,,,,,,,,,,1628171.0,3.0,0.0,Smith,202397.0,,,,,,
544,PT07M28.00S,2022-02-06T01:56:24.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,9.674770039421814,51.470588235294116,1610612766,67,93,2022-02-06T01:56:52Z,5360000,-7.0,38.0,1,left,MISS P. Washington bank Shot,[1629023],1610612766.0,CHA,bank,,,Washington,P. Washington,,,,,3.91,Missed,,,,,,,,,,,,,,,,,,,
545,PT07M26.00S,2022-02-06T01:56:26.1Z,4,REGULAR,rebound,offensive,[],1629023,,,1610612766,67,93,2022-02-06T01:56:26Z,5370000,,,0,,P. Washington REBOUND (Off:1 Def:2),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,544.0,3.0,2.0,1.0,,,,,,,,,,,
546,PT07M25.00S,2022-02-06T01:56:27.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626162,32.276609724047304,34.55882352941176,1610612766,67,93,2022-02-06T01:56:32Z,5380000,77.0,251.0,1,left,MISS K. Oubre Jr. 26' 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,26.25,Missed,,,,,,,,,,,,,,,,,,,
547,PT07M25.00S,2022-02-06T01:56:27.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612748,67,93,2022-02-06T01:56:32Z,5390000,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,546.0,,,,,,,,,,,,,,
548,PT07M25.00S,2022-02-06T01:56:32.0Z,4,REGULAR,foul,personal,[],1630208,,,1610612748,67,93,2022-02-06T01:56:44Z,5400000,,,0,,N. Richards loose ball personal FOUL (2 PF),"[1630208, 200768]",1610612766.0,CHA,loose ball,,,Richards,N. Richards,,,,,,,,,,,,,,,202007.0,2.0,0.0,Lowry,200768.0,,,,,,
550,PT07M10.00S,2022-02-06T01:57:03.5Z,4,REGULAR,foul,offensive,[],203473,,,1610612748,67,93,2022-02-06T01:57:11Z,5420000,,,0,,D. Dedmon offensive FOUL (4 PF),"[203473, 1626162]",1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,1628171.0,4.0,0.0,Oubre Jr.,1626162.0,,,,,,
552,PT07M10.00S,2022-02-06T01:57:03.5Z,4,REGULAR,turnover,offensive foul,[],203473,,,1610612748,67,93,2022-02-06T01:57:03Z,5440000,,,0,,D. Dedmon offensive foul TURNOVER (1 TO),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,1628171.0,,,,,,,1.0,,,
553,PT06M56.00S,2022-02-06T01:57:27.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202397,32.276609724047304,31.61764705882353,1610612766,67,93,2022-02-06T01:57:32Z,5450000,92.0,251.0,1,left,MISS I. Smith 26' 3PT,[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,26.72,Missed,,,,,,,,,,,,,,,,,,,
554,PT06M53.00S,2022-02-06T01:57:30.9Z,4,REGULAR,rebound,defensive,[],203473,,,1610612748,67,93,2022-02-06T01:57:32Z,5460000,,,0,,D. Dedmon REBOUND (Off:2 Def:6),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,553.0,8.0,6.0,2.0,,,,,,,,,,,
555,PT06M43.00S,2022-02-06T01:57:40.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,82.07950065703022,57.107843137254896,1610612748,67,93,2022-02-06T02:00:40Z,5470000,36.0,116.0,1,right,MISS T. Herro 12' driving floating Shot,[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,12.13,Missed,,,,,,,,,,,,,,,,,,,
556,PT06M41.00S,2022-02-06T01:57:42.6Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612766,67,93,2022-02-06T02:00:40Z,5480000,,,0,,P. Washington REBOUND (Off:1 Def:3),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,555.0,4.0,3.0,1.0,,,,,,,,,,,
557,PT06M34.00S,2022-02-06T01:57:50.0Z,4,REGULAR,turnover,lost ball,[],1628998,,,1610612766,67,93,2022-02-06T01:57:55Z,5490000,,,0,,C. Martin lost ball TURNOVER (3 TO),"[1628998, 203473]",1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,3.0,Dedmon,203473.0,
558,PT06M34.00S,2022-02-06T01:57:50.0Z,4,REGULAR,steal,,[],203473,,,1610612748,67,93,2022-02-06T01:58:20Z,5500000,,,0,,D. Dedmon STEAL (1 STL),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT06M29.00S,2022-02-06T01:57:54.7Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629639,76.03482260183968,9.068627450980392,1610612748,67,96,2022-02-06T02:02:23Z,5510000,-205.0,173.0,1,right,T. Herro 26' 3PT running (14 PTS) (C. Martin 3 AST),"[1629639, 1628997]",1610612748.0,MIA,running,,,Herro,T. Herro,,,,,26.79,Made,14.0,C. Martin,1628997.0,3.0,,,,,,,,,,,,,,,
561,PT06M28.00S,2022-02-06T01:58:00.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,67,96,2022-02-06T01:58:00Z,5530000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT06M08.00S,2022-02-06T02:01:12.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629023,7.440867279894875,54.41176470588235,1610612766,69,96,2022-02-06T02:01:18Z,5540000,-22.0,17.0,1,left,P. Washington DUNK (2 PTS) (I. Smith 2 AST),"[1629023, 202397]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,2.81,Made,2.0,I. Smith,202397.0,2.0,,,,,,,,,,,,,,,
564,PT05M44.00S,2022-02-06T02:01:35.3Z,4,REGULAR,3pt,Jump Shot,[],1629639,91.67214191852825,97.05882352941177,1610612748,69,99,2022-02-06T02:01:40Z,5560000,235.0,26.0,1,right,T. Herro 3PT  (17 PTS) (D. Dedmon 1 AST),"[1629639, 203473]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,23.67,Made,17.0,D. Dedmon,203473.0,1.0,,,,,,,,,,,,,,,
566,PT05M34.00S,2022-02-06T02:01:45.8Z,4,REGULAR,3pt,Jump Shot,[],1626162,27.414586070959263,79.16666666666666,1610612766,69,99,2022-02-06T02:01:50Z,5580000,-146.0,205.0,1,left,MISS K. Oubre Jr. 25' 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,25.17,Missed,,,,,,,,,,,,,,,,,,,
567,PT05M31.00S,2022-02-06T02:01:48.8Z,4,REGULAR,rebound,defensive,[],1628997,,,1610612748,69,99,2022-02-06T02:01:50Z,5590000,,,0,,C. Martin REBOUND (Off:2 Def:5),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,566.0,7.0,5.0,2.0,,,,,,,,,,,
568,PT05M16.00S,2022-02-06T02:02:03.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628997,86.5473061760841,52.450980392156865,1610612748,69,99,2022-02-06T02:02:12Z,5600000,12.0,74.0,1,right,MISS C. Martin 7' fadeaway Shot,[1628997],1610612748.0,MIA,fadeaway,,,Martin,C. Martin,,,,,7.5,Missed,,,,,,,,,,,,,,,,,,,
569,PT05M14.00S,2022-02-06T02:02:05.9Z,4,REGULAR,rebound,defensive,[],202397,,,1610612766,69,99,2022-02-06T02:02:12Z,5610000,,,0,,I. Smith REBOUND (Off:0 Def:1),[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,,,,,,,568.0,1.0,1.0,0.0,,,,,,,,,,,
570,PT05M09.00S,2022-02-06T02:02:10.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630208,5.075558475689881,49.50980392156863,1610612766,69,99,2022-02-06T02:02:16Z,5620000,2.0,-5.0,1,left,MISS N. Richards DUNK,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,0.54,Missed,,,,,,,,,,,,,,,,,,,
571,PT05M08.00S,2022-02-06T02:02:12.0Z,4,REGULAR,rebound,offensive,[],1628998,,,1610612766,69,99,2022-02-06T02:02:12Z,5630000,,,0,,C. Martin REBOUND (Off:1 Def:2),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,570.0,3.0,2.0,1.0,,,,,,,,,,,
572,PT05M00.00S,2022-02-06T02:02:20.0Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],202397,19.398817345597898,30.88235294117647,1610612766,71,99,2022-02-06T02:02:24Z,5640000,96.0,130.0,1,left,I. Smith 16' pullup Jump Shot (6 PTS),[202397],1610612766.0,CHA,pullup,,,Smith,I. Smith,,,,,16.12,Made,6.0,,,,,,,,,,,,,,,,,,
573,PT04M34.00S,2022-02-06T02:02:46.4Z,4,REGULAR,2pt,Jump Shot,[],1629639,92.9862023653088,83.82352941176471,1610612748,71,101,2022-02-06T02:04:16Z,5650000,169.0,13.0,1,right,T. Herro 16' pullup Jump Shot (19 PTS) (K. Lowry 6 AST),"[1629639, 200768]",1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,16.96,Made,19.0,K. Lowry,200768.0,6.0,,,,,,,,,,,,,,,
575,PT04M24.00S,2022-02-06T02:02:55.3Z,4,REGULAR,3pt,Jump Shot,[],1629023,28.465834428383708,76.7156862745098,1610612766,74,101,2022-02-06T02:05:04Z,5670000,-134.0,215.0,1,left,P. Washington 25' 3PT pullup (5 PTS) (K. Oubre Jr. 3 AST),"[1629023, 1626162]",1610612766.0,CHA,pullup,,,Washington,P. Washington,,,,,25.32,Made,5.0,K. Oubre Jr.,1626162.0,3.0,,,,,,,,,,,,,,,
577,PT04M00.00S,2022-02-06T02:03:19.0Z,4,REGULAR,2pt,Jump Shot,[],1629216,96.40275952693824,20.588235294117645,1610612748,74,101,2022-02-06T02:03:25Z,5690000,-147.0,-19.0,1,right,MISS G. Vincent 14' fadeaway Shot,[1629216],1610612748.0,MIA,fadeaway,,,Vincent,G. Vincent,,,,,14.83,Missed,,,,,,,,,,,,,,,,,,,
578,PT03M59.00S,2022-02-06T02:03:21.5Z,4,REGULAR,rebound,offensive,[],203473,,,1610612748,74,101,2022-02-06T02:03:21Z,5700000,,,0,,D. Dedmon REBOUND (Off:3 Def:6),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,577.0,9.0,6.0,3.0,,,,,,,,,,,
579,PT03M56.00S,2022-02-06T02:03:23.3Z,4,REGULAR,turnover,bad pass,[],203473,,,1610612748,74,101,2022-02-06T02:03:29Z,5710000,,,0,,D. Dedmon bad pass TURNOVER (2 TO),"[203473, 1628998]",1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,2.0,Martin,1628998.0,
580,PT03M56.00S,2022-02-06T02:03:23.3Z,4,REGULAR,steal,,[],1628998,,,1610612766,74,101,2022-02-06T02:03:24Z,5720000,,,0,,C. Martin STEAL (1 STL),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT03M47.00S,2022-02-06T02:03:32.9Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1626162,11.514454664914586,49.50980392156863,1610612766,76,101,2022-02-06T02:03:36Z,5730000,2.0,56.0,1,left,K. Oubre Jr. Hook (7 PTS) (N. Richards 1 AST),"[1626162, 1630208]",1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,5.58,Made,7.0,N. Richards,1630208.0,1.0,,,,,,,,,,,,,,,
583,PT03M27.00S,2022-02-06T02:03:51.9Z,4,REGULAR,2pt,Jump Shot,[],1629639,71.96123521681997,40.68627450980392,1610612748,76,101,2022-02-06T02:03:57Z,5750000,-47.0,211.0,1,right,MISS T. Herro 21' Jump Shot,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,21.62,Missed,,,,,,,,,,,,,,,,,,,
584,PT03M24.00S,2022-02-06T02:03:54.9Z,4,REGULAR,rebound,defensive,[],1628998,,,1610612766,76,101,2022-02-06T02:03:57Z,5760000,,,0,,C. Martin REBOUND (Off:1 Def:3),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,583.0,4.0,3.0,1.0,,,,,,,,,,,
585,PT03M16.00S,2022-02-06T02:04:02.9Z,4,REGULAR,3pt,Jump Shot,[],1626162,6.1268068331143235,95.58823529411765,1610612766,76,101,2022-02-06T02:04:07Z,5770000,-228.0,5.0,1,left,MISS K. Oubre Jr. 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,22.8,Missed,,,,,,,,,,,,,,,,,,,
586,PT03M13.00S,2022-02-06T02:04:05.9Z,4,REGULAR,rebound,defensive,[],1628997,,,1610612748,76,101,2022-02-06T02:04:07Z,5780000,,,0,,C. Martin REBOUND (Off:2 Def:6),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,585.0,8.0,6.0,2.0,,,,,,,,,,,
587,PT03M06.00S,2022-02-06T02:04:18.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],200768,80.1084099868594,48.77450980392157,1610612748,76,101,2022-02-06T02:07:50Z,5790000,-6.0,134.0,1,right,MISS K. Lowry 13' pullup Shot,[200768],1610612748.0,MIA,pullup,,,Lowry,K. Lowry,,,,,13.46,Missed,,,,,,,,,,,,,,,,,,,
588,PT03M06.00S,2022-02-06T02:04:18.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612748,76,101,2022-02-06T02:04:51Z,5800000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,587.0,,,,,,,,,,,,,,
589,PT03M06.00S,2022-02-06T02:04:23.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,76,101,2022-02-06T02:04:51Z,5810000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT03M06.00S,2022-02-06T02:04:23.9Z,4,REGULAR,substitution,out,[],200768,,,1610612748,76,101,2022-02-06T02:04:51Z,5820000,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT03M06.00S,2022-02-06T02:04:23.9Z,4,REGULAR,substitution,out,[],1629639,,,1610612748,76,101,2022-02-06T02:04:51Z,5830000,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT03M06.00S,2022-02-06T02:04:23.9Z,4,REGULAR,substitution,out,[],203473,,,1610612748,76,101,2022-02-06T02:04:51Z,5840000,,,0,,SUB out: D. Dedmon,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT03M06.00S,2022-02-06T02:04:23.9Z,4,REGULAR,substitution,in,[],1629130,,,1610612748,76,101,2022-02-06T02:04:51Z,5850000,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT03M06.00S,2022-02-06T02:04:23.9Z,4,REGULAR,substitution,in,[],1629657,,,1610612748,76,101,2022-02-06T02:04:51Z,5860000,,,0,,SUB in: K. Guy,[1629657],1610612748.0,MIA,,,,Guy,K. Guy,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT03M06.00S,2022-02-06T02:04:23.9Z,4,REGULAR,substitution,in,[],1630209,,,1610612748,76,101,2022-02-06T02:04:51Z,5870000,,,0,,SUB in: O. Yurtseven,[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT03M02.00S,2022-02-06T02:04:42.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629657,96.27135348226018,95.34313725490196,1610612748,76,101,2022-02-06T02:04:51Z,5880000,227.0,-17.0,1,right,MISS K. Guy 3PT,[1629657],1610612748.0,MIA,,,,Guy,K. Guy,,,,,22.74,Missed,,,,,,,,,,,,,,,,,,,
597,PT02M59.00S,2022-02-06T02:04:45.9Z,4,REGULAR,rebound,defensive,[],202397,,,1610612766,76,101,2022-02-06T02:04:47Z,5890000,,,0,,I. Smith REBOUND (Off:0 Def:2),[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,,,,,,,596.0,2.0,2.0,0.0,,,,,,,,,,,
598,PT02M53.00S,2022-02-06T02:04:52.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202397,19.267411300919843,52.94117647058824,1610612766,78,101,2022-02-06T02:04:56Z,5900000,-15.0,129.0,1,left,I. Smith 12' Jump Shot (8 PTS),[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,12.94,Made,8.0,,,,,,,,,,,,,,,,,,
599,PT02M38.00S,2022-02-06T02:05:06.0Z,4,REGULAR,3pt,Jump Shot,[],1629216,93.51182654402102,4.166666666666666,1610612748,78,104,2022-02-06T02:05:10Z,5910000,-229.0,8.0,1,right,G. Vincent 3PT  (7 PTS) (K. Guy 1 AST),"[1629216, 1629657]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,22.94,Made,7.0,K. Guy,1629657.0,1.0,,,,,,,,,,,,,,,
601,PT02M30.00S,2022-02-06T02:05:14.4Z,4,REGULAR,turnover,bad pass,[],202397,,,1610612766,78,104,2022-02-06T02:05:19Z,5930000,,,0,,I. Smith bad pass TURNOVER (1 TO),"[202397, 1629657]",1610612766.0,CHA,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,1.0,Guy,1629657.0,
602,PT02M30.00S,2022-02-06T02:05:14.4Z,4,REGULAR,steal,,[],1629657,,,1610612748,78,104,2022-02-06T02:05:15Z,5940000,,,0,,K. Guy STEAL (1 STL),[1629657],1610612748.0,MIA,,,,Guy,K. Guy,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT02M20.00S,2022-02-06T02:05:27.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,78,104,2022-02-06T02:05:27Z,5950000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT02M20.00S,2022-02-06T02:05:33.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,78,104,2022-02-06T02:05:33Z,5960000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT02M10.00S,2022-02-06T02:08:32.8Z,4,REGULAR,turnover,bad pass,[],1629657,,,1610612748,78,104,2022-02-06T02:08:39Z,5970000,,,0,,K. Guy bad pass TURNOVER (1 TO),"[1629657, 202397]",1610612748.0,MIA,,,,Guy,K. Guy,,,,,,,,,,,,,,,,,,,,,,1.0,Smith,202397.0,
606,PT02M10.00S,2022-02-06T02:08:32.8Z,4,REGULAR,steal,,[],202397,,,1610612766,78,104,2022-02-06T02:08:36Z,5980000,,,0,,I. Smith STEAL (1 STL),[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT02M05.00S,2022-02-06T02:08:38.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629023,26.231931668856767,84.06862745098039,1610612766,81,104,2022-02-06T02:08:42Z,5990000,-170.0,194.0,1,left,P. Washington 25' 3PT  (8 PTS) (I. Smith 3 AST),"[1629023, 202397]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,25.82,Made,8.0,I. Smith,202397.0,3.0,,,,,,,,,,,,,,,
609,PT01M40.00S,2022-02-06T02:09:03.5Z,4,REGULAR,2pt,Jump Shot,[],1629216,93.64323258869908,29.901960784313726,1610612748,81,104,2022-02-06T02:09:09Z,6010000,-100.0,7.0,1,right,MISS G. Vincent 10' turnaround fadeaway Shot,[1629216],1610612748.0,MIA,turnaround fadeaway,,,Vincent,G. Vincent,,,,,10.08,Missed,,,,,,,,,,,,,,,,,,,
610,PT01M37.00S,2022-02-06T02:09:06.5Z,4,REGULAR,rebound,defensive,[],1626162,,,1610612766,81,104,2022-02-06T02:09:09Z,6020000,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:4),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,609.0,5.0,4.0,1.0,,,,,,,,,,,
611,PT01M33.00S,2022-02-06T02:09:10.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626162,34.11629434954008,53.431372549019606,1610612766,81,104,2022-02-06T02:09:17Z,6030000,-17.0,268.0,1,left,MISS K. Oubre Jr. 26' 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,26.88,Missed,,,,,,,,,,,,,,,,,,,
612,PT01M30.00S,2022-02-06T02:09:13.4Z,4,REGULAR,rebound,offensive,[],202397,,,1610612766,81,104,2022-02-06T02:09:13Z,6040000,,,0,,I. Smith REBOUND (Off:1 Def:2),[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,,,,,,,611.0,3.0,2.0,1.0,,,,,,,,,,,
613,PT01M29.00S,2022-02-06T02:09:14.6Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],202397,17.69053876478318,29.901960784313726,1610612766,81,104,2022-02-06T02:09:19Z,6050000,100.0,114.0,1,left,MISS I. Smith 15' Jump Shot,[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,15.18,Missed,,,,,,,,,,,,,,,,,,,
614,PT01M29.00S,2022-02-06T02:09:14.6Z,4,REGULAR,rebound,offensive,[],1626162,,,1610612766,81,104,2022-02-06T02:09:19Z,6060000,,,0,,K. Oubre Jr. REBOUND (Off:2 Def:4),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,613.0,6.0,4.0,2.0,,,,,,,,,,,
615,PT01M25.00S,2022-02-06T02:09:18.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626162,5.601182654402102,48.77450980392157,1610612766,83,104,2022-02-06T02:13:29Z,6070000,6.0,0.0,1,left,K. Oubre Jr. putback Layup (9 PTS),[1626162],1610612766.0,CHA,putback,,,Oubre Jr.,K. Oubre Jr.,,,,,0.61,Made,9.0,,,,,,,,,,,,,,,,,,
616,PT01M12.00S,2022-02-06T02:09:33.2Z,4,REGULAR,3pt,Jump Shot,[],1629130,68.54467805519053,27.450980392156865,1610612748,83,104,2022-02-06T02:09:38Z,6080000,-113.0,243.0,1,right,MISS D. Robinson 26' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,26.8,Missed,,,,,,,,,,,,,,,,,,,
617,PT01M08.00S,2022-02-06T02:09:37.2Z,4,REGULAR,rebound,defensive,[],1628998,,,1610612766,83,104,2022-02-06T02:09:38Z,6090000,,,0,,C. Martin REBOUND (Off:1 Def:4),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,616.0,5.0,4.0,1.0,,,,,,,,,,,
618,PT01M05.00S,2022-02-06T02:09:40.6Z,4,REGULAR,turnover,lost ball,[],1628998,,,1610612766,83,104,2022-02-06T02:09:45Z,6100000,,,0,,C. Martin lost ball TURNOVER (4 TO),"[1628998, 1629657]",1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,4.0,Guy,1629657.0,
619,PT01M05.00S,2022-02-06T02:09:40.6Z,4,REGULAR,steal,,[],1629657,,,1610612748,83,104,2022-02-06T02:09:42Z,6110000,,,0,,K. Guy STEAL (2 STL),[1629657],1610612748.0,MIA,,,,Guy,K. Guy,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT00M48.10S,2022-02-06T02:09:58.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628997,74.19513797634691,84.55882352941177,1610612748,83,104,2022-02-06T02:10:02Z,6120000,173.0,190.0,1,right,MISS C. Martin 25' 3PT,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,25.69,Missed,,,,,,,,,,,,,,,,,,,
