actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
352,PT11M19.00S,2022-01-09T01:20:25.1Z,3,REGULAR,turnover,out-of-bounds,[],1626171,,,1610612749,50,41,2022-01-09T01:20:32Z,3480000,,,0,,B. Portis step out-of-bounds TURNOVER (3 TO),[1626171],1610612749.0,MIL,step,,,Portis,B. Portis,,,,,,,,,,,3.0,,,,,,,203177.0,,,,,,,
353,PT11M05.00S,2022-01-09T01:20:50.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628970,86.28449408672799,3.1862745098039214,1610612766,53,41,2022-01-09T01:20:55Z,3490000,-234.0,76.0,1,right,M. Bridges 24' 3PT  (15 PTS) (L. Ball 5 AST),"[1628970, 1630163]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,24.63,Made,,,,,,,,15.0,L. Ball,1630163.0,5.0,,,,,,,,
355,PT10M53.00S,2022-01-09T01:21:04.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,8.886333771353483,51.9607843137255,1610612749,53,43,2022-01-09T01:21:14Z,3510000,-10.0,31.0,1,left,G. Antetokounmpo DUNK (10 PTS) (K. Middleton 5 AST),"[203507, 203114]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,3.25,Made,,,,,,,,10.0,K. Middleton,203114.0,5.0,,,,,,,,
357,PT10M53.00S,2022-01-09T01:21:10.0Z,3,REGULAR,foul,personal,['1freethrow'],203486,,,1610612749,53,43,2022-01-09T01:21:17Z,3530000,,,0,,M. Plumlee shooting personal FOUL (3 PF) (Antetokounmpo 1 FT),"[203486, 203507]",1610612766.0,CHA,shooting,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,203177.0,3.0,0.0,Antetokounmpo,203507.0,,,
359,PT10M53.00S,2022-01-09T01:21:39.2Z,3,REGULAR,freethrow,1 of 1,[],203507,,,1610612749,53,44,2022-01-09T01:21:39Z,3550000,,,0,,G. Antetokounmpo Free Throw 1 of 1 (11 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,,,,,,,,11.0,,,,,,,,,,,
360,PT10M44.00S,2022-01-09T01:21:51.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,92.59198423127464,52.20588235294118,1610612766,55,44,2022-01-09T01:21:57Z,3560000,11.0,17.0,1,right,L. Ball driving reverse Layup (10 PTS),[1630163],1610612766.0,CHA,driving reverse,,,Ball,L. Ball,,,,,2.03,Made,,,,,,,,10.0,,,,,,,,,,,
361,PT10M37.00S,2022-01-09T01:22:00.6Z,3,REGULAR,foul,personal,[],1630163,,,1610612749,55,44,2022-01-09T01:22:08Z,3570000,,,0,,L. Ball personal FOUL (2 PF),"[1630163, 203507]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,201640.0,2.0,0.0,Antetokounmpo,203507.0,,,
363,PT10M31.00S,2022-01-09T01:22:22.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203507,12.434296977660972,48.77450980392157,1610612749,55,44,2022-01-09T01:22:28Z,3590000,6.0,64.0,1,left,MISS G. Antetokounmpo 6' turnaround Hook,[203507],1610612749.0,MIL,turnaround,,,Antetokounmpo,G. Antetokounmpo,,,,,6.47,Missed,,,,,,,,,,,,,,,,,,,
364,PT10M28.00S,2022-01-09T01:22:25.0Z,3,REGULAR,rebound,defensive,[],202330,,,1610612766,55,44,2022-01-09T01:22:28Z,3600000,,,0,,G. Hayward REBOUND (Off:0 Def:4),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,363.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
365,PT10M18.00S,2022-01-09T01:22:35.1Z,3,REGULAR,3pt,Jump Shot,[],1628970,72.88107752956637,15.196078431372548,1610612766,55,44,2022-01-09T01:22:39Z,3610000,-174.0,202.0,1,right,MISS M. Bridges 26' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,26.69,Missed,,,,,,,,,,,,,,,,,,,
366,PT10M15.00S,2022-01-09T01:22:38.1Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,55,44,2022-01-09T01:22:39Z,3620000,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,365.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
367,PT10M07.00S,2022-01-09T01:22:44.8Z,3,REGULAR,3pt,Jump Shot,[],1629670,8.754927726675426,96.56862745098039,1610612749,55,47,2022-01-09T01:22:49Z,3630000,-233.0,30.0,1,left,J. Nwora 3PT  (3 PTS) (G. Antetokounmpo 1 AST),"[1629670, 203507]",1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,23.47,Made,,,,,,,,3.0,G. Antetokounmpo,203507.0,1.0,,,,,,,,
369,PT10M01.00S,2022-01-09T01:22:53.6Z,3,REGULAR,foul,personal,['2freethrow'],1629670,,,1610612766,55,47,2022-01-09T01:23:00Z,3650000,,,0,,J. Nwora shooting personal FOUL (1 PF) (Hayward 2 FT),"[1629670, 202330]",1610612749.0,MIL,shooting,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,1629174.0,1.0,0.0,Hayward,202330.0,,,
371,PT10M01.00S,2022-01-09T01:23:16.5Z,3,REGULAR,freethrow,1 of 2,[],202330,,,1610612766,56,47,2022-01-09T01:23:16Z,3670000,,,0,,G. Hayward Free Throw 1 of 2 (1 PTS),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,Made,,,,,,,,1.0,,,,,,,,,,,
372,PT10M01.00S,2022-01-09T01:23:37.8Z,3,REGULAR,freethrow,2 of 2,[],202330,,,1610612766,57,47,2022-01-09T01:23:37Z,3680000,,,0,,G. Hayward Free Throw 2 of 2 (2 PTS),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,Made,,,,,,,,2.0,,,,,,,,,,,
373,PT09M47.00S,2022-01-09T01:23:58.3Z,3,REGULAR,foul,personal,[],203486,,,1610612749,57,47,2022-01-09T01:24:09Z,3690000,,,0,,M. Plumlee personal FOUL (4 PF),"[203486, 203507]",1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,1629174.0,4.0,0.0,Antetokounmpo,203507.0,,,
375,PT09M42.00S,2022-01-09T01:24:18.8Z,3,REGULAR,3pt,Jump Shot,[],203114,27.808804204993432,78.67647058823529,1610612749,57,50,2022-01-09T01:24:23Z,3710000,-143.0,209.0,1,left,K. Middleton 25' 3PT  (19 PTS) (G. Antetokounmpo 2 AST),"[203114, 203507]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,25.34,Made,,,,,,,,19.0,G. Antetokounmpo,203507.0,2.0,,,,,,,,
377,PT09M29.00S,2022-01-09T01:24:32.1Z,3,REGULAR,3pt,Jump Shot,[],202330,67.88764783180025,27.205882352941174,1610612766,57,50,2022-01-09T01:24:37Z,3730000,-114.0,249.0,1,right,MISS G. Hayward 27' 3PT,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,27.42,Missed,,,,,,,,,,,,,,,,,,,
378,PT09M24.00S,2022-01-09T01:24:36.9Z,3,REGULAR,rebound,offensive,[],203486,,,1610612766,57,50,2022-01-09T01:24:36Z,3740000,,,0,,M. Plumlee REBOUND (Off:2 Def:0),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,377.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
379,PT09M18.00S,2022-01-09T01:24:42.0Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1626179,88.91261498028909,76.9607843137255,1610612766,59,50,2022-01-09T01:24:49Z,3750000,135.0,52.0,1,right,T. Rozier 14' step back Jump Shot (15 PTS) (M. Plumlee 2 AST),"[1626179, 203486]",1610612766.0,CHA,step back,,,Rozier,T. Rozier,,,,,14.44,Made,,,,,,,,15.0,M. Plumlee,203486.0,2.0,,,,,,,,
380,PT09M07.00S,2022-01-09T01:24:52.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203507,6.258212877792378,62.254901960784316,1610612749,59,50,2022-01-09T01:26:26Z,3760000,-61.0,6.0,1,left,MISS G. Antetokounmpo 6' driving floating Shot,[203507],1610612749.0,MIL,driving floating,,,Antetokounmpo,G. Antetokounmpo,,,,,6.16,Missed,,,,,,,,,,,,,,,,,,,
381,PT09M07.00S,2022-01-09T01:24:52.9Z,3,REGULAR,rebound,offensive,[],1626171,,,1610612749,59,50,2022-01-09T01:25:00Z,3770000,,,0,,B. Portis REBOUND (Off:2 Def:7),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,380.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
382,PT09M07.00S,2022-01-09T01:24:56.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626171,5.590000152587891,50.0,1610612749,59,50,2022-01-09T01:24:56Z,3780000,0.0,0.0,1,left,MISS B. Portis tip Layup,[1626171],1610612749.0,MIL,tip,,,Portis,B. Portis,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
383,PT09M07.00S,2022-01-09T01:24:57.2Z,3,REGULAR,rebound,offensive,[],1626171,,,1610612749,59,50,2022-01-09T01:24:57Z,3790000,,,0,,B. Portis REBOUND (Off:3 Def:7),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,382.0,10.0,7.0,3.0,,,,,,,,,,,,,,,
384,PT09M07.00S,2022-01-09T01:25:02.9Z,3,REGULAR,foul,personal,[],1630163,,,1610612749,59,50,2022-01-09T01:25:09Z,3800000,,,0,,L. Ball personal FOUL (3 PF),"[1630163, 1626171]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,201640.0,3.0,0.0,Portis,1626171.0,,,
386,PT08M56.00S,2022-01-09T01:25:25.3Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],203114,6.521024967148489,29.901960784313726,1610612749,59,50,2022-01-09T01:28:03Z,3820000,100.0,9.0,1,left,MISS K. Middleton 10' floating Shot,[203114],1610612749.0,MIL,floating,,,Middleton,K. Middleton,,,,,10.09,Missed,,,,,,,,,,,,,,,,,,,
387,PT08M54.00S,2022-01-09T01:25:27.3Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,59,50,2022-01-09T01:25:29Z,3830000,,,0,,L. Ball REBOUND (Off:0 Def:4),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,386.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
388,PT08M43.00S,2022-01-09T01:25:37.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,91.80354796320631,52.94117647058824,1610612766,59,50,2022-01-09T01:25:43Z,3840000,15.0,25.0,1,right,MISS L. Ball Layup,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,2.86,Missed,,,,,,,,,,,,,,,,,,,
389,PT08M38.00S,2022-01-09T01:25:41.9Z,3,REGULAR,rebound,offensive,[],1630163,,,1610612766,59,50,2022-01-09T01:25:41Z,3850000,,,0,,L. Ball REBOUND (Off:1 Def:4),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,388.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
390,PT08M38.00S,2022-01-09T01:25:41.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630163,94.40999984741211,50.0,1610612766,61,50,2022-01-09T01:25:41Z,3860000,0.0,0.0,1,right,L. Ball tip Layup (12 PTS),[1630163],1610612766.0,CHA,tip,,,Ball,L. Ball,,,,,0.0,Made,,,,,,,,12.0,,,,,,,,,,,
391,PT08M31.00S,2022-01-09T01:25:51.6Z,3,REGULAR,turnover,out-of-bounds,[],203114,,,1610612749,61,50,2022-01-09T01:26:02Z,3870000,,,0,,K. Middleton lost ball out-of-bounds TURNOVER (3 TO),[203114],1610612749.0,MIL,lost ball,,,Middleton,K. Middleton,,,,,,,,,,,3.0,,,,,,,1629174.0,,,,,,,
392,PT08M10.00S,2022-01-09T01:26:32.6Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1626179,74.45795006570303,51.225490196078425,1610612766,63,50,2022-01-09T01:26:36Z,3880000,6.0,188.0,1,right,T. Rozier 18' pullup Jump Shot (17 PTS) (M. Bridges 2 AST),"[1626179, 1628970]",1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,18.77,Made,,,,,,,,17.0,M. Bridges,1628970.0,2.0,,,,,,,,
393,PT08M09.00S,2022-01-09T01:26:37.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,63,50,2022-01-09T01:26:37Z,3890000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT07M51.00S,2022-01-09T01:29:44.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626171,7.046649145860711,51.225490196078425,1610612749,63,52,2022-01-09T01:29:49Z,3900000,-6.0,14.0,1,left,B. Portis cutting DUNK (8 PTS) (G. Antetokounmpo 3 AST),"[1626171, 203507]",1610612749.0,MIL,cutting,,,Portis,B. Portis,,,,,1.5,Made,,,,,,,,8.0,G. Antetokounmpo,203507.0,3.0,,,,,,,,
397,PT07M33.00S,2022-01-09T01:30:01.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,89.83245729303549,51.225490196078425,1610612766,65,52,2022-01-09T01:30:12Z,3920000,6.0,43.0,1,right,L. Ball driving Layup (14 PTS),[1630163],1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,4.35,Made,,,,,,,,14.0,,,,,,,,,,,
398,PT07M25.00S,2022-01-09T01:30:13.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630163,,,1610612749,65,52,2022-01-09T01:30:32Z,3930000,,,0,,L. Ball personal FOUL (4 PF) (Antetokounmpo 2 FT),"[1630163, 203507]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,203177.0,4.0,0.0,Antetokounmpo,203507.0,,,
400,PT07M25.00S,2022-01-09T01:30:54.7Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,65,53,2022-01-09T01:30:54Z,3950000,,,0,,G. Antetokounmpo Free Throw 1 of 2 (12 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,,,,,,,,12.0,,,,,,,,,,,
401,PT07M25.00S,2022-01-09T01:31:02.2Z,3,REGULAR,substitution,out,[],1630163,,,1610612749,65,53,2022-01-09T01:31:08Z,3960000,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT07M25.00S,2022-01-09T01:31:02.2Z,3,REGULAR,substitution,in,[],1626162,,,1610612749,65,53,2022-01-09T01:31:08Z,3970000,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT07M25.00S,2022-01-09T01:31:22.0Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,65,54,2022-01-09T01:31:22Z,3980000,,,0,,G. Antetokounmpo Free Throw 2 of 2 (13 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,,,,,,,,13.0,,,,,,,,,,,
404,PT07M13.00S,2022-01-09T01:31:35.7Z,3,REGULAR,3pt,Jump Shot,[],202330,70.12155059132719,75.24509803921569,1610612766,68,54,2022-01-09T01:32:21Z,3990000,126.0,228.0,1,right,G. Hayward 26' 3PT pullup (5 PTS),[202330],1610612766.0,CHA,pullup,,,Hayward,G. Hayward,,,,,26.09,Made,,,,,,,,5.0,,,,,,,,,,,
405,PT07M04.00S,2022-01-09T01:31:45.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626162,,,1610612749,68,54,2022-01-09T01:31:56Z,4000000,,,0,,K. Oubre Jr. shooting personal FOUL (3 PF) (Antetokounmpo 2 FT),"[1626162, 203507]",1610612766.0,CHA,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,201640.0,3.0,0.0,Antetokounmpo,203507.0,,,
407,PT07M04.00S,2022-01-09T01:32:17.7Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,68,55,2022-01-09T01:32:17Z,4020000,,,0,,G. Antetokounmpo Free Throw 1 of 2 (14 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,,,,,,,,14.0,,,,,,,,,,,
408,PT07M04.00S,2022-01-09T01:32:42.6Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,68,56,2022-01-09T01:32:42Z,4030000,,,0,,G. Antetokounmpo Free Throw 2 of 2 (15 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,,,,,,,,15.0,,,,,,,,,,,
409,PT06M54.00S,2022-01-09T01:32:55.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626179,91.5407358738502,51.9607843137255,1610612766,68,56,2022-01-09T01:33:03Z,4040000,10.0,27.0,1,right,MISS T. Rozier driving DUNK - blocked,"[1626179, 1629670]",1610612766.0,CHA,driving,,,Rozier,T. Rozier,,,,,2.87,Missed,,,,,,,,,,,,,,,,,Nwora,1629670.0,
429,PT06M54.00S,2022-01-09T01:32:55.5Z,3,REGULAR,block,,[],1629670,,,1610612766,68,56,2022-01-09T01:36:21Z,4045000,,,0,,J. Nwora BLOCK (1 BLK),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT06M51.00S,2022-01-09T01:32:58.5Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,68,56,2022-01-09T01:33:03Z,4050000,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,409.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
411,PT06M47.00S,2022-01-09T01:33:03.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629670,8.229303547963205,3.431372549019608,1610612749,68,56,2022-01-09T01:35:01Z,4060000,233.0,25.0,1,left,MISS J. Nwora running 3PT,[1629670],1610612749.0,MIL,running,,,Nwora,J. Nwora,,,,,23.41,Missed,,,,,,,,,,,,,,,,,,,
412,PT06M45.00S,2022-01-09T01:33:05.3Z,3,REGULAR,rebound,defensive,[],1626179,,,1610612766,68,56,2022-01-09T01:33:09Z,4070000,,,0,,T. Rozier REBOUND (Off:0 Def:3),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,411.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
413,PT06M31.00S,2022-01-09T01:33:27.6Z,3,REGULAR,foul,personal,[],203507,,,1610612766,68,56,2022-01-09T01:33:35Z,4080000,,,0,,G. Antetokounmpo personal FOUL (3 PF),"[203507, 202330]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,201640.0,3.0,0.0,Hayward,202330.0,,,
415,PT06M31.00S,2022-01-09T01:33:33.4Z,3,REGULAR,substitution,out,[],1629670,,,1610612766,68,56,2022-01-09T01:33:45Z,4100000,,,0,,SUB out: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT06M31.00S,2022-01-09T01:33:33.4Z,3,REGULAR,substitution,out,[],203507,,,1610612766,68,56,2022-01-09T01:33:45Z,4110000,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT06M31.00S,2022-01-09T01:33:33.4Z,3,REGULAR,substitution,in,[],204038,,,1610612766,68,56,2022-01-09T01:33:45Z,4120000,,,0,,SUB in: L. Galloway,[204038],1610612749.0,MIL,,,,Galloway,L. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT06M31.00S,2022-01-09T01:33:33.4Z,3,REGULAR,substitution,in,[],1628400,,,1610612766,68,56,2022-01-09T01:33:45Z,4130000,,,0,,SUB in: S. Ojeleye,[1628400],1610612749.0,MIL,,,,Ojeleye,S. Ojeleye,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT06M24.00S,2022-01-09T01:33:54.4Z,3,REGULAR,3pt,Jump Shot,[],1626162,69.99014454664915,72.30392156862744,1610612766,71,56,2022-01-09T01:33:59Z,4140000,112.0,230.0,1,right,K. Oubre Jr. 25' 3PT  (12 PTS) (G. Hayward 1 AST),"[1626162, 202330]",1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,25.52,Made,,,,,,,,12.0,G. Hayward,202330.0,1.0,,,,,,,,
421,PT06M10.00S,2022-01-09T01:34:08.0Z,3,REGULAR,3pt,Jump Shot,[],1626171,32.53942181340342,40.931372549019606,1610612749,71,59,2022-01-09T01:34:12Z,4160000,45.0,253.0,1,left,B. Portis 25' 3PT  (11 PTS) (L. Galloway 3 AST),"[1626171, 204038]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,25.74,Made,,,,,,,,11.0,L. Galloway,204038.0,3.0,,,,,,,,
423,PT05M53.00S,2022-01-09T01:34:25.1Z,3,REGULAR,2pt,Jump Shot,[],202330,85.49605781865965,76.47058823529412,1610612766,73,59,2022-01-09T01:34:30Z,4180000,132.0,84.0,1,right,G. Hayward 15' Jump Shot (7 PTS) (K. Oubre Jr. 2 AST),"[202330, 1626162]",1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,15.67,Made,,,,,,,,7.0,K. Oubre Jr.,1626162.0,2.0,,,,,,,,
425,PT05M37.00S,2022-01-09T01:34:41.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626171,7.440867279894875,48.529411764705884,1610612749,73,61,2022-01-09T01:34:45Z,4200000,7.0,17.0,1,left,B. Portis cutting Layup (13 PTS) (K. Middleton 6 AST),"[1626171, 203114]",1610612749.0,MIL,cutting,,,Portis,B. Portis,,,,,1.89,Made,,,,,,,,13.0,K. Middleton,203114.0,6.0,,,,,,,,
427,PT05M36.00S,2022-01-09T01:34:48.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,73,61,2022-01-09T01:34:48Z,4220000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT05M36.00S,2022-01-09T01:36:24.6Z,3,REGULAR,substitution,out,[],203486,,,1610612766,73,61,2022-01-09T01:37:33Z,4230000,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT05M36.00S,2022-01-09T01:36:24.6Z,3,REGULAR,substitution,out,[],1626171,,,1610612766,73,61,2022-01-09T01:37:33Z,4240000,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT05M36.00S,2022-01-09T01:36:24.6Z,3,REGULAR,substitution,in,[],1629023,,,1610612766,73,61,2022-01-09T01:37:33Z,4250000,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT05M36.00S,2022-01-09T01:36:24.6Z,3,REGULAR,substitution,in,[],1630572,,,1610612766,73,61,2022-01-09T01:37:33Z,4260000,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT05M22.00S,2022-01-09T01:37:52.9Z,3,REGULAR,3pt,Jump Shot,[],1626162,94.30026281208936,97.54901960784314,1610612766,73,61,2022-01-09T01:38:00Z,4270000,238.0,1.0,1,right,MISS K. Oubre Jr. 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,23.77,Missed,,,,,,,,,,,,,,,,,,,
435,PT05M18.00S,2022-01-09T01:37:56.9Z,3,REGULAR,rebound,offensive,[],1629023,,,1610612766,73,61,2022-01-09T01:38:00Z,4280000,,,0,,P. Washington REBOUND (Off:1 Def:6),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,434.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
436,PT05M12.00S,2022-01-09T01:38:04.5Z,3,REGULAR,foul,personal,[],202083,,,1610612766,73,61,2022-01-09T01:38:12Z,4290000,,,0,,W. Matthews personal FOUL (1 PF),"[202083, 1626179]",1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,1629174.0,1.0,0.0,Rozier,1626179.0,,,
438,PT04M57.00S,2022-01-09T01:38:36.8Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1628970,95.3515111695138,88.72549019607843,1610612766,73,61,2022-01-09T01:38:41Z,4310000,194.0,-9.0,1,right,MISS M. Bridges 19' step back Shot,[1628970],1610612766.0,CHA,step back,,,Bridges,M. Bridges,,,,,19.38,Missed,,,,,,,,,,,,,,,,,,,
439,PT04M54.00S,2022-01-09T01:38:39.9Z,3,REGULAR,rebound,defensive,[],204038,,,1610612749,73,61,2022-01-09T01:38:39Z,4320000,,,0,,L. Galloway REBOUND (Off:1 Def:3),[204038],1610612749.0,MIL,,,,Galloway,L. Galloway,,,,,,,438.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
440,PT04M43.00S,2022-01-09T01:38:50.9Z,3,REGULAR,2pt,Jump Shot,[],203114,4.5499342969776615,25.735294117647058,1610612749,73,63,2022-01-09T01:38:55Z,4330000,121.0,-10.0,1,left,K. Middleton 12' turnaround fadeaway Jump Shot (21 PTS),[203114],1610612749.0,MIL,turnaround fadeaway,,,Middleton,K. Middleton,,,,,12.17,Made,,,,,,,,21.0,,,,,,,,,,,
441,PT04M19.00S,2022-01-09T01:39:14.5Z,3,REGULAR,turnover,lost ball,[],1626162,,,1610612766,73,63,2022-01-09T01:39:21Z,4340000,,,0,,K. Oubre Jr. lost ball TURNOVER (1 TO),"[1626162, 202083]",1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,1.0,Matthews,202083.0,,,,,,,,,,,,
442,PT04M19.00S,2022-01-09T01:39:14.5Z,3,REGULAR,steal,,[],202083,,,1610612749,73,63,2022-01-09T01:48:26Z,4350000,,,0,,W. Matthews STEAL (2 STL),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
