actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
540,PT07M58.00S,2022-02-18T02:07:01.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626149,8.09789750328515,51.470588235294116,1610612766,78,67,2022-02-18T02:07:06Z,5310000,-7.0,24.0,1,left,MISS M. Harrell driving Layup,[1626149],1610612766.0,CHA,driving,,,Harrell,M. Harrell,,,,,2.47,Missed,,,,,,,,,,,,,,,,,,,
541,PT07M57.00S,2022-02-18T02:07:02.3Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,78,67,2022-02-18T02:07:06Z,5320000,,,0,,B. Adebayo REBOUND (Off:1 Def:7),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,540.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
542,PT07M46.00S,2022-02-18T02:07:14.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,91.80354796320631,65.19607843137256,1610612748,78,69,2022-02-18T02:07:18Z,5330000,76.0,25.0,1,right,J. Butler 7' fadeaway Jump Shot (6 PTS),[202710],1610612748.0,MIA,fadeaway,,,Butler,J. Butler,,,,,7.99,Made,,,,,,,,6.0,,,,,,,,,,,
543,PT07M29.00S,2022-02-18T02:07:30.9Z,4,REGULAR,3pt,Jump Shot,[],1630163,15.456636005256241,3.6764705882352944,1610612766,78,69,2022-02-18T02:07:34Z,5340000,232.0,93.0,1,left,MISS L. Ball 24' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,24.95,Missed,,,,,,,,,,,,,,,,,,,
544,PT07M27.00S,2022-02-18T02:07:32.9Z,4,REGULAR,rebound,defensive,[],200768,,,1610612748,78,69,2022-02-18T02:07:34Z,5350000,,,0,,K. Lowry REBOUND (Off:2 Def:7),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,543.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
545,PT07M18.00S,2022-02-18T02:07:42.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202710,90.48948751642575,51.9607843137255,1610612748,78,69,2022-02-18T02:07:50Z,5360000,10.0,37.0,1,right,MISS J. Butler driving Layup,[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,3.82,Missed,,,,,,,,,,,,,,,,,,,
546,PT07M16.00S,2022-02-18T02:07:45.0Z,4,REGULAR,rebound,offensive,[],1628389,,,1610612748,78,69,2022-02-18T02:07:45Z,5370000,,,0,,B. Adebayo REBOUND (Off:2 Def:7),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,545.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
547,PT07M13.00S,2022-02-18T02:07:46.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629130,66.04796320630749,41.911764705882355,1610612748,78,69,2022-02-18T02:07:53Z,5380000,-40.0,267.0,1,right,MISS D. Robinson 26' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,26.96,Missed,,,,,,,,,,,,,,,,,,,
548,PT07M10.00S,2022-02-18T02:07:49.4Z,4,REGULAR,rebound,defensive,[],1630163,,,1610612766,78,69,2022-02-18T02:07:49Z,5390000,,,0,,L. Ball REBOUND (Off:1 Def:6),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,547.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
549,PT06M58.00S,2022-02-18T02:08:01.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629023,6.521024967148489,49.50980392156863,1610612766,80,69,2022-02-18T02:08:06Z,5400000,2.0,9.0,1,left,P. Washington cutting DUNK (11 PTS) (L. Ball 10 AST),"[1629023, 1630163]",1610612766.0,CHA,cutting,,,Washington,P. Washington,,,,,0.91,Made,,,,,,,,11.0,L. Ball,1630163.0,10.0,,,,,,,,
551,PT06M37.00S,2022-02-18T02:08:23.4Z,4,REGULAR,3pt,Jump Shot,[],200768,64.07687253613666,24.509803921568626,1610612748,80,69,2022-02-18T02:08:30Z,5420000,-127.0,285.0,1,right,MISS K. Lowry 31' 3PT,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,31.24,Missed,,,,,,,,,,,,,,,,,,,
552,PT06M35.00S,2022-02-18T02:08:25.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612748,80,69,2022-02-18T02:08:30Z,5430000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,551.0,,,,,,,,,,,,,,,,,,
553,PT06M35.00S,2022-02-18T02:08:28.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,80,69,2022-02-18T02:08:28Z,5440000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT06M35.00S,2022-02-18T02:08:31.4Z,4,REGULAR,substitution,out,[],1630550,,,1610612748,80,69,2022-02-18T02:08:44Z,5450000,,,0,,SUB out: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT06M35.00S,2022-02-18T02:08:31.4Z,4,REGULAR,substitution,in,[],1626162,,,1610612748,80,69,2022-02-18T02:08:44Z,5460000,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT06M23.00S,2022-02-18T02:09:01.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],202710,79.45137976346912,9.068627450980392,1610612748,80,69,2022-02-18T02:09:08Z,5470000,-205.0,141.0,1,right,MISS J. Butler 24' 3PT,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,24.84,Missed,,,,,,,,,,,,,,,,,,,
557,PT06M21.00S,2022-02-18T02:09:03.4Z,4,REGULAR,rebound,offensive,[],1628389,,,1610612748,80,69,2022-02-18T02:09:03Z,5480000,,,0,,B. Adebayo REBOUND (Off:3 Def:7),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,556.0,10.0,7.0,3.0,,,,,,,,,,,,,,,
558,PT06M20.00S,2022-02-18T02:09:04.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628389,93.24901445466492,56.127450980392155,1610612748,80,69,2022-02-18T02:09:58Z,5490000,31.0,11.0,1,right,MISS B. Adebayo putback Layup,[1628389],1610612748.0,MIA,putback,,,Adebayo,B. Adebayo,,,,,3.25,Missed,,,,,,,,,,,,,,,,,,,
559,PT06M18.00S,2022-02-18T02:09:05.8Z,4,REGULAR,rebound,offensive,[],200782,,,1610612748,80,69,2022-02-18T02:09:05Z,5500000,,,0,,P. Tucker REBOUND (Off:2 Def:3),[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,558.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
560,PT06M17.00S,2022-02-18T02:09:06.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",200782,93.77463863337714,52.20588235294118,1610612748,80,69,2022-02-18T02:09:19Z,5510000,11.0,6.0,1,right,MISS P. Tucker Layup,[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,1.25,Missed,,,,,,,,,,,,,,,,,,,
561,PT06M16.00S,2022-02-18T02:09:07.7Z,4,REGULAR,rebound,defensive,[],1630163,,,1610612766,80,69,2022-02-18T02:09:19Z,5520000,,,0,,L. Ball REBOUND (Off:1 Def:7),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,560.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
562,PT06M12.00S,2022-02-18T02:09:18.8Z,4,REGULAR,turnover,out-of-bounds,[],1630163,,,1610612766,80,69,2022-02-18T02:09:24Z,5530000,,,0,,L. Ball lost ball out-of-bounds TURNOVER (4 TO),[1630163],1610612766.0,CHA,lost ball,,,Ball,L. Ball,,,,,,,,,,,4.0,,,,,,,1155.0,,,,,,,
563,PT06M03.00S,2022-02-18T02:09:27.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],200782,93.24901445466492,95.83333333333334,1610612748,80,69,2022-02-18T02:09:33Z,5540000,229.0,11.0,1,right,MISS P. Tucker 3PT,[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,22.95,Missed,,,,,,,,,,,,,,,,,,,
564,PT06M00.00S,2022-02-18T02:09:29.9Z,4,REGULAR,rebound,defensive,[],1630163,,,1610612766,80,69,2022-02-18T02:09:29Z,5550000,,,0,,L. Ball REBOUND (Off:1 Def:8),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,563.0,9.0,8.0,1.0,,,,,,,,,,,,,,,
565,PT05M43.00S,2022-02-18T02:09:47.3Z,4,REGULAR,3pt,Jump Shot,[],1626162,27.677398160315374,80.3921568627451,1610612766,80,69,2022-02-18T02:09:51Z,5560000,-152.0,208.0,1,left,MISS K. Oubre Jr. 25' 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,25.74,Missed,,,,,,,,,,,,,,,,,,,
566,PT05M40.00S,2022-02-18T02:09:50.3Z,4,REGULAR,rebound,defensive,[],202710,,,1610612748,80,69,2022-02-18T02:09:51Z,5570000,,,0,,J. Butler REBOUND (Off:2 Def:7),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,565.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
567,PT05M29.00S,2022-02-18T02:10:02.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628389,93.9060446780552,50.73529411764706,1610612748,80,71,2022-02-18T02:10:05Z,5580000,4.0,5.0,1,right,B. Adebayo DUNK (11 PTS) (D. Robinson 3 AST),"[1628389, 1629130]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,0.61,Made,,,,,,,,11.0,D. Robinson,1629130.0,3.0,,,,,,,,
569,PT05M08.00S,2022-02-18T02:10:22.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,5.601182654402102,51.9607843137255,1610612766,82,71,2022-02-18T02:10:26Z,5600000,-10.0,0.0,1,left,M. Bridges driving reverse Layup (19 PTS) (L. Ball 11 AST),"[1628970, 1630163]",1610612766.0,CHA,driving reverse,,,Bridges,M. Bridges,,,,,0.98,Made,,,,,,,,19.0,L. Ball,1630163.0,11.0,,,,,,,,
571,PT04M51.00S,2022-02-18T02:10:43.7Z,4,REGULAR,foul,personal,[],1629023,,,1610612748,82,71,2022-02-18T02:11:01Z,5620000,,,0,,P. Washington personal FOUL (2 PF),"[1629023, 1629130]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Robinson,1629130.0,,,
573,PT04M47.00S,2022-02-18T02:11:08.8Z,4,REGULAR,3pt,Jump Shot,[],1629130,67.36202365308804,65.19607843137256,1610612748,82,74,2022-02-18T02:11:18Z,5640000,76.0,254.0,1,right,D. Robinson 26' 3PT  (12 PTS) (B. Adebayo 4 AST),"[1629130, 1628389]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,26.54,Made,,,,,,,,12.0,B. Adebayo,1628389.0,4.0,,,,,,,,
574,PT04M47.00S,2022-02-18T02:11:20.4Z,4,REGULAR,foul,personal,['1freethrow'],1630163,,,1610612748,82,74,2022-02-18T02:11:31Z,5650000,,,0,,L. Ball shooting personal FOUL (5 PF) (Robinson 1 FT),"[1630163, 1629130]",1610612766.0,CHA,shooting,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,1626300.0,5.0,0.0,Robinson,1629130.0,,,
577,PT04M47.00S,2022-02-18T02:11:42.8Z,4,REGULAR,freethrow,1 of 1,[],1629130,,,1610612748,82,75,2022-02-18T02:11:42Z,5670000,,,0,,D. Robinson Free Throw 1 of 1 (13 PTS),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,Made,,,,,,,,13.0,,,,,,,,,,,
578,PT04M36.00S,2022-02-18T02:11:55.0Z,4,REGULAR,3pt,Jump Shot,[],1630163,33.196452036793694,51.71568627450981,1610612766,82,75,2022-02-18T02:12:33Z,5680000,-9.0,260.0,1,left,MISS L. Ball 25' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,25.96,Missed,,,,,,,,,,,,,,,,,,,
579,PT04M34.00S,2022-02-18T02:11:56.7Z,4,REGULAR,rebound,offensive,[],1626149,,,1610612766,82,75,2022-02-18T02:11:56Z,5690000,,,0,,M. Harrell REBOUND (Off:1 Def:3),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,578.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
580,PT04M32.00S,2022-02-18T02:11:58.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626162,8.360709592641262,2.941176470588235,1610612766,82,75,2022-02-18T02:12:04Z,5700000,235.0,26.0,1,left,MISS K. Oubre Jr. 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,23.67,Missed,,,,,,,,,,,,,,,,,,,
581,PT04M32.00S,2022-02-18T02:11:58.6Z,4,REGULAR,rebound,defensive,[],1629130,,,1610612748,82,75,2022-02-18T02:12:04Z,5710000,,,0,,D. Robinson REBOUND (Off:0 Def:2),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,580.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
582,PT04M07.00S,2022-02-18T02:12:23.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],200782,89.43823915900131,46.07843137254902,1610612748,82,77,2022-02-18T02:12:30Z,5720000,-20.0,47.0,1,right,P. Tucker floating Jump Shot (15 PTS) (D. Robinson 4 AST),"[200782, 1629130]",1610612748.0,MIA,floating,,,Tucker,P. Tucker,,,,,5.07,Made,,,,,,,,15.0,D. Robinson,1629130.0,4.0,,,,,,,,
584,PT04M07.00S,2022-02-18T02:12:45.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,82,77,2022-02-18T02:12:45Z,5740000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT03M50.00S,2022-02-18T02:15:38.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626149,6.1268068331143235,51.71568627450981,1610612766,84,77,2022-02-18T02:15:43Z,5750000,-9.0,5.0,1,left,M. Harrell Layup (19 PTS) (L. Ball 12 AST),"[1626149, 1630163]",1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,1.0,Made,,,,,,,,19.0,L. Ball,1630163.0,12.0,,,,,,,,
587,PT03M29.00S,2022-02-18T02:15:59.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202710,93.38042049934296,52.69607843137255,1610612748,84,79,2022-02-18T02:16:05Z,5770000,13.0,10.0,1,right,J. Butler Layup (8 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,1.66,Made,,,,,,,,8.0,,,,,,,,,,,
589,PT03M11.00S,2022-02-18T02:16:17.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,10.463206307490145,49.50980392156863,1610612766,84,79,2022-02-18T02:16:22Z,5790000,2.0,46.0,1,left,MISS P. Washington Layup,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,4.6,Missed,,,,,,,,,,,,,,,,,,,
590,PT03M10.00S,2022-02-18T02:16:18.6Z,4,REGULAR,rebound,defensive,[],200782,,,1610612748,84,79,2022-02-18T02:16:22Z,5800000,,,0,,P. Tucker REBOUND (Off:2 Def:4),[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,589.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
591,PT03M03.00S,2022-02-18T02:16:25.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,93.11760840998686,47.30392156862745,1610612748,84,81,2022-02-18T02:16:30Z,5810000,-13.0,12.0,1,right,B. Adebayo Layup (13 PTS) (K. Lowry 3 AST),"[1628389, 200768]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,1.82,Made,,,,,,,,13.0,K. Lowry,200768.0,3.0,,,,,,,,
593,PT02M48.00S,2022-02-18T02:16:47.3Z,4,REGULAR,foul,personal,['2freethrow'],200768,,,1610612766,84,81,2022-02-18T02:17:02Z,5830000,,,0,,K. Lowry shooting personal FOUL (2 PF) (Bridges 2 FT),"[200768, 1628970]",1610612748.0,MIA,shooting,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Bridges,1628970.0,,,
596,PT02M48.00S,2022-02-18T02:17:25.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612766,84,81,2022-02-18T02:20:51Z,5845000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT02M48.00S,2022-02-18T02:17:16.1Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612766,84,81,2022-02-18T02:19:41Z,5850000,,,0,,,[],1610612748.0,MIA,support,,,,,,,,,,,,,,,,,,,,,,2882.0,,,,,,,
597,PT02M48.00S,2022-02-18T02:20:11.4Z,4,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,84,81,2022-02-18T02:20:11Z,5870000,,,0,,MISS M. Bridges Free Throw 1 of 2,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Missed,,,,,,,,,,,,,,,,,,,
598,PT02M48.00S,2022-02-18T02:20:11.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,84,81,2022-02-18T02:20:11Z,5880000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,597.0,,,,,,,,,,,,,,,,,,
599,PT02M48.00S,2022-02-18T02:20:24.8Z,4,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,85,81,2022-02-18T02:20:24Z,5890000,,,0,,M. Bridges Free Throw 2 of 2 (20 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Made,,,,,,,,20.0,,,,,,,,,,,
600,PT02M32.00S,2022-02-18T02:20:47.9Z,4,REGULAR,3pt,Jump Shot,[],1629130,64.20827858081472,47.549019607843135,1610612748,85,84,2022-02-18T02:22:07Z,5900000,-12.0,284.0,1,right,D. Robinson 28' 3PT pullup (16 PTS),[1629130],1610612748.0,MIA,pullup,,,Robinson,D. Robinson,,,,,28.42,Made,,,,,,,,16.0,,,,,,,,,,,
601,PT02M05.00S,2022-02-18T02:21:13.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,10.726018396846255,55.392156862745104,1610612766,85,84,2022-02-18T02:21:18Z,5910000,-27.0,48.0,1,left,MISS K. Oubre Jr. driving Layup,[1626162],1610612766.0,CHA,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,5.53,Missed,,,,,,,,,,,,,,,,,,,
602,PT02M04.00S,2022-02-18T02:21:14.9Z,4,REGULAR,rebound,defensive,[],200782,,,1610612748,85,84,2022-02-18T02:21:18Z,5920000,,,0,,P. Tucker REBOUND (Off:2 Def:5),[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,601.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
603,PT01M57.00S,2022-02-18T02:21:25.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629023,,,1610612748,85,84,2022-02-18T02:21:33Z,5930000,,,0,,P. Washington personal FOUL (3 PF) (Butler 2 FT),"[1629023, 202710]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,2882.0,3.0,0.0,Butler,202710.0,,,
605,PT01M57.00S,2022-02-18T02:21:52.5Z,4,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,85,85,2022-02-18T02:21:52Z,5950000,,,0,,J. Butler Free Throw 1 of 2 (9 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,Made,,,,,,,,9.0,,,,,,,,,,,
606,PT01M57.00S,2022-02-18T02:22:07.9Z,4,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,85,86,2022-02-18T02:22:07Z,5960000,,,0,,J. Butler Free Throw 2 of 2 (10 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,Made,,,,,,,,10.0,,,,,,,,,,,
607,PT01M40.00S,2022-02-18T02:22:28.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,13.485545335085414,55.63725490196079,1610612766,85,86,2022-02-18T02:22:36Z,5970000,-28.0,74.0,1,left,MISS L. Ball 7' driving Layup - blocked,"[1630163, 1628389]",1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,7.95,Missed,,,,,,,,,,,,,,,,,Adebayo,1628389.0,
621,PT01M40.00S,2022-02-18T02:22:28.8Z,4,REGULAR,block,,[],1628389,,,1610612766,85,86,2022-02-18T02:23:54Z,5975000,,,0,,B. Adebayo BLOCK (1 BLK),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT01M37.00S,2022-02-18T02:22:31.8Z,4,REGULAR,rebound,defensive,[],1629130,,,1610612748,85,86,2022-02-18T02:23:54Z,5980000,,,0,,D. Robinson REBOUND (Off:0 Def:3),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,607.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
609,PT01M33.00S,2022-02-18T02:22:34.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202710,89.43823915900131,50.98039215686274,1610612748,85,86,2022-02-18T02:25:22Z,5990000,5.0,47.0,1,right,MISS J. Butler running Layup,[202710],1610612748.0,MIA,running,,,Butler,J. Butler,,,,,4.71,Missed,,,,,,,,,,,,,,,,,,,
610,PT01M33.00S,2022-02-18T02:22:34.8Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612766,85,86,2022-02-18T02:22:40Z,6000000,,,0,,P. Washington REBOUND (Off:2 Def:11),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,609.0,13.0,11.0,2.0,,,,,,,,,,,,,,,
611,PT01M25.00S,2022-02-18T02:22:42.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,6.652431011826544,43.627450980392155,1610612766,85,86,2022-02-18T02:22:49Z,6010000,32.0,10.0,1,left,MISS M. Bridges Layup,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,3.34,Missed,,,,,,,,,,,,,,,,,,,
612,PT01M23.00S,2022-02-18T02:22:44.9Z,4,REGULAR,rebound,offensive,[],1626149,,,1610612766,85,86,2022-02-18T02:22:49Z,6020000,,,0,,M. Harrell REBOUND (Off:2 Def:3),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,611.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
613,PT01M22.00S,2022-02-18T02:22:46.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626149,6.258212877792378,53.18627450980392,1610612766,85,86,2022-02-18T02:27:18Z,6030000,-16.0,6.0,1,left,MISS M. Harrell putback Layup,[1626149],1610612766.0,CHA,putback,,,Harrell,M. Harrell,,,,,1.71,Missed,,,,,,,,,,,,,,,,,,,
614,PT01M21.00S,2022-02-18T02:22:47.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612748,85,86,2022-02-18T02:22:53Z,6040000,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,613.0,,,,,,,,,,,,,,,,,,
615,PT01M02.00S,2022-02-18T02:23:17.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202710,86.28449408672799,54.166666666666664,1610612748,85,86,2022-02-18T02:27:43Z,6050000,21.0,76.0,1,right,MISS J. Butler 7' driving Layup - blocked,"[202710, 1630163]",1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,7.92,Missed,,,,,,,,,,,,,,,,,Ball,1630163.0,
616,PT01M02.00S,2022-02-18T02:23:17.4Z,4,REGULAR,block,,[],1630163,,,1610612748,85,86,2022-02-18T02:23:20Z,6060000,,,0,,L. Ball BLOCK (1 BLK),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT00M58.90S,2022-02-18T02:23:20.5Z,4,REGULAR,rebound,defensive,[],1628970,,,1610612766,85,86,2022-02-18T02:23:23Z,6070000,,,0,,M. Bridges REBOUND (Off:2 Def:7),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,615.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
618,PT00M48.00S,2022-02-18T02:23:37.8Z,4,REGULAR,foul,offensive,['inpenalty'],1628970,,,1610612766,85,86,2022-02-18T02:23:45Z,6080000,,,0,,M. Bridges charge offensive FOUL (2 PF),"[1628970, 200782]",1610612766.0,CHA,charge,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,2882.0,2.0,0.0,Tucker,200782.0,,,
620,PT00M48.00S,2022-02-18T02:23:37.8Z,4,REGULAR,turnover,offensive foul,[],1628970,,,1610612766,85,86,2022-02-18T02:23:37Z,6100000,,,0,,M. Bridges offensive foul TURNOVER (2 TO),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,2.0,,,,,,,2882.0,,,,,,,
622,PT00M32.60S,2022-02-18T02:24:20.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628970,,,1610612748,85,86,2022-02-18T02:24:38Z,6110000,,,0,,M. Bridges personal FOUL (3 PF) (Lowry 2 FT),"[1628970, 200768]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,2882.0,3.0,0.0,Lowry,200768.0,,,
624,PT00M32.60S,2022-02-18T02:24:40.3Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],200768,,,1610612748,85,86,2022-02-18T02:24:40Z,6130000,,,0,,MISS K. Lowry Free Throw 1 of 2,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,Missed,,,,,,,,,,,,,,,,,,,
625,PT00M32.60S,2022-02-18T02:24:40.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,85,86,2022-02-18T02:24:40Z,6140000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,624.0,,,,,,,,,,,,,,,,,,
626,PT00M32.60S,2022-02-18T02:24:55.0Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],200768,,,1610612748,85,87,2022-02-18T02:24:55Z,6150000,,,0,,K. Lowry Free Throw 2 of 2 (13 PTS),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,Made,,,,,,,,13.0,,,,,,,,,,,
