actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
464,PT02M19.00S,2022-03-09T01:43:50.4Z,3,REGULAR,substitution,out,[],1628970,,,1610612766,76,94,2022-03-09T01:45:27Z,4560000,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT02M19.00S,2022-03-09T01:43:50.4Z,3,REGULAR,substitution,out,[],1630163,,,1610612766,76,94,2022-03-09T01:45:27Z,4570000,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT02M19.00S,2022-03-09T01:43:50.4Z,3,REGULAR,substitution,out,[],203486,,,1610612766,76,94,2022-03-09T01:45:27Z,4580000,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT02M19.00S,2022-03-09T01:43:50.4Z,3,REGULAR,substitution,in,[],1626149,,,1610612766,76,94,2022-03-09T01:45:27Z,4590000,,,0,,SUB in: M. Harrell,[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT02M19.00S,2022-03-09T01:43:50.4Z,3,REGULAR,substitution,in,[],1629023,,,1610612766,76,94,2022-03-09T01:45:27Z,4600000,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT02M19.00S,2022-03-09T01:43:50.4Z,3,REGULAR,substitution,in,[],1626162,,,1610612766,76,94,2022-03-09T01:45:27Z,4610000,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT02M11.00S,2022-03-09T01:45:32.5Z,3,REGULAR,foul,personal,['3freethrow'],202681,,,1610612766,76,94,2022-03-09T01:45:49Z,4620000,,,0,,K. Irving shooting personal FOUL (1 PF) (Rozier 3 FT),"[202681, 1626179]",1610612751.0,BKN,shooting,,,Irving,K. Irving,,,,,,,,,,,,,,,1162.0,1.0,0.0,Rozier,1626179.0,,,,,,
472,PT02M11.00S,2022-03-09T01:46:04.6Z,3,REGULAR,freethrow,1 of 3,[],1626179,,,1610612766,77,94,2022-03-09T01:46:04Z,4640000,,,0,,T. Rozier Free Throw 1 of 3 (21 PTS),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,Made,,,,,21.0,,,,,,,,,,,,,,
473,PT02M11.00S,2022-03-09T01:46:21.2Z,3,REGULAR,freethrow,2 of 3,[],1626179,,,1610612766,78,94,2022-03-09T01:46:21Z,4650000,,,0,,T. Rozier Free Throw 2 of 3 (22 PTS),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,Made,,,,,22.0,,,,,,,,,,,,,,
474,PT02M11.00S,2022-03-09T01:46:36.0Z,3,REGULAR,freethrow,3 of 3,[],1626179,,,1610612766,79,94,2022-03-09T01:46:36Z,4660000,,,0,,T. Rozier Free Throw 3 of 3 (23 PTS),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,Made,,,,,23.0,,,,,,,,,,,,,,
475,PT01M50.00S,2022-03-09T01:46:57.9Z,3,REGULAR,2pt,Jump Shot,[],202681,90.22667542706965,19.362745098039216,1610612751,79,96,2022-03-09T01:47:27Z,4670000,-153.0,39.0,1,right,K. Irving 15' step back Jump Shot (33 PTS),[202681],1610612751.0,BKN,step back,,,Irving,K. Irving,,,,,15.82,Made,,,,,33.0,,,,,,,,,,,,,,
476,PT01M28.00S,2022-03-09T01:47:19.7Z,3,REGULAR,3pt,Jump Shot,[],1626162,18.873193166885677,93.62745098039215,1610612766,79,96,2022-03-09T01:47:23Z,4680000,-218.0,125.0,1,left,MISS K. Oubre Jr. 25' 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,25.13,Missed,,,,,,,,,,,,,,,,,,,
477,PT01M26.00S,2022-03-09T01:47:22.4Z,3,REGULAR,rebound,defensive,[],201142,,,1610612751,79,96,2022-03-09T01:47:22Z,4690000,,,0,,K. Durant REBOUND (Off:0 Def:2),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,476.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
478,PT01M19.00S,2022-03-09T01:47:30.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629651,88.64980289093299,44.6078431372549,1610612751,79,96,2022-03-09T01:48:24Z,4700000,-27.0,54.0,1,right,MISS N. Claxton 6' turnaround Hook,[1629651],1610612751.0,BKN,turnaround,,,Claxton,N. Claxton,,,,,6.06,Missed,,,,,,,,,,,,,,,,,,,
479,PT01M17.00S,2022-03-09T01:47:32.0Z,3,REGULAR,rebound,defensive,[],1626149,,,1610612766,79,96,2022-03-09T01:47:33Z,4710000,,,0,,M. Harrell REBOUND (Off:0 Def:1),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,478.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
480,PT01M04.00S,2022-03-09T01:47:44.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,14.4053876478318,43.38235294117647,1610612766,81,96,2022-03-09T01:49:09Z,4720000,33.0,83.0,1,left,K. Oubre Jr. 8' pullup Jump Shot (4 PTS) (P. Washington 3 AST),"[1626162, 1629023]",1610612766.0,CHA,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,8.93,Made,,,,,4.0,P. Washington,1629023.0,3.0,,,,,,,,,,,
482,PT00M52.70S,2022-03-09T01:48:10.7Z,3,REGULAR,foul,personal,[],1629023,,,1610612751,81,96,2022-03-09T01:48:25Z,4740000,,,0,,P. Washington personal FOUL (2 PF),"[1629023, 201988]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,203177.0,2.0,0.0,Mills,201988.0,,,,,,
484,PT00M45.30S,2022-03-09T01:48:26.4Z,3,REGULAR,2pt,Jump Shot,[],201609,77.08607095926413,57.107843137254896,1610612751,81,96,2022-03-09T01:49:50Z,4760000,36.0,163.0,1,right,MISS G. Dragic 16' pullup Shot,[201609],1610612751.0,BKN,pullup,,,Dragic,G. Dragic,,,,,16.67,Missed,,,,,,,,,,,,,,,,,,,
485,PT00M43.00S,2022-03-09T01:48:28.7Z,3,REGULAR,rebound,defensive,[],1629023,,,1610612766,81,96,2022-03-09T01:48:28Z,4770000,,,0,,P. Washington REBOUND (Off:0 Def:2),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,484.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
486,PT00M36.60S,2022-03-09T01:48:35.2Z,3,REGULAR,3pt,Jump Shot,[],1626179,32.276609724047304,39.950980392156865,1610612766,81,96,2022-03-09T01:50:12Z,4780000,50.0,251.0,1,left,MISS T. Rozier 25' pullup 3PT,[1626179],1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,25.59,Missed,,,,,,,,,,,,,,,,,,,
487,PT00M34.70S,2022-03-09T01:48:37.1Z,3,REGULAR,rebound,offensive,[],1626149,,,1610612766,81,96,2022-03-09T01:48:37Z,4790000,,,0,,M. Harrell REBOUND (Off:1 Def:1),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,486.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
488,PT00M29.50S,2022-03-09T01:48:42.2Z,3,REGULAR,turnover,bad pass,[],1628998,,,1610612766,81,96,2022-03-09T01:48:47Z,4800000,,,0,,C. Martin bad pass TURNOVER (2 TO),"[1628998, 201609]",1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,2.0,Dragic,201609.0,
489,PT00M29.50S,2022-03-09T01:48:42.2Z,3,REGULAR,steal,,[],201609,,,1610612751,81,96,2022-03-09T01:48:44Z,4810000,,,0,,G. Dragic STEAL (2 STL),[201609],1610612751.0,BKN,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT00M26.20S,2022-03-09T01:48:46.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",201609,94.03745072273325,50.49019607843137,1610612751,81,98,2022-03-09T01:50:53Z,4820000,2.0,4.0,1,right,G. Dragic running reverse Layup (5 PTS),[201609],1610612751.0,BKN,running reverse,,,Dragic,G. Dragic,,,,,0.43,Made,,,,,5.0,,,,,,,,,,,,,,
491,PT00M26.20S,2022-03-09T01:49:20.7Z,3,REGULAR,foul,technical,['1freethrow'],1626149,,,1610612766,81,98,2022-03-09T01:49:30Z,4830000,,,0,,M. Harrell technical FOUL (1 Tech),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,203177.0,0.0,1.0,,,,,,,,
492,PT00M26.20S,2022-03-09T01:49:31.9Z,3,REGULAR,freethrow,1 of 1,[],201142,,,1610612766,81,99,2022-03-09T01:49:31Z,4840000,,,0,,K. Durant technical Free Throw 1 of 1 (10 PTS),[201142],1610612751.0,BKN,technical,,,Durant,K. Durant,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
493,PT00M26.20S,2022-03-09T01:49:38.8Z,3,REGULAR,substitution,out,[],201988,,,1610612766,81,99,2022-03-09T01:50:11Z,4850000,,,0,,SUB out: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT00M26.20S,2022-03-09T01:49:38.8Z,3,REGULAR,substitution,in,[],1628971,,,1610612766,81,99,2022-03-09T01:50:11Z,4860000,,,0,,SUB in: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT00M10.90S,2022-03-09T01:50:14.9Z,3,REGULAR,3pt,Jump Shot,[],1628998,5.863994743758213,95.34313725490196,1610612766,84,99,2022-03-09T01:50:19Z,4870000,-227.0,3.0,1,left,C. Martin 3PT  (8 PTS) (P. Washington 4 AST),"[1628998, 1629023]",1610612766.0,CHA,,,,Martin,C. Martin,,,,,22.67,Made,,,,,8.0,P. Washington,1629023.0,4.0,,,,,,,,,,,
497,PT00M02.90S,2022-03-09T01:50:45.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626162,,,1610612751,84,99,2022-03-09T01:51:26Z,4890000,,,0,,K. Oubre Jr. personal FOUL (2 PF) (Irving 2 FT),"[1626162, 202681]",1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Irving,202681.0,,,,,,
499,PT00M02.90S,2022-03-09T01:51:07.3Z,3,REGULAR,freethrow,1 of 2,[],202681,,,1610612751,84,100,2022-03-09T01:51:07Z,4910000,,,0,,K. Irving Free Throw 1 of 2 (34 PTS),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,Made,,,,,34.0,,,,,,,,,,,,,,
500,PT00M02.90S,2022-03-09T01:51:07.3Z,3,REGULAR,freethrow,2 of 2,[],202681,,,1610612751,84,100,2022-03-09T01:51:28Z,4920000,,,0,,MISS K. Irving Free Throw 2 of 2,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,Missed,,,,,,,,,,,,,,,,,,,
501,PT00M00.20S,2022-03-09T01:51:10.0Z,3,REGULAR,rebound,defensive,[],1629023,,,1610612766,84,100,2022-03-09T01:51:28Z,4930000,,,0,,P. Washington REBOUND (Off:0 Def:3),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,500.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
502,PT00M00.00S,2022-03-09T01:51:29.0Z,3,REGULAR,3pt,Jump Shot,[],1629023,59.477660972404735,70.83333333333334,1610612766,84,100,2022-03-09T01:52:24Z,4940000,-104.0,507.0,1,left,MISS P. Washington 51' pullup 3PT,[1629023],1610612766.0,CHA,pullup,,,Washington,P. Washington,,,,,51.72,Missed,,,,,,,,,,,,,,,,,,,
503,PT00M00.00S,2022-03-09T01:51:29.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,84,100,2022-03-09T01:51:49Z,4950000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,502.0,,,,,,,,,,,,,,,,,,
504,PT00M00.00S,2022-03-09T01:51:35.0Z,3,REGULAR,period,end,[],0,,,1610612766,84,100,2022-03-09T01:51:35Z,4960000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2022-03-09T01:51:40.7Z,4,REGULAR,substitution,out,['startperiod'],1626179,,,1610612766,84,100,2022-03-09T01:54:01Z,4970000,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2022-03-09T01:51:40.7Z,4,REGULAR,substitution,out,['startperiod'],201142,,,1610612766,84,100,2022-03-09T01:54:01Z,4980000,,,0,,SUB out: K. Durant,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2022-03-09T01:51:40.7Z,4,REGULAR,substitution,out,['startperiod'],1628971,,,1610612766,84,100,2022-03-09T01:54:01Z,4990000,,,0,,SUB out: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2022-03-09T01:51:40.7Z,4,REGULAR,substitution,in,['startperiod'],1630163,,,1610612766,84,100,2022-03-09T01:54:01Z,5000000,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2022-03-09T01:51:40.7Z,4,REGULAR,substitution,in,['startperiod'],203552,,,1610612766,84,100,2022-03-09T01:54:01Z,5010000,,,0,,SUB in: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2022-03-09T01:51:40.7Z,4,REGULAR,substitution,in,['startperiod'],201988,,,1610612766,84,100,2022-03-09T01:54:01Z,5020000,,,0,,SUB in: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2022-03-09T01:54:09.3Z,4,REGULAR,period,start,[],0,,,1610612751,84,100,2022-03-09T01:54:09Z,5030000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT11M43.00S,2022-03-09T01:54:25.4Z,4,REGULAR,3pt,Jump Shot,[],202681,69.20170827858082,71.07843137254902,1610612751,84,103,2022-03-09T01:54:32Z,5040000,105.0,237.0,1,right,K. Irving 25' 3PT fadeaway (37 PTS) (N. Claxton 1 AST),"[202681, 1629651]",1610612751.0,BKN,fadeaway,,,Irving,K. Irving,,,,,25.94,Made,,,,,37.0,N. Claxton,1629651.0,1.0,,,,,,,,,,,
514,PT11M31.00S,2022-03-09T01:54:42.3Z,4,REGULAR,foul,personal,[],201988,,,1610612766,84,103,2022-03-09T01:54:49Z,5060000,,,0,,P. Mills personal FOUL (2 PF),"[201988, 1630163]",1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,203177.0,2.0,0.0,Ball,1630163.0,,,,,,
516,PT11M20.00S,2022-03-09T01:55:05.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,7.440867279894875,53.431372549019606,1610612766,84,103,2022-03-09T01:55:12Z,5080000,-17.0,17.0,1,left,MISS L. Ball driving Layup,[1630163],1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,2.45,Missed,,,,,,,,,,,,,,,,,,,
517,PT11M16.00S,2022-03-09T01:55:09.5Z,4,REGULAR,rebound,offensive,[],1626149,,,1610612766,84,103,2022-03-09T01:55:12Z,5090000,,,0,,M. Harrell REBOUND (Off:2 Def:1),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,516.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
518,PT11M16.00S,2022-03-09T01:55:10.3Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1626149,5.590000152587891,50.0,1610612766,86,103,2022-03-09T01:56:08Z,5100000,0.0,0.0,1,left,M. Harrell tip DUNK (4 PTS),[1626149],1610612766.0,CHA,tip,,,Harrell,M. Harrell,,,,,0.0,Made,,,,,4.0,,,,,,,,,,,,,,
519,PT11M04.00S,2022-03-09T01:55:22.9Z,4,REGULAR,3pt,Jump Shot,[],202681,68.80749014454665,28.186274509803923,1610612751,86,103,2022-03-09T01:55:27Z,5110000,-109.0,241.0,1,right,MISS K. Irving 26' 3PT,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,26.43,Missed,,,,,,,,,,,,,,,,,,,
520,PT11M00.00S,2022-03-09T01:55:25.5Z,4,REGULAR,rebound,defensive,[],1626162,,,1610612766,86,103,2022-03-09T01:55:25Z,5120000,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:3),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,519.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
521,PT10M55.00S,2022-03-09T01:55:37.0Z,4,REGULAR,foul,personal,[],202681,,,1610612766,86,103,2022-03-09T01:55:48Z,5130000,,,0,,K. Irving personal FOUL (2 PF),"[202681, 1626149]",1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Harrell,1626149.0,,,,,,
523,PT10M50.00S,2022-03-09T01:55:58.0Z,4,REGULAR,3pt,Jump Shot,[],1630163,34.641918528252305,44.85294117647059,1610612766,86,103,2022-03-09T01:56:02Z,5150000,26.0,273.0,1,left,MISS L. Ball 27' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,27.43,Missed,,,,,,,,,,,,,,,,,,,
524,PT10M48.00S,2022-03-09T01:56:00.1Z,4,REGULAR,rebound,offensive,[],1630163,,,1610612766,86,103,2022-03-09T01:56:00Z,5160000,,,0,,L. Ball REBOUND (Off:2 Def:3),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,523.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
525,PT10M45.00S,2022-03-09T01:56:01.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1626162,6.258212877792378,50.49019607843137,1610612766,88,103,2022-03-09T01:58:26Z,5170000,-2.0,6.0,1,left,K. Oubre Jr. cutting DUNK (6 PTS) (L. Ball 6 AST),"[1626162, 1630163]",1610612766.0,CHA,cutting,,,Oubre Jr.,K. Oubre Jr.,,,,,0.68,Made,,,,,6.0,L. Ball,1630163.0,6.0,,,,,,,,,,,
527,PT10M27.00S,2022-03-09T01:56:22.5Z,4,REGULAR,turnover,out-of-bounds,[],201609,,,1610612751,88,103,2022-03-09T01:56:28Z,5190000,,,0,,G. Dragic lost ball out-of-bounds TURNOVER (1 TO),[201609],1610612751.0,BKN,lost ball,,,Dragic,G. Dragic,,,,,,,,,,,,,,,1627963.0,,,,,,,1.0,,,
528,PT10M15.00S,2022-03-09T01:56:46.4Z,4,REGULAR,foul,personal,[],202681,,,1610612766,88,103,2022-03-09T01:56:56Z,5200000,,,0,,K. Irving personal FOUL (3 PF),"[202681, 1630163]",1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,1162.0,3.0,0.0,Ball,1630163.0,,,,,,
530,PT10M15.00S,2022-03-09T01:56:55.5Z,4,REGULAR,substitution,out,[],201988,,,1610612766,88,103,2022-03-09T01:56:59Z,5220000,,,0,,SUB out: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT10M15.00S,2022-03-09T01:56:55.5Z,4,REGULAR,substitution,in,[],1628971,,,1610612766,88,103,2022-03-09T01:56:59Z,5230000,,,0,,SUB in: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT10M08.00S,2022-03-09T01:57:12.5Z,4,REGULAR,turnover,bad pass,[],1630163,,,1610612766,88,103,2022-03-09T01:57:17Z,5240000,,,0,,L. Ball bad pass TURNOVER (3 TO),"[1630163, 202681]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,3.0,Irving,202681.0,
533,PT10M08.00S,2022-03-09T01:57:12.5Z,4,REGULAR,steal,,[],202681,,,1610612751,88,103,2022-03-09T01:57:14Z,5250000,,,0,,K. Irving STEAL (1 STL),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT10M03.00S,2022-03-09T01:57:17.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202681,93.38042049934296,50.73529411764706,1610612751,88,105,2022-03-09T01:57:23Z,5260000,4.0,10.0,1,right,K. Irving running Layup (39 PTS),[202681],1610612751.0,BKN,running,,,Irving,K. Irving,,,,,1.04,Made,,,,,39.0,,,,,,,,,,,,,,
535,PT09M35.00S,2022-03-09T01:57:46.4Z,4,REGULAR,turnover,bad pass,[],1630163,,,1610612766,88,105,2022-03-09T01:57:50Z,5270000,,,0,,L. Ball bad pass TURNOVER (4 TO),"[1630163, 1628971]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,4.0,Brown,1628971.0,
536,PT09M35.00S,2022-03-09T01:57:46.4Z,4,REGULAR,steal,,[],1628971,,,1610612751,88,105,2022-03-09T01:58:22Z,5280000,,,0,,B. Brown STEAL (3 STL),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT09M35.00S,2022-03-09T01:57:53.4Z,4,REGULAR,foul,personal,[],1628998,,,1610612751,88,105,2022-03-09T02:00:41Z,5290000,,,0,,C. Martin take personal FOUL (3 PF),"[1628998, 202681]",1610612766.0,CHA,take,,,Martin,C. Martin,,,,,,,,,,,,,,,1162.0,3.0,0.0,Irving,202681.0,,,,,,
539,PT09M35.00S,2022-03-09T01:58:01.2Z,4,REGULAR,substitution,out,[],1629651,,,1610612751,88,105,2022-03-09T01:58:11Z,5310000,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT09M35.00S,2022-03-09T01:58:01.2Z,4,REGULAR,substitution,in,[],201142,,,1610612751,88,105,2022-03-09T01:58:11Z,5320000,,,0,,SUB in: K. Durant,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT09M23.00S,2022-03-09T01:58:29.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201609,66.96780551905388,57.107843137254896,1610612751,88,105,2022-03-09T01:58:33Z,5330000,36.0,258.0,1,right,MISS G. Dragic 26' 3PT,[201609],1610612751.0,BKN,,,,Dragic,G. Dragic,,,,,26.04,Missed,,,,,,,,,,,,,,,,,,,
542,PT09M20.00S,2022-03-09T01:58:32.2Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612766,88,105,2022-03-09T01:58:32Z,5340000,,,0,,P. Washington REBOUND (Off:0 Def:4),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,541.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
543,PT09M10.00S,2022-03-09T01:58:42.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,8.229303547963205,53.67647058823529,1610612766,88,105,2022-03-09T01:58:47Z,5350000,-18.0,25.0,1,left,MISS L. Ball driving Layup,[1630163],1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,3.1,Missed,,,,,,,,,,,,,,,,,,,
544,PT09M06.00S,2022-03-09T01:58:46.0Z,4,REGULAR,rebound,offensive,[],1626162,,,1610612766,88,105,2022-03-09T01:58:46Z,5360000,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:3),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,543.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
545,PT09M06.00S,2022-03-09T01:58:46.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626162,5.590000152587891,50.0,1610612766,90,105,2022-03-09T01:58:46Z,5370000,0.0,0.0,1,left,K. Oubre Jr. tip Layup (8 PTS),[1626162],1610612766.0,CHA,tip,,,Oubre Jr.,K. Oubre Jr.,,,,,0.0,Made,,,,,8.0,,,,,,,,,,,,,,
546,PT08M47.00S,2022-03-09T01:59:05.0Z,4,REGULAR,turnover,bad pass,[],201142,,,1610612751,90,105,2022-03-09T01:59:11Z,5380000,,,0,,K. Durant bad pass TURNOVER (4 TO),"[201142, 1626162]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,4.0,Oubre Jr.,1626162.0,
547,PT08M47.00S,2022-03-09T01:59:05.0Z,4,REGULAR,steal,,[],1626162,,,1610612766,90,105,2022-03-09T02:02:38Z,5390000,,,0,,K. Oubre Jr. STEAL (1 STL),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT08M42.00S,2022-03-09T01:59:10.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626162,6.258212877792378,47.794117647058826,1610612766,92,105,2022-03-09T01:59:17Z,5400000,11.0,6.0,1,left,K. Oubre Jr. running Layup (10 PTS),[1626162],1610612766.0,CHA,running,,,Oubre Jr.,K. Oubre Jr.,,,,,1.27,Made,,,,,10.0,,,,,,,,,,,,,,
549,PT08M28.00S,2022-03-09T01:59:24.6Z,4,REGULAR,3pt,Jump Shot,[],202681,64.07687253613666,75.73529411764706,1610612751,92,108,2022-03-09T01:59:40Z,5410000,129.0,285.0,1,right,K. Irving 31' 3PT  (42 PTS) (K. Durant 7 AST),"[202681, 201142]",1610612751.0,BKN,,,,Irving,K. Irving,,,,,31.29,Made,,,,,42.0,K. Durant,201142.0,7.0,,,,,,,,,,,
551,PT08M28.00S,2022-03-09T01:59:39.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,92,108,2022-03-09T01:59:39Z,5430000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT08M28.00S,2022-03-09T02:01:50.0Z,4,REGULAR,substitution,out,[],1630163,,,1610612766,92,108,2022-03-09T02:02:22Z,5440000,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
