actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
356,PT11M39.00S,2021-12-11T01:19:52.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628970,7.30946123521682,50.49019607843137,1610612766,71,71,2021-12-11T01:20:00Z,3560000,-2.0,16.0,1,left,M. Bridges alley-oop DUNK (12 PTS) (K. Oubre Jr. 4 AST),"[1628970, 1626162]",1610612766.0,CHA,alley-oop,,,Bridges,M. Bridges,,,,,1.64,Made,12.0,K. Oubre Jr.,1626162.0,4.0,,,,,,,,,,,,,,,
358,PT11M22.00S,2021-12-11T01:20:09.8Z,3,REGULAR,2pt,Jump Shot,[],1628368,93.77463863337714,66.66666666666666,1610612758,71,73,2021-12-11T01:21:47Z,3580000,83.0,6.0,1,right,D. Fox 8' pullup Jump Shot (15 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,8.35,Made,15.0,,,,,,,,,,,,,,,,,,
359,PT10M59.00S,2021-12-11T01:20:33.3Z,3,REGULAR,2pt,Jump Shot,[],1628970,6.915243101182654,29.166666666666668,1610612766,71,73,2021-12-11T01:20:37Z,3590000,104.0,13.0,1,left,MISS M. Bridges 10' pullup Shot,[1628970],1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,10.49,Missed,,,,,,,,,,,,,,,,,,,
360,PT10M57.00S,2021-12-11T01:20:35.3Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,71,73,2021-12-11T01:20:37Z,3600000,,,0,,D. Fox REBOUND (Off:0 Def:2),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,359.0,2.0,2.0,0.0,,,,,,,,,,,
361,PT10M50.00S,2021-12-11T01:20:42.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203458,93.51182654402102,48.77450980392157,1610612758,71,75,2021-12-11T01:20:46Z,3610000,-6.0,8.0,1,right,A. Len alley-oop DUNK (4 PTS) (D. Fox 2 AST),"[203458, 1628368]",1610612758.0,SAC,alley-oop,,,Len,A. Len,,,,,1.05,Made,4.0,D. Fox,1628368.0,2.0,,,,,,,,,,,,,,,
363,PT10M32.00S,2021-12-11T01:20:59.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628998,8.229303547963205,52.450980392156865,1610612766,71,75,2021-12-11T01:21:05Z,3630000,-12.0,25.0,1,left,MISS C. Martin driving Layup,[1628998],1610612766.0,CHA,driving,,,Martin,C. Martin,,,,,2.78,Missed,,,,,,,,,,,,,,,,,,,
364,PT10M29.00S,2021-12-11T01:21:02.4Z,3,REGULAR,rebound,offensive,[],1628998,,,1610612766,71,75,2021-12-11T01:21:02Z,3640000,,,0,,C. Martin REBOUND (Off:3 Def:3),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,363.0,6.0,3.0,3.0,,,,,,,,,,,
365,PT10M28.00S,2021-12-11T01:21:03.7Z,3,REGULAR,turnover,lost ball,[],1628998,,,1610612766,71,75,2021-12-11T01:21:08Z,3650000,,,0,,C. Martin lost ball TURNOVER (2 TO),"[1628998, 1629056]",1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,2.0,Davis,1629056.0,,,,,,,,
366,PT10M28.00S,2021-12-11T01:21:03.7Z,3,REGULAR,steal,,[],1629056,,,1610612758,71,75,2021-12-11T01:21:05Z,3660000,,,0,,T. Davis STEAL (1 STL),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT10M25.00S,2021-12-11T01:21:07.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629056,91.40932982917214,49.50980392156863,1610612758,71,77,2021-12-11T01:23:14Z,3670000,-2.0,28.0,1,right,T. Davis running Layup (10 PTS),[1629056],1610612758.0,SAC,running,,,Davis,T. Davis,,,,,2.84,Made,10.0,,,,,,,,,,,,,,,,,,
368,PT10M09.00S,2021-12-11T01:21:23.3Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612766,71,77,2021-12-11T01:21:23Z,3680000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT10M04.00S,2021-12-11T01:21:43.7Z,3,REGULAR,foul,personal,[],1629056,,,1610612766,71,77,2021-12-11T01:21:49Z,3690000,,,0,,T. Davis personal FOUL (2 PF),"[1629056, 202330]",1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,2882.0,2.0,1.0,Hayward,202330.0,,,
371,PT10M00.00S,2021-12-11T01:22:07.3Z,3,REGULAR,3pt,Jump Shot,[],1626162,29.6484888304862,25.0,1610612766,71,77,2021-12-11T01:22:11Z,3710000,125.0,226.0,1,left,MISS K. Oubre Jr. 25' 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,25.84,Missed,,,,,,,,,,,,,,,,,,,
372,PT09M56.00S,2021-12-11T01:22:11.3Z,3,REGULAR,rebound,defensive,[],203084,,,1610612758,71,77,2021-12-11T01:22:11Z,3720000,,,0,,H. Barnes REBOUND (Off:2 Def:3),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,371.0,5.0,3.0,2.0,,,,,,,,,,,
373,PT09M48.00S,2021-12-11T01:22:20.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,88.91261498028909,45.83333333333333,1610612758,71,77,2021-12-11T01:22:25Z,3730000,-21.0,52.0,1,right,MISS H. Barnes pullup Shot,[203084],1610612758.0,SAC,pullup,,,Barnes,H. Barnes,,,,,5.57,Missed,,,,,,,,,,,,,,,,,,,
374,PT09M46.00S,2021-12-11T01:22:22.0Z,3,REGULAR,rebound,offensive,[],203458,,,1610612758,71,77,2021-12-11T01:22:22Z,3740000,,,0,,A. Len REBOUND (Off:2 Def:1),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,373.0,3.0,1.0,2.0,,,,,,,,,,,
375,PT09M44.00S,2021-12-11T01:22:24.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630169,74.19513797634691,84.06862745098039,1610612758,71,80,2021-12-11T01:22:27Z,3750000,170.0,190.0,1,right,T. Haliburton 25' 3PT  (12 PTS) (D. Fox 3 AST),"[1630169, 1628368]",1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,25.52,Made,12.0,D. Fox,1628368.0,3.0,,,,,,,,,,,,,,,
377,PT09M26.00S,2021-12-11T01:22:41.5Z,3,REGULAR,turnover,bad pass,[],1628998,,,1610612766,71,80,2021-12-11T01:22:45Z,3770000,,,0,,C. Martin bad pass TURNOVER (3 TO),"[1628998, 1629056]",1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,3.0,Davis,1629056.0,,,,,,,,
378,PT09M26.00S,2021-12-11T01:22:41.5Z,3,REGULAR,steal,,[],1629056,,,1610612758,71,80,2021-12-11T01:22:43Z,3780000,,,0,,T. Davis STEAL (2 STL),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT09M22.00S,2021-12-11T01:22:45.9Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630169,67.62483574244416,39.950980392156865,1610612758,71,83,2021-12-11T01:22:56Z,3790000,-50.0,252.0,1,right,T. Haliburton 25' 3PT  (15 PTS),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,25.68,Made,15.0,,,,,,,,,,,,,,,,,,
380,PT09M21.00S,2021-12-11T01:22:50.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,71,83,2021-12-11T01:22:50Z,3800000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT09M21.00S,2021-12-11T01:25:04.7Z,3,REGULAR,substitution,out,[],1630176,,,1610612766,71,83,2021-12-11T01:25:39Z,3810000,,,0,,SUB out: V. Carey Jr.,[1630176],1610612766.0,CHA,,,,Carey Jr.,V. Carey Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT09M21.00S,2021-12-11T01:25:04.7Z,3,REGULAR,substitution,in,[],1630550,,,1610612766,71,83,2021-12-11T01:25:39Z,3820000,,,0,,SUB in: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT09M01.00S,2021-12-11T01:26:04.9Z,3,REGULAR,3pt,Jump Shot,[],202330,26.10052562417871,15.686274509803921,1610612766,71,83,2021-12-11T01:26:10Z,3830000,172.0,193.0,1,left,MISS G. Hayward 25' 3PT,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,25.81,Missed,,,,,,,,,,,,,,,,,,,
384,PT08M59.00S,2021-12-11T01:26:06.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,71,83,2021-12-11T01:26:10Z,3840000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,383.0,,,,,,,,,,,,,,
385,PT08M59.00S,2021-12-11T01:26:10.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612766,71,83,2021-12-11T01:26:10Z,3850000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT08M52.00S,2021-12-11T01:26:28.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630550,27.020367936925098,81.86274509803921,1610612766,74,83,2021-12-11T01:26:33Z,3860000,-159.0,201.0,1,left,J. Thor 25' 3PT  (7 PTS) (M. Bridges 5 AST),"[1630550, 1628970]",1610612766.0,CHA,,,,Thor,J. Thor,,,,,25.69,Made,7.0,M. Bridges,1628970.0,5.0,,,,,,,,,,,,,,,
388,PT08M30.00S,2021-12-11T01:26:49.9Z,3,REGULAR,3pt,Jump Shot,[],203084,94.43166885676742,3.6764705882352944,1610612758,74,83,2021-12-11T01:26:54Z,3880000,-232.0,0.0,1,right,MISS H. Barnes 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,23.16,Missed,,,,,,,,,,,,,,,,,,,
389,PT08M27.00S,2021-12-11T01:26:52.9Z,3,REGULAR,rebound,defensive,[],202330,,,1610612766,74,83,2021-12-11T01:26:54Z,3890000,,,0,,G. Hayward REBOUND (Off:1 Def:2),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,388.0,3.0,2.0,1.0,,,,,,,,,,,
390,PT08M11.00S,2021-12-11T01:27:10.1Z,3,REGULAR,3pt,Jump Shot,[],1628970,8.754927726675426,3.6764705882352944,1610612766,74,83,2021-12-11T01:27:14Z,3900000,232.0,30.0,1,left,MISS M. Bridges 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,23.35,Missed,,,,,,,,,,,,,,,,,,,
391,PT08M09.00S,2021-12-11T01:27:12.1Z,3,REGULAR,rebound,defensive,[],1629056,,,1610612758,74,83,2021-12-11T01:27:14Z,3910000,,,0,,T. Davis REBOUND (Off:2 Def:3),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,390.0,5.0,3.0,2.0,,,,,,,,,,,
392,PT07M56.00S,2021-12-11T01:27:26.6Z,3,REGULAR,turnover,traveling,[],1630169,,,1610612758,74,83,2021-12-11T01:27:32Z,3920000,,,0,,T. Haliburton traveling TURNOVER (3 TO),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,3.0,,,1628951.0,,,,,,,
393,PT07M46.00S,2021-12-11T01:27:47.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626162,7.5722733245729295,55.392156862745104,1610612766,76,83,2021-12-11T01:27:51Z,3930000,-27.0,19.0,1,left,K. Oubre Jr. driving Layup (17 PTS),[1626162],1610612766.0,CHA,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,3.28,Made,17.0,,,,,,,,,,,,,,,,,,
394,PT07M37.00S,2021-12-11T01:27:56.1Z,3,REGULAR,3pt,Jump Shot,[],1629056,69.59592641261499,67.40196078431373,1610612758,76,83,2021-12-11T01:28:01Z,3940000,87.0,233.0,1,right,MISS T. Davis 24' pullup 3PT,[1629056],1610612758.0,SAC,pullup,,,Davis,T. Davis,,,,,24.9,Missed,,,,,,,,,,,,,,,,,,,
395,PT07M36.00S,2021-12-11T01:27:57.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,76,83,2021-12-11T01:35:17Z,3950000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,394.0,,,,,,,,,,,,,,
396,PT07M36.00S,2021-12-11T01:28:25.1Z,3,REGULAR,foul,personal,[],1628998,,,1610612758,76,83,2021-12-11T01:35:17Z,3960000,,,0,,C. Martin loose ball personal FOUL (2 PF),"[1628998, 203458]",1610612766.0,CHA,loose ball,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,203592.0,2.0,0.0,Len,203458.0,,,
399,PT07M30.00S,2021-12-11T01:29:02.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628368,66.5735873850197,32.84313725490196,1610612758,76,83,2021-12-11T01:35:23Z,3990000,-86.0,262.0,1,right,MISS D. Fox 27' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,27.54,Missed,,,,,,,,,,,,,,,,,,,
400,PT07M25.00S,2021-12-11T01:29:07.0Z,3,REGULAR,rebound,defensive,[],1626162,,,1610612766,76,83,2021-12-11T01:29:11Z,4000000,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:3),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,399.0,4.0,3.0,1.0,,,,,,,,,,,
401,PT07M23.00S,2021-12-11T01:29:10.6Z,3,REGULAR,turnover,out-of-bounds,[],1626162,,,1610612766,76,83,2021-12-11T01:29:22Z,4010000,,,0,,K. Oubre Jr. bad pass out-of-bounds TURNOVER (1 TO),[1626162],1610612766.0,CHA,bad pass,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,1.0,,,2882.0,,,,,,,
402,PT07M10.00S,2021-12-11T01:29:27.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630169,67.49342969776609,23.52941176470588,1610612758,76,83,2021-12-11T01:29:32Z,4020000,-132.0,253.0,1,right,MISS T. Haliburton 28' 3PT,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,28.56,Missed,,,,,,,,,,,,,,,,,,,
403,PT07M08.00S,2021-12-11T01:29:29.8Z,3,REGULAR,rebound,defensive,[],202330,,,1610612766,76,83,2021-12-11T01:29:32Z,4030000,,,0,,G. Hayward REBOUND (Off:1 Def:3),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,402.0,4.0,3.0,1.0,,,,,,,,,,,
404,PT06M58.00S,2021-12-11T01:29:40.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626162,8.229303547963205,51.71568627450981,1610612766,78,83,2021-12-11T01:29:44Z,4040000,-9.0,25.0,1,left,K. Oubre Jr. driving DUNK (19 PTS) (C. Martin 3 AST),"[1626162, 1628998]",1610612766.0,CHA,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,2.63,Made,19.0,C. Martin,1628998.0,3.0,,,,,,,,,,,,,,,
405,PT06M43.00S,2021-12-11T01:29:54.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203084,93.11760840998686,49.50980392156863,1610612758,78,83,2021-12-11T01:29:59Z,4050000,-2.0,12.0,1,right,MISS H. Barnes reverse Layup,[203084],1610612758.0,SAC,reverse,,,Barnes,H. Barnes,,,,,1.25,Missed,,,,,,,,,,,,,,,,,,,
406,PT06M41.00S,2021-12-11T01:29:56.9Z,3,REGULAR,rebound,defensive,[],1626162,,,1610612766,78,83,2021-12-11T01:29:59Z,4060000,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:4),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,405.0,5.0,4.0,1.0,,,,,,,,,,,
407,PT06M34.00S,2021-12-11T01:30:04.1Z,3,REGULAR,3pt,Jump Shot,[],1630550,29.6484888304862,24.019607843137255,1610612766,78,83,2021-12-11T01:30:08Z,4070000,130.0,226.0,1,left,MISS J. Thor 26' 3PT,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,26.08,Missed,,,,,,,,,,,,,,,,,,,
408,PT06M31.00S,2021-12-11T01:30:07.1Z,3,REGULAR,rebound,defensive,[],1630169,,,1610612758,78,83,2021-12-11T01:30:08Z,4080000,,,0,,T. Haliburton REBOUND (Off:0 Def:3),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,407.0,3.0,3.0,0.0,,,,,,,,,,,
409,PT06M20.00S,2021-12-11T01:30:18.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,82.86793692509855,50.245098039215684,1610612758,78,85,2021-12-11T01:30:23Z,4090000,1.0,109.0,1,right,D. Fox 10' turnaround fadeaway Jump Shot (17 PTS),[1628368],1610612758.0,SAC,turnaround fadeaway,,,Fox,D. Fox,,,,,10.85,Made,17.0,,,,,,,,,,,,,,,,,,
410,PT06M03.00S,2021-12-11T01:30:34.4Z,3,REGULAR,2pt,Jump Shot,[],202330,22.158344283837057,31.127450980392158,1610612766,80,85,2021-12-11T01:30:38Z,4100000,94.0,156.0,1,left,G. Hayward 18' pullup Jump Shot (14 PTS),[202330],1610612766.0,CHA,pullup,,,Hayward,G. Hayward,,,,,18.22,Made,14.0,,,,,,,,,,,,,,,,,,
411,PT05M47.00S,2021-12-11T01:30:50.6Z,3,REGULAR,3pt,Jump Shot,[],1629056,91.40932982917214,3.6764705882352944,1610612758,80,88,2021-12-11T01:30:54Z,4110000,-232.0,28.0,1,right,T. Davis 3PT  (13 PTS) (A. Len 2 AST),"[1629056, 203458]",1610612758.0,SAC,,,,Davis,T. Davis,,,,,23.33,Made,13.0,A. Len,203458.0,2.0,,,,,,,,,,,,,,,
413,PT05M34.00S,2021-12-11T01:31:04.5Z,3,REGULAR,turnover,lost ball,[],202330,,,1610612766,80,88,2021-12-11T01:31:08Z,4130000,,,0,,G. Hayward lost ball TURNOVER (3 TO),"[202330, 1629056]",1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,3.0,Davis,1629056.0,,,,,,,,
414,PT05M34.00S,2021-12-11T01:31:04.5Z,3,REGULAR,steal,,[],1629056,,,1610612758,80,88,2021-12-11T01:31:06Z,4140000,,,0,,T. Davis STEAL (3 STL),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT05M34.00S,2021-12-11T01:31:07.9Z,3,REGULAR,foul,personal,[],202330,,,1610612758,80,88,2021-12-11T01:31:21Z,4150000,,,0,,G. Hayward take personal FOUL (2 PF),"[202330, 1629056]",1610612766.0,CHA,take,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,203592.0,2.0,0.0,Davis,1629056.0,,,
417,PT05M34.00S,2021-12-11T01:31:19.0Z,3,REGULAR,substitution,out,[],1628970,,,1610612758,80,88,2021-12-11T01:31:33Z,4170000,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M34.00S,2021-12-11T01:31:19.0Z,3,REGULAR,substitution,out,[],1630169,,,1610612758,80,88,2021-12-11T01:31:33Z,4180000,,,0,,SUB out: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT05M34.00S,2021-12-11T01:31:19.0Z,3,REGULAR,substitution,out,[],1629056,,,1610612758,80,88,2021-12-11T01:31:33Z,4190000,,,0,,SUB out: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT05M34.00S,2021-12-11T01:31:19.0Z,3,REGULAR,substitution,out,[],203458,,,1610612758,80,88,2021-12-11T01:31:33Z,4200000,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M34.00S,2021-12-11T01:31:19.0Z,3,REGULAR,substitution,out,[],203084,,,1610612758,80,88,2021-12-11T01:31:33Z,4210000,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT05M34.00S,2021-12-11T01:31:19.0Z,3,REGULAR,substitution,in,[],1630547,,,1610612758,80,88,2021-12-11T01:31:33Z,4220000,,,0,,SUB in: J. Bouknight,[1630547],1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT05M34.00S,2021-12-11T01:31:19.0Z,3,REGULAR,substitution,in,[],1628963,,,1610612758,80,88,2021-12-11T01:31:33Z,4230000,,,0,,SUB in: M. Bagley III,[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M34.00S,2021-12-11T01:31:19.0Z,3,REGULAR,substitution,in,[],1627741,,,1610612758,80,88,2021-12-11T01:31:33Z,4240000,,,0,,SUB in: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M34.00S,2021-12-11T01:31:19.0Z,3,REGULAR,substitution,in,[],1630558,,,1610612758,80,88,2021-12-11T01:31:33Z,4250000,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M34.00S,2021-12-11T01:31:19.0Z,3,REGULAR,substitution,in,[],202684,,,1610612758,80,88,2021-12-11T01:31:33Z,4260000,,,0,,SUB in: T. Thompson,[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT05M17.00S,2021-12-11T01:31:45.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627741,67.88764783180025,66.42156862745098,1610612758,80,88,2021-12-11T01:31:51Z,4270000,82.0,249.0,1,right,MISS B. Hield 26' 3PT,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,26.26,Missed,,,,,,,,,,,,,,,,,,,
428,PT05M15.00S,2021-12-11T01:31:47.8Z,3,REGULAR,rebound,defensive,[],1630547,,,1610612766,80,88,2021-12-11T01:31:51Z,4280000,,,0,,J. Bouknight REBOUND (Off:0 Def:3),[1630547],1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,,,,,,,427.0,3.0,3.0,0.0,,,,,,,,,,,
429,PT05M12.00S,2021-12-11T01:31:52.6Z,3,REGULAR,foul,personal,['2freethrow'],1628963,,,1610612766,80,88,2021-12-11T01:32:01Z,4290000,,,0,,M. Bagley III shooting personal FOUL (2 PF) (Martin 2 FT),"[1628963, 1628998]",1610612758.0,SAC,shooting,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,2882.0,2.0,0.0,Martin,1628998.0,,,
432,PT05M12.00S,2021-12-11T01:32:17.6Z,3,REGULAR,freethrow,1 of 2,[],1628998,,,1610612766,81,88,2021-12-11T01:32:17Z,4310000,,,0,,C. Martin Free Throw 1 of 2 (14 PTS),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
433,PT05M12.00S,2021-12-11T01:32:31.0Z,3,REGULAR,freethrow,2 of 2,[],1628998,,,1610612766,82,88,2021-12-11T01:32:31Z,4320000,,,0,,C. Martin Free Throw 2 of 2 (15 PTS),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
434,PT04M59.00S,2021-12-11T01:32:46.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628963,93.64323258869908,49.26470588235294,1610612758,82,90,2021-12-11T01:32:58Z,4330000,-4.0,7.0,1,right,M. Bagley III cutting DUNK (11 PTS) (D. Fox 4 AST),"[1628963, 1628368]",1610612758.0,SAC,cutting,,,Bagley III,M. Bagley III,,,,,0.82,Made,11.0,D. Fox,1628368.0,4.0,,,,,,,,,,,,,,,
436,PT04M39.00S,2021-12-11T01:33:06.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630547,6.258212877792378,51.71568627450981,1610612766,84,90,2021-12-11T01:33:14Z,4350000,-9.0,6.0,1,left,J. Bouknight cutting Layup (10 PTS) (K. Oubre Jr. 5 AST),"[1630547, 1626162]",1610612766.0,CHA,cutting,,,Bouknight,J. Bouknight,,,,,1.07,Made,10.0,K. Oubre Jr.,1626162.0,5.0,,,,,,,,,,,,,,,
438,PT04M30.00S,2021-12-11T01:33:15.0Z,3,REGULAR,3pt,Jump Shot,[],1630558,67.36202365308804,62.99019607843137,1610612758,84,93,2021-12-11T01:33:19Z,4370000,65.0,254.0,1,right,D. Mitchell 26' 3PT  (8 PTS),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,26.25,Made,8.0,,,,,,,,,,,,,,,,,,
439,PT04M18.00S,2021-12-11T01:33:26.5Z,3,REGULAR,3pt,Jump Shot,[],202330,29.517082785808146,20.588235294117645,1610612766,84,93,2021-12-11T01:33:35Z,4380000,147.0,225.0,1,left,MISS G. Hayward 26' step back 3PT,[202330],1610612766.0,CHA,step back,,,Hayward,G. Hayward,,,,,26.88,Missed,,,,,,,,,,,,,,,,,,,
440,PT04M14.00S,2021-12-11T01:33:31.1Z,3,REGULAR,rebound,offensive,[],1630547,,,1610612766,84,93,2021-12-11T01:33:31Z,4390000,,,0,,J. Bouknight REBOUND (Off:1 Def:3),[1630547],1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,,,,,,,439.0,4.0,3.0,1.0,,,,,,,,,,,
441,PT04M02.00S,2021-12-11T01:33:42.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630547,7.5722733245729295,49.754901960784316,1610612766,84,93,2021-12-11T01:33:46Z,4400000,1.0,19.0,1,left,MISS J. Bouknight Layup,[1630547],1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,1.87,Missed,,,,,,,,,,,,,,,,,,,
442,PT04M01.00S,2021-12-11T01:33:43.8Z,3,REGULAR,rebound,defensive,[],202684,,,1610612758,84,93,2021-12-11T01:33:46Z,4410000,,,0,,T. Thompson REBOUND (Off:2 Def:2),[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,441.0,4.0,2.0,2.0,,,,,,,,,,,
