actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
524,PT07M07.00S,2022-02-08T01:55:31.1Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628970,25.57490144546649,26.96078431372549,1610612766,80,89,2022-02-08T01:58:44Z,5100000,115.0,188.0,1,left,MISS M. Bridges 22' running pullup Shot,[1628970],1610612766.0,CHA,running pullup,,,Bridges,M. Bridges,,,,,22.04,Missed,,,,,,,,,,,,,,,,,,
525,PT07M03.00S,2022-02-08T01:55:35.1Z,4,REGULAR,rebound,defensive,[],1628449,,,1610612761,80,89,2022-02-08T01:55:36Z,5110000,,,0,,C. Boucher REBOUND (Off:2 Def:3),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,524.0,5.0,3.0,2.0,,,,,,,,,,,,,,
526,PT06M50.00S,2022-02-08T01:55:48.8Z,4,REGULAR,3pt,Jump Shot,[],1627832,74.45795006570303,12.990196078431374,1610612761,80,92,2022-02-08T01:55:55Z,5120000,-185.0,188.0,1,right,F. VanVleet 26' 3PT  (17 PTS) (P. Siakam 8 AST),"[1627832, 1627783]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,26.35,Made,,,,,17.0,P. Siakam,1627783.0,8.0,,,,,,,,,,
528,PT06M50.00S,2022-02-08T01:56:00.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,80,92,2022-02-08T01:56:00Z,5140000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT06M37.00S,2022-02-08T01:58:54.6Z,4,REGULAR,turnover,lost ball,[],1628970,,,1610612766,80,92,2022-02-08T01:58:58Z,5150000,,,0,,M. Bridges lost ball TURNOVER (3 TO),"[1628970, 1628384]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,3.0,Anunoby,1628384.0,,,,,,,
530,PT06M37.00S,2022-02-08T01:58:54.6Z,4,REGULAR,steal,,[],1628384,,,1610612761,80,92,2022-02-08T01:58:56Z,5160000,,,0,,O. Anunoby STEAL (2 STL),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,
531,PT06M16.00S,2022-02-08T01:59:16.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628384,86.5473061760841,64.70588235294117,1610612761,80,92,2022-02-08T01:59:20Z,5170000,74.0,74.0,1,right,MISS O. Anunoby 10' fadeaway Shot,[1628384],1610612761.0,TOR,fadeaway,,,Anunoby,O. Anunoby,,,,,10.43,Missed,,,,,,,,,,,,,,,,,,
532,PT06M12.00S,2022-02-08T01:59:18.7Z,4,REGULAR,rebound,defensive,[],1626179,,,1610612766,80,92,2022-02-08T01:59:18Z,5180000,,,0,,T. Rozier REBOUND (Off:0 Def:5),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,531.0,5.0,5.0,0.0,,,,,,,,,,,,,,
533,PT06M04.00S,2022-02-08T01:59:27.2Z,4,REGULAR,3pt,Jump Shot,[],1628970,7.046649145860711,3.431372549019608,1610612766,83,92,2022-02-08T01:59:32Z,5190000,233.0,14.0,1,left,M. Bridges 3PT  (17 PTS) (T. Rozier 5 AST),"[1628970, 1626179]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,23.32,Made,,,,,17.0,T. Rozier,1626179.0,5.0,,,,,,,,,,
535,PT05M37.00S,2022-02-08T01:59:54.2Z,4,REGULAR,3pt,Jump Shot,[],1627832,67.7562417871222,16.176470588235293,1610612761,83,95,2022-02-08T01:59:59Z,5210000,-169.0,251.0,1,right,F. VanVleet 30' 3PT  (20 PTS) (O. Anunoby 2 AST),"[1627832, 1628384]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,30.23,Made,,,,,20.0,O. Anunoby,1628384.0,2.0,,,,,,,,,,
537,PT05M23.00S,2022-02-08T02:00:08.5Z,4,REGULAR,3pt,Jump Shot,[],1630163,34.641918528252305,55.88235294117647,1610612766,83,95,2022-02-08T02:01:11Z,5230000,-29.0,273.0,1,left,MISS L. Ball 27' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,27.47,Missed,,,,,,,,,,,,,,,,,,
538,PT05M22.00S,2022-02-08T02:00:09.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612761,83,95,2022-02-08T02:00:15Z,5240000,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,537.0,,,,,,,,,,,,,,,,,
539,PT05M22.00S,2022-02-08T02:00:15.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628970,,,1610612761,83,95,2022-02-08T02:00:28Z,5250000,,,0,,M. Bridges loose ball personal FOUL (4 PF) (Boucher 2 FT),"[1628970, 1628449]",1610612766.0,CHA,loose ball,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,203593.0,4.0,0.0,Boucher,1628449.0,,
541,PT05M22.00S,2022-02-08T02:00:29.7Z,4,REGULAR,substitution,out,[],1628384,,,1610612761,83,95,2022-02-08T02:00:40Z,5270000,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,
542,PT05M22.00S,2022-02-08T02:00:29.7Z,4,REGULAR,substitution,in,[],1629018,,,1610612761,83,95,2022-02-08T02:00:40Z,5280000,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,
543,PT05M22.00S,2022-02-08T02:00:43.6Z,4,REGULAR,freethrow,1 of 2,[],1628449,,,1610612761,83,96,2022-02-08T02:00:43Z,5290000,,,0,,C. Boucher Free Throw 1 of 2 (7 PTS),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
544,PT05M22.00S,2022-02-08T02:00:53.1Z,4,REGULAR,substitution,out,[],203486,,,1610612761,83,96,2022-02-08T02:00:57Z,5300000,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,
545,PT05M22.00S,2022-02-08T02:00:53.1Z,4,REGULAR,substitution,in,[],1629023,,,1610612761,83,96,2022-02-08T02:00:57Z,5310000,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,
546,PT05M22.00S,2022-02-08T02:01:06.9Z,4,REGULAR,freethrow,2 of 2,[],1628449,,,1610612761,83,97,2022-02-08T02:01:06Z,5320000,,,0,,C. Boucher Free Throw 2 of 2 (8 PTS),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
547,PT05M11.00S,2022-02-08T02:01:19.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,11.251642575558476,52.94117647058824,1610612766,83,97,2022-02-08T02:01:39Z,5330000,-15.0,53.0,1,left,MISS M. Bridges driving Layup - blocked,"[1628970, 1628449]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,5.53,Missed,,,,,,,,,,,,,,,,,Boucher,1628449.0
548,PT05M11.00S,2022-02-08T02:01:19.0Z,4,REGULAR,block,,[],1628449,,,1610612766,83,97,2022-02-08T02:01:21Z,5340000,,,0,,C. Boucher BLOCK (2 BLK),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,
549,PT05M11.00S,2022-02-08T02:01:19.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,83,97,2022-02-08T02:08:42Z,5350000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,547.0,,,,,,,,,,,,,,,,,
561,PT05M11.00S,2022-02-08T02:01:32.8Z,4,REGULAR,foul,personal,[],1627783,,,1610612766,83,97,2022-02-08T02:08:49Z,5355000,,,0,,P. Siakam loose ball personal FOUL (2 PF),"[1627783, 1630163]",1610612761.0,TOR,loose ball,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,1830.0,2.0,0.0,Ball,1630163.0,,
550,PT05M11.00S,2022-02-08T02:01:46.6Z,4,REGULAR,substitution,out,[],203920,,,1610612766,83,97,2022-02-08T02:01:50Z,5360000,,,0,,SUB out: K. Birch,[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,,,,,,,,,,,,,,,,,,
551,PT05M11.00S,2022-02-08T02:01:46.6Z,4,REGULAR,substitution,in,[],1630567,,,1610612766,83,97,2022-02-08T02:01:50Z,5370000,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,
552,PT05M04.00S,2022-02-08T02:02:03.8Z,4,REGULAR,foul,personal,"['2freethrow', 'inpenalty']",1627832,,,1610612766,83,97,2022-02-08T02:03:43Z,5380000,,,0,,F. VanVleet shooting personal FOUL (2 PF) (Ball 2 FT),"[1627832, 1630163]",1610612761.0,TOR,shooting,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,1627961.0,2.0,0.0,Ball,1630163.0,,
554,PT05M04.00S,2022-02-08T02:02:32.2Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630163,,,1610612766,84,97,2022-02-08T02:03:43Z,5400000,,,0,,L. Ball Free Throw 1 of 2 (13 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
555,PT05M04.00S,2022-02-08T02:02:50.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630163,,,1610612766,84,97,2022-02-08T02:03:43Z,5410000,,,0,,MISS L. Ball Free Throw 2 of 2,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,Missed,,,,,,,,,,,,,,,,,,
556,PT05M01.00S,2022-02-08T02:02:51.4Z,4,REGULAR,rebound,defensive,[],1628449,,,1610612761,84,97,2022-02-08T02:02:51Z,5420000,,,0,,C. Boucher REBOUND (Off:2 Def:4),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,555.0,6.0,4.0,2.0,,,,,,,,,,,,,,
557,PT04M53.00S,2022-02-08T02:03:05.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630163,,,1610612761,84,97,2022-02-08T02:03:22Z,5430000,,,0,,L. Ball personal FOUL (3 PF) (Siakam 2 FT),"[1630163, 1627783]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,203593.0,3.0,0.0,Siakam,1627783.0,,
559,PT04M53.00S,2022-02-08T02:03:30.1Z,4,REGULAR,freethrow,1 of 2,[],1627783,,,1610612761,84,97,2022-02-08T02:03:30Z,5450000,,,0,,MISS P. Siakam Free Throw 1 of 2,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,Missed,,,,,,,,,,,,,,,,,,
560,PT04M53.00S,2022-02-08T02:03:30.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,84,97,2022-02-08T02:03:30Z,5460000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,559.0,,,,,,,,,,,,,,,,,
564,PT04M53.00S,2022-02-08T02:03:50.6Z,4,REGULAR,freethrow,2 of 2,[],1627783,,,1610612761,84,98,2022-02-08T02:03:50Z,5470000,,,0,,P. Siakam Free Throw 2 of 2 (22 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
565,PT04M38.00S,2022-02-08T02:04:09.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,7.966491458607096,47.05882352941176,1610612766,84,98,2022-02-08T02:04:17Z,5480000,15.0,22.0,1,left,MISS M. Bridges Layup - blocked,"[1628970, 1629018]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,2.68,Missed,,,,,,,,,,,,,,,,,Trent Jr.,1629018.0
566,PT04M38.00S,2022-02-08T02:04:09.5Z,4,REGULAR,block,,[],1629018,,,1610612766,84,98,2022-02-08T02:04:13Z,5490000,,,0,,G. Trent Jr. BLOCK (1 BLK),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,
567,PT04M38.00S,2022-02-08T02:04:09.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,84,98,2022-02-08T02:04:17Z,5500000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,565.0,,,,,,,,,,,,,,,,,
568,PT04M29.00S,2022-02-08T02:04:32.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626162,6.1268068331143235,48.28431372549019,1610612766,86,98,2022-02-08T02:04:35Z,5510000,9.0,5.0,1,left,K. Oubre Jr. Layup (17 PTS) (T. Rozier 6 AST),"[1626162, 1626179]",1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,1.0,Made,,,,,17.0,T. Rozier,1626179.0,6.0,,,,,,,,,,
570,PT04M04.00S,2022-02-08T02:04:56.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,92.9862023653088,52.94117647058824,1610612761,86,100,2022-02-08T02:05:01Z,5530000,15.0,13.0,1,right,P. Siakam driving Layup (24 PTS),[1627783],1610612761.0,TOR,driving,,,Siakam,P. Siakam,,,,,1.99,Made,,,,,24.0,,,,,,,,,,,,,
571,PT03M52.00S,2022-02-08T02:05:08.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,11.514454664914586,51.225490196078425,1610612766,86,100,2022-02-08T02:05:13Z,5540000,-6.0,56.0,1,left,MISS L. Ball driving floating Shot,[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,5.6,Missed,,,,,,,,,,,,,,,,,,
572,PT03M49.00S,2022-02-08T02:05:12.1Z,4,REGULAR,rebound,offensive,[],1629023,,,1610612766,86,100,2022-02-08T02:05:12Z,5550000,,,0,,P. Washington REBOUND (Off:1 Def:8),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,571.0,9.0,8.0,1.0,,,,,,,,,,,,,,
573,PT03M49.00S,2022-02-08T02:05:12.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629023,5.590000152587891,50.0,1610612766,88,100,2022-02-08T02:05:12Z,5560000,0.0,0.0,1,left,P. Washington tip Layup (15 PTS),[1629023],1610612766.0,CHA,tip,,,Washington,P. Washington,,,,,0.0,Made,,,,,15.0,,,,,,,,,,,,,
574,PT03M32.00S,2022-02-08T02:05:32.2Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1629023,,,1610612761,88,100,2022-02-08T02:08:20Z,5570000,,,0,,P. Washington shooting personal FOUL (2 PF) (Trent Jr. 3 FT),"[1629023, 1629018]",1610612766.0,CHA,shooting,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,1830.0,2.0,0.0,Trent Jr.,1629018.0,,
577,PT03M32.00S,2022-02-08T02:06:08.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,88,100,2022-02-08T02:06:08Z,5600000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT03M32.00S,2022-02-08T02:06:19.5Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612761,88,100,2022-02-08T02:10:46Z,5610000,,,0,,,[],1610612766.0,CHA,support,,,,,,,,,,,,,,,,,,,,,,1830.0,,,,,,
579,PT03M32.00S,2022-02-08T02:08:54.4Z,4,REGULAR,freethrow,1 of 3,[],1629018,,,1610612761,88,101,2022-02-08T02:08:54Z,5620000,,,0,,G. Trent Jr. Free Throw 1 of 3 (23 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
580,PT03M32.00S,2022-02-08T02:08:54.4Z,4,REGULAR,freethrow,2 of 3,[],1629018,,,1610612761,88,102,2022-02-08T02:09:24Z,5630000,,,0,,G. Trent Jr. Free Throw 2 of 3 (24 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
581,PT03M32.00S,2022-02-08T02:09:11.1Z,4,REGULAR,substitution,out,[],1628449,,,1610612761,88,102,2022-02-08T02:09:19Z,5640000,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,
582,PT03M32.00S,2022-02-08T02:09:11.1Z,4,REGULAR,substitution,in,[],1628384,,,1610612761,88,102,2022-02-08T02:09:19Z,5650000,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,
583,PT03M32.00S,2022-02-08T02:08:54.4Z,4,REGULAR,freethrow,3 of 3,[],1629018,,,1610612761,88,102,2022-02-08T02:09:24Z,5660000,,,0,,MISS G. Trent Jr. Free Throw 3 of 3,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,
584,PT03M29.00S,2022-02-08T02:08:57.4Z,4,REGULAR,rebound,defensive,[],1626162,,,1610612766,88,102,2022-02-08T02:09:24Z,5670000,,,0,,K. Oubre Jr. REBOUND (Off:2 Def:4),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,583.0,6.0,4.0,2.0,,,,,,,,,,,,,,
585,PT03M22.00S,2022-02-08T02:09:30.1Z,4,REGULAR,3pt,Jump Shot,[],1626179,25.18068331143233,83.57843137254902,1610612766,88,102,2022-02-08T02:09:34Z,5680000,-168.0,184.0,1,left,MISS T. Rozier 24' 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,24.92,Missed,,,,,,,,,,,,,,,,,,
586,PT03M20.00S,2022-02-08T02:09:32.1Z,4,REGULAR,rebound,defensive,[],1627832,,,1610612761,88,102,2022-02-08T02:09:34Z,5690000,,,0,,F. VanVleet REBOUND (Off:1 Def:4),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,585.0,5.0,4.0,1.0,,,,,,,,,,,,,,
587,PT03M04.00S,2022-02-08T02:09:54.9Z,4,REGULAR,turnover,out-of-bounds,[],1627783,,,1610612761,88,102,2022-02-08T02:10:00Z,5700000,,,0,,P. Siakam lost ball out-of-bounds TURNOVER (3 TO),[1627783],1610612761.0,TOR,lost ball,,,Siakam,P. Siakam,,,,,,,,,,,,,,,3.0,,,203593.0,,,,,,
588,PT02M57.00S,2022-02-08T02:10:08.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628970,7.046649145860711,47.794117647058826,1610612766,90,102,2022-02-08T02:11:47Z,5710000,11.0,14.0,1,left,M. Bridges cutting Layup (19 PTS) (L. Ball 9 AST),"[1628970, 1630163]",1610612766.0,CHA,cutting,,,Bridges,M. Bridges,,,,,1.76,Made,,,,,19.0,L. Ball,1630163.0,9.0,,,,,,,,,,
590,PT02M57.00S,2022-02-08T02:10:12.3Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630567,,,1610612766,90,102,2022-02-08T02:10:43Z,5730000,,,0,,S. Barnes shooting personal FOUL (5 PF) (Bridges 1 FT),"[1630567, 1628970]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,1830.0,5.0,0.0,Bridges,1628970.0,,
592,PT02M57.00S,2022-02-08T02:10:33.8Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1628970,,,1610612766,91,102,2022-02-08T02:10:33Z,5750000,,,0,,M. Bridges Free Throw 1 of 1 (20 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
593,PT02M37.00S,2022-02-08T02:10:52.7Z,4,REGULAR,3pt,Jump Shot,[],1629018,93.11760840998686,96.07843137254902,1610612761,91,102,2022-02-08T02:10:57Z,5760000,230.0,12.0,1,right,MISS G. Trent Jr. 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,23.07,Missed,,,,,,,,,,,,,,,,,,
594,PT02M35.00S,2022-02-08T02:10:55.9Z,4,REGULAR,rebound,offensive,[],1628384,,,1610612761,91,102,2022-02-08T02:10:55Z,5770000,,,0,,O. Anunoby REBOUND (Off:5 Def:4),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,593.0,9.0,4.0,5.0,,,,,,,,,,,,,,
595,PT02M21.00S,2022-02-08T02:11:09.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628384,74.19513797634691,84.06862745098039,1610612761,91,105,2022-02-08T02:11:14Z,5780000,170.0,190.0,1,right,O. Anunoby 25' 3PT  (16 PTS) (F. VanVleet 5 AST),"[1628384, 1627832]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,25.52,Made,,,,,16.0,F. VanVleet,1627832.0,5.0,,,,,,,,,,
597,PT02M13.00S,2022-02-08T02:11:17.2Z,4,REGULAR,turnover,bad pass,[],1630163,,,1610612766,91,105,2022-02-08T02:11:21Z,5800000,,,0,,L. Ball bad pass TURNOVER (7 TO),"[1630163, 1628384]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,7.0,Anunoby,1628384.0,,,,,,,
598,PT02M13.00S,2022-02-08T02:11:17.2Z,4,REGULAR,steal,,[],1628384,,,1610612761,91,105,2022-02-08T02:11:19Z,5810000,,,0,,O. Anunoby STEAL (3 STL),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,
599,PT02M10.00S,2022-02-08T02:11:20.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628384,93.77463863337714,51.71568627450981,1610612761,91,107,2022-02-08T02:11:26Z,5820000,9.0,6.0,1,right,O. Anunoby running DUNK (18 PTS),[1628384],1610612761.0,TOR,running,,,Anunoby,O. Anunoby,,,,,1.05,Made,,,,,18.0,,,,,,,,,,,,,
600,PT02M09.00S,2022-02-08T02:11:44.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612766,91,107,2022-02-08T02:11:44Z,5830000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT02M03.00S,2022-02-08T02:12:57.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629018,,,1610612766,91,107,2022-02-08T02:13:18Z,5840000,,,0,,G. Trent Jr. shooting personal FOUL (3 PF) (Ball 2 FT),"[1629018, 1630163]",1610612761.0,TOR,shooting,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,203593.0,3.0,0.0,Ball,1630163.0,,
603,PT02M03.00S,2022-02-08T02:13:20.8Z,4,REGULAR,freethrow,1 of 2,[],1630163,,,1610612766,92,107,2022-02-08T02:13:20Z,5860000,,,0,,L. Ball Free Throw 1 of 2 (14 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
604,PT02M03.00S,2022-02-08T02:13:50.1Z,4,REGULAR,freethrow,2 of 2,[],1630163,,,1610612766,93,107,2022-02-08T02:13:50Z,5870000,,,0,,L. Ball Free Throw 2 of 2 (15 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
605,PT01M42.00S,2022-02-08T02:14:18.3Z,4,REGULAR,turnover,lost ball,[],1627783,,,1610612761,93,107,2022-02-08T02:14:48Z,5880000,,,0,,P. Siakam lost ball TURNOVER (4 TO),"[1627783, 1630163]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,4.0,Ball,1630163.0,,,,,,,
606,PT01M42.00S,2022-02-08T02:14:18.3Z,4,REGULAR,steal,,[],1630163,,,1610612766,93,107,2022-02-08T02:14:42Z,5890000,,,0,,L. Ball STEAL (4 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,
607,PT01M38.00S,2022-02-08T02:14:26.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627783,,,1610612766,93,107,2022-02-08T02:14:38Z,5900000,,,0,,P. Siakam personal FOUL (3 PF) (Bridges 2 FT),"[1627783, 1628970]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,203593.0,3.0,0.0,Bridges,1628970.0,,
609,PT01M38.00S,2022-02-08T02:14:48.2Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628970,,,1610612766,94,107,2022-02-08T02:14:48Z,5920000,,,0,,M. Bridges Free Throw 1 of 2 (21 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
610,PT01M38.00S,2022-02-08T02:15:01.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628970,,,1610612766,95,107,2022-02-08T02:15:01Z,5930000,,,0,,M. Bridges Free Throw 2 of 2 (22 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
611,PT01M24.00S,2022-02-08T02:15:26.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628384,93.24901445466492,51.71568627450981,1610612761,95,109,2022-02-08T02:15:32Z,5940000,9.0,11.0,1,right,O. Anunoby DUNK (20 PTS) (S. Barnes 3 AST),"[1628384, 1630567]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,1.4,Made,,,,,20.0,S. Barnes,1630567.0,3.0,,,,,,,,,,
612,PT01M19.00S,2022-02-08T02:15:36.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629023,33.590670170827856,57.59803921568627,1610612766,95,109,2022-02-08T02:15:45Z,5950000,-38.0,263.0,1,left,MISS P. Washington 26' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,26.6,Missed,,,,,,,,,,,,,,,,,,
613,PT01M14.00S,2022-02-08T02:15:41.6Z,4,REGULAR,rebound,offensive,[],1628970,,,1610612766,95,109,2022-02-08T02:15:41Z,5960000,,,0,,M. Bridges REBOUND (Off:1 Def:5),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,612.0,6.0,5.0,1.0,,,,,,,,,,,,,,
