actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
366,PT10M34.00S,2022-03-17T00:24:10.5Z,3,REGULAR,freethrow,2 of 2,[],1629023,,,1610612766,65,69,2022-03-17T00:24:10Z,3620000,,,0,,P. Washington Free Throw 2 of 2 (3 PTS),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
368,PT10M14.00S,2022-03-17T00:24:34.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627789,93.24901445466492,58.82352941176471,1610612737,65,69,2022-03-17T00:24:41Z,3630000,44.0,11.0,1,right,MISS T. Luwawu-Cabarrot driving Layup - blocked,"[1627789, 1629023]",1610612737.0,ATL,driving,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,4.55,Missed,,,,,,,,,,,,,,,,,Washington,1629023.0
369,PT10M14.00S,2022-03-17T00:24:34.1Z,3,REGULAR,block,,[],1629023,,,1610612737,65,69,2022-03-17T00:24:37Z,3640000,,,0,,P. Washington BLOCK (1 BLK),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,
370,PT10M14.00S,2022-03-17T00:24:34.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,65,69,2022-03-17T00:24:41Z,3650000,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,368.0,,,,,,,,,,,,,
371,PT10M14.00S,2022-03-17T00:24:39.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612737,65,69,2022-03-17T00:24:39Z,3660000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT10M11.00S,2022-03-17T00:24:52.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629631,95.3515111695138,3.1862745098039214,1610612737,65,69,2022-03-17T00:24:57Z,3670000,-234.0,-9.0,1,right,MISS D. Hunter 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,23.43,Missed,,,,,,,,,,,,,,,,,,
373,PT10M08.00S,2022-03-17T00:24:55.4Z,3,REGULAR,rebound,defensive,[],203486,,,1610612766,65,69,2022-03-17T00:24:57Z,3680000,,,0,,M. Plumlee REBOUND (Off:1 Def:5),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,372.0,6.0,5.0,1.0,,,,,,,,,,
374,PT09M48.00S,2022-03-17T00:25:15.0Z,3,REGULAR,3pt,Jump Shot,[],1626179,7.440867279894875,3.431372549019608,1610612766,65,69,2022-03-17T00:25:18Z,3690000,233.0,17.0,1,left,MISS T. Rozier 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,23.34,Missed,,,,,,,,,,,,,,,,,,
375,PT09M45.00S,2022-03-17T00:25:18.0Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,65,69,2022-03-17T00:25:18Z,3700000,,,0,,D. Hunter REBOUND (Off:0 Def:2),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,374.0,2.0,2.0,0.0,,,,,,,,,,
376,PT09M40.00S,2022-03-17T00:25:22.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628989,76.16622864651774,89.95098039215686,1610612737,65,69,2022-03-17T00:25:27Z,3710000,200.0,172.0,1,right,MISS K. Huerter 26' 3PT,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,26.33,Missed,,,,,,,,,,,,,,,,,,
377,PT09M38.00S,2022-03-17T00:25:24.0Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,65,69,2022-03-17T00:25:27Z,3720000,,,0,,L. Ball REBOUND (Off:0 Def:5),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,376.0,5.0,5.0,0.0,,,,,,,,,,
378,PT09M33.00S,2022-03-17T00:25:35.5Z,3,REGULAR,foul,personal,[],1628989,,,1610612766,65,69,2022-03-17T00:26:00Z,3730000,,,0,,K. Huerter personal FOUL (2 PF),"[1628989, 1630163]",1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,1627964.0,2.0,0.0,Ball,1630163.0,,
380,PT09M33.00S,2022-03-17T00:25:48.6Z,3,REGULAR,substitution,out,[],1629023,,,1610612766,65,69,2022-03-17T00:25:55Z,3750000,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,
381,PT09M33.00S,2022-03-17T00:25:48.6Z,3,REGULAR,substitution,in,[],1628998,,,1610612766,65,69,2022-03-17T00:25:55Z,3760000,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,
382,PT09M26.00S,2022-03-17T00:26:00.8Z,3,REGULAR,3pt,Jump Shot,[],1630163,32.53942181340342,58.333333333333336,1610612766,65,69,2022-03-17T00:26:10Z,3770000,-42.0,253.0,1,left,MISS L. Ball 25' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,25.68,Missed,,,,,,,,,,,,,,,,,,
383,PT09M23.00S,2022-03-17T00:26:04.2Z,3,REGULAR,rebound,offensive,[],1628998,,,1610612766,65,69,2022-03-17T00:26:04Z,3780000,,,0,,C. Martin REBOUND (Off:1 Def:2),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,382.0,3.0,2.0,1.0,,,,,,,,,,
384,PT09M18.00S,2022-03-17T00:26:08.4Z,3,REGULAR,turnover,bad pass,[],203486,,,1610612766,65,69,2022-03-17T00:26:14Z,3790000,,,0,,M. Plumlee bad pass TURNOVER (2 TO),"[203486, 1629027]",1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,2.0,Young,1629027.0,,,,,,,
385,PT09M18.00S,2022-03-17T00:26:08.4Z,3,REGULAR,steal,,[],1629027,,,1610612737,65,69,2022-03-17T00:26:10Z,3800000,,,0,,T. Young STEAL (2 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,
386,PT09M14.00S,2022-03-17T00:26:12.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629027,66.44218134034165,18.38235294117647,1610612737,65,69,2022-03-17T00:26:31Z,3810000,-158.0,263.0,1,right,MISS T. Young 30' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,30.68,Missed,,,,,,,,,,,,,,,,,,
387,PT09M13.00S,2022-03-17T00:26:27.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,65,69,2022-03-17T00:26:27Z,3820000,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,386.0,,,,,,,,,,,,,
388,PT09M13.00S,2022-03-17T00:26:28.3Z,3,REGULAR,foul,personal,[],1630163,,,1610612737,65,69,2022-03-17T00:26:45Z,3830000,,,0,,L. Ball loose ball personal FOUL (3 PF),"[1630163, 1629631]",1610612766.0,CHA,loose ball,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,2715.0,3.0,0.0,Hunter,1629631.0,,
390,PT09M12.00S,2022-03-17T00:26:43.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629027,68.9388961892247,30.392156862745097,1610612737,65,69,2022-03-17T00:30:40Z,3850000,-98.0,239.0,1,right,MISS T. Young 25' 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,25.88,Missed,,,,,,,,,,,,,,,,,,
391,PT09M10.00S,2022-03-17T00:26:45.6Z,3,REGULAR,rebound,offensive,[],1627789,,,1610612737,65,69,2022-03-17T00:30:40Z,3860000,,,0,,T. Luwawu-Cabarrot REBOUND (Off:1 Def:0),[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,,,,,390.0,1.0,0.0,1.0,,,,,,,,,,
395,PT09M07.00S,2022-03-17T00:26:45.6Z,3,REGULAR,turnover,bad pass,[],1627789,,,1610612737,65,69,2022-03-17T00:30:51Z,3865000,,,0,,T. Luwawu-Cabarrot bad pass TURNOVER (1 TO),"[1627789, 1626179]",1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,,,,,,,,,1.0,Rozier,1626179.0,,,,,,,
396,PT09M07.00S,2022-03-17T00:26:45.6Z,3,REGULAR,steal,,[],1626179,,,1610612766,65,69,2022-03-17T00:27:57Z,3867500,,,0,,T. Rozier STEAL (3 STL),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,
392,PT09M01.00S,2022-03-17T00:26:47.7Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203486,6.1268068331143235,50.245098039215684,1610612766,67,69,2022-03-17T00:31:39Z,3870000,-1.0,5.0,1,left,M. Plumlee running DUNK (10 PTS) (C. Martin 2 AST),"[203486, 1628998]",1610612766.0,CHA,running,,,Plumlee,M. Plumlee,,,,,0.52,Made,10.0,C. Martin,1628998.0,2.0,,,,,,,,,,,,,,
394,PT09M01.00S,2022-03-17T00:27:18.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,67,69,2022-03-17T00:27:18Z,3890000,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT08M42.00S,2022-03-17T00:30:10.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629631,92.9862023653088,55.392156862745104,1610612737,67,69,2022-03-17T00:30:16Z,3900000,27.0,13.0,1,right,MISS D. Hunter driving Layup,[1629631],1610612737.0,ATL,driving,,,Hunter,D. Hunter,,,,,3.01,Missed,,,,,,,,,,,,,,,,,,
398,PT08M39.00S,2022-03-17T00:30:13.0Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,67,69,2022-03-17T00:30:13Z,3910000,,,0,,C. Capela REBOUND (Off:5 Def:7),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,397.0,12.0,7.0,5.0,,,,,,,,,,
399,PT08M38.00S,2022-03-17T00:30:13.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,93.51182654402102,50.245098039215684,1610612737,67,69,2022-03-17T00:30:24Z,3920000,1.0,8.0,1,right,MISS C. Capela putback Layup,[203991],1610612737.0,ATL,putback,,,Capela,C. Capela,,,,,0.86,Missed,,,,,,,,,,,,,,,,,,
400,PT08M38.00S,2022-03-17T00:30:13.7Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,67,69,2022-03-17T00:30:24Z,3930000,,,0,,C. Capela REBOUND (Off:6 Def:7),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,399.0,13.0,7.0,6.0,,,,,,,,,,
401,PT08M37.00S,2022-03-17T00:30:21.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203991,94.40999984741211,50.0,1610612737,67,69,2022-03-17T00:34:10Z,3940000,0.0,0.0,1,right,MISS C. Capela putback Layup,[203991],1610612737.0,ATL,putback,,,Capela,C. Capela,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,
402,PT08M36.00S,2022-03-17T00:30:22.8Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,67,69,2022-03-17T00:34:10Z,3950000,,,0,,L. Ball REBOUND (Off:0 Def:6),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,401.0,6.0,6.0,0.0,,,,,,,,,,
403,PT08M27.00S,2022-03-17T00:30:25.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628998,5.338370565045992,95.83333333333334,1610612766,67,69,2022-03-17T00:30:44Z,3960000,-229.0,-2.0,1,left,MISS C. Martin 3PT,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,22.92,Missed,,,,,,,,,,,,,,,,,,
404,PT08M25.00S,2022-03-17T00:30:27.2Z,3,REGULAR,rebound,offensive,[],203486,,,1610612766,67,69,2022-03-17T00:30:44Z,3970000,,,0,,M. Plumlee REBOUND (Off:2 Def:5),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,403.0,7.0,5.0,2.0,,,,,,,,,,
405,PT08M22.00S,2022-03-17T00:30:30.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203486,5.863994743758213,48.529411764705884,1610612766,69,69,2022-03-17T00:30:35Z,3980000,7.0,3.0,1,left,M. Plumlee DUNK (12 PTS) (M. Bridges 3 AST),"[203486, 1628970]",1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,0.78,Made,12.0,M. Bridges,1628970.0,3.0,,,,,,,,,,,,,,
407,PT07M53.00S,2022-03-17T00:30:59.4Z,3,REGULAR,3pt,Jump Shot,[],1627789,89.04402102496715,95.83333333333334,1610612737,69,69,2022-03-17T00:31:05Z,4000000,229.0,50.0,1,right,MISS T. Luwawu-Cabarrot 3PT,[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,23.47,Missed,,,,,,,,,,,,,,,,,,
408,PT07M48.00S,2022-03-17T00:31:04.4Z,3,REGULAR,rebound,offensive,[],1628989,,,1610612737,69,69,2022-03-17T00:31:05Z,4010000,,,0,,K. Huerter REBOUND (Off:1 Def:2),[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,407.0,3.0,2.0,1.0,,,,,,,,,,
409,PT07M48.00S,2022-03-17T00:31:03.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628989,94.40999984741211,50.0,1610612737,69,71,2022-03-17T00:31:03Z,4020000,0.0,0.0,1,right,K. Huerter putback Layup (13 PTS),[1628989],1610612737.0,ATL,putback,,,Huerter,K. Huerter,,,,,0.0,Made,13.0,,,,,,,,,,,,,,,,,
410,PT07M32.00S,2022-03-17T00:31:19.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,6.652431011826544,56.127450980392155,1610612766,69,71,2022-03-17T00:35:56Z,4030000,-31.0,10.0,1,left,MISS M. Bridges turnaround fadeaway bank Shot,[1628970],1610612766.0,CHA,turnaround fadeaway bank,,,Bridges,M. Bridges,,,,,3.22,Missed,,,,,,,,,,,,,,,,,,
411,PT07M30.00S,2022-03-17T00:31:21.8Z,3,REGULAR,rebound,defensive,[],1628989,,,1610612737,69,71,2022-03-17T00:31:24Z,4040000,,,0,,K. Huerter REBOUND (Off:1 Def:3),[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,410.0,4.0,3.0,1.0,,,,,,,,,,
412,PT07M27.00S,2022-03-17T00:31:31.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612737,69,71,2022-03-17T00:31:31Z,4050000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT07M27.00S,2022-03-17T00:31:33.9Z,3,REGULAR,substitution,out,[],1627789,,,1610612737,69,71,2022-03-17T00:31:40Z,4060000,,,0,,SUB out: T. Luwawu-Cabarrot,[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,,,,,,,,,,,,,,,,,,
414,PT07M27.00S,2022-03-17T00:31:33.9Z,3,REGULAR,substitution,in,[],203992,,,1610612737,69,71,2022-03-17T00:31:40Z,4070000,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,
415,PT07M15.00S,2022-03-17T00:31:59.2Z,3,REGULAR,3pt,Jump Shot,[],203992,79.05716162943496,8.823529411764707,1610612737,69,74,2022-03-17T00:32:05Z,4080000,-206.0,144.0,1,right,B. Bogdanovic 25' 3PT  (3 PTS) (D. Hunter 2 AST),"[203992, 1629631]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,25.15,Made,3.0,D. Hunter,1629631.0,2.0,,,,,,,,,,,,,,
417,PT06M57.00S,2022-03-17T00:32:17.6Z,3,REGULAR,3pt,Jump Shot,[],1626179,16.90210249671485,94.85294117647058,1610612766,69,74,2022-03-17T00:32:21Z,4100000,-224.0,106.0,1,left,MISS T. Rozier 24' 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,24.83,Missed,,,,,,,,,,,,,,,,,,
418,PT06M55.00S,2022-03-17T00:32:19.6Z,3,REGULAR,rebound,defensive,[],1628989,,,1610612737,69,74,2022-03-17T00:32:21Z,4110000,,,0,,K. Huerter REBOUND (Off:1 Def:4),[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,417.0,5.0,4.0,1.0,,,,,,,,,,
419,PT06M45.00S,2022-03-17T00:32:37.6Z,3,REGULAR,foul,personal,[],1626179,,,1610612737,69,74,2022-03-17T00:32:48Z,4120000,,,0,,T. Rozier personal FOUL (1 PF),"[1626179, 1629631]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,2715.0,1.0,0.0,Hunter,1629631.0,,
421,PT06M40.00S,2022-03-17T00:32:53.9Z,3,REGULAR,3pt,Jump Shot,[],1629631,94.1688567674113,96.81372549019608,1610612737,69,74,2022-03-17T00:32:58Z,4140000,234.0,2.0,1,right,MISS D. Hunter 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,23.41,Missed,,,,,,,,,,,,,,,,,,
422,PT06M37.00S,2022-03-17T00:32:56.9Z,3,REGULAR,rebound,defensive,[],203486,,,1610612766,69,74,2022-03-17T00:32:58Z,4150000,,,0,,M. Plumlee REBOUND (Off:2 Def:6),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,421.0,8.0,6.0,2.0,,,,,,,,,,
423,PT06M16.00S,2022-03-17T00:33:17.5Z,3,REGULAR,3pt,Jump Shot,[],1630163,5.075558475689881,95.83333333333334,1610612766,72,74,2022-03-17T00:33:24Z,4160000,-229.0,-5.0,1,left,L. Ball 3PT  (14 PTS) (M. Bridges 4 AST),"[1630163, 1628970]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,22.93,Made,14.0,M. Bridges,1628970.0,4.0,,,,,,,,,,,,,,
425,PT06M10.00S,2022-03-17T00:33:24.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203992,93.24901445466492,49.26470588235294,1610612737,72,76,2022-03-17T00:38:44Z,4180000,-4.0,11.0,1,right,B. Bogdanovic running reverse Layup (5 PTS) (T. Young 12 AST),"[203992, 1629027]",1610612737.0,ATL,running reverse,,,Bogdanovic,B. Bogdanovic,,,,,1.16,Made,5.0,T. Young,1629027.0,12.0,,,,,,,,,,,,,,
426,PT06M10.00S,2022-03-17T00:33:41.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,72,76,2022-03-17T00:33:41Z,4190000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT05M56.00S,2022-03-17T00:36:38.4Z,3,REGULAR,turnover,bad pass,[],1626179,,,1610612766,72,76,2022-03-17T00:36:42Z,4200000,,,0,,T. Rozier bad pass TURNOVER (2 TO),"[1626179, 1629027]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,2.0,Young,1629027.0,,,,,,,
429,PT05M56.00S,2022-03-17T00:36:38.4Z,3,REGULAR,steal,,[],1629027,,,1610612737,72,76,2022-03-17T00:36:40Z,4210000,,,0,,T. Young STEAL (3 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,
430,PT05M38.00S,2022-03-17T00:36:56.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628989,76.69185282522996,86.51960784313727,1610612737,72,76,2022-03-17T00:37:02Z,4220000,183.0,167.0,1,right,MISS K. Huerter 24' step back 3PT,[1628989],1610612737.0,ATL,step back,,,Huerter,K. Huerter,,,,,24.72,Missed,,,,,,,,,,,,,,,,,,
431,PT05M35.00S,2022-03-17T00:36:59.3Z,3,REGULAR,rebound,defensive,[],1626179,,,1610612766,72,76,2022-03-17T00:42:06Z,4230000,,,0,,T. Rozier REBOUND (Off:1 Def:1),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,430.0,2.0,1.0,1.0,,,,,,,,,,
432,PT05M34.00S,2022-03-17T00:37:03.8Z,3,REGULAR,foul,personal,[],203991,,,1610612766,72,76,2022-03-17T00:37:27Z,4240000,,,0,,C. Capela shooting personal FOUL (2 PF),"[203991, 203486]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,1627962.0,2.0,0.0,Plumlee,203486.0,,
434,PT05M34.00S,2022-03-17T00:37:29.5Z,3,REGULAR,substitution,out,[],1630163,,,1610612766,72,76,2022-03-17T00:37:36Z,4260000,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,
435,PT05M34.00S,2022-03-17T00:37:29.5Z,3,REGULAR,substitution,out,[],203486,,,1610612766,72,76,2022-03-17T00:37:36Z,4270000,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,
436,PT05M34.00S,2022-03-17T00:37:29.5Z,3,REGULAR,substitution,in,[],1626149,,,1610612766,72,76,2022-03-17T00:37:36Z,4280000,,,0,,SUB in: M. Harrell,[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,
437,PT05M34.00S,2022-03-17T00:37:29.5Z,3,REGULAR,substitution,in,[],1626162,,,1610612766,72,76,2022-03-17T00:37:36Z,4290000,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,
438,PT05M23.00S,2022-03-17T00:37:54.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,17.559132720105126,44.85294117647059,1610612766,74,76,2022-03-17T00:38:02Z,4300000,26.0,113.0,1,left,T. Rozier 11' pullup Jump Shot (11 PTS),[1626179],1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,11.55,Made,11.0,,,,,,,,,,,,,,,,,
439,PT05M08.00S,2022-03-17T00:38:09.1Z,3,REGULAR,3pt,Jump Shot,[],1629631,92.59198423127464,2.941176470588235,1610612737,74,76,2022-03-17T00:38:15Z,4310000,-235.0,17.0,1,right,MISS D. Hunter 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,23.59,Missed,,,,,,,,,,,,,,,,,,
440,PT05M06.00S,2022-03-17T00:38:11.1Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,74,76,2022-03-17T00:38:15Z,4320000,,,0,,M. Bridges REBOUND (Off:0 Def:4),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,439.0,4.0,4.0,0.0,,,,,,,,,,
441,PT04M53.00S,2022-03-17T00:38:25.4Z,3,REGULAR,3pt,Jump Shot,[],1628970,29.25427069645204,25.735294117647058,1610612766,74,76,2022-03-17T00:38:29Z,4330000,121.0,222.0,1,left,MISS M. Bridges 25' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,25.34,Missed,,,,,,,,,,,,,,,,,,
442,PT04M50.00S,2022-03-17T00:38:28.4Z,3,REGULAR,rebound,defensive,[],203992,,,1610612737,74,76,2022-03-17T00:38:29Z,4340000,,,0,,B. Bogdanovic REBOUND (Off:0 Def:1),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,441.0,1.0,1.0,0.0,,,,,,,,,,
443,PT04M43.00S,2022-03-17T00:38:37.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612737,74,76,2022-03-17T00:38:37Z,4350000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT04M32.00S,2022-03-17T00:38:58.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203991,92.46057818659659,47.549019607843135,1610612737,74,76,2022-03-17T01:20:36Z,4379765,-12.0,18.0,1,right,MISS C. Capela Layup - blocked,"[203991, 1628998]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,2.21,Missed,,,,,,,,,,,,,,,,,Martin,1628998.0
458,PT04M32.00S,2022-03-17T00:38:58.7Z,3,REGULAR,block,,[],1628998,,,1610612737,74,76,2022-03-17T00:40:35Z,4379882,,,0,,C. Martin BLOCK (2 BLK),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,
459,PT04M30.00S,2022-03-17T00:39:00.7Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,74,76,2022-03-17T01:20:36Z,4379941,,,0,,C. Capela REBOUND (Off:7 Def:7),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,457.0,14.0,7.0,7.0,,,,,,,,,,
467,PT04M30.00S,2022-03-17T00:39:09.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,91.80354796320631,49.754901960784316,1610612737,74,76,2022-03-17T01:19:50Z,4379970,-1.0,25.0,1,right,MISS C. Capela Layup - blocked,"[203991, 1628970]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,2.45,Missed,,,,,,,,,,,,,,,,,Bridges,1628970.0
468,PT04M30.00S,2022-03-17T00:39:09.1Z,3,REGULAR,block,,[],1628970,,,1610612737,74,76,2022-03-17T00:41:07Z,4379985,,,0,,M. Bridges BLOCK (2 BLK),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,
469,PT04M29.00S,2022-03-17T00:39:10.1Z,3,REGULAR,rebound,defensive,[],1628998,,,1610612766,74,76,2022-03-17T01:20:15Z,4379992,,,0,,C. Martin REBOUND (Off:1 Def:3),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,467.0,4.0,3.0,1.0,,,,,,,,,,
446,PT04M16.00S,2022-03-17T00:39:19.6Z,3,REGULAR,3pt,Jump Shot,[],1626162,28.597240473061763,77.20588235294117,1610612766,74,76,2022-03-17T00:39:28Z,4380000,-136.0,216.0,1,left,MISS K. Oubre Jr. 25' 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,25.55,Missed,,,,,,,,,,,,,,,,,,
447,PT04M13.00S,2022-03-17T00:39:22.2Z,3,REGULAR,rebound,defensive,[],203992,,,1610612737,74,76,2022-03-17T00:39:22Z,4390000,,,0,,B. Bogdanovic REBOUND (Off:0 Def:2),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,446.0,2.0,2.0,0.0,,,,,,,,,,
