actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
447,PT03M39.00S,2022-03-29T00:42:00.1Z,3,REGULAR,rebound,offensive,[],1630163,,,1610612766,71,80,2022-03-29T00:44:13Z,4410000,,,0,,L. Ball REBOUND (Off:3 Def:3),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,446.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
448,PT03M36.00S,2022-03-29T00:42:03.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630163,7.046649145860711,96.81372549019608,1610612766,74,80,2022-03-29T00:42:22Z,4420000,-234.0,14.0,1,left,L. Ball 3PT  (17 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,23.45,Made,,,,,17.0,,,,,,,,,,,,,,
460,PT03M23.00S,2022-03-29T00:42:17.7Z,3,REGULAR,2pt,Jump Shot,[],1630538,79.31997371879106,47.30392156862745,1610612743,74,80,2022-03-29T00:45:07Z,4485000,-13.0,142.0,1,right,MISS B. Hyland 14' floating Shot,[1630538],1610612743.0,DEN,floating,,,Hyland,B. Hyland,,,,,14.25,Missed,,,,,,,,,,,,,,,,,,,
461,PT03M22.00S,2022-03-29T00:42:18.7Z,3,REGULAR,rebound,offensive,[],1630538,,,1610612743,74,80,2022-03-29T00:45:07Z,4487500,,,0,,B. Hyland REBOUND (Off:1 Def:0),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,460.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
455,PT03M11.00S,2022-03-29T00:42:28.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630538,73.80091984231275,88.72549019607843,1610612743,74,83,2022-03-29T00:47:17Z,4490000,194.0,194.0,1,right,B. Hyland 27' 3PT  (6 PTS) (W. Barton 2 AST),"[1630538, 203115]",1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,27.39,Made,,,,,6.0,W. Barton,203115.0,2.0,,,,,,,,,,,
456,PT03M04.00S,2022-03-29T00:42:36.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,5.732588699080158,47.549019607843135,1610612766,76,83,2022-03-29T00:42:41Z,4500000,12.0,1.0,1,left,K. Oubre Jr. Layup (7 PTS) (M. Plumlee 2 AST),"[1626162, 203486]",1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,1.24,Made,,,,,7.0,M. Plumlee,203486.0,2.0,,,,,,,,,,,
457,PT02M55.00S,2022-03-29T00:42:46.1Z,3,REGULAR,foul,personal,[],1629023,,,1610612743,76,83,2022-03-29T00:42:56Z,4510000,,,0,,P. Washington personal FOUL (1 PF),"[1629023, 203932]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,203177.0,1.0,0.0,Gordon,203932.0,,,,,,
459,PT02M55.00S,2022-03-29T00:43:13.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,76,83,2022-03-29T00:43:16Z,4530000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT02M55.00S,2022-03-29T00:45:25.0Z,3,REGULAR,substitution,out,[],203932,,,1610612743,76,83,2022-03-29T00:46:01Z,4540000,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT02M55.00S,2022-03-29T00:45:25.0Z,3,REGULAR,substitution,in,[],201145,,,1610612743,76,83,2022-03-29T00:46:01Z,4550000,,,0,,SUB in: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT02M44.00S,2022-03-29T00:46:07.3Z,3,REGULAR,3pt,Jump Shot,[],203115,68.9388961892247,25.49019607843137,1610612743,76,86,2022-03-29T00:46:27Z,4560000,-123.0,239.0,1,right,W. Barton 26' 3PT  (18 PTS) (N. Jokic 11 AST),"[203115, 203999]",1610612743.0,DEN,,,,Barton,W. Barton,,,,,26.9,Made,,,,,18.0,N. Jokic,203999.0,11.0,,,,,,,,,,,
470,PT02M29.00S,2022-03-29T00:46:25.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,10.33180026281209,48.77450980392157,1610612766,78,86,2022-03-29T00:46:31Z,4580000,6.0,45.0,1,left,K. Oubre Jr. Layup (9 PTS) (L. Ball 8 AST),"[1626162, 1630163]",1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,4.5,Made,,,,,9.0,L. Ball,1630163.0,8.0,,,,,,,,,,,
472,PT02M29.00S,2022-03-29T00:46:27.4Z,3,REGULAR,foul,personal,['1freethrow'],203085,,,1610612766,78,86,2022-03-29T00:46:46Z,4600000,,,0,,A. Rivers shooting personal FOUL (2 PF) (Oubre Jr. 1 FT),"[203085, 1626162]",1610612743.0,DEN,shooting,,,Rivers,A. Rivers,,,,,,,,,,,,,,,203177.0,2.0,0.0,Oubre Jr.,1626162.0,,,,,,
474,PT02M29.00S,2022-03-29T00:46:41.9Z,3,REGULAR,substitution,out,[],203486,,,1610612766,78,86,2022-03-29T00:47:03Z,4620000,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT02M29.00S,2022-03-29T00:46:41.9Z,3,REGULAR,substitution,out,[],203999,,,1610612766,78,86,2022-03-29T00:47:03Z,4630000,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT02M29.00S,2022-03-29T00:46:41.9Z,3,REGULAR,substitution,in,[],1628970,,,1610612766,78,86,2022-03-29T00:47:03Z,4640000,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT02M29.00S,2022-03-29T00:46:41.9Z,3,REGULAR,substitution,in,[],202326,,,1610612766,78,86,2022-03-29T00:47:03Z,4650000,,,0,,SUB in: D. Cousins,[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT02M29.00S,2022-03-29T00:47:02.6Z,3,REGULAR,freethrow,1 of 1,[],1626162,,,1610612766,78,86,2022-03-29T00:47:06Z,4660000,,,0,,MISS K. Oubre Jr. Free Throw 1 of 1,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,,
479,PT02M27.00S,2022-03-29T00:47:04.6Z,3,REGULAR,rebound,defensive,[],201145,,,1610612743,78,86,2022-03-29T00:47:06Z,4670000,,,0,,J. Green REBOUND (Off:0 Def:4),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,478.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
480,PT02M09.00S,2022-03-29T00:47:21.2Z,3,REGULAR,turnover,lost ball,[],202326,,,1610612743,78,86,2022-03-29T00:47:26Z,4680000,,,0,,D. Cousins lost ball TURNOVER (2 TO),"[202326, 1630163]",1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,,,,,,,2.0,Ball,1630163.0,
481,PT02M09.00S,2022-03-29T00:47:21.2Z,3,REGULAR,steal,,[],1630163,,,1610612766,78,86,2022-03-29T00:47:22Z,4690000,,,0,,L. Ball STEAL (1 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT01M59.00S,2022-03-29T00:47:31.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628970,32.802233902759525,35.049019607843135,1610612766,78,86,2022-03-29T00:47:36Z,4700000,75.0,256.0,1,left,MISS M. Bridges 26' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,26.65,Missed,,,,,,,,,,,,,,,,,,,
483,PT01M57.00S,2022-03-29T00:47:33.4Z,3,REGULAR,rebound,defensive,[],202326,,,1610612743,78,86,2022-03-29T00:47:36Z,4710000,,,0,,D. Cousins REBOUND (Off:0 Def:1),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,482.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
484,PT01M42.00S,2022-03-29T00:47:49.9Z,3,REGULAR,turnover,out-of-bounds,[],203115,,,1610612743,78,86,2022-03-29T00:47:55Z,4720000,,,0,,W. Barton lost ball out-of-bounds TURNOVER (3 TO),[203115],1610612743.0,DEN,lost ball,,,Barton,W. Barton,,,,,,,,,,,,,,,1662.0,,,,,,,3.0,,,
485,PT01M35.00S,2022-03-29T00:48:10.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612766,78,86,2022-03-29T00:48:10Z,4730000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT01M19.00S,2022-03-29T00:48:40.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628970,6.783837056504599,47.794117647058826,1610612766,80,86,2022-03-29T00:48:45Z,4740000,11.0,11.0,1,left,M. Bridges alley-oop DUNK (14 PTS) (L. Ball 9 AST),"[1628970, 1630163]",1610612766.0,CHA,alley-oop,,,Bridges,M. Bridges,,,,,1.58,Made,,,,,14.0,L. Ball,1630163.0,9.0,,,,,,,,,,,
488,PT01M01.00S,2022-03-29T00:48:57.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201145,91.67214191852825,50.73529411764706,1610612743,80,86,2022-03-29T00:49:02Z,4760000,4.0,26.0,1,right,MISS J. Green Layup,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,2.61,Missed,,,,,,,,,,,,,,,,,,,
489,PT00M59.10S,2022-03-29T00:48:59.7Z,3,REGULAR,rebound,offensive,[],202326,,,1610612743,80,86,2022-03-29T00:49:02Z,4770000,,,0,,D. Cousins REBOUND (Off:1 Def:1),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,488.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
490,PT00M59.10S,2022-03-29T00:49:01.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",202326,94.40999984741211,50.0,1610612743,80,88,2022-03-29T00:49:01Z,4780000,0.0,0.0,1,right,D. Cousins putback DUNK (2 PTS),[202326],1610612743.0,DEN,putback,,,Cousins,D. Cousins,,,,,0.0,Made,,,,,2.0,,,,,,,,,,,,,,
491,PT00M49.30S,2022-03-29T00:49:11.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,5.995400788436268,49.01960784313725,1610612766,82,88,2022-03-29T00:49:18Z,4790000,5.0,4.0,1,left,M. Bridges driving Layup (16 PTS),[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,0.63,Made,,,,,16.0,,,,,,,,,,,,,,
492,PT00M34.70S,2022-03-29T00:49:27.1Z,3,REGULAR,3pt,Jump Shot,[],203115,66.5735873850197,37.00980392156863,1610612743,82,88,2022-03-29T00:49:34Z,4800000,-65.0,262.0,1,right,MISS W. Barton 26' 3PT,[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,26.97,Missed,,,,,,,,,,,,,,,,,,,
493,PT00M30.30S,2022-03-29T00:49:31.5Z,3,REGULAR,rebound,offensive,[],202326,,,1610612743,82,88,2022-03-29T00:49:34Z,4810000,,,0,,D. Cousins REBOUND (Off:2 Def:1),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,492.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
494,PT00M30.30S,2022-03-29T00:49:32.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202326,94.40999984741211,50.0,1610612743,82,90,2022-03-29T00:49:32Z,4820000,0.0,0.0,1,right,D. Cousins tip Layup (4 PTS),[202326],1610612743.0,DEN,tip,,,Cousins,D. Cousins,,,,,0.0,Made,,,,,4.0,,,,,,,,,,,,,,
495,PT00M23.50S,2022-03-29T00:49:40.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,7.966491458607096,48.03921568627451,1610612766,84,90,2022-03-29T00:52:24Z,4830000,10.0,22.0,1,left,M. Bridges floating Jump Shot (18 PTS) (L. Ball 10 AST),"[1628970, 1630163]",1610612766.0,CHA,floating,,,Bridges,M. Bridges,,,,,2.44,Made,,,,,18.0,L. Ball,1630163.0,10.0,,,,,,,,,,,
497,PT00M04.20S,2022-03-29T00:50:01.4Z,3,REGULAR,3pt,Jump Shot,[],1630538,71.82982917214193,14.460784313725492,1610612743,84,93,2022-03-29T00:50:07Z,4850000,-178.0,212.0,1,right,B. Hyland 27' 3PT  (9 PTS) (W. Barton 3 AST),"[1630538, 203115]",1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,27.69,Made,,,,,9.0,W. Barton,203115.0,3.0,,,,,,,,,,,
499,PT00M00.00S,2022-03-29T00:50:13.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,7.966491458607096,49.50980392156863,1610612766,84,93,2022-03-29T00:50:19Z,4870000,2.0,22.0,1,left,MISS L. Ball Layup,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,2.25,Missed,,,,,,,,,,,,,,,,,,,
500,PT00M00.00S,2022-03-29T00:50:13.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,84,93,2022-03-29T00:50:19Z,4880000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,499.0,,,,,,,,,,,,,,,,,,
501,PT00M00.00S,2022-03-29T00:50:22.6Z,3,REGULAR,period,end,[],0,,,1610612766,84,93,2022-03-29T00:50:22Z,4890000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2022-03-29T00:52:17.7Z,4,REGULAR,substitution,out,['startperiod'],1628998,,,1610612766,84,93,2022-03-29T00:53:02Z,4900000,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2022-03-29T00:52:17.7Z,4,REGULAR,substitution,out,['startperiod'],203115,,,1610612766,84,93,2022-03-29T00:53:02Z,4910000,,,0,,SUB out: W. Barton,[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2022-03-29T00:52:17.7Z,4,REGULAR,substitution,in,['startperiod'],202738,,,1610612766,84,93,2022-03-29T00:53:02Z,4920000,,,0,,SUB in: I. Thomas,[202738],1610612766.0,CHA,,,,Thomas,I. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2022-03-29T00:52:17.7Z,4,REGULAR,substitution,in,['startperiod'],1628420,,,1610612766,84,93,2022-03-29T00:53:02Z,4930000,,,0,,SUB in: M. Morris,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2022-03-29T00:53:02.3Z,4,REGULAR,period,start,[],0,,,1610612766,84,93,2022-03-29T00:53:02Z,4940000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT11M51.00S,2022-03-29T00:53:15.8Z,4,REGULAR,foul,personal,[],201145,,,1610612766,84,93,2022-03-29T00:53:32Z,4950000,,,0,,J. Green personal FOUL (3 PF),"[201145, 1629023]",1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,200834.0,3.0,0.0,Washington,1629023.0,,,,,,
516,PT11M48.00S,2022-03-29T00:53:44.5Z,4,REGULAR,foul,personal,[],201145,,,1610612766,84,93,2022-03-29T00:54:07Z,4970000,,,0,,J. Green personal FOUL (4 PF),"[201145, 1628970]",1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,200834.0,4.0,0.0,Bridges,1628970.0,,,,,,
518,PT11M35.00S,2022-03-29T00:54:14.7Z,4,REGULAR,3pt,Jump Shot,[],1628970,5.601182654402102,2.2058823529411766,1610612766,84,93,2022-03-29T00:55:01Z,4990000,239.0,0.0,1,left,MISS M. Bridges fadeaway 3PT,[1628970],1610612766.0,CHA,fadeaway,,,Bridges,M. Bridges,,,,,23.9,Missed,,,,,,,,,,,,,,,,,,,
519,PT11M33.00S,2022-03-29T00:54:16.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,84,93,2022-03-29T00:55:01Z,5000000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,518.0,,,,,,,,,,,,,,,,,,
520,PT11M33.00S,2022-03-29T00:54:17.8Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612766,84,93,2022-03-29T00:55:13Z,5010000,,,0,,CHA shot clock Team TURNOVER,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,1662.0,,,,,,,,,,
521,PT11M13.00S,2022-03-29T00:54:59.4Z,4,REGULAR,foul,personal,['2freethrow'],1630163,,,1610612743,84,93,2022-03-29T00:55:06Z,5020000,,,0,,L. Ball shooting personal FOUL (3 PF) (Rivers 2 FT),"[1630163, 203085]",1610612766.0,CHA,shooting,,,Ball,L. Ball,,,,,,,,,,,,,,,200834.0,3.0,0.0,Rivers,203085.0,,,,,,
523,PT11M13.00S,2022-03-29T00:55:26.7Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203085,,,1610612743,84,94,2022-03-29T00:55:26Z,5040000,,,0,,A. Rivers Free Throw 1 of 2 (4 PTS),[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
524,PT11M13.00S,2022-03-29T00:55:45.5Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203085,,,1610612743,84,95,2022-03-29T00:55:45Z,5050000,,,0,,A. Rivers Free Throw 2 of 2 (5 PTS),[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
525,PT11M00.00S,2022-03-29T00:56:04.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629023,6.783837056504599,52.20588235294118,1610612766,84,95,2022-03-29T00:56:07Z,5060000,-11.0,11.0,1,left,MISS P. Washington Hook,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,1.58,Missed,,,,,,,,,,,,,,,,,,,
526,PT10M59.00S,2022-03-29T00:56:05.0Z,4,REGULAR,rebound,defensive,[],1630538,,,1610612743,84,95,2022-03-29T00:56:07Z,5070000,,,0,,B. Hyland REBOUND (Off:1 Def:1),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,525.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
527,PT10M45.00S,2022-03-29T00:56:18.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201145,79.84559789750328,62.99019607843137,1610612743,84,97,2022-03-29T00:56:23Z,5080000,65.0,137.0,1,right,J. Green 15' fadeaway Jump Shot (11 PTS) (B. Hyland 1 AST),"[201145, 1630538]",1610612743.0,DEN,fadeaway,,,Green,J. Green,,,,,15.16,Made,,,,,11.0,B. Hyland,1630538.0,1.0,,,,,,,,,,,
529,PT10M30.00S,2022-03-29T00:56:34.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,6.521024967148489,48.77450980392157,1610612766,86,97,2022-03-29T00:56:38Z,5100000,6.0,9.0,1,left,M. Bridges driving Layup (20 PTS),[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,1.07,Made,,,,,20.0,,,,,,,,,,,,,,
530,PT10M20.00S,2022-03-29T00:56:48.5Z,4,REGULAR,foul,offensive,[],202326,,,1610612743,86,97,2022-03-29T00:56:56Z,5110000,,,0,,D. Cousins offensive FOUL (3 PF),"[202326, 1626162]",1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,200834.0,3.0,0.0,Oubre Jr.,1626162.0,,,,,,
532,PT10M20.00S,2022-03-29T00:56:48.5Z,4,REGULAR,turnover,offensive foul,[],202326,,,1610612743,86,97,2022-03-29T00:56:48Z,5130000,,,0,,D. Cousins offensive foul TURNOVER (3 TO),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,200834.0,,,,,,,3.0,,,
533,PT10M09.00S,2022-03-29T00:57:11.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629023,7.966491458607096,49.26470588235294,1610612766,88,97,2022-03-29T00:57:16Z,5140000,4.0,22.0,1,left,P. Washington driving DUNK (10 PTS) (L. Ball 11 AST),"[1629023, 1630163]",1610612766.0,CHA,driving,,,Washington,P. Washington,,,,,2.27,Made,,,,,10.0,L. Ball,1630163.0,11.0,,,,,,,,,,,
535,PT10M09.00S,2022-03-29T00:57:17.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,88,97,2022-03-29T00:57:17Z,5160000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT09M53.00S,2022-03-29T01:00:28.6Z,4,REGULAR,3pt,Jump Shot,[],1630538,66.3107752956636,26.225490196078432,1610612743,88,97,2022-03-29T01:00:33Z,5170000,-119.0,264.0,1,right,MISS B. Hyland 28' 3PT,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,28.97,Missed,,,,,,,,,,,,,,,,,,,
537,PT09M50.00S,2022-03-29T01:00:31.6Z,4,REGULAR,rebound,defensive,[],1628970,,,1610612766,88,97,2022-03-29T01:00:33Z,5180000,,,0,,M. Bridges REBOUND (Off:0 Def:5),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,536.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
538,PT09M38.00S,2022-03-29T01:00:43.5Z,4,REGULAR,3pt,Jump Shot,[],202738,5.075558475689881,96.07843137254902,1610612766,88,97,2022-03-29T01:00:48Z,5190000,-230.0,-5.0,1,left,MISS I. Thomas 3PT,[202738],1610612766.0,CHA,,,,Thomas,I. Thomas,,,,,23.04,Missed,,,,,,,,,,,,,,,,,,,
539,PT09M35.00S,2022-03-29T01:00:46.5Z,4,REGULAR,rebound,defensive,[],203085,,,1610612743,88,97,2022-03-29T01:00:48Z,5200000,,,0,,A. Rivers REBOUND (Off:0 Def:1),[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,538.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
540,PT09M14.00S,2022-03-29T01:01:07.9Z,4,REGULAR,3pt,Jump Shot,[],203085,72.88107752956637,81.86274509803921,1610612743,88,97,2022-03-29T01:01:13Z,5210000,159.0,202.0,1,right,MISS A. Rivers 25' 3PT,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,25.76,Missed,,,,,,,,,,,,,,,,,,,
541,PT09M12.00S,2022-03-29T01:01:09.9Z,4,REGULAR,rebound,offensive,[],202326,,,1610612743,88,97,2022-03-29T01:01:13Z,5220000,,,0,,D. Cousins REBOUND (Off:3 Def:1),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,540.0,4.0,1.0,3.0,,,,,,,,,,,,,,,
542,PT09M12.00S,2022-03-29T01:01:12.9Z,4,REGULAR,foul,personal,['2freethrow'],1628970,,,1610612743,88,97,2022-03-29T01:01:20Z,5230000,,,0,,M. Bridges shooting personal FOUL (2 PF) (Cousins 2 FT),"[1628970, 202326]",1610612766.0,CHA,shooting,,,Bridges,M. Bridges,,,,,,,,,,,,,,,1662.0,2.0,0.0,Cousins,202326.0,,,,,,
544,PT09M12.00S,2022-03-29T01:01:37.3Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],202326,,,1610612743,88,98,2022-03-29T01:01:37Z,5250000,,,0,,D. Cousins Free Throw 1 of 2 (5 PTS),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
545,PT09M12.00S,2022-03-29T01:01:59.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],202326,,,1610612743,88,99,2022-03-29T01:01:59Z,5260000,,,0,,D. Cousins Free Throw 2 of 2 (6 PTS),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
546,PT09M03.00S,2022-03-29T01:02:13.5Z,4,REGULAR,violation,kicked ball,[],202326,,,1610612766,88,99,2022-03-29T01:02:21Z,5270000,,,0,,D. Cousins kicked ball VIOLATION,[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,200834.0,,,,,,,,,,
547,PT08M55.00S,2022-03-29T01:02:37.8Z,4,REGULAR,3pt,Jump Shot,[],1626162,23.603810775295663,87.5,1610612766,91,99,2022-03-29T01:02:43Z,5280000,-188.0,169.0,1,left,K. Oubre Jr. 25' 3PT  (12 PTS) (P. Washington 3 AST),"[1626162, 1629023]",1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,25.27,Made,,,,,12.0,P. Washington,1629023.0,3.0,,,,,,,,,,,
549,PT08M31.00S,2022-03-29T01:03:01.5Z,4,REGULAR,3pt,Jump Shot,[],201145,95.74572930354796,98.0392156862745,1610612743,91,102,2022-03-29T01:03:08Z,5300000,240.0,-13.0,1,right,J. Green 24' 3PT fadeaway (14 PTS) (B. Hyland 2 AST),"[201145, 1630538]",1610612743.0,DEN,fadeaway,,,Green,J. Green,,,,,24.05,Made,,,,,14.0,B. Hyland,1630538.0,2.0,,,,,,,,,,,
551,PT08M21.00S,2022-03-29T01:03:10.7Z,4,REGULAR,3pt,Jump Shot,[],1629023,31.882391590013142,31.372549019607842,1610612766,91,102,2022-03-29T01:03:16Z,5320000,93.0,247.0,1,left,MISS P. Washington 26' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,26.42,Missed,,,,,,,,,,,,,,,,,,,
552,PT08M18.00S,2022-03-29T01:03:13.7Z,4,REGULAR,rebound,defensive,[],203085,,,1610612743,91,102,2022-03-29T01:03:16Z,5330000,,,0,,A. Rivers REBOUND (Off:0 Def:2),[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,551.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
553,PT08M04.00S,2022-03-29T01:03:29.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628420,94.95729303547962,63.725490196078425,1610612743,91,102,2022-03-29T01:03:32Z,5340000,69.0,-5.0,1,right,MISS M. Morris 6' fadeaway Shot,[1628420],1610612743.0,DEN,fadeaway,,,Morris,M. Morris,,,,,6.88,Missed,,,,,,,,,,,,,,,,,,,
554,PT08M01.00S,2022-03-29T01:03:30.9Z,4,REGULAR,rebound,defensive,[],1628970,,,1610612766,91,102,2022-03-29T01:03:30Z,5350000,,,0,,M. Bridges REBOUND (Off:0 Def:6),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,553.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
