actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
524,PT12M00.00S,2021-10-26T01:15:57.1Z,4,REGULAR,substitution,out,['startperiod'],1628398,,,1610612764,82,64,2021-10-26T01:17:51Z,5150000,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2021-10-26T01:15:57.1Z,4,REGULAR,substitution,in,['startperiod'],203925,,,1610612764,82,64,2021-10-26T01:17:51Z,5160000,,,0,,SUB in: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2021-10-26T01:15:57.1Z,4,REGULAR,substitution,in,['startperiod'],200794,,,1610612764,82,64,2021-10-26T01:17:51Z,5170000,,,0,,SUB in: P. Millsap,[200794],1610612751.0,BKN,,,,Millsap,P. Millsap,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2021-10-26T01:15:57.1Z,4,REGULAR,substitution,in,['startperiod'],203915,,,1610612764,82,64,2021-10-26T01:17:51Z,5180000,,,0,,SUB in: S. Dinwiddie,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2021-10-26T01:18:18.5Z,4,REGULAR,period,start,[],0,,,1610612764,82,64,2021-10-26T01:18:18Z,5190000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT11M44.00S,2021-10-26T01:18:34.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1626149,85.49605781865965,46.07843137254902,1610612764,82,64,2021-10-26T01:18:39Z,5200000,-20.0,84.0,1,right,MISS M. Harrell 8' turnaround Hook,[1626149],1610612764.0,WAS,turnaround,,,Harrell,M. Harrell,,,,,8.61,Missed,,,,,,,,,,,,,,,,,,,
530,PT11M41.00S,2021-10-26T01:18:37.0Z,4,REGULAR,rebound,defensive,[],200794,,,1610612751,82,64,2021-10-26T01:18:39Z,5210000,,,0,,P. Millsap REBOUND (Off:0 Def:3),[200794],1610612751.0,BKN,,,,Millsap,P. Millsap,,,,,,,,,,,529.0,3.0,3.0,0.0,,,,,,,,,,,
531,PT11M36.00S,2021-10-26T01:18:41.6Z,4,REGULAR,2pt,Jump Shot,[],1628975,23.603810775295663,52.69607843137255,1610612751,82,64,2021-10-26T01:18:48Z,5220000,-13.0,169.0,1,left,MISS J. Carter 16' pullup Shot,[1628975],1610612751.0,BKN,pullup,,,Carter,J. Carter,,,,,16.99,Missed,,,,,,,,,,,,,,,,,,,
532,PT11M33.00S,2021-10-26T01:18:44.6Z,4,REGULAR,rebound,defensive,[],203484,,,1610612764,82,64,2021-10-26T01:18:48Z,5230000,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:3),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,531.0,3.0,3.0,0.0,,,,,,,,,,,
533,PT11M26.00S,2021-10-26T01:18:52.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,87.99277266754271,53.67647058823529,1610612764,82,66,2021-10-26T01:19:00Z,5240000,18.0,60.0,1,right,S. Dinwiddie 6' pullup Jump Shot (8 PTS),[203915],1610612764.0,WAS,pullup,,,Dinwiddie,S. Dinwiddie,,,,,6.31,Made,8.0,,,,,,,,,,,,,,,,,,
534,PT11M03.00S,2021-10-26T01:19:15.3Z,4,REGULAR,2pt,Jump Shot,[],201142,22.946780551905388,48.529411764705884,1610612751,84,66,2021-10-26T01:19:24Z,5250000,7.0,163.0,1,left,K. Durant 16' pullup Jump Shot (22 PTS) (P. Millsap 2 AST),"[201142, 200794]",1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,16.34,Made,22.0,P. Millsap,200794.0,2.0,,,,,,,,,,,,,,,
536,PT10M42.00S,2021-10-26T01:19:35.6Z,4,REGULAR,3pt,Jump Shot,[],203915,73.66951379763469,81.37254901960785,1610612764,84,66,2021-10-26T01:19:40Z,5270000,157.0,195.0,1,right,MISS S. Dinwiddie 25' step back 3PT,[203915],1610612764.0,WAS,step back,,,Dinwiddie,S. Dinwiddie,,,,,25.03,Missed,,,,,,,,,,,,,,,,,,,
537,PT10M38.00S,2021-10-26T01:19:39.6Z,4,REGULAR,rebound,defensive,[],201142,,,1610612751,84,66,2021-10-26T01:19:40Z,5280000,,,0,,K. Durant REBOUND (Off:0 Def:7),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,536.0,7.0,7.0,0.0,,,,,,,,,,,
538,PT10M33.00S,2021-10-26T01:19:46.8Z,4,REGULAR,turnover,traveling,[],200794,,,1610612751,84,66,2021-10-26T01:19:54Z,5290000,,,0,,P. Millsap traveling TURNOVER (1 TO),[200794],1610612751.0,BKN,,,,Millsap,P. Millsap,,,,,,,,,,,,,,,1.0,,,1626300.0,,,,,,,
539,PT10M26.00S,2021-10-26T01:20:06.5Z,4,REGULAR,foul,personal,['2freethrow'],200794,,,1610612764,84,66,2021-10-26T01:20:16Z,5300000,,,0,,P. Millsap shooting personal FOUL (2 PF) (Dinwiddie 2 FT),"[200794, 203915]",1610612751.0,BKN,shooting,,,Millsap,P. Millsap,,,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Dinwiddie,203915.0,,,
541,PT10M26.00S,2021-10-26T01:20:26.8Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203915,,,1610612764,84,67,2021-10-26T01:20:26Z,5320000,,,0,,S. Dinwiddie Free Throw 1 of 2 (9 PTS),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
542,PT10M26.00S,2021-10-26T01:20:39.5Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203915,,,1610612764,84,68,2021-10-26T01:20:39Z,5330000,,,0,,S. Dinwiddie Free Throw 2 of 2 (10 PTS),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
543,PT10M09.00S,2021-10-26T01:20:58.5Z,4,REGULAR,turnover,bad pass,[],201142,,,1610612751,84,68,2021-10-26T01:21:03Z,5340000,,,0,,K. Durant bad pass TURNOVER (1 TO),"[201142, 1628988]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,1.0,Holiday,1628988.0,,,,,,,,
544,PT10M09.00S,2021-10-26T01:20:58.5Z,4,REGULAR,steal,,[],1628988,,,1610612764,84,68,2021-10-26T01:21:03Z,5350000,,,0,,A. Holiday STEAL (1 STL),[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT10M06.00S,2021-10-26T01:21:04.7Z,4,REGULAR,turnover,out-of-bounds,[],202722,,,1610612764,84,68,2021-10-26T01:21:13Z,5360000,,,0,,D. Bertans bad pass out-of-bounds TURNOVER (1 TO),[202722],1610612764.0,WAS,bad pass,,,Bertans,D. Bertans,,,,,,,,,,,,,,,1.0,,,1198.0,,,,,,,
546,PT09M53.00S,2021-10-26T01:21:22.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203925,8.886333771353483,41.17647058823529,1610612751,84,68,2021-10-26T01:21:26Z,5370000,44.0,31.0,1,left,MISS J. Harris driving floating Shot - blocked,"[203925, 1626149]",1610612751.0,BKN,driving floating,,,Harris,J. Harris,,,,,5.39,Missed,,,,,,,,,,,,,,,,,Harrell,1626149.0,
547,PT09M53.00S,2021-10-26T01:21:22.0Z,4,REGULAR,block,,[],1626149,,,1610612751,84,68,2021-10-26T01:21:24Z,5380000,,,0,,M. Harrell BLOCK (1 BLK),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT09M53.00S,2021-10-26T01:21:22.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612751,84,68,2021-10-26T01:21:26Z,5390000,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,546.0,,,,,,,,,,,,,,
549,PT09M53.00S,2021-10-26T01:21:26.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,84,68,2021-10-26T01:21:26Z,5400000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT09M50.00S,2021-10-26T01:21:37.8Z,4,REGULAR,foul,personal,['2freethrow'],1628988,,,1610612751,84,68,2021-10-26T01:21:55Z,5410000,,,0,,A. Holiday shooting personal FOUL (1 PF) (Durant 2 FT),"[1628988, 201142]",1610612764.0,WAS,shooting,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,1198.0,1.0,0.0,Durant,201142.0,,,
552,PT09M50.00S,2021-10-26T01:22:03.2Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",201142,,,1610612751,84,68,2021-10-26T01:22:03Z,5430000,,,0,,MISS K. Durant Free Throw 1 of 2,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,Missed,,,,,,,,,,,,,,,,,,,
553,PT09M50.00S,2021-10-26T01:22:03.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,84,68,2021-10-26T01:22:03Z,5440000,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,552.0,,,,,,,,,,,,,,
554,PT09M50.00S,2021-10-26T01:22:04.0Z,4,REGULAR,substitution,out,[],1627761,,,1610612751,84,68,2021-10-26T01:22:09Z,5450000,,,0,,SUB out: D. Bembry,[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT09M50.00S,2021-10-26T01:22:04.0Z,4,REGULAR,substitution,in,[],1628971,,,1610612751,84,68,2021-10-26T01:22:09Z,5460000,,,0,,SUB in: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT09M50.00S,2021-10-26T01:22:25.0Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",201142,,,1610612751,85,68,2021-10-26T01:22:25Z,5470000,,,0,,K. Durant Free Throw 2 of 2 (23 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,Made,23.0,,,,,,,,,,,,,,,,,,
557,PT09M32.00S,2021-10-26T01:22:43.2Z,4,REGULAR,foul,offensive,[],1628988,,,1610612764,85,68,2021-10-26T01:22:55Z,5480000,,,0,,A. Holiday charge offensive FOUL (2 PF),"[1628988, 200794]",1610612764.0,WAS,charge,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,1198.0,2.0,0.0,Millsap,200794.0,,,
559,PT09M32.00S,2021-10-26T01:22:43.2Z,4,REGULAR,turnover,offensive foul,[],1628988,,,1610612764,85,68,2021-10-26T01:22:43Z,5500000,,,0,,A. Holiday offensive foul TURNOVER (1 TO),[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,1.0,,,1198.0,,,,,,,
560,PT09M23.00S,2021-10-26T01:23:08.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201142,18.873193166885677,48.03921568627451,1610612751,87,68,2021-10-26T01:23:12Z,5510000,10.0,125.0,1,left,K. Durant 12' pullup Jump Shot (25 PTS) (J. Carter 1 AST),"[201142, 1628975]",1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,12.53,Made,25.0,J. Carter,1628975.0,1.0,,,,,,,,,,,,,,,
562,PT08M58.00S,2021-10-26T01:23:32.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,80.6340341655716,41.42156862745098,1610612764,87,68,2021-10-26T01:23:36Z,5530000,-43.0,130.0,1,right,MISS S. Dinwiddie 13' driving floating bank Shot,[203915],1610612764.0,WAS,driving floating bank,,,Dinwiddie,S. Dinwiddie,,,,,13.64,Missed,,,,,,,,,,,,,,,,,,,
563,PT08M55.00S,2021-10-26T01:23:35.7Z,4,REGULAR,rebound,defensive,[],1628975,,,1610612751,87,68,2021-10-26T01:23:36Z,5540000,,,0,,J. Carter REBOUND (Off:0 Def:3),[1628975],1610612751.0,BKN,,,,Carter,J. Carter,,,,,,,,,,,562.0,3.0,3.0,0.0,,,,,,,,,,,
564,PT08M45.00S,2021-10-26T01:23:45.7Z,4,REGULAR,2pt,Jump Shot,[],201142,7.046649145860711,13.480392156862745,1610612751,87,68,2021-10-26T01:23:49Z,5550000,183.0,14.0,1,left,MISS K. Durant 18' pullup Shot - blocked,"[201142, 203915]",1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,18.31,Missed,,,,,,,,,,,,,,,,,Dinwiddie,203915.0,
565,PT08M45.00S,2021-10-26T01:23:45.7Z,4,REGULAR,block,,[],203915,,,1610612751,87,68,2021-10-26T01:23:48Z,5560000,,,0,,S. Dinwiddie BLOCK (1 BLK),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT08M41.00S,2021-10-26T01:23:49.7Z,4,REGULAR,rebound,defensive,[],1628988,,,1610612764,87,68,2021-10-26T01:23:49Z,5570000,,,0,,A. Holiday REBOUND (Off:0 Def:2),[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,564.0,2.0,2.0,0.0,,,,,,,,,,,
567,PT08M39.00S,2021-10-26T01:23:51.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628988,68.67608409986859,31.61764705882353,1610612764,87,71,2021-10-26T01:23:59Z,5580000,-92.0,242.0,1,right,A. Holiday 25' 3PT  (9 PTS) (S. Dinwiddie 5 AST),"[1628988, 203915]",1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,25.88,Made,9.0,S. Dinwiddie,203915.0,5.0,,,,,,,,,,,,,,,
569,PT08M19.00S,2021-10-26T01:24:11.7Z,4,REGULAR,3pt,Jump Shot,[],1628971,3.4986859395532193,96.32352941176471,1610612751,87,71,2021-10-26T01:24:16Z,5600000,-232.0,-20.0,1,left,MISS B. Brown 3PT,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,23.24,Missed,,,,,,,,,,,,,,,,,,,
570,PT08M16.00S,2021-10-26T01:24:14.7Z,4,REGULAR,rebound,defensive,[],1626149,,,1610612764,87,71,2021-10-26T01:24:16Z,5610000,,,0,,M. Harrell REBOUND (Off:1 Def:6),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,569.0,7.0,6.0,1.0,,,,,,,,,,,
571,PT08M09.00S,2021-10-26T01:24:22.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626149,93.11760840998686,48.529411764705884,1610612764,87,73,2021-10-26T01:24:28Z,5620000,-7.0,12.0,1,right,M. Harrell cutting DUNK (9 PTS) (S. Dinwiddie 6 AST),"[1626149, 203915]",1610612764.0,WAS,cutting,,,Harrell,M. Harrell,,,,,1.43,Made,9.0,S. Dinwiddie,203915.0,6.0,,,,,,,,,,,,,,,
573,PT08M09.00S,2021-10-26T01:24:25.5Z,4,REGULAR,foul,personal,['1freethrow'],200794,,,1610612764,87,73,2021-10-26T01:27:47Z,5640000,,,0,,P. Millsap shooting personal FOUL (3 PF) (Harrell 1 FT),"[200794, 1626149]",1610612751.0,BKN,shooting,,,Millsap,P. Millsap,,,,,,,,,,,,,,,,,,204059.0,3.0,0.0,Harrell,1626149.0,,,
575,PT08M09.00S,2021-10-26T01:24:52.3Z,4,REGULAR,instantreplay,request,[],0,,,1610612764,87,73,2021-10-26T01:26:57Z,5660000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,,,,204059.0,,,,,,,Common Foul Upheld
576,PT08M09.00S,2021-10-26T01:27:05.9Z,4,REGULAR,substitution,out,[],1628975,,,1610612764,87,73,2021-10-26T01:27:23Z,5670000,,,0,,SUB out: J. Carter,[1628975],1610612751.0,BKN,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT08M09.00S,2021-10-26T01:27:05.9Z,4,REGULAR,substitution,out,[],200794,,,1610612764,87,73,2021-10-26T01:27:23Z,5680000,,,0,,SUB out: P. Millsap,[200794],1610612751.0,BKN,,,,Millsap,P. Millsap,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT08M09.00S,2021-10-26T01:27:05.9Z,4,REGULAR,substitution,out,[],203484,,,1610612764,87,73,2021-10-26T01:27:23Z,5690000,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT08M09.00S,2021-10-26T01:27:05.9Z,4,REGULAR,substitution,out,[],1628988,,,1610612764,87,73,2021-10-26T01:27:23Z,5700000,,,0,,SUB out: A. Holiday,[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT08M09.00S,2021-10-26T01:27:05.9Z,4,REGULAR,substitution,in,[],1629651,,,1610612764,87,73,2021-10-26T01:27:23Z,5710000,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT08M09.00S,2021-10-26T01:27:05.9Z,4,REGULAR,substitution,in,[],201988,,,1610612764,87,73,2021-10-26T01:27:23Z,5720000,,,0,,SUB in: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT08M09.00S,2021-10-26T01:27:05.9Z,4,REGULAR,substitution,in,[],203078,,,1610612764,87,73,2021-10-26T01:27:23Z,5730000,,,0,,SUB in: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT08M09.00S,2021-10-26T01:27:05.9Z,4,REGULAR,substitution,in,[],1628398,,,1610612764,87,73,2021-10-26T01:27:23Z,5740000,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT08M09.00S,2021-10-26T01:28:01.3Z,4,REGULAR,freethrow,1 of 1,[],1626149,,,1610612764,87,74,2021-10-26T01:28:01Z,5750000,,,0,,M. Harrell Free Throw 1 of 1 (10 PTS),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
585,PT07M57.00S,2021-10-26T01:28:19.5Z,4,REGULAR,foul,offensive,[],201988,,,1610612751,87,74,2021-10-26T01:29:02Z,5760000,,,0,,P. Mills offensive FOUL (2 PF),"[201988, 203915]",1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Dinwiddie,203915.0,,,
587,PT07M57.00S,2021-10-26T01:28:19.5Z,4,REGULAR,turnover,offensive foul,[],201988,,,1610612751,87,74,2021-10-26T01:28:19Z,5780000,,,0,,P. Mills offensive foul TURNOVER (1 TO),[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,1.0,,,1626300.0,,,,,,,
588,PT07M47.00S,2021-10-26T01:28:38.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203078,83.39356110381078,62.254901960784316,1610612764,87,74,2021-10-26T01:28:45Z,5790000,61.0,104.0,1,right,MISS B. Beal 12' pullup Shot,[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,12.04,Missed,,,,,,,,,,,,,,,,,,,
589,PT07M44.00S,2021-10-26T01:28:41.8Z,4,REGULAR,rebound,defensive,[],201142,,,1610612751,87,74,2021-10-26T01:28:45Z,5800000,,,0,,K. Durant REBOUND (Off:0 Def:8),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,588.0,8.0,8.0,0.0,,,,,,,,,,,
590,PT07M32.00S,2021-10-26T01:28:54.3Z,4,REGULAR,2pt,Jump Shot,[],201988,10.200394218134035,21.568627450980394,1610612751,89,74,2021-10-26T01:28:59Z,5810000,142.0,43.0,1,left,P. Mills 14' pullup Jump Shot (19 PTS) (J. Harris 2 AST),"[201988, 203925]",1610612751.0,BKN,pullup,,,Mills,P. Mills,,,,,14.87,Made,19.0,J. Harris,203925.0,2.0,,,,,,,,,,,,,,,
592,PT07M22.00S,2021-10-26T01:29:03.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203915,89.96386333771353,49.26470588235294,1610612764,89,74,2021-10-26T01:29:08Z,5830000,-4.0,42.0,1,right,MISS S. Dinwiddie driving Layup,[203915],1610612764.0,WAS,driving,,,Dinwiddie,S. Dinwiddie,,,,,4.2,Missed,,,,,,,,,,,,,,,,,,,
593,PT07M20.00S,2021-10-26T01:29:06.0Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,89,74,2021-10-26T01:29:06Z,5840000,,,0,,N. Claxton REBOUND (Off:1 Def:6),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,592.0,7.0,6.0,1.0,,,,,,,,,,,
594,PT07M11.00S,2021-10-26T01:29:14.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,5.469776609724048,49.26470588235294,1610612751,91,74,2021-10-26T01:29:19Z,5850000,4.0,-1.0,1,left,N. Claxton driving Layup (6 PTS) (K. Durant 4 AST),"[1629651, 201142]",1610612751.0,BKN,driving,,,Claxton,N. Claxton,,,,,0.39,Made,6.0,K. Durant,201142.0,4.0,,,,,,,,,,,,,,,
596,PT06M49.00S,2021-10-26T01:29:36.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203915,92.85479632063075,50.73529411764706,1610612764,91,74,2021-10-26T01:29:41Z,5870000,4.0,15.0,1,right,MISS S. Dinwiddie driving finger roll Layup,[203915],1610612764.0,WAS,driving finger roll,,,Dinwiddie,S. Dinwiddie,,,,,1.52,Missed,,,,,,,,,,,,,,,,,,,
597,PT06M47.00S,2021-10-26T01:29:38.9Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,91,74,2021-10-26T01:29:41Z,5880000,,,0,,N. Claxton REBOUND (Off:1 Def:7),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,596.0,8.0,7.0,1.0,,,,,,,,,,,
598,PT06M34.00S,2021-10-26T01:29:52.3Z,4,REGULAR,3pt,Jump Shot,[],203925,11.514454664914586,4.411764705882353,1610612751,91,74,2021-10-26T01:29:57Z,5890000,228.0,56.0,1,left,MISS J. Harris 3PT,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,23.46,Missed,,,,,,,,,,,,,,,,,,,
599,PT06M31.00S,2021-10-26T01:29:55.3Z,4,REGULAR,rebound,defensive,[],203078,,,1610612764,91,74,2021-10-26T01:30:12Z,5900000,,,0,,B. Beal REBOUND (Off:0 Def:3),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,598.0,3.0,3.0,0.0,,,,,,,,,,,
600,PT06M31.00S,2021-10-26T01:29:56.6Z,4,REGULAR,turnover,lost ball,[],203078,,,1610612764,91,74,2021-10-26T01:30:00Z,5910000,,,0,,B. Beal lost ball TURNOVER (5 TO),"[203078, 201988]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,5.0,Mills,201988.0,,,,,,,,
601,PT06M31.00S,2021-10-26T01:29:56.6Z,4,REGULAR,steal,,[],201988,,,1610612751,91,74,2021-10-26T01:29:59Z,5920000,,,0,,P. Mills STEAL (1 STL),[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT06M31.00S,2021-10-26T01:29:59.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201988,5.863994743758213,49.01960784313725,1610612751,93,74,2021-10-26T01:30:06Z,5930000,5.0,3.0,1,left,P. Mills Layup (21 PTS),[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,0.55,Made,21.0,,,,,,,,,,,,,,,,,,
603,PT06M31.00S,2021-10-26T01:30:05.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,93,74,2021-10-26T01:30:05Z,5940000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT06M31.00S,2021-10-26T01:30:24.6Z,4,REGULAR,substitution,out,[],1626149,,,1610612764,93,74,2021-10-26T01:32:41Z,5950000,,,0,,SUB out: M. Harrell,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT06M31.00S,2021-10-26T01:30:24.6Z,4,REGULAR,substitution,out,[],203915,,,1610612764,93,74,2021-10-26T01:32:41Z,5960000,,,0,,SUB out: S. Dinwiddie,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT06M31.00S,2021-10-26T01:30:24.6Z,4,REGULAR,substitution,in,[],1629655,,,1610612764,93,74,2021-10-26T01:32:41Z,5970000,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT06M31.00S,2021-10-26T01:30:24.6Z,4,REGULAR,substitution,in,[],203526,,,1610612764,93,74,2021-10-26T01:32:41Z,5980000,,,0,,SUB in: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT06M18.00S,2021-10-26T01:33:06.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203526,93.38042049934296,49.50980392156863,1610612764,93,76,2021-10-26T01:33:10Z,5990000,-2.0,10.0,1,right,R. Neto driving finger roll Layup (2 PTS),[203526],1610612764.0,WAS,driving finger roll,,,Neto,R. Neto,,,,,1.0,Made,2.0,,,,,,,,,,,,,,,,,,
609,PT06M03.00S,2021-10-26T01:33:25.2Z,4,REGULAR,turnover,bad pass,[],201988,,,1610612751,93,76,2021-10-26T01:33:31Z,6000000,,,0,,P. Mills bad pass TURNOVER (2 TO),"[201988, 203526]",1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,2.0,Neto,203526.0,,,,,,,,
614,PT06M03.00S,2021-10-26T01:33:25.2Z,4,REGULAR,steal,,[],203526,,,1610612764,93,76,2021-10-26T01:35:31Z,6010000,,,0,,R. Neto STEAL (1 STL),[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT06M03.00S,2021-10-26T01:33:36.5Z,4,REGULAR,foul,personal,[],201142,,,1610612764,93,76,2021-10-26T01:35:21Z,6020000,,,0,,K. Durant personal FOUL (1 PF),"[201142, 203526]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Neto,203526.0,,,
