actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
364,PT09M45.00S,2022-03-13T18:29:51.2Z,3,REGULAR,3pt,Jump Shot,[],203095,71.17279894875165,22.54901960784314,1610612752,64,66,2022-03-13T18:33:43Z,3580000,-137.0,218.0,1,right,E. Fournier 25' 3PT step back (17 PTS) (A. Burks 4 AST),"[203095, 202692]",1610612752.0,NYK,step back,,,Fournier,E. Fournier,,,,,25.81,Made,,,,,,,,,,17.0,A. Burks,202692.0,4.0,,,,,,
365,PT09M31.00S,2022-03-13T18:30:07.3Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,64,66,2022-03-13T18:30:07Z,3590000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT09M23.00S,2022-03-13T18:30:29.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203083,5.732588699080158,49.01960784313725,1610612751,66,66,2022-03-13T18:31:09Z,3600000,5.0,1.0,1,left,A. Drummond DUNK (15 PTS) (K. Durant 4 AST),"[203083, 201142]",1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,0.51,Made,,,,,,,,,,15.0,K. Durant,201142.0,4.0,,,,,,
368,PT09M23.00S,2022-03-13T18:30:33.0Z,3,REGULAR,foul,personal,['1freethrow'],202692,,,1610612751,66,66,2022-03-13T18:30:39Z,3620000,,,0,,A. Burks shooting personal FOUL (3 PF) (Drummond 1 FT),"[202692, 203083]",1610612752.0,NYK,shooting,,,Burks,A. Burks,,,,,,,,,,,203593.0,3.0,0.0,Drummond,203083.0,,,,,,,,,,
372,PT09M23.00S,2022-03-13T18:30:51.5Z,3,REGULAR,freethrow,1 of 1,[],203083,,,1610612751,67,66,2022-03-13T18:30:51Z,3640000,,,0,,A. Drummond Free Throw 1 of 1 (16 PTS),[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,Made,,,,,,,,,,16.0,,,,,,,,,
373,PT09M12.00S,2022-03-13T18:31:05.3Z,3,REGULAR,2pt,Jump Shot,[],202692,79.45137976346912,25.49019607843137,1610612752,67,66,2022-03-13T18:34:34Z,3650000,-123.0,141.0,1,right,MISS A. Burks 18' pullup Shot,[202692],1610612752.0,NYK,pullup,,,Burks,A. Burks,,,,,18.66,Missed,,,,,,,,,,,,,,,,,,,
374,PT09M12.00S,2022-03-13T18:31:05.3Z,3,REGULAR,rebound,offensive,[],1629011,,,1610612752,67,66,2022-03-13T18:31:14Z,3660000,,,0,,M. Robinson REBOUND (Off:4 Def:0),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,373.0,4.0,0.0,4.0,,,,,,,,,,,,,,,
380,PT09M05.00S,2022-03-13T18:31:08.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629011,91.01511169513797,49.754901960784316,1610612752,67,66,2022-03-13T18:32:09Z,3665000,-1.0,32.0,1,right,MISS M. Robinson putback Layup - blocked,"[1629011, 201609]",1610612752.0,NYK,putback,,,Robinson,M. Robinson,,,,,3.2,Missed,,,,,,,,,,,,,,,,,Dragic,201609.0,
381,PT09M05.00S,2022-03-13T18:31:08.6Z,3,REGULAR,block,,[],201609,,,1610612752,67,66,2022-03-13T18:32:09Z,3667500,,,0,,G. Dragic BLOCK (1 BLK),[201609],1610612751.0,BKN,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT09M05.00S,2022-03-13T18:31:08.6Z,3,REGULAR,rebound,defensive,[],201142,,,1610612751,67,66,2022-03-13T18:32:17Z,3668750,,,0,,K. Durant REBOUND (Off:1 Def:3),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,380.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
377,PT09M01.00S,2022-03-13T18:31:16.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201609,6.652431011826544,56.86274509803921,1610612751,69,66,2022-03-13T18:32:21Z,3690000,-34.0,10.0,1,left,G. Dragic running Layup (7 PTS) (K. Durant 5 AST),"[201609, 201142]",1610612751.0,BKN,running,,,Dragic,G. Dragic,,,,,3.57,Made,,,,,,,,,,7.0,K. Durant,201142.0,5.0,,,,,,
378,PT09M01.00S,2022-03-13T18:31:22.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,69,66,2022-03-13T18:31:22Z,3700000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT08M48.00S,2022-03-13T18:34:54.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203944,93.38042049934296,46.07843137254902,1610612752,69,66,2022-03-13T18:34:59Z,3710000,-20.0,10.0,1,right,MISS J. Randle driving Layup,[203944],1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,2.19,Missed,,,,,,,,,,,,,,,,,,,
385,PT08M46.00S,2022-03-13T18:34:56.5Z,3,REGULAR,rebound,defensive,[],203083,,,1610612751,69,66,2022-03-13T18:37:10Z,3720000,,,0,,A. Drummond REBOUND (Off:3 Def:6),[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,,384.0,9.0,6.0,3.0,,,,,,,,,,,,,,,
386,PT08M36.00S,2022-03-13T18:35:07.7Z,3,REGULAR,2pt,Jump Shot,[],201142,20.318659658344284,71.81372549019608,1610612751,71,66,2022-03-13T18:35:10Z,3730000,-109.0,138.0,1,left,K. Durant 17' pullup Jump Shot (31 PTS),[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,17.63,Made,,,,,,,,,,31.0,,,,,,,,,
387,PT08M16.00S,2022-03-13T18:35:26.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203095,85.49605781865965,48.28431372549019,1610612752,71,68,2022-03-13T18:35:32Z,3740000,-9.0,84.0,1,right,E. Fournier 8' floating Jump Shot (19 PTS) (A. Burks 5 AST),"[203095, 202692]",1610612752.0,NYK,floating,,,Fournier,E. Fournier,,,,,8.42,Made,,,,,,,,,,19.0,A. Burks,202692.0,5.0,,,,,,
389,PT07M59.00S,2022-03-13T18:35:43.9Z,3,REGULAR,3pt,Jump Shot,[],201988,1.921813403416557,96.81372549019608,1610612751,71,68,2022-03-13T18:35:48Z,3760000,-234.0,-34.0,1,left,MISS P. Mills 3PT,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,23.66,Missed,,,,,,,,,,,,,,,,,,,
390,PT07M56.00S,2022-03-13T18:35:46.9Z,3,REGULAR,rebound,defensive,[],1629628,,,1610612752,71,68,2022-03-13T18:35:48Z,3770000,,,0,,R. Barrett REBOUND (Off:0 Def:1),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,389.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
391,PT07M45.00S,2022-03-13T18:36:00.3Z,3,REGULAR,foul,offensive,[],203944,,,1610612752,71,68,2022-03-13T18:36:10Z,3780000,,,0,,J. Randle offensive FOUL (4 PF),"[203944, 201609]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,203593.0,4.0,0.0,Dragic,201609.0,,,,,,,,,,
393,PT07M45.00S,2022-03-13T18:36:00.3Z,3,REGULAR,turnover,offensive foul,[],203944,,,1610612752,71,68,2022-03-13T18:36:00Z,3800000,,,0,,J. Randle offensive foul TURNOVER (2 TO),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,203593.0,,,,,,,,,2.0,,,,,
394,PT07M35.00S,2022-03-13T18:36:23.0Z,3,REGULAR,turnover,bad pass,[],201142,,,1610612751,71,68,2022-03-13T18:36:28Z,3810000,,,0,,K. Durant bad pass TURNOVER (3 TO),"[201142, 1629628]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,3.0,Barrett,1629628.0,,,
395,PT07M35.00S,2022-03-13T18:36:23.0Z,3,REGULAR,steal,,[],1629628,,,1610612752,71,68,2022-03-13T18:36:24Z,3820000,,,0,,R. Barrett STEAL (3 STL),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT07M30.00S,2022-03-13T18:36:28.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203944,94.43166885676742,52.450980392156865,1610612752,71,70,2022-03-13T18:36:33Z,3830000,12.0,0.0,1,right,J. Randle running Layup (13 PTS) (R. Barrett 2 AST),"[203944, 1629628]",1610612752.0,NYK,running,,,Randle,J. Randle,,,,,1.23,Made,,,,,,,,,,13.0,R. Barrett,1629628.0,2.0,,,,,,
398,PT07M22.00S,2022-03-13T18:36:39.2Z,3,REGULAR,foul,offensive,[],203083,,,1610612751,71,70,2022-03-13T18:36:46Z,3850000,,,0,,A. Drummond offensive FOUL (2 PF),"[203083, 203944]",1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,,,,,,201639.0,2.0,0.0,Randle,203944.0,,,,,,,,,,
400,PT07M22.00S,2022-03-13T18:36:39.2Z,3,REGULAR,turnover,offensive foul,[],203083,,,1610612751,71,70,2022-03-13T18:36:39Z,3870000,,,0,,A. Drummond offensive foul TURNOVER (2 TO),[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,,,,,,201639.0,,,,,,,,,2.0,,,,,
401,PT07M11.00S,2022-03-13T18:37:01.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203095,69.20170827858082,30.637254901960787,1610612752,71,73,2022-03-13T18:37:06Z,3880000,-97.0,237.0,1,right,E. Fournier 25' 3PT step back (22 PTS) (A. Burks 6 AST),"[203095, 202692]",1610612752.0,NYK,step back,,,Fournier,E. Fournier,,,,,25.6,Made,,,,,,,,,,22.0,A. Burks,202692.0,6.0,,,,,,
403,PT06M54.00S,2022-03-13T18:37:17.9Z,3,REGULAR,3pt,Jump Shot,[],201988,14.4053876478318,3.431372549019608,1610612751,71,73,2022-03-13T18:37:26Z,3900000,233.0,83.0,1,left,MISS P. Mills 24' step back 3PT,[201988],1610612751.0,BKN,step back,,,Mills,P. Mills,,,,,24.71,Missed,,,,,,,,,,,,,,,,,,,
404,PT06M49.00S,2022-03-13T18:37:22.9Z,3,REGULAR,rebound,defensive,[],202692,,,1610612752,71,73,2022-03-13T18:37:26Z,3910000,,,0,,A. Burks REBOUND (Off:0 Def:5),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,403.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
405,PT06M47.00S,2022-03-13T18:37:25.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203095,70.77858081471747,71.56862745098039,1610612752,71,73,2022-03-13T18:37:30Z,3920000,108.0,222.0,1,right,MISS E. Fournier 24' running pullup 3PT,[203095],1610612752.0,NYK,running pullup,,,Fournier,E. Fournier,,,,,24.7,Missed,,,,,,,,,,,,,,,,,,,
406,PT06M45.00S,2022-03-13T18:37:27.3Z,3,REGULAR,rebound,defensive,[],203083,,,1610612751,71,73,2022-03-13T18:37:30Z,3930000,,,0,,A. Drummond REBOUND (Off:3 Def:7),[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,,405.0,10.0,7.0,3.0,,,,,,,,,,,,,,,
407,PT06M36.00S,2022-03-13T18:37:39.9Z,3,REGULAR,foul,personal,[],203095,,,1610612751,71,73,2022-03-13T18:37:47Z,3940000,,,0,,E. Fournier personal FOUL (3 PF),"[203095, 201142]",1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,2530.0,3.0,0.0,Durant,201142.0,,,,,,,,,,
409,PT06M36.00S,2022-03-13T18:37:50.3Z,3,REGULAR,substitution,out,[],201988,,,1610612751,71,73,2022-03-13T18:37:55Z,3960000,,,0,,SUB out: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT06M36.00S,2022-03-13T18:37:50.3Z,3,REGULAR,substitution,in,[],201949,,,1610612751,71,73,2022-03-13T18:37:55Z,3970000,,,0,,SUB in: J. Johnson,[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT06M27.00S,2022-03-13T18:38:10.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,11.908672798948752,34.55882352941176,1610612751,71,73,2022-03-13T18:38:15Z,3980000,77.0,59.0,1,left,MISS B. Brown 9' Layup - blocked,"[1628971, 1629011]",1610612751.0,BKN,,,,Brown,B. Brown,,,,,9.74,Missed,,,,,,,,,,,,,,,,,Robinson,1629011.0,
412,PT06M27.00S,2022-03-13T18:38:10.1Z,3,REGULAR,block,,[],1629011,,,1610612751,71,73,2022-03-13T18:38:13Z,3990000,,,0,,M. Robinson BLOCK (4 BLK),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT06M27.00S,2022-03-13T18:38:10.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612751,71,73,2022-03-13T18:38:15Z,4000000,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,411.0,,,,,,,,,,,,,,,,,,
414,PT06M27.00S,2022-03-13T18:38:15.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,71,73,2022-03-13T18:38:15Z,4010000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT06M27.00S,2022-03-13T18:38:21.3Z,3,REGULAR,substitution,out,[],203083,,,1610612751,71,73,2022-03-13T18:38:24Z,4020000,,,0,,SUB out: A. Drummond,[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT06M27.00S,2022-03-13T18:38:21.3Z,3,REGULAR,substitution,in,[],1629651,,,1610612751,71,73,2022-03-13T18:38:24Z,4030000,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT06M23.00S,2022-03-13T18:38:36.7Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],201142,7.5722733245729295,22.058823529411764,1610612751,73,73,2022-03-13T18:41:36Z,4040000,140.0,19.0,1,left,K. Durant 14' driving floating Jump Shot (33 PTS) (G. Dragic 3 AST),"[201142, 201609]",1610612751.0,BKN,driving floating,,,Durant,K. Durant,,,,,14.09,Made,,,,,,,,,,33.0,G. Dragic,201609.0,3.0,,,,,,
419,PT06M10.00S,2022-03-13T18:38:50.3Z,3,REGULAR,turnover,bad pass,[],203095,,,1610612752,73,73,2022-03-13T18:38:54Z,4060000,,,0,,E. Fournier bad pass TURNOVER (1 TO),"[203095, 1629651]",1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,1.0,Claxton,1629651.0,,,
420,PT06M10.00S,2022-03-13T18:38:50.3Z,3,REGULAR,steal,,[],1629651,,,1610612751,73,73,2022-03-13T18:38:52Z,4070000,,,0,,N. Claxton STEAL (1 STL),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT06M03.00S,2022-03-13T18:38:57.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",201142,6.258212877792378,48.03921568627451,1610612751,75,73,2022-03-13T18:39:01Z,4080000,10.0,6.0,1,left,K. Durant driving DUNK (35 PTS) (G. Dragic 4 AST),"[201142, 201609]",1610612751.0,BKN,driving,,,Durant,K. Durant,,,,,1.17,Made,,,,,,,,,,35.0,G. Dragic,201609.0,4.0,,,,,,
423,PT05M44.00S,2022-03-13T18:39:16.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202692,93.77463863337714,53.431372549019606,1610612752,75,75,2022-03-13T18:39:20Z,4100000,17.0,6.0,1,right,A. Burks driving Layup (5 PTS) (J. Randle 3 AST),"[202692, 203944]",1610612752.0,NYK,driving,,,Burks,A. Burks,,,,,1.82,Made,,,,,,,,,,5.0,J. Randle,203944.0,3.0,,,,,,
425,PT05M31.00S,2022-03-13T18:39:28.5Z,3,REGULAR,3pt,Jump Shot,[],201142,32.14520367936925,32.35294117647059,1610612751,78,75,2022-03-13T18:39:33Z,4120000,88.0,250.0,1,left,K. Durant 26' 3PT  (38 PTS) (B. Brown 5 AST),"[201142, 1628971]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,26.48,Made,,,,,,,,,,38.0,B. Brown,1628971.0,5.0,,,,,,
427,PT05M17.00S,2022-03-13T18:39:44.9Z,3,REGULAR,foul,personal,[],1628971,,,1610612752,78,75,2022-03-13T18:39:59Z,4140000,,,0,,B. Brown personal FOUL (4 PF),"[1628971, 202692]",1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,203593.0,4.0,0.0,Burks,202692.0,,,,,,,,,,
429,PT05M11.00S,2022-03-13T18:40:14.5Z,3,REGULAR,turnover,out-of-bounds,[],202692,,,1610612752,78,75,2022-03-13T18:40:23Z,4160000,,,0,,A. Burks bad pass out-of-bounds TURNOVER (2 TO),[202692],1610612752.0,NYK,bad pass,,,Burks,A. Burks,,,,,,,,,,,203593.0,,,,,,,,,2.0,,,,,
430,PT04M56.00S,2022-03-13T18:40:41.8Z,3,REGULAR,turnover,bad pass,[],201142,,,1610612751,78,75,2022-03-13T18:45:38Z,4170000,,,0,,K. Durant bad pass TURNOVER (4 TO),"[201142, 202692]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,4.0,Burks,202692.0,,,
431,PT04M56.00S,2022-03-13T18:40:41.8Z,3,REGULAR,steal,,[],202692,,,1610612752,78,75,2022-03-13T18:40:45Z,4180000,,,0,,A. Burks STEAL (2 STL),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT04M54.00S,2022-03-13T18:40:46.0Z,3,REGULAR,turnover,lost ball,[],202692,,,1610612752,78,75,2022-03-13T18:45:45Z,4190000,,,0,,A. Burks lost ball TURNOVER (3 TO),"[202692, 201949]",1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,3.0,Johnson,201949.0,,,
433,PT04M54.00S,2022-03-13T18:40:46.0Z,3,REGULAR,steal,,[],201949,,,1610612751,78,75,2022-03-13T18:40:50Z,4200000,,,0,,J. Johnson STEAL (2 STL),[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M52.00S,2022-03-13T18:40:51.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628971,7.178055190538765,46.07843137254902,1610612751,80,75,2022-03-13T18:46:05Z,4210000,20.0,15.0,1,left,B. Brown cutting Layup (9 PTS) (J. Johnson 2 AST),"[1628971, 201949]",1610612751.0,BKN,cutting,,,Brown,B. Brown,,,,,2.47,Made,,,,,,,,,,9.0,J. Johnson,201949.0,2.0,,,,,,
436,PT04M32.00S,2022-03-13T18:41:03.5Z,3,REGULAR,turnover,lost ball,[],203095,,,1610612752,80,75,2022-03-13T18:41:08Z,4230000,,,0,,E. Fournier lost ball TURNOVER (2 TO),"[203095, 201949]",1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,2.0,Johnson,201949.0,,,
437,PT04M32.00S,2022-03-13T18:41:03.5Z,3,REGULAR,steal,,[],201949,,,1610612751,80,75,2022-03-13T18:41:05Z,4240000,,,0,,J. Johnson STEAL (3 STL),[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M27.00S,2022-03-13T18:41:08.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628971,6.783837056504599,45.83333333333333,1610612751,82,75,2022-03-13T18:41:16Z,4250000,21.0,11.0,1,left,B. Brown running Layup (11 PTS) (K. Durant 6 AST),"[1628971, 201142]",1610612751.0,BKN,running,,,Brown,B. Brown,,,,,2.37,Made,,,,,,,,,,11.0,K. Durant,201142.0,6.0,,,,,,
439,PT04M27.00S,2022-03-13T18:41:20.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,82,75,2022-03-13T18:41:20Z,4260000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT04M17.00S,2022-03-13T18:44:44.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629011,94.1688567674113,50.245098039215684,1610612752,82,77,2022-03-13T18:44:49Z,4270000,1.0,2.0,1,right,M. Robinson alley-oop DUNK (7 PTS) (E. Fournier 4 AST),"[1629011, 203095]",1610612752.0,NYK,alley-oop,,,Robinson,M. Robinson,,,,,0.26,Made,,,,,,,,,,7.0,E. Fournier,203095.0,4.0,,,,,,
443,PT03M57.00S,2022-03-13T18:45:03.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,14.799605781865965,39.950980392156865,1610612751,84,77,2022-03-13T18:45:07Z,4290000,50.0,87.0,1,left,B. Brown 10' floating Jump Shot (13 PTS) (K. Durant 7 AST),"[1628971, 201142]",1610612751.0,BKN,floating,,,Brown,B. Brown,,,,,10.01,Made,,,,,,,,,,13.0,K. Durant,201142.0,7.0,,,,,,
445,PT03M39.00S,2022-03-13T18:45:25.3Z,3,REGULAR,foul,personal,[],201949,,,1610612752,84,77,2022-03-13T18:45:40Z,4310000,,,0,,J. Johnson personal FOUL (1 PF),"[201949, 202692]",1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,203593.0,1.0,0.0,Burks,202692.0,,,,,,,,,,
447,PT03M39.00S,2022-03-13T18:45:33.2Z,3,REGULAR,substitution,out,[],1629628,,,1610612752,84,77,2022-03-13T18:45:39Z,4330000,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M39.00S,2022-03-13T18:45:33.2Z,3,REGULAR,substitution,in,[],1630193,,,1610612752,84,77,2022-03-13T18:45:39Z,4340000,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT03M30.00S,2022-03-13T18:45:59.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202692,82.9993429697766,44.36274509803921,1610612752,84,77,2022-03-13T18:48:42Z,4350000,-28.0,107.0,1,right,MISS A. Burks 11' driving floating Shot,[202692],1610612752.0,NYK,driving floating,,,Burks,A. Burks,,,,,11.09,Missed,,,,,,,,,,,,,,,,,,,
450,PT03M26.00S,2022-03-13T18:46:03.9Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,84,77,2022-03-13T18:46:04Z,4360000,,,0,,N. Claxton REBOUND (Off:2 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,449.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
451,PT03M08.00S,2022-03-13T18:46:23.7Z,3,REGULAR,turnover,out-of-bounds,[],201609,,,1610612751,84,77,2022-03-13T18:46:28Z,4370000,,,0,,G. Dragic step out-of-bounds TURNOVER (2 TO),[201609],1610612751.0,BKN,step,,,Dragic,G. Dragic,,,,,,,,,,,203593.0,,,,,,,,,2.0,,,,,
452,PT02M53.00S,2022-03-13T18:46:50.3Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],203944,76.69185282522996,31.61764705882353,1610612752,84,79,2022-03-13T18:46:56Z,4380000,-92.0,167.0,1,right,J. Randle 19' step back Jump Shot (15 PTS),[203944],1610612752.0,NYK,step back,,,Randle,J. Randle,,,,,19.03,Made,,,,,,,,,,15.0,,,,,,,,,
453,PT02M38.00S,2022-03-13T18:47:06.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,11.251642575558476,44.36274509803921,1610612751,86,79,2022-03-13T18:50:20Z,4390000,28.0,53.0,1,left,B. Brown 6' cutting Layup (15 PTS) (K. Durant 8 AST),"[1628971, 201142]",1610612751.0,BKN,cutting,,,Brown,B. Brown,,,,,6.03,Made,,,,,,,,,,15.0,K. Durant,201142.0,8.0,,,,,,
455,PT02M21.00S,2022-03-13T18:47:22.8Z,3,REGULAR,3pt,Jump Shot,[],202692,95.6143232588699,96.56862745098039,1610612752,86,79,2022-03-13T18:47:30Z,4410000,233.0,-11.0,1,right,MISS A. Burks 3PT,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,23.31,Missed,,,,,,,,,,,,,,,,,,,
456,PT02M16.00S,2022-03-13T18:47:27.9Z,3,REGULAR,rebound,offensive,[],1629011,,,1610612752,86,79,2022-03-13T18:47:27Z,4420000,,,0,,M. Robinson REBOUND (Off:5 Def:0),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,455.0,5.0,0.0,5.0,,,,,,,,,,,,,,,
457,PT02M13.00S,2022-03-13T18:47:30.3Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],203095,92.9862023653088,11.27450980392157,1610612752,86,79,2022-03-13T18:47:34Z,4430000,-194.0,13.0,1,right,MISS E. Fournier 19' pullup Shot,[203095],1610612752.0,NYK,pullup,,,Fournier,E. Fournier,,,,,19.41,Missed,,,,,,,,,,,,,,,,,,,
458,PT02M11.00S,2022-03-13T18:47:32.8Z,3,REGULAR,rebound,defensive,[],201949,,,1610612751,86,79,2022-03-13T18:47:32Z,4440000,,,0,,J. Johnson REBOUND (Off:0 Def:4),[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,457.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
459,PT02M04.00S,2022-03-13T18:47:39.7Z,3,REGULAR,2pt,Jump Shot,[],201142,15.588042049934298,16.176470588235293,1610612751,88,79,2022-03-13T18:47:45Z,4450000,169.0,94.0,1,left,K. Durant 19' pullup Jump Shot (40 PTS),[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,19.35,Made,,,,,,,,,,40.0,,,,,,,,,
460,PT01M44.00S,2022-03-13T18:48:04.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,88,79,2022-03-13T18:48:04Z,4460000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT01M44.00S,2022-03-13T18:48:05.0Z,3,REGULAR,substitution,out,[],201609,,,1610612752,88,79,2022-03-13T18:48:12Z,4470000,,,0,,SUB out: G. Dragic,[201609],1610612751.0,BKN,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT01M44.00S,2022-03-13T18:48:05.0Z,3,REGULAR,substitution,out,[],1629011,,,1610612752,88,79,2022-03-13T18:48:12Z,4480000,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
