actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId,value
529,PT08M09.00S,2021-12-19T02:24:22.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,5.338370565045992,46.07843137254902,1610612753,78,84,2021-12-19T02:24:45Z,5160000,20.0,-2.0,1,left,F. Wagner driving Layup (10 PTS),[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,1.97,Made,,,,,10.0,,,,,,,,,,,,,,
530,PT07M57.00S,2021-12-19T02:24:32.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630561,92.59198423127464,52.69607843137255,1610612751,78,84,2021-12-19T02:24:37Z,5170000,13.0,17.0,1,right,MISS D. Duke Jr. driving Layup,[1630561],1610612751.0,BKN,driving,,,Duke Jr.,D. Duke Jr.,,,,,2.18,Missed,,,,,,,,,,,,,,,,,,,
531,PT07M57.00S,2021-12-19T02:24:32.4Z,4,REGULAR,rebound,offensive,[],1630561,,,1610612751,78,84,2021-12-19T02:24:37Z,5180000,,,0,,D. Duke Jr. REBOUND (Off:7 Def:4),[1630561],1610612751.0,BKN,,,,Duke Jr.,D. Duke Jr.,,,,,,,530.0,11.0,4.0,7.0,,,,,,,,,,,,,,,
532,PT07M52.00S,2021-12-19T02:24:36.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630561,94.03745072273325,53.18627450980392,1610612751,80,84,2021-12-19T02:24:40Z,5190000,16.0,4.0,1,right,D. Duke Jr. putback Layup (10 PTS),[1630561],1610612751.0,BKN,putback,,,Duke Jr.,D. Duke Jr.,,,,,1.63,Made,,,,,10.0,,,,,,,,,,,,,,
533,PT07M42.00S,2021-12-19T02:24:47.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203914,4.02431011826544,49.26470588235294,1610612753,80,84,2021-12-19T02:25:09Z,5200000,4.0,-15.0,1,left,MISS G. Harris driving Layup - blocked,"[203914, 1630556]",1610612753.0,ORL,driving,,,Harris,G. Harris,,,,,1.52,Missed,,,,,,,,,,,,,,,Edwards,1630556.0,,,
534,PT07M42.00S,2021-12-19T02:24:47.6Z,4,REGULAR,block,,[],1630556,,,1610612753,80,84,2021-12-19T02:24:49Z,5210000,,,0,,K. Edwards BLOCK (3 BLK),[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT07M41.00S,2021-12-19T02:24:48.6Z,4,REGULAR,rebound,defensive,[],204038,,,1610612751,80,84,2021-12-19T02:25:13Z,5220000,,,0,,L. Galloway REBOUND (Off:1 Def:3),[204038],1610612751.0,BKN,,,,Galloway,L. Galloway,,,,,,,533.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
536,PT07M41.00S,2021-12-19T02:24:55.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,80,84,2021-12-19T02:24:55Z,5230000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT07M41.00S,2021-12-19T02:24:56.2Z,4,REGULAR,substitution,out,[],1630758,,,1610612751,80,84,2021-12-19T02:25:03Z,5240000,,,0,,SUB out: A. Ford,[1630758],1610612753.0,ORL,,,,Ford,A. Ford,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT07M41.00S,2021-12-19T02:24:56.2Z,4,REGULAR,substitution,in,[],1629643,,,1610612751,80,84,2021-12-19T02:25:03Z,5250000,,,0,,SUB in: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT07M33.00S,2021-12-19T02:25:24.4Z,4,REGULAR,3pt,Jump Shot,[],1630560,95.22010512483574,95.09803921568627,1610612751,80,84,2021-12-19T02:25:29Z,5260000,225.0,-8.0,1,right,MISS C. Thomas 3PT,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,22.56,Missed,,,,,,,,,,,,,,,,,,,
540,PT07M30.00S,2021-12-19T02:25:27.4Z,4,REGULAR,rebound,offensive,[],1630556,,,1610612751,80,84,2021-12-19T02:25:29Z,5270000,,,0,,K. Edwards REBOUND (Off:2 Def:3),[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,539.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
541,PT07M30.00S,2021-12-19T02:25:28.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630556,94.40999984741211,50.0,1610612751,80,84,2021-12-19T02:25:31Z,5280000,0.0,0.0,1,right,MISS K. Edwards tip Layup,[1630556],1610612751.0,BKN,tip,,,Edwards,K. Edwards,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
542,PT07M30.00S,2021-12-19T02:25:28.4Z,4,REGULAR,rebound,defensive,[],1629643,,,1610612753,80,84,2021-12-19T02:25:31Z,5290000,,,0,,C. Okeke REBOUND (Off:0 Def:6),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,541.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
543,PT07M24.00S,2021-12-19T02:25:35.1Z,4,REGULAR,foul,personal,[],1630556,,,1610612753,80,84,2021-12-19T02:25:41Z,5300000,,,0,,K. Edwards personal FOUL (1 PF),"[1630556, 1630532]",1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,2002.0,1.0,0.0,Wagner,1630532.0,,,,,,
545,PT07M10.00S,2021-12-19T02:26:10.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628539,15.456636005256241,34.80392156862745,1610612753,80,84,2021-12-19T02:26:21Z,5320000,76.0,93.0,1,left,MISS M. Mulder 11' driving floating Shot,[1628539],1610612753.0,ORL,driving floating,,,Mulder,M. Mulder,,,,,11.99,Missed,,,,,,,,,,,,,,,,,,,
546,PT07M09.00S,2021-12-19T02:26:11.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,80,84,2021-12-19T02:26:21Z,5330000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,545.0,,,,,,,,,,,,,,,,,,
547,PT07M09.00S,2021-12-19T02:26:18.7Z,4,REGULAR,foul,personal,[],1630556,,,1610612753,80,84,2021-12-19T02:26:26Z,5340000,,,0,,K. Edwards loose ball personal FOUL (2 PF),"[1630556, 201577]",1610612751.0,BKN,loose ball,,,Edwards,K. Edwards,,,,,,,,,,,,,,,202041.0,2.0,0.0,Lopez,201577.0,,,,,,
549,PT07M06.00S,2021-12-19T02:26:39.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629643,5.206964520367937,49.01960784313725,1610612753,80,86,2021-12-19T02:26:45Z,5360000,5.0,-4.0,1,left,C. Okeke driving DUNK (7 PTS) (G. Harris 5 AST),"[1629643, 203914]",1610612753.0,ORL,driving,,,Okeke,C. Okeke,,,,,0.61,Made,,,,,7.0,G. Harris,203914.0,5.0,,,,,,,,,,,
551,PT06M44.00S,2021-12-19T02:27:01.5Z,4,REGULAR,turnover,bad pass,[],201988,,,1610612751,80,86,2021-12-19T02:27:26Z,5380000,,,0,,P. Mills bad pass TURNOVER (2 TO),"[201988, 1628539]",1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,2.0,,,Mulder,1628539.0,
552,PT06M44.00S,2021-12-19T02:27:01.5Z,4,REGULAR,steal,,[],1628539,,,1610612753,80,86,2021-12-19T02:27:04Z,5390000,,,0,,M. Mulder STEAL (1 STL),[1628539],1610612753.0,ORL,,,,Mulder,M. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT06M39.00S,2021-12-19T02:27:06.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629643,5.995400788436268,49.754901960784316,1610612753,80,88,2021-12-19T02:27:30Z,5400000,1.0,4.0,1,left,C. Okeke driving DUNK (9 PTS) (F. Wagner 6 AST),"[1629643, 1630532]",1610612753.0,ORL,driving,,,Okeke,C. Okeke,,,,,0.41,Made,,,,,9.0,F. Wagner,1630532.0,6.0,,,,,,,,,,,
554,PT06M38.00S,2021-12-19T02:27:14.9Z,4,REGULAR,stoppage,equipment issue,[],0,,,1610612751,80,88,2021-12-19T02:27:14Z,5410000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT06M28.00S,2021-12-19T02:27:37.5Z,4,REGULAR,3pt,Jump Shot,[],201988,89.56964520367937,4.411764705882353,1610612751,80,88,2021-12-19T02:27:43Z,5420000,-228.0,46.0,1,right,MISS P. Mills pullup 3PT,[201988],1610612751.0,BKN,pullup,,,Mills,P. Mills,,,,,23.24,Missed,,,,,,,,,,,,,,,,,,,
556,PT06M23.00S,2021-12-19T02:27:42.5Z,4,REGULAR,rebound,offensive,[],1630561,,,1610612751,80,88,2021-12-19T02:27:43Z,5430000,,,0,,D. Duke Jr. REBOUND (Off:8 Def:4),[1630561],1610612751.0,BKN,,,,Duke Jr.,D. Duke Jr.,,,,,,,555.0,12.0,4.0,8.0,,,,,,,,,,,,,,,
557,PT06M23.00S,2021-12-19T02:27:41.5Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630561,94.40999984741211,50.0,1610612751,82,88,2021-12-19T02:27:47Z,5440000,0.0,0.0,1,right,D. Duke Jr. tip DUNK (12 PTS),[1630561],1610612751.0,BKN,tip,,,Duke Jr.,D. Duke Jr.,,,,,0.0,Made,,,,,12.0,,,,,,,,,,,,,,
558,PT06M04.00S,2021-12-19T02:28:00.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],201577,14.4053876478318,35.78431372549019,1610612753,82,88,2021-12-19T02:28:04Z,5450000,71.0,83.0,1,left,MISS R. Lopez 10' driving Hook,[201577],1610612753.0,ORL,driving,,,Lopez,R. Lopez,,,,,10.92,Missed,,,,,,,,,,,,,,,,,,,
559,PT06M02.00S,2021-12-19T02:28:02.6Z,4,REGULAR,rebound,defensive,[],1630561,,,1610612751,82,88,2021-12-19T02:28:04Z,5460000,,,0,,D. Duke Jr. REBOUND (Off:8 Def:5),[1630561],1610612751.0,BKN,,,,Duke Jr.,D. Duke Jr.,,,,,,,558.0,13.0,5.0,8.0,,,,,,,,,,,,,,,
560,PT05M57.00S,2021-12-19T02:28:08.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],201988,73.40670170827858,80.88235294117648,1610612751,82,88,2021-12-19T02:28:27Z,5470000,154.0,197.0,1,right,MISS P. Mills 25' pullup 3PT,[201988],1610612751.0,BKN,pullup,,,Mills,P. Mills,,,,,25.07,Missed,,,,,,,,,,,,,,,,,,,
561,PT05M52.00S,2021-12-19T02:28:13.7Z,4,REGULAR,rebound,defensive,[],201577,,,1610612753,82,88,2021-12-19T02:28:15Z,5480000,,,0,,R. Lopez REBOUND (Off:4 Def:3),[201577],1610612753.0,ORL,,,,Lopez,R. Lopez,,,,,,,560.0,7.0,3.0,4.0,,,,,,,,,,,,,,,
562,PT05M36.00S,2021-12-19T02:28:29.4Z,4,REGULAR,3pt,Jump Shot,[],1628539,16.63929040735874,3.6764705882352944,1610612753,82,88,2021-12-19T02:28:35Z,5490000,232.0,104.0,1,left,MISS M. Mulder 25' 3PT,[1628539],1610612753.0,ORL,,,,Mulder,M. Mulder,,,,,25.38,Missed,,,,,,,,,,,,,,,,,,,
563,PT05M30.00S,2021-12-19T02:28:35.4Z,4,REGULAR,rebound,defensive,[],201988,,,1610612751,82,88,2021-12-19T02:28:35Z,5500000,,,0,,P. Mills REBOUND (Off:1 Def:3),[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,562.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
564,PT05M23.00S,2021-12-19T02:28:42.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630556,94.1688567674113,53.431372549019606,1610612751,84,88,2021-12-19T02:28:48Z,5510000,17.0,2.0,1,right,K. Edwards driving DUNK (9 PTS) (P. Mills 5 AST),"[1630556, 201988]",1610612751.0,BKN,driving,,,Edwards,K. Edwards,,,,,1.74,Made,,,,,9.0,P. Mills,201988.0,5.0,,,,,,,,,,,
566,PT05M23.00S,2021-12-19T02:28:51.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,84,88,2021-12-19T02:28:51Z,5530000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT05M23.00S,2021-12-19T02:28:55.1Z,4,REGULAR,substitution,out,[],1628539,,,1610612753,84,88,2021-12-19T02:31:22Z,5540000,,,0,,SUB out: M. Mulder,[1628539],1610612753.0,ORL,,,,Mulder,M. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT05M23.00S,2021-12-19T02:28:55.1Z,4,REGULAR,substitution,in,[],1629755,,,1610612753,84,88,2021-12-19T02:31:22Z,5550000,,,0,,SUB in: H. Gravett,[1629755],1610612753.0,ORL,,,,Gravett,H. Gravett,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT05M09.00S,2021-12-19T02:31:57.3Z,4,REGULAR,3pt,Jump Shot,[],1629643,10.5946123521682,96.32352941176471,1610612753,84,91,2021-12-19T02:32:04Z,5560000,-232.0,47.0,1,left,C. Okeke 3PT  (12 PTS) (H. Gravett 3 AST),"[1629643, 1629755]",1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,23.63,Made,,,,,12.0,H. Gravett,1629755.0,3.0,,,,,,,,,,,
572,PT04M55.00S,2021-12-19T02:32:10.4Z,4,REGULAR,3pt,Jump Shot,[],204038,87.99277266754271,95.58823529411765,1610612751,84,91,2021-12-19T02:32:15Z,5580000,228.0,60.0,1,right,MISS L. Galloway 3PT,[204038],1610612751.0,BKN,,,,Galloway,L. Galloway,,,,,23.58,Missed,,,,,,,,,,,,,,,,,,,
573,PT04M52.00S,2021-12-19T02:32:13.4Z,4,REGULAR,rebound,defensive,[],1630532,,,1610612753,84,91,2021-12-19T02:32:15Z,5590000,,,0,,F. Wagner REBOUND (Off:0 Def:9),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,572.0,9.0,9.0,0.0,,,,,,,,,,,,,,,
574,PT04M41.00S,2021-12-19T02:32:28.6Z,4,REGULAR,turnover,traveling,[],201577,,,1610612753,84,91,2021-12-19T02:32:44Z,5600000,,,0,,R. Lopez traveling TURNOVER (5 TO),[201577],1610612753.0,ORL,,,,Lopez,R. Lopez,,,,,,,,,,,,,,,202041.0,,,,,5.0,,,,,
575,PT04M30.00S,2021-12-19T02:32:48.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630560,89.56964520367937,54.166666666666664,1610612751,84,91,2021-12-19T02:32:56Z,5610000,21.0,46.0,1,right,MISS C. Thomas driving floating Shot,[1630560],1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,5.0,Missed,,,,,,,,,,,,,,,,,,,
576,PT04M27.00S,2021-12-19T02:32:51.4Z,4,REGULAR,rebound,defensive,[],201577,,,1610612753,84,91,2021-12-19T02:32:56Z,5620000,,,0,,R. Lopez REBOUND (Off:4 Def:4),[201577],1610612753.0,ORL,,,,Lopez,R. Lopez,,,,,,,575.0,8.0,4.0,4.0,,,,,,,,,,,,,,,
577,PT04M16.00S,2021-12-19T02:33:02.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201577,5.206964520367937,48.03921568627451,1610612753,84,91,2021-12-19T02:33:08Z,5630000,10.0,-4.0,1,left,MISS R. Lopez driving Layup,[201577],1610612753.0,ORL,driving,,,Lopez,R. Lopez,,,,,1.04,Missed,,,,,,,,,,,,,,,,,,,
578,PT04M12.00S,2021-12-19T02:33:06.0Z,4,REGULAR,rebound,offensive,[],201577,,,1610612753,84,91,2021-12-19T02:33:06Z,5640000,,,0,,R. Lopez REBOUND (Off:5 Def:4),[201577],1610612753.0,ORL,,,,Lopez,R. Lopez,,,,,,,577.0,9.0,4.0,5.0,,,,,,,,,,,,,,,
579,PT04M12.00S,2021-12-19T02:33:06.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201577,5.590000152587891,50.0,1610612753,84,91,2021-12-19T02:33:06Z,5650000,0.0,0.0,1,left,MISS R. Lopez tip Layup,[201577],1610612753.0,ORL,tip,,,Lopez,R. Lopez,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
580,PT04M10.00S,2021-12-19T02:33:07.2Z,4,REGULAR,rebound,offensive,[],201577,,,1610612753,84,91,2021-12-19T02:33:07Z,5660000,,,0,,R. Lopez REBOUND (Off:6 Def:4),[201577],1610612753.0,ORL,,,,Lopez,R. Lopez,,,,,,,579.0,10.0,4.0,6.0,,,,,,,,,,,,,,,
581,PT04M10.00S,2021-12-19T02:33:07.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201577,5.590000152587891,50.0,1610612753,84,93,2021-12-19T02:33:07Z,5670000,0.0,0.0,1,left,R. Lopez tip Layup (20 PTS),[201577],1610612753.0,ORL,tip,,,Lopez,R. Lopez,,,,,0.0,Made,,,,,20.0,,,,,,,,,,,,,,
582,PT04M04.00S,2021-12-19T02:33:15.8Z,4,REGULAR,foul,personal,['2freethrow'],201577,,,1610612751,84,93,2021-12-19T02:33:26Z,5680000,,,0,,R. Lopez shooting personal FOUL (5 PF) (Duke Jr. 2 FT),"[201577, 1630561]",1610612753.0,ORL,shooting,,,Lopez,R. Lopez,,,,,,,,,,,,,,,1628172.0,5.0,0.0,Duke Jr.,1630561.0,,,,,,
584,PT04M04.00S,2021-12-19T02:33:41.7Z,4,REGULAR,freethrow,1 of 2,[],1630561,,,1610612751,84,93,2021-12-19T02:33:41Z,5700000,,,0,,MISS D. Duke Jr. Free Throw 1 of 2,[1630561],1610612751.0,BKN,,,,Duke Jr.,D. Duke Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,,
585,PT04M04.00S,2021-12-19T02:33:41.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,84,93,2021-12-19T02:33:41Z,5710000,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,584.0,,,,,,,,,,,,,,,,,,
586,PT04M04.00S,2021-12-19T02:33:43.2Z,4,REGULAR,substitution,out,[],1630556,,,1610612751,84,93,2021-12-19T02:33:49Z,5720000,,,0,,SUB out: K. Edwards,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT04M04.00S,2021-12-19T02:33:43.2Z,4,REGULAR,substitution,in,[],201933,,,1610612751,84,93,2021-12-19T02:33:49Z,5730000,,,0,,SUB in: B. Griffin,[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT04M04.00S,2021-12-19T02:33:59.5Z,4,REGULAR,freethrow,2 of 2,[],1630561,,,1610612751,85,93,2021-12-19T02:33:59Z,5740000,,,0,,D. Duke Jr. Free Throw 2 of 2 (13 PTS),[1630561],1610612751.0,BKN,,,,Duke Jr.,D. Duke Jr.,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
589,PT03M48.00S,2021-12-19T02:34:17.7Z,4,REGULAR,2pt,Jump Shot,[],1630532,23.47240473061761,60.29411764705882,1610612753,85,93,2021-12-19T02:34:22Z,5750000,-51.0,168.0,1,left,MISS F. Wagner 17' pullup Shot,[1630532],1610612753.0,ORL,pullup,,,Wagner,F. Wagner,,,,,17.58,Missed,,,,,,,,,,,,,,,,,,,
590,PT03M45.00S,2021-12-19T02:34:20.7Z,4,REGULAR,rebound,defensive,[],1630560,,,1610612751,85,93,2021-12-19T02:34:22Z,5760000,,,0,,C. Thomas REBOUND (Off:0 Def:7),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,589.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
591,PT03M41.00S,2021-12-19T02:34:24.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630561,93.64323258869908,50.0,1610612751,87,93,2021-12-19T02:34:30Z,5770000,0.0,7.0,1,right,D. Duke Jr. running alley-oop DUNK (15 PTS) (C. Thomas 3 AST),"[1630561, 1630560]",1610612751.0,BKN,running alley-oop,,,Duke Jr.,D. Duke Jr.,,,,,0.73,Made,,,,,15.0,C. Thomas,1630560.0,3.0,,,,,,,,,,,
593,PT03M26.00S,2021-12-19T02:34:39.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630532,13.091327201051248,39.950980392156865,1610612753,87,93,2021-12-19T02:34:45Z,5790000,50.0,71.0,1,left,MISS F. Wagner 8' driving Hook,[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,8.66,Missed,,,,,,,,,,,,,,,,,,,
594,PT03M23.00S,2021-12-19T02:34:42.5Z,4,REGULAR,rebound,defensive,[],201988,,,1610612751,87,93,2021-12-19T02:34:45Z,5800000,,,0,,P. Mills REBOUND (Off:1 Def:4),[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,593.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
595,PT03M20.00S,2021-12-19T02:34:49.3Z,4,REGULAR,foul,personal,[],1629643,,,1610612751,87,93,2021-12-19T02:35:01Z,5810000,,,0,,C. Okeke personal FOUL (3 PF),"[1629643, 1630560]",1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,2002.0,3.0,0.0,Thomas,1630560.0,,,,,,
597,PT03M20.00S,2021-12-19T02:34:59.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,87,93,2021-12-19T02:35:00Z,5830000,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT03M07.00S,2021-12-19T02:36:56.8Z,4,REGULAR,foul,technical,['1freethrow'],201577,,,1610612751,87,93,2021-12-19T02:37:04Z,5840000,,,0,,R. Lopez defensive-3-second technical FOUL (1 Tech),[201577],1610612753.0,ORL,defensive-3-second,,,Lopez,R. Lopez,,,,,,,,,,,,,,,2002.0,5.0,1.0,,,,,,,,
599,PT03M07.00S,2021-12-19T02:37:16.6Z,4,REGULAR,freethrow,1 of 1,[],201988,,,1610612751,88,93,2021-12-19T02:37:16Z,5850000,,,0,,P. Mills technical Free Throw 1 of 1 (21 PTS),[201988],1610612751.0,BKN,technical,,,Mills,P. Mills,,,,,,Made,,,,,21.0,,,,,,,,,,,,,,
600,PT03M01.00S,2021-12-19T02:37:34.3Z,4,REGULAR,2pt,Jump Shot,[],201988,85.3646517739816,30.88235294117647,1610612751,90,93,2021-12-19T02:37:38Z,5860000,-96.0,85.0,1,right,P. Mills 12' driving floating Jump Shot (23 PTS) (B. Griffin 6 AST),"[201988, 201933]",1610612751.0,BKN,driving floating,,,Mills,P. Mills,,,,,12.8,Made,,,,,23.0,B. Griffin,201933.0,6.0,,,,,,,,,,,
602,PT02M40.00S,2021-12-19T02:37:53.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],201577,7.178055190538765,39.950980392156865,1610612753,90,93,2021-12-19T02:37:59Z,5880000,50.0,15.0,1,left,MISS R. Lopez turnaround Hook,[201577],1610612753.0,ORL,turnaround,,,Lopez,R. Lopez,,,,,5.24,Missed,,,,,,,,,,,,,,,,,,,
603,PT02M38.00S,2021-12-19T02:37:55.7Z,4,REGULAR,rebound,defensive,[],1630561,,,1610612751,90,93,2021-12-19T02:37:59Z,5890000,,,0,,D. Duke Jr. REBOUND (Off:8 Def:6),[1630561],1610612751.0,BKN,,,,Duke Jr.,D. Duke Jr.,,,,,,,602.0,14.0,6.0,8.0,,,,,,,,,,,,,,,
604,PT02M33.00S,2021-12-19T02:38:01.0Z,4,REGULAR,3pt,Jump Shot,[],1630561,71.82982917214193,77.20588235294117,1610612751,93,93,2021-12-19T02:38:19Z,5900000,136.0,212.0,1,right,D. Duke Jr. 25' 3PT  (18 PTS) (C. Thomas 4 AST),"[1630561, 1630560]",1610612751.0,BKN,,,,Duke Jr.,D. Duke Jr.,,,,,25.21,Made,,,,,18.0,C. Thomas,1630560.0,4.0,,,,,,,,,,,
606,PT02M18.00S,2021-12-19T02:38:17.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,7.835085413929041,45.588235294117645,1610612753,93,93,2021-12-19T02:39:03Z,5920000,22.0,21.0,1,left,MISS F. Wagner driving Layup - blocked,"[1630532, 201988]",1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,3.06,Missed,,,,,,,,,,,,,,,Mills,201988.0,,,
607,PT02M18.00S,2021-12-19T02:38:17.8Z,4,REGULAR,block,,[],201988,,,1610612753,93,93,2021-12-19T02:38:20Z,5930000,,,0,,P. Mills BLOCK (1 BLK),[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT02M17.00S,2021-12-19T02:38:18.8Z,4,REGULAR,rebound,offensive,[],1629755,,,1610612753,93,93,2021-12-19T02:39:03Z,5940000,,,0,,H. Gravett REBOUND (Off:1 Def:3),[1629755],1610612753.0,ORL,,,,Gravett,H. Gravett,,,,,,,606.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
609,PT02M17.00S,2021-12-19T02:38:24.1Z,4,REGULAR,turnover,out-of-bounds,[],1629755,,,1610612753,93,93,2021-12-19T02:38:30Z,5950000,,,0,,H. Gravett bad pass out-of-bounds TURNOVER (1 TO),[1629755],1610612753.0,ORL,bad pass,,,Gravett,H. Gravett,,,,,,,,,,,,,,,2002.0,,,,,1.0,,,,,
610,PT02M17.00S,2021-12-19T02:38:32.5Z,4,REGULAR,substitution,out,[],204038,,,1610612751,93,93,2021-12-19T02:38:36Z,5960000,,,0,,SUB out: L. Galloway,[204038],1610612751.0,BKN,,,,Galloway,L. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT02M17.00S,2021-12-19T02:38:32.5Z,4,REGULAR,substitution,in,[],1630556,,,1610612751,93,93,2021-12-19T02:38:36Z,5970000,,,0,,SUB in: K. Edwards,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT02M15.00S,2021-12-19T02:38:50.1Z,4,REGULAR,turnover,backcourt,[],201933,,,1610612751,93,93,2021-12-19T02:38:57Z,5980000,,,0,,B. Griffin backcourt TURNOVER (3 TO),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,202041.0,,,,,3.0,,,,,
613,PT02M02.00S,2021-12-19T02:39:14.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203914,28.07161629434954,78.67647058823529,1610612753,93,93,2021-12-19T02:39:19Z,5990000,-143.0,211.0,1,left,MISS G. Harris 25' 3PT,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,25.54,Missed,,,,,,,,,,,,,,,,,,,
