actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
353,PT11M08.00S,2022-01-14T02:54:54.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627761,5.995400788436268,42.15686274509804,1610612751,53,73,2022-01-14T02:55:00Z,3420000,39.0,4.0,1,left,MISS D. Bembry driving Layup,[1627761],1610612751.0,BKN,driving,,,Bembry,D. Bembry,,,,,3.94,Missed,,,,,,,,,,,,,,,,,,,
354,PT11M04.00S,2022-01-14T02:54:58.8Z,3,REGULAR,rebound,offensive,[],1627761,,,1610612751,53,73,2022-01-14T02:55:00Z,3430000,,,0,,D. Bembry REBOUND (Off:1 Def:0),[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,353.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
355,PT11M04.00S,2022-01-14T02:54:57.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627761,5.590000152587891,50.0,1610612751,55,73,2022-01-14T02:56:27Z,3440000,0.0,0.0,1,left,D. Bembry putback Layup (4 PTS),[1627761],1610612751.0,BKN,putback,,,Bembry,D. Bembry,,,,,0.0,Made,,,,,4.0,,,,,,,,,,,,,,
356,PT10M49.00S,2022-01-14T02:55:13.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,94.95729303547962,50.245098039215684,1610612760,55,75,2022-01-14T02:55:17Z,3450000,1.0,-5.0,1,right,J. Giddey driving Layup (9 PTS) (A. Wiggins 2 AST),"[1630581, 1630598]",1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,0.52,Made,,,,,9.0,A. Wiggins,1630598.0,2.0,,,,,,,,,,,
358,PT10M26.00S,2022-01-14T02:55:36.0Z,3,REGULAR,3pt,Jump Shot,[],201935,32.14520367936925,37.254901960784316,1610612751,55,75,2022-01-14T02:55:48Z,3470000,64.0,250.0,1,left,MISS J. Harden 25' step back 3PT,[201935],1610612751.0,BKN,step back,,,Harden,J. Harden,,,,,25.77,Missed,,,,,,,,,,,,,,,,,,,
359,PT10M23.00S,2022-01-14T02:55:39.3Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,55,75,2022-01-14T02:55:39Z,3480000,,,0,,J. Giddey REBOUND (Off:1 Def:2),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,358.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
360,PT10M19.00S,2022-01-14T02:55:43.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630598,94.1688567674113,48.77450980392157,1610612760,55,77,2022-01-14T02:55:59Z,3490000,-6.0,2.0,1,right,A. Wiggins running Layup (4 PTS) (J. Giddey 4 AST),"[1630598, 1630581]",1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,0.65,Made,,,,,4.0,J. Giddey,1630581.0,4.0,,,,,,,,,,,
362,PT10M03.00S,2022-01-14T02:56:00.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630556,9.017739816031538,42.8921568627451,1610612751,55,77,2022-01-14T02:58:03Z,3510000,36.0,32.0,1,left,MISS K. Edwards driving Layup,[1630556],1610612751.0,BKN,driving,,,Edwards,K. Edwards,,,,,4.8,Missed,,,,,,,,,,,,,,,,,,,
363,PT10M02.00S,2022-01-14T02:56:01.3Z,3,REGULAR,rebound,offensive,[],1630549,,,1610612751,55,77,2022-01-14T02:58:03Z,3520000,,,0,,D. Sharpe REBOUND (Off:1 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,362.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
364,PT10M01.00S,2022-01-14T02:56:05.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630549,5.590000152587891,50.0,1610612751,57,77,2022-01-14T02:58:10Z,3530000,0.0,0.0,1,left,D. Sharpe tip Layup (4 PTS),[1630549],1610612751.0,BKN,tip,,,Sharpe,D. Sharpe,,,,,0.0,Made,,,,,4.0,,,,,,,,,,,,,,
365,PT09M45.00S,2022-01-14T02:56:16.6Z,3,REGULAR,3pt,Jump Shot,[],1630581,88.25558475689881,4.411764705882353,1610612760,57,77,2022-01-14T02:56:23Z,3540000,-228.0,58.0,1,right,MISS J. Giddey 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,23.51,Missed,,,,,,,,,,,,,,,,,,,
366,PT09M42.00S,2022-01-14T02:56:19.6Z,3,REGULAR,rebound,defensive,[],1630549,,,1610612751,57,77,2022-01-14T02:56:23Z,3550000,,,0,,D. Sharpe REBOUND (Off:1 Def:3),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,365.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
367,PT09M29.00S,2022-01-14T02:56:32.9Z,3,REGULAR,turnover,bad pass,[],1627761,,,1610612751,57,77,2022-01-14T02:56:38Z,3560000,,,0,,D. Bembry bad pass TURNOVER (1 TO),"[1627761, 1628983]",1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,1.0,Gilgeous-Alexander,1628983.0,,,,,,,,
368,PT09M29.00S,2022-01-14T02:56:32.9Z,3,REGULAR,steal,,[],1628983,,,1610612760,57,77,2022-01-14T02:56:34Z,3570000,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT09M25.00S,2022-01-14T02:56:36.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628983,93.77463863337714,49.01960784313725,1610612760,57,79,2022-01-14T02:56:42Z,3580000,-5.0,6.0,1,right,S. Gilgeous-Alexander running DUNK (23 PTS),[1628983],1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,0.77,Made,,,,,23.0,,,,,,,,,,,,,,
370,PT09M23.00S,2022-01-14T02:56:45.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,57,79,2022-01-14T02:56:45Z,3590000,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT09M07.00S,2022-01-14T02:59:54.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,16.819973718791065,35.59283088235294,1610612751,59,79,2022-01-14T03:00:07Z,3600000,72.0,106.0,1,left,B. Brown 12' floating Jump Shot (6 PTS),[1628971],1610612751.0,BKN,floating,,,Brown,B. Brown,,,,,12.78,Made,,,,,6.0,,,,,,,,,,,,,,
372,PT08M52.00S,2022-01-14T03:00:08.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,94.30026281208936,48.77450980392157,1610612760,59,79,2022-01-14T03:00:17Z,3610000,-6.0,1.0,1,right,MISS S. Gilgeous-Alexander driving Layup - blocked,"[1628983, 1630549]",1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,0.62,Missed,,,,,,,,,,,,,,,,,Sharpe,1630549.0,
373,PT08M52.00S,2022-01-14T03:00:08.5Z,3,REGULAR,block,,[],1630549,,,1610612760,59,79,2022-01-14T03:00:11Z,3620000,,,0,,D. Sharpe BLOCK (1 BLK),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT08M49.00S,2022-01-14T03:00:11.5Z,3,REGULAR,rebound,defensive,[],201935,,,1610612751,59,79,2022-01-14T03:00:17Z,3630000,,,0,,J. Harden REBOUND (Off:0 Def:4),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,372.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
375,PT08M47.00S,2022-01-14T03:00:17.4Z,3,REGULAR,foul,personal,[],1630598,,,1610612751,59,79,2022-01-14T03:00:36Z,3640000,,,0,,A. Wiggins personal FOUL (3 PF),"[1630598, 1627761]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,2002.0,3.0,0.0,Bembry,1627761.0,,,
377,PT08M47.00S,2022-01-14T03:00:26.7Z,3,REGULAR,substitution,out,[],1630556,,,1610612751,59,79,2022-01-14T03:00:36Z,3660000,,,0,,SUB out: K. Edwards,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT08M47.00S,2022-01-14T03:00:26.7Z,3,REGULAR,substitution,out,[],1627761,,,1610612751,59,79,2022-01-14T03:00:36Z,3670000,,,0,,SUB out: D. Bembry,[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT08M47.00S,2022-01-14T03:00:26.7Z,3,REGULAR,substitution,in,[],1630561,,,1610612751,59,79,2022-01-14T03:00:36Z,3680000,,,0,,SUB in: D. Duke Jr.,[1630561],1610612751.0,BKN,,,,Duke Jr.,D. Duke Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT08M47.00S,2022-01-14T03:00:26.7Z,3,REGULAR,substitution,in,[],1630560,,,1610612751,59,79,2022-01-14T03:00:36Z,3690000,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT08M41.00S,2022-01-14T03:00:55.2Z,3,REGULAR,3pt,Jump Shot,[],1630561,8.886333771353483,2.696078431372549,1610612751,62,79,2022-01-14T03:01:00Z,3700000,237.0,31.0,1,left,D. Duke Jr. 3PT  (6 PTS) (J. Harden 6 AST),"[1630561, 201935]",1610612751.0,BKN,,,,Duke Jr.,D. Duke Jr.,,,,,23.85,Made,,,,,6.0,J. Harden,201935.0,6.0,,,,,,,,,,,
383,PT08M26.00S,2022-01-14T03:01:10.1Z,3,REGULAR,3pt,Jump Shot,[],1630581,79.31997371879106,91.42156862745098,1610612760,62,79,2022-01-14T03:01:14Z,3720000,207.0,142.0,1,right,MISS J. Giddey 25' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,25.1,Missed,,,,,,,,,,,,,,,,,,,
384,PT08M23.00S,2022-01-14T03:01:13.1Z,3,REGULAR,rebound,defensive,[],201935,,,1610612751,62,79,2022-01-14T03:01:14Z,3730000,,,0,,J. Harden REBOUND (Off:0 Def:5),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,383.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
385,PT08M16.00S,2022-01-14T03:01:20.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,11.12023653088042,45.588235294117645,1610612751,62,79,2022-01-14T03:01:31Z,3740000,22.0,52.0,1,left,MISS J. Harden floating Shot,[201935],1610612751.0,BKN,floating,,,Harden,J. Harden,,,,,5.65,Missed,,,,,,,,,,,,,,,,,,,
386,PT08M12.00S,2022-01-14T03:01:24.0Z,3,REGULAR,rebound,offensive,[],1630549,,,1610612751,62,79,2022-01-14T03:01:31Z,3750000,,,0,,D. Sharpe REBOUND (Off:2 Def:3),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,385.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
387,PT08M12.00S,2022-01-14T03:01:24.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630549,5.590000152587891,50.0,1610612751,62,79,2022-01-14T03:07:39Z,3760000,0.0,0.0,1,left,MISS D. Sharpe tip Layup,[1630549],1610612751.0,BKN,tip,,,Sharpe,D. Sharpe,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
388,PT08M10.00S,2022-01-14T03:01:26.0Z,3,REGULAR,rebound,offensive,[],1630561,,,1610612751,62,79,2022-01-14T03:07:39Z,3770000,,,0,,D. Duke Jr. REBOUND (Off:1 Def:0),[1630561],1610612751.0,BKN,,,,Duke Jr.,D. Duke Jr.,,,,,,,387.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
389,PT08M08.00S,2022-01-14T03:01:27.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630560,28.728646517739815,75.24509803921569,1610612751,62,79,2022-01-14T03:01:36Z,3780000,-126.0,218.0,1,left,MISS C. Thomas 25' 3PT,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,25.15,Missed,,,,,,,,,,,,,,,,,,,
390,PT08M06.00S,2022-01-14T03:01:29.5Z,3,REGULAR,rebound,offensive,[],1628971,,,1610612751,62,79,2022-01-14T03:01:29Z,3790000,,,0,,B. Brown REBOUND (Off:3 Def:2),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,389.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
391,PT07M57.00S,2022-01-14T03:01:39.1Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1630560,17.21419185282523,70.8563112745098,1610612751,64,79,2022-01-14T03:03:39Z,3800000,-104.0,109.0,1,left,C. Thomas 15' floating Jump Shot (4 PTS) (B. Brown 1 AST),"[1630560, 1628971]",1610612751.0,BKN,floating,,,Thomas,C. Thomas,,,,,15.11,Made,,,,,4.0,B. Brown,1628971.0,1.0,,,,,,,,,,,
392,PT07M40.00S,2022-01-14T03:01:56.0Z,3,REGULAR,3pt,Jump Shot,[],1630598,88.64980289093299,4.901960784313726,1610612760,64,82,2022-01-14T03:02:00Z,3810000,-225.0,54.0,1,right,A. Wiggins 3PT  (7 PTS) (J. Robinson-Earl 2 AST),"[1630598, 1630526]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,23.19,Made,,,,,7.0,J. Robinson-Earl,1630526.0,2.0,,,,,,,,,,,
393,PT07M29.00S,2022-01-14T03:02:06.5Z,3,REGULAR,3pt,Jump Shot,[],201935,29.77989487516426,24.019607843137255,1610612751,64,82,2022-01-14T03:02:14Z,3820000,130.0,227.0,1,left,MISS J. Harden 26' 3PT,[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,26.19,Missed,,,,,,,,,,,,,,,,,,,
394,PT07M25.00S,2022-01-14T03:02:10.5Z,3,REGULAR,rebound,defensive,[],1630526,,,1610612760,64,82,2022-01-14T03:02:14Z,3830000,,,0,,J. Robinson-Earl REBOUND (Off:1 Def:3),[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,393.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
396,PT07M20.00S,2022-01-14T03:02:18.1Z,3,REGULAR,foul,personal,['2freethrow'],1630549,,,1610612760,64,82,2022-01-14T03:02:31Z,3840000,,,0,,D. Sharpe shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1630549, 1628983]",1610612751.0,BKN,shooting,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,1628168.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,
398,PT07M20.00S,2022-01-14T03:02:41.7Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,64,83,2022-01-14T03:03:05Z,3860000,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (24 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,Made,,,,,24.0,,,,,,,,,,,,,,
399,PT07M20.00S,2022-01-14T03:02:42.4Z,3,REGULAR,substitution,out,[],1630549,,,1610612760,64,83,2022-01-14T03:02:47Z,3870000,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT07M20.00S,2022-01-14T03:02:42.4Z,3,REGULAR,substitution,in,[],200794,,,1610612760,64,83,2022-01-14T03:02:47Z,3880000,,,0,,SUB in: P. Millsap,[200794],1610612751.0,BKN,,,,Millsap,P. Millsap,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT07M20.00S,2022-01-14T03:02:41.7Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,64,83,2022-01-14T03:03:05Z,3890000,,,0,,MISS S. Gilgeous-Alexander Free Throw 2 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,Missed,,,,,,,,,,,,,,,,,,,
403,PT07M16.00S,2022-01-14T03:02:45.7Z,3,REGULAR,rebound,defensive,[],200794,,,1610612751,64,83,2022-01-14T03:03:05Z,3900000,,,0,,P. Millsap REBOUND (Off:4 Def:3),[200794],1610612751.0,BKN,,,,Millsap,P. Millsap,,,,,,,401.0,7.0,3.0,4.0,,,,,,,,,,,,,,,
404,PT07M09.00S,2022-01-14T03:03:09.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,5.075558475689881,48.03921568627451,1610612751,66,83,2022-01-14T03:03:17Z,3910000,10.0,-5.0,1,left,B. Brown driving Layup (8 PTS),[1628971],1610612751.0,BKN,driving,,,Brown,B. Brown,,,,,1.09,Made,,,,,8.0,,,,,,,,,,,,,,
405,PT06M50.00S,2022-01-14T03:03:27.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,82.21090670170827,42.40196078431372,1610612760,66,83,2022-01-14T03:03:34Z,3920000,-38.0,115.0,1,right,MISS J. Giddey 12' driving floating Shot,[1630581],1610612760.0,OKC,driving floating,,,Giddey,J. Giddey,,,,,12.08,Missed,,,,,,,,,,,,,,,,,,,
406,PT06M47.00S,2022-01-14T03:03:30.4Z,3,REGULAR,rebound,offensive,[],1630598,,,1610612760,66,83,2022-01-14T03:03:34Z,3930000,,,0,,A. Wiggins REBOUND (Off:3 Def:2),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,405.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
407,PT06M47.00S,2022-01-14T03:03:31.5Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630598,94.40999984741211,50.0,1610612760,66,83,2022-01-14T03:03:39Z,3940000,0.0,0.0,1,right,MISS A. Wiggins tip Layup,[1630598],1610612760.0,OKC,tip,,,Wiggins,A. Wiggins,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
408,PT06M46.00S,2022-01-14T03:03:32.5Z,3,REGULAR,rebound,defensive,[],201935,,,1610612751,66,83,2022-01-14T03:03:39Z,3950000,,,0,,J. Harden REBOUND (Off:0 Def:6),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,407.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
409,PT06M39.00S,2022-01-14T03:03:39.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,10.85742444152431,53.92156862745098,1610612751,68,83,2022-01-14T03:03:45Z,3960000,-20.0,50.0,1,left,J. Harden driving bank Jump Shot (18 PTS),[201935],1610612751.0,BKN,driving bank,,,Harden,J. Harden,,,,,5.33,Made,,,,,18.0,,,,,,,,,,,,,,
410,PT06M23.00S,2022-01-14T03:03:54.9Z,3,REGULAR,turnover,lost ball,[],1628983,,,1610612760,68,83,2022-01-14T03:04:04Z,3970000,,,0,,S. Gilgeous-Alexander lost ball TURNOVER (3 TO),"[1628983, 1628971]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,3.0,Brown,1628971.0,,,,,,,,
411,PT06M23.00S,2022-01-14T03:03:54.9Z,3,REGULAR,steal,,[],1628971,,,1610612751,68,83,2022-01-14T03:03:57Z,3980000,,,0,,B. Brown STEAL (2 STL),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT06M18.00S,2022-01-14T03:03:59.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628971,8.886333771353483,44.11764705882353,1610612751,68,83,2022-01-14T03:04:08Z,3990000,29.0,31.0,1,left,MISS B. Brown running Layup,[1628971],1610612751.0,BKN,running,,,Brown,B. Brown,,,,,4.27,Missed,,,,,,,,,,,,,,,,,,,
413,PT06M16.00S,2022-01-14T03:04:01.4Z,3,REGULAR,rebound,offensive,[],1630561,,,1610612751,68,83,2022-01-14T03:04:01Z,4000000,,,0,,D. Duke Jr. REBOUND (Off:2 Def:0),[1630561],1610612751.0,BKN,,,,Duke Jr.,D. Duke Jr.,,,,,,,412.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
414,PT06M14.00S,2022-01-14T03:04:03.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630561,9.149145860709593,45.588235294117645,1610612751,70,83,2022-01-14T03:04:14Z,4010000,22.0,34.0,1,left,D. Duke Jr. putback Layup (8 PTS),[1630561],1610612751.0,BKN,putback,,,Duke Jr.,D. Duke Jr.,,,,,4.01,Made,,,,,8.0,,,,,,,,,,,,,,
415,PT06M01.00S,2022-01-14T03:04:16.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,93.77463863337714,50.73529411764706,1610612760,70,85,2022-01-14T03:04:38Z,4020000,4.0,6.0,1,right,L. Dort driving Layup (24 PTS) (J. Giddey 5 AST),"[1629652, 1630581]",1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,0.7,Made,,,,,24.0,J. Giddey,1630581.0,5.0,,,,,,,,,,,
416,PT05M52.00S,2022-01-14T03:04:27.7Z,3,REGULAR,foul,personal,['2freethrow'],1630581,,,1610612751,70,85,2022-01-14T03:04:35Z,4030000,,,0,,J. Giddey shooting personal FOUL (1 PF) (Brown 2 FT),"[1630581, 1628971]",1610612760.0,OKC,shooting,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,1628168.0,1.0,0.0,Brown,1628971.0,,,
419,PT05M52.00S,2022-01-14T03:04:54.5Z,3,REGULAR,freethrow,1 of 2,[],1628971,,,1610612751,71,85,2022-01-14T03:04:54Z,4050000,,,0,,B. Brown Free Throw 1 of 2 (9 PTS),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
420,PT05M52.00S,2022-01-14T03:05:12.6Z,3,REGULAR,freethrow,2 of 2,[],1628971,,,1610612751,72,85,2022-01-14T03:05:12Z,4060000,,,0,,B. Brown Free Throw 2 of 2 (10 PTS),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
421,PT05M38.00S,2022-01-14T03:05:27.2Z,3,REGULAR,3pt,Jump Shot,[],1629652,71.82982917214193,21.323529411764707,1610612760,72,85,2022-01-14T03:05:33Z,4070000,-143.0,212.0,1,right,MISS L. Dort 25' pullup 3PT,[1629652],1610612760.0,OKC,pullup,,,Dort,L. Dort,,,,,25.62,Missed,,,,,,,,,,,,,,,,,,,
422,PT05M33.00S,2022-01-14T03:05:32.2Z,3,REGULAR,rebound,defensive,[],1630561,,,1610612751,72,85,2022-01-14T03:05:33Z,4080000,,,0,,D. Duke Jr. REBOUND (Off:2 Def:1),[1630561],1610612751.0,BKN,,,,Duke Jr.,D. Duke Jr.,,,,,,,421.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
423,PT05M25.00S,2022-01-14T03:05:39.9Z,3,REGULAR,3pt,Jump Shot,[],1630561,25.04927726675427,16.42156862745098,1610612751,75,85,2022-01-14T03:05:44Z,4090000,168.0,183.0,1,left,D. Duke Jr. 24' 3PT  (11 PTS) (J. Harden 7 AST),"[1630561, 201935]",1610612751.0,BKN,,,,Duke Jr.,D. Duke Jr.,,,,,24.84,Made,,,,,11.0,J. Harden,201935.0,7.0,,,,,,,,,,,
425,PT05M24.00S,2022-01-14T03:05:48.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,75,85,2022-01-14T03:05:48Z,4110000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M24.00S,2022-01-14T03:05:49.2Z,3,REGULAR,substitution,out,[],1630581,,,1610612760,75,85,2022-01-14T03:08:12Z,4120000,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT05M24.00S,2022-01-14T03:05:49.2Z,3,REGULAR,substitution,in,[],1630544,,,1610612760,75,85,2022-01-14T03:08:12Z,4130000,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT05M08.00S,2022-01-14T03:08:52.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630526,94.1688567674113,45.588235294117645,1610612760,75,85,2022-01-14T03:08:58Z,4140000,-22.0,2.0,1,right,MISS J. Robinson-Earl cutting Layup - blocked,"[1630526, 201935]",1610612760.0,OKC,cutting,,,Robinson-Earl,J. Robinson-Earl,,,,,2.22,Missed,,,,,,,,,,,,,,,,,Harden,201935.0,
441,PT05M08.00S,2022-01-14T03:08:52.9Z,3,REGULAR,block,,[],201935,,,1610612760,75,85,2022-01-14T03:10:15Z,4145000,,,0,,J. Harden BLOCK (2 BLK),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M06.00S,2022-01-14T03:08:54.9Z,3,REGULAR,rebound,defensive,[],200794,,,1610612751,75,85,2022-01-14T03:08:58Z,4150000,,,0,,P. Millsap REBOUND (Off:4 Def:4),[200794],1610612751.0,BKN,,,,Millsap,P. Millsap,,,,,,,428.0,8.0,4.0,4.0,,,,,,,,,,,,,,,
430,PT05M02.00S,2022-01-14T03:08:58.6Z,3,REGULAR,turnover,bad pass,[],201935,,,1610612751,75,85,2022-01-14T03:09:04Z,4160000,,,0,,J. Harden bad pass TURNOVER (3 TO),"[201935, 1630544]",1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,3.0,Mann,1630544.0,,,,,,,,
431,PT05M02.00S,2022-01-14T03:08:58.6Z,3,REGULAR,steal,,[],1630544,,,1610612760,75,85,2022-01-14T03:09:01Z,4170000,,,0,,T. Mann STEAL (2 STL),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT04M58.00S,2022-01-14T03:09:02.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630544,94.43166885676742,50.0,1610612760,75,87,2022-01-14T03:09:14Z,4180000,0.0,0.0,1,right,T. Mann running DUNK (5 PTS),[1630544],1610612760.0,OKC,running,,,Mann,T. Mann,,,,,0.02,Made,,,,,5.0,,,,,,,,,,,,,,
433,PT04M36.00S,2022-01-14T03:09:24.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,9.937582128777924,49.754901960784316,1610612751,75,87,2022-01-14T03:09:31Z,4190000,1.0,41.0,1,left,MISS B. Brown cutting Layup - blocked,"[1628971, 1628983]",1610612751.0,BKN,cutting,,,Brown,B. Brown,,,,,4.09,Missed,,,,,,,,,,,,,,,,,Gilgeous-Alexander,1628983.0,
