actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
271,PT07M39.00S,2025-12-12T01:50:45.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642852,90.75229960578186,53.67647058823529,1610612740,49,42,2025-12-12T01:50:49Z,2650000,False,18.0,34.0,1,right,MISS D. Queen driving Layup - blocked,"[1642852, 1631321]",1610612740.0,NOP,driving,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,3.9,Missed,,,,,,,,,,,,,,Cissoko,1631321.0,,,
272,PT07M39.00S,2025-12-12T01:50:45.6Z,2,REGULAR,block,,[],1631321,,,1610612740,49,42,2025-12-12T01:50:47Z,2660000,False,,,0,,S. Cissoko BLOCK (1 BLK),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
273,PT07M36.00S,2025-12-12T01:50:48.6Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,49,42,2025-12-12T01:50:49Z,2670000,False,,,0,,D. Avdija REBOUND (Off:0 Def:2),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,271.0,2.0,2.0,0.0,,,,,,,,,,,,,,
274,PT07M35.00S,2025-12-12T01:50:50.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641712,6.521024967148489,50.49019607843137,1610612757,49,44,2025-12-12T01:50:57Z,2680000,False,-2.0,9.0,1,left,R. Rupert running Layup (10 PTS) (D. Avdija 3 AST),"[1641712, 1630166]",1610612757.0,POR,running,,,Rupert,R. Rupert,,,,,Restricted Area,0-8 Center,0.91,Made,,,,,10.0,,,,,,D. Avdija,1630166.0,3.0,,,,,
276,PT07M21.00S,2025-12-12T01:51:03.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,91.5407358738502,54.41176470588235,1610612740,49,44,2025-12-12T02:06:18Z,2700000,False,22.0,27.0,1,right,MISS H. Jones driving Layup - blocked,"[1630529, 1630166]",1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,3.49,Missed,,,,,,,,,,,,,,Avdija,1630166.0,,,
277,PT07M21.00S,2025-12-12T01:51:03.4Z,2,REGULAR,block,,[],1630166,,,1610612740,49,44,2025-12-12T01:51:05Z,2710000,False,,,0,,D. Avdija BLOCK (2 BLK),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
278,PT07M19.00S,2025-12-12T01:51:05.4Z,2,REGULAR,rebound,defensive,[],1631321,,,1610612757,49,44,2025-12-12T01:51:07Z,2720000,False,,,0,,S. Cissoko REBOUND (Off:0 Def:1),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Restricted Area,0-8 Center,,,276.0,1.0,1.0,0.0,,,,,,,,,,,,,,
279,PT07M17.00S,2025-12-12T01:51:08.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631321,7.703679369250986,48.529411764705884,1610612757,49,46,2025-12-12T02:07:22Z,2730000,False,7.0,20.0,1,left,S. Cissoko running Layup (10 PTS),[1631321],1610612757.0,POR,running,,,Cissoko,S. Cissoko,,,,,Restricted Area,0-8 Center,2.12,Made,,,,,10.0,,,,,,,,,,,,,
280,PT07M17.00S,2025-12-12T01:51:16.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,49,46,2025-12-12T01:51:16Z,2740000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT06M52.00S,2025-12-12T01:54:34.8Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612740,49,46,2025-12-12T01:54:57Z,2750000,False,,,0,,NOP shot clock Team TURNOVER,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,204058.0,,,,,,,,,,,,
282,PT06M38.00S,2025-12-12T01:55:10.9Z,2,REGULAR,turnover,bad pass,[],1641712,,,1610612757,49,46,2025-12-12T01:55:14Z,2760000,False,,,0,,R. Rupert bad pass TURNOVER (1 TO),"[1641712, 1630530]",1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Murphy III,1630530.0
283,PT06M38.00S,2025-12-12T01:55:10.9Z,2,REGULAR,steal,,[],1630530,,,1610612740,49,46,2025-12-12T01:55:13Z,2770000,False,,,0,,T. Murphy III STEAL (1 STL),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
284,PT06M36.00S,2025-12-12T01:55:15.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630530,93.51182654402102,50.0,1610612740,51,46,2025-12-12T01:55:22Z,2780000,False,0.0,8.0,1,right,T. Murphy III running Layup (10 PTS),[1630530],1610612740.0,NOP,running,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,0.85,Made,,,,,10.0,,,,,,,,,,,,,
285,PT06M36.00S,2025-12-12T01:55:17.7Z,2,REGULAR,foul,personal,['1freethrow'],1641712,,,1610612740,51,46,2025-12-12T01:55:23Z,2790000,False,,,0,,R. Rupert shooting personal FOUL (1 PF) (Murphy III 1 FT),"[1641712, 1630530]",1610612757.0,POR,shooting,,,Rupert,R. Rupert,,,,,Restricted Area,0-8 Center,,,,,,,,1628484.0,1.0,0.0,Murphy III,1630530.0,,,,,,,,
287,PT06M36.00S,2025-12-12T01:55:26.6Z,2,REGULAR,substitution,out,[],1630529,,,1610612740,51,46,2025-12-12T01:55:57Z,2810000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT06M36.00S,2025-12-12T01:55:26.6Z,2,REGULAR,substitution,out,[],1629673,,,1610612740,51,46,2025-12-12T01:55:57Z,2820000,False,,,0,,SUB out: J. Poole,[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT06M36.00S,2025-12-12T01:55:26.6Z,2,REGULAR,substitution,out,[],1630631,,,1610612740,51,46,2025-12-12T01:55:57Z,2830000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT06M36.00S,2025-12-12T01:55:26.6Z,2,REGULAR,substitution,out,[],203924,,,1610612740,51,46,2025-12-12T01:55:57Z,2840000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT06M36.00S,2025-12-12T01:55:26.6Z,2,REGULAR,substitution,in,[],1642847,,,1610612740,51,46,2025-12-12T01:55:57Z,2850000,False,,,0,,SUB in: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT06M36.00S,2025-12-12T01:55:26.6Z,2,REGULAR,substitution,in,[],1630180,,,1610612740,51,46,2025-12-12T01:55:57Z,2860000,False,,,0,,SUB in: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT06M36.00S,2025-12-12T01:55:26.6Z,2,REGULAR,substitution,in,[],1631121,,,1610612740,51,46,2025-12-12T01:55:57Z,2870000,False,,,0,,SUB in: B. McGowens,[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT06M36.00S,2025-12-12T01:55:26.6Z,2,REGULAR,substitution,in,[],1631101,,,1610612740,51,46,2025-12-12T01:55:57Z,2880000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT06M36.00S,2025-12-12T01:56:10.5Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1630530,,,1610612740,51,46,2025-12-12T01:56:12Z,2890000,False,,,0,,MISS T. Murphy III Free Throw 1 of 1,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
296,PT06M32.00S,2025-12-12T01:56:14.5Z,2,REGULAR,rebound,defensive,[],1641712,,,1610612757,51,46,2025-12-12T01:56:12Z,2900000,False,,,0,,R. Rupert REBOUND (Off:1 Def:2),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,295.0,3.0,2.0,1.0,,,,,,,,,,,,,,
297,PT06M26.00S,2025-12-12T01:56:18.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,11.383048620236531,40.19607843137255,1610612757,51,48,2025-12-12T02:08:18Z,2910000,False,49.0,55.0,1,left,D. Avdija 7' driving finger roll Layup (7 PTS) (S. Sharpe 1 AST),"[1630166, 1631101]",1610612757.0,POR,driving finger roll,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,7.33,Made,,,,,7.0,,,,,,S. Sharpe,1631101.0,1.0,,,,,
299,PT06M16.00S,2025-12-12T01:56:27.4Z,2,REGULAR,turnover,bad pass,[],1642847,,,1610612740,51,48,2025-12-12T01:56:33Z,2930000,False,,,0,,J. Fears bad pass TURNOVER (1 TO),"[1642847, 1641712]",1610612740.0,NOP,,,,Fears,J. Fears,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Rupert,1641712.0
300,PT06M16.00S,2025-12-12T01:56:27.4Z,2,REGULAR,steal,,[],1641712,,,1610612757,51,48,2025-12-12T01:56:32Z,2940000,False,,,0,,R. Rupert STEAL (1 STL),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
301,PT06M10.00S,2025-12-12T01:56:33.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641712,6.783837056504599,53.431372549019606,1610612757,51,50,2025-12-12T01:56:59Z,2950000,False,-17.0,11.0,1,left,R. Rupert running Layup (12 PTS) (T. Camara 3 AST),"[1641712, 1641739]",1610612757.0,POR,running,,,Rupert,R. Rupert,,,,,Restricted Area,0-8 Center,2.06,Made,,,,,12.0,,,,,,T. Camara,1641739.0,3.0,,,,,
303,PT05M53.00S,2025-12-12T01:56:49.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642852,91.80354796320631,53.92156862745098,1610612740,53,50,2025-12-12T02:09:13Z,2970000,False,20.0,25.0,1,right,D. Queen driving Layup (5 PTS),[1642852],1610612740.0,NOP,driving,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,3.14,Made,,,,,5.0,,,,,,,,,,,,,
304,PT05M53.00S,2025-12-12T01:57:00.1Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612757,53,50,2025-12-12T01:57:25Z,2980000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,204058.0,,,,,,,,,,,,
305,PT05M44.00S,2025-12-12T01:57:09.0Z,2,REGULAR,3pt,Jump Shot,[],1641712,9.017739816031538,94.36274509803921,1610612757,53,50,2025-12-12T01:57:28Z,2990000,False,-222.0,32.0,1,left,MISS R. Rupert 3PT,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Left Corner 3,24+ Left,22.41,Missed,,,,,,,,,,,,,,,,,,
306,PT05M40.00S,2025-12-12T01:57:12.6Z,2,REGULAR,rebound,defensive,[],1631121,,,1610612740,53,50,2025-12-12T01:57:12Z,3000000,False,,,0,,B. McGowens REBOUND (Off:0 Def:2),[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,Left Corner 3,24+ Left,,,305.0,2.0,2.0,0.0,,,,,,,,,,,,,,
307,PT05M31.00S,2025-12-12T01:57:21.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631121,89.17542706964521,63.48039215686274,1610612740,53,50,2025-12-12T01:57:31Z,3010000,False,67.0,49.0,1,right,MISS B. McGowens 8' driving floating Shot,[1631121],1610612740.0,NOP,driving floating,,,McGowens,B. McGowens,,,,,In The Paint (Non-RA),8-16 Right,8.35,Missed,,,,,,,,,,,,,,,,,,
308,PT05M29.00S,2025-12-12T01:57:23.4Z,2,REGULAR,rebound,defensive,[],1641712,,,1610612757,53,50,2025-12-12T01:57:31Z,3020000,False,,,0,,R. Rupert REBOUND (Off:1 Def:3),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,In The Paint (Non-RA),8-16 Right,,,307.0,4.0,3.0,1.0,,,,,,,,,,,,,,
309,PT05M17.00S,2025-12-12T01:57:35.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631101,8.09789750328515,48.77450980392157,1610612757,53,52,2025-12-12T02:10:44Z,3030000,False,6.0,24.0,1,left,S. Sharpe driving DUNK (7 PTS),[1631101],1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,2.44,Made,,,,,7.0,,,,,,,,,,,,,
310,PT05M17.00S,2025-12-12T01:57:42.0Z,2,REGULAR,foul,technical,['1freethrow'],1631101,,,1610612740,53,52,2025-12-12T01:57:54Z,3040000,False,,,0,,S. Sharpe technical FOUL (1 Tech),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,1628484.0,2.0,1.0,,,,,,,,,,
311,PT05M17.00S,2025-12-12T01:58:10.3Z,2,REGULAR,freethrow,1 of 1,[],1630530,,,1610612740,54,52,2025-12-12T01:58:10Z,3050000,False,,,0,,T. Murphy III technical Free Throw 1 of 1 (11 PTS),[1630530],1610612740.0,NOP,technical,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
312,PT05M17.00S,2025-12-12T01:58:11.4Z,2,REGULAR,substitution,out,[],1630166,,,1610612740,54,52,2025-12-12T01:58:20Z,3060000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT05M17.00S,2025-12-12T01:58:11.4Z,2,REGULAR,substitution,in,[],1631200,,,1610612740,54,52,2025-12-12T01:58:20Z,3070000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT05M03.00S,2025-12-12T01:58:48.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642847,85.75886990801577,56.86274509803921,1610612740,54,52,2025-12-12T02:11:48Z,3080000,False,34.0,81.0,1,right,MISS J. Fears 8' driving floating Shot - blocked,"[1642847, 1631200]",1610612740.0,NOP,driving floating,,,Fears,J. Fears,,,,,In The Paint (Non-RA),8-16 Center,8.83,Missed,,,,,,,,,,,,,,Murray,1631200.0,,,
316,PT05M03.00S,2025-12-12T01:58:48.1Z,2,REGULAR,block,,[],1631200,,,1610612740,54,52,2025-12-12T02:00:23Z,3085000,False,,,0,,K. Murray BLOCK (2 BLK),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
315,PT05M03.00S,2025-12-12T01:58:48.1Z,2,REGULAR,rebound,defensive,[],1641739,,,1610612757,54,52,2025-12-12T02:00:23Z,3090000,False,,,0,,T. Camara REBOUND (Off:0 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Center,,,314.0,2.0,2.0,0.0,,,,,,,,,,,,,,
317,PT04M50.00S,2025-12-12T01:58:59.7Z,2,REGULAR,3pt,Jump Shot,[],1631101,17.0335085413929,95.09803921568627,1610612757,54,52,2025-12-12T01:59:03Z,3100000,False,-225.0,108.0,1,left,MISS S. Sharpe 24' step back 3PT,[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,24.99,Missed,,,,,,,,,,,,,,,,,,
318,PT04M48.00S,2025-12-12T01:59:01.7Z,2,REGULAR,rebound,offensive,[],1641712,,,1610612757,54,52,2025-12-12T01:59:03Z,3110000,False,,,0,,R. Rupert REBOUND (Off:2 Def:3),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Left Center,,,317.0,5.0,3.0,2.0,,,,,,,,,,,,,,
319,PT04M48.00S,2025-12-12T01:59:02.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641712,8.229303547963205,48.03921568627451,1610612757,54,54,2025-12-12T01:59:08Z,3120000,False,10.0,25.0,1,left,R. Rupert putback Layup (14 PTS),[1641712],1610612757.0,POR,putback,,,Rupert,R. Rupert,,,,,Restricted Area,0-8 Center,2.68,Made,,,,,14.0,,,,,,,,,,,,,
320,PT04M42.00S,2025-12-12T01:59:10.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1642847,93.51182654402102,46.32352941176471,1610612740,56,54,2025-12-12T02:12:53Z,3130000,False,-18.0,8.0,1,right,J. Fears driving Layup (7 PTS),[1642847],1610612740.0,NOP,driving,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,2.03,Made,,,,,7.0,,,,,,,,,,,,,
321,PT04M42.00S,2025-12-12T01:59:14.6Z,2,REGULAR,violation,defensive goaltending,[],1631321,,,1610612740,56,54,2025-12-12T01:59:21Z,3140000,False,,,0,,S. Cissoko defensive goaltending VIOLATION,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,204058.0,,,,,,,,,,,,
322,PT04M33.00S,2025-12-12T01:59:43.8Z,2,REGULAR,3pt,Jump Shot,[],1631101,33.42641261498029,55.63725490196079,1610612757,56,57,2025-12-12T02:13:46Z,3150000,False,-28.0,262.0,1,left,S. Sharpe 26' 3PT step back (10 PTS) (T. Camara 4 AST),"[1631101, 1641739]",1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,26.32,Made,,,,,10.0,,,,,,T. Camara,1641739.0,4.0,,,,,
324,PT04M17.00S,2025-12-12T01:59:59.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642852,93.38042049934296,55.392156862745104,1610612740,58,57,2025-12-12T02:14:06Z,3170000,False,27.0,10.0,1,right,D. Queen driving Layup (7 PTS),[1642852],1610612740.0,NOP,driving,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,2.87,Made,,,,,7.0,,,,,,,,,,,,,
325,PT04M12.00S,2025-12-12T02:00:10.0Z,2,REGULAR,foul,technical,['1freethrow'],202435,,,1610612757,58,57,2025-12-12T02:00:27Z,3180000,False,,,0,,TEAM foul technical,[202435],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,1628484.0,,,,,,,,,,,,
326,PT04M12.00S,2025-12-12T02:00:34.5Z,2,REGULAR,freethrow,1 of 1,[],1631101,,,1610612757,58,57,2025-12-12T02:00:34Z,3190000,False,,,0,,MISS S. Sharpe technical Free Throw 1 of 1,[1631101],1610612757.0,POR,technical,,,Sharpe,S. Sharpe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
327,PT04M12.00S,2025-12-12T02:00:34.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,58,57,2025-12-12T02:00:34Z,3200000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,326.0,,,,,,,,,,,,,,,,,
328,PT04M12.00S,2025-12-12T02:00:39.4Z,2,REGULAR,substitution,out,[],1631121,,,1610612757,58,57,2025-12-12T02:00:48Z,3210000,False,,,0,,SUB out: B. McGowens,[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT04M12.00S,2025-12-12T02:00:39.4Z,2,REGULAR,substitution,out,[],1641712,,,1610612757,58,57,2025-12-12T02:00:48Z,3220000,False,,,0,,SUB out: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT04M12.00S,2025-12-12T02:00:39.4Z,2,REGULAR,substitution,in,[],1630529,,,1610612757,58,57,2025-12-12T02:00:48Z,3230000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT04M12.00S,2025-12-12T02:00:39.4Z,2,REGULAR,substitution,in,[],1631126,,,1610612757,58,57,2025-12-12T02:00:48Z,3240000,False,,,0,,SUB in: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT04M01.00S,2025-12-12T02:01:06.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641739,7.835085413929041,43.38235294117647,1610612757,58,59,2025-12-12T02:22:45Z,3250000,False,33.0,21.0,1,left,T. Camara driving Layup (8 PTS) (C. Love 4 AST),"[1641739, 1631126]",1610612757.0,POR,driving,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,3.93,Made,,,,,8.0,,,,,,C. Love,1631126.0,4.0,,,,,
334,PT03M49.00S,2025-12-12T02:01:19.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642847,91.80354796320631,54.65686274509803,1610612740,58,59,2025-12-12T02:24:01Z,3270000,False,23.0,25.0,1,right,MISS J. Fears driving finger roll Layup,[1642847],1610612740.0,NOP,driving finger roll,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,3.38,Missed,,,,,,,,,,,,,,,,,,
335,PT03M43.00S,2025-12-12T02:01:25.0Z,2,REGULAR,rebound,offensive,[],1630530,,,1610612740,58,59,2025-12-12T04:13:21Z,3280000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:3),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,334.0,4.0,3.0,1.0,,,,,,,,,,,,,,
336,PT03M43.00S,2025-12-12T02:01:24.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630530,94.40999984741211,50.0,1610612740,58,59,2025-12-12T04:13:41Z,3290000,False,0.0,0.0,1,right,MISS T. Murphy III tip Layup,[1630530],1610612740.0,NOP,tip,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
337,PT03M42.00S,2025-12-12T02:01:25.5Z,2,REGULAR,rebound,defensive,[],1631200,,,1610612757,58,59,2025-12-12T04:13:41Z,3300000,False,,,0,,K. Murray REBOUND (Off:3 Def:3),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,336.0,6.0,3.0,3.0,,,,,,,,,,,,,,
338,PT03M41.00S,2025-12-12T02:01:27.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631321,30.27266754270697,71.81372549019608,1610612757,58,59,2025-12-12T02:25:07Z,3310000,False,-109.0,232.0,1,left,MISS S. Cissoko 25' running pullup 3PT,[1631321],1610612757.0,POR,running pullup,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Left Center,25.65,Missed,,,,,,,,,,,,,,,,,,
339,PT03M38.00S,2025-12-12T02:01:30.3Z,2,REGULAR,rebound,defensive,[],1630180,,,1610612740,58,59,2025-12-12T02:01:38Z,3320000,False,,,0,,S. Bey REBOUND (Off:2 Def:2),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,338.0,4.0,2.0,2.0,,,,,,,,,,,,,,
341,PT03M38.00S,2025-12-12T02:01:36.5Z,2,REGULAR,foul,personal,[],1641739,,,1610612740,58,59,2025-12-12T02:01:57Z,3340000,False,,,0,,T. Camara personal FOUL (4 PF),"[1641739, 1630180]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,1627964.0,4.0,0.0,Bey,1630180.0,,,,,,,,
343,PT03M38.00S,2025-12-12T02:01:55.6Z,2,REGULAR,timeout,full,['team'],0,,,1610612740,58,59,2025-12-12T02:01:55Z,3360000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT03M38.00S,2025-12-12T02:03:26.0Z,2,REGULAR,substitution,out,[],1641739,,,1610612740,58,59,2025-12-12T02:03:49Z,3380000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT03M38.00S,2025-12-12T02:03:26.0Z,2,REGULAR,substitution,in,[],203924,,,1610612740,58,59,2025-12-12T02:03:49Z,3390000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT03M28.00S,2025-12-12T02:04:17.4Z,2,REGULAR,foul,personal,[],1631321,,,1610612740,58,59,2025-12-12T02:04:43Z,3400000,False,,,0,,S. Cissoko personal FOUL (2 PF),"[1631321, 1630529]",1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Mid-Range,16-24 Right Center,,,,,,,,204058.0,2.0,0.0,Jones,1630529.0,,,,,,,,
349,PT03M18.00S,2025-12-12T02:04:37.4Z,2,REGULAR,3pt,Jump Shot,[],1642847,71.69842312746385,78.67647058823529,1610612740,58,59,2025-12-12T02:04:44Z,3420000,False,143.0,214.0,1,right,MISS J. Fears 25' 3PT,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Right Center,25.72,Missed,,,,,,,,,,,,,,,,,,
350,PT03M12.00S,2025-12-12T02:04:43.1Z,2,REGULAR,rebound,defensive,[],1631200,,,1610612757,58,59,2025-12-12T02:04:43Z,3430000,False,,,0,,K. Murray REBOUND (Off:3 Def:4),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,349.0,7.0,4.0,3.0,,,,,,,,,,,,,,
351,PT03M09.00S,2025-12-12T02:04:46.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203924,8.886333771353483,51.9607843137255,1610612757,58,59,2025-12-12T02:04:54Z,3440000,False,-10.0,31.0,1,left,MISS J. Grant running Layup,[203924],1610612757.0,POR,running,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,3.25,Missed,,,,,,,,,,,,,,,,,,
352,PT03M07.00S,2025-12-12T02:04:48.1Z,2,REGULAR,rebound,defensive,[],1630530,,,1610612740,58,59,2025-12-12T02:04:54Z,3450000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:4),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,351.0,5.0,4.0,1.0,,,,,,,,,,,,,,
