actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
602,PT04M08.00S,2026-01-14T02:39:31.2Z,3,REGULAR,turnover,out-of-bounds,[],1642847,,,1610612740,84,78,2026-01-14T03:05:27Z,4260000,False,,,0,,J. Fears lost ball out-of-bounds TURNOVER (2 TO),[1642847],1610612740.0,NOP,lost ball,,,Fears,J. Fears,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1146.0,,,,,2.0,,
439,PT04M08.00S,2026-01-14T02:39:43.1Z,3,REGULAR,substitution,out,[],1642852,,,1610612743,84,78,2026-01-14T03:05:08Z,4290000,False,,,0,,SUB out: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT04M08.00S,2026-01-14T02:39:43.1Z,3,REGULAR,substitution,out,[],1630180,,,1610612743,84,78,2026-01-14T03:05:08Z,4300000,False,,,0,,SUB out: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT04M08.00S,2026-01-14T02:39:43.1Z,3,REGULAR,substitution,in,[],1642274,,,1610612743,84,78,2026-01-14T03:05:08Z,4310000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT04M08.00S,2026-01-14T02:39:43.1Z,3,REGULAR,substitution,in,[],1642877,,,1610612743,84,78,2026-01-14T03:05:08Z,4320000,False,,,0,,SUB in: M. Peavy,[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT03M58.00S,2026-01-14T02:39:59.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203501,14.011169513797633,4.166666666666666,1610612743,84,78,2026-01-14T03:05:08Z,4330000,False,229.0,79.0,1,left,MISS T. Hardaway Jr. 24' 3PT,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,24.25,Missed,,,,,,,,,,,,,,,,,,
444,PT03M57.00S,2026-01-14T02:40:09.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,84,78,2026-01-14T02:40:09Z,4340000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,443.0,,,,,,,,,,,
446,PT03M54.00S,2026-01-14T02:40:18.4Z,3,REGULAR,3pt,Jump Shot,"['2ndchance', 'fromturnover']",1627750,13.87976346911958,96.81372549019608,1610612743,84,81,2026-01-14T03:05:08Z,4360000,False,-234.0,78.0,1,left,J. Murray 24' 3PT  (18 PTS) (P. Watson 2 AST),"[1627750, 1631212]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Left Corner 3,24+ Left,24.68,Made,18.0,P. Watson,1631212.0,2.0,,,,,,,,,,,,,,
448,PT03M52.00S,2026-01-14T02:40:28.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,84,81,2026-01-14T02:40:28Z,4380000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT03M40.00S,2026-01-14T02:43:28.9Z,3,REGULAR,turnover,lost ball,[],1642847,,,1610612740,84,81,2026-01-14T02:43:33Z,4390000,False,,,0,,J. Fears lost ball TURNOVER (3 TO),"[1642847, 1627750]",1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,3.0,Murray,1627750.0
452,PT03M40.00S,2026-01-14T02:43:28.9Z,3,REGULAR,steal,,[],1627750,,,1610612743,84,81,2026-01-14T03:00:49Z,4400000,False,,,0,,J. Murray STEAL (2 STL),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
453,PT03M30.00S,2026-01-14T02:43:40.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627750,8.623521681997373,61.274509803921575,1610612743,84,81,2026-01-14T02:59:39Z,4410000,False,-56.0,29.0,1,left,MISS J. Murray 6' driving Layup - blocked,"[1627750, 1642274]",1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,6.32,Missed,,,,,Missi,1642274.0,,,,,,,,,,,,
454,PT03M30.00S,2026-01-14T02:43:40.1Z,3,REGULAR,block,,[],1642274,,,1610612743,84,81,2026-01-14T02:43:42Z,4420000,False,,,0,,Y. Missi BLOCK (1 BLK),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
455,PT03M30.00S,2026-01-14T02:43:40.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,84,81,2026-01-14T02:43:45Z,4430000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,453.0,,,,,,,,,,,
457,PT03M30.00S,2026-01-14T02:43:48.2Z,3,REGULAR,substitution,out,[],1642847,,,1610612743,84,81,2026-01-14T02:43:52Z,4450000,False,,,0,,SUB out: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT03M30.00S,2026-01-14T02:43:48.2Z,3,REGULAR,substitution,in,[],1629673,,,1610612743,84,81,2026-01-14T02:43:52Z,4460000,False,,,0,,SUB in: J. Poole,[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT03M26.00S,2026-01-14T02:44:03.8Z,3,REGULAR,turnover,bad pass,[],1627750,,,1610612743,84,81,2026-01-14T03:02:26Z,4470000,False,,,0,,J. Murray bad pass TURNOVER (2 TO),"[1627750, 1629673]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Poole,1629673.0
460,PT03M26.00S,2026-01-14T02:44:03.8Z,3,REGULAR,steal,,[],1629673,,,1610612740,84,81,2026-01-14T03:08:40Z,4480000,False,,,0,,J. Poole STEAL (1 STL),[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
462,PT03M24.00S,2026-01-14T02:44:20.1Z,3,REGULAR,foul,offensive,[],1630530,,,1610612740,84,81,2026-01-14T02:44:28Z,4500000,False,,,0,,T. Murphy III charge offensive FOUL (4 PF),"[1630530, 203501]",1610612740.0,NOP,charge,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203593.0,4.0,0.0,Hardaway Jr.,203501.0,,,
464,PT03M24.00S,2026-01-14T02:44:20.1Z,3,REGULAR,turnover,offensive foul,[],1630530,,,1610612740,84,81,2026-01-14T02:44:20Z,4520000,False,,,0,,T. Murphy III offensive foul TURNOVER (3 TO),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203593.0,,,,,3.0,,
465,PT03M24.00S,2026-01-14T02:44:28.1Z,3,REGULAR,substitution,out,[],1630530,,,1610612743,84,81,2026-01-14T02:44:31Z,4530000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT03M24.00S,2026-01-14T02:44:28.1Z,3,REGULAR,substitution,in,[],1641722,,,1610612743,84,81,2026-01-14T02:44:31Z,4540000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT03M08.00S,2026-01-14T02:44:52.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628971,11.645860709592641,59.068627450980394,1610612743,84,81,2026-01-14T02:44:56Z,4550000,False,-45.0,57.0,1,left,MISS B. Brown 7' pullup Shot,[1628971],1610612743.0,DEN,pullup,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,7.28,Missed,,,,,,,,,,,,,,,,,,
468,PT03M04.00S,2026-01-14T02:44:56.1Z,3,REGULAR,rebound,defensive,[],1642274,,,1610612740,84,81,2026-01-14T02:44:56Z,4560000,False,,,0,,Y. Missi REBOUND (Off:2 Def:3),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,467.0,5.0,3.0,2.0,,,,,,,,
469,PT02M58.00S,2026-01-14T02:45:05.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628971,,,1610612740,84,81,2026-01-14T02:45:14Z,4570000,False,,,0,,B. Brown shooting personal FOUL (2 PF) (Poole 2 FT),"[1628971, 1629673]",1610612743.0,DEN,shooting,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203593.0,2.0,0.0,Poole,1629673.0,,,
471,PT02M58.00S,2026-01-14T02:45:29.7Z,3,REGULAR,freethrow,1 of 2,[],1629673,,,1610612740,85,81,2026-01-14T02:45:29Z,4590000,False,,,0,,J. Poole Free Throw 1 of 2 (4 PTS),[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
472,PT02M58.00S,2026-01-14T02:45:48.4Z,3,REGULAR,freethrow,2 of 2,[],1629673,,,1610612740,86,81,2026-01-14T02:45:48Z,4600000,False,,,0,,J. Poole Free Throw 2 of 2 (5 PTS),[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
473,PT02M47.00S,2026-01-14T02:46:03.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,6.389618922470433,43.13725490196079,1610612743,86,81,2026-01-14T03:04:05Z,4610000,False,34.0,8.0,1,left,MISS B. Brown driving Layup - blocked,"[1628971, 1631255]",1610612743.0,DEN,driving,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,3.51,Missed,,,,,Matković,1631255.0,,,,,,,,,,,,
474,PT02M47.00S,2026-01-14T02:46:03.2Z,3,REGULAR,block,,[],1631255,,,1610612743,86,81,2026-01-14T02:46:05Z,4620000,False,,,0,,K. Matković BLOCK (1 BLK),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
475,PT02M44.00S,2026-01-14T02:46:06.2Z,3,REGULAR,rebound,offensive,[],1628971,,,1610612743,86,81,2026-01-14T02:46:06Z,4630000,False,,,0,,B. Brown REBOUND (Off:1 Def:1),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,473.0,2.0,1.0,1.0,,,,,,,,
476,PT02M43.00S,2026-01-14T02:46:07.6Z,3,REGULAR,turnover,bad pass,[],1628971,,,1610612743,86,81,2026-01-14T02:46:11Z,4640000,False,,,0,,B. Brown bad pass TURNOVER (1 TO),"[1628971, 1642877]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Peavy,1642877.0
477,PT02M43.00S,2026-01-14T02:46:07.6Z,3,REGULAR,steal,,[],1642877,,,1610612740,86,81,2026-01-14T02:46:09Z,4650000,False,,,0,,M. Peavy STEAL (1 STL),[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
478,PT02M30.00S,2026-01-14T02:46:20.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631255,91.80354796320631,39.950980392156865,1610612740,86,81,2026-01-14T02:46:24Z,4660000,False,-50.0,25.0,1,right,MISS K. Matković driving Layup,[1631255],1610612740.0,NOP,driving,,,Matković,K. Matković,,,,,In The Paint (Non-RA),0-8 Center,5.59,Missed,,,,,,,,,,,,,,,,,,
479,PT02M28.00S,2026-01-14T02:46:22.7Z,3,REGULAR,rebound,offensive,[],1631255,,,1610612740,86,81,2026-01-14T02:46:24Z,4670000,False,,,0,,K. Matković REBOUND (Off:2 Def:2),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,478.0,4.0,2.0,2.0,,,,,,,,
480,PT02M21.00S,2026-01-14T02:46:31.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642274,92.19776609724047,55.63725490196079,1610612740,86,81,2026-01-14T03:09:05Z,4680000,False,28.0,21.0,1,right,MISS Y. Missi driving Layup,[1642274],1610612740.0,NOP,driving,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,3.5,Missed,,,,,,,,,,,,,,,,,,
481,PT02M20.00S,2026-01-14T02:46:32.4Z,3,REGULAR,rebound,offensive,[],1641722,,,1610612740,86,81,2026-01-14T03:09:05Z,4690000,False,,,0,,J. Hawkins REBOUND (Off:2 Def:1),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Restricted Area,0-8 Center,,,,,,,,,480.0,3.0,1.0,2.0,,,,,,,,
482,PT02M20.00S,2026-01-14T02:46:37.9Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1641722,94.40999984741211,50.0,1610612740,86,81,2026-01-14T03:09:19Z,4700000,False,0.0,0.0,1,right,MISS J. Hawkins tip DUNK,[1641722],1610612740.0,NOP,tip,,,Hawkins,J. Hawkins,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
483,PT02M19.00S,2026-01-14T02:46:38.9Z,3,REGULAR,rebound,defensive,[],1627750,,,1610612743,86,81,2026-01-14T03:09:19Z,4710000,False,,,0,,J. Murray REBOUND (Off:0 Def:2),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,482.0,2.0,2.0,0.0,,,,,,,,
484,PT02M15.00S,2026-01-14T02:46:39.8Z,3,REGULAR,foul,personal,['2freethrow'],1629673,,,1610612743,86,81,2026-01-14T02:46:49Z,4720000,False,,,0,,J. Poole shooting personal FOUL (1 PF) (Murray 2 FT),"[1629673, 1627750]",1610612740.0,NOP,shooting,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203593.0,1.0,0.0,Murray,1627750.0,,,
486,PT02M15.00S,2026-01-14T02:47:04.0Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1627750,,,1610612743,86,82,2026-01-14T02:47:04Z,4740000,False,,,0,,J. Murray Free Throw 1 of 2 (19 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
487,PT02M15.00S,2026-01-14T02:47:20.8Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1627750,,,1610612743,86,83,2026-01-14T02:47:20Z,4750000,False,,,0,,J. Murray Free Throw 2 of 2 (20 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
488,PT02M04.00S,2026-01-14T02:47:35.3Z,3,REGULAR,3pt,Jump Shot,[],1629673,62.5,55.14705882352941,1610612740,89,83,2026-01-14T02:47:54Z,4760000,False,26.0,300.0,1,right,J. Poole 30' 3PT pullup (8 PTS) (J. Hawkins 2 AST),"[1629673, 1641722]",1610612740.0,NOP,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,30.11,Made,8.0,J. Hawkins,1641722.0,2.0,,,,,,,,,,,,,,
490,PT01M46.00S,2026-01-14T02:47:53.3Z,3,REGULAR,2pt,Jump Shot,[],1627750,4.944152431011826,75.73529411764706,1610612743,89,85,2026-01-14T02:47:57Z,4780000,False,-129.0,-6.0,1,left,J. Murray 12' pullup Jump Shot (22 PTS) (P. Watson 3 AST),"[1627750, 1631212]",1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,12.88,Made,22.0,P. Watson,1631212.0,3.0,,,,,,,,,,,,,,
491,PT01M28.00S,2026-01-14T02:48:10.6Z,3,REGULAR,3pt,Jump Shot,[],1629673,63.9454664914586,52.450980392156865,1610612740,92,85,2026-01-14T02:48:15Z,4790000,False,12.0,286.0,1,right,J. Poole 28' 3PT  (11 PTS) (K. Matković 1 AST),"[1629673, 1631255]",1610612740.0,NOP,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,28.67,Made,11.0,K. Matković,1631255.0,1.0,,,,,,,,,,,,,,
493,PT01M14.00S,2026-01-14T02:48:24.3Z,3,REGULAR,3pt,Jump Shot,[],203501,21.76412614980289,7.352941176470589,1610612743,92,88,2026-01-14T02:48:28Z,4810000,False,213.0,152.0,1,left,T. Hardaway Jr. 26' 3PT  (11 PTS) (P. Watson 4 AST),"[203501, 1631212]",1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,26.19,Made,11.0,P. Watson,1631212.0,4.0,,,,,,,,,,,,,,
495,PT01M00.00S,2026-01-14T02:48:38.7Z,3,REGULAR,3pt,Jump Shot,[],1629673,64.73390275952694,45.09803921568628,1610612740,92,88,2026-01-14T02:48:45Z,4830000,False,-25.0,279.0,1,right,MISS J. Poole 28' pullup 3PT,[1629673],1610612740.0,NOP,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,28.01,Missed,,,,,,,,,,,,,,,,,,
496,PT00M55.50S,2026-01-14T02:48:43.2Z,3,REGULAR,rebound,defensive,[],1631212,,,1610612743,92,88,2026-01-14T02:48:45Z,4840000,False,,,0,,P. Watson REBOUND (Off:0 Def:6),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Center,,,,,,,,,495.0,6.0,6.0,0.0,,,,,,,,
497,PT00M51.10S,2026-01-14T02:48:54.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629673,,,1610612743,92,88,2026-01-14T02:49:10Z,4850000,False,,,0,,J. Poole shooting personal FOUL (2 PF) (Murray 2 FT),"[1629673, 1627750]",1610612740.0,NOP,shooting,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,1146.0,2.0,0.0,Murray,1627750.0,,,
499,PT00M51.10S,2026-01-14T02:49:15.0Z,3,REGULAR,freethrow,1 of 2,[],1627750,,,1610612743,92,88,2026-01-14T02:49:15Z,4870000,False,,,0,,MISS J. Murray Free Throw 1 of 2,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
500,PT00M51.10S,2026-01-14T02:49:15.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,92,88,2026-01-14T02:49:15Z,4880000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,499.0,,,,,,,,,,,
501,PT00M51.10S,2026-01-14T02:49:17.3Z,3,REGULAR,substitution,out,[],1631212,,,1610612743,92,88,2026-01-14T02:49:21Z,4890000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT00M51.10S,2026-01-14T02:49:17.3Z,3,REGULAR,substitution,in,[],1642461,,,1610612743,92,88,2026-01-14T02:49:21Z,4900000,False,,,0,,SUB in: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT00M51.10S,2026-01-14T02:49:33.6Z,3,REGULAR,freethrow,2 of 2,[],1627750,,,1610612743,92,89,2026-01-14T02:49:33Z,4910000,False,,,0,,J. Murray Free Throw 2 of 2 (23 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
504,PT00M33.40S,2026-01-14T02:49:53.0Z,3,REGULAR,3pt,Jump Shot,[],1642877,93.51182654402102,94.6078431372549,1610612740,92,89,2026-01-14T02:49:58Z,4920000,False,223.0,8.0,1,right,MISS M. Peavy 3PT,[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,Right Corner 3,24+ Right,22.32,Missed,,,,,,,,,,,,,,,,,,
505,PT00M29.40S,2026-01-14T02:49:57.0Z,3,REGULAR,rebound,defensive,[],1630192,,,1610612743,92,89,2026-01-14T02:49:58Z,4930000,False,,,0,,Z. Nnaji REBOUND (Off:0 Def:2),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Right Corner 3,24+ Right,,,,,,,,,504.0,2.0,2.0,0.0,,,,,,,,
506,PT00M16.70S,2026-01-14T02:50:09.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,5.075558475689881,55.392156862745104,1610612743,92,89,2026-01-14T02:50:15Z,4940000,False,-27.0,-5.0,1,left,MISS J. Murray driving Layup,[1627750],1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,2.74,Missed,,,,,,,,,,,,,,,,,,
507,PT00M13.10S,2026-01-14T02:50:13.3Z,3,REGULAR,rebound,defensive,[],1642877,,,1610612740,92,89,2026-01-14T02:50:13Z,4950000,False,,,0,,M. Peavy REBOUND (Off:0 Def:1),[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,Restricted Area,0-8 Center,,,,,,,,,506.0,1.0,1.0,0.0,,,,,,,,
508,PT00M00.80S,2026-01-14T02:50:25.6Z,3,REGULAR,3pt,Jump Shot,[],1629673,73.01248357424441,85.7843137254902,1610612740,92,89,2026-01-14T02:50:31Z,4960000,False,179.0,201.0,1,right,MISS J. Poole 26' pullup 3PT,[1629673],1610612740.0,NOP,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,26.92,Missed,,,,,,,,,,,,,,,,,,
509,PT00M00.80S,2026-01-14T02:50:25.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612740,92,89,2026-01-14T02:50:31Z,4970000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,508.0,,,,,,,,,,,
510,PT00M00.00S,2026-01-14T02:50:30.3Z,3,REGULAR,period,end,[],0,,,1610612740,92,89,2026-01-14T02:50:30Z,4980000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2026-01-14T02:52:49.2Z,4,REGULAR,substitution,out,['startperiod'],1642877,,,1610612740,92,89,2026-01-14T02:53:06Z,4990000,False,,,0,,SUB out: M. Peavy,[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2026-01-14T02:52:49.2Z,4,REGULAR,substitution,out,['startperiod'],1631255,,,1610612740,92,89,2026-01-14T02:53:06Z,5000000,False,,,0,,SUB out: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2026-01-14T02:52:49.2Z,4,REGULAR,substitution,out,['startperiod'],1627750,,,1610612740,92,89,2026-01-14T02:53:06Z,5010000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2026-01-14T02:52:49.2Z,4,REGULAR,substitution,in,['startperiod'],1629627,,,1610612740,92,89,2026-01-14T02:53:06Z,5020000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2026-01-14T02:52:49.2Z,4,REGULAR,substitution,in,['startperiod'],1630180,,,1610612740,92,89,2026-01-14T02:53:06Z,5030000,False,,,0,,SUB in: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2026-01-14T02:52:49.2Z,4,REGULAR,substitution,in,['startperiod'],1629618,,,1610612740,92,89,2026-01-14T02:53:06Z,5040000,False,,,0,,SUB in: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2026-01-14T02:53:12.0Z,4,REGULAR,period,start,[],0,,,1610612743,92,89,2026-01-14T02:53:12Z,5050000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT11M46.00S,2026-01-14T02:53:25.4Z,4,REGULAR,3pt,Jump Shot,[],203501,28.728646517739815,19.852941176470587,1610612743,92,92,2026-01-14T02:53:32Z,5060000,False,151.0,218.0,1,left,T. Hardaway Jr. 26' 3PT pullup (14 PTS),[203501],1610612743.0,DEN,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,26.46,Made,14.0,,,,,,,,,,,,,,,,,
519,PT11M30.00S,2026-01-14T02:53:41.0Z,4,REGULAR,3pt,Jump Shot,[],1630180,71.82982917214193,16.666666666666664,1610612740,92,92,2026-01-14T02:54:00Z,5070000,False,-167.0,212.0,1,right,MISS S. Bey 26' 3PT,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,26.99,Missed,,,,,,,,,,,,,,,,,,
520,PT11M27.00S,2026-01-14T02:53:44.0Z,4,REGULAR,rebound,defensive,[],1630192,,,1610612743,92,92,2026-01-14T02:53:46Z,5080000,False,,,0,,Z. Nnaji REBOUND (Off:0 Def:3),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Above the Break 3,24+ Left Center,,,,,,,,,519.0,3.0,3.0,0.0,,,,,,,,
521,PT11M21.00S,2026-01-14T02:53:56.5Z,4,REGULAR,foul,personal,['2freethrow'],1630180,,,1610612743,92,92,2026-01-14T02:54:04Z,5090000,False,,,0,,S. Bey shooting personal FOUL (2 PF) (Hardaway Jr. 2 FT),"[1630180, 203501]",1610612740.0,NOP,shooting,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203593.0,2.0,0.0,Hardaway Jr.,203501.0,,,
523,PT11M21.00S,2026-01-14T02:54:12.4Z,4,REGULAR,freethrow,1 of 2,[],203501,,,1610612743,92,93,2026-01-14T02:54:12Z,5110000,False,,,0,,T. Hardaway Jr. Free Throw 1 of 2 (15 PTS),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
