actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
374,PT10M26.00S,2021-12-01T04:24:39.9Z,3,REGULAR,freethrow,1 of 1,[],1626158,,,1610612758,64,52,2021-12-01T04:24:39Z,3700000,,,0,,R. Holmes Free Throw 1 of 1 (15 PTS),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
413,PT10M11.00S,2021-12-01T04:24:47.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,8.278580814717477,55.805759803921575,1610612747,64,52,2021-12-01T04:33:09Z,3705000,-29.0,25.0,1,left,MISS A. Davis Jump Shot - blocked,"[203076, 1629056]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,3.85,Missed,,,,,,,,,,,,,,,,,Davis,1629056.0,
414,PT10M11.00S,2021-12-01T04:24:47.8Z,3,REGULAR,block,,[],1629056,,,1610612747,64,52,2021-12-01T04:33:09Z,3707500,,,0,,T. Davis BLOCK (1 BLK),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT10M11.00S,2021-12-01T04:24:47.8Z,3,REGULAR,rebound,defensive,[],1629056,,,1610612758,64,52,2021-12-01T04:33:09Z,3708750,,,0,,T. Davis REBOUND (Off:0 Def:5),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,413.0,5.0,5.0,0.0,,,,,,
377,PT10M09.00S,2021-12-01T04:25:03.2Z,3,REGULAR,foul,personal,[],201961,,,1610612758,64,52,2021-12-01T04:25:11Z,3730000,,,0,,W. Ellington personal FOUL (3 PF),"[201961, 1629056]",1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,1662.0,3.0,0.0,Davis,1629056.0,,,,,,,,,,
379,PT10M03.00S,2021-12-01T04:25:22.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,92.72339027595268,44.6078431372549,1610612758,64,52,2021-12-01T04:33:15Z,3750000,-27.0,16.0,1,right,MISS D. Fox driving Layup,[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,3.13,Missed,,,,,,,,,,,,,,,,,,,
380,PT09M59.00S,2021-12-01T04:25:26.1Z,3,REGULAR,rebound,offensive,[],1626158,,,1610612758,64,52,2021-12-01T04:25:26Z,3760000,,,0,,R. Holmes REBOUND (Off:4 Def:3),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,379.0,7.0,3.0,4.0,,,,,,
381,PT09M59.00S,2021-12-01T04:25:30.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626158,92.85479632063075,50.245098039215684,1610612758,66,52,2021-12-01T04:33:15Z,3770000,1.0,15.0,1,right,R. Holmes putback Layup (17 PTS),[1626158],1610612758.0,SAC,putback,,,Holmes,R. Holmes,,,,,1.47,Made,17.0,,,,,,,,,,,,,,,,,,
382,PT09M39.00S,2021-12-01T04:25:45.6Z,3,REGULAR,3pt,Jump Shot,[],201566,24.129434954007884,83.57843137254902,1610612747,66,52,2021-12-01T04:25:52Z,3780000,-168.0,174.0,1,left,MISS R. Westbrook 24' 3PT,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,24.2,Missed,,,,,,,,,,,,,,,,,,,
383,PT09M36.00S,2021-12-01T04:25:48.6Z,3,REGULAR,rebound,defensive,[],1630169,,,1610612758,66,52,2021-12-01T04:25:52Z,3790000,,,0,,T. Haliburton REBOUND (Off:0 Def:4),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,382.0,4.0,4.0,0.0,,,,,,
384,PT09M26.00S,2021-12-01T04:25:59.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,92.85479632063075,53.18627450980392,1610612758,66,52,2021-12-01T04:29:52Z,3800000,16.0,15.0,1,right,MISS D. Fox floating Shot,[1628368],1610612758.0,SAC,floating,,,Fox,D. Fox,,,,,2.17,Missed,,,,,,,,,,,,,,,,,,,
385,PT09M26.00S,2021-12-01T04:25:59.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,66,52,2021-12-01T04:26:16Z,3810000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,384.0,,,,,,,,,
386,PT09M26.00S,2021-12-01T04:26:10.3Z,3,REGULAR,foul,personal,[],1629659,,,1610612758,66,52,2021-12-01T04:26:38Z,3820000,,,0,,T. Horton-Tucker loose ball personal FOUL (4 PF),"[1629659, 1626158]",1610612747.0,LAL,loose ball,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,1628159.0,4.0,0.0,Holmes,1626158.0,,,,,,,,,,
388,PT09M26.00S,2021-12-01T04:26:44.8Z,3,REGULAR,substitution,out,[],1629659,,,1610612758,66,52,2021-12-01T04:26:47Z,3840000,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT09M26.00S,2021-12-01T04:26:44.8Z,3,REGULAR,substitution,in,[],1628370,,,1610612758,66,52,2021-12-01T04:26:47Z,3850000,,,0,,SUB in: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT09M17.00S,2021-12-01T04:26:49.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629056,73.66951379763469,20.34313725490196,1610612758,66,52,2021-12-01T04:26:55Z,3860000,-148.0,195.0,1,right,MISS T. Davis 24' 3PT,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,24.5,Missed,,,,,,,,,,,,,,,,,,,
391,PT09M15.00S,2021-12-01T04:26:52.8Z,3,REGULAR,rebound,defensive,[],201566,,,1610612747,66,52,2021-12-01T04:26:52Z,3870000,,,0,,R. Westbrook REBOUND (Off:0 Def:2),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,390.0,2.0,2.0,0.0,,,,,,
392,PT09M15.00S,2021-12-01T04:27:23.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'defensivegoaltending']",201566,12.565703022339028,41.911764705882355,1610612747,66,54,2021-12-01T04:31:48Z,3880000,40.0,66.0,1,left,R. Westbrook 7' driving floating Jump Shot (10 PTS),[201566],1610612747.0,LAL,driving floating,,,Westbrook,R. Westbrook,,,,,7.7,Made,10.0,,,,,,,,,,,,,,,,,,
393,PT09M15.00S,2021-12-01T04:27:29.3Z,3,REGULAR,violation,defensive goaltending,[],1629002,,,1610612747,66,54,2021-12-01T04:33:34Z,3890000,,,0,,C. Metu defensive goaltending VIOLATION,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,1662.0,,,,,,,,,,,,,,
394,PT09M15.00S,2021-12-01T04:27:35.1Z,3,REGULAR,foul,personal,['1freethrow'],1628368,,,1610612747,66,54,2021-12-01T04:27:54Z,3900000,,,0,,D. Fox shooting personal FOUL (2 PF) (Westbrook 1 FT),"[1628368, 201566]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,,,,,,,101283.0,2.0,0.0,Westbrook,201566.0,,,,,,,,,,
396,PT09M15.00S,2021-12-01T04:27:45.5Z,3,REGULAR,freethrow,1 of 1,[],201566,,,1610612747,66,55,2021-12-01T04:27:45Z,3920000,,,0,,R. Westbrook Free Throw 1 of 1 (11 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
397,PT08M50.00S,2021-12-01T04:28:03.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629002,87.99277266754271,52.94117647058824,1610612758,66,55,2021-12-01T04:28:12Z,3930000,15.0,60.0,1,right,MISS C. Metu 6' fadeaway Shot - blocked,"[1629002, 2730]",1610612758.0,SAC,fadeaway,,,Metu,C. Metu,,,,,6.22,Missed,,,,,,,,,,,,,,,,,Howard,2730.0,
398,PT08M50.00S,2021-12-01T04:28:03.9Z,3,REGULAR,block,,[],2730,,,1610612758,66,55,2021-12-01T04:28:06Z,3940000,,,0,,D. Howard BLOCK (1 BLK),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT08M50.00S,2021-12-01T04:28:03.9Z,3,REGULAR,rebound,offensive,[],1629002,,,1610612758,66,55,2021-12-01T04:28:12Z,3950000,,,0,,C. Metu REBOUND (Off:3 Def:5),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,397.0,8.0,5.0,3.0,,,,,,
400,PT08M50.00S,2021-12-01T04:28:17.7Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612758,66,55,2021-12-01T04:28:49Z,3960000,,,0,,SAC shot clock Team TURNOVER,[],1610612758.0,SAC,,,,,,,,,,,,,,,,101283.0,,,,,,,,,,,,,,
401,PT08M33.00S,2021-12-01T04:28:43.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628370,7.703679369250986,3.9215686274509802,1610612747,66,58,2021-12-01T04:28:54Z,3970000,230.0,20.0,1,left,M. Monk 3PT  (9 PTS) (R. Westbrook 3 AST),"[1628370, 201566]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,23.13,Made,9.0,R. Westbrook,201566.0,3.0,,,,,,,,,,,,,,,
403,PT08M21.00S,2021-12-01T04:28:59.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,66,58,2021-12-01T04:28:59Z,3990000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT08M21.00S,2021-12-01T04:29:08.5Z,3,REGULAR,substitution,out,[],1629056,,,1610612758,66,58,2021-12-01T04:29:13Z,4000000,,,0,,SUB out: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT08M21.00S,2021-12-01T04:29:08.5Z,3,REGULAR,substitution,in,[],1627741,,,1610612758,66,58,2021-12-01T04:29:13Z,4010000,,,0,,SUB in: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT08M09.00S,2021-12-01T04:29:32.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629002,92.85479632063075,46.81372549019608,1610612758,66,58,2021-12-01T04:35:27Z,4020000,-16.0,15.0,1,right,MISS C. Metu alley-oop Layup,[1629002],1610612758.0,SAC,alley-oop,,,Metu,C. Metu,,,,,2.17,Missed,,,,,,,,,,,,,,,,,,,
407,PT08M03.00S,2021-12-01T04:29:38.1Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,66,58,2021-12-01T04:29:46Z,4030000,,,0,,A. Davis REBOUND (Off:2 Def:3),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,406.0,5.0,3.0,2.0,,,,,,
408,PT07M59.00S,2021-12-01T04:29:41.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201566,6.521024967148489,48.03921568627451,1610612747,66,60,2021-12-01T05:04:33Z,4040000,10.0,9.0,1,left,R. Westbrook driving Layup (13 PTS),[201566],1610612747.0,LAL,driving,,,Westbrook,R. Westbrook,,,,,1.32,Made,13.0,,,,,,,,,,,,,,,,,,
410,PT07M57.00S,2021-12-01T04:29:53.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,66,60,2021-12-01T04:29:53Z,4060000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT07M35.00S,2021-12-01T04:33:04.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626158,93.11760840998686,51.225490196078425,1610612758,68,60,2021-12-01T04:37:49Z,4070000,6.0,12.0,1,right,R. Holmes cutting DUNK (19 PTS) (B. Hield 5 AST),"[1626158, 1627741]",1610612758.0,SAC,cutting,,,Holmes,R. Holmes,,,,,1.36,Made,19.0,B. Hield,1627741.0,5.0,,,,,,,,,,,,,,,
416,PT07M12.00S,2021-12-01T04:33:30.5Z,3,REGULAR,foul,personal,['2freethrow'],1628368,,,1610612747,68,60,2021-12-01T04:33:44Z,4090000,,,0,,D. Fox shooting personal FOUL (3 PF) (Westbrook 2 FT),"[1628368, 201566]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,,,,,,,101283.0,3.0,0.0,Westbrook,201566.0,,,,,,,,,,
418,PT07M12.00S,2021-12-01T04:33:56.0Z,3,REGULAR,freethrow,1 of 2,[],201566,,,1610612747,68,61,2021-12-01T04:33:56Z,4110000,,,0,,R. Westbrook Free Throw 1 of 2 (14 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
419,PT07M12.00S,2021-12-01T04:33:56.0Z,3,REGULAR,freethrow,2 of 2,[],201566,,,1610612747,68,61,2021-12-01T04:34:15Z,4120000,,,0,,MISS R. Westbrook Free Throw 2 of 2,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Missed,,,,,,,,,,,,,,,,,,,
420,PT07M09.00S,2021-12-01T04:33:59.0Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,68,61,2021-12-01T04:34:15Z,4130000,,,0,,D. Fox REBOUND (Off:0 Def:4),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,419.0,4.0,4.0,0.0,,,,,,
421,PT07M08.00S,2021-12-01T04:34:18.9Z,3,REGULAR,foul,personal,['2freethrow'],1628370,,,1610612758,68,61,2021-12-01T04:34:38Z,4140000,,,0,,M. Monk shooting personal FOUL (1 PF) (Fox 2 FT),"[1628370, 1628368]",1610612747.0,LAL,shooting,,,Monk,M. Monk,,,,,,,,,,,101283.0,1.0,0.0,Fox,1628368.0,,,,,,,,,,
423,PT07M08.00S,2021-12-01T04:34:41.3Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1628368,,,1610612758,69,61,2021-12-01T04:35:18Z,4160000,,,0,,D. Fox Free Throw 1 of 2 (11 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
424,PT07M08.00S,2021-12-01T04:34:54.6Z,3,REGULAR,substitution,out,[],1630169,,,1610612758,69,61,2021-12-01T04:35:09Z,4170000,,,0,,SUB out: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT07M08.00S,2021-12-01T04:34:54.6Z,3,REGULAR,substitution,out,[],1626158,,,1610612758,69,61,2021-12-01T04:35:09Z,4180000,,,0,,SUB out: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT07M08.00S,2021-12-01T04:34:54.6Z,3,REGULAR,substitution,in,[],1630558,,,1610612758,69,61,2021-12-01T04:35:09Z,4190000,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT07M08.00S,2021-12-01T04:34:54.6Z,3,REGULAR,substitution,in,[],203458,,,1610612758,69,61,2021-12-01T04:35:09Z,4200000,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT07M08.00S,2021-12-01T04:34:41.3Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1628368,,,1610612758,69,61,2021-12-01T04:35:18Z,4210000,,,0,,MISS D. Fox Free Throw 2 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Missed,,,,,,,,,,,,,,,,,,,
429,PT07M05.00S,2021-12-01T04:34:44.3Z,3,REGULAR,rebound,defensive,[],201566,,,1610612747,69,61,2021-12-01T04:35:18Z,4220000,,,0,,R. Westbrook REBOUND (Off:0 Def:3),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,428.0,3.0,3.0,0.0,,,,,,
430,PT06M53.00S,2021-12-01T04:35:29.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,9.280551905387648,38.23529411764706,1610612747,69,63,2021-12-01T04:35:42Z,4230000,59.0,35.0,1,left,A. Davis 6' turnaround bank Jump Shot (17 PTS),[203076],1610612747.0,LAL,turnaround bank,,,Davis,A. Davis,,,,,6.83,Made,17.0,,,,,,,,,,,,,,,,,,
431,PT06M51.00S,2021-12-01T04:35:39.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201566,,,1610612758,69,63,2021-12-01T04:42:27Z,4240000,,,0,,R. Westbrook take personal FOUL (1 PF) (Fox 2 FT),"[201566, 1628368]",1610612747.0,LAL,take,,,Westbrook,R. Westbrook,,,,,,,,,,,1662.0,1.0,0.0,Fox,1628368.0,,,,,,,,,,
433,PT06M51.00S,2021-12-01T04:36:02.1Z,3,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,70,63,2021-12-01T04:36:02Z,4260000,,,0,,D. Fox Free Throw 1 of 2 (12 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
434,PT06M51.00S,2021-12-01T04:36:21.2Z,3,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,71,63,2021-12-01T04:36:21Z,4270000,,,0,,D. Fox Free Throw 2 of 2 (13 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
435,PT06M34.00S,2021-12-01T04:36:41.0Z,3,REGULAR,3pt,Jump Shot,[],1628370,20.893561103810775,8.356311274509803,1610612747,71,66,2021-12-01T04:36:57Z,4280000,208.0,144.0,1,left,M. Monk 25' 3PT  (12 PTS) (W. Ellington 1 AST),"[1628370, 201961]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,25.31,Made,12.0,W. Ellington,201961.0,1.0,,,,,,,,,,,,,,,
437,PT06M15.00S,2021-12-01T04:36:59.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,92.06636005256242,54.65686274509803,1610612758,71,66,2021-12-01T04:37:10Z,4300000,23.0,22.0,1,right,MISS D. Mitchell driving Layup - blocked,"[1630558, 2730]",1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,3.21,Missed,,,,,,,,,,,,,,,,,Howard,2730.0,
438,PT06M15.00S,2021-12-01T04:36:59.9Z,3,REGULAR,block,,[],2730,,,1610612758,71,66,2021-12-01T04:37:02Z,4310000,,,0,,D. Howard BLOCK (2 BLK),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT06M10.00S,2021-12-01T04:37:04.9Z,3,REGULAR,rebound,defensive,[],201566,,,1610612747,71,66,2021-12-01T04:37:10Z,4320000,,,0,,R. Westbrook REBOUND (Off:0 Def:4),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,437.0,4.0,4.0,0.0,,,,,,
440,PT06M05.00S,2021-12-01T04:37:09.6Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],201566,16.113666228646515,77.45098039215686,1610612747,71,68,2021-12-01T04:37:19Z,4330000,-137.0,99.0,1,left,R. Westbrook 16' pullup bank Jump Shot (16 PTS),[201566],1610612747.0,LAL,pullup bank,,,Westbrook,R. Westbrook,,,,,16.93,Made,16.0,,,,,,,,,,,,,,,,,,
441,PT05M51.00S,2021-12-01T04:37:31.6Z,3,REGULAR,foul,technical,"['inpenalty', '1freethrow']",2730,,,1610612758,71,68,2021-12-01T04:37:45Z,4340000,,,0,,D. Howard defensive-3-second technical FOUL (1 Tech),[2730],1610612747.0,LAL,defensive-3-second,,,Howard,D. Howard,,,,,,,,,,,101283.0,1.0,1.0,,,,,,,,,,,,
442,PT05M51.00S,2021-12-01T04:37:46.8Z,3,REGULAR,freethrow,1 of 1,[],1627741,,,1610612758,72,68,2021-12-01T04:37:46Z,4350000,,,0,,B. Hield technical Free Throw 1 of 1 (4 PTS),[1627741],1610612758.0,SAC,technical,,,Hield,B. Hield,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
443,PT05M40.00S,2021-12-01T04:38:11.8Z,3,REGULAR,3pt,Jump Shot,[],1630558,72.61826544021025,20.098039215686274,1610612758,72,68,2021-12-01T04:38:17Z,4360000,-150.0,205.0,1,right,MISS D. Mitchell 25' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,25.36,Missed,,,,,,,,,,,,,,,,,,,
444,PT05M36.00S,2021-12-01T04:38:15.8Z,3,REGULAR,rebound,defensive,[],201961,,,1610612747,72,68,2021-12-01T04:38:17Z,4370000,,,0,,W. Ellington REBOUND (Off:0 Def:1),[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,443.0,1.0,1.0,0.0,,,,,,
445,PT05M30.00S,2021-12-01T04:38:22.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,6.258212877792378,43.872549019607845,1610612747,72,70,2021-12-01T04:38:28Z,4380000,31.0,6.0,1,left,R. Westbrook driving Layup (18 PTS),[201566],1610612747.0,LAL,driving,,,Westbrook,R. Westbrook,,,,,3.12,Made,18.0,,,,,,,,,,,,,,,,,,
446,PT05M20.00S,2021-12-01T04:38:35.5Z,3,REGULAR,foul,offensive,[],203458,,,1610612758,72,70,2021-12-01T04:38:45Z,4390000,,,0,,A. Len charge offensive FOUL (3 PF),"[203458, 201566]",1610612758.0,SAC,charge,,,Len,A. Len,,,,,,,,,,,1628159.0,3.0,0.0,Westbrook,201566.0,,,,,,,,,,
448,PT05M20.00S,2021-12-01T04:38:35.5Z,3,REGULAR,turnover,offensive foul,[],203458,,,1610612758,72,70,2021-12-01T04:38:35Z,4410000,,,0,,A. Len offensive foul TURNOVER (1 TO),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,1628159.0,,,,,,,,,1.0,,,,,
449,PT05M01.00S,2021-12-01T04:39:14.3Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],203076,23.866622864651774,29.411764705882355,1610612747,72,72,2021-12-01T04:39:22Z,4420000,103.0,172.0,1,left,A. Davis 20' step back Jump Shot (19 PTS),[203076],1610612747.0,LAL,step back,,,Davis,A. Davis,,,,,20.03,Made,19.0,,,,,,,,,,,,,,,,,,
450,PT04M42.00S,2021-12-01T04:39:33.2Z,3,REGULAR,turnover,lost ball,[],1627741,,,1610612758,72,72,2021-12-01T04:39:38Z,4430000,,,0,,B. Hield lost ball TURNOVER (1 TO),"[1627741, 203076]",1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,1.0,Davis,203076.0,,,
451,PT04M42.00S,2021-12-01T04:39:33.2Z,3,REGULAR,steal,,[],203076,,,1610612747,72,72,2021-12-01T04:40:10Z,4440000,,,0,,A. Davis STEAL (1 STL),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M38.00S,2021-12-01T04:39:38.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203076,6.652431011826544,50.98039215686274,1610612747,72,74,2021-12-01T04:39:46Z,4450000,-5.0,10.0,1,left,A. Davis running Layup (21 PTS) (M. Monk 4 AST),"[203076, 1628370]",1610612747.0,LAL,running,,,Davis,A. Davis,,,,,1.11,Made,21.0,M. Monk,1628370.0,4.0,,,,,,,,,,,,,,,
454,PT04M37.00S,2021-12-01T04:39:46.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,72,74,2021-12-01T04:39:46Z,4470000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT04M26.00S,2021-12-01T04:42:47.6Z,3,REGULAR,2pt,Jump Shot,[],1628368,83.78777923784494,25.735294117647058,1610612758,72,74,2021-12-01T04:42:55Z,4480000,-121.0,100.0,1,right,MISS D. Fox 15' step back Shot,[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,15.71,Missed,,,,,,,,,,,,,,,,,,,
456,PT04M22.00S,2021-12-01T04:42:51.6Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,72,74,2021-12-01T04:42:55Z,4490000,,,0,,A. Davis REBOUND (Off:2 Def:4),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,455.0,6.0,4.0,2.0,,,,,,
457,PT04M14.00S,2021-12-01T04:42:58.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201566,10.463206307490145,64.2156862745098,1610612747,72,74,2021-12-01T04:43:10Z,4500000,-71.0,46.0,1,left,MISS R. Westbrook 8' turnaround fadeaway bank Shot,[201566],1610612747.0,LAL,turnaround fadeaway bank,,,Westbrook,R. Westbrook,,,,,8.46,Missed,,,,,,,,,,,,,,,,,,,
458,PT04M12.00S,2021-12-01T04:43:00.9Z,3,REGULAR,rebound,defensive,[],1629002,,,1610612758,72,74,2021-12-01T04:43:10Z,4510000,,,0,,C. Metu REBOUND (Off:3 Def:6),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,457.0,9.0,6.0,3.0,,,,,,
459,PT03M58.00S,2021-12-01T04:43:14.8Z,3,REGULAR,turnover,bad pass,[],1628368,,,1610612758,72,74,2021-12-01T04:43:19Z,4520000,,,0,,D. Fox bad pass TURNOVER (5 TO),"[1628368, 2730]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,5.0,Howard,2730.0,,,
460,PT03M58.00S,2021-12-01T04:43:14.8Z,3,REGULAR,steal,,[],2730,,,1610612747,72,74,2021-12-01T04:43:17Z,4530000,,,0,,D. Howard STEAL (2 STL),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT03M45.00S,2021-12-01T04:43:28.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201566,26.757555847568987,79.41176470588235,1610612747,72,74,2021-12-01T04:43:47Z,4540000,-147.0,199.0,1,left,MISS R. Westbrook 24' 3PT,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,24.75,Missed,,,,,,,,,,,,,,,,,,,
462,PT03M43.00S,2021-12-01T04:43:30.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,72,74,2021-12-01T04:43:47Z,4550000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,461.0,,,,,,,,,
