actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,value
457,PT06M11.00S,2021-12-27T00:35:48.2Z,3,REGULAR,foul,personal,[],1629630,,,1610612758,60,72,2021-12-27T00:35:57Z,4360000,,,0,,J. Morant personal FOUL (1 PF),"[1629630, 1627741]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Hield,1627741.0,
459,PT06M06.00S,2021-12-27T00:36:14.6Z,3,REGULAR,foul,offensive,[],202684,,,1610612758,60,72,2021-12-27T00:36:22Z,4380000,,,0,,T. Thompson offensive FOUL (1 PF),"[202684, 1629630]",1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Morant,1629630.0,
461,PT06M06.00S,2021-12-27T00:36:14.6Z,3,REGULAR,turnover,offensive foul,[],202684,,,1610612758,60,72,2021-12-27T00:36:14Z,4400000,,,0,,T. Thompson offensive foul TURNOVER (1 TO),[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,1.0,,,204059.0,,,,,
462,PT05M57.00S,2021-12-27T00:36:39.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627741,,,1610612763,60,72,2021-12-27T00:36:51Z,4410000,,,0,,B. Hield personal FOUL (1 PF) (Morant 2 FT),"[1627741, 1629630]",1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Morant,1629630.0,
464,PT05M57.00S,2021-12-27T00:37:03.1Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629630,,,1610612763,60,73,2021-12-27T00:37:03Z,4430000,,,0,,J. Morant Free Throw 1 of 2 (11 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
465,PT05M57.00S,2021-12-27T00:37:26.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629630,,,1610612763,60,74,2021-12-27T00:37:26Z,4440000,,,0,,J. Morant Free Throw 2 of 2 (12 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
466,PT05M42.00S,2021-12-27T00:37:41.5Z,3,REGULAR,2pt,Jump Shot,[],1630169,11.777266754270697,15.931372549019606,1610612758,60,74,2021-12-27T00:37:46Z,4450000,170.0,58.0,1,left,MISS T. Haliburton 18' pullup Shot,[1630169],1610612758.0,SAC,pullup,,,Haliburton,T. Haliburton,,,,,18.0,Missed,,,,,,,,,,,,,,,,,,,
467,PT05M39.00S,2021-12-27T00:37:44.5Z,3,REGULAR,rebound,defensive,[],203500,,,1610612763,60,74,2021-12-27T00:37:46Z,4460000,,,0,,S. Adams REBOUND (Off:5 Def:3),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,466.0,8.0,3.0,5.0,,,,,,,,,,,,,,,
468,PT05M31.00S,2021-12-27T00:37:52.9Z,3,REGULAR,3pt,Jump Shot,[],1629681,78.79434954007884,91.91176470588235,1610612763,60,77,2021-12-27T00:37:57Z,4470000,210.0,147.0,1,right,K. Tillie 25' 3PT  (3 PTS) (D. Bane 2 AST),"[1629681, 1630217]",1610612763.0,MEM,,,,Tillie,K. Tillie,,,,,25.59,Made,,,,,3.0,D. Bane,1630217.0,2.0,,,,,,,,,,,
470,PT05M11.00S,2021-12-27T00:38:12.7Z,3,REGULAR,3pt,Jump Shot,[],1628963,31.61957950065703,59.80392156862745,1610612758,63,77,2021-12-27T00:38:17Z,4490000,-49.0,245.0,1,left,M. Bagley III 24' 3PT  (3 PTS) (H. Barnes 3 AST),"[1628963, 203084]",1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,24.96,Made,,,,,3.0,H. Barnes,203084.0,3.0,,,,,,,,,,,
472,PT04M55.00S,2021-12-27T00:38:28.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,83.52496714848883,48.28431372549019,1610612763,63,79,2021-12-27T00:38:35Z,4510000,-9.0,102.0,1,right,J. Morant 10' floating Jump Shot (14 PTS),[1629630],1610612763.0,MEM,floating,,,Morant,J. Morant,,,,,10.28,Made,,,,,14.0,,,,,,,,,,,,,,
473,PT04M39.00S,2021-12-27T00:38:44.8Z,3,REGULAR,turnover,lost ball,[],1627741,,,1610612758,63,79,2021-12-27T00:38:50Z,4520000,,,0,,B. Hield lost ball TURNOVER (1 TO),"[1627741, 1630217]",1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,1.0,Bane,1630217.0,,,,,,
474,PT04M39.00S,2021-12-27T00:38:44.8Z,3,REGULAR,steal,,[],1630217,,,1610612763,63,79,2021-12-27T00:38:47Z,4530000,,,0,,D. Bane STEAL (1 STL),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT04M35.00S,2021-12-27T00:38:49.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630217,92.9862023653088,52.69607843137255,1610612763,63,81,2021-12-27T00:38:57Z,4540000,13.0,13.0,1,right,D. Bane running Layup (24 PTS),[1630217],1610612763.0,MEM,running,,,Bane,D. Bane,,,,,1.9,Made,,,,,24.0,,,,,,,,,,,,,,
476,PT04M20.00S,2021-12-27T00:39:03.6Z,3,REGULAR,2pt,Jump Shot,[],203084,6.783837056504599,22.794117647058822,1610612758,63,81,2021-12-27T00:39:08Z,4550000,136.0,11.0,1,left,MISS H. Barnes 13' fadeaway Shot,[203084],1610612758.0,SAC,fadeaway,,,Barnes,H. Barnes,,,,,13.65,Missed,,,,,,,,,,,,,,,,,,,
477,PT04M18.00S,2021-12-27T00:39:05.6Z,3,REGULAR,rebound,defensive,[],1629630,,,1610612763,63,81,2021-12-27T00:39:08Z,4560000,,,0,,J. Morant REBOUND (Off:1 Def:4),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,476.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
478,PT04M11.00S,2021-12-27T00:39:13.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,86.02168199737189,59.31372549019608,1610612763,63,83,2021-12-27T00:39:19Z,4570000,47.0,79.0,1,right,K. Anderson 9' floating Jump Shot (11 PTS) (J. Morant 6 AST),"[203937, 1629630]",1610612763.0,MEM,floating,,,Anderson,K. Anderson,,,,,9.16,Made,,,,,11.0,J. Morant,1629630.0,6.0,,,,,,,,,,,
480,PT04M02.00S,2021-12-27T00:39:26.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,63,83,2021-12-27T00:39:26Z,4590000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT04M02.00S,2021-12-27T00:40:38.9Z,3,REGULAR,substitution,out,[],1628963,,,1610612758,63,83,2021-12-27T00:42:17Z,4600000,,,0,,SUB out: M. Bagley III,[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT04M02.00S,2021-12-27T00:40:38.9Z,3,REGULAR,substitution,out,[],203084,,,1610612758,63,83,2021-12-27T00:42:17Z,4610000,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT04M02.00S,2021-12-27T00:40:38.9Z,3,REGULAR,substitution,out,[],1627741,,,1610612758,63,83,2021-12-27T00:42:17Z,4620000,,,0,,SUB out: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT04M02.00S,2021-12-27T00:40:38.9Z,3,REGULAR,substitution,in,[],1629056,,,1610612758,63,83,2021-12-27T00:42:17Z,4630000,,,0,,SUB in: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT04M02.00S,2021-12-27T00:40:38.9Z,3,REGULAR,substitution,in,[],1628368,,,1610612758,63,83,2021-12-27T00:42:17Z,4640000,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT04M02.00S,2021-12-27T00:40:38.9Z,3,REGULAR,substitution,in,[],203090,,,1610612758,63,83,2021-12-27T00:42:17Z,4650000,,,0,,SUB in: M. Harkless,[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT03M57.00S,2021-12-27T00:42:27.3Z,3,REGULAR,turnover,lost ball,[],1628368,,,1610612758,63,83,2021-12-27T00:42:31Z,4660000,,,0,,D. Fox lost ball TURNOVER (5 TO),"[1628368, 1630217]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,5.0,Bane,1630217.0,,,,,,
488,PT03M57.00S,2021-12-27T00:42:27.3Z,3,REGULAR,steal,,[],1630217,,,1610612763,63,83,2021-12-27T00:42:29Z,4670000,,,0,,D. Bane STEAL (2 STL),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT03M50.00S,2021-12-27T00:42:34.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629630,93.11760840998686,49.50980392156863,1610612763,63,85,2021-12-27T00:42:45Z,4680000,-2.0,12.0,1,right,J. Morant driving DUNK (16 PTS),[1629630],1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,1.25,Made,,,,,16.0,,,,,,,,,,,,,,
491,PT03M38.00S,2021-12-27T00:42:45.6Z,3,REGULAR,3pt,Jump Shot,[],1630169,7.5722733245729295,2.696078431372549,1610612758,66,85,2021-12-27T00:42:50Z,4700000,237.0,19.0,1,left,T. Haliburton 3PT  (14 PTS) (D. Fox 5 AST),"[1630169, 1628368]",1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,23.72,Made,,,,,14.0,D. Fox,1628368.0,5.0,,,,,,,,,,,
493,PT03M21.00S,2021-12-27T00:43:03.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203500,93.64323258869908,50.73529411764706,1610612763,66,87,2021-12-27T00:43:07Z,4720000,4.0,7.0,1,right,S. Adams DUNK (8 PTS) (J. Morant 7 AST),"[203500, 1629630]",1610612763.0,MEM,,,,Adams,S. Adams,,,,,0.82,Made,,,,,8.0,J. Morant,1629630.0,7.0,,,,,,,,,,,
495,PT03M02.00S,2021-12-27T00:43:24.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203090,9.543363994743759,51.470588235294116,1610612758,68,87,2021-12-27T00:43:33Z,4740000,-7.0,37.0,1,left,M. Harkless driving Layup (7 PTS) (T. Haliburton 5 AST),"[203090, 1630169]",1610612758.0,SAC,driving,,,Harkless,M. Harkless,,,,,3.79,Made,,,,,7.0,T. Haliburton,1630169.0,5.0,,,,,,,,,,,
496,PT03M02.00S,2021-12-27T00:43:35.3Z,3,REGULAR,foul,personal,['1freethrow'],1629681,,,1610612758,68,87,2021-12-27T00:43:50Z,4750000,,,0,,K. Tillie shooting personal FOUL (3 PF) (Harkless 1 FT),"[1629681, 203090]",1610612763.0,MEM,shooting,,,Tillie,K. Tillie,,,,,,,,,,,,,,,,,,,,204059.0,3.0,0.0,Harkless,203090.0,
499,PT03M02.00S,2021-12-27T00:44:08.0Z,3,REGULAR,freethrow,1 of 1,[],203090,,,1610612758,69,87,2021-12-27T00:44:08Z,4770000,,,0,,M. Harkless Free Throw 1 of 1 (8 PTS),[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
500,PT02M39.00S,2021-12-27T00:44:31.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203500,94.03745072273325,49.26470588235294,1610612763,69,89,2021-12-27T00:44:38Z,4780000,-4.0,4.0,1,right,S. Adams DUNK (10 PTS) (K. Anderson 3 AST),"[203500, 203937]",1610612763.0,MEM,,,,Adams,S. Adams,,,,,0.51,Made,,,,,10.0,K. Anderson,203937.0,3.0,,,,,,,,,,,
502,PT02M25.00S,2021-12-27T00:44:45.3Z,3,REGULAR,3pt,Jump Shot,[],1629056,23.47240473061761,12.254901960784313,1610612758,69,89,2021-12-27T00:44:49Z,4800000,189.0,168.0,1,left,MISS T. Davis 25' 3PT,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,25.27,Missed,,,,,,,,,,,,,,,,,,,
503,PT02M23.00S,2021-12-27T00:44:47.3Z,3,REGULAR,rebound,defensive,[],1630217,,,1610612763,69,89,2021-12-27T00:44:49Z,4810000,,,0,,D. Bane REBOUND (Off:0 Def:3),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,502.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
504,PT02M13.00S,2021-12-27T00:44:57.1Z,3,REGULAR,turnover,bad pass,[],1629630,,,1610612763,69,89,2021-12-27T00:45:43Z,4820000,,,0,,J. Morant bad pass TURNOVER (2 TO),"[1629630, 1629056]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,2.0,Davis,1629056.0,,,,,,
505,PT02M13.00S,2021-12-27T00:44:57.1Z,3,REGULAR,steal,,[],1629056,,,1610612758,69,89,2021-12-27T00:44:59Z,4830000,,,0,,T. Davis STEAL (1 STL),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT01M57.00S,2021-12-27T00:45:13.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629056,17.16491458607096,29.411764705882355,1610612758,69,89,2021-12-27T00:46:22Z,4840000,103.0,109.0,1,left,MISS T. Davis 14' fadeaway Shot,[1629056],1610612758.0,SAC,fadeaway,,,Davis,T. Davis,,,,,14.98,Missed,,,,,,,,,,,,,,,,,,,
507,PT01M54.00S,2021-12-27T00:45:16.7Z,3,REGULAR,rebound,defensive,[],1629630,,,1610612763,69,89,2021-12-27T00:45:28Z,4850000,,,0,,J. Morant REBOUND (Off:1 Def:5),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,506.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
508,PT01M51.00S,2021-12-27T00:45:19.5Z,3,REGULAR,turnover,lost ball,[],1629630,,,1610612763,69,89,2021-12-27T00:45:40Z,4860000,,,0,,J. Morant lost ball TURNOVER (3 TO),"[1629630, 1630169]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,3.0,Haliburton,1630169.0,,,,,,
509,PT01M51.00S,2021-12-27T00:45:19.5Z,3,REGULAR,steal,,[],1630169,,,1610612758,69,89,2021-12-27T00:45:21Z,4870000,,,0,,T. Haliburton STEAL (2 STL),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT01M50.00S,2021-12-27T00:45:26.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630217,,,1610612758,69,89,2021-12-27T00:47:02Z,4880000,,,0,,D. Bane take personal FOUL (1 PF) (Haliburton 2 FT),"[1630217, 1630169]",1610612763.0,MEM,take,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Haliburton,1630169.0,
512,PT01M50.00S,2021-12-27T00:45:57.0Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630169,,,1610612758,70,89,2021-12-27T00:45:57Z,4900000,,,0,,T. Haliburton Free Throw 1 of 2 (15 PTS),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
513,PT01M50.00S,2021-12-27T00:45:58.2Z,3,REGULAR,substitution,out,[],203500,,,1610612758,70,89,2021-12-27T00:46:09Z,4910000,,,0,,SUB out: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT01M50.00S,2021-12-27T00:45:58.2Z,3,REGULAR,substitution,out,[],1629630,,,1610612758,70,89,2021-12-27T00:46:09Z,4920000,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT01M50.00S,2021-12-27T00:45:58.2Z,3,REGULAR,substitution,out,[],1629681,,,1610612758,70,89,2021-12-27T00:46:09Z,4930000,,,0,,SUB out: K. Tillie,[1629681],1610612763.0,MEM,,,,Tillie,K. Tillie,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT01M50.00S,2021-12-27T00:45:58.2Z,3,REGULAR,substitution,in,[],1628991,,,1610612758,70,89,2021-12-27T00:46:09Z,4940000,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT01M50.00S,2021-12-27T00:45:58.2Z,3,REGULAR,substitution,in,[],1629634,,,1610612758,70,89,2021-12-27T00:46:09Z,4950000,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT01M50.00S,2021-12-27T00:45:58.2Z,3,REGULAR,substitution,in,[],1626145,,,1610612758,70,89,2021-12-27T00:46:09Z,4960000,,,0,,SUB in: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT01M50.00S,2021-12-27T00:46:17.9Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630169,,,1610612758,71,89,2021-12-27T00:46:17Z,4970000,,,0,,T. Haliburton Free Throw 2 of 2 (16 PTS),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
520,PT01M35.00S,2021-12-27T00:46:33.4Z,3,REGULAR,2pt,Jump Shot,[],1630217,85.23324572930355,31.127450980392158,1610612763,71,89,2021-12-27T00:46:44Z,4980000,-94.0,86.0,1,right,MISS D. Bane 12' pullup Shot - blocked,"[1630217, 1630169]",1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,12.79,Missed,,,,,,,,,Haliburton,1630169.0,,,,,,,,,
521,PT01M35.00S,2021-12-27T00:46:33.4Z,3,REGULAR,block,,[],1630169,,,1610612763,71,89,2021-12-27T00:46:36Z,4990000,,,0,,T. Haliburton BLOCK (1 BLK),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT01M34.00S,2021-12-27T00:46:34.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,71,89,2021-12-27T00:46:44Z,5000000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,520.0,,,,,,,,,,,,,,,,,,
523,PT01M34.00S,2021-12-27T00:46:49.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612763,71,89,2021-12-27T00:46:49Z,5010000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT01M30.00S,2021-12-27T00:46:59.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203937,88.64980289093299,63.970588235294116,1610612763,71,89,2021-12-27T00:47:08Z,5020000,70.0,54.0,1,right,MISS K. Anderson 8' pullup bank Shot,[203937],1610612763.0,MEM,pullup bank,,,Anderson,K. Anderson,,,,,8.85,Missed,,,,,,,,,,,,,,,,,,,
525,PT01M28.00S,2021-12-27T00:47:01.4Z,3,REGULAR,rebound,defensive,[],1630169,,,1610612758,71,89,2021-12-27T00:47:08Z,5030000,,,0,,T. Haliburton REBOUND (Off:0 Def:5),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,524.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
526,PT01M24.00S,2021-12-27T00:47:06.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629056,6.389618922470433,50.73529411764706,1610612758,73,89,2021-12-27T00:47:12Z,5040000,-4.0,8.0,1,left,T. Davis running Layup (9 PTS) (T. Haliburton 6 AST),"[1629056, 1630169]",1610612758.0,SAC,running,,,Davis,T. Davis,,,,,0.85,Made,,,,,9.0,T. Haliburton,1630169.0,6.0,,,,,,,,,,,
528,PT01M05.00S,2021-12-27T00:47:26.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203090,,,1610612763,73,89,2021-12-27T00:47:43Z,5060000,,,0,,M. Harkless shooting personal FOUL (1 PF) (Jackson Jr. 2 FT),"[203090, 1628991]",1610612758.0,SAC,shooting,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Jackson Jr.,1628991.0,
530,PT01M05.00S,2021-12-27T00:47:53.8Z,3,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,73,89,2021-12-27T00:48:11Z,5080000,,,0,,MISS J. Jackson Jr. Free Throw 1 of 2,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,,
531,PT01M05.00S,2021-12-27T00:47:53.8Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612763,73,89,2021-12-27T00:48:11Z,5090000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,530.0,,,,,,,,,,,,,,,,,,
532,PT01M05.00S,2021-12-27T00:47:58.9Z,3,REGULAR,substitution,out,[],1630217,,,1610612763,73,89,2021-12-27T00:48:03Z,5100000,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT01M05.00S,2021-12-27T00:47:58.9Z,3,REGULAR,substitution,in,[],1629723,,,1610612763,73,89,2021-12-27T00:48:03Z,5110000,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT01M05.00S,2021-12-27T00:47:53.8Z,3,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,73,89,2021-12-27T00:48:11Z,5120000,,,0,,MISS J. Jackson Jr. Free Throw 2 of 2,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,,
535,PT01M03.00S,2021-12-27T00:47:55.8Z,3,REGULAR,rebound,defensive,[],203090,,,1610612758,73,89,2021-12-27T00:48:11Z,5130000,,,0,,M. Harkless REBOUND (Off:0 Def:2),[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,534.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
536,PT00M52.90S,2021-12-27T00:48:23.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203937,,,1610612758,73,89,2021-12-27T00:48:30Z,5140000,,,0,,K. Anderson personal FOUL (1 PF) (Davis 2 FT),"[203937, 1629056]",1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,1204.0,1.0,0.0,Davis,1629056.0,
538,PT00M52.90S,2021-12-27T00:48:49.9Z,3,REGULAR,freethrow,1 of 2,[],1629056,,,1610612758,74,89,2021-12-27T00:52:55Z,5160000,,,0,,T. Davis Free Throw 1 of 2 (10 PTS),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
540,PT00M52.90S,2021-12-27T00:48:49.9Z,3,REGULAR,freethrow,2 of 2,[],1629056,,,1610612758,75,89,2021-12-27T00:52:55Z,5165000,,,0,,T. Davis Free Throw 2 of 2 (11 PTS),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
539,PT00M52.90S,2021-12-27T00:49:01.8Z,3,REGULAR,timeout,full,['team'],0,,,1610612763,75,89,2021-12-27T00:52:55Z,5170000,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT00M28.90S,2021-12-27T00:51:04.4Z,3,REGULAR,3pt,Jump Shot,[],1628991,62.36859395532195,57.59803921568627,1610612763,75,89,2021-12-27T00:51:55Z,5175000,38.0,301.0,1,right,MISS J. Jackson Jr. 30' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,30.36,Missed,,,,,,,,,,,,,,,,,,,
542,PT00M28.90S,2021-12-27T00:51:04.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,75,89,2021-12-27T00:51:55Z,5177500,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,541.0,,,,,,,,,,,,,,,,,,
543,PT00M28.90S,2021-12-27T00:51:12.1Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612763,75,89,2021-12-27T00:51:24Z,5210000,,,0,,MEM shot clock Team TURNOVER,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,1204.0,,,,,
544,PT00M10.60S,2021-12-27T00:51:38.9Z,3,REGULAR,turnover,out-of-bounds,[],1628368,,,1610612758,75,89,2021-12-27T00:51:46Z,5220000,,,0,,D. Fox bad pass out-of-bounds TURNOVER (6 TO),[1628368],1610612758.0,SAC,bad pass,,,Fox,D. Fox,,,,,,,,,,,,,,,,,6.0,,,203054.0,,,,,
545,PT00M03.00S,2021-12-27T00:51:56.4Z,3,REGULAR,turnover,lost ball,[],203937,,,1610612763,75,89,2021-12-27T00:52:05Z,5230000,,,0,,K. Anderson lost ball TURNOVER (1 TO),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,1.0,,,,,,,,
547,PT00M03.00S,2021-12-27T00:52:02.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203937,,,1610612758,75,89,2021-12-27T00:53:38Z,5250000,,,0,,K. Anderson loose ball personal FOUL (2 PF) (Davis 2 FT),"[203937, 1629056]",1610612763.0,MEM,loose ball,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Davis,1629056.0,
549,PT00M03.00S,2021-12-27T00:52:45.4Z,3,REGULAR,instantreplay,request,[],0,,,1610612758,75,89,2021-12-27T00:54:39Z,5270000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,,,,,,,,,,204059.0,,,,,Common Foul Upheld
550,PT00M03.00S,2021-12-27T00:53:53.1Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629056,,,1610612758,76,89,2021-12-27T00:55:04Z,5280000,,,0,,T. Davis Free Throw 1 of 2 (12 PTS),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
