actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
356,PT12M00.00S,2022-03-17T03:21:45.1Z,3,REGULAR,substitution,out,['startperiod'],1628975,,,1610612758,61,68,2022-03-17T03:22:34Z,3510000,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2022-03-17T03:21:45.1Z,3,REGULAR,substitution,out,['startperiod'],202083,,,1610612758,61,68,2022-03-17T03:22:34Z,3520000,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2022-03-17T03:21:45.1Z,3,REGULAR,substitution,out,['startperiod'],201586,,,1610612758,61,68,2022-03-17T03:22:34Z,3530000,,,0,,SUB out: S. Ibaka,[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2022-03-17T03:21:45.1Z,3,REGULAR,substitution,in,['startperiod'],1628368,,,1610612758,61,68,2022-03-17T03:22:34Z,3540000,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2022-03-17T03:21:45.1Z,3,REGULAR,substitution,in,['startperiod'],203200,,,1610612758,61,68,2022-03-17T03:22:34Z,3550000,,,0,,SUB in: J. Holiday,[203200],1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2022-03-17T03:21:45.1Z,3,REGULAR,substitution,in,['startperiod'],203507,,,1610612758,61,68,2022-03-17T03:22:34Z,3560000,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2022-03-17T03:21:45.1Z,3,REGULAR,substitution,in,['startperiod'],203114,,,1610612758,61,68,2022-03-17T03:22:34Z,3570000,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2022-03-17T03:21:45.1Z,3,REGULAR,substitution,in,['startperiod'],201950,,,1610612758,61,68,2022-03-17T03:22:34Z,3580000,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2022-03-17T03:21:45.1Z,3,REGULAR,substitution,in,['startperiod'],1628960,,,1610612758,61,68,2022-03-17T03:22:34Z,3590000,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2022-03-17T03:22:42.7Z,3,REGULAR,period,start,[],0,,,1610612758,61,68,2022-03-17T03:22:42Z,3600000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT11M47.00S,2022-03-17T03:22:55.0Z,3,REGULAR,turnover,bad pass,[],203200,,,1610612758,61,68,2022-03-17T03:23:07Z,3610000,,,0,,J. Holiday bad pass TURNOVER (1 TO),"[203200, 1626171]",1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,1.0,Portis,1626171.0,,,
367,PT11M47.00S,2022-03-17T03:22:55.0Z,3,REGULAR,steal,,[],1626171,,,1610612749,61,68,2022-03-17T03:23:00Z,3620000,,,0,,B. Portis STEAL (1 STL),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT11M38.00S,2022-03-17T03:23:03.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626171,68.01905387647832,63.970588235294116,1610612749,61,68,2022-03-17T03:23:09Z,3630000,70.0,248.0,1,right,MISS B. Portis 25' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,25.78,Missed,,,,,,,,,,,,,,,,,,,
369,PT11M34.00S,2022-03-17T03:23:07.8Z,3,REGULAR,rebound,defensive,[],1626168,,,1610612758,61,68,2022-03-17T03:23:09Z,3640000,,,0,,T. Lyles REBOUND (Off:0 Def:8),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,368.0,8.0,8.0,0.0,,,,,,,,,,,,,,,
370,PT11M21.00S,2022-03-17T03:23:20.7Z,3,REGULAR,turnover,bad pass,[],1627734,,,1610612758,61,68,2022-03-17T03:23:25Z,3650000,,,0,,D. Sabonis bad pass TURNOVER (2 TO),"[1627734, 203114]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,2.0,Middleton,203114.0,,,
371,PT11M21.00S,2022-03-17T03:23:20.7Z,3,REGULAR,steal,,[],203114,,,1610612749,61,68,2022-03-17T03:23:22Z,3660000,,,0,,K. Middleton STEAL (2 STL),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT11M17.00S,2022-03-17T03:23:25.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203507,93.64323258869908,52.69607843137255,1610612749,61,70,2022-03-17T03:23:30Z,3670000,13.0,7.0,1,right,G. Antetokounmpo running Layup (16 PTS) (K. Middleton 5 AST),"[203507, 203114]",1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,1.53,Made,,,,,,,,,,16.0,K. Middleton,203114.0,5.0,,,,,,
374,PT11M02.00S,2022-03-17T03:23:40.9Z,3,REGULAR,foul,personal,['2freethrow'],203507,,,1610612758,61,70,2022-03-17T03:24:02Z,3690000,,,0,,G. Antetokounmpo shooting personal FOUL (2 PF) (Sabonis 2 FT),"[203507, 1627734]",1610612749.0,MIL,shooting,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,1627534.0,2.0,0.0,Sabonis,1627734.0,,,,,,,,,,
376,PT11M02.00S,2022-03-17T03:24:09.6Z,3,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,62,70,2022-03-17T03:24:30Z,3710000,,,0,,D. Sabonis Free Throw 1 of 2 (14 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,Made,,,,,,,,,,14.0,,,,,,,,,
377,PT11M02.00S,2022-03-17T03:24:09.6Z,3,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,62,70,2022-03-17T03:24:30Z,3720000,,,0,,MISS D. Sabonis Free Throw 2 of 2,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,Missed,,,,,,,,,,,,,,,,,,,
378,PT10M58.00S,2022-03-17T03:24:13.6Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,62,70,2022-03-17T03:24:30Z,3730000,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,377.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
379,PT10M52.00S,2022-03-17T03:24:36.1Z,3,REGULAR,3pt,Jump Shot,[],203507,70.90998685939553,75.73529411764706,1610612749,62,70,2022-03-17T03:24:59Z,3740000,129.0,221.0,1,right,MISS G. Antetokounmpo 25' pullup 3PT,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,25.57,Missed,,,,,,,,,,,,,,,,,,,
380,PT10M49.00S,2022-03-17T03:24:39.1Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,62,70,2022-03-17T03:24:41Z,3750000,,,0,,D. Fox REBOUND (Off:0 Def:3),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,379.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
381,PT10M47.00S,2022-03-17T03:24:41.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628368,31.35676741130092,61.51960784313726,1610612758,65,70,2022-03-17T03:25:29Z,3760000,-58.0,242.0,1,left,D. Fox 24' 3PT running pullup (10 PTS),[1628368],1610612758.0,SAC,running pullup,,,Fox,D. Fox,,,,,24.91,Made,,,,,,,,,,10.0,,,,,,,,,
382,PT10M27.00S,2022-03-17T03:25:00.8Z,3,REGULAR,3pt,Jump Shot,[],203114,69.59592641261499,73.0392156862745,1610612749,65,73,2022-03-17T03:25:06Z,3770000,115.0,233.0,1,right,K. Middleton 26' 3PT  (20 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,26.02,Made,,,,,,,,,,20.0,,,,,,,,,
384,PT10M09.00S,2022-03-17T03:25:19.7Z,3,REGULAR,turnover,lost ball,[],1627734,,,1610612758,65,73,2022-03-17T03:25:39Z,3790000,,,0,,D. Sabonis lost ball TURNOVER (3 TO),"[1627734, 201950]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,3.0,Holiday,201950.0,,,
385,PT10M09.00S,2022-03-17T03:25:19.7Z,3,REGULAR,steal,,[],201950,,,1610612749,65,73,2022-03-17T03:31:48Z,3800000,,,0,,J. Holiday STEAL (4 STL),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT10M00.00S,2022-03-17T03:25:28.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628960,93.9060446780552,3.6764705882352944,1610612749,65,76,2022-03-17T03:25:48Z,3810000,-232.0,5.0,1,right,G. Allen 3PT  (6 PTS) (K. Middleton 6 AST),"[1628960, 203114]",1610612749.0,MIL,,,,Allen,G. Allen,,,,,23.16,Made,,,,,,,,,,6.0,K. Middleton,203114.0,6.0,,,,,,
388,PT09M46.00S,2022-03-17T03:25:42.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,5.732588699080158,52.20588235294118,1610612758,65,76,2022-03-17T03:28:04Z,3830000,-11.0,1.0,1,left,MISS D. Fox driving Layup,[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,1.11,Missed,,,,,,,,,,,,,,,,,,,
389,PT09M46.00S,2022-03-17T03:25:42.0Z,3,REGULAR,rebound,offensive,[],1626168,,,1610612758,65,76,2022-03-17T03:32:13Z,3840000,,,0,,T. Lyles REBOUND (Off:1 Def:8),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,388.0,9.0,8.0,1.0,,,,,,,,,,,,,,,
390,PT09M40.00S,2022-03-17T03:25:48.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203084,23.99802890932983,12.990196078431374,1610612758,68,76,2022-03-17T03:25:57Z,3850000,185.0,173.0,1,left,H. Barnes 25' 3PT  (8 PTS) (D. Sabonis 4 AST),"[203084, 1627734]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,25.34,Made,,,,,,,,,,8.0,D. Sabonis,1627734.0,4.0,,,,,,
392,PT09M30.00S,2022-03-17T03:25:59.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626171,93.51182654402102,50.49019607843137,1610612749,68,78,2022-03-17T03:26:05Z,3870000,2.0,8.0,1,right,B. Portis cutting DUNK (8 PTS) (K. Middleton 7 AST),"[1626171, 203114]",1610612749.0,MIL,cutting,,,Portis,B. Portis,,,,,0.89,Made,,,,,,,,,,8.0,K. Middleton,203114.0,7.0,,,,,,
394,PT09M22.00S,2022-03-17T03:26:09.1Z,3,REGULAR,foul,personal,['2freethrow'],203114,,,1610612758,68,78,2022-03-17T03:26:15Z,3890000,,,0,,K. Middleton shooting personal FOUL (1 PF) (Holiday 2 FT),"[203114, 203200]",1610612749.0,MIL,shooting,,,Middleton,K. Middleton,,,,,,,,,,,2003.0,1.0,0.0,Holiday,203200.0,,,,,,,,,,
396,PT09M22.00S,2022-03-17T03:26:33.6Z,3,REGULAR,freethrow,1 of 2,[],203200,,,1610612758,69,78,2022-03-17T03:26:33Z,3910000,,,0,,J. Holiday Free Throw 1 of 2 (4 PTS),[203200],1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,,Made,,,,,,,,,,4.0,,,,,,,,,
397,PT09M22.00S,2022-03-17T03:26:52.7Z,3,REGULAR,freethrow,2 of 2,[],203200,,,1610612758,70,78,2022-03-17T03:26:52Z,3920000,,,0,,J. Holiday Free Throw 2 of 2 (5 PTS),[203200],1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,,Made,,,,,,,,,,5.0,,,,,,,,,
398,PT09M13.00S,2022-03-17T03:27:06.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,94.03745072273325,53.431372549019606,1610612749,70,78,2022-03-17T03:27:11Z,3930000,17.0,4.0,1,right,MISS G. Antetokounmpo driving Layup,[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,1.76,Missed,,,,,,,,,,,,,,,,,,,
399,PT09M09.00S,2022-03-17T03:27:10.4Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,70,78,2022-03-17T03:27:11Z,3940000,,,0,,D. Fox REBOUND (Off:0 Def:4),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,398.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
400,PT09M01.00S,2022-03-17T03:27:22.1Z,3,REGULAR,foul,personal,[],1626171,,,1610612758,70,78,2022-03-17T03:27:43Z,3950000,,,0,,B. Portis personal FOUL (2 PF),"[1626171, 1627734]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,1199.0,2.0,0.0,Sabonis,1627734.0,,,,,,,,,,
402,PT08M55.00S,2022-03-17T03:27:41.7Z,3,REGULAR,3pt,Jump Shot,[],1628368,31.35676741130092,64.4607843137255,1610612758,70,78,2022-03-17T03:27:49Z,3970000,-72.0,242.0,1,left,MISS D. Fox 25' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,25.29,Missed,,,,,,,,,,,,,,,,,,,
403,PT08M48.00S,2022-03-17T03:27:48.7Z,3,REGULAR,rebound,defensive,[],203114,,,1610612749,70,78,2022-03-17T03:27:49Z,3980000,,,0,,K. Middleton REBOUND (Off:0 Def:4),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,402.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
404,PT08M48.00S,2022-03-17T03:27:48.6Z,3,REGULAR,turnover,out-of-bounds,[],203114,,,1610612749,70,78,2022-03-17T03:27:56Z,3990000,,,0,,K. Middleton bad pass out-of-bounds TURNOVER (3 TO),[203114],1610612749.0,MIL,bad pass,,,Middleton,K. Middleton,,,,,,,,,,,1199.0,,,,,,,,,3.0,,,,,
405,PT08M31.00S,2022-03-17T03:28:13.0Z,3,REGULAR,foul,personal,['2freethrow'],203114,,,1610612758,70,78,2022-03-17T03:28:24Z,4000000,,,0,,K. Middleton shooting personal FOUL (2 PF) (Barnes 2 FT),"[203114, 203084]",1610612749.0,MIL,shooting,,,Middleton,K. Middleton,,,,,,,,,,,2003.0,2.0,0.0,Barnes,203084.0,,,,,,,,,,
407,PT08M31.00S,2022-03-17T03:28:35.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203084,,,1610612758,71,78,2022-03-17T03:28:35Z,4020000,,,0,,H. Barnes Free Throw 1 of 2 (9 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,Made,,,,,,,,,,9.0,,,,,,,,,
408,PT08M31.00S,2022-03-17T03:28:56.0Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203084,,,1610612758,72,78,2022-03-17T03:28:56Z,4030000,,,0,,H. Barnes Free Throw 2 of 2 (10 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,Made,,,,,,,,,,10.0,,,,,,,,,
409,PT08M18.00S,2022-03-17T03:29:13.5Z,3,REGULAR,foul,offensive,[],203507,,,1610612749,72,78,2022-03-17T03:29:22Z,4040000,,,0,,G. Antetokounmpo charge offensive FOUL (3 PF),"[203507, 1626168]",1610612749.0,MIL,charge,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,2003.0,3.0,0.0,Lyles,1626168.0,,,,,,,,,,
411,PT08M18.00S,2022-03-17T03:29:13.5Z,3,REGULAR,turnover,offensive foul,[],203507,,,1610612749,72,78,2022-03-17T03:29:13Z,4060000,,,0,,G. Antetokounmpo offensive foul TURNOVER (2 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,2003.0,,,,,,,,,2.0,,,,,
412,PT08M01.00S,2022-03-17T03:29:44.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626168,6.652431011826544,46.568627450980394,1610612758,74,78,2022-03-17T03:29:49Z,4070000,17.0,10.0,1,left,T. Lyles driving Layup (5 PTS) (D. Sabonis 5 AST),"[1626168, 1627734]",1610612758.0,SAC,driving,,,Lyles,T. Lyles,,,,,1.99,Made,,,,,,,,,,5.0,D. Sabonis,1627734.0,5.0,,,,,,
413,PT07M52.00S,2022-03-17T03:29:53.1Z,3,REGULAR,turnover,bad pass,[],1628960,,,1610612749,74,78,2022-03-17T03:29:58Z,4080000,,,0,,G. Allen bad pass TURNOVER (1 TO),"[1628960, 1626168]",1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,1.0,Lyles,1626168.0,,,
414,PT07M52.00S,2022-03-17T03:29:53.1Z,3,REGULAR,steal,,[],1626168,,,1610612758,74,78,2022-03-17T03:29:55Z,4090000,,,0,,T. Lyles STEAL (1 STL),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT07M36.00S,2022-03-17T03:30:08.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626168,5.601182654402102,94.85294117647058,1610612758,77,78,2022-03-17T03:30:13Z,4100000,-224.0,0.0,1,left,T. Lyles 3PT  (8 PTS) (H. Barnes 1 AST),"[1626168, 203084]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,22.43,Made,,,,,,,,,,8.0,H. Barnes,203084.0,1.0,,,,,,
417,PT07M28.00S,2022-03-17T03:30:22.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,77,78,2022-03-17T03:30:22Z,4120000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT07M28.00S,2022-03-17T03:32:38.7Z,3,REGULAR,substitution,out,[],203507,,,1610612749,77,78,2022-03-17T03:33:06Z,4130000,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT07M28.00S,2022-03-17T03:32:38.7Z,3,REGULAR,substitution,in,[],201572,,,1610612749,77,78,2022-03-17T03:33:06Z,4140000,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT07M20.00S,2022-03-17T03:33:24.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201950,91.80354796320631,51.470588235294116,1610612749,77,80,2022-03-17T03:33:29Z,4150000,7.0,25.0,1,right,J. Holiday cutting Layup (10 PTS) (K. Middleton 8 AST),"[201950, 203114]",1610612749.0,MIL,cutting,,,Holiday,J. Holiday,,,,,2.56,Made,,,,,,,,,,10.0,K. Middleton,203114.0,8.0,,,,,,
423,PT07M04.00S,2022-03-17T03:33:40.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,7.703679369250986,55.14705882352941,1610612758,77,80,2022-03-17T03:33:45Z,4170000,-26.0,20.0,1,left,MISS D. Sabonis Layup,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,3.25,Missed,,,,,,,,,,,,,,,,,,,
424,PT07M00.00S,2022-03-17T03:33:44.3Z,3,REGULAR,rebound,defensive,[],203114,,,1610612749,77,80,2022-03-17T03:33:45Z,4180000,,,0,,K. Middleton REBOUND (Off:0 Def:5),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,423.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
426,PT06M57.00S,2022-03-17T03:33:58.1Z,3,REGULAR,foul,personal,[],203084,,,1610612749,77,80,2022-03-17T03:34:04Z,4200000,,,0,,H. Barnes personal FOUL (2 PF),"[203084, 203114]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,1627534.0,2.0,0.0,Middleton,203114.0,,,,,,,,,,
428,PT06M50.00S,2022-03-17T03:34:19.3Z,3,REGULAR,foul,personal,['2freethrow'],203200,,,1610612749,77,80,2022-03-17T03:34:37Z,4220000,,,0,,J. Holiday shooting personal FOUL (1 PF) (Middleton 2 FT),"[203200, 203114]",1610612758.0,SAC,shooting,,,Holiday,J. Holiday,,,,,,,,,,,1199.0,1.0,0.0,Middleton,203114.0,,,,,,,,,,
430,PT06M50.00S,2022-03-17T03:34:41.7Z,3,REGULAR,freethrow,1 of 2,[],203114,,,1610612749,77,81,2022-03-17T03:34:41Z,4240000,,,0,,K. Middleton Free Throw 1 of 2 (21 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Made,,,,,,,,,,21.0,,,,,,,,,
431,PT06M50.00S,2022-03-17T03:34:54.3Z,3,REGULAR,freethrow,2 of 2,[],203114,,,1610612749,77,82,2022-03-17T03:34:54Z,4250000,,,0,,K. Middleton Free Throw 2 of 2 (22 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Made,,,,,,,,,,22.0,,,,,,,,,
432,PT06M42.00S,2022-03-17T03:35:06.2Z,3,REGULAR,3pt,Jump Shot,[],203200,32.670827858081466,49.26470588235294,1610612758,80,82,2022-03-17T03:35:11Z,4260000,4.0,255.0,1,left,J. Holiday 25' 3PT  (8 PTS) (D. Fox 6 AST),"[203200, 1628368]",1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,25.46,Made,,,,,,,,,,8.0,D. Fox,1628368.0,6.0,,,,,,
434,PT06M31.00S,2022-03-17T03:35:15.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201950,76.03482260183968,85.04901960784314,1610612749,80,82,2022-03-17T03:35:50Z,4280000,175.0,173.0,1,right,MISS J. Holiday 24' running pullup 3PT,[201950],1610612749.0,MIL,running pullup,,,Holiday,J. Holiday,,,,,24.61,Missed,,,,,,,,,,,,,,,,,,,
435,PT06M28.00S,2022-03-17T03:35:18.9Z,3,REGULAR,rebound,defensive,[],203084,,,1610612758,80,82,2022-03-17T03:35:20Z,4290000,,,0,,H. Barnes REBOUND (Off:1 Def:2),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,434.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
436,PT06M20.00S,2022-03-17T03:35:26.7Z,3,REGULAR,3pt,Jump Shot,[],1626168,24.52365308804205,11.27450980392157,1610612758,80,82,2022-03-17T03:35:30Z,4300000,194.0,178.0,1,left,MISS T. Lyles 26' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,26.3,Missed,,,,,,,,,,,,,,,,,,,
437,PT06M18.00S,2022-03-17T03:35:28.7Z,3,REGULAR,rebound,defensive,[],203114,,,1610612749,80,82,2022-03-17T03:35:30Z,4310000,,,0,,K. Middleton REBOUND (Off:0 Def:6),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,436.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
438,PT06M08.00S,2022-03-17T03:35:39.8Z,3,REGULAR,3pt,Jump Shot,[],201572,79.58278580814718,91.66666666666666,1610612749,80,82,2022-03-17T03:35:49Z,4320000,208.0,139.0,1,right,MISS B. Lopez 25' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,25.06,Missed,,,,,,,,,,,,,,,,,,,
439,PT06M04.00S,2022-03-17T03:35:43.8Z,3,REGULAR,rebound,offensive,[],1626171,,,1610612749,80,82,2022-03-17T03:35:49Z,4330000,,,0,,B. Portis REBOUND (Off:1 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,438.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
440,PT06M03.00S,2022-03-17T03:35:44.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626171,93.77463863337714,44.6078431372549,1610612749,80,84,2022-03-17T03:35:52Z,4340000,-27.0,6.0,1,right,B. Portis putback Layup (10 PTS),[1626171],1610612749.0,MIL,putback,,,Portis,B. Portis,,,,,2.77,Made,,,,,,,,,,10.0,,,,,,,,,
441,PT05M52.00S,2022-03-17T03:35:55.2Z,3,REGULAR,3pt,Jump Shot,[],1628368,31.488173455978973,39.46078431372549,1610612758,80,84,2022-03-17T03:36:00Z,4350000,53.0,243.0,1,left,MISS D. Fox 24' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,24.91,Missed,,,,,,,,,,,,,,,,,,,
442,PT05M48.00S,2022-03-17T03:35:59.2Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,80,84,2022-03-17T03:36:00Z,4360000,,,0,,B. Portis REBOUND (Off:1 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,441.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
443,PT05M43.00S,2022-03-17T03:36:04.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203114,93.24901445466492,44.85294117647059,1610612749,80,86,2022-03-17T03:36:10Z,4370000,-26.0,11.0,1,right,K. Middleton driving Layup (24 PTS),[203114],1610612749.0,MIL,driving,,,Middleton,K. Middleton,,,,,2.8,Made,,,,,,,,,,24.0,,,,,,,,,
444,PT05M36.00S,2022-03-17T03:36:19.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,80,86,2022-03-17T03:36:19Z,4380000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT05M36.00S,2022-03-17T03:37:08.0Z,3,REGULAR,substitution,out,[],203200,,,1610612758,80,86,2022-03-17T03:39:09Z,4390000,,,0,,SUB out: J. Holiday,[203200],1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT05M36.00S,2022-03-17T03:37:08.0Z,3,REGULAR,substitution,out,[],203084,,,1610612758,80,86,2022-03-17T03:39:09Z,4400000,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT05M36.00S,2022-03-17T03:37:08.0Z,3,REGULAR,substitution,out,[],1626168,,,1610612758,80,86,2022-03-17T03:39:09Z,4410000,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,
