actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
548,PT06M29.00S,2022-04-06T04:04:34.0Z,4,REGULAR,freethrow,1 of 2,[],1627742,,,1610612740,99,108,2022-04-06T04:04:34Z,5440000,,,0,,B. Ingram Free Throw 1 of 2 (12 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
549,PT06M29.00S,2022-04-06T04:04:53.4Z,4,REGULAR,freethrow,2 of 2,[],1627742,,,1610612740,99,109,2022-04-06T04:04:53Z,5450000,,,0,,B. Ingram Free Throw 2 of 2 (13 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
550,PT06M17.00S,2022-04-06T04:05:07.2Z,4,REGULAR,3pt,Jump Shot,[],1629002,22.946780551905388,87.99019607843137,1610612758,102,109,2022-04-06T04:05:11Z,5460000,-190.0,163.0,1,left,C. Metu 25' 3PT  (11 PTS) (D. Mitchell 17 AST),"[1629002, 1630558]",1610612758.0,SAC,,,,Metu,C. Metu,,,,,25.05,Made,,,,,11.0,D. Mitchell,1630558.0,17.0,,,,,,,,,,
552,PT06M03.00S,2022-04-06T04:05:19.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,85.75886990801577,50.49019607843137,1610612740,102,111,2022-04-06T04:11:44Z,5480000,2.0,81.0,1,right,C. McCollum 8' driving floating Jump Shot (21 PTS),[203468],1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,8.14,Made,,,,,21.0,,,,,,,,,,,,,
553,PT05M46.00S,2022-04-06T04:05:38.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203087,16.113666228646515,48.28431372549019,1610612758,102,111,2022-04-06T04:05:44Z,5490000,9.0,99.0,1,left,MISS J. Lamb 9' turnaround fadeaway Shot,[203087],1610612758.0,SAC,turnaround fadeaway,,,Lamb,J. Lamb,,,,,9.94,Missed,,,,,,,,,,,,,,,,,,
554,PT05M42.00S,2022-04-06T04:05:42.1Z,4,REGULAR,rebound,defensive,[],1627742,,,1610612740,102,111,2022-04-06T04:14:43Z,5500000,,,0,,B. Ingram REBOUND (Off:0 Def:7),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,553.0,7.0,7.0,0.0,,,,,,,,,,,,,,
555,PT05M27.00S,2022-04-06T04:05:57.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626204,87.33574244415243,44.85294117647059,1610612740,102,111,2022-04-06T04:12:52Z,5510000,-26.0,67.0,1,right,MISS L. Nance Jr. 7' cutting Layup - blocked,"[1626204, 203087]",1610612740.0,NOP,cutting,,,Nance Jr.,L. Nance Jr.,,,,,7.13,Missed,,,,,,,,,,,,,,Lamb,203087.0,,,
559,PT05M27.00S,2022-04-06T04:05:57.1Z,4,REGULAR,block,,[],203087,,,1610612740,102,111,2022-04-06T04:06:30Z,5515000,,,0,,J. Lamb BLOCK (1 BLK),[203087],1610612758.0,SAC,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,,,,,,,,,,
556,PT05M22.00S,2022-04-06T04:06:02.1Z,4,REGULAR,rebound,defensive,[],1628978,,,1610612758,102,111,2022-04-06T04:06:08Z,5520000,,,0,,D. DiVincenzo REBOUND (Off:0 Def:3),[1628978],1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,,555.0,3.0,3.0,0.0,,,,,,,,,,,,,,
557,PT05M18.00S,2022-04-06T04:06:04.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630558,5.995400788436268,95.34313725490196,1610612758,102,111,2022-04-06T04:06:16Z,5530000,-227.0,4.0,1,left,MISS D. Mitchell running 3PT,[1630558],1610612758.0,SAC,running,,,Mitchell,D. Mitchell,,,,,22.67,Missed,,,,,,,,,,,,,,,,,,
558,PT05M15.00S,2022-04-06T04:06:07.5Z,4,REGULAR,rebound,defensive,[],1629637,,,1610612740,102,111,2022-04-06T04:06:07Z,5540000,,,0,,J. Hayes REBOUND (Off:2 Def:7),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,557.0,9.0,7.0,2.0,,,,,,,,,,,,,,
560,PT04M57.00S,2022-04-06T04:06:26.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,84.57621550591328,57.84313725490197,1610612740,102,111,2022-04-06T04:14:07Z,5550000,39.0,92.0,1,right,MISS B. Ingram 10' driving floating Shot,[1627742],1610612740.0,NOP,driving floating,,,Ingram,B. Ingram,,,,,10.05,Missed,,,,,,,,,,,,,,,,,,
561,PT04M57.00S,2022-04-06T04:06:26.5Z,4,REGULAR,rebound,offensive,[],1629637,,,1610612740,102,111,2022-04-06T04:06:35Z,5560000,,,0,,J. Hayes REBOUND (Off:3 Def:7),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,560.0,10.0,7.0,3.0,,,,,,,,,,,,,,
562,PT04M51.00S,2022-04-06T04:06:31.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629637,94.40999984741211,50.0,1610612740,102,113,2022-04-06T04:06:31Z,5570000,0.0,0.0,1,right,J. Hayes tip Layup (23 PTS),[1629637],1610612740.0,NOP,tip,,,Hayes,J. Hayes,,,,,0.0,Made,,,,,23.0,,,,,,,,,,,,,
563,PT04M46.00S,2022-04-06T04:06:42.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,102,113,2022-04-06T04:06:42Z,5580000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT04M46.00S,2022-04-06T04:08:58.2Z,4,REGULAR,substitution,out,[],1628978,,,1610612758,102,113,2022-04-06T04:09:27Z,5590000,,,0,,SUB out: D. DiVincenzo,[1628978],1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,
565,PT04M46.00S,2022-04-06T04:08:58.2Z,4,REGULAR,substitution,out,[],1628367,,,1610612758,102,113,2022-04-06T04:09:27Z,5600000,,,0,,SUB out: J. Jackson,[1628367],1610612758.0,SAC,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,,,,,
566,PT04M46.00S,2022-04-06T04:08:58.2Z,4,REGULAR,substitution,out,[],1626204,,,1610612758,102,113,2022-04-06T04:09:27Z,5610000,,,0,,SUB out: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,
567,PT04M46.00S,2022-04-06T04:08:58.2Z,4,REGULAR,substitution,in,[],1627745,,,1610612758,102,113,2022-04-06T04:09:27Z,5620000,,,0,,SUB in: D. Jones,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,
568,PT04M46.00S,2022-04-06T04:08:58.2Z,4,REGULAR,substitution,in,[],203084,,,1610612758,102,113,2022-04-06T04:09:27Z,5630000,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,
569,PT04M46.00S,2022-04-06T04:08:58.2Z,4,REGULAR,substitution,in,[],1626195,,,1610612758,102,113,2022-04-06T04:09:27Z,5640000,,,0,,SUB in: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,
571,PT04M31.00S,2022-04-06T04:09:47.8Z,4,REGULAR,3pt,Jump Shot,[],203084,32.40801576872536,42.8921568627451,1610612758,102,113,2022-04-06T04:09:54Z,5650000,36.0,252.0,1,left,MISS H. Barnes 25' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,25.46,Missed,,,,,,,,,,,,,,,,,,
572,PT04M28.00S,2022-04-06T04:09:50.8Z,4,REGULAR,rebound,defensive,[],1629637,,,1610612740,102,113,2022-04-06T04:09:54Z,5660000,,,0,,J. Hayes REBOUND (Off:3 Def:8),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,571.0,11.0,8.0,3.0,,,,,,,,,,,,,,
573,PT04M15.00S,2022-04-06T04:10:04.4Z,4,REGULAR,2pt,Jump Shot,[],1627742,77.4802890932983,63.725490196078425,1610612740,102,113,2022-04-06T04:10:09Z,5670000,69.0,159.0,1,right,MISS B. Ingram 17' pullup Shot,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,17.34,Missed,,,,,,,,,,,,,,,,,,
574,PT04M11.00S,2022-04-06T04:10:08.4Z,4,REGULAR,rebound,defensive,[],1629002,,,1610612758,102,113,2022-04-06T04:10:09Z,5680000,,,0,,C. Metu REBOUND (Off:0 Def:5),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,573.0,5.0,5.0,0.0,,,,,,,,,,,,,,
575,PT04M01.00S,2022-04-06T04:10:18.0Z,4,REGULAR,3pt,Jump Shot,[],1630558,20.18725361366623,90.44117647058823,1610612758,102,113,2022-04-06T04:10:22Z,5690000,-202.0,137.0,1,left,MISS D. Mitchell 24' pullup 3PT,[1630558],1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,24.44,Missed,,,,,,,,,,,,,,,,,,
576,PT03M58.00S,2022-04-06T04:10:21.0Z,4,REGULAR,rebound,defensive,[],1629637,,,1610612740,102,113,2022-04-06T04:10:22Z,5700000,,,0,,J. Hayes REBOUND (Off:3 Def:9),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,575.0,12.0,9.0,3.0,,,,,,,,,,,,,,
577,PT03M51.00S,2022-04-06T04:10:28.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,81.2910643889619,38.970588235294116,1610612740,102,113,2022-04-06T04:10:33Z,5710000,-55.0,123.0,1,right,MISS B. Ingram 13' pullup Shot,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,13.51,Missed,,,,,,,,,,,,,,,,,,
578,PT03M46.00S,2022-04-06T04:10:33.8Z,4,REGULAR,rebound,defensive,[],203084,,,1610612758,102,113,2022-04-06T04:10:33Z,5720000,,,0,,H. Barnes REBOUND (Off:1 Def:5),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,577.0,6.0,5.0,1.0,,,,,,,,,,,,,,
579,PT03M37.00S,2022-04-06T04:10:42.6Z,4,REGULAR,turnover,bad pass,[],203087,,,1610612758,102,113,2022-04-06T04:10:47Z,5730000,,,0,,J. Lamb bad pass TURNOVER (1 TO),"[203087, 203468]",1610612758.0,SAC,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,,,,,,,,1.0,McCollum,203468.0
580,PT03M37.00S,2022-04-06T04:10:42.6Z,4,REGULAR,steal,,[],203468,,,1610612740,102,113,2022-04-06T04:10:45Z,5740000,,,0,,C. McCollum STEAL (4 STL),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,
581,PT03M33.00S,2022-04-06T04:10:52.2Z,4,REGULAR,violation,kicked ball,[],203087,,,1610612740,102,113,2022-04-06T04:10:59Z,5750000,,,0,,J. Lamb kicked ball VIOLATION,[203087],1610612758.0,SAC,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,1201.0,,,,,,,,,
582,PT03M33.00S,2022-04-06T04:10:59.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612740,102,113,2022-04-06T04:10:59Z,5760000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT03M31.00S,2022-04-06T04:12:37.5Z,4,REGULAR,turnover,out-of-bounds,[],1630529,,,1610612740,102,113,2022-04-06T04:12:44Z,5780000,,,0,,H. Jones bad pass out-of-bounds TURNOVER (1 TO),[1630529],1610612740.0,NOP,bad pass,,,Jones,H. Jones,,,,,,,,,,,,,,,203593.0,,,,,,,1.0,,
585,PT03M24.00S,2022-04-06T04:12:59.4Z,4,REGULAR,foul,personal,['2freethrow'],1629637,,,1610612758,102,113,2022-04-06T04:13:08Z,5790000,,,0,,J. Hayes shooting personal FOUL (3 PF) (Metu 2 FT),"[1629637, 1629002]",1610612740.0,NOP,shooting,,,Hayes,J. Hayes,,,,,,,,,,,,,,,200834.0,3.0,0.0,Metu,1629002.0,,,,,
587,PT03M24.00S,2022-04-06T04:13:24.7Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629002,,,1610612758,102,113,2022-04-06T04:13:24Z,5810000,,,0,,MISS C. Metu Free Throw 1 of 2,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,Missed,,,,,,,,,,,,,,,,,,
588,PT03M24.00S,2022-04-06T04:13:24.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,102,113,2022-04-06T04:13:24Z,5820000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,587.0,,,,,,,,,,,,,,,,,
589,PT03M24.00S,2022-04-06T04:13:38.8Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629002,,,1610612758,103,113,2022-04-06T04:13:38Z,5830000,,,0,,C. Metu Free Throw 2 of 2 (12 PTS),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
590,PT03M08.00S,2022-04-06T04:13:56.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,85.23324572930355,44.6078431372549,1610612740,103,113,2022-04-06T04:17:31Z,5840000,-27.0,86.0,1,right,MISS C. McCollum 9' driving floating Shot,[203468],1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,9.04,Missed,,,,,,,,,,,,,,,,,,
591,PT03M07.00S,2022-04-06T04:13:57.5Z,4,REGULAR,rebound,offensive,[],1626195,,,1610612740,103,113,2022-04-06T04:17:31Z,5850000,,,0,,W. Hernangomez REBOUND (Off:5 Def:2),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,590.0,7.0,2.0,5.0,,,,,,,,,,,,,,
592,PT03M06.00S,2022-04-06T04:14:00.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626195,92.32917214191852,46.568627450980394,1610612740,103,115,2022-04-06T04:17:38Z,5860000,-17.0,20.0,1,right,W. Hernangomez putback Layup (10 PTS),[1626195],1610612740.0,NOP,putback,,,Hernangomez,W. Hernangomez,,,,,2.61,Made,,,,,10.0,,,,,,,,,,,,,
593,PT02M43.00S,2022-04-06T04:14:20.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203087,8.360709592641262,58.82352941176471,1610612758,105,115,2022-04-06T04:18:34Z,5870000,-44.0,26.0,1,left,J. Lamb driving floating bank Jump Shot (15 PTS),[203087],1610612758.0,SAC,driving floating bank,,,Lamb,J. Lamb,,,,,5.12,Made,,,,,15.0,,,,,,,,,,,,,
594,PT02M25.00S,2022-04-06T04:14:40.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,93.77463863337714,53.431372549019606,1610612740,105,115,2022-04-06T04:21:35Z,5880000,17.0,6.0,1,right,MISS H. Jones driving reverse Layup,[1630529],1610612740.0,NOP,driving reverse,,,Jones,H. Jones,,,,,1.82,Missed,,,,,,,,,,,,,,,,,,
595,PT02M24.00S,2022-04-06T04:14:41.8Z,4,REGULAR,rebound,offensive,[],1626195,,,1610612740,105,115,2022-04-06T04:21:35Z,5890000,,,0,,W. Hernangomez REBOUND (Off:6 Def:2),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,594.0,8.0,2.0,6.0,,,,,,,,,,,,,,
596,PT02M24.00S,2022-04-06T04:14:44.9Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626195,94.40999984741211,50.0,1610612740,105,115,2022-04-06T04:21:42Z,5900000,0.0,0.0,1,right,MISS W. Hernangomez tip Layup,[1626195],1610612740.0,NOP,tip,,,Hernangomez,W. Hernangomez,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,
597,PT02M23.00S,2022-04-06T04:14:45.9Z,4,REGULAR,rebound,offensive,[],1626195,,,1610612740,105,115,2022-04-06T04:21:42Z,5910000,,,0,,W. Hernangomez REBOUND (Off:7 Def:2),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,596.0,9.0,2.0,7.0,,,,,,,,,,,,,,
606,PT02M22.00S,2022-04-06T04:14:46.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626195,90.22667542706965,50.49019607843137,1610612740,105,115,2022-04-06T04:21:56Z,5915000,2.0,39.0,1,right,MISS W. Hernangomez tip Layup,[1626195],1610612740.0,NOP,tip,,,Hernangomez,W. Hernangomez,,,,,3.95,Missed,,,,,,,,,,,,,,,,,,
607,PT02M21.00S,2022-04-06T04:14:47.0Z,4,REGULAR,rebound,offensive,[],1626195,,,1610612740,105,115,2022-04-06T04:21:56Z,5917500,,,0,,W. Hernangomez REBOUND (Off:8 Def:2),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,606.0,10.0,2.0,8.0,,,,,,,,,,,,,,
598,PT02M20.00S,2022-04-06T04:14:47.2Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626195,94.40999984741211,50.0,1610612740,105,117,2022-04-06T04:22:12Z,5920000,0.0,0.0,1,right,W. Hernangomez putback Layup (12 PTS),[1626195],1610612740.0,NOP,putback,,,Hernangomez,W. Hernangomez,,,,,0.0,Made,,,,,12.0,,,,,,,,,,,,,
599,PT02M07.00S,2022-04-06T04:14:56.4Z,4,REGULAR,3pt,Jump Shot,[],1629002,30.042706964520367,70.58823529411765,1610612758,105,117,2022-04-06T04:15:02Z,5930000,-103.0,230.0,1,left,MISS C. Metu 25' 3PT,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,25.19,Missed,,,,,,,,,,,,,,,,,,
600,PT02M03.00S,2022-04-06T04:15:00.4Z,4,REGULAR,rebound,defensive,[],1626195,,,1610612740,105,117,2022-04-06T04:15:02Z,5940000,,,0,,W. Hernangomez REBOUND (Off:8 Def:3),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,599.0,11.0,3.0,8.0,,,,,,,,,,,,,,
601,PT01M47.00S,2022-04-06T04:15:17.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,83.13074901445466,58.82352941176471,1610612740,105,117,2022-04-06T04:23:17Z,5950000,44.0,106.0,1,right,MISS C. McCollum 11' turnaround fadeaway Shot,[203468],1610612740.0,NOP,turnaround fadeaway,,,McCollum,C. McCollum,,,,,11.49,Missed,,,,,,,,,,,,,,,,,,
602,PT01M43.00S,2022-04-06T04:15:21.1Z,4,REGULAR,rebound,offensive,[],1626195,,,1610612740,105,117,2022-04-06T04:15:24Z,5960000,,,0,,W. Hernangomez REBOUND (Off:9 Def:3),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,601.0,12.0,3.0,9.0,,,,,,,,,,,,,,
603,PT01M33.00S,2022-04-06T04:15:33.7Z,4,REGULAR,foul,personal,['2freethrow'],1627745,,,1610612740,105,117,2022-04-06T04:16:05Z,5970000,,,0,,D. Jones shooting personal FOUL (3 PF) (Ingram 2 FT),"[1627745, 1627742]",1610612758.0,SAC,shooting,,,Jones,D. Jones,,,,,,,,,,,,,,,1201.0,3.0,0.0,Ingram,1627742.0,,,,,
605,PT01M33.00S,2022-04-06T04:16:06.2Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1627742,,,1610612740,105,118,2022-04-06T04:16:06Z,5990000,,,0,,B. Ingram Free Throw 1 of 2 (14 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
608,PT01M33.00S,2022-04-06T04:16:10.3Z,4,REGULAR,substitution,out,[],1630558,,,1610612740,105,118,2022-04-06T04:16:17Z,6000000,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,
609,PT01M33.00S,2022-04-06T04:16:10.3Z,4,REGULAR,substitution,in,[],1628367,,,1610612740,105,118,2022-04-06T04:16:17Z,6010000,,,0,,SUB in: J. Jackson,[1628367],1610612758.0,SAC,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,,,,,
610,PT01M33.00S,2022-04-06T04:16:29.1Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1627742,,,1610612740,105,119,2022-04-06T04:16:29Z,6020000,,,0,,B. Ingram Free Throw 2 of 2 (15 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
611,PT01M21.00S,2022-04-06T04:16:44.7Z,4,REGULAR,foul,personal,['2freethrow'],1626195,,,1610612758,105,119,2022-04-06T04:17:08Z,6030000,,,0,,W. Hernangomez shooting personal FOUL (4 PF) (Jones 2 FT),"[1626195, 1627745]",1610612740.0,NOP,shooting,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,200834.0,4.0,0.0,Jones,1627745.0,,,,,
613,PT01M21.00S,2022-04-06T04:17:09.3Z,4,REGULAR,freethrow,1 of 2,[],1627745,,,1610612758,106,119,2022-04-06T04:17:09Z,6050000,,,0,,D. Jones Free Throw 1 of 2 (21 PTS),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
614,PT01M21.00S,2022-04-06T04:17:20.4Z,4,REGULAR,freethrow,2 of 2,[],1627745,,,1610612758,107,119,2022-04-06T04:17:20Z,6060000,,,0,,D. Jones Free Throw 2 of 2 (22 PTS),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
615,PT01M03.00S,2022-04-06T04:17:40.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,86.41590013140605,34.55882352941176,1610612740,107,121,2022-04-06T04:24:27Z,6070000,-77.0,75.0,1,right,C. McCollum 10' driving floating Jump Shot (23 PTS) (B. Ingram 8 AST),"[203468, 1627742]",1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,10.78,Made,,,,,23.0,B. Ingram,1627742.0,8.0,,,,,,,,,,
617,PT00M54.80S,2022-04-06T04:17:52.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203084,6.258212877792378,52.450980392156865,1610612758,109,121,2022-04-06T04:24:49Z,6090000,-12.0,6.0,1,left,H. Barnes reverse Layup (12 PTS) (J. Lamb 5 AST),"[203084, 203087]",1610612758.0,SAC,reverse,,,Barnes,H. Barnes,,,,,1.38,Made,,,,,12.0,J. Lamb,203087.0,5.0,,,,,,,,,,
619,PT00M32.70S,2022-04-06T04:18:15.1Z,4,REGULAR,2pt,Jump Shot,[],1627742,76.82325886990802,48.529411764705884,1610612740,109,123,2022-04-06T04:25:28Z,6110000,-7.0,165.0,1,right,B. Ingram 16' Jump Shot (17 PTS) (C. McCollum 5 AST),"[1627742, 203468]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,16.56,Made,,,,,17.0,C. McCollum,203468.0,5.0,,,,,,,,,,
621,PT00M32.40S,2022-04-06T04:18:30.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,109,123,2022-04-06T04:18:30Z,6130000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT00M32.40S,2022-04-06T04:19:35.2Z,4,REGULAR,substitution,out,[],1627745,,,1610612758,109,123,2022-04-06T04:19:52Z,6140000,,,0,,SUB out: D. Jones,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,
623,PT00M32.40S,2022-04-06T04:19:35.2Z,4,REGULAR,substitution,out,[],203468,,,1610612758,109,123,2022-04-06T04:19:52Z,6150000,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,
624,PT00M32.40S,2022-04-06T04:19:35.2Z,4,REGULAR,substitution,out,[],1629637,,,1610612758,109,123,2022-04-06T04:19:52Z,6160000,,,0,,SUB out: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,
625,PT00M32.40S,2022-04-06T04:19:35.2Z,4,REGULAR,substitution,out,[],1627742,,,1610612758,109,123,2022-04-06T04:19:52Z,6170000,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,
626,PT00M32.40S,2022-04-06T04:19:35.2Z,4,REGULAR,substitution,in,[],1629674,,,1610612758,109,123,2022-04-06T04:19:52Z,6180000,,,0,,SUB in: N. Queta,[1629674],1610612758.0,SAC,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,
627,PT00M32.40S,2022-04-06T04:19:35.2Z,4,REGULAR,substitution,in,[],1630530,,,1610612758,109,123,2022-04-06T04:19:52Z,6190000,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,
628,PT00M32.40S,2022-04-06T04:19:35.2Z,4,REGULAR,substitution,in,[],1630230,,,1610612758,109,123,2022-04-06T04:19:52Z,6200000,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,
629,PT00M32.40S,2022-04-06T04:19:35.2Z,4,REGULAR,substitution,in,[],1630631,,,1610612758,109,123,2022-04-06T04:19:52Z,6210000,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,
630,PT00M25.60S,2022-04-06T04:20:36.3Z,4,REGULAR,2pt,Jump Shot,[],1629674,11.777266754270697,76.22549019607843,1610612758,109,123,2022-04-06T04:20:43Z,6220000,-131.0,58.0,1,left,MISS N. Queta 14' Jump Shot,[1629674],1610612758.0,SAC,,,,Queta,N. Queta,,,,,14.34,Missed,,,,,,,,,,,,,,,,,,
631,PT00M21.20S,2022-04-06T04:20:40.7Z,4,REGULAR,rebound,defensive,[],1630631,,,1610612740,109,123,2022-04-06T04:20:43Z,6230000,,,0,,J. Alvarado REBOUND (Off:0 Def:1),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,630.0,1.0,1.0,0.0,,,,,,,,,,,,,,
632,PT00M00.00S,2022-04-06T04:21:09.7Z,4,REGULAR,period,end,[],0,,,1610612740,109,123,2022-04-06T04:21:09Z,6240000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
