actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
449,PT01M51.00S,2022-02-25T04:43:19.3Z,3,REGULAR,substitution,out,[],203999,,,1610612743,85,87,2022-02-25T04:43:32Z,4410000,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT01M51.00S,2022-02-25T04:43:19.3Z,3,REGULAR,substitution,out,[],203932,,,1610612743,85,87,2022-02-25T04:43:32Z,4420000,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT01M51.00S,2022-02-25T04:43:19.3Z,3,REGULAR,substitution,in,[],201145,,,1610612743,85,87,2022-02-25T04:43:32Z,4430000,,,0,,SUB in: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT01M51.00S,2022-02-25T04:43:19.3Z,3,REGULAR,substitution,in,[],203210,,,1610612743,85,87,2022-02-25T04:43:32Z,4440000,,,0,,SUB in: J. Green,[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT01M51.00S,2022-02-25T04:43:40.0Z,3,REGULAR,substitution,out,[],203084,,,1610612743,85,87,2022-02-25T04:43:50Z,4450000,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT01M51.00S,2022-02-25T04:43:40.0Z,3,REGULAR,substitution,in,[],203087,,,1610612743,85,87,2022-02-25T04:43:50Z,4460000,,,0,,SUB in: J. Lamb,[203087],1610612758.0,SAC,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT01M40.00S,2022-02-25T04:44:07.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203085,7.30946123521682,44.6078431372549,1610612743,85,87,2022-02-25T04:44:15Z,4470000,27.0,16.0,1,left,MISS A. Rivers driving Layup - blocked,"[203085, 203087]",1610612743.0,DEN,driving,,,Rivers,A. Rivers,,,,,3.15,Missed,,,,,,,,,,,,,,,,,Lamb,203087.0,
456,PT01M40.00S,2022-02-25T04:44:07.1Z,3,REGULAR,block,,[],203087,,,1610612743,85,87,2022-02-25T04:44:10Z,4480000,,,0,,J. Lamb BLOCK (1 BLK),[203087],1610612758.0,SAC,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT01M40.00S,2022-02-25T04:44:07.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,85,87,2022-02-25T04:44:15Z,4490000,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,455.0,,,,,,,,,,,,,,
458,PT01M40.00S,2022-02-25T04:44:13.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,85,87,2022-02-25T04:44:13Z,4500000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT01M40.00S,2022-02-25T04:44:14.6Z,3,REGULAR,substitution,out,[],1627734,,,1610612743,85,87,2022-02-25T04:44:20Z,4510000,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT01M40.00S,2022-02-25T04:44:14.6Z,3,REGULAR,substitution,in,[],1627745,,,1610612743,85,87,2022-02-25T04:44:20Z,4520000,,,0,,SUB in: D. Jones,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT01M33.00S,2022-02-25T04:44:30.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203210,26.757555847568987,78.92156862745098,1610612743,85,90,2022-02-25T04:44:35Z,4530000,-145.0,199.0,1,left,J. Green 24' 3PT  (5 PTS) (B. Forbes 2 AST),"[203210, 1627854]",1610612743.0,DEN,,,,Green,J. Green,,,,,24.6,Made,5.0,B. Forbes,1627854.0,2.0,,,,,,,,,,,,,,,
463,PT01M13.00S,2022-02-25T04:44:53.8Z,3,REGULAR,foul,personal,[],1627854,,,1610612758,85,90,2022-02-25T04:45:01Z,4550000,,,0,,B. Forbes personal FOUL (2 PF),"[1627854, 203087]",1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,1201.0,2.0,0.0,Lamb,203087.0,,,
465,PT01M00.00S,2022-02-25T04:45:23.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203200,91.67214191852825,51.71568627450981,1610612758,85,90,2022-02-25T04:46:54Z,4570000,9.0,26.0,1,right,MISS J. Holiday cutting finger roll Layup,[203200],1610612758.0,SAC,cutting finger roll,,,Holiday,J. Holiday,,,,,2.72,Missed,,,,,,,,,,,,,,,,,,,
466,PT00M57.40S,2022-02-25T04:45:25.8Z,3,REGULAR,rebound,defensive,[],201145,,,1610612743,85,90,2022-02-25T04:45:28Z,4580000,,,0,,J. Green REBOUND (Off:0 Def:3),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,465.0,3.0,3.0,0.0,,,,,,,,,,,
467,PT00M45.80S,2022-02-25T04:45:42.1Z,3,REGULAR,foul,offensive,[],203085,,,1610612743,85,90,2022-02-25T04:48:05Z,4590000,,,0,,A. Rivers offensive FOUL (4 PF),"[203085, 1630558]",1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,1201.0,4.0,0.0,Mitchell,1630558.0,,,
469,PT00M45.80S,2022-02-25T04:45:42.1Z,3,REGULAR,turnover,offensive foul,[],203085,,,1610612743,85,90,2022-02-25T04:45:42Z,4610000,,,0,,A. Rivers offensive foul TURNOVER (1 TO),[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,1.0,,,1201.0,,,,,,,
470,PT00M37.80S,2022-02-25T04:46:06.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630558,67.7562417871222,36.029411764705884,1610612758,85,90,2022-02-25T04:46:11Z,4620000,-70.0,251.0,1,right,MISS D. Mitchell 26' pullup 3PT,[1630558],1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,26.02,Missed,,,,,,,,,,,,,,,,,,,
471,PT00M34.10S,2022-02-25T04:46:09.8Z,3,REGULAR,rebound,defensive,[],1627854,,,1610612743,85,90,2022-02-25T04:46:11Z,4630000,,,0,,B. Forbes REBOUND (Off:0 Def:1),[1627854],1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,,,,,,,470.0,1.0,1.0,0.0,,,,,,,,,,,
472,PT00M14.40S,2022-02-25T04:46:29.4Z,3,REGULAR,2pt,Jump Shot,[],1630538,22.026938239159,63.48039215686274,1610612743,85,90,2022-02-25T04:48:54Z,4640000,-67.0,155.0,1,left,MISS B. Hyland 16' step back Shot - blocked,"[1630538, 1627745]",1610612743.0,DEN,step back,,,Hyland,B. Hyland,,,,,16.87,Missed,,,,,,,,,,,,,,,,,Jones,1627745.0,
473,PT00M14.40S,2022-02-25T04:46:29.4Z,3,REGULAR,block,,[],1627745,,,1610612743,85,90,2022-02-25T04:46:32Z,4650000,,,0,,D. Jones BLOCK (2 BLK),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT00M14.30S,2022-02-25T04:46:29.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,85,90,2022-02-25T04:46:34Z,4660000,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,472.0,,,,,,,,,,,,,,
475,PT00M14.30S,2022-02-25T04:46:36.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,85,90,2022-02-25T04:46:36Z,4670000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT00M12.00S,2022-02-25T04:46:49.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201145,16.507884362680684,62.5,1610612743,85,92,2022-02-25T05:12:56Z,4685000,-62.0,103.0,1,left,J. Green 12' turnaround Jump Shot (7 PTS),[201145],1610612743.0,DEN,turnaround,,,Green,J. Green,,,,,12.02,Made,7.0,,,,,,,,,,,,,,,,,,
479,PT00M12.00S,2022-02-25T04:47:16.2Z,3,REGULAR,substitution,out,[],203085,,,1610612758,85,92,2022-02-25T04:47:27Z,4710000,,,0,,SUB out: A. Rivers,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT00M12.00S,2022-02-25T04:47:16.2Z,3,REGULAR,substitution,in,[],1628432,,,1610612758,85,92,2022-02-25T04:47:27Z,4720000,,,0,,SUB in: D. Reed,[1628432],1610612743.0,DEN,,,,Reed,D. Reed,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT00M12.00S,2022-02-25T04:47:43.7Z,3,REGULAR,instantreplay,request,[],0,,,1610612758,85,92,2022-02-25T04:56:33Z,4725000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,,,,,,,,1162.0,,,,,,,SC - Good Basket - FGM
481,PT00M00.10S,2022-02-25T04:47:46.1Z,3,REGULAR,2pt,Jump Shot,[],1630558,85.89027595269383,32.35294117647059,1610612758,87,92,2022-02-25T04:50:02Z,4730000,-88.0,80.0,1,right,D. Mitchell 11' step back Jump Shot (7 PTS),[1630558],1610612758.0,SAC,step back,,,Mitchell,D. Mitchell,,,,,11.91,Made,7.0,,,,,,,,,,,,,,,,,,
482,PT00M00.00S,2022-02-25T04:47:51.9Z,3,REGULAR,period,end,[],0,,,1610612743,87,92,2022-02-25T04:47:51Z,4740000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2022-02-25T04:49:52.3Z,4,REGULAR,substitution,out,['startperiod'],1628432,,,1610612743,87,92,2022-02-25T04:50:32Z,4760000,,,0,,SUB out: D. Reed,[1628432],1610612743.0,DEN,,,,Reed,D. Reed,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2022-02-25T04:49:52.3Z,4,REGULAR,substitution,in,['startperiod'],203085,,,1610612743,87,92,2022-02-25T04:50:32Z,4770000,,,0,,SUB in: A. Rivers,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2022-02-25T04:50:40.3Z,4,REGULAR,period,start,[],0,,,1610612743,87,92,2022-02-25T04:50:40Z,4780000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT11M47.00S,2022-02-25T04:50:55.6Z,4,REGULAR,foul,personal,[],1630558,,,1610612743,87,92,2022-02-25T04:51:01Z,4790000,,,0,,D. Mitchell personal FOUL (1 PF),"[1630558, 1630538]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Hyland,1630538.0,,,
490,PT11M36.00S,2022-02-25T04:51:27.1Z,4,REGULAR,3pt,Jump Shot,[],203085,10.200394218134035,96.56862745098039,1610612743,87,95,2022-02-25T04:51:35Z,4810000,-233.0,43.0,1,left,A. Rivers 3PT step back (9 PTS),[203085],1610612743.0,DEN,step back,,,Rivers,A. Rivers,,,,,23.68,Made,9.0,,,,,,,,,,,,,,,,,,
491,PT11M20.00S,2022-02-25T04:51:43.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203087,81.553876478318,50.0,1610612758,87,95,2022-02-25T04:57:57Z,4820000,0.0,121.0,1,right,MISS J. Lamb 12' driving floating Shot,[203087],1610612758.0,SAC,driving floating,,,Lamb,J. Lamb,,,,,12.09,Missed,,,,,,,,,,,,,,,,,,,
492,PT11M17.00S,2022-02-25T04:51:46.1Z,4,REGULAR,rebound,defensive,[],203085,,,1610612743,87,95,2022-02-25T04:57:57Z,4830000,,,0,,A. Rivers REBOUND (Off:0 Def:4),[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,491.0,4.0,4.0,0.0,,,,,,,,,,,
493,PT11M02.00S,2022-02-25T04:52:00.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201145,17.95335085413929,49.01960784313725,1610612743,87,95,2022-02-25T04:52:13Z,4840000,5.0,116.0,1,left,MISS J. Green 11' pullup Shot,[201145],1610612743.0,DEN,pullup,,,Green,J. Green,,,,,11.64,Missed,,,,,,,,,,,,,,,,,,,
494,PT10M59.00S,2022-02-25T04:52:03.5Z,4,REGULAR,rebound,defensive,[],1627745,,,1610612758,87,95,2022-02-25T04:52:13Z,4850000,,,0,,D. Jones REBOUND (Off:0 Def:1),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,493.0,1.0,1.0,0.0,,,,,,,,,,,
495,PT10M45.00S,2022-02-25T04:52:17.7Z,4,REGULAR,3pt,Jump Shot,[],1628978,73.01248357424441,81.37254901960785,1610612758,87,95,2022-02-25T04:52:21Z,4860000,157.0,201.0,1,right,MISS D. DiVincenzo 25' 3PT,[1628978],1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,25.51,Missed,,,,,,,,,,,,,,,,,,,
496,PT10M42.00S,2022-02-25T04:52:21.1Z,4,REGULAR,rebound,defensive,[],203210,,,1610612743,87,95,2022-02-25T04:52:21Z,4870000,,,0,,J. Green REBOUND (Off:0 Def:2),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,495.0,2.0,2.0,0.0,,,,,,,,,,,
497,PT10M29.00S,2022-02-25T04:52:33.5Z,4,REGULAR,3pt,Jump Shot,[],1627854,29.122864651773984,72.79411764705883,1610612743,87,98,2022-02-25T04:52:38Z,4880000,-114.0,221.0,1,left,B. Forbes 24' 3PT  (8 PTS) (A. Rivers 2 AST),"[1627854, 203085]",1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,24.89,Made,8.0,A. Rivers,203085.0,2.0,,,,,,,,,,,,,,,
499,PT10M12.00S,2022-02-25T04:52:54.1Z,4,REGULAR,foul,personal,['2freethrow'],203210,,,1610612758,87,98,2022-02-25T04:53:10Z,4900000,,,0,,J. Green shooting personal FOUL (3 PF) (Lamb 2 FT),"[203210, 203087]",1610612743.0,DEN,shooting,,,Green,J. Green,,,,,,,,,,,,,,,,,,1201.0,3.0,0.0,Lamb,203087.0,,,
501,PT10M12.00S,2022-02-25T04:53:17.6Z,4,REGULAR,freethrow,1 of 2,[],203087,,,1610612758,88,98,2022-02-25T04:53:17Z,4920000,,,0,,J. Lamb Free Throw 1 of 2 (7 PTS),[203087],1610612758.0,SAC,,,,Lamb,J. Lamb,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
502,PT10M12.00S,2022-02-25T04:53:18.5Z,4,REGULAR,substitution,out,[],1628978,,,1610612758,88,98,2022-02-25T04:53:26Z,4930000,,,0,,SUB out: D. DiVincenzo,[1628978],1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT10M12.00S,2022-02-25T04:53:18.5Z,4,REGULAR,substitution,out,[],1627745,,,1610612758,88,98,2022-02-25T04:53:26Z,4940000,,,0,,SUB out: D. Jones,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT10M12.00S,2022-02-25T04:53:18.5Z,4,REGULAR,substitution,in,[],1627734,,,1610612758,88,98,2022-02-25T04:53:26Z,4950000,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT10M12.00S,2022-02-25T04:53:18.5Z,4,REGULAR,substitution,in,[],1628368,,,1610612758,88,98,2022-02-25T04:53:26Z,4960000,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT10M12.00S,2022-02-25T04:53:45.2Z,4,REGULAR,freethrow,2 of 2,[],203087,,,1610612758,89,98,2022-02-25T04:53:45Z,4970000,,,0,,J. Lamb Free Throw 2 of 2 (8 PTS),[203087],1610612758.0,SAC,,,,Lamb,J. Lamb,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
507,PT09M59.00S,2022-02-25T04:54:03.8Z,4,REGULAR,foul,offensive,[],203210,,,1610612743,89,98,2022-02-25T04:54:17Z,4980000,,,0,,J. Green offensive FOUL (4 PF),"[203210, 1630558]",1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,1201.0,4.0,0.0,Mitchell,1630558.0,,,
509,PT09M59.00S,2022-02-25T04:54:03.8Z,4,REGULAR,turnover,offensive foul,[],203210,,,1610612743,89,98,2022-02-25T04:54:03Z,5000000,,,0,,J. Green offensive foul TURNOVER (2 TO),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,2.0,,,1201.0,,,,,,,
510,PT09M50.00S,2022-02-25T04:54:25.7Z,4,REGULAR,turnover,bad pass,[],1628368,,,1610612758,89,98,2022-02-25T04:54:34Z,5010000,,,0,,D. Fox bad pass TURNOVER (4 TO),"[1628368, 203210]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,4.0,Green,203210.0,,,,,,,,
511,PT09M50.00S,2022-02-25T04:54:25.7Z,4,REGULAR,steal,,[],203210,,,1610612743,89,98,2022-02-25T05:01:33Z,5020000,,,0,,J. Green STEAL (1 STL),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT09M41.00S,2022-02-25T04:54:39.7Z,4,REGULAR,foul,personal,[],203200,,,1610612743,89,98,2022-02-25T04:58:16Z,5030000,,,0,,J. Holiday personal FOUL (2 PF),"[203200, 201145]",1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,1201.0,2.0,0.0,Green,201145.0,,,
514,PT09M30.00S,2022-02-25T04:55:21.9Z,4,REGULAR,foul,personal,['2freethrow'],203200,,,1610612743,89,98,2022-02-25T04:56:10Z,5050000,,,0,,J. Holiday shooting personal FOUL (3 PF) (Green 2 FT),"[203200, 203210]",1610612758.0,SAC,shooting,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,1162.0,3.0,0.0,Green,203210.0,,,
516,PT09M30.00S,2022-02-25T04:55:49.3Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203210,,,1610612743,89,99,2022-02-25T04:55:49Z,5070000,,,0,,J. Green Free Throw 1 of 2 (6 PTS),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
517,PT09M30.00S,2022-02-25T04:56:08.8Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203210,,,1610612743,89,100,2022-02-25T04:56:08Z,5080000,,,0,,J. Green Free Throw 2 of 2 (7 PTS),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
518,PT09M19.00S,2022-02-25T04:56:22.9Z,4,REGULAR,3pt,Jump Shot,[],203087,89.43823915900131,95.83333333333334,1610612758,92,100,2022-02-25T04:56:28Z,5090000,229.0,47.0,1,right,J. Lamb 3PT  (11 PTS) (J. Holiday 3 AST),"[203087, 203200]",1610612758.0,SAC,,,,Lamb,J. Lamb,,,,,23.39,Made,11.0,J. Holiday,203200.0,3.0,,,,,,,,,,,,,,,
520,PT09M07.00S,2022-02-25T04:56:39.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,92,100,2022-02-25T04:56:39Z,5110000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT09M07.00S,2022-02-25T04:56:41.2Z,4,REGULAR,substitution,out,[],1627854,,,1610612743,92,100,2022-02-25T04:56:49Z,5120000,,,0,,SUB out: B. Forbes,[1627854],1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT09M07.00S,2022-02-25T04:56:41.2Z,4,REGULAR,substitution,in,[],203115,,,1610612743,92,100,2022-02-25T04:56:49Z,5130000,,,0,,SUB in: W. Barton,[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT09M07.00S,2022-02-25T04:56:57.9Z,4,REGULAR,substitution,out,[],201145,,,1610612743,92,100,2022-02-25T04:57:00Z,5140000,,,0,,SUB out: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT09M07.00S,2022-02-25T04:56:57.9Z,4,REGULAR,substitution,in,[],1627854,,,1610612743,92,100,2022-02-25T04:57:00Z,5150000,,,0,,SUB in: B. Forbes,[1627854],1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT09M06.00S,2022-02-25T04:57:05.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,92,100,2022-02-25T04:57:05Z,5160000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT09M00.00S,2022-02-25T04:57:21.1Z,4,REGULAR,turnover,bad pass,[],1627854,,,1610612743,92,100,2022-02-25T04:57:25Z,5170000,,,0,,B. Forbes bad pass TURNOVER (3 TO),"[1627854, 1630558]",1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,3.0,Mitchell,1630558.0,,,,,,,,
527,PT09M00.00S,2022-02-25T04:57:21.1Z,4,REGULAR,steal,,[],1630558,,,1610612758,92,100,2022-02-25T04:57:23Z,5180000,,,0,,D. Mitchell STEAL (1 STL),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT09M00.00S,2022-02-25T04:57:25.5Z,4,REGULAR,foul,personal,[],1630538,,,1610612758,92,100,2022-02-25T05:01:44Z,5190000,,,0,,B. Hyland take personal FOUL (1 PF),"[1630538, 1630558]",1610612743.0,DEN,take,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,1162.0,1.0,0.0,Mitchell,1630558.0,,,
530,PT09M00.00S,2022-02-25T04:57:48.4Z,4,REGULAR,instantreplay,request,[],0,,,1610612758,92,100,2022-02-25T05:05:51Z,5210000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,,,,1162.0,,,,,,,
531,PT08M46.00S,2022-02-25T04:59:10.9Z,4,REGULAR,turnover,out-of-bounds,[],203087,,,1610612758,92,100,2022-02-25T04:59:24Z,5220000,,,0,,J. Lamb bad pass out-of-bounds TURNOVER (1 TO),[203087],1610612758.0,SAC,bad pass,,,Lamb,J. Lamb,,,,,,,,,,,,,,,1.0,,,1162.0,,,,,,,
532,PT08M32.00S,2022-02-25T04:59:37.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203115,23.73521681997372,30.88235294117647,1610612743,92,100,2022-02-25T05:06:38Z,5230000,96.0,171.0,1,left,MISS W. Barton 19' pullup Shot,[203115],1610612743.0,DEN,pullup,,,Barton,W. Barton,,,,,19.56,Missed,,,,,,,,,,,,,,,,,,,
533,PT08M31.00S,2022-02-25T04:59:43.0Z,4,REGULAR,rebound,offensive,[],203210,,,1610612743,92,100,2022-02-25T04:59:43Z,5240000,,,0,,J. Green REBOUND (Off:1 Def:2),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,532.0,3.0,2.0,1.0,,,,,,,,,,,
534,PT08M31.00S,2022-02-25T04:59:47.9Z,4,REGULAR,foul,personal,['2freethrow'],1628368,,,1610612743,92,100,2022-02-25T04:59:57Z,5250000,,,0,,D. Fox shooting personal FOUL (2 PF) (Green 2 FT),"[1628368, 203210]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,202049.0,2.0,0.0,Green,203210.0,,,
536,PT08M31.00S,2022-02-25T05:00:07.2Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",203210,,,1610612743,92,101,2022-02-25T05:00:07Z,5270000,,,0,,J. Green Free Throw 1 of 2 (8 PTS),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
537,PT08M31.00S,2022-02-25T05:00:08.1Z,4,REGULAR,substitution,out,[],1630538,,,1610612743,92,101,2022-02-25T05:00:21Z,5280000,,,0,,SUB out: B. Hyland,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT08M31.00S,2022-02-25T05:00:08.1Z,4,REGULAR,substitution,in,[],1628420,,,1610612743,92,101,2022-02-25T05:00:21Z,5290000,,,0,,SUB in: M. Morris,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT08M31.00S,2022-02-25T05:00:26.1Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",203210,,,1610612743,92,102,2022-02-25T05:00:26Z,5300000,,,0,,J. Green Free Throw 2 of 2 (9 PTS),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
540,PT08M22.00S,2022-02-25T05:00:37.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627734,92.72339027595268,48.28431372549019,1610612758,94,102,2022-02-25T05:00:45Z,5310000,-9.0,16.0,1,right,D. Sabonis cutting DUNK (31 PTS) (D. Mitchell 2 AST),"[1627734, 1630558]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,1.81,Made,31.0,D. Mitchell,1630558.0,2.0,,,,,,,,,,,,,,,
542,PT08M05.00S,2022-02-25T05:00:59.8Z,4,REGULAR,3pt,Jump Shot,[],203210,22.026938239159,87.25490196078431,1610612743,94,105,2022-02-25T05:01:08Z,5330000,-186.0,155.0,1,left,J. Green 24' 3PT  (12 PTS) (W. Barton 3 AST),"[203210, 203115]",1610612743.0,DEN,,,,Green,J. Green,,,,,24.21,Made,12.0,W. Barton,203115.0,3.0,,,,,,,,,,,,,,,
544,PT07M52.00S,2022-02-25T05:01:12.1Z,4,REGULAR,3pt,Jump Shot,[],203087,66.96780551905388,42.64705882352941,1610612758,94,105,2022-02-25T05:01:25Z,5350000,-37.0,258.0,1,right,MISS J. Lamb 26' 3PT,[203087],1610612758.0,SAC,,,,Lamb,J. Lamb,,,,,26.06,Missed,,,,,,,,,,,,,,,,,,,
545,PT07M50.00S,2022-02-25T05:01:14.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612743,94,105,2022-02-25T05:01:25Z,5360000,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,544.0,,,,,,,,,,,,,,
546,PT07M50.00S,2022-02-25T05:01:20.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,94,105,2022-02-25T05:01:20Z,5370000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
