actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
449,PT03M32.00S,2021-12-16T04:39:19.2Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,72,81,2021-12-16T04:39:25Z,4430000,,,0,,K. Kuzma REBOUND (Off:0 Def:2),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,448.0,2.0,2.0,0.0,,,,,,,,,,,,,,
450,PT03M28.00S,2021-12-16T04:39:26.2Z,3,REGULAR,turnover,out-of-bounds,[],203078,,,1610612764,72,81,2021-12-16T04:40:20Z,4440000,,,0,,B. Beal bad pass out-of-bounds TURNOVER (2 TO),[203078],1610612764.0,WAS,bad pass,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,2.0,,,,
451,PT03M28.00S,2021-12-16T04:39:35.1Z,3,REGULAR,substitution,out,[],1628368,,,1610612758,72,81,2021-12-16T04:39:43Z,4450000,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,
452,PT03M28.00S,2021-12-16T04:39:35.1Z,3,REGULAR,substitution,out,[],1628398,,,1610612758,72,81,2021-12-16T04:39:43Z,4460000,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,
453,PT03M28.00S,2021-12-16T04:39:35.1Z,3,REGULAR,substitution,in,[],1629002,,,1610612758,72,81,2021-12-16T04:39:43Z,4470000,,,0,,SUB in: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,
454,PT03M28.00S,2021-12-16T04:39:35.1Z,3,REGULAR,substitution,in,[],202722,,,1610612758,72,81,2021-12-16T04:39:43Z,4480000,,,0,,SUB in: D. Bertans,[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,
455,PT03M12.00S,2021-12-16T04:39:59.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627741,70.25295663600527,72.05882352941177,1610612758,75,81,2021-12-16T04:40:06Z,4490000,110.0,227.0,1,right,B. Hield 25' 3PT  (15 PTS) (T. Haliburton 7 AST),"[1627741, 1630169]",1610612758.0,SAC,,,,Hield,B. Hield,,,,,25.25,Made,,,,,15.0,T. Haliburton,1630169.0,7.0,,,,,,,,,,
457,PT02M51.00S,2021-12-16T04:40:22.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626149,9.543363994743759,45.83333333333333,1610612764,75,81,2021-12-16T04:40:51Z,4510000,21.0,37.0,1,left,MISS M. Harrell driving Layup,[1626149],1610612764.0,WAS,driving,,,Harrell,M. Harrell,,,,,4.26,Missed,,,,,,,,,,,,,,,,,,
458,PT02M51.00S,2021-12-16T04:40:22.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612758,75,81,2021-12-16T04:40:51Z,4520000,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,457.0,,,,,,,,,,,,,,,,,
459,PT02M51.00S,2021-12-16T04:40:34.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,75,81,2021-12-16T04:40:34Z,4530000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT02M51.00S,2021-12-16T04:40:46.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,75,81,2021-12-16T04:40:46Z,4540000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT02M51.00S,2021-12-16T04:42:52.6Z,3,REGULAR,substitution,out,[],203078,,,1610612758,75,81,2021-12-16T04:43:23Z,4550000,,,0,,SUB out: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,
462,PT02M51.00S,2021-12-16T04:42:52.6Z,3,REGULAR,substitution,in,[],203915,,,1610612758,75,81,2021-12-16T04:43:23Z,4560000,,,0,,SUB in: S. Dinwiddie,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,
463,PT02M30.00S,2021-12-16T04:43:46.6Z,3,REGULAR,3pt,Jump Shot,[],1627741,70.90998685939553,74.01960784313727,1610612758,75,81,2021-12-16T04:46:17Z,4570000,120.0,221.0,1,right,MISS B. Hield 25' pullup 3PT,[1627741],1610612758.0,SAC,pullup,,,Hield,B. Hield,,,,,25.14,Missed,,,,,,,,,,,,,,,,,,
464,PT02M29.00S,2021-12-16T04:43:47.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612764,75,81,2021-12-16T04:43:58Z,4580000,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,463.0,,,,,,,,,,,,,,,,,
465,PT02M29.00S,2021-12-16T04:43:54.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202684,,,1610612764,75,81,2021-12-16T04:44:23Z,4590000,,,0,,T. Thompson loose ball personal FOUL (1 PF) (Avdija 2 FT),"[202684, 1630166]",1610612758.0,SAC,loose ball,,,Thompson,T. Thompson,,,,,,,,,,,,,,,201246.0,1.0,0.0,Avdija,1630166.0,,,,,
467,PT02M29.00S,2021-12-16T04:44:32.3Z,3,REGULAR,freethrow,1 of 2,[],1630166,,,1610612764,75,82,2021-12-16T04:44:32Z,4610000,,,0,,D. Avdija Free Throw 1 of 2 (8 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
468,PT02M29.00S,2021-12-16T04:44:44.7Z,3,REGULAR,freethrow,2 of 2,[],1630166,,,1610612764,75,83,2021-12-16T04:44:44Z,4620000,,,0,,D. Avdija Free Throw 2 of 2 (9 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
469,PT02M10.00S,2021-12-16T04:45:04.1Z,3,REGULAR,3pt,Jump Shot,[],1629002,93.51182654402102,3.431372549019608,1610612758,75,83,2021-12-16T04:45:09Z,4630000,-233.0,8.0,1,right,MISS C. Metu 3PT,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,23.3,Missed,,,,,,,,,,,,,,,,,,
470,PT02M07.00S,2021-12-16T04:45:07.1Z,3,REGULAR,rebound,defensive,[],203915,,,1610612764,75,83,2021-12-16T04:45:09Z,4640000,,,0,,S. Dinwiddie REBOUND (Off:1 Def:5),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,469.0,6.0,5.0,1.0,,,,,,,,,,,,,,
471,PT02M02.00S,2021-12-16T04:45:12.1Z,3,REGULAR,3pt,Jump Shot,[],1630166,14.536793692509855,2.696078431372549,1610612764,75,86,2021-12-16T04:45:21Z,4650000,237.0,84.0,1,left,D. Avdija 25' 3PT  (12 PTS) (D. Bertans 1 AST),"[1630166, 202722]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,25.1,Made,,,,,12.0,D. Bertans,202722.0,1.0,,,,,,,,,,
473,PT01M47.00S,2021-12-16T04:45:27.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629002,93.9060446780552,47.794117647058826,1610612758,77,86,2021-12-16T04:45:33Z,4670000,-11.0,5.0,1,right,C. Metu cutting DUNK (7 PTS) (T. Haliburton 8 AST),"[1629002, 1630169]",1610612758.0,SAC,cutting,,,Metu,C. Metu,,,,,1.2,Made,,,,,7.0,T. Haliburton,1630169.0,8.0,,,,,,,,,,
475,PT01M25.00S,2021-12-16T04:45:48.2Z,3,REGULAR,3pt,Jump Shot,[],202722,8.492115637319317,4.6568627450980395,1610612764,77,89,2021-12-16T04:45:55Z,4690000,227.0,27.0,1,left,D. Bertans 3PT fadeaway (7 PTS) (S. Dinwiddie 4 AST),"[202722, 203915]",1610612764.0,WAS,fadeaway,,,Bertans,D. Bertans,,,,,22.83,Made,,,,,7.0,S. Dinwiddie,203915.0,4.0,,,,,,,,,,
477,PT01M03.00S,2021-12-16T04:46:11.1Z,3,REGULAR,3pt,Jump Shot,[],1629002,91.27792378449409,95.83333333333334,1610612758,80,89,2021-12-16T04:46:18Z,4710000,229.0,29.0,1,right,C. Metu 3PT  (10 PTS) (M. Harkless 1 AST),"[1629002, 203090]",1610612758.0,SAC,,,,Metu,C. Metu,,,,,23.11,Made,,,,,10.0,M. Harkless,203090.0,1.0,,,,,,,,,,
479,PT00M44.40S,2021-12-16T04:46:32.2Z,3,REGULAR,3pt,Jump Shot,[],202722,30.17411300919842,67.40196078431373,1610612764,80,89,2021-12-16T04:47:16Z,4730000,-87.0,231.0,1,left,MISS D. Bertans 24' pullup 3PT,[202722],1610612764.0,WAS,pullup,,,Bertans,D. Bertans,,,,,24.69,Missed,,,,,,,,,,,,,,,,,,
480,PT00M42.20S,2021-12-16T04:46:34.4Z,3,REGULAR,rebound,defensive,[],1629002,,,1610612758,80,89,2021-12-16T04:46:37Z,4740000,,,0,,C. Metu REBOUND (Off:0 Def:4),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,479.0,4.0,4.0,0.0,,,,,,,,,,,,,,
481,PT00M36.60S,2021-12-16T04:46:41.6Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630169,89.96386333771353,53.431372549019606,1610612758,82,89,2021-12-16T04:48:33Z,4750000,17.0,42.0,1,right,T. Haliburton driving floating Jump Shot (6 PTS),[1630169],1610612758.0,SAC,driving floating,,,Haliburton,T. Haliburton,,,,,4.52,Made,,,,,6.0,,,,,,,,,,,,,
482,PT00M16.50S,2021-12-16T04:47:04.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,11.777266754270697,44.85294117647059,1610612764,82,89,2021-12-16T04:47:12Z,4760000,26.0,58.0,1,left,MISS S. Dinwiddie 6' floating Shot,[203915],1610612764.0,WAS,floating,,,Dinwiddie,S. Dinwiddie,,,,,6.36,Missed,,,,,,,,,,,,,,,,,,
483,PT00M11.70S,2021-12-16T04:47:09.0Z,3,REGULAR,rebound,defensive,[],1629002,,,1610612758,82,89,2021-12-16T04:47:12Z,4770000,,,0,,C. Metu REBOUND (Off:0 Def:5),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,482.0,5.0,5.0,0.0,,,,,,,,,,,,,,
484,PT00M02.60S,2021-12-16T04:47:18.0Z,3,REGULAR,3pt,Jump Shot,[],1630169,66.83639947437582,62.99019607843137,1610612758,82,89,2021-12-16T04:48:05Z,4780000,65.0,259.0,1,right,MISS T. Haliburton 26' pullup 3PT,[1630169],1610612758.0,SAC,pullup,,,Haliburton,T. Haliburton,,,,,26.72,Missed,,,,,,,,,,,,,,,,,,
485,PT00M00.60S,2021-12-16T04:47:23.7Z,3,REGULAR,rebound,offensive,[],202684,,,1610612758,82,89,2021-12-16T04:47:23Z,4790000,,,0,,T. Thompson REBOUND (Off:3 Def:1),[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,484.0,4.0,1.0,3.0,,,,,,,,,,,,,,
486,PT00M00.60S,2021-12-16T04:47:23.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202684,94.40999984741211,50.0,1610612758,84,89,2021-12-16T04:50:34Z,4800000,0.0,0.0,1,right,T. Thompson tip Layup (15 PTS),[202684],1610612758.0,SAC,tip,,,Thompson,T. Thompson,,,,,0.0,Made,,,,,15.0,,,,,,,,,,,,,
488,PT00M00.50S,2021-12-16T04:48:55.1Z,3,REGULAR,instantreplay,request,[],0,,,1610612764,84,89,2021-12-16T04:59:44Z,4805000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,,,,,201246.0,,,,,,,,,
487,PT00M00.00S,2021-12-16T04:47:29.0Z,3,REGULAR,period,end,[],0,,,1610612764,84,89,2021-12-16T04:47:29Z,4810000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2021-12-16T04:53:12.6Z,4,REGULAR,substitution,out,['startperiod'],202684,,,1610612764,84,89,2021-12-16T04:53:47Z,4830000,,,0,,SUB out: T. Thompson,[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2021-12-16T04:53:12.6Z,4,REGULAR,substitution,out,['startperiod'],1627741,,,1610612764,84,89,2021-12-16T04:53:47Z,4840000,,,0,,SUB out: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2021-12-16T04:53:12.6Z,4,REGULAR,substitution,out,['startperiod'],203526,,,1610612764,84,89,2021-12-16T04:53:47Z,4850000,,,0,,SUB out: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2021-12-16T04:53:12.6Z,4,REGULAR,substitution,in,['startperiod'],1628368,,,1610612764,84,89,2021-12-16T04:53:47Z,4860000,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2021-12-16T04:53:12.6Z,4,REGULAR,substitution,in,['startperiod'],203458,,,1610612764,84,89,2021-12-16T04:53:47Z,4870000,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2021-12-16T04:53:12.6Z,4,REGULAR,substitution,in,['startperiod'],1628988,,,1610612764,84,89,2021-12-16T04:53:47Z,4880000,,,0,,SUB in: A. Holiday,[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2021-12-16T04:53:45.8Z,4,REGULAR,period,start,[],0,,,1610612764,84,89,2021-12-16T04:53:47Z,4890000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT11M50.00S,2021-12-16T04:54:04.2Z,4,REGULAR,foul,personal,[],1628368,,,1610612764,84,89,2021-12-16T04:57:18Z,4910000,,,0,,D. Fox personal FOUL (4 PF),"[1628368, 1628988]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,1627962.0,4.0,0.0,Holiday,1628988.0,,,,,
500,PT11M50.00S,2021-12-16T04:54:41.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,84,89,2021-12-16T04:54:41Z,4940000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT11M50.00S,2021-12-16T04:54:43.6Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612764,84,89,2021-12-16T05:00:15Z,4950000,,,0,,,[],1610612758.0,SAC,support,,,,,,,,,,,,,,,,,,,201246.0,,,,,,,,,
502,PT11M37.00S,2021-12-16T04:57:24.5Z,4,REGULAR,2pt,Jump Shot,[],1626149,13.485545335085414,76.7156862745098,1610612764,84,89,2021-12-16T05:01:22Z,4960000,-134.0,74.0,1,left,MISS M. Harrell 15' pullup Shot,[1626149],1610612764.0,WAS,pullup,,,Harrell,M. Harrell,,,,,15.29,Missed,,,,,,,,,,,,,,,,,,
503,PT11M31.00S,2021-12-16T04:57:30.5Z,4,REGULAR,rebound,offensive,[],1630166,,,1610612764,84,89,2021-12-16T04:57:33Z,4970000,,,0,,D. Avdija REBOUND (Off:1 Def:4),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,502.0,5.0,4.0,1.0,,,,,,,,,,,,,,
504,PT11M24.00S,2021-12-16T04:57:36.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],202722,32.802233902759525,30.14705882352941,1610612764,84,89,2021-12-16T04:57:44Z,4980000,99.0,256.0,1,left,MISS D. Bertans 27' 3PT,[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,27.44,Missed,,,,,,,,,,,,,,,,,,
505,PT11M20.00S,2021-12-16T04:57:40.7Z,4,REGULAR,rebound,defensive,[],1630169,,,1610612758,84,89,2021-12-16T04:57:44Z,4990000,,,0,,T. Haliburton REBOUND (Off:0 Def:4),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,504.0,4.0,4.0,0.0,,,,,,,,,,,,,,
506,PT11M06.00S,2021-12-16T04:57:59.7Z,4,REGULAR,foul,personal,['2freethrow'],1626149,,,1610612758,84,89,2021-12-16T04:58:26Z,5000000,,,0,,M. Harrell shooting personal FOUL (2 PF) (Fox 2 FT),"[1626149, 1628368]",1610612764.0,WAS,shooting,,,Harrell,M. Harrell,,,,,,,,,,,,,,,1627962.0,2.0,0.0,Fox,1628368.0,,,,,
508,PT11M06.00S,2021-12-16T04:58:26.9Z,4,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,85,89,2021-12-16T04:58:26Z,5020000,,,0,,D. Fox Free Throw 1 of 2 (20 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
509,PT11M06.00S,2021-12-16T04:58:38.6Z,4,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,86,89,2021-12-16T04:58:38Z,5030000,,,0,,D. Fox Free Throw 2 of 2 (21 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
510,PT10M48.00S,2021-12-16T04:58:59.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,5.732588699080158,45.09803921568628,1610612764,86,89,2021-12-16T04:59:07Z,5040000,25.0,1.0,1,left,MISS D. Avdija driving Layup - blocked,"[1630166, 1629002]",1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,2.45,Missed,,,,,,,,,,,,,,,,,Metu,1629002.0
515,PT10M48.00S,2021-12-16T04:58:59.0Z,4,REGULAR,block,,[],1629002,,,1610612764,86,89,2021-12-16T04:59:51Z,5045000,,,0,,C. Metu BLOCK (1 BLK),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,
511,PT10M45.00S,2021-12-16T04:59:02.0Z,4,REGULAR,rebound,defensive,[],203458,,,1610612758,86,89,2021-12-16T04:59:07Z,5050000,,,0,,A. Len REBOUND (Off:0 Def:5),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,510.0,5.0,5.0,0.0,,,,,,,,,,,,,,
512,PT10M34.00S,2021-12-16T04:59:12.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,80.23981603153744,50.49019607843137,1610612758,88,89,2021-12-16T04:59:19Z,5060000,2.0,133.0,1,right,D. Fox 13' pullup Jump Shot (23 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,13.32,Made,,,,,23.0,,,,,,,,,,,,,
513,PT10M09.00S,2021-12-16T04:59:37.3Z,4,REGULAR,2pt,Jump Shot,[],203915,18.478975032851512,15.931372549019606,1610612764,88,89,2021-12-16T04:59:46Z,5070000,170.0,121.0,1,left,MISS S. Dinwiddie 20' step back Shot,[203915],1610612764.0,WAS,step back,,,Dinwiddie,S. Dinwiddie,,,,,20.9,Missed,,,,,,,,,,,,,,,,,,
514,PT10M05.00S,2021-12-16T04:59:41.3Z,4,REGULAR,rebound,defensive,[],1629002,,,1610612758,88,89,2021-12-16T04:59:46Z,5080000,,,0,,C. Metu REBOUND (Off:0 Def:6),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,513.0,6.0,6.0,0.0,,,,,,,,,,,,,,
516,PT09M50.00S,2021-12-16T04:59:57.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203458,92.06636005256242,57.84313725490197,1610612758,90,89,2021-12-16T05:00:03Z,5090000,39.0,22.0,1,right,A. Len Layup (6 PTS) (T. Haliburton 9 AST),"[203458, 1630169]",1610612758.0,SAC,,,,Len,A. Len,,,,,4.5,Made,,,,,6.0,T. Haliburton,1630169.0,9.0,,,,,,,,,,
517,PT09M50.00S,2021-12-16T05:00:06.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,90,89,2021-12-16T05:00:06Z,5100000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT09M50.00S,2021-12-16T05:02:20.9Z,4,REGULAR,substitution,out,[],203915,,,1610612764,90,89,2021-12-16T05:02:50Z,5110000,,,0,,SUB out: S. Dinwiddie,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,
519,PT09M50.00S,2021-12-16T05:02:20.9Z,4,REGULAR,substitution,in,[],203078,,,1610612764,90,89,2021-12-16T05:02:50Z,5120000,,,0,,SUB in: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,
521,PT09M28.00S,2021-12-16T05:03:23.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,7.046649145860711,43.38235294117647,1610612764,90,91,2021-12-16T05:03:32Z,5130000,33.0,14.0,1,left,D. Avdija Layup (14 PTS) (B. Beal 5 AST),"[1630166, 203078]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,3.58,Made,,,,,14.0,B. Beal,203078.0,5.0,,,,,,,,,,
523,PT09M28.00S,2021-12-16T05:03:26.8Z,4,REGULAR,foul,personal,['1freethrow'],203090,,,1610612764,90,91,2021-12-16T05:03:38Z,5150000,,,0,,M. Harkless shooting personal FOUL (1 PF) (Avdija 1 FT),"[203090, 1630166]",1610612758.0,SAC,shooting,,,Harkless,M. Harkless,,,,,,,,,,,,,,,2005.0,1.0,0.0,Avdija,1630166.0,,,,,
525,PT09M28.00S,2021-12-16T05:03:46.8Z,4,REGULAR,freethrow,1 of 1,[],1630166,,,1610612764,90,92,2021-12-16T05:03:46Z,5170000,,,0,,D. Avdija Free Throw 1 of 1 (15 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
526,PT09M16.00S,2021-12-16T05:03:59.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,81.68528252299606,49.26470588235294,1610612758,92,92,2021-12-16T05:04:05Z,5180000,-4.0,120.0,1,right,D. Fox 11' pullup Jump Shot (25 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,11.98,Made,,,,,25.0,,,,,,,,,,,,,
527,PT08M57.00S,2021-12-16T05:04:18.3Z,4,REGULAR,2pt,Jump Shot,[],203078,6.258212877792378,27.941176470588236,1610612764,92,92,2021-12-16T05:05:03Z,5190000,110.0,6.0,1,left,MISS B. Beal 11' driving floating Shot,[203078],1610612764.0,WAS,driving floating,,,Beal,B. Beal,,,,,11.05,Missed,,,,,,,,,,,,,,,,,,
528,PT08M57.00S,2021-12-16T05:04:18.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612758,92,92,2021-12-16T05:04:43Z,5200000,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,527.0,,,,,,,,,,,,,,,,,
529,PT08M57.00S,2021-12-16T05:04:31.4Z,4,REGULAR,foul,personal,[],203078,,,1610612758,92,92,2021-12-16T05:04:36Z,5210000,,,0,,B. Beal loose ball personal FOUL (2 PF),"[203078, 1629002]",1610612764.0,WAS,loose ball,,,Beal,B. Beal,,,,,,,,,,,,,,,201246.0,2.0,0.0,Metu,1629002.0,,,,,
531,PT08M57.00S,2021-12-16T05:04:40.5Z,4,REGULAR,substitution,out,[],1626149,,,1610612758,92,92,2021-12-16T05:04:47Z,5230000,,,0,,SUB out: M. Harrell,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,
532,PT08M57.00S,2021-12-16T05:04:40.5Z,4,REGULAR,substitution,in,[],1629655,,,1610612758,92,92,2021-12-16T05:04:47Z,5240000,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,
533,PT08M45.00S,2021-12-16T05:04:58.2Z,4,REGULAR,2pt,Jump Shot,[],1628368,83.919185282523,70.58823529411765,1610612758,92,92,2021-12-16T05:05:06Z,5250000,103.0,99.0,1,right,MISS D. Fox 14' fadeaway Shot,[1628368],1610612758.0,SAC,fadeaway,,,Fox,D. Fox,,,,,14.26,Missed,,,,,,,,,,,,,,,,,,
534,PT08M41.00S,2021-12-16T05:05:02.2Z,4,REGULAR,rebound,defensive,[],203078,,,1610612764,92,92,2021-12-16T05:05:06Z,5260000,,,0,,B. Beal REBOUND (Off:2 Def:3),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,533.0,5.0,3.0,2.0,,,,,,,,,,,,,,
535,PT08M39.00S,2021-12-16T05:05:09.1Z,4,REGULAR,turnover,traveling,[],1630166,,,1610612764,92,92,2021-12-16T05:05:23Z,5270000,,,0,,D. Avdija traveling TURNOVER (1 TO),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,2005.0,,,,,1.0,,,,
536,PT08M39.00S,2021-12-16T05:05:14.4Z,4,REGULAR,substitution,out,[],1630166,,,1610612758,92,92,2021-12-16T05:05:36Z,5280000,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,
537,PT08M39.00S,2021-12-16T05:05:14.4Z,4,REGULAR,substitution,out,[],202722,,,1610612758,92,92,2021-12-16T05:05:36Z,5290000,,,0,,SUB out: D. Bertans,[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,
538,PT08M39.00S,2021-12-16T05:05:14.4Z,4,REGULAR,substitution,in,[],203484,,,1610612758,92,92,2021-12-16T05:05:36Z,5300000,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,
539,PT08M39.00S,2021-12-16T05:05:14.4Z,4,REGULAR,substitution,in,[],1628398,,,1610612758,92,92,2021-12-16T05:05:36Z,5310000,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,
541,PT08M27.00S,2021-12-16T05:05:52.6Z,4,REGULAR,violation,kicked ball,[],1629655,,,1610612758,92,92,2021-12-16T05:06:08Z,5330000,,,0,,D. Gafford kicked ball VIOLATION,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,2005.0,,,,,,,,,
542,PT08M27.00S,2021-12-16T05:05:56.7Z,4,REGULAR,substitution,out,[],203090,,,1610612758,92,92,2021-12-16T05:05:59Z,5340000,,,0,,SUB out: M. Harkless,[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,
