actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
443,PT03M21.00S,2021-12-20T00:36:54.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203084,91.14651773981603,50.49019607843137,1610612758,78,76,2021-12-20T00:37:04Z,4310000,2.0,31.0,1,right,H. Barnes driving Layup (13 PTS),[203084],1610612758.0,SAC,driving,,,Barnes,H. Barnes,,,,,3.08,Made,13.0,,,,,,,,,,,,,,,,,,
444,PT03M21.00S,2021-12-20T00:37:04.7Z,3,REGULAR,foul,personal,['1freethrow'],1627751,,,1610612758,78,76,2021-12-20T00:37:25Z,4320000,,,0,,J. Poeltl shooting personal FOUL (3 PF) (Barnes 1 FT),"[1627751, 203084]",1610612759.0,SAS,shooting,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,1201.0,3.0,0.0,Barnes,203084.0,,,
446,PT03M21.00S,2021-12-20T00:37:10.7Z,3,REGULAR,substitution,out,[],1629002,,,1610612758,78,76,2021-12-20T00:37:24Z,4340000,,,0,,SUB out: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M21.00S,2021-12-20T00:37:10.7Z,3,REGULAR,substitution,out,[],1629640,,,1610612758,78,76,2021-12-20T00:37:24Z,4350000,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M21.00S,2021-12-20T00:37:10.7Z,3,REGULAR,substitution,out,[],1627751,,,1610612758,78,76,2021-12-20T00:37:24Z,4360000,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT03M21.00S,2021-12-20T00:37:10.7Z,3,REGULAR,substitution,in,[],1627741,,,1610612758,78,76,2021-12-20T00:37:24Z,4370000,,,0,,SUB in: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT03M21.00S,2021-12-20T00:37:10.7Z,3,REGULAR,substitution,in,[],1630170,,,1610612758,78,76,2021-12-20T00:37:24Z,4380000,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT03M21.00S,2021-12-20T00:37:10.7Z,3,REGULAR,substitution,in,[],1629234,,,1610612758,78,76,2021-12-20T00:37:24Z,4390000,,,0,,SUB in: D. Eubanks,[1629234],1610612759.0,SAS,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT03M21.00S,2021-12-20T00:37:31.3Z,3,REGULAR,freethrow,1 of 1,[],203084,,,1610612758,79,76,2021-12-20T00:37:31Z,4400000,,,0,,H. Barnes Free Throw 1 of 1 (14 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
453,PT03M10.00S,2021-12-20T00:37:45.1Z,3,REGULAR,foul,personal,[],203090,,,1610612759,79,76,2021-12-20T00:38:24Z,4410000,,,0,,M. Harkless personal FOUL (2 PF),"[203090, 1629234]",1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,1201.0,2.0,0.0,Eubanks,1629234.0,,,
455,PT03M06.00S,2021-12-20T00:38:15.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630186,,,1610612759,79,76,2021-12-20T00:38:47Z,4430000,,,0,,J. Ramsey shooting personal FOUL (1 PF) (Murray 2 FT),"[1630186, 1627749]",1610612758.0,SAC,shooting,,,Ramsey,J. Ramsey,,,,,,,,,,,,,,,,,,1830.0,1.0,0.0,Murray,1627749.0,,,
457,PT03M06.00S,2021-12-20T00:38:48.1Z,3,REGULAR,freethrow,1 of 2,[],1627749,,,1610612759,79,76,2021-12-20T00:38:48Z,4450000,,,0,,MISS D. Murray Free Throw 1 of 2,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,Missed,,,,,,,,,,,,,,,,,,,
458,PT03M06.00S,2021-12-20T00:38:48.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,79,76,2021-12-20T00:38:48Z,4460000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,457.0,,,,,,,,,,,,,,
459,PT03M06.00S,2021-12-20T00:38:58.7Z,3,REGULAR,freethrow,2 of 2,[],1627749,,,1610612759,79,77,2021-12-20T00:38:58Z,4470000,,,0,,D. Murray Free Throw 2 of 2 (17 PTS),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
464,PT02M47.00S,2021-12-20T00:39:18.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630186,91.93495400788436,49.26470588235294,1610612758,81,77,2021-12-20T00:49:14Z,4520000,-4.0,23.0,1,right,J. Ramsey driving Layup (2 PTS) (B. Hield 4 AST),"[1630186, 1627741]",1610612758.0,SAC,driving,,,Ramsey,J. Ramsey,,,,,2.36,Made,2.0,B. Hield,1627741.0,4.0,,,,,,,,,,,,,,,
465,PT02M36.00S,2021-12-20T00:39:29.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,14.4053876478318,44.11764705882353,1610612759,81,79,2021-12-20T00:39:35Z,4530000,29.0,83.0,1,left,D. Eubanks 8' Hook (2 PTS) (D. Murray 9 AST),"[1629234, 1627749]",1610612759.0,SAS,,,,Eubanks,D. Eubanks,,,,,8.8,Made,2.0,D. Murray,1627749.0,9.0,,,,,,,,,,,,,,,
467,PT02M19.00S,2021-12-20T00:39:48.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627745,92.46057818659659,45.09803921568628,1610612758,81,79,2021-12-20T00:39:54Z,4550000,-25.0,18.0,1,right,MISS D. Jones Layup - blocked,"[1627745, 1629234]",1610612758.0,SAC,,,,Jones,D. Jones,,,,,3.06,Missed,,,,,,,,,,,,,,,,,Eubanks,1629234.0,
468,PT02M19.00S,2021-12-20T00:39:48.5Z,3,REGULAR,block,,[],1629234,,,1610612758,81,79,2021-12-20T00:39:52Z,4560000,,,0,,D. Eubanks BLOCK (1 BLK),[1629234],1610612759.0,SAS,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT02M19.00S,2021-12-20T00:39:48.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,81,79,2021-12-20T00:39:54Z,4570000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,467.0,,,,,,,,,,,,,,
470,PT02M19.00S,2021-12-20T00:40:00.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,81,79,2021-12-20T00:40:00Z,4580000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M19.00S,2021-12-20T00:40:01.6Z,3,REGULAR,substitution,out,[],203084,,,1610612758,81,79,2021-12-20T00:40:05Z,4590000,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT02M19.00S,2021-12-20T00:40:01.6Z,3,REGULAR,substitution,out,[],1627749,,,1610612758,81,79,2021-12-20T00:40:05Z,4600000,,,0,,SUB out: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT02M19.00S,2021-12-20T00:40:01.6Z,3,REGULAR,substitution,in,[],1629002,,,1610612758,81,79,2021-12-20T00:40:05Z,4610000,,,0,,SUB in: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT02M19.00S,2021-12-20T00:40:01.6Z,3,REGULAR,substitution,in,[],1628401,,,1610612758,81,79,2021-12-20T00:40:05Z,4620000,,,0,,SUB in: D. White,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT02M13.00S,2021-12-20T00:40:11.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627741,71.82982917214193,77.20588235294117,1610612758,84,79,2021-12-20T00:40:17Z,4630000,136.0,212.0,1,right,B. Hield 25' 3PT  (8 PTS) (J. Ramsey 1 AST),"[1627741, 1630186]",1610612758.0,SAC,,,,Hield,B. Hield,,,,,25.21,Made,8.0,J. Ramsey,1630186.0,1.0,,,,,,,,,,,,,,,
477,PT01M59.00S,2021-12-20T00:40:25.9Z,3,REGULAR,3pt,Jump Shot,[],1630170,3.892904073587385,94.85294117647058,1610612759,84,79,2021-12-20T00:40:54Z,4650000,-224.0,-16.0,1,left,MISS D. Vassell 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,22.49,Missed,,,,,,,,,,,,,,,,,,,
478,PT01M56.00S,2021-12-20T00:40:28.9Z,3,REGULAR,rebound,offensive,[],1629234,,,1610612759,84,79,2021-12-20T00:40:35Z,4660000,,,0,,D. Eubanks REBOUND (Off:1 Def:0),[1629234],1610612759.0,SAS,,,,Eubanks,D. Eubanks,,,,,,,,,,,477.0,1.0,0.0,1.0,,,,,,,,,,,
479,PT01M55.00S,2021-12-20T00:40:31.3Z,3,REGULAR,turnover,lost ball,[],1629234,,,1610612759,84,79,2021-12-20T00:40:46Z,4670000,,,0,,D. Eubanks lost ball TURNOVER (1 TO),"[1629234, 1630186]",1610612759.0,SAS,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,1.0,Ramsey,1630186.0,,,,,,,,
480,PT01M55.00S,2021-12-20T00:40:31.3Z,3,REGULAR,steal,,[],1630186,,,1610612758,84,79,2021-12-20T00:41:06Z,4680000,,,0,,J. Ramsey STEAL (1 STL),[1630186],1610612758.0,SAC,,,,Ramsey,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT01M45.00S,2021-12-20T00:40:40.1Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627741,69.99014454664915,25.49019607843137,1610612758,87,79,2021-12-20T00:51:30Z,4690000,-123.0,230.0,1,right,B. Hield 26' 3PT pullup (11 PTS),[1627741],1610612758.0,SAC,pullup,,,Hield,B. Hield,,,,,26.02,Made,11.0,,,,,,,,,,,,,,,,,,
482,PT01M32.00S,2021-12-20T00:40:53.9Z,3,REGULAR,3pt,Jump Shot,[],1629022,25.04927726675427,12.990196078431374,1610612759,87,82,2021-12-20T00:41:00Z,4700000,185.0,183.0,1,left,L. Walker IV 26' 3PT  (19 PTS) (D. White 2 AST),"[1629022, 1628401]",1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,26.02,Made,19.0,D. White,1628401.0,2.0,,,,,,,,,,,,,,,
484,PT01M14.00S,2021-12-20T00:41:11.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630186,92.85479632063075,55.392156862745104,1610612758,87,82,2021-12-20T00:41:17Z,4720000,27.0,15.0,1,right,MISS J. Ramsey driving Layup,[1630186],1610612758.0,SAC,driving,,,Ramsey,J. Ramsey,,,,,3.07,Missed,,,,,,,,,,,,,,,,,,,
485,PT01M11.00S,2021-12-20T00:41:14.0Z,3,REGULAR,rebound,offensive,[],1627745,,,1610612758,87,82,2021-12-20T00:41:14Z,4730000,,,0,,D. Jones REBOUND (Off:3 Def:3),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,484.0,6.0,3.0,3.0,,,,,,,,,,,
486,PT01M10.00S,2021-12-20T00:41:14.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627745,93.24901445466492,45.588235294117645,1610612758,89,82,2021-12-20T00:41:30Z,4740000,-22.0,11.0,1,right,D. Jones putback Layup (21 PTS),[1627745],1610612758.0,SAC,putback,,,Jones,D. Jones,,,,,2.47,Made,21.0,,,,,,,,,,,,,,,,,,
487,PT00M54.10S,2021-12-20T00:41:33.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,7.966491458607096,46.32352941176471,1610612759,89,84,2021-12-20T00:41:45Z,4750000,18.0,22.0,1,left,D. White finger roll Layup (4 PTS),[1628401],1610612759.0,SAS,finger roll,,,White,D. White,,,,,2.9,Made,4.0,,,,,,,,,,,,,,,,,,
488,PT00M54.10S,2021-12-20T00:41:37.7Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203090,,,1610612759,89,84,2021-12-20T00:41:50Z,4760000,,,0,,M. Harkless shooting personal FOUL (3 PF) (White 1 FT),"[203090, 1628401]",1610612758.0,SAC,shooting,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,1628951.0,3.0,0.0,White,1628401.0,,,
490,PT00M54.10S,2021-12-20T00:42:00.2Z,3,REGULAR,freethrow,1 of 1,[],1628401,,,1610612759,89,85,2021-12-20T00:42:00Z,4780000,,,0,,D. White Free Throw 1 of 1 (5 PTS),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
491,PT00M37.50S,2021-12-20T00:42:19.3Z,3,REGULAR,3pt,Jump Shot,[],1629002,90.88370565045992,96.07843137254902,1610612758,89,85,2021-12-20T00:42:27Z,4790000,230.0,33.0,1,right,MISS C. Metu 3PT,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,23.28,Missed,,,,,,,,,,,,,,,,,,,
492,PT00M33.80S,2021-12-20T00:42:23.0Z,3,REGULAR,rebound,offensive,[],1627745,,,1610612758,89,85,2021-12-20T00:42:27Z,4800000,,,0,,D. Jones REBOUND (Off:4 Def:3),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,491.0,7.0,3.0,4.0,,,,,,,,,,,
493,PT00M33.80S,2021-12-20T00:42:24.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627745,93.64323258869908,53.431372549019606,1610612758,91,85,2021-12-20T00:42:29Z,4810000,17.0,7.0,1,right,D. Jones putback Layup (23 PTS),[1627745],1610612758.0,SAC,putback,,,Jones,D. Jones,,,,,1.87,Made,23.0,,,,,,,,,,,,,,,,,,
494,PT00M12.60S,2021-12-20T00:42:45.9Z,3,REGULAR,3pt,Jump Shot,[],1629022,19.92444152431012,91.91176470588235,1610612759,91,85,2021-12-20T00:42:52Z,4820000,-210.0,135.0,1,left,MISS L. Walker IV 24' 3PT,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,24.92,Missed,,,,,,,,,,,,,,,,,,,
495,PT00M09.70S,2021-12-20T00:42:48.8Z,3,REGULAR,rebound,offensive,[],1629234,,,1610612759,91,85,2021-12-20T00:42:52Z,4830000,,,0,,D. Eubanks REBOUND (Off:2 Def:0),[1629234],1610612759.0,SAS,,,,Eubanks,D. Eubanks,,,,,,,,,,,494.0,2.0,0.0,2.0,,,,,,,,,,,
496,PT00M07.70S,2021-12-20T00:42:50.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629234,6.389618922470433,47.30392156862745,1610612759,91,85,2021-12-20T00:42:58Z,4840000,13.0,8.0,1,left,MISS D. Eubanks Layup - blocked,"[1629234, 1627745]",1610612759.0,SAS,,,,Eubanks,D. Eubanks,,,,,1.55,Missed,,,,,,,,,,,,,,,,,Jones,1627745.0,
498,PT00M07.70S,2021-12-20T00:42:50.9Z,3,REGULAR,block,,[],1627745,,,1610612759,91,85,2021-12-20T00:42:58Z,4845000,,,0,,D. Jones BLOCK (2 BLK),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT00M07.70S,2021-12-20T00:42:50.9Z,3,REGULAR,rebound,defensive,[],1629002,,,1610612758,91,85,2021-12-20T00:42:58Z,4850000,,,0,,C. Metu REBOUND (Off:1 Def:5),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,496.0,6.0,5.0,1.0,,,,,,,,,,,
499,PT00M00.00S,2021-12-20T00:43:00.0Z,3,REGULAR,2pt,Jump Shot,[],1627741,71.17279894875165,60.29411764705882,1610612758,91,85,2021-12-20T00:43:08Z,4860000,51.0,218.0,1,right,MISS B. Hield 22' Jump Shot,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,22.45,Missed,,,,,,,,,,,,,,,,,,,
500,PT00M00.00S,2021-12-20T00:43:08.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,91,85,2021-12-20T00:43:08Z,4870000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,499.0,,,,,,,,,,,,,,
501,PT00M00.00S,2021-12-20T00:43:09.5Z,3,REGULAR,period,end,[],0,,,1610612758,91,85,2021-12-20T00:43:09Z,4880000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2021-12-20T00:45:03.2Z,4,REGULAR,substitution,out,['startperiod'],1629234,,,1610612758,91,85,2021-12-20T00:45:49Z,4890000,,,0,,SUB out: D. Eubanks,[1629234],1610612759.0,SAS,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2021-12-20T00:45:03.2Z,4,REGULAR,substitution,in,['startperiod'],1627751,,,1610612758,91,85,2021-12-20T00:45:49Z,4900000,,,0,,SUB in: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2021-12-20T00:45:46.3Z,4,REGULAR,period,start,[],0,,,1610612759,91,85,2021-12-20T00:45:50Z,4910000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT11M42.00S,2021-12-20T00:46:03.4Z,4,REGULAR,3pt,Jump Shot,[],1627854,20.844283837056505,8.088235294117647,1610612759,91,85,2021-12-20T00:46:13Z,4920000,210.0,143.0,1,left,MISS B. Forbes 25' 3PT,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,25.4,Missed,,,,,,,,,,,,,,,,,,,
509,PT11M38.00S,2021-12-20T00:46:07.4Z,4,REGULAR,rebound,defensive,[],1627745,,,1610612758,91,85,2021-12-20T00:46:13Z,4930000,,,0,,D. Jones REBOUND (Off:4 Def:4),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,508.0,8.0,4.0,4.0,,,,,,,,,,,
510,PT11M22.00S,2021-12-20T00:46:22.9Z,4,REGULAR,2pt,Jump Shot,[],1627741,78.26872536136662,50.0,1610612758,93,85,2021-12-20T00:46:27Z,4940000,0.0,152.0,1,right,B. Hield 15' pullup Jump Shot (13 PTS),[1627741],1610612758.0,SAC,pullup,,,Hield,B. Hield,,,,,15.18,Made,13.0,,,,,,,,,,,,,,,,,,
511,PT11M11.00S,2021-12-20T00:46:34.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629022,7.5722733245729295,44.36274509803921,1610612759,93,85,2021-12-20T00:46:39Z,4950000,28.0,19.0,1,left,MISS L. Walker IV driving Layup,[1629022],1610612759.0,SAS,driving,,,Walker IV,L. Walker IV,,,,,3.38,Missed,,,,,,,,,,,,,,,,,,,
512,PT11M07.00S,2021-12-20T00:46:38.0Z,4,REGULAR,rebound,defensive,[],1630186,,,1610612758,93,85,2021-12-20T00:46:39Z,4960000,,,0,,J. Ramsey REBOUND (Off:0 Def:1),[1630186],1610612758.0,SAC,,,,Ramsey,J. Ramsey,,,,,,,,,,,511.0,1.0,1.0,0.0,,,,,,,,,,,
513,PT10M54.00S,2021-12-20T00:46:51.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627745,81.8166885676741,57.35294117647059,1610612758,93,85,2021-12-20T00:46:56Z,4970000,37.0,118.0,1,right,MISS D. Jones 12' floating Shot,[1627745],1610612758.0,SAC,floating,,,Jones,D. Jones,,,,,12.4,Missed,,,,,,,,,,,,,,,,,,,
514,PT10M50.00S,2021-12-20T00:46:55.3Z,4,REGULAR,rebound,offensive,[],1627741,,,1610612758,93,85,2021-12-20T00:46:56Z,4980000,,,0,,B. Hield REBOUND (Off:1 Def:1),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,513.0,2.0,1.0,1.0,,,,,,,,,,,
515,PT10M40.00S,2021-12-20T00:47:05.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630186,66.96780551905388,39.46078431372549,1610612758,96,85,2021-12-20T00:47:12Z,4990000,-53.0,258.0,1,right,J. Ramsey 26' 3PT  (5 PTS) (D. Jones 1 AST),"[1630186, 1627745]",1610612758.0,SAC,,,,Ramsey,J. Ramsey,,,,,26.33,Made,5.0,D. Jones,1627745.0,1.0,,,,,,,,,,,,,,,
517,PT10M22.00S,2021-12-20T00:47:22.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,14.931011826544022,57.107843137254896,1610612759,96,87,2021-12-20T00:47:27Z,5010000,-36.0,88.0,1,left,D. Vassell 9' fadeaway Jump Shot (6 PTS),[1630170],1610612759.0,SAS,fadeaway,,,Vassell,D. Vassell,,,,,9.48,Made,6.0,,,,,,,,,,,,,,,,,,
518,PT10M00.00S,2021-12-20T00:47:45.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627741,92.32917214191852,38.72549019607843,1610612758,96,87,2021-12-20T00:47:50Z,5020000,-56.0,20.0,1,right,MISS B. Hield floating Shot - blocked,"[1627741, 1627751]",1610612758.0,SAC,floating,,,Hield,B. Hield,,,,,5.97,Missed,,,,,,,,,,,,,,,,,Poeltl,1627751.0,
519,PT10M00.00S,2021-12-20T00:47:45.3Z,4,REGULAR,block,,[],1627751,,,1610612758,96,87,2021-12-20T00:47:47Z,5030000,,,0,,J. Poeltl BLOCK (2 BLK),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT09M57.00S,2021-12-20T00:47:48.3Z,4,REGULAR,rebound,defensive,[],1627751,,,1610612759,96,87,2021-12-20T00:47:50Z,5040000,,,0,,J. Poeltl REBOUND (Off:3 Def:3),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,518.0,6.0,3.0,3.0,,,,,,,,,,,
521,PT09M54.00S,2021-12-20T00:47:51.6Z,4,REGULAR,turnover,lost ball,[],1630170,,,1610612759,96,87,2021-12-20T00:47:56Z,5050000,,,0,,D. Vassell lost ball TURNOVER (2 TO),"[1630170, 203090]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,2.0,Harkless,203090.0,,,,,,,,
522,PT09M54.00S,2021-12-20T00:47:51.6Z,4,REGULAR,steal,,[],203090,,,1610612758,96,87,2021-12-20T00:47:53Z,5060000,,,0,,M. Harkless STEAL (2 STL),[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT09M51.00S,2021-12-20T00:47:54.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630186,92.72339027595268,51.225490196078425,1610612758,98,87,2021-12-20T00:57:09Z,5070000,6.0,16.0,1,right,J. Ramsey running DUNK (7 PTS),[1630186],1610612758.0,SAC,running,,,Ramsey,J. Ramsey,,,,,1.7,Made,7.0,,,,,,,,,,,,,,,,,,
524,PT09M51.00S,2021-12-20T00:48:07.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,98,87,2021-12-20T00:48:07Z,5080000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT09M51.00S,2021-12-20T00:49:49.4Z,4,REGULAR,substitution,out,[],1629022,,,1610612759,98,87,2021-12-20T00:50:42Z,5090000,,,0,,SUB out: L. Walker IV,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT09M51.00S,2021-12-20T00:49:49.4Z,4,REGULAR,substitution,in,[],1629640,,,1610612759,98,87,2021-12-20T00:50:42Z,5100000,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT09M36.00S,2021-12-20T00:51:06.0Z,4,REGULAR,3pt,Jump Shot,[],1630170,7.30946123521682,2.941176470588235,1610612759,98,90,2021-12-20T00:51:11Z,5110000,235.0,16.0,1,left,D. Vassell 3PT  (9 PTS) (K. Johnson 1 AST),"[1630170, 1629640]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,23.59,Made,9.0,K. Johnson,1629640.0,1.0,,,,,,,,,,,,,,,
530,PT09M16.00S,2021-12-20T00:51:29.6Z,4,REGULAR,turnover,lost ball,[],1630186,,,1610612758,98,90,2021-12-20T00:51:38Z,5130000,,,0,,J. Ramsey lost ball TURNOVER (1 TO),[1630186],1610612758.0,SAC,,,,Ramsey,J. Ramsey,,,,,,,,,,,,,,,1.0,,,,,,,,,,
531,PT09M16.00S,2021-12-20T00:51:33.2Z,4,REGULAR,foul,personal,[],1630186,,,1610612759,98,90,2021-12-20T00:51:42Z,5140000,,,0,,J. Ramsey loose ball personal FOUL (2 PF),"[1630186, 1630170]",1610612758.0,SAC,loose ball,,,Ramsey,J. Ramsey,,,,,,,,,,,,,,,,,,1830.0,2.0,0.0,Vassell,1630170.0,,,
533,PT08M59.00S,2021-12-20T00:51:53.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627854,6.652431011826544,35.78431372549019,1610612759,98,90,2021-12-20T00:52:14Z,5160000,71.0,10.0,1,left,MISS B. Forbes 7' floating Shot,[1627854],1610612759.0,SAS,floating,,,Forbes,B. Forbes,,,,,7.18,Missed,,,,,,,,,,,,,,,,,,,
534,PT08M59.00S,2021-12-20T00:51:53.0Z,4,REGULAR,rebound,offensive,[],1627751,,,1610612759,98,90,2021-12-20T00:52:14Z,5170000,,,0,,J. Poeltl REBOUND (Off:4 Def:3),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,533.0,7.0,3.0,4.0,,,,,,,,,,,
535,PT08M59.00S,2021-12-20T00:52:08.8Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1627751,5.590000152587891,50.0,1610612759,98,90,2021-12-20T00:58:24Z,5180000,0.0,0.0,1,left,MISS J. Poeltl tip Layup,[1627751],1610612759.0,SAS,tip,,,Poeltl,J. Poeltl,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
540,PT08M59.00S,2021-12-20T00:52:08.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612758,98,90,2021-12-20T00:58:08Z,5185000,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,535.0,,,,,,,,,,,,,,
