actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
362,PT07M59.00S,2022-01-17T00:29:30.6Z,3,REGULAR,substitution,in,[],1627745,,,1610612745,66,64,2022-01-17T00:29:34Z,3610000,,,0,,SUB in: D. Jones,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT07M59.00S,2022-01-17T00:29:41.5Z,3,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,66,65,2022-01-17T00:29:41Z,3620000,,,0,,J. Green Free Throw 2 of 2 (13 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
364,PT07M48.00S,2022-01-17T00:29:54.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627745,89.43823915900131,50.73529411764706,1610612758,66,65,2022-01-17T00:30:01Z,3630000,4.0,47.0,1,right,MISS D. Jones reverse Layup - blocked,"[1627745, 1626174]",1610612758.0,SAC,reverse,,,Jones,D. Jones,,,,,4.69,Missed,,,,,,,,,,,,,,,,,Wood,1626174.0,
365,PT07M48.00S,2022-01-17T00:29:54.0Z,3,REGULAR,block,,[],1626174,,,1610612758,66,65,2022-01-17T00:29:56Z,3640000,,,0,,C. Wood BLOCK (1 BLK),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT07M47.00S,2022-01-17T00:29:55.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612745,66,65,2022-01-17T00:30:01Z,3650000,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,364.0,,,,,,,,,,,,,,
367,PT07M47.00S,2022-01-17T00:29:59.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,66,65,2022-01-17T00:29:59Z,3660000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT07M36.00S,2022-01-17T00:30:12.6Z,3,REGULAR,3pt,Jump Shot,[],1626174,32.933639947437584,49.26470588235294,1610612745,66,68,2022-01-17T00:30:17Z,3670000,4.0,257.0,1,left,C. Wood 25' 3PT  (16 PTS) (K. Porter Jr. 5 AST),"[1626174, 1629645]",1610612745.0,HOU,,,,Wood,C. Wood,,,,,25.71,Made,16.0,K. Porter Jr.,1629645.0,5.0,,,,,,,,,,,,,,,
370,PT07M25.00S,2022-01-17T00:30:24.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,92.32917214191852,47.549019607843135,1610612758,68,68,2022-01-17T00:30:29Z,3690000,-12.0,20.0,1,right,D. Fox driving Layup (14 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,2.31,Made,14.0,,,,,,,,,,,,,,,,,,
371,PT07M12.00S,2022-01-17T00:30:37.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,5.206964520367937,53.67647058823529,1610612745,68,70,2022-01-17T00:30:42Z,3700000,-18.0,-4.0,1,left,J. Green driving Layup (15 PTS),[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,1.87,Made,15.0,,,,,,,,,,,,,,,,,,
372,PT07M02.00S,2022-01-17T00:30:47.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629002,85.23324572930355,54.166666666666664,1610612758,70,70,2022-01-17T00:30:53Z,3710000,21.0,86.0,1,right,C. Metu 8' turnaround Hook (11 PTS) (D. Fox 4 AST),"[1629002, 1628368]",1610612758.0,SAC,turnaround,,,Metu,C. Metu,,,,,8.88,Made,11.0,D. Fox,1628368.0,4.0,,,,,,,,,,,,,,,
374,PT07M02.00S,2022-01-17T00:30:57.4Z,3,REGULAR,foul,personal,['1freethrow'],1630256,,,1610612758,70,70,2022-01-17T00:31:02Z,3730000,,,0,,J. Tate shooting personal FOUL (3 PF) (Metu 1 FT),"[1630256, 1629002]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,,,,,,,,,,,1628159.0,3.0,1.0,Metu,1629002.0,,,,,,
376,PT07M02.00S,2022-01-17T00:31:12.9Z,3,REGULAR,freethrow,1 of 1,[],1629002,,,1610612758,71,70,2022-01-17T00:31:12Z,3750000,,,0,,C. Metu Free Throw 1 of 1 (12 PTS),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
377,PT06M49.00S,2022-01-17T00:31:29.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626174,11.12023653088042,37.5,1610612745,71,70,2022-01-17T00:31:33Z,3760000,62.0,52.0,1,left,MISS C. Wood 8' floating Shot,[1626174],1610612745.0,HOU,floating,,,Wood,C. Wood,,,,,8.13,Missed,,,,,,,,,,,,,,,,,,,
378,PT06M46.00S,2022-01-17T00:31:32.1Z,3,REGULAR,rebound,defensive,[],1629002,,,1610612758,71,70,2022-01-17T00:31:33Z,3770000,,,0,,C. Metu REBOUND (Off:0 Def:7),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,377.0,7.0,7.0,0.0,,,,,,,,,,,
379,PT06M36.00S,2022-01-17T00:31:42.2Z,3,REGULAR,3pt,Jump Shot,[],1628368,75.64060446780552,12.990196078431374,1610612758,71,70,2022-01-17T00:31:48Z,3780000,-185.0,176.0,1,right,MISS D. Fox 25' step back 3PT,[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,25.57,Missed,,,,,,,,,,,,,,,,,,,
380,PT06M31.00S,2022-01-17T00:31:47.2Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,71,70,2022-01-17T00:31:48Z,3790000,,,0,,J. Green REBOUND (Off:0 Def:4),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,379.0,4.0,4.0,0.0,,,,,,,,,,,
381,PT06M23.00S,2022-01-17T00:31:54.3Z,3,REGULAR,3pt,Jump Shot,[],1629645,26.757555847568987,12.009803921568627,1610612745,71,73,2022-01-17T00:32:00Z,3800000,190.0,199.0,1,left,K. Porter Jr. 27' 3PT  (16 PTS) (J. Green 3 AST),"[1629645, 1630224]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,27.51,Made,16.0,J. Green,1630224.0,3.0,,,,,,,,,,,,,,,
383,PT06M13.00S,2022-01-17T00:32:08.3Z,3,REGULAR,foul,offensive,['inpenalty'],1629056,,,1610612758,71,73,2022-01-17T00:32:16Z,3820000,,,0,,T. Davis offensive FOUL (4 PF),"[1629056, 1630224]",1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,1628159.0,4.0,0.0,Green,1630224.0,,,,,,
385,PT06M13.00S,2022-01-17T00:32:08.3Z,3,REGULAR,turnover,offensive foul,[],1629056,,,1610612758,71,73,2022-01-17T00:32:08Z,3840000,,,0,,T. Davis offensive foul TURNOVER (1 TO),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,1628159.0,,,,,1.0,,,,,
386,PT06M13.00S,2022-01-17T00:32:19.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,71,73,2022-01-17T00:32:19Z,3850000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT06M13.00S,2022-01-17T00:34:40.6Z,3,REGULAR,substitution,out,[],1629056,,,1610612745,71,73,2022-01-17T00:35:05Z,3860000,,,0,,SUB out: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT06M13.00S,2022-01-17T00:34:40.6Z,3,REGULAR,substitution,out,[],1629002,,,1610612745,71,73,2022-01-17T00:35:05Z,3870000,,,0,,SUB out: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT06M13.00S,2022-01-17T00:34:40.6Z,3,REGULAR,substitution,out,[],1630256,,,1610612745,71,73,2022-01-17T00:35:05Z,3880000,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT06M13.00S,2022-01-17T00:34:40.6Z,3,REGULAR,substitution,out,[],201569,,,1610612745,71,73,2022-01-17T00:35:05Z,3890000,,,0,,SUB out: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT06M13.00S,2022-01-17T00:34:40.6Z,3,REGULAR,substitution,in,[],1630558,,,1610612745,71,73,2022-01-17T00:35:05Z,3900000,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT06M13.00S,2022-01-17T00:34:40.6Z,3,REGULAR,substitution,in,[],1627741,,,1610612745,71,73,2022-01-17T00:35:05Z,3910000,,,0,,SUB in: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT06M13.00S,2022-01-17T00:34:40.6Z,3,REGULAR,substitution,in,[],1630231,,,1610612745,71,73,2022-01-17T00:35:05Z,3920000,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT06M13.00S,2022-01-17T00:34:40.6Z,3,REGULAR,substitution,in,[],1629726,,,1610612745,71,73,2022-01-17T00:35:05Z,3930000,,,0,,SUB in: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT05M53.00S,2022-01-17T00:35:28.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630231,5.732588699080158,52.94117647058824,1610612745,71,75,2022-01-17T00:35:35Z,3940000,-15.0,1.0,1,left,K. Martin Jr. alley-oop DUNK (5 PTS) (J. Green 4 AST),"[1630231, 1630224]",1610612745.0,HOU,alley-oop,,,Martin Jr.,K. Martin Jr.,,,,,1.48,Made,5.0,J. Green,1630224.0,4.0,,,,,,,,,,,,,,,
397,PT05M38.00S,2022-01-17T00:35:44.1Z,3,REGULAR,turnover,lost ball,[],203084,,,1610612758,71,75,2022-01-17T00:35:50Z,3960000,,,0,,H. Barnes lost ball TURNOVER (1 TO),"[203084, 1629645]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,1.0,Porter Jr.,1629645.0,,,
398,PT05M38.00S,2022-01-17T00:35:44.1Z,3,REGULAR,steal,,[],1629645,,,1610612745,71,75,2022-01-17T00:35:46Z,3970000,,,0,,K. Porter Jr. STEAL (2 STL),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT05M34.00S,2022-01-17T00:35:47.8Z,3,REGULAR,turnover,bad pass,[],1629645,,,1610612745,71,75,2022-01-17T00:35:52Z,3980000,,,0,,K. Porter Jr. bad pass TURNOVER (3 TO),"[1629645, 1630558]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,3.0,Mitchell,1630558.0,,,
400,PT05M34.00S,2022-01-17T00:35:47.8Z,3,REGULAR,steal,,[],1630558,,,1610612758,71,75,2022-01-17T00:35:50Z,3990000,,,0,,D. Mitchell STEAL (1 STL),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT05M15.00S,2022-01-17T00:36:35.3Z,3,REGULAR,jumpball,recovered,[],1629726,,,1610612758,71,75,2022-01-17T00:36:35Z,4000000,,,0,,Jump Ball C. Wood vs. D. Fox: Tip to G. Mathews,"[1629726, 1626174, 1628368]",1610612745.0,HOU,heldball,G. Mathews,1629726.0,Mathews,G. Mathews,Wood,1626174.0,Fox,1628368.0,,,,,,,,,,,,,,,,,,,,,
404,PT05M15.00S,2022-01-17T00:36:35.3Z,3,REGULAR,turnover,lost ball,[],1628368,,,1610612758,71,75,2022-01-17T00:36:35Z,4030000,,,0,,D. Fox lost ball TURNOVER (3 TO),"[1628368, 1626174]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,3.0,Wood,1626174.0,,,
405,PT05M15.00S,2022-01-17T00:36:35.3Z,3,REGULAR,steal,,[],1626174,,,1610612745,71,75,2022-01-17T00:36:35Z,4040000,,,0,,C. Wood STEAL (2 STL),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT05M05.00S,2022-01-17T00:36:45.3Z,3,REGULAR,turnover,lost ball,[],1630224,,,1610612745,71,75,2022-01-17T00:36:49Z,4050000,,,0,,J. Green lost ball TURNOVER (3 TO),"[1630224, 1627741]",1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,3.0,Hield,1627741.0,,,
407,PT05M05.00S,2022-01-17T00:36:45.3Z,3,REGULAR,steal,,[],1627741,,,1610612758,71,75,2022-01-17T00:36:47Z,4060000,,,0,,B. Hield STEAL (2 STL),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT04M59.00S,2022-01-17T00:36:51.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627741,71.96123521681997,78.18627450980392,1610612758,74,75,2022-01-17T00:36:56Z,4070000,141.0,211.0,1,right,B. Hield 25' 3PT pullup (14 PTS),[1627741],1610612758.0,SAC,pullup,,,Hield,B. Hield,,,,,25.38,Made,14.0,,,,,,,,,,,,,,,,,,
409,PT04M35.00S,2022-01-17T00:37:15.6Z,3,REGULAR,3pt,Jump Shot,[],1626174,22.946780551905388,87.5,1610612745,74,78,2022-01-17T00:37:23Z,4080000,-188.0,163.0,1,left,C. Wood 24' 3PT  (19 PTS) (K. Porter Jr. 6 AST),"[1626174, 1629645]",1610612745.0,HOU,,,,Wood,C. Wood,,,,,24.86,Made,19.0,K. Porter Jr.,1629645.0,6.0,,,,,,,,,,,,,,,
411,PT04M21.00S,2022-01-17T00:37:31.1Z,3,REGULAR,turnover,out-of-bounds,[],1627741,,,1610612758,74,78,2022-01-17T00:37:37Z,4100000,,,0,,B. Hield lost ball out-of-bounds TURNOVER (2 TO),[1627741],1610612758.0,SAC,lost ball,,,Hield,B. Hield,,,,,,,,,,,,,,,1628159.0,,,,,2.0,,,,,
412,PT04M05.00S,2022-01-17T00:38:01.8Z,3,REGULAR,turnover,lost ball,[],1630224,,,1610612745,74,78,2022-01-17T00:38:05Z,4110000,,,0,,J. Green lost ball TURNOVER (4 TO),"[1630224, 203084]",1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,4.0,Barnes,203084.0,,,
413,PT04M05.00S,2022-01-17T00:38:01.8Z,3,REGULAR,steal,,[],203084,,,1610612758,74,78,2022-01-17T00:38:03Z,4120000,,,0,,H. Barnes STEAL (2 STL),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M01.00S,2022-01-17T00:38:07.8Z,3,REGULAR,foul,personal,['2freethrow'],1629726,,,1610612758,74,78,2022-01-17T00:38:25Z,4130000,,,0,,G. Mathews shooting personal FOUL (3 PF) (Hield 2 FT),"[1629726, 1627741]",1610612745.0,HOU,shooting,,,Mathews,G. Mathews,,,,,,,,,,,,,,,2714.0,3.0,0.0,Hield,1627741.0,,,,,,
416,PT04M01.00S,2022-01-17T00:38:43.6Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1627741,,,1610612758,74,78,2022-01-17T00:38:43Z,4150000,,,0,,MISS B. Hield Free Throw 1 of 2,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,Missed,,,,,,,,,,,,,,,,,,,
417,PT04M01.00S,2022-01-17T00:38:43.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,74,78,2022-01-17T00:38:43Z,4160000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,416.0,,,,,,,,,,,,,,
418,PT04M01.00S,2022-01-17T00:38:47.1Z,3,REGULAR,substitution,out,[],1628368,,,1610612758,74,78,2022-01-17T00:38:55Z,4170000,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT04M01.00S,2022-01-17T00:38:47.1Z,3,REGULAR,substitution,out,[],1630224,,,1610612758,74,78,2022-01-17T00:38:55Z,4180000,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT04M01.00S,2022-01-17T00:38:47.1Z,3,REGULAR,substitution,in,[],203090,,,1610612758,74,78,2022-01-17T00:38:55Z,4190000,,,0,,SUB in: M. Harkless,[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT04M01.00S,2022-01-17T00:38:47.1Z,3,REGULAR,substitution,in,[],1629717,,,1610612758,74,78,2022-01-17T00:38:55Z,4200000,,,0,,SUB in: A. Brooks,[1629717],1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT04M01.00S,2022-01-17T00:39:02.0Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1627741,,,1610612758,75,78,2022-01-17T00:39:02Z,4210000,,,0,,B. Hield Free Throw 2 of 2 (15 PTS),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
423,PT03M51.00S,2022-01-17T00:39:15.0Z,3,REGULAR,3pt,Jump Shot,[],1629645,27.677398160315374,76.9607843137255,1610612745,75,78,2022-01-17T00:39:20Z,4220000,-135.0,208.0,1,left,MISS K. Porter Jr. 24' 3PT,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,24.76,Missed,,,,,,,,,,,,,,,,,,,
424,PT03M47.00S,2022-01-17T00:39:19.0Z,3,REGULAR,rebound,defensive,[],1627745,,,1610612758,75,78,2022-01-17T00:39:20Z,4230000,,,0,,D. Jones REBOUND (Off:1 Def:3),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,423.0,4.0,3.0,1.0,,,,,,,,,,,
425,PT03M27.00S,2022-01-17T00:39:39.5Z,3,REGULAR,2pt,Jump Shot,[],1627745,74.85216819973719,45.09803921568628,1610612758,75,78,2022-01-17T00:39:47Z,4240000,-25.0,184.0,1,right,MISS D. Jones 18' Jump Shot,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,18.55,Missed,,,,,,,,,,,,,,,,,,,
426,PT03M23.00S,2022-01-17T00:39:43.5Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612745,75,78,2022-01-17T00:39:47Z,4250000,,,0,,C. Wood REBOUND (Off:1 Def:10),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,425.0,11.0,10.0,1.0,,,,,,,,,,,
427,PT03M17.00S,2022-01-17T00:39:49.7Z,3,REGULAR,3pt,Jump Shot,[],1629726,20.71287779237845,93.62745098039215,1610612745,75,81,2022-01-17T00:40:50Z,4260000,-218.0,142.0,1,left,G. Mathews 26' 3PT  (6 PTS) (C. Wood 2 AST),"[1629726, 1626174]",1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,26.04,Made,6.0,C. Wood,1626174.0,2.0,,,,,,,,,,,,,,,
429,PT03M04.00S,2022-01-17T00:40:03.8Z,3,REGULAR,turnover,out-of-bounds,[],1630558,,,1610612758,75,81,2022-01-17T00:40:13Z,4280000,,,0,,D. Mitchell bad pass out-of-bounds TURNOVER (2 TO),[1630558],1610612758.0,SAC,bad pass,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,2714.0,,,,,2.0,,,,,
430,PT03M04.00S,2022-01-17T00:40:08.1Z,3,REGULAR,substitution,out,[],203084,,,1610612745,75,81,2022-01-17T00:40:18Z,4290000,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT03M04.00S,2022-01-17T00:40:08.1Z,3,REGULAR,substitution,in,[],1629056,,,1610612745,75,81,2022-01-17T00:40:18Z,4300000,,,0,,SUB in: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT02M55.00S,2022-01-17T00:40:32.4Z,3,REGULAR,turnover,lost ball,[],1629645,,,1610612745,75,81,2022-01-17T00:40:37Z,4310000,,,0,,K. Porter Jr. lost ball TURNOVER (4 TO),"[1629645, 1629056]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,4.0,Davis,1629056.0,,,
433,PT02M55.00S,2022-01-17T00:40:32.4Z,3,REGULAR,steal,,[],1629056,,,1610612758,75,81,2022-01-17T00:40:34Z,4320000,,,0,,T. Davis STEAL (3 STL),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT02M51.00S,2022-01-17T00:40:37.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629056,93.11760840998686,50.245098039215684,1610612758,77,81,2022-01-17T00:40:53Z,4330000,1.0,12.0,1,right,T. Davis running DUNK (12 PTS),[1629056],1610612758.0,SAC,running,,,Davis,T. Davis,,,,,1.23,Made,12.0,,,,,,,,,,,,,,,,,,
435,PT02M51.00S,2022-01-17T00:40:44.3Z,3,REGULAR,foul,personal,['1freethrow'],1630231,,,1610612758,77,81,2022-01-17T00:41:21Z,4340000,,,0,,K. Martin Jr. shooting personal FOUL (1 PF) (Davis 1 FT),"[1630231, 1629056]",1610612745.0,HOU,shooting,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,201638.0,1.0,0.0,Davis,1629056.0,,,,,,
437,PT02M51.00S,2022-01-17T00:41:10.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,77,81,2022-01-17T00:41:10Z,4360000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT02M51.00S,2022-01-17T00:41:28.8Z,3,REGULAR,instantreplay,challenge,[],0,,,1610612758,77,81,2022-01-17T00:43:15Z,4370000,,,0,,,[],1610612745.0,HOU,stands,,,,,,,,,,,,,,,,,,,2714.0,,,,,,,,,,
439,PT02M51.00S,2022-01-17T00:43:20.1Z,3,REGULAR,substitution,out,[],1627745,,,1610612758,77,81,2022-01-17T00:43:53Z,4380000,,,0,,SUB out: D. Jones,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT02M51.00S,2022-01-17T00:43:20.1Z,3,REGULAR,substitution,out,[],1629645,,,1610612758,77,81,2022-01-17T00:43:53Z,4390000,,,0,,SUB out: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT02M51.00S,2022-01-17T00:43:20.1Z,3,REGULAR,substitution,out,[],1626174,,,1610612758,77,81,2022-01-17T00:43:53Z,4400000,,,0,,SUB out: C. Wood,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT02M51.00S,2022-01-17T00:43:20.1Z,3,REGULAR,substitution,in,[],203458,,,1610612758,77,81,2022-01-17T00:43:53Z,4410000,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT02M51.00S,2022-01-17T00:43:20.1Z,3,REGULAR,substitution,in,[],201569,,,1610612758,77,81,2022-01-17T00:43:53Z,4420000,,,0,,SUB in: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT02M51.00S,2022-01-17T00:43:20.1Z,3,REGULAR,substitution,in,[],1630578,,,1610612758,77,81,2022-01-17T00:43:53Z,4430000,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT02M51.00S,2022-01-17T00:44:12.7Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1629056,,,1610612758,78,81,2022-01-17T00:44:12Z,4440000,,,0,,T. Davis Free Throw 1 of 1 (13 PTS),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
446,PT02M37.00S,2022-01-17T00:44:31.4Z,3,REGULAR,turnover,out-of-bounds,[],1630578,,,1610612745,78,81,2022-01-17T00:46:23Z,4450000,,,0,,A. Sengun bad pass out-of-bounds TURNOVER (1 TO),[1630578],1610612745.0,HOU,bad pass,,,Sengun,A. Sengun,,,,,,,,,,,,,,,201638.0,,,,,1.0,,,,,
447,PT02M24.00S,2022-01-17T00:44:56.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627741,92.59198423127464,43.872549019607845,1610612758,78,81,2022-01-17T00:45:06Z,4460000,-31.0,17.0,1,right,MISS B. Hield driving Layup,[1627741],1610612758.0,SAC,driving,,,Hield,B. Hield,,,,,3.51,Missed,,,,,,,,,,,,,,,,,,,
448,PT02M21.00S,2022-01-17T00:44:59.7Z,3,REGULAR,rebound,offensive,[],203458,,,1610612758,78,81,2022-01-17T00:45:06Z,4470000,,,0,,A. Len REBOUND (Off:1 Def:2),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,447.0,3.0,2.0,1.0,,,,,,,,,,,
449,PT02M21.00S,2022-01-17T00:44:59.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203458,94.40999984741211,50.0,1610612758,78,81,2022-01-17T00:44:59Z,4480000,0.0,0.0,1,right,MISS A. Len tip Layup,[203458],1610612758.0,SAC,tip,,,Len,A. Len,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
450,PT02M18.00S,2022-01-17T00:45:01.8Z,3,REGULAR,rebound,offensive,[],203090,,,1610612758,78,81,2022-01-17T00:45:01Z,4490000,,,0,,M. Harkless REBOUND (Off:1 Def:1),[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,449.0,2.0,1.0,1.0,,,,,,,,,,,
451,PT02M18.00S,2022-01-17T00:45:01.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203090,94.40999984741211,50.0,1610612758,80,81,2022-01-17T00:45:01Z,4500000,0.0,0.0,1,right,M. Harkless tip Layup (2 PTS),[203090],1610612758.0,SAC,tip,,,Harkless,M. Harkless,,,,,0.0,Made,2.0,,,,,,,,,,,,,,,,,,
