actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
551,PT07M24.00S,2021-10-25T02:59:36.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203952,9.806176084099869,48.77450980392157,1610612744,98,100,2021-10-25T02:59:48Z,5360000,6.0,40.0,1,left,MISS A. Wiggins Layup,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,4.02,Missed,,,,,,,,,,,,,,,,,,,
552,PT07M21.00S,2021-10-25T02:59:39.0Z,4,REGULAR,rebound,offensive,[],1629308,,,1610612744,98,100,2021-10-25T02:59:48Z,5370000,,,0,,J. Toscano-Anderson REBOUND (Off:1 Def:1),[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,551.0,2.0,1.0,1.0,,,,,,,,,,,
553,PT07M20.00S,2021-10-25T02:59:40.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629673,27.151773981603156,20.588235294117645,1610612744,98,100,2021-10-25T02:59:53Z,5380000,147.0,203.0,1,left,MISS J. Poole 25' 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,25.05,Missed,,,,,,,,,,,,,,,,,,,
554,PT07M17.00S,2021-10-25T02:59:43.2Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612758,98,100,2021-10-25T02:59:53Z,5390000,,,0,,D. Fox REBOUND (Off:2 Def:3),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,553.0,5.0,3.0,2.0,,,,,,,,,,,
555,PT07M15.00S,2021-10-25T02:59:44.4Z,4,REGULAR,turnover,bad pass,[],1628368,,,1610612758,98,100,2021-10-25T02:59:57Z,5400000,,,0,,D. Fox bad pass TURNOVER (5 TO),"[1628368, 1629673]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,5.0,Poole,1629673.0,
556,PT07M15.00S,2021-10-25T02:59:44.4Z,4,REGULAR,steal,,[],1629673,,,1610612744,98,100,2021-10-25T02:59:47Z,5410000,,,0,,J. Poole STEAL (2 STL),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT07M09.00S,2021-10-25T02:59:50.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627814,6.521024967148489,49.01960784313725,1610612744,98,102,2021-10-25T03:00:00Z,5420000,5.0,9.0,1,left,D. Lee cutting Layup (11 PTS) (J. Poole 3 AST),"[1627814, 1629673]",1610612744.0,GSW,cutting,,,Lee,D. Lee,,,,,1.01,Made,11.0,J. Poole,1629673.0,3.0,,,,,,,,,,,,,,,
559,PT07M09.00S,2021-10-25T03:00:03.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,98,102,2021-10-25T03:00:04Z,5440000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT07M09.00S,2021-10-25T03:01:47.7Z,4,REGULAR,substitution,out,[],1629056,,,1610612758,98,102,2021-10-25T03:02:43Z,5450000,,,0,,SUB out: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT07M09.00S,2021-10-25T03:01:47.7Z,4,REGULAR,substitution,out,[],1628368,,,1610612758,98,102,2021-10-25T03:02:43Z,5460000,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT07M09.00S,2021-10-25T03:01:47.7Z,4,REGULAR,substitution,out,[],1626158,,,1610612758,98,102,2021-10-25T03:02:43Z,5470000,,,0,,SUB out: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT07M09.00S,2021-10-25T03:01:47.7Z,4,REGULAR,substitution,out,[],203090,,,1610612758,98,102,2021-10-25T03:02:43Z,5480000,,,0,,SUB out: M. Harkless,[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT07M09.00S,2021-10-25T03:01:47.7Z,4,REGULAR,substitution,in,[],1630169,,,1610612758,98,102,2021-10-25T03:02:43Z,5490000,,,0,,SUB in: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT07M09.00S,2021-10-25T03:01:47.7Z,4,REGULAR,substitution,in,[],202684,,,1610612758,98,102,2021-10-25T03:02:43Z,5500000,,,0,,SUB in: T. Thompson,[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT07M09.00S,2021-10-25T03:01:47.7Z,4,REGULAR,substitution,in,[],1627741,,,1610612758,98,102,2021-10-25T03:02:43Z,5510000,,,0,,SUB in: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT07M09.00S,2021-10-25T03:01:47.7Z,4,REGULAR,substitution,in,[],203084,,,1610612758,98,102,2021-10-25T03:02:43Z,5520000,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT06M45.00S,2021-10-25T03:03:13.0Z,4,REGULAR,3pt,Jump Shot,[],1630558,66.96780551905388,39.46078431372549,1610612758,98,102,2021-10-25T03:03:17Z,5530000,-53.0,258.0,1,right,MISS D. Mitchell 26' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,26.33,Missed,,,,,,,,,,,,,,,,,,,
569,PT06M42.00S,2021-10-25T03:03:16.0Z,4,REGULAR,rebound,defensive,[],1627814,,,1610612744,98,102,2021-10-25T03:03:17Z,5540000,,,0,,D. Lee REBOUND (Off:1 Def:2),[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,568.0,3.0,2.0,1.0,,,,,,,,,,,
570,PT06M25.00S,2021-10-25T03:03:33.3Z,4,REGULAR,3pt,Jump Shot,[],1629308,24.392247043363994,85.5392156862745,1610612744,98,105,2021-10-25T03:05:54Z,5550000,-178.0,177.0,1,left,J. Toscano-Anderson 25' 3PT  (3 PTS),[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,25.07,Made,3.0,,,,,,,,,,,,,,,,,,
571,PT06M09.00S,2021-10-25T03:03:49.1Z,4,REGULAR,3pt,Jump Shot,[],1627741,68.9388961892247,24.264705882352942,1610612758,101,105,2021-10-25T03:03:53Z,5560000,-129.0,239.0,1,right,B. Hield 27' 3PT  (3 PTS) (D. Mitchell 4 AST),"[1627741, 1630558]",1610612758.0,SAC,,,,Hield,B. Hield,,,,,27.19,Made,3.0,D. Mitchell,1630558.0,4.0,,,,,,,,,,,,,,,
573,PT05M56.00S,2021-10-25T03:04:02.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,6.783837056504599,51.9607843137255,1610612744,101,107,2021-10-25T03:04:06Z,5580000,-10.0,11.0,1,left,J. Poole driving Layup (18 PTS),[1629673],1610612744.0,GSW,driving,,,Poole,J. Poole,,,,,1.5,Made,18.0,,,,,,,,,,,,,,,,,,
574,PT05M36.00S,2021-10-25T03:04:21.8Z,4,REGULAR,3pt,Jump Shot,[],1627741,76.16622864651774,12.990196078431374,1610612758,101,107,2021-10-25T03:04:26Z,5590000,-185.0,172.0,1,right,MISS B. Hield 25' 3PT,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,25.23,Missed,,,,,,,,,,,,,,,,,,,
575,PT05M32.00S,2021-10-25T03:04:25.8Z,4,REGULAR,rebound,offensive,[],202684,,,1610612758,101,107,2021-10-25T03:04:26Z,5600000,,,0,,T. Thompson REBOUND (Off:1 Def:6),[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,574.0,7.0,6.0,1.0,,,,,,,,,,,
576,PT05M24.00S,2021-10-25T03:04:34.6Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",202684,89.30683311432325,55.392156862745104,1610612758,101,107,2021-10-25T03:04:39Z,5610000,27.0,48.0,1,right,MISS T. Thompson turnaround Hook,[202684],1610612758.0,SAC,turnaround,,,Thompson,T. Thompson,,,,,5.51,Missed,,,,,,,,,,,,,,,,,,,
577,PT05M21.00S,2021-10-25T03:04:37.6Z,4,REGULAR,rebound,defensive,[],1627814,,,1610612744,101,107,2021-10-25T03:04:39Z,5620000,,,0,,D. Lee REBOUND (Off:1 Def:3),[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,576.0,4.0,3.0,1.0,,,,,,,,,,,
578,PT05M11.00S,2021-10-25T03:04:47.1Z,4,REGULAR,3pt,Jump Shot,[],1629673,9.149145860709593,3.6764705882352944,1610612744,101,107,2021-10-25T03:04:52Z,5630000,232.0,34.0,1,left,MISS J. Poole fadeaway 3PT,[1629673],1610612744.0,GSW,fadeaway,,,Poole,J. Poole,,,,,23.4,Missed,,,,,,,,,,,,,,,,,,,
579,PT05M08.00S,2021-10-25T03:04:50.1Z,4,REGULAR,rebound,defensive,[],203084,,,1610612758,101,107,2021-10-25T03:04:52Z,5640000,,,0,,H. Barnes REBOUND (Off:3 Def:2),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,578.0,5.0,2.0,3.0,,,,,,,,,,,
580,PT05M04.00S,2021-10-25T03:04:54.7Z,4,REGULAR,3pt,Jump Shot,[],203084,69.46452036793693,70.34313725490196,1610612758,101,107,2021-10-25T03:05:02Z,5650000,102.0,235.0,1,right,MISS H. Barnes 25' pullup 3PT,[203084],1610612758.0,SAC,pullup,,,Barnes,H. Barnes,,,,,25.56,Missed,,,,,,,,,,,,,,,,,,,
581,PT04M59.00S,2021-10-25T03:04:59.7Z,4,REGULAR,rebound,defensive,[],1629673,,,1610612744,101,107,2021-10-25T03:05:02Z,5660000,,,0,,J. Poole REBOUND (Off:0 Def:3),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,580.0,3.0,3.0,0.0,,,,,,,,,,,
582,PT04M57.00S,2021-10-25T03:05:08.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,101,107,2021-10-25T03:05:08Z,5670000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT04M57.00S,2021-10-25T03:06:39.8Z,4,REGULAR,substitution,out,[],1630558,,,1610612744,101,107,2021-10-25T03:08:02Z,5680000,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT04M57.00S,2021-10-25T03:06:39.8Z,4,REGULAR,substitution,out,[],202684,,,1610612744,101,107,2021-10-25T03:08:02Z,5690000,,,0,,SUB out: T. Thompson,[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT04M57.00S,2021-10-25T03:06:39.8Z,4,REGULAR,substitution,out,[],1627780,,,1610612744,101,107,2021-10-25T03:08:02Z,5700000,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT04M57.00S,2021-10-25T03:06:39.8Z,4,REGULAR,substitution,out,[],1627814,,,1610612744,101,107,2021-10-25T03:08:02Z,5710000,,,0,,SUB out: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT04M57.00S,2021-10-25T03:06:39.8Z,4,REGULAR,substitution,in,[],1628368,,,1610612744,101,107,2021-10-25T03:08:02Z,5720000,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT04M57.00S,2021-10-25T03:06:39.8Z,4,REGULAR,substitution,in,[],1626158,,,1610612744,101,107,2021-10-25T03:08:02Z,5730000,,,0,,SUB in: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT04M57.00S,2021-10-25T03:06:39.8Z,4,REGULAR,substitution,in,[],203110,,,1610612744,101,107,2021-10-25T03:08:02Z,5740000,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT04M57.00S,2021-10-25T03:06:39.8Z,4,REGULAR,substitution,in,[],201939,,,1610612744,101,107,2021-10-25T03:08:02Z,5750000,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT04M48.00S,2021-10-25T03:08:19.7Z,4,REGULAR,foul,personal,[],1628368,,,1610612744,101,107,2021-10-25T03:08:39Z,5760000,,,0,,D. Fox personal FOUL (3 PF),"[1628368, 203110]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,2002.0,3.0,0.0,Green,203110.0,,,,
593,PT04M44.00S,2021-10-25T03:08:42.2Z,4,REGULAR,3pt,Jump Shot,[],203952,32.40801576872536,48.28431372549019,1610612744,101,107,2021-10-25T03:08:49Z,5780000,9.0,252.0,1,left,MISS A. Wiggins 25' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,25.22,Missed,,,,,,,,,,,,,,,,,,,
594,PT04M39.00S,2021-10-25T03:08:47.2Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612758,101,107,2021-10-25T03:08:49Z,5790000,,,0,,B. Hield REBOUND (Off:1 Def:3),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,593.0,4.0,3.0,1.0,,,,,,,,,,,
595,PT04M36.00S,2021-10-25T03:08:51.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627741,69.33311432325887,71.81372549019608,1610612758,104,107,2021-10-25T03:08:58Z,5800000,109.0,236.0,1,right,B. Hield 25' 3PT pullup (6 PTS) (D. Fox 6 AST),"[1627741, 1628368]",1610612758.0,SAC,pullup,,,Hield,B. Hield,,,,,25.98,Made,6.0,D. Fox,1628368.0,6.0,,,,,,,,,,,,,,,
597,PT04M09.00S,2021-10-25T03:09:17.6Z,4,REGULAR,3pt,Jump Shot,[],201939,32.933639947437584,43.13725490196079,1610612744,104,107,2021-10-25T03:09:23Z,5820000,34.0,257.0,1,left,MISS S. Curry 25' fadeaway 3PT,[201939],1610612744.0,GSW,fadeaway,,,Curry,S. Curry,,,,,25.94,Missed,,,,,,,,,,,,,,,,,,,
598,PT04M05.00S,2021-10-25T03:09:21.6Z,4,REGULAR,rebound,defensive,[],203084,,,1610612758,104,107,2021-10-25T03:09:23Z,5830000,,,0,,H. Barnes REBOUND (Off:3 Def:3),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,597.0,6.0,3.0,3.0,,,,,,,,,,,
599,PT04M01.00S,2021-10-25T03:09:26.0Z,4,REGULAR,turnover,bad pass,[],1628368,,,1610612758,104,107,2021-10-25T03:09:30Z,5840000,,,0,,D. Fox bad pass TURNOVER (6 TO),"[1628368, 201939]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,6.0,Curry,201939.0,
600,PT04M01.00S,2021-10-25T03:09:26.0Z,4,REGULAR,steal,,[],201939,,,1610612744,104,107,2021-10-25T03:09:28Z,5850000,,,0,,S. Curry STEAL (3 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT03M55.00S,2021-10-25T03:09:35.1Z,4,REGULAR,foul,personal,['2freethrow'],1627741,,,1610612744,104,107,2021-10-25T03:09:54Z,5860000,,,0,,B. Hield shooting personal FOUL (2 PF) (Poole 2 FT),"[1627741, 1629673]",1610612758.0,SAC,shooting,,,Hield,B. Hield,,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Poole,1629673.0,,,,
603,PT03M55.00S,2021-10-25T03:10:05.1Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629673,,,1610612744,104,108,2021-10-25T03:10:05Z,5880000,,,0,,J. Poole Free Throw 1 of 2 (19 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
604,PT03M55.00S,2021-10-25T03:10:06.0Z,4,REGULAR,substitution,out,[],1629308,,,1610612744,104,108,2021-10-25T03:10:09Z,5890000,,,0,,SUB out: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT03M55.00S,2021-10-25T03:10:06.0Z,4,REGULAR,substitution,in,[],203490,,,1610612744,104,108,2021-10-25T03:10:09Z,5900000,,,0,,SUB in: O. Porter Jr.,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT03M55.00S,2021-10-25T03:10:22.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629673,,,1610612744,104,109,2021-10-25T03:10:22Z,5910000,,,0,,J. Poole Free Throw 2 of 2 (20 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
607,PT03M39.00S,2021-10-25T03:10:41.6Z,4,REGULAR,3pt,Jump Shot,[],1627741,62.10578186596584,35.53921568627451,1610612758,104,109,2021-10-25T03:10:56Z,5920000,-72.0,304.0,1,right,MISS B. Hield 31' 3PT,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,31.22,Missed,,,,,,,,,,,,,,,,,,,
608,PT03M39.00S,2021-10-25T03:10:41.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612744,104,109,2021-10-25T03:10:56Z,5930000,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,607.0,,,,,,,,,,,,,,
609,PT03M39.00S,2021-10-25T03:10:55.8Z,4,REGULAR,foul,personal,[],1626158,,,1610612744,104,109,2021-10-25T03:11:12Z,5940000,,,0,,R. Holmes loose ball personal FOUL (4 PF),"[1626158, 203490]",1610612758.0,SAC,loose ball,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,201638.0,4.0,1.0,Porter Jr.,203490.0,,,,
611,PT03M26.00S,2021-10-25T03:11:30.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201939,7.835085413929041,54.166666666666664,1610612744,104,109,2021-10-25T03:11:37Z,5960000,-21.0,21.0,1,left,MISS S. Curry reverse Layup,[201939],1610612744.0,GSW,reverse,,,Curry,S. Curry,,,,,2.96,Missed,,,,,,,,,,,,,,,,,,,
612,PT03M24.00S,2021-10-25T03:11:32.2Z,4,REGULAR,rebound,offensive,[],203110,,,1610612744,104,109,2021-10-25T03:11:37Z,5970000,,,0,,D. Green REBOUND (Off:2 Def:3),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,611.0,5.0,3.0,2.0,,,,,,,,,,,
613,PT03M22.00S,2021-10-25T03:11:32.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203110,7.046649145860711,52.20588235294118,1610612744,104,111,2021-10-25T03:11:39Z,5980000,-11.0,14.0,1,left,D. Green Layup (14 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,1.76,Made,14.0,,,,,,,,,,,,,,,,,,
614,PT03M22.00S,2021-10-25T03:11:40.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,104,111,2021-10-25T03:11:40Z,5990000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT03M07.00S,2021-10-25T03:13:38.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,93.38042049934296,52.69607843137255,1610612758,104,111,2021-10-25T03:13:44Z,6000000,13.0,10.0,1,right,MISS D. Fox driving Layup,[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,1.66,Missed,,,,,,,,,,,,,,,,,,,
616,PT03M02.00S,2021-10-25T03:13:43.0Z,4,REGULAR,rebound,defensive,[],203490,,,1610612744,104,111,2021-10-25T03:13:43Z,6010000,,,0,,O. Porter Jr. REBOUND (Off:3 Def:5),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,615.0,8.0,5.0,3.0,,,,,,,,,,,
617,PT02M54.00S,2021-10-25T03:13:52.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201939,6.783837056504599,53.431372549019606,1610612744,104,111,2021-10-25T03:13:56Z,6020000,-17.0,11.0,1,left,MISS S. Curry cutting Layup,[201939],1610612744.0,GSW,cutting,,,Curry,S. Curry,,,,,2.06,Missed,,,,,,,,,,,,,,,,,,,
618,PT02M51.00S,2021-10-25T03:13:55.2Z,4,REGULAR,rebound,defensive,[],1626158,,,1610612758,104,111,2021-10-25T03:13:56Z,6030000,,,0,,R. Holmes REBOUND (Off:2 Def:8),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,617.0,10.0,8.0,2.0,,,,,,,,,,,
619,PT02M45.00S,2021-10-25T03:14:00.5Z,4,REGULAR,turnover,bad pass,[],1627741,,,1610612758,104,111,2021-10-25T03:14:05Z,6040000,,,0,,B. Hield bad pass TURNOVER (2 TO),"[1627741, 203490]",1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,2.0,Porter Jr.,203490.0,
620,PT02M45.00S,2021-10-25T03:14:00.5Z,4,REGULAR,steal,,[],203490,,,1610612744,104,111,2021-10-25T03:14:03Z,6050000,,,0,,O. Porter Jr. STEAL (3 STL),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT02M40.00S,2021-10-25T03:14:06.3Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",201939,27.020367936925098,16.176470588235293,1610612744,104,111,2021-10-25T03:14:11Z,6060000,169.0,201.0,1,left,MISS S. Curry 26' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,26.31,Missed,,,,,,,,,,,,,,,,,,,
622,PT02M36.00S,2021-10-25T03:14:09.0Z,4,REGULAR,rebound,defensive,[],203084,,,1610612758,104,111,2021-10-25T03:14:09Z,6070000,,,0,,H. Barnes REBOUND (Off:3 Def:4),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,621.0,7.0,4.0,3.0,,,,,,,,,,,
623,PT02M35.00S,2021-10-25T03:14:18.1Z,4,REGULAR,foul,personal,[],1629673,,,1610612758,104,111,2021-10-25T03:18:19Z,6080000,,,0,,J. Poole take personal FOUL (3 PF),"[1629673, 203084]",1610612744.0,GSW,take,,,Poole,J. Poole,,,,,,,,,,,,,,,,,201638.0,3.0,0.0,Barnes,203084.0,,,,
625,PT02M35.00S,2021-10-25T03:14:27.0Z,4,REGULAR,substitution,out,[],1628368,,,1610612758,104,111,2021-10-25T03:14:33Z,6100000,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT02M35.00S,2021-10-25T03:14:27.0Z,4,REGULAR,substitution,in,[],1630558,,,1610612758,104,111,2021-10-25T03:14:33Z,6110000,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT02M30.00S,2021-10-25T03:14:51.5Z,4,REGULAR,foul,personal,['2freethrow'],203490,,,1610612758,104,111,2021-10-25T03:15:03Z,6120000,,,0,,O. Porter Jr. shooting personal FOUL (4 PF) (Mitchell 2 FT),"[203490, 1630558]",1610612744.0,GSW,shooting,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,1628954.0,4.0,0.0,Mitchell,1630558.0,,,,
629,PT02M30.00S,2021-10-25T03:15:17.1Z,4,REGULAR,freethrow,1 of 2,[],1630558,,,1610612758,105,111,2021-10-25T03:15:37Z,6140000,,,0,,D. Mitchell Free Throw 1 of 2 (22 PTS),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
630,PT02M30.00S,2021-10-25T03:15:17.1Z,4,REGULAR,freethrow,2 of 2,[],1630558,,,1610612758,105,111,2021-10-25T03:15:37Z,6150000,,,0,,MISS D. Mitchell Free Throw 2 of 2,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,Missed,,,,,,,,,,,,,,,,,,,
631,PT02M29.00S,2021-10-25T03:15:18.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612744,105,111,2021-10-25T03:15:37Z,6160000,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,630.0,,,,,,,,,,,,,,
632,PT02M24.00S,2021-10-25T03:15:53.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626158,,,1610612744,105,111,2021-10-25T03:16:16Z,6170000,,,0,,R. Holmes shooting personal FOUL (5 PF) (Wiggins 2 FT),"[1626158, 203952]",1610612758.0,SAC,shooting,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,1628954.0,5.0,1.0,Wiggins,203952.0,,,,
634,PT02M24.00S,2021-10-25T03:16:20.0Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],203952,,,1610612744,105,112,2021-10-25T03:16:44Z,6190000,,,0,,A. Wiggins Free Throw 1 of 2 (12 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
635,PT02M24.00S,2021-10-25T03:16:22.6Z,4,REGULAR,substitution,out,[],1630169,,,1610612744,105,112,2021-10-25T03:16:27Z,6200000,,,0,,SUB out: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT02M24.00S,2021-10-25T03:16:22.6Z,4,REGULAR,substitution,in,[],1628368,,,1610612744,105,112,2021-10-25T03:16:27Z,6210000,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT02M24.00S,2021-10-25T03:16:20.0Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],203952,,,1610612744,105,112,2021-10-25T03:16:44Z,6220000,,,0,,MISS A. Wiggins Free Throw 2 of 2,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,Missed,,,,,,,,,,,,,,,,,,,
