actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
549,PT04M40.00S,2021-12-23T05:04:37.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202331,91.67214191852825,63.48039215686274,1610612746,86,95,2021-12-23T05:13:04Z,5370000,67.0,26.0,1,right,MISS P. George 7' driving floating bank Shot,[202331],1610612746.0,LAC,driving floating bank,,,George,P. George,,,,,7.22,Missed,,,,,,,,,,,,,,,,,,
550,PT04M40.00S,2021-12-23T05:04:37.1Z,4,REGULAR,rebound,offensive,[],201586,,,1610612746,86,95,2021-12-23T05:04:45Z,5380000,,,0,,S. Ibaka REBOUND (Off:2 Def:1),[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,549.0,3.0,1.0,2.0,,,,,,,,,,,,,,
551,PT04M40.00S,2021-12-23T05:04:43.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202684,,,1610612746,86,95,2021-12-23T05:04:53Z,5390000,,,0,,T. Thompson shooting personal FOUL (4 PF) (Ibaka 2 FT),"[202684, 201586]",1610612758.0,SAC,shooting,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,203593.0,4.0,1.0,Ibaka,201586.0,,
553,PT04M40.00S,2021-12-23T05:05:18.6Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],201586,,,1610612746,86,95,2021-12-23T05:05:18Z,5410000,,,0,,MISS S. Ibaka Free Throw 1 of 2,[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,Missed,,,,,,,,,,,,,,,,,,
554,PT04M40.00S,2021-12-23T05:05:18.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,86,95,2021-12-23T05:05:18Z,5420000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,553.0,,,,,,,,,,,,,,,,,
555,PT04M40.00S,2021-12-23T05:05:42.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],201586,,,1610612746,86,96,2021-12-23T05:05:42Z,5430000,,,0,,S. Ibaka Free Throw 2 of 2 (15 PTS),[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,Made,,,,,,,,15.0,,,,,,,,,,
556,PT04M34.00S,2021-12-23T05:05:56.1Z,4,REGULAR,violation,kicked ball,[],201586,,,1610612758,86,96,2021-12-23T05:06:11Z,5440000,,,0,,S. Ibaka kicked ball VIOLATION,[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,2003.0,,,,,,
557,PT04M26.00S,2021-12-23T05:06:20.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627741,16.63929040735874,53.431372549019606,1610612758,86,96,2021-12-23T05:06:28Z,5450000,-17.0,104.0,1,left,MISS B. Hield 10' fadeaway Shot,[1627741],1610612758.0,SAC,fadeaway,,,Hield,B. Hield,,,,,10.53,Missed,,,,,,,,,,,,,,,,,,
558,PT04M22.00S,2021-12-23T05:06:24.8Z,4,REGULAR,rebound,defensive,[],202331,,,1610612746,86,96,2021-12-23T05:06:28Z,5460000,,,0,,P. George REBOUND (Off:0 Def:2),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,557.0,2.0,2.0,0.0,,,,,,,,,,,,,,
559,PT04M13.00S,2021-12-23T05:06:33.4Z,4,REGULAR,turnover,bad pass,[],202339,,,1610612746,86,96,2021-12-23T05:06:38Z,5470000,,,0,,E. Bledsoe bad pass TURNOVER (4 TO),"[202339, 202684]",1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,4.0,Thompson,202684.0,,,,,,,,,,,
560,PT04M13.00S,2021-12-23T05:06:33.4Z,4,REGULAR,steal,,[],202684,,,1610612758,86,96,2021-12-23T05:18:53Z,5480000,,,0,,T. Thompson STEAL (1 STL),[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,
561,PT04M07.00S,2021-12-23T05:06:38.7Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1627741,20.97568988173456,90.93137254901961,1610612758,86,96,2021-12-23T05:06:48Z,5490000,-205.0,145.0,1,left,MISS B. Hield 25' running 3PT,[1627741],1610612758.0,SAC,running,,,Hield,B. Hield,,,,,25.07,Missed,,,,,,,,,,,,,,,,,,
562,PT04M04.00S,2021-12-23T05:06:41.7Z,4,REGULAR,rebound,defensive,[],201586,,,1610612746,86,96,2021-12-23T05:06:46Z,5500000,,,0,,S. Ibaka REBOUND (Off:2 Def:2),[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,561.0,4.0,2.0,2.0,,,,,,,,,,,,,,
563,PT03M43.00S,2021-12-23T05:07:02.6Z,4,REGULAR,turnover,lost ball,[],201586,,,1610612746,86,96,2021-12-23T05:07:06Z,5510000,,,0,,S. Ibaka lost ball TURNOVER (3 TO),"[201586, 1630169]",1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,,3.0,Haliburton,1630169.0,,,,,,,,,,,
564,PT03M43.00S,2021-12-23T05:07:02.6Z,4,REGULAR,steal,,[],1630169,,,1610612758,86,96,2021-12-23T05:22:03Z,5520000,,,0,,T. Haliburton STEAL (3 STL),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,
565,PT03M38.00S,2021-12-23T05:07:07.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627741,24.392247043363994,14.950980392156863,1610612758,86,96,2021-12-23T05:07:15Z,5530000,175.0,177.0,1,left,MISS B. Hield 24' running 3PT,[1627741],1610612758.0,SAC,running,,,Hield,B. Hield,,,,,24.89,Missed,,,,,,,,,,,,,,,,,,
566,PT03M34.00S,2021-12-23T05:07:11.4Z,4,REGULAR,rebound,defensive,[],202331,,,1610612746,86,96,2021-12-23T05:07:11Z,5540000,,,0,,P. George REBOUND (Off:0 Def:3),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,565.0,3.0,3.0,0.0,,,,,,,,,,,,,,
567,PT03M23.00S,2021-12-23T05:07:23.9Z,4,REGULAR,3pt,Jump Shot,[],202331,71.96123521681997,78.67647058823529,1610612746,86,99,2021-12-23T05:07:28Z,5550000,143.0,211.0,1,right,P. George 25' 3PT  (17 PTS) (E. Bledsoe 6 AST),"[202331, 202339]",1610612746.0,LAC,,,,George,P. George,,,,,25.52,Made,,,,,,,,17.0,E. Bledsoe,202339.0,6.0,,,,,,,
569,PT03M22.00S,2021-12-23T05:07:30.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,86,99,2021-12-23T05:07:30Z,5570000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT03M07.00S,2021-12-23T05:09:20.1Z,4,REGULAR,3pt,Jump Shot,[],1627741,32.670827858081466,49.26470588235294,1610612758,86,99,2021-12-23T05:09:26Z,5580000,4.0,255.0,1,left,MISS B. Hield 25' 3PT,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,25.46,Missed,,,,,,,,,,,,,,,,,,
571,PT03M02.00S,2021-12-23T05:09:25.1Z,4,REGULAR,rebound,defensive,[],1629611,,,1610612746,86,99,2021-12-23T05:09:26Z,5590000,,,0,,T. Mann REBOUND (Off:0 Def:1),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,570.0,1.0,1.0,0.0,,,,,,,,,,,,,,
572,PT02M54.00S,2021-12-23T05:09:33.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,93.38042049934296,54.166666666666664,1610612746,86,101,2021-12-23T05:09:38Z,5600000,21.0,10.0,1,right,T. Mann driving Layup (13 PTS) (P. George 6 AST),"[1629611, 202331]",1610612746.0,LAC,driving,,,Mann,T. Mann,,,,,2.3,Made,,,,,,,,13.0,P. George,202331.0,6.0,,,,,,,
574,PT02M41.00S,2021-12-23T05:09:47.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202684,10.988830486202366,42.8921568627451,1610612758,88,101,2021-12-23T05:09:51Z,5620000,36.0,51.0,1,left,T. Thompson 6' floating Jump Shot (11 PTS) (T. Haliburton 13 AST),"[202684, 1630169]",1610612758.0,SAC,floating,,,Thompson,T. Thompson,,,,,6.2,Made,,,,,,,,11.0,T. Haliburton,1630169.0,13.0,,,,,,,
576,PT02M23.00S,2021-12-23T05:10:05.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202331,93.38042049934296,45.34313725490196,1610612746,88,101,2021-12-23T05:10:10Z,5640000,-23.0,10.0,1,right,MISS P. George driving reverse Layup,[202331],1610612746.0,LAC,driving reverse,,,George,P. George,,,,,2.52,Missed,,,,,,,,,,,,,,,,,,
577,PT02M20.00S,2021-12-23T05:10:08.6Z,4,REGULAR,rebound,defensive,[],202684,,,1610612758,88,101,2021-12-23T05:10:10Z,5650000,,,0,,T. Thompson REBOUND (Off:1 Def:5),[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,576.0,6.0,5.0,1.0,,,,,,,,,,,,,,
578,PT02M16.00S,2021-12-23T05:10:11.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630169,31.750985545335087,51.71568627450981,1610612758,88,101,2021-12-23T05:10:17Z,5660000,-9.0,246.0,1,left,MISS T. Haliburton 24' 3PT,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,24.62,Missed,,,,,,,,,,,,,,,,,,
579,PT02M12.00S,2021-12-23T05:10:15.9Z,4,REGULAR,rebound,defensive,[],1629599,,,1610612746,88,101,2021-12-23T05:10:17Z,5670000,,,0,,A. Coffey REBOUND (Off:1 Def:5),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,578.0,6.0,5.0,1.0,,,,,,,,,,,,,,
580,PT02M07.00S,2021-12-23T05:10:21.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202339,92.9862023653088,45.83333333333333,1610612746,88,101,2021-12-23T05:10:35Z,5680000,-21.0,13.0,1,right,MISS E. Bledsoe running Layup,[202339],1610612746.0,LAC,running,,,Bledsoe,E. Bledsoe,,,,,2.47,Missed,,,,,,,,,,,,,,,,,,
581,PT02M02.00S,2021-12-23T05:10:25.7Z,4,REGULAR,rebound,defensive,[],202684,,,1610612758,88,101,2021-12-23T05:10:25Z,5690000,,,0,,T. Thompson REBOUND (Off:1 Def:6),[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,580.0,7.0,6.0,1.0,,,,,,,,,,,,,,
582,PT02M00.00S,2021-12-23T05:10:35.1Z,4,REGULAR,foul,personal,[],202339,,,1610612758,88,101,2021-12-23T05:10:52Z,5700000,,,0,,E. Bledsoe personal FOUL (2 PF),"[202339, 203084]",1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,203593.0,2.0,1.0,Barnes,203084.0,,
584,PT01M49.00S,2021-12-23T05:11:10.0Z,4,REGULAR,3pt,Jump Shot,[],203084,12.302890932982917,95.83333333333334,1610612758,88,101,2021-12-23T05:11:23Z,5720000,-229.0,63.0,1,left,MISS H. Barnes 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,23.77,Missed,,,,,,,,,,,,,,,,,,
585,PT01M45.00S,2021-12-23T05:11:12.7Z,4,REGULAR,rebound,defensive,[],202331,,,1610612746,88,101,2021-12-23T05:11:12Z,5730000,,,0,,P. George REBOUND (Off:0 Def:4),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,584.0,4.0,4.0,0.0,,,,,,,,,,,,,,
586,PT01M38.00S,2021-12-23T05:11:21.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],201586,93.51182654402102,50.73529411764706,1610612746,88,103,2021-12-23T05:11:26Z,5740000,4.0,8.0,1,right,S. Ibaka DUNK (17 PTS) (E. Bledsoe 7 AST),"[201586, 202339]",1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,0.93,Made,,,,,,,,17.0,E. Bledsoe,202339.0,7.0,,,,,,,
588,PT01M29.00S,2021-12-23T05:11:32.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202684,10.726018396846255,55.14705882352941,1610612758,88,103,2021-12-23T05:21:58Z,5760000,-26.0,48.0,1,left,MISS T. Thompson driving Hook,[202684],1610612758.0,SAC,driving,,,Thompson,T. Thompson,,,,,5.47,Missed,,,,,,,,,,,,,,,,,,
589,PT01M28.00S,2021-12-23T05:11:33.8Z,4,REGULAR,rebound,defensive,[],201586,,,1610612746,88,103,2021-12-23T05:11:37Z,5770000,,,0,,S. Ibaka REBOUND (Off:2 Def:3),[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,588.0,5.0,3.0,2.0,,,,,,,,,,,,,,
590,PT01M28.00S,2021-12-23T05:11:41.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,88,103,2021-12-23T05:11:41Z,5780000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT01M28.00S,2021-12-23T05:11:57.1Z,4,REGULAR,substitution,out,[],1630169,,,1610612746,88,103,2021-12-23T05:13:25Z,5790000,,,0,,SUB out: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,
592,PT01M28.00S,2021-12-23T05:11:57.1Z,4,REGULAR,substitution,out,[],202684,,,1610612746,88,103,2021-12-23T05:13:25Z,5800000,,,0,,SUB out: T. Thompson,[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,
593,PT01M28.00S,2021-12-23T05:11:57.1Z,4,REGULAR,substitution,out,[],1627741,,,1610612746,88,103,2021-12-23T05:13:25Z,5810000,,,0,,SUB out: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,
594,PT01M28.00S,2021-12-23T05:11:57.1Z,4,REGULAR,substitution,out,[],203084,,,1610612746,88,103,2021-12-23T05:13:25Z,5820000,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,
595,PT01M28.00S,2021-12-23T05:11:57.1Z,4,REGULAR,substitution,out,[],203090,,,1610612746,88,103,2021-12-23T05:13:25Z,5830000,,,0,,SUB out: M. Harkless,[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,
596,PT01M28.00S,2021-12-23T05:11:57.1Z,4,REGULAR,substitution,out,[],201586,,,1610612746,88,103,2021-12-23T05:13:25Z,5840000,,,0,,SUB out: S. Ibaka,[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,
597,PT01M28.00S,2021-12-23T05:11:57.1Z,4,REGULAR,substitution,out,[],202339,,,1610612746,88,103,2021-12-23T05:13:25Z,5850000,,,0,,SUB out: E. Bledsoe,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,
598,PT01M28.00S,2021-12-23T05:11:57.1Z,4,REGULAR,substitution,out,[],202331,,,1610612746,88,103,2021-12-23T05:13:25Z,5860000,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,
599,PT01M28.00S,2021-12-23T05:11:57.1Z,4,REGULAR,substitution,out,[],1629611,,,1610612746,88,103,2021-12-23T05:13:25Z,5870000,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,
600,PT01M28.00S,2021-12-23T05:11:57.1Z,4,REGULAR,substitution,in,[],1627745,,,1610612746,88,103,2021-12-23T05:13:25Z,5880000,,,0,,SUB in: D. Jones,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,
601,PT01M28.00S,2021-12-23T05:11:57.1Z,4,REGULAR,substitution,in,[],1626144,,,1610612746,88,103,2021-12-23T05:13:25Z,5890000,,,0,,SUB in: E. Mudiay,[1626144],1610612758.0,SAC,,,,Mudiay,E. Mudiay,,,,,,,,,,,,,,,,,,,,,,,,
602,PT01M28.00S,2021-12-23T05:11:57.1Z,4,REGULAR,substitution,in,[],1630218,,,1610612746,88,103,2021-12-23T05:13:25Z,5900000,,,0,,SUB in: R. Woodard II,[1630218],1610612758.0,SAC,,,,Woodard II,R. Woodard II,,,,,,,,,,,,,,,,,,,,,,,,
603,PT01M28.00S,2021-12-23T05:11:57.1Z,4,REGULAR,substitution,in,[],1630186,,,1610612746,88,103,2021-12-23T05:13:25Z,5910000,,,0,,SUB in: J. Ramsey,[1630186],1610612758.0,SAC,,,,Ramsey,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,
604,PT01M28.00S,2021-12-23T05:11:57.1Z,4,REGULAR,substitution,in,[],1630278,,,1610612746,88,103,2021-12-23T05:13:25Z,5920000,,,0,,SUB in: A. Murkey,[1630278],1610612758.0,SAC,,,,Murkey,A. Murkey,,,,,,,,,,,,,,,,,,,,,,,,
605,PT01M28.00S,2021-12-23T05:11:57.1Z,4,REGULAR,substitution,in,[],1630589,,,1610612746,88,103,2021-12-23T05:13:25Z,5930000,,,0,,SUB in: M. Wright,[1630589],1610612746.0,LAC,,,,Wright,M. Wright,,,,,,,,,,,,,,,,,,,,,,,,
606,PT01M28.00S,2021-12-23T05:11:57.1Z,4,REGULAR,substitution,in,[],1630527,,,1610612746,88,103,2021-12-23T05:13:25Z,5940000,,,0,,SUB in: B. Boston Jr.,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,
607,PT01M28.00S,2021-12-23T05:11:57.1Z,4,REGULAR,substitution,in,[],1630553,,,1610612746,88,103,2021-12-23T05:13:25Z,5950000,,,0,,SUB in: K. Johnson,[1630553],1610612746.0,LAC,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
608,PT01M28.00S,2021-12-23T05:11:57.1Z,4,REGULAR,substitution,in,[],1630206,,,1610612746,88,103,2021-12-23T05:13:25Z,5960000,,,0,,SUB in: J. Scrubb,[1630206],1610612746.0,LAC,,,,Scrubb,J. Scrubb,,,,,,,,,,,,,,,,,,,,,,,,
609,PT01M13.00S,2021-12-23T05:13:32.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630553,91.93495400788436,51.9607843137255,1610612746,88,105,2021-12-23T05:13:41Z,5970000,10.0,23.0,1,right,K. Johnson cutting Layup (4 PTS) (M. Wright 1 AST),"[1630553, 1630589]",1610612746.0,LAC,cutting,,,Johnson,K. Johnson,,,,,2.53,Made,,,,,,,,4.0,M. Wright,1630589.0,1.0,,,,,,,
611,PT01M02.00S,2021-12-23T05:13:53.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630206,,,1610612758,88,105,2021-12-23T05:14:09Z,5990000,,,0,,J. Scrubb personal FOUL (1 PF) (Ramsey 2 FT),"[1630206, 1630186]",1610612746.0,LAC,,,,Scrubb,J. Scrubb,,,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Ramsey,1630186.0,,
613,PT01M02.00S,2021-12-23T05:14:16.1Z,4,REGULAR,freethrow,1 of 2,[],1630186,,,1610612758,89,105,2021-12-23T05:14:16Z,6010000,,,0,,J. Ramsey Free Throw 1 of 2 (1 PTS),[1630186],1610612758.0,SAC,,,,Ramsey,J. Ramsey,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
614,PT01M02.00S,2021-12-23T05:14:16.1Z,4,REGULAR,freethrow,2 of 2,[],1630186,,,1610612758,89,105,2021-12-23T05:14:29Z,6020000,,,0,,MISS J. Ramsey Free Throw 2 of 2,[1630186],1610612758.0,SAC,,,,Ramsey,J. Ramsey,,,,,,Missed,,,,,,,,,,,,,,,,,,
615,PT01M02.00S,2021-12-23T05:14:16.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612746,89,105,2021-12-23T05:14:29Z,6030000,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,614.0,,,,,,,,,,,,,,,,,
616,PT01M02.00S,2021-12-23T05:14:29.6Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,89,105,2021-12-23T05:14:29Z,6040000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT00M45.50S,2021-12-23T05:14:47.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630527,92.19776609724047,39.705882352941174,1610612746,89,105,2021-12-23T05:15:05Z,6050000,-51.0,21.0,1,right,MISS B. Boston Jr. driving Layup,[1630527],1610612746.0,LAC,driving,,,Boston Jr.,B. Boston Jr.,,,,,5.55,Missed,,,,,,,,,,,,,,,,,,
618,PT00M41.40S,2021-12-23T05:14:51.8Z,4,REGULAR,rebound,defensive,[],1627745,,,1610612758,89,105,2021-12-23T05:15:05Z,6060000,,,0,,D. Jones REBOUND (Off:0 Def:1),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,617.0,1.0,1.0,0.0,,,,,,,,,,,,,,
619,PT00M27.50S,2021-12-23T05:15:05.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630218,19.136005256241788,47.549019607843135,1610612758,89,105,2021-12-23T05:15:11Z,6070000,12.0,127.0,1,left,MISS R. Woodard II 12' pullup Shot,[1630218],1610612758.0,SAC,pullup,,,Woodard II,R. Woodard II,,,,,12.8,Missed,,,,,,,,,,,,,,,,,,
620,PT00M23.40S,2021-12-23T05:15:09.8Z,4,REGULAR,rebound,defensive,[],1630527,,,1610612746,89,105,2021-12-23T05:15:11Z,6080000,,,0,,B. Boston Jr. REBOUND (Off:0 Def:4),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,619.0,4.0,4.0,0.0,,,,,,,,,,,,,,
621,PT00M01.90S,2021-12-23T05:15:32.8Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612746,89,105,2021-12-23T05:15:46Z,6090000,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,203593.0,,,,,,
622,PT00M00.00S,2021-12-23T05:15:47.2Z,4,REGULAR,period,end,[],0,,,1610612758,89,105,2021-12-23T05:15:47Z,6100000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT00M00.00S,2021-12-23T05:16:08.1Z,4,REGULAR,game,end,[],0,,,0,89,105,2021-12-23T05:16:08Z,6110000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
