actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
513,PT01M34.00S,2026-02-03T01:50:40.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],204456,95.48291721419186,60.049019607843135,1610612754,81,83,2026-02-03T01:50:45Z,5020000,False,50.0,-10.0,1,right,MISS T. McConnell driving Layup - blocked,"[204456, 1642263]",1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,5.12,Missed,,,,,,,,,Sheppard,1642263.0,,,,,
514,PT01M34.00S,2026-02-03T01:50:40.7Z,3,REGULAR,block,,[],1642263,,,1610612754,81,83,2026-02-03T01:51:50Z,5030000,False,,,0,,R. Sheppard BLOCK (1 BLK),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
515,PT01M30.00S,2026-02-03T01:50:44.7Z,3,REGULAR,rebound,defensive,[],1627827,,,1610612745,81,83,2026-02-03T01:50:45Z,5040000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:3),[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,513.0,3.0,3.0,0.0,,,,,,,,,,,
516,PT01M15.00S,2026-02-03T01:50:59.5Z,3,REGULAR,2pt,Jump Shot,[],1631095,17.821944809461236,32.1078431372549,1610612745,81,85,2026-02-03T01:51:07Z,5050000,False,89.0,115.0,1,left,J. Smith Jr. 14' pullup Jump Shot (14 PTS) (R. Sheppard 5 AST),"[1631095, 1642263]",1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Right,,,,14.57,Made,,,,,14.0,R. Sheppard,1642263.0,5.0,,,,,,,
518,PT01M02.00S,2026-02-03T01:51:12.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,84.44480946123521,38.72549019607843,1610612754,83,85,2026-02-03T01:51:16Z,5070000,False,-56.0,94.0,1,right,P. Siakam 10' turnaround fadeaway Jump Shot (17 PTS),[1627783],1610612754.0,IND,turnaround fadeaway,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,,,,10.94,Made,,,,,17.0,,,,,,,,,,
519,PT00M42.30S,2026-02-03T01:51:34.1Z,3,REGULAR,turnover,bad pass,[],1642263,,,1610612745,83,85,2026-02-03T01:51:38Z,5080000,False,,,0,,R. Sheppard bad pass TURNOVER (2 TO),"[1642263, 1630695]",1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Center,2.0,Potter,1630695.0,,,,,,,,,,,,,,,,,
520,PT00M42.30S,2026-02-03T01:51:34.1Z,3,REGULAR,steal,,[],1630695,,,1610612754,83,85,2026-02-03T01:51:35Z,5090000,False,,,0,,M. Potter STEAL (2 STL),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
521,PT00M37.70S,2026-02-03T01:51:39.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641716,90.88370565045992,50.0,1610612754,85,85,2026-02-03T01:51:44Z,5100000,False,0.0,33.0,1,right,J. Walker running finger roll Layup (12 PTS) (T. McConnell 1 AST),"[1641716, 204456]",1610612754.0,IND,running finger roll,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,3.32,Made,,,,,12.0,T. McConnell,204456.0,1.0,,,,,,,
523,PT00M20.60S,2026-02-03T01:51:58.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203991,6.1268068331143235,56.61764705882353,1610612745,85,85,2026-02-03T01:52:03Z,5120000,False,-33.0,5.0,1,left,MISS C. Capela cutting Layup,[203991],1610612745.0,HOU,cutting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,3.35,Missed,,,,,,,,,,,,,,,
524,PT00M17.70S,2026-02-03T01:52:01.6Z,3,REGULAR,rebound,defensive,[],1630695,,,1610612754,85,85,2026-02-03T01:52:01Z,5130000,False,,,0,,M. Potter REBOUND (Off:0 Def:1),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Restricted Area,0-8 Center,,,,,,523.0,1.0,1.0,0.0,,,,,,,,,,,
525,PT00M15.30S,2026-02-03T01:52:06.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631097,89.17542706964521,46.568627450980394,1610612754,87,85,2026-02-03T01:52:13Z,5140000,False,-17.0,49.0,1,right,B. Mathurin running Layup (13 PTS) (M. Potter 1 AST),"[1631097, 1630695]",1610612754.0,IND,running,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,5.22,Made,,,,,13.0,M. Potter,1630695.0,1.0,,,,,,,
526,PT00M15.30S,2026-02-03T01:52:09.4Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628988,,,1610612754,87,85,2026-02-03T01:52:23Z,5150000,False,,,0,,A. Holiday shooting personal FOUL (2 PF) (Mathurin 1 FT),"[1628988, 1631097]",1610612745.0,HOU,shooting,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Mathurin,1631097.0
528,PT00M15.30S,2026-02-03T01:52:19.0Z,3,REGULAR,substitution,out,[],1631095,,,1610612754,87,85,2026-02-03T01:52:23Z,5170000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT00M15.30S,2026-02-03T01:52:19.0Z,3,REGULAR,substitution,in,[],1641708,,,1610612754,87,85,2026-02-03T01:52:23Z,5180000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT00M15.30S,2026-02-03T01:52:48.8Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1631097,,,1610612754,87,85,2026-02-03T01:52:48Z,5190000,False,,,0,,MISS B. Mathurin Free Throw 1 of 1,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
532,PT00M14.10S,2026-02-03T01:52:50.0Z,3,REGULAR,rebound,defensive,[],1641708,,,1610612745,87,85,2026-02-03T01:52:51Z,5200000,False,,,0,,A. Thompson REBOUND (Off:3 Def:5),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,531.0,8.0,5.0,3.0,,,,,,,,,,,
533,PT00M04.50S,2026-02-03T01:53:00.4Z,3,REGULAR,3pt,Jump Shot,[],1627827,6.652431011826544,96.81372549019608,1610612745,87,85,2026-02-03T01:53:06Z,5210000,False,-234.0,10.0,1,left,MISS D. Finney-Smith 3PT,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,Left Corner 3,24+ Left,,,,23.43,Missed,,,,,,,,,,,,,,,
534,PT00M01.30S,2026-02-03T01:53:04.1Z,3,REGULAR,rebound,offensive,[],1641708,,,1610612745,87,85,2026-02-03T01:53:04Z,5220000,False,,,0,,A. Thompson REBOUND (Off:4 Def:5),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,,,,,,533.0,9.0,5.0,4.0,,,,,,,,,,,
535,PT00M01.30S,2026-02-03T01:53:04.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641708,6.258212877792378,52.69607843137255,1610612745,87,87,2026-02-03T01:53:08Z,5230000,False,-13.0,6.0,1,left,A. Thompson putback Layup (10 PTS),[1641708],1610612745.0,HOU,putback,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,1.49,Made,,,,,10.0,,,,,,,,,,
536,PT00M00.10S,2026-02-03T01:53:07.7Z,3,REGULAR,heave,,[],0,,,1610612754,87,87,2026-02-03T01:56:59Z,5240000,False,,,0,,IND Heave,[],1610612754.0,IND,,,,,,,,,,Mid-Range,16-24 Right Center,,,,72.24,,,,,,,,,,,,,,,,
537,PT00M00.10S,2026-02-03T01:53:07.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,87,87,2026-02-03T01:53:13Z,5250000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Mid-Range,8-16 Right,,,,,,536.0,,,,,,,,,,,,,,
538,PT00M00.00S,2026-02-03T01:53:12.6Z,3,REGULAR,period,end,[],0,,,1610612754,87,87,2026-02-03T01:53:12Z,5260000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2026-02-03T01:55:36.2Z,4,REGULAR,substitution,out,['startperiod'],1642263,,,1610612754,87,87,2026-02-03T01:55:50Z,5270000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2026-02-03T01:55:36.2Z,4,REGULAR,substitution,out,['startperiod'],203991,,,1610612754,87,87,2026-02-03T01:55:50Z,5280000,False,,,0,,SUB out: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2026-02-03T01:55:36.2Z,4,REGULAR,substitution,in,['startperiod'],1630578,,,1610612754,87,87,2026-02-03T01:55:50Z,5290000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT12M00.00S,2026-02-03T01:55:36.2Z,4,REGULAR,substitution,in,['startperiod'],1630256,,,1610612754,87,87,2026-02-03T01:55:50Z,5300000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT12M00.00S,2026-02-03T01:55:54.8Z,4,REGULAR,period,start,[],0,,,1610612754,87,87,2026-02-03T01:55:54Z,5310000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT11M49.00S,2026-02-03T01:56:05.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,84.44480946123521,52.94117647058824,1610612754,89,87,2026-02-03T01:56:09Z,5320000,False,15.0,94.0,1,right,P. Siakam 9' driving floating Jump Shot (19 PTS),[1627783],1610612754.0,IND,driving floating,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,,,,9.48,Made,,,,,19.0,,,,,,,,,,
545,PT11M27.00S,2026-02-03T01:56:26.1Z,4,REGULAR,3pt,Jump Shot,[],1628988,28.728646517739815,13.970588235294118,1610612745,89,90,2026-02-03T01:56:30Z,5330000,False,180.0,218.0,1,left,A. Holiday 28' 3PT  (6 PTS) (A. Thompson 5 AST),"[1628988, 1641708]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Right Center,,,,28.24,Made,,,,,6.0,A. Thompson,1641708.0,5.0,,,,,,,
547,PT11M13.00S,2026-02-03T01:56:40.9Z,4,REGULAR,3pt,Jump Shot,[],1630695,67.09921156373193,48.03921568627451,1610612754,92,90,2026-02-03T01:56:45Z,5350000,False,-10.0,257.0,1,right,M. Potter 25' 3PT  (5 PTS) (T. McConnell 2 AST),"[1630695, 204456]",1610612754.0,IND,,,,Potter,M. Potter,,,,,Above the Break 3,24+ Center,,,,25.7,Made,,,,,5.0,T. McConnell,204456.0,2.0,,,,,,,
549,PT10M52.00S,2026-02-03T01:57:03.4Z,4,REGULAR,turnover,out-of-bounds,[],1630578,,,1610612745,92,90,2026-02-03T01:57:09Z,5370000,False,,,0,,A. Sengun lost ball out-of-bounds TURNOVER (3 TO),[1630578],1610612745.0,HOU,lost ball,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,3.0,,,,,,,,,,,,,,,,,,,
550,PT10M42.00S,2026-02-03T01:57:17.4Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1627783,78.9257555847569,31.61764705882353,1610612754,92,90,2026-02-03T01:57:21Z,5380000,False,-92.0,146.0,1,right,MISS P. Siakam 17' pullup Shot,[1627783],1610612754.0,IND,pullup,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Left Center,,,,17.22,Missed,,,,,,,,,,,,,,,
551,PT10M40.00S,2026-02-03T01:57:19.4Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,92,90,2026-02-03T01:57:25Z,5390000,False,,,0,,A. Sengun REBOUND (Off:4 Def:6),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Left Center,,,,,,550.0,10.0,6.0,4.0,,,,,,,,,,,
552,PT10M22.00S,2026-02-03T01:57:37.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,7.30946123521682,46.568627450980394,1610612745,92,90,2026-02-03T01:57:43Z,5400000,False,17.0,16.0,1,left,MISS A. Sengun driving finger roll Layup,[1630578],1610612745.0,HOU,driving finger roll,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,2.36,Missed,,,,,,,,,,,,,,,
553,PT10M18.00S,2026-02-03T01:57:41.1Z,4,REGULAR,rebound,offensive,[],1630578,,,1610612745,92,90,2026-02-03T01:57:43Z,5410000,False,,,0,,A. Sengun REBOUND (Off:5 Def:6),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,552.0,11.0,6.0,5.0,,,,,,,,,,,
554,PT10M17.00S,2026-02-03T01:57:42.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630256,6.652431011826544,48.28431372549019,1610612745,92,92,2026-02-03T01:57:47Z,5420000,False,9.0,10.0,1,left,J. Tate Layup (6 PTS) (A. Sengun 4 AST),"[1630256, 1630578]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,1.32,Made,,,,,6.0,A. Sengun,1630578.0,4.0,,,,,,,
556,PT10M01.00S,2026-02-03T01:57:59.5Z,4,REGULAR,foul,personal,['2freethrow'],1641708,,,1610612754,92,92,2026-02-03T01:58:04Z,5440000,False,,,0,,A. Thompson shooting personal FOUL (3 PF) (Mathurin 2 FT),"[1641708, 1631097]",1610612745.0,HOU,shooting,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1627541.0,3.0,0.0,Mathurin,1631097.0
558,PT10M01.00S,2026-02-03T01:58:29.9Z,4,REGULAR,freethrow,1 of 2,[],1631097,,,1610612754,93,92,2026-02-03T01:58:29Z,5460000,False,,,0,,B. Mathurin Free Throw 1 of 2 (14 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,Made,,,,,14.0,,,,,,,,,,
559,PT10M01.00S,2026-02-03T01:58:33.6Z,4,REGULAR,substitution,out,[],1641716,,,1610612754,93,92,2026-02-03T01:58:37Z,5470000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT10M01.00S,2026-02-03T01:58:33.6Z,4,REGULAR,substitution,out,[],1627827,,,1610612754,93,92,2026-02-03T01:58:37Z,5480000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT10M01.00S,2026-02-03T01:58:33.6Z,4,REGULAR,substitution,in,[],1642277,,,1610612754,93,92,2026-02-03T01:58:37Z,5490000,False,,,0,,SUB in: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT10M01.00S,2026-02-03T01:58:33.6Z,4,REGULAR,substitution,in,[],1631106,,,1610612754,93,92,2026-02-03T01:58:37Z,5500000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT10M01.00S,2026-02-03T01:58:51.8Z,4,REGULAR,freethrow,2 of 2,[],1631097,,,1610612754,94,92,2026-02-03T01:58:51Z,5510000,False,,,0,,B. Mathurin Free Throw 2 of 2 (15 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,Made,,,,,15.0,,,,,,,,,,
565,PT09M41.00S,2026-02-03T01:59:18.7Z,4,REGULAR,foul,personal,['2freethrow'],1631097,,,1610612745,94,92,2026-02-03T02:00:00Z,5530000,False,,,0,,B. Mathurin shooting personal FOUL (1 PF) (Sengun 2 FT),"[1631097, 1630578]",1610612754.0,IND,shooting,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Sengun,1630578.0
567,PT09M41.00S,2026-02-03T02:00:03.7Z,4,REGULAR,foul,technical,[],1631097,,,1610612745,94,92,2026-02-03T02:00:19Z,5550000,False,,,0,,B. Mathurin double technical FOUL (1 Tech),[1631097],1610612754.0,IND,double,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,1627541.0,1.0,1.0,,
568,PT09M41.00S,2026-02-03T02:00:03.7Z,4,REGULAR,foul,technical,[],1630578,,,1610612745,94,92,2026-02-03T02:00:07Z,5560000,False,,,0,,A. Sengun double technical FOUL (1 Tech),[1630578],1610612745.0,HOU,double,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,1627541.0,2.0,1.0,,
571,PT09M41.00S,2026-02-03T02:02:05.1Z,4,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,94,93,2026-02-03T02:02:05Z,5590000,False,,,0,,A. Sengun Free Throw 1 of 2 (32 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,Made,,,,,32.0,,,,,,,,,,
572,PT09M41.00S,2026-02-03T02:02:22.3Z,4,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,94,94,2026-02-03T02:02:22Z,5600000,False,,,0,,A. Sengun Free Throw 2 of 2 (33 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,Made,,,,,33.0,,,,,,,,,,
573,PT09M31.00S,2026-02-03T02:02:34.9Z,4,REGULAR,2pt,Jump Shot,[],1631097,74.58935611038108,58.57843137254902,1610612754,96,94,2026-02-03T02:02:38Z,5610000,False,43.0,186.0,1,right,B. Mathurin 19' pullup Jump Shot (17 PTS) (M. Potter 2 AST),"[1631097, 1630695]",1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Center,,,,19.13,Made,,,,,17.0,M. Potter,1630695.0,2.0,,,,,,,
575,PT09M12.00S,2026-02-03T02:02:55.8Z,4,REGULAR,foul,personal,['2freethrow'],1630695,,,1610612745,96,94,2026-02-03T02:03:01Z,5630000,False,,,0,,M. Potter shooting personal FOUL (3 PF) (Sengun 2 FT),"[1630695, 1630578]",1610612754.0,IND,shooting,,,Potter,M. Potter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627541.0,3.0,0.0,Sengun,1630578.0
577,PT09M12.00S,2026-02-03T02:03:28.8Z,4,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,96,95,2026-02-03T02:03:28Z,5650000,False,,,0,,A. Sengun Free Throw 1 of 2 (34 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,Made,,,,,34.0,,,,,,,,,,
578,PT09M12.00S,2026-02-03T02:03:29.3Z,4,REGULAR,substitution,out,[],1630695,,,1610612745,96,95,2026-02-03T02:03:33Z,5660000,False,,,0,,SUB out: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT09M12.00S,2026-02-03T02:03:29.3Z,4,REGULAR,substitution,in,[],1630643,,,1610612745,96,95,2026-02-03T02:03:33Z,5670000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT09M12.00S,2026-02-03T02:03:49.5Z,4,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,96,96,2026-02-03T02:03:49Z,5680000,False,,,0,,A. Sengun Free Throw 2 of 2 (35 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,Made,,,,,35.0,,,,,,,,,,
581,PT09M01.00S,2026-02-03T02:04:00.6Z,4,REGULAR,3pt,Jump Shot,[],1630643,66.3107752956636,49.26470588235294,1610612754,96,96,2026-02-03T02:04:07Z,5690000,False,-4.0,264.0,1,right,MISS J. Huff 26' 3PT,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,,,,26.42,Missed,,,,,,,,,,,,,,,
582,PT08M58.00S,2026-02-03T02:04:03.6Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,96,96,2026-02-03T02:04:07Z,5700000,False,,,0,,A. Sengun REBOUND (Off:5 Def:7),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,,,,581.0,12.0,7.0,5.0,,,,,,,,,,,
583,PT08M51.00S,2026-02-03T02:04:14.8Z,4,REGULAR,foul,personal,['2freethrow'],1630643,,,1610612745,96,96,2026-02-03T02:04:20Z,5710000,False,,,0,,J. Huff shooting personal FOUL (4 PF) (Sengun 2 FT),"[1630643, 1630578]",1610612754.0,IND,shooting,,,Huff,J. Huff,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201638.0,4.0,0.0,Sengun,1630578.0
585,PT08M51.00S,2026-02-03T02:04:42.9Z,4,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,96,97,2026-02-03T02:05:00Z,5730000,False,,,0,,A. Sengun Free Throw 1 of 2 (36 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,Made,,,,,36.0,,,,,,,,,,
586,PT08M51.00S,2026-02-03T02:04:42.9Z,4,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,96,97,2026-02-03T02:05:00Z,5740000,False,,,0,,MISS A. Sengun Free Throw 2 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
587,PT08M48.00S,2026-02-03T02:04:45.9Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612754,96,97,2026-02-03T02:05:00Z,5750000,False,,,0,,P. Siakam REBOUND (Off:1 Def:2),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,586.0,3.0,2.0,1.0,,,,,,,,,,,
588,PT08M37.00S,2026-02-03T02:05:10.6Z,4,REGULAR,3pt,Jump Shot,[],1627783,81.68528252299606,94.85294117647058,1610612754,99,97,2026-02-03T02:05:14Z,5760000,False,224.0,120.0,1,right,P. Siakam 25' 3PT  (22 PTS) (J. Huff 1 AST),"[1627783, 1630643]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,,,,25.42,Made,,,,,22.0,J. Huff,1630643.0,1.0,,,,,,,
590,PT08M19.00S,2026-02-03T02:05:30.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631106,10.068988173455978,48.28431372549019,1610612745,99,99,2026-02-03T02:05:34Z,5780000,False,9.0,42.0,1,left,T. Eason driving Layup (8 PTS) (A. Thompson 6 AST),"[1631106, 1641708]",1610612745.0,HOU,driving,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,4.3,Made,,,,,8.0,A. Thompson,1641708.0,6.0,,,,,,,
591,PT08M19.00S,2026-02-03T02:05:32.7Z,4,REGULAR,foul,personal,['1freethrow'],1642277,,,1610612745,99,99,2026-02-03T02:05:41Z,5790000,False,,,0,,J. Furphy shooting personal FOUL (3 PF) (Eason 1 FT),"[1642277, 1631106]",1610612754.0,IND,shooting,,,Furphy,J. Furphy,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2003.0,3.0,0.0,Eason,1631106.0
593,PT08M19.00S,2026-02-03T02:05:50.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,99,99,2026-02-03T02:09:19Z,5810000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT08M19.00S,2026-02-03T02:08:10.7Z,4,REGULAR,substitution,out,[],1642277,,,1610612745,99,99,2026-02-03T02:09:19Z,5820000,False,,,0,,SUB out: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT08M19.00S,2026-02-03T02:08:10.7Z,4,REGULAR,substitution,out,[],1627783,,,1610612745,99,99,2026-02-03T02:09:19Z,5830000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT08M19.00S,2026-02-03T02:08:10.7Z,4,REGULAR,substitution,in,[],1641716,,,1610612745,99,99,2026-02-03T02:09:19Z,5840000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT08M19.00S,2026-02-03T02:08:10.7Z,4,REGULAR,substitution,in,[],1630174,,,1610612745,99,99,2026-02-03T02:09:19Z,5850000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT08M19.00S,2026-02-03T02:08:58.7Z,4,REGULAR,freethrow,1 of 1,[],1631106,,,1610612745,99,100,2026-02-03T02:08:58Z,5860000,False,,,0,,T. Eason Free Throw 1 of 1 (9 PTS),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,Made,,,,,9.0,,,,,,,,,,
599,PT08M06.00S,2026-02-03T02:09:16.6Z,4,REGULAR,2pt,Jump Shot,[],1631097,82.86793692509855,77.45098039215686,1610612754,99,100,2026-02-03T02:09:21Z,5870000,False,137.0,109.0,1,right,MISS B. Mathurin 17' pullup Shot,[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Right Center,,,,17.5,Missed,,,,,,,,,,,,,,,
600,PT08M03.00S,2026-02-03T02:09:19.6Z,4,REGULAR,rebound,defensive,[],1630256,,,1610612745,99,100,2026-02-03T02:09:21Z,5880000,False,,,0,,J. Tate REBOUND (Off:0 Def:1),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Mid-Range,16-24 Right Center,,,,,,599.0,1.0,1.0,0.0,,,,,,,,,,,
