actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
596,PT09M28.00S,2025-12-19T02:03:25.8Z,4,REGULAR,2pt,Jump Shot,[],204456,23.209592641261498,37.254901960784316,1610612754,94,91,2025-12-19T02:03:28Z,5890000,False,64.0,166.0,1,left,T. McConnell 17' pullup Jump Shot (8 PTS),[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Right Center,,,,17.75,Made,8.0,,,,,,,,,,,,,,
597,PT09M12.00S,2025-12-19T02:03:42.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642278,92.32917214191852,44.36274509803921,1610612752,94,93,2025-12-19T02:03:44Z,5900000,False,-28.0,20.0,1,right,T. Kolek driving finger roll Layup (14 PTS),[1642278],1610612752.0,NYK,driving finger roll,,,Kolek,T. Kolek,,,,,Restricted Area,0-8 Center,,,,3.43,Made,14.0,,,,,,,,,,,,,,
598,PT08M58.00S,2025-12-19T02:03:56.1Z,4,REGULAR,3pt,Jump Shot,[],1630643,32.276609724047304,36.51960784313725,1610612754,94,93,2025-12-19T02:04:00Z,5910000,False,67.0,251.0,1,left,MISS J. Huff 25' 3PT,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,,,,25.98,Missed,,,,,,,,,,,,,,,
599,PT08M54.00S,2025-12-19T02:04:00.1Z,4,REGULAR,rebound,defensive,[],1628969,,,1610612752,94,93,2025-12-19T02:04:00Z,5920000,False,,,0,,M. Bridges REBOUND (Off:0 Def:6),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,,,,,598.0,6.0,6.0,0.0,,,,,,,
600,PT08M41.00S,2025-12-19T02:04:12.9Z,4,REGULAR,2pt,Jump Shot,[],1642278,81.2910643889619,24.509803921568626,1610612752,94,95,2025-12-19T02:04:16Z,5930000,False,-127.0,123.0,1,right,T. Kolek 17' pullup Jump Shot (16 PTS),[1642278],1610612752.0,NYK,pullup,,,Kolek,T. Kolek,,,,,Mid-Range,16-24 Left Center,,,,17.74,Made,16.0,,,,,,,,,,,,,,
601,PT08M29.00S,2025-12-19T02:04:25.2Z,4,REGULAR,2pt,Jump Shot,[],204456,10.068988173455978,23.284313725490197,1610612754,94,95,2025-12-19T02:04:29Z,5940000,False,134.0,42.0,1,left,MISS T. McConnell 14' pullup Shot,[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,,,,14.01,Missed,,,,,,,,,,,,,,,
602,PT08M25.00S,2025-12-19T02:04:29.2Z,4,REGULAR,rebound,defensive,[],1628969,,,1610612752,94,95,2025-12-19T02:04:29Z,5950000,False,,,0,,M. Bridges REBOUND (Off:0 Def:7),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,,,,,,,,,,601.0,7.0,7.0,0.0,,,,,,,
603,PT08M19.00S,2025-12-19T02:04:37.9Z,4,REGULAR,2pt,Jump Shot,[],1628969,89.96386333771353,73.77450980392157,1610612752,94,97,2025-12-19T02:04:47Z,5960000,False,119.0,42.0,1,right,M. Bridges 12' turnaround fadeaway Jump Shot (20 PTS),[1628969],1610612752.0,NYK,turnaround fadeaway,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,,,,12.6,Made,20.0,,,,,,,,,,,,,,
604,PT08M19.00S,2025-12-19T02:04:45.6Z,4,REGULAR,foul,personal,['1freethrow'],1631097,,,1610612752,94,97,2025-12-19T02:04:54Z,5970000,False,,,0,,B. Mathurin shooting personal FOUL (1 PF) (Bridges 1 FT),"[1631097, 1628969]",1610612754.0,IND,shooting,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Bridges,1628969.0
606,PT08M19.00S,2025-12-19T02:04:52.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,94,97,2025-12-19T02:06:33Z,5990000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT08M19.00S,2025-12-19T02:08:16.8Z,4,REGULAR,freethrow,1 of 1,[],1628969,,,1610612752,94,97,2025-12-19T02:08:18Z,6000000,False,,,0,,MISS M. Bridges Free Throw 1 of 1,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
608,PT08M17.00S,2025-12-19T02:08:18.8Z,4,REGULAR,rebound,defensive,[],204456,,,1610612754,94,97,2025-12-19T02:08:18Z,6010000,False,,,0,,T. McConnell REBOUND (Off:1 Def:4),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,607.0,5.0,4.0,1.0,,,,,,,
609,PT08M00.00S,2025-12-19T02:08:34.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,14.011169513797633,63.725490196078425,1610612754,96,97,2025-12-19T02:08:38Z,6020000,False,-69.0,79.0,1,left,P. Siakam 10' fadeaway Jump Shot (17 PTS),[1627783],1610612754.0,IND,fadeaway,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Left,,,,10.48,Made,17.0,,,,,,,,,,,,,,
610,PT07M47.00S,2025-12-19T02:08:47.9Z,4,REGULAR,3pt,Jump Shot,[],1642278,66.83639947437582,33.33333333333333,1610612752,96,97,2025-12-19T02:08:52Z,6030000,False,-83.0,259.0,1,right,MISS T. Kolek 27' pullup 3PT,[1642278],1610612752.0,NYK,pullup,,,Kolek,T. Kolek,,,,,Above the Break 3,24+ Center,,,,27.23,Missed,,,,,,,,,,,,,,,
611,PT07M45.00S,2025-12-19T02:08:49.9Z,4,REGULAR,rebound,defensive,[],1630643,,,1610612754,96,97,2025-12-19T02:08:52Z,6040000,False,,,0,,J. Huff REBOUND (Off:4 Def:6),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,,,,,,,,,,610.0,10.0,6.0,4.0,,,,,,,
612,PT07M38.00S,2025-12-19T02:08:57.4Z,4,REGULAR,3pt,Jump Shot,[],1627783,21.23850197109067,8.333333333333332,1610612754,99,97,2025-12-19T02:09:01Z,6050000,False,208.0,147.0,1,left,P. Siakam 25' 3PT  (20 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,,,,25.5,Made,20.0,,,,,,,,,,,,,,
613,PT07M22.00S,2025-12-19T02:09:13.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,91.27792378449409,55.63725490196079,1610612752,99,99,2025-12-19T02:09:16Z,6060000,False,28.0,29.0,1,right,M. Bridges driving finger roll Layup (22 PTS) (T. Kolek 10 AST),"[1628969, 1642278]",1610612752.0,NYK,driving finger roll,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,4.08,Made,22.0,T. Kolek,1642278.0,10.0,,,,,,,,,,,
615,PT07M07.00S,2025-12-19T02:09:28.6Z,4,REGULAR,2pt,Jump Shot,[],1627783,14.273981603153747,33.57843137254902,1610612754,101,99,2025-12-19T02:09:31Z,6080000,False,82.0,82.0,1,left,P. Siakam 11' fadeaway Jump Shot (22 PTS),[1627783],1610612754.0,IND,fadeaway,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Right,,,,11.58,Made,22.0,,,,,,,,,,,,,,
616,PT07M06.00S,2025-12-19T02:09:32.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,101,99,2025-12-19T02:09:32Z,6090000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT07M06.00S,2025-12-19T02:10:23.6Z,4,REGULAR,substitution,out,[],204456,,,1610612752,101,99,2025-12-19T02:11:06Z,6100000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT07M06.00S,2025-12-19T02:10:23.6Z,4,REGULAR,substitution,out,[],1628969,,,1610612752,101,99,2025-12-19T02:11:06Z,6110000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT07M06.00S,2025-12-19T02:10:23.6Z,4,REGULAR,substitution,out,[],1641998,,,1610612752,101,99,2025-12-19T02:11:06Z,6120000,False,,,0,,SUB out: T. Jemison III,[1641998],1610612752.0,NYK,,,,Jemison III,T. Jemison III,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT07M06.00S,2025-12-19T02:10:23.6Z,4,REGULAR,substitution,out,[],1642885,,,1610612752,101,99,2025-12-19T02:11:06Z,6130000,False,,,0,,SUB out: M. Diawara,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT07M06.00S,2025-12-19T02:10:23.6Z,4,REGULAR,substitution,in,[],1631245,,,1610612752,101,99,2025-12-19T02:11:06Z,6140000,False,,,0,,SUB in: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT07M06.00S,2025-12-19T02:10:23.6Z,4,REGULAR,substitution,in,[],1628384,,,1610612752,101,99,2025-12-19T02:11:06Z,6150000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT07M06.00S,2025-12-19T02:10:23.6Z,4,REGULAR,substitution,in,[],1628973,,,1610612752,101,99,2025-12-19T02:11:06Z,6160000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT07M06.00S,2025-12-19T02:10:23.6Z,4,REGULAR,substitution,in,[],1630574,,,1610612752,101,99,2025-12-19T02:11:06Z,6170000,False,,,0,,SUB in: A. Hukporti,[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT07M06.00S,2025-12-19T02:10:23.6Z,4,REGULAR,substitution,out,[],1630643,,,1610612752,101,99,2025-12-19T02:12:05Z,6175000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT07M06.00S,2025-12-19T02:10:23.6Z,4,REGULAR,substitution,in,[],1630543,,,1610612752,101,99,2025-12-19T02:12:05Z,6177500,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT06M51.00S,2025-12-19T02:11:24.8Z,4,REGULAR,3pt,Jump Shot,[],203903,93.77463863337714,94.85294117647058,1610612752,101,102,2025-12-19T02:11:28Z,6180000,False,224.0,6.0,1,right,J. Clarkson 3PT  (18 PTS) (J. Brunson 7 AST),"[203903, 1628973]",1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Right Corner 3,24+ Right,,,,22.44,Made,18.0,J. Brunson,1628973.0,7.0,,,,,,,,,,,
627,PT06M39.00S,2025-12-19T02:11:36.6Z,4,REGULAR,3pt,Jump Shot,[],1629614,32.670827858081466,53.67647058823529,1610612754,104,102,2025-12-19T02:11:40Z,6200000,False,-18.0,255.0,1,left,A. Nembhard 25' 3PT step back (29 PTS),[1629614],1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,,,,25.53,Made,29.0,,,,,,,,,,,,,,
628,PT06M22.00S,2025-12-19T02:11:54.0Z,4,REGULAR,turnover,bad pass,[],1642278,,,1610612752,104,102,2025-12-19T02:11:56Z,6210000,False,,,0,,T. Kolek bad pass TURNOVER (2 TO),"[1642278, 1631245]",1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,Mid-Range,16-24 Right Center,2.0,Jackson,1631245.0,,,,,,,,,,,,,,,,,
629,PT06M22.00S,2025-12-19T02:11:54.0Z,4,REGULAR,steal,,[],1631245,,,1610612754,104,102,2025-12-19T02:11:55Z,6220000,False,,,0,,Q. Jackson STEAL (1 STL),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
630,PT06M16.00S,2025-12-19T02:11:59.7Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627783,5.863994743758213,42.8921568627451,1610612754,106,102,2025-12-19T02:16:20Z,6230000,False,36.0,3.0,1,left,P. Siakam running finger roll Layup (24 PTS) (Q. Jackson 2 AST),"[1627783, 1631245]",1610612754.0,IND,running finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,3.56,Made,24.0,Q. Jackson,1631245.0,2.0,,,,,,,,,,,
634,PT06M04.00S,2025-12-19T02:12:11.4Z,4,REGULAR,3pt,Jump Shot,[],203903,93.77463863337714,1.715686274509804,1610612752,106,102,2025-12-19T02:12:15Z,6250000,False,-241.0,6.0,1,right,MISS J. Clarkson 24' 3PT,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Left Corner 3,24+ Left,,,,24.15,Missed,,,,,,,,,,,,,,,
635,PT06M00.00S,2025-12-19T02:12:15.4Z,4,REGULAR,rebound,defensive,[],1631097,,,1610612754,106,102,2025-12-19T02:12:15Z,6260000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:6),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Left Corner 3,24+ Left,,,,,,,,,,634.0,7.0,6.0,1.0,,,,,,,
636,PT05M44.00S,2025-12-19T02:12:31.8Z,4,REGULAR,3pt,Jump Shot,[],1631245,4.28712220762155,98.0392156862745,1610612754,109,102,2025-12-19T02:12:35Z,6270000,False,-240.0,-12.0,1,left,Q. Jackson 24' 3PT  (10 PTS) (A. Nembhard 4 AST),"[1631245, 1629614]",1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Left Corner 3,24+ Left,,,,24.05,Made,10.0,A. Nembhard,1629614.0,4.0,,,,,,,,,,,
638,PT05M23.00S,2025-12-19T02:12:55.3Z,4,REGULAR,foul,personal,[],1629614,,,1610612752,109,102,2025-12-19T02:13:01Z,6290000,False,,,0,,A. Nembhard personal FOUL (3 PF),"[1629614, 1628973]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1628172.0,3.0,0.0,Brunson,1628973.0
640,PT05M23.00S,2025-12-19T02:13:00.8Z,4,REGULAR,substitution,out,[],1642278,,,1610612752,109,102,2025-12-19T02:13:06Z,6310000,False,,,0,,SUB out: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT05M23.00S,2025-12-19T02:13:00.8Z,4,REGULAR,substitution,in,[],1628969,,,1610612752,109,102,2025-12-19T02:13:06Z,6320000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT05M12.00S,2025-12-19T02:13:28.0Z,4,REGULAR,3pt,Jump Shot,[],203903,68.01905387647832,66.66666666666666,1610612752,109,102,2025-12-19T02:13:34Z,6330000,False,83.0,248.0,1,right,MISS J. Clarkson 26' 3PT,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,,,,26.17,Missed,,,,,,,,,,,,,,,
643,PT05M07.00S,2025-12-19T02:13:33.0Z,4,REGULAR,rebound,offensive,[],1630574,,,1610612752,109,102,2025-12-19T02:13:34Z,6340000,False,,,0,,A. Hukporti REBOUND (Off:2 Def:3),[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,642.0,5.0,3.0,2.0,,,,,,,
644,PT05M07.00S,2025-12-19T02:13:35.0Z,4,REGULAR,foul,personal,['2freethrow'],1630543,,,1610612752,109,102,2025-12-19T02:15:43Z,6350000,False,,,0,,I. Jackson flagrant-type-1 personal FOUL (3 PF) (Hukporti 2 FT),"[1630543, 1630574]",1610612754.0,IND,flagrant-type-1,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2882.0,3.0,0.0,Hukporti,1630574.0
647,PT05M07.00S,2025-12-19T02:16:17.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630574,,,1610612752,109,103,2025-12-19T02:16:33Z,6380000,False,,,0,,A. Hukporti flagrant Free Throw 1 of 2 (4 PTS),[1630574],1610612752.0,NYK,flagrant,,,Hukporti,A. Hukporti,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
648,PT05M07.00S,2025-12-19T02:16:17.5Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630574,,,1610612752,109,103,2025-12-19T02:16:33Z,6390000,False,,,0,,MISS A. Hukporti flagrant Free Throw 2 of 2,[1630574],1610612752.0,NYK,flagrant,,,Hukporti,A. Hukporti,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
649,PT05M07.00S,2025-12-19T02:16:17.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,109,103,2025-12-19T02:16:33Z,6400000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,648.0,,,,,,,,,,
650,PT05M02.00S,2025-12-19T02:16:53.3Z,4,REGULAR,turnover,bad pass,[],1628384,,,1610612752,109,103,2025-12-19T02:16:56Z,6410000,False,,,0,,O. Anunoby bad pass TURNOVER (3 TO),"[1628384, 1631097]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Center,3.0,Mathurin,1631097.0,,,,,,,,,,,,,,,,,
651,PT05M02.00S,2025-12-19T02:16:53.3Z,4,REGULAR,steal,,[],1631097,,,1610612754,109,103,2025-12-19T02:16:54Z,6420000,False,,,0,,B. Mathurin STEAL (2 STL),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
652,PT04M48.00S,2025-12-19T02:17:07.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631097,14.4053876478318,54.90196078431373,1610612754,109,103,2025-12-19T02:19:28Z,6430000,False,-25.0,83.0,1,left,MISS B. Mathurin 8' driving floating Shot,[1631097],1610612754.0,IND,driving floating,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,,,,8.64,Missed,,,,,,,,,,,,,,,
653,PT04M45.00S,2025-12-19T02:17:10.2Z,4,REGULAR,rebound,offensive,[],1630543,,,1610612754,109,103,2025-12-19T02:17:16Z,6440000,False,,,0,,I. Jackson REBOUND (Off:3 Def:5),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,652.0,8.0,5.0,3.0,,,,,,,
654,PT04M43.00S,2025-12-19T02:17:11.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630543,7.046649145860711,52.94117647058824,1610612754,109,103,2025-12-19T02:17:14Z,6450000,False,-15.0,14.0,1,left,MISS I. Jackson putback Layup,[1630543],1610612754.0,IND,putback,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,2.01,Missed,,,,,,,,,,,,,,,
655,PT04M41.00S,2025-12-19T02:17:13.0Z,4,REGULAR,rebound,defensive,[],1628973,,,1610612752,109,103,2025-12-19T02:17:13Z,6460000,False,,,0,,J. Brunson REBOUND (Off:3 Def:3),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,,,,654.0,6.0,3.0,3.0,,,,,,,
656,PT04M34.00S,2025-12-19T02:17:20.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,85.89027595269383,36.27450980392157,1610612752,109,103,2025-12-19T02:20:11Z,6470000,False,-69.0,80.0,1,right,MISS J. Brunson 10' driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Left,,,,10.55,Missed,,,,,,,,,,,,,,,
657,PT04M31.00S,2025-12-19T02:17:23.3Z,4,REGULAR,rebound,defensive,[],1630543,,,1610612754,109,103,2025-12-19T02:17:25Z,6480000,False,,,0,,I. Jackson REBOUND (Off:3 Def:6),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,656.0,9.0,6.0,3.0,,,,,,,
658,PT04M12.00S,2025-12-19T02:17:42.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,18.478975032851512,65.44117647058823,1610612754,109,103,2025-12-19T02:17:47Z,6490000,False,-77.0,121.0,1,left,MISS P. Siakam 14' turnaround fadeaway Shot,[1627783],1610612754.0,IND,turnaround fadeaway,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Left,,,,14.37,Missed,,,,,,,,,,,,,,,
659,PT04M08.00S,2025-12-19T02:17:46.4Z,4,REGULAR,rebound,defensive,[],1628384,,,1610612752,109,103,2025-12-19T02:17:47Z,6500000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:4),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,658.0,5.0,4.0,1.0,,,,,,,
660,PT03M59.00S,2025-12-19T02:17:55.9Z,4,REGULAR,3pt,Jump Shot,[],1628384,66.83639947437582,56.127450980392155,1610612752,109,106,2025-12-19T02:17:59Z,6510000,False,31.0,259.0,1,right,O. Anunoby 26' 3PT  (13 PTS) (A. Hukporti 3 AST),"[1628384, 1630574]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,,,,26.1,Made,13.0,A. Hukporti,1630574.0,3.0,,,,,,,,,,,
662,PT03M32.00S,2025-12-19T02:18:22.9Z,4,REGULAR,2pt,Jump Shot,[],1629614,24.26084099868594,32.35294117647059,1610612754,109,106,2025-12-19T02:18:26Z,6530000,False,88.0,176.0,1,left,MISS A. Nembhard 19' step back Shot,[1629614],1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Right Center,,,,19.65,Missed,,,,,,,,,,,,,,,
663,PT03M29.00S,2025-12-19T02:18:25.9Z,4,REGULAR,rebound,defensive,[],1628384,,,1610612752,109,106,2025-12-19T02:18:26Z,6540000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:5),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,662.0,6.0,5.0,1.0,,,,,,,
664,PT03M14.00S,2025-12-19T02:18:41.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,81.42247043363994,46.568627450980394,1610612752,109,108,2025-12-19T02:18:44Z,6550000,False,-17.0,122.0,1,right,J. Brunson 12' turnaround Jump Shot (22 PTS),[1628973],1610612752.0,NYK,turnaround,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,12.33,Made,22.0,,,,,,,,,,,,,,
665,PT03M03.00S,2025-12-19T02:18:53.6Z,4,REGULAR,foul,personal,[],1628973,,,1610612754,109,108,2025-12-19T02:18:58Z,6560000,False,,,0,,J. Brunson personal FOUL (3 PF),"[1628973, 1629614]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2882.0,3.0,0.0,Nembhard,1629614.0
667,PT03M03.00S,2025-12-19T02:18:57.0Z,4,REGULAR,substitution,out,[],203903,,,1610612754,109,108,2025-12-19T02:18:59Z,6580000,False,,,0,,SUB out: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT03M03.00S,2025-12-19T02:18:57.0Z,4,REGULAR,substitution,in,[],1642278,,,1610612754,109,108,2025-12-19T02:18:59Z,6590000,False,,,0,,SUB in: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT02M57.00S,2025-12-19T02:19:21.1Z,4,REGULAR,2pt,Jump Shot,[],1629614,22.683968462549277,61.029411764705884,1610612754,111,108,2025-12-19T02:19:24Z,6600000,False,-55.0,161.0,1,left,A. Nembhard 16' fadeaway Jump Shot (31 PTS),[1629614],1610612754.0,IND,fadeaway,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Left Center,,,,16.99,Made,31.0,,,,,,,,,,,,,,
670,PT02M32.00S,2025-12-19T02:19:45.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,84.97043363994744,52.69607843137255,1610612752,111,108,2025-12-19T02:19:50Z,6610000,False,13.0,89.0,1,right,MISS J. Brunson 8' driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,8.98,Missed,,,,,,,,,,,,,,,
671,PT02M29.00S,2025-12-19T02:19:48.8Z,4,REGULAR,rebound,defensive,[],1631097,,,1610612754,111,108,2025-12-19T02:19:50Z,6620000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:7),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,670.0,8.0,7.0,1.0,,,,,,,
672,PT02M21.00S,2025-12-19T02:19:57.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,10.33180026281209,42.8921568627451,1610612754,111,108,2025-12-19T02:22:21Z,6630000,False,36.0,45.0,1,left,MISS P. Siakam driving Layup,[1627783],1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,5.7,Missed,,,,,,,,,,,,,,,
673,PT02M18.00S,2025-12-19T02:20:00.1Z,4,REGULAR,rebound,offensive,[],1630543,,,1610612754,111,108,2025-12-19T02:22:21Z,6640000,False,,,0,,I. Jackson REBOUND (Off:4 Def:6),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,672.0,10.0,6.0,4.0,,,,,,,
674,PT02M06.00S,2025-12-19T02:20:11.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629614,7.046649145860711,45.588235294117645,1610612754,111,108,2025-12-19T02:20:14Z,6650000,False,22.0,14.0,1,left,MISS A. Nembhard driving finger roll Layup,[1629614],1610612754.0,IND,driving finger roll,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,,,,2.6,Missed,,,,,,,,,,,,,,,
