actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
258,PT06M40.00S,2026-04-12T22:53:15.7Z,2,REGULAR,substitution,in,[],1629130,,,1610612765,47,52,2026-04-12T22:53:35Z,2580000,False,,,0,,SUB in: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M24.00S,2026-04-12T22:54:08.0Z,2,REGULAR,2pt,Jump Shot,[],1630595,23.47240473061761,55.88235294117647,1610612765,47,54,2026-04-12T22:54:13Z,2590000,False,-29.0,168.0,1,left,C. Cunningham 17' Jump Shot (2 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Center,17.07,Made,,,,,,,2.0,,,,,,,,,,,
260,PT06M05.00S,2026-04-12T22:54:27.2Z,2,REGULAR,3pt,Jump Shot,[],1630643,64.33968462549278,53.18627450980392,1610612754,47,54,2026-04-12T22:54:31Z,2600000,False,16.0,283.0,1,right,MISS J. Huff 28' 3PT,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,28.31,Missed,,,,,,,,,,,,,,,,,,
261,PT06M03.00S,2026-04-12T22:54:29.2Z,2,REGULAR,rebound,defensive,[],1641709,,,1610612765,47,54,2026-04-12T22:54:31Z,2610000,False,,,0,,A. Thompson REBOUND (Off:0 Def:3),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,,,260.0,3.0,3.0,0.0,,,,,,,,,,,,
262,PT05M56.00S,2026-04-12T22:54:37.4Z,2,REGULAR,3pt,Jump Shot,[],1630595,24.392247043363994,12.009803921568627,1610612765,47,57,2026-04-12T22:54:41Z,2620000,False,190.0,177.0,1,left,C. Cunningham 25' 3PT  (5 PTS) (A. Thompson 3 AST),"[1630595, 1641709]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,25.95,Made,,,,,,,5.0,A. Thompson,1641709.0,3.0,,,,,,,,
264,PT05M34.00S,2026-04-12T22:55:30.4Z,2,REGULAR,jumpball,recovered,[],1630595,,,1610612754,47,57,2026-04-12T22:55:30Z,2640000,False,,,0,,Jump Ball P. Reed vs. K. Jones: Tip to C. Cunningham,"[1630595, 1630194, 1642880]",1610612765.0,DET,heldball,C. Cunningham,1630595.0,Cunningham,C. Cunningham,Reed,1630194.0,Jones,1642880.0,,,,,,,,,,,,,,,,,,,,,,
267,PT05M34.00S,2026-04-12T22:55:30.4Z,2,REGULAR,turnover,lost ball,[],1642880,,,1610612754,47,57,2026-04-12T22:55:30Z,2670000,False,,,0,,K. Jones lost ball TURNOVER (1 TO),"[1642880, 1630194]",1610612754.0,IND,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,1.0,Reed,1630194.0,,,,,
268,PT05M34.00S,2026-04-12T22:55:30.4Z,2,REGULAR,steal,,[],1630194,,,1610612765,47,57,2026-04-12T22:55:30Z,2680000,False,,,0,,P. Reed STEAL (2 STL),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT05M30.00S,2026-04-12T22:55:33.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202699,11.514454664914586,36.76470588235294,1610612765,47,57,2026-04-12T22:55:38Z,2690000,False,66.0,56.0,1,left,MISS T. Harris 8' driving floating Shot,[202699],1610612765.0,DET,driving floating,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Right,8.65,Missed,,,,,,,,,,,,,,,,,,
270,PT05M28.00S,2026-04-12T22:55:35.5Z,2,REGULAR,rebound,offensive,[],202699,,,1610612765,47,57,2026-04-12T22:55:38Z,2700000,False,,,0,,T. Harris REBOUND (Off:1 Def:2),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Right,,,,,269.0,3.0,2.0,1.0,,,,,,,,,,,,
271,PT05M28.00S,2026-04-12T22:55:36.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",202699,5.590000152587891,50.0,1610612765,47,59,2026-04-12T22:55:36Z,2710000,False,0.0,0.0,1,left,T. Harris tip Layup (12 PTS),[202699],1610612765.0,DET,tip,,,Harris,T. Harris,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,12.0,,,,,,,,,,,
272,PT05M19.00S,2026-04-12T22:55:45.5Z,2,REGULAR,turnover,bad pass,[],1630643,,,1610612754,47,59,2026-04-12T23:05:14Z,2720000,False,,,0,,J. Huff bad pass TURNOVER (2 TO),"[1630643, 202699]",1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,Harris,202699.0,,,,,
273,PT05M19.00S,2026-04-12T22:55:45.5Z,2,REGULAR,steal,,[],202699,,,1610612765,47,59,2026-04-12T22:55:47Z,2730000,False,,,0,,T. Harris STEAL (2 STL),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
274,PT05M17.00S,2026-04-12T22:55:48.8Z,2,REGULAR,foul,personal,['2freethrow'],1630167,,,1610612765,47,59,2026-04-12T22:56:01Z,2740000,False,,,0,,O. Toppin shooting personal FOUL (1 PF) (Harris 2 FT),"[1630167, 202699]",1610612754.0,IND,shooting,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Harris,202699.0
276,PT05M17.00S,2026-04-12T22:56:18.3Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",202699,,,1610612765,47,60,2026-04-12T22:57:00Z,2760000,False,,,0,,T. Harris Free Throw 1 of 2 (13 PTS),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
277,PT05M17.00S,2026-04-12T22:56:18.8Z,2,REGULAR,substitution,out,[],1642880,,,1610612765,47,60,2026-04-12T22:56:26Z,2770000,False,,,0,,SUB out: K. Jones,[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT05M17.00S,2026-04-12T22:56:18.8Z,2,REGULAR,substitution,out,[],1630679,,,1610612765,47,60,2026-04-12T22:56:26Z,2780000,False,,,0,,SUB out: E. Thompson,[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT05M17.00S,2026-04-12T22:56:18.8Z,2,REGULAR,substitution,out,[],1630643,,,1610612765,47,60,2026-04-12T22:56:26Z,2790000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT05M17.00S,2026-04-12T22:56:18.8Z,2,REGULAR,substitution,in,[],1643007,,,1610612765,47,60,2026-04-12T22:56:26Z,2800000,False,,,0,,SUB in: T. Peter,[1643007],1610612754.0,IND,,,,Peter,T. Peter,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT05M17.00S,2026-04-12T22:56:18.8Z,2,REGULAR,substitution,in,[],1630695,,,1610612765,47,60,2026-04-12T22:56:26Z,2810000,False,,,0,,SUB in: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT05M17.00S,2026-04-12T22:56:18.8Z,2,REGULAR,substitution,in,[],1631245,,,1610612765,47,60,2026-04-12T22:56:26Z,2820000,False,,,0,,SUB in: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT05M17.00S,2026-04-12T22:56:18.3Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",202699,,,1610612765,47,61,2026-04-12T22:57:00Z,2830000,False,,,0,,T. Harris Free Throw 2 of 2 (14 PTS),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
285,PT05M01.00S,2026-04-12T22:57:03.3Z,2,REGULAR,3pt,Jump Shot,[],1643007,66.17936925098554,55.392156862745104,1610612754,47,61,2026-04-12T22:57:07Z,2850000,False,27.0,265.0,1,right,MISS T. Peter 26' 3PT,[1643007],1610612754.0,IND,,,,Peter,T. Peter,,,,,Above the Break 3,24+ Center,26.68,Missed,,,,,,,,,,,,,,,,,,
286,PT04M58.00S,2026-04-12T22:57:06.3Z,2,REGULAR,rebound,defensive,[],1630194,,,1610612765,47,61,2026-04-12T22:57:07Z,2860000,False,,,0,,P. Reed REBOUND (Off:1 Def:1),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Center,,,,,285.0,2.0,1.0,1.0,,,,,,,,,,,,
287,PT04M54.00S,2026-04-12T22:57:09.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629130,6.652431011826544,46.568627450980394,1610612765,47,63,2026-04-12T22:57:20Z,2870000,False,17.0,10.0,1,left,D. Robinson running Layup (4 PTS) (P. Reed 1 AST),"[1629130, 1630194]",1610612765.0,DET,running,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,,,4.0,P. Reed,1630194.0,1.0,,,,,,,,
288,PT04M46.00S,2026-04-12T22:57:17.8Z,2,REGULAR,3pt,Jump Shot,[],1630695,64.33968462549278,52.69607843137255,1610612754,47,63,2026-04-12T22:57:25Z,2880000,False,13.0,283.0,1,right,MISS M. Potter 28' 3PT,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Above the Break 3,24+ Center,28.3,Missed,,,,,,,,,,,,,,,,,,
289,PT04M44.00S,2026-04-12T22:57:19.8Z,2,REGULAR,rebound,defensive,[],1630194,,,1610612765,47,63,2026-04-12T22:57:25Z,2890000,False,,,0,,P. Reed REBOUND (Off:1 Def:2),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Center,,,,,288.0,3.0,2.0,1.0,,,,,,,,,,,,
290,PT04M32.00S,2026-04-12T22:57:33.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630595,10.5946123521682,50.245098039215684,1610612765,47,65,2026-04-12T22:57:37Z,2900000,False,-1.0,47.0,1,left,C. Cunningham driving Hook (7 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,4.71,Made,,,,,,,7.0,,,,,,,,,,,
292,PT04M22.00S,2026-04-12T22:57:41.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641771,94.30026281208936,51.225490196078425,1610612754,49,65,2026-04-12T22:57:47Z,2910000,False,6.0,1.0,1,right,J. Slawson driving finger roll Layup (2 PTS) (Q. Jackson 2 AST),"[1641771, 1631245]",1610612754.0,IND,driving finger roll,,,Slawson,J. Slawson,,,,,Restricted Area,0-8 Center,0.62,Made,,,,,,,2.0,Q. Jackson,1631245.0,2.0,,,,,,,,
294,PT04M13.00S,2026-04-12T22:57:50.6Z,2,REGULAR,turnover,bad pass,[],1630595,,,1610612765,49,65,2026-04-12T22:57:54Z,2930000,False,,,0,,C. Cunningham bad pass TURNOVER (2 TO),"[1630595, 1643007]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,2.0,Peter,1643007.0,,,,,
295,PT04M13.00S,2026-04-12T22:57:50.6Z,2,REGULAR,steal,,[],1643007,,,1610612754,49,65,2026-04-12T22:57:52Z,2940000,False,,,0,,T. Peter STEAL (1 STL),[1643007],1610612754.0,IND,,,,Peter,T. Peter,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
296,PT04M09.00S,2026-04-12T22:57:55.3Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630167,68.01905387647832,69.85294117647058,1610612754,52,65,2026-04-12T22:58:00Z,2950000,False,99.0,248.0,1,right,O. Toppin 26' 3PT running (12 PTS) (J. Slawson 3 AST),"[1630167, 1641771]",1610612754.0,IND,running,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,26.72,Made,,,,,,,12.0,J. Slawson,1641771.0,3.0,,,,,,,,
298,PT03M51.00S,2026-04-12T22:58:12.7Z,2,REGULAR,turnover,bad pass,[],1630595,,,1610612765,52,65,2026-04-12T22:58:17Z,2970000,False,,,0,,C. Cunningham bad pass TURNOVER (3 TO),"[1630595, 1631245]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,3.0,Jackson,1631245.0,,,,,
299,PT03M51.00S,2026-04-12T22:58:12.7Z,2,REGULAR,steal,,[],1631245,,,1610612754,52,65,2026-04-12T22:58:14Z,2980000,False,,,0,,Q. Jackson STEAL (2 STL),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
300,PT03M46.00S,2026-04-12T22:58:18.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630167,82.60512483574244,98.52941176470588,1610612754,55,65,2026-04-12T22:58:23Z,2990000,False,243.0,111.0,1,right,O. Toppin 26' 3PT running (15 PTS) (J. Slawson 4 AST),"[1630167, 1641771]",1610612754.0,IND,running,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,26.68,Made,,,,,,,15.0,J. Slawson,1641771.0,4.0,,,,,,,,
302,PT03M32.00S,2026-04-12T22:58:31.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630194,6.521024967148489,49.754901960784316,1610612765,55,67,2026-04-12T22:58:36Z,3010000,False,1.0,9.0,1,left,P. Reed cutting DUNK (16 PTS) (C. Cunningham 7 AST),"[1630194, 1630595]",1610612765.0,DET,cutting,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,,,16.0,C. Cunningham,1630595.0,7.0,,,,,,,,
304,PT03M16.00S,2026-04-12T22:58:49.4Z,2,REGULAR,foul,personal,['2freethrow'],202699,,,1610612754,55,67,2026-04-12T22:58:57Z,3030000,False,,,0,,T. Harris shooting personal FOUL (1 PF) (Slawson 2 FT),"[202699, 1641771]",1610612765.0,DET,shooting,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Slawson,1641771.0
306,PT03M16.00S,2026-04-12T22:59:14.3Z,2,REGULAR,freethrow,1 of 2,[],1641771,,,1610612754,55,67,2026-04-12T22:59:45Z,3050000,False,,,0,,MISS J. Slawson Free Throw 1 of 2,[1641771],1610612754.0,IND,,,,Slawson,J. Slawson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
307,PT03M16.00S,2026-04-12T22:59:14.3Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612754,55,67,2026-04-12T22:59:45Z,3060000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,306.0,,,,,,,,,,,,,,,
308,PT03M16.00S,2026-04-12T22:59:25.7Z,2,REGULAR,substitution,out,[],1630167,,,1610612754,55,67,2026-04-12T22:59:33Z,3070000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT03M16.00S,2026-04-12T22:59:25.7Z,2,REGULAR,substitution,in,[],1641738,,,1610612754,55,67,2026-04-12T22:59:33Z,3080000,False,,,0,,SUB in: K. Brown,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT03M16.00S,2026-04-12T22:59:14.3Z,2,REGULAR,freethrow,2 of 2,[],1641771,,,1610612754,55,67,2026-04-12T22:59:45Z,3090000,False,,,0,,MISS J. Slawson Free Throw 2 of 2,[1641771],1610612754.0,IND,,,,Slawson,J. Slawson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
311,PT03M14.00S,2026-04-12T22:59:16.3Z,2,REGULAR,rebound,defensive,[],1630595,,,1610612765,55,67,2026-04-12T22:59:45Z,3100000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:4),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,310.0,5.0,4.0,1.0,,,,,,,,,,,,
312,PT03M11.00S,2026-04-12T22:59:45.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641709,5.601182654402102,50.98039215686274,1610612765,55,69,2026-04-12T22:59:56Z,3110000,False,-5.0,0.0,1,left,A. Thompson running alley-oop DUNK (2 PTS) (D. Robinson 2 AST),"[1641709, 1629130]",1610612765.0,DET,running alley-oop,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,0.49,Made,,,,,,,2.0,D. Robinson,1629130.0,2.0,,,,,,,,
314,PT02M54.00S,2026-04-12T23:00:02.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641738,92.72339027595268,47.794117647058826,1610612754,55,69,2026-04-12T23:00:17Z,3130000,False,-11.0,16.0,1,right,MISS K. Brown driving Layup - blocked,"[1641738, 1630194]",1610612754.0,IND,driving,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,1.93,Missed,Reed,1630194.0,,,,,,,,,,,,,,,,
315,PT02M54.00S,2026-04-12T23:00:02.9Z,2,REGULAR,block,,[],1630194,,,1610612754,55,69,2026-04-12T23:00:05Z,3140000,False,,,0,,P. Reed BLOCK (1 BLK),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
316,PT02M53.00S,2026-04-12T23:00:03.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,55,69,2026-04-12T23:00:17Z,3150000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,,,314.0,,,,,,,,,,,,,,,
318,PT02M53.00S,2026-04-12T23:00:08.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,55,69,2026-04-12T23:00:08Z,3170000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT02M53.00S,2026-04-12T23:02:10.1Z,2,REGULAR,substitution,in,[],1630167,,,1610612754,55,69,2026-04-12T23:02:56Z,3190000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT02M53.00S,2026-04-12T23:02:10.1Z,2,REGULAR,substitution,out,[],1641771,,,1610612754,55,69,2026-04-12T23:03:45Z,3195000,False,,,0,,SUB out: J. Slawson,[1641771],1610612754.0,IND,,,,Slawson,J. Slawson,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT02M49.00S,2026-04-12T23:03:13.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630695,79.97700394218134,94.11764705882352,1610612754,58,69,2026-04-12T23:03:17Z,3200000,False,221.0,136.0,1,right,M. Potter 25' 3PT  (13 PTS) (O. Toppin 1 AST),"[1630695, 1630167]",1610612754.0,IND,,,,Potter,M. Potter,,,,,Above the Break 3,24+ Right Center,25.9,Made,,,,,,,13.0,O. Toppin,1630167.0,1.0,,,,,,,,
323,PT02M33.00S,2026-04-12T23:03:28.9Z,2,REGULAR,turnover,bad pass,[],1629130,,,1610612765,58,69,2026-04-12T23:03:33Z,3220000,False,,,0,,D. Robinson bad pass TURNOVER (1 TO),"[1629130, 1630695]",1610612765.0,DET,,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Potter,1630695.0,,,,,
324,PT02M33.00S,2026-04-12T23:03:28.9Z,2,REGULAR,steal,,[],1630695,,,1610612754,58,69,2026-04-12T23:03:31Z,3230000,False,,,0,,M. Potter STEAL (2 STL),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
325,PT02M29.00S,2026-04-12T23:03:33.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630167,85.23324572930355,3.9215686274509802,1610612754,61,69,2026-04-12T23:03:43Z,3240000,False,-230.0,86.0,1,right,O. Toppin 24' 3PT running (18 PTS) (Q. Jackson 3 AST),"[1630167, 1631245]",1610612754.0,IND,running,,,Toppin,O. Toppin,,,,,Left Corner 3,24+ Left,24.6,Made,,,,,,,18.0,Q. Jackson,1631245.0,3.0,,,,,,,,
328,PT02M11.00S,2026-04-12T23:03:51.0Z,2,REGULAR,3pt,Jump Shot,[],1629130,18.2161629434954,4.411764705882353,1610612765,61,72,2026-04-12T23:03:54Z,3260000,False,228.0,119.0,1,left,D. Robinson 25' 3PT  (7 PTS) (P. Reed 2 AST),"[1629130, 1630194]",1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,25.7,Made,,,,,,,7.0,P. Reed,1630194.0,2.0,,,,,,,,
330,PT01M59.00S,2026-04-12T23:04:03.7Z,2,REGULAR,turnover,lost ball,[],1630167,,,1610612754,61,72,2026-04-12T23:04:07Z,3280000,False,,,0,,O. Toppin lost ball TURNOVER (2 TO),"[1630167, 1630194]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,2.0,Reed,1630194.0,,,,,
331,PT01M59.00S,2026-04-12T23:04:03.7Z,2,REGULAR,steal,,[],1630194,,,1610612765,61,72,2026-04-12T23:04:04Z,3290000,False,,,0,,P. Reed STEAL (3 STL),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
332,PT01M55.00S,2026-04-12T23:04:07.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202699,6.652431011826544,49.01960784313725,1610612765,61,74,2026-04-12T23:04:15Z,3300000,False,5.0,10.0,1,left,T. Harris running finger roll Layup (16 PTS) (C. Cunningham 8 AST),"[202699, 1630595]",1610612765.0,DET,running finger roll,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,,,16.0,C. Cunningham,1630595.0,8.0,,,,,,,,
334,PT01M39.00S,2026-04-12T23:04:23.1Z,2,REGULAR,2pt,Jump Shot,[],1643007,84.83902759526939,22.54901960784314,1610612754,61,74,2026-04-12T23:04:30Z,3320000,False,-137.0,90.0,1,right,MISS T. Peter 16' step back Shot,[1643007],1610612754.0,IND,step back,,,Peter,T. Peter,,,,,Mid-Range,16-24 Left,16.42,Missed,,,,,,,,,,,,,,,,,,
335,PT01M37.00S,2026-04-12T23:04:25.1Z,2,REGULAR,rebound,defensive,[],1630194,,,1610612765,61,74,2026-04-12T23:04:30Z,3330000,False,,,0,,P. Reed REBOUND (Off:1 Def:3),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Mid-Range,16-24 Left,,,,,334.0,4.0,3.0,1.0,,,,,,,,,,,,
336,PT01M28.00S,2026-04-12T23:04:34.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,6.389618922470433,54.90196078431373,1610612765,61,76,2026-04-12T23:04:38Z,3340000,False,-25.0,8.0,1,left,P. Reed alley-oop Layup (18 PTS) (C. Cunningham 9 AST),"[1630194, 1630595]",1610612765.0,DET,alley-oop,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,2.57,Made,,,,,,,18.0,C. Cunningham,1630595.0,9.0,,,,,,,,
338,PT01M19.00S,2026-04-12T23:04:43.2Z,2,REGULAR,3pt,Jump Shot,[],1630695,66.83639947437582,57.107843137254896,1610612754,61,76,2026-04-12T23:04:47Z,3360000,False,36.0,259.0,1,right,MISS M. Potter 26' 3PT,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Above the Break 3,24+ Center,26.16,Missed,,,,,,,,,,,,,,,,,,
339,PT01M17.00S,2026-04-12T23:04:45.2Z,2,REGULAR,rebound,defensive,[],1630595,,,1610612765,61,76,2026-04-12T23:04:47Z,3370000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:5),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,,338.0,6.0,5.0,1.0,,,,,,,,,,,,
340,PT01M10.00S,2026-04-12T23:04:52.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641709,5.601182654402102,47.794117647058826,1610612765,61,78,2026-04-12T23:06:15Z,3380000,False,11.0,0.0,1,left,A. Thompson cutting Layup (4 PTS) (C. Cunningham 10 AST),"[1641709, 1630595]",1610612765.0,DET,cutting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.1,Made,,,,,,,4.0,C. Cunningham,1630595.0,10.0,,,,,,,,
342,PT01M09.00S,2026-04-12T23:04:56.8Z,2,REGULAR,timeout,full,['team'],0,,,1610612754,61,78,2026-04-12T23:04:56Z,3400000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT01M09.00S,2026-04-12T23:06:04.6Z,2,REGULAR,substitution,out,[],1643007,,,1610612754,61,78,2026-04-12T23:06:25Z,3410000,False,,,0,,SUB out: T. Peter,[1643007],1610612754.0,IND,,,,Peter,T. Peter,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT01M09.00S,2026-04-12T23:06:04.6Z,2,REGULAR,substitution,in,[],1630679,,,1610612754,61,78,2026-04-12T23:06:25Z,3420000,False,,,0,,SUB in: E. Thompson,[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT00M54.70S,2026-04-12T23:06:54.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629130,,,1610612754,61,78,2026-04-12T23:07:00Z,3430000,False,,,0,,D. Robinson shooting personal FOUL (1 PF) (Jackson 2 FT),"[1629130, 1631245]",1610612765.0,DET,shooting,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Jackson,1631245.0
347,PT00M54.70S,2026-04-12T23:07:21.7Z,2,REGULAR,freethrow,1 of 2,[],1631245,,,1610612754,62,78,2026-04-12T23:07:21Z,3450000,False,,,0,,Q. Jackson Free Throw 1 of 2 (8 PTS),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
348,PT00M54.70S,2026-04-12T23:07:36.4Z,2,REGULAR,freethrow,2 of 2,[],1631245,,,1610612754,63,78,2026-04-12T23:07:36Z,3460000,False,,,0,,Q. Jackson Free Throw 2 of 2 (9 PTS),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
