actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
636,PT06M04.00S,2026-01-11T02:11:44.8Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629614,,,1610612754,110,83,2026-01-11T02:11:44Z,6350000,False,,,0,,A. Nembhard Free Throw 1 of 2 (28 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,Made,28.0,,,,,,,,,,,,,,
637,PT06M04.00S,2026-01-11T02:11:45.4Z,4,REGULAR,substitution,out,[],1642276,,,1610612754,110,83,2026-01-11T02:11:49Z,6360000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT06M04.00S,2026-01-11T02:11:45.4Z,4,REGULAR,substitution,in,[],1642352,,,1610612754,110,83,2026-01-11T02:11:49Z,6370000,False,,,0,,SUB in: K. Johnson,[1642352],1610612748.0,MIA,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT06M04.00S,2026-01-11T02:12:01.5Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629614,,,1610612754,111,83,2026-01-11T02:12:01Z,6380000,False,,,0,,A. Nembhard Free Throw 2 of 2 (29 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,Made,29.0,,,,,,,,,,,,,,
640,PT05M51.00S,2026-01-11T02:12:15.4Z,4,REGULAR,3pt,Jump Shot,[],1642352,89.04402102496715,4.166666666666666,1610612748,111,83,2026-01-11T02:12:19Z,6390000,False,-229.0,50.0,1,right,MISS K. Johnson 3PT,[1642352],1610612748.0,MIA,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,,,,23.47,Missed,,,,,,,,,,,,,,,
641,PT05M48.00S,2026-01-11T02:12:18.4Z,4,REGULAR,rebound,defensive,[],1629614,,,1610612754,111,83,2026-01-11T02:12:19Z,6400000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:5),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Left Corner 3,24+ Left,,,,,,,,,,640.0,5.0,5.0,0.0,,,,,,,
642,PT05M43.00S,2026-01-11T02:12:22.8Z,4,REGULAR,turnover,lost ball,[],1627783,,,1610612754,111,83,2026-01-11T02:12:25Z,6410000,False,,,0,,P. Siakam lost ball TURNOVER (5 TO),"[1627783, 1631323]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Center,5.0,Fontecchio,1631323.0,,,,,,,,,,,,,,,,,
643,PT05M43.00S,2026-01-11T02:12:22.8Z,4,REGULAR,steal,,[],1631323,,,1610612748,111,83,2026-01-11T02:12:24Z,6420000,False,,,0,,S. Fontecchio STEAL (1 STL),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
644,PT05M38.00S,2026-01-11T02:12:28.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642352,93.51182654402102,53.67647058823529,1610612748,111,85,2026-01-11T02:12:32Z,6430000,False,18.0,8.0,1,right,K. Johnson running DUNK (2 PTS) (K. Jakučionis 1 AST),"[1642352, 1642857]",1610612748.0,MIA,running,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,2.03,Made,2.0,K. Jakučionis,1642857.0,1.0,,,,,,,,,,,
646,PT05M15.00S,2026-01-11T02:12:50.5Z,4,REGULAR,3pt,Jump Shot,[],1631245,29.38567674113009,70.34313725490196,1610612754,111,85,2026-01-11T02:12:55Z,6450000,False,-102.0,224.0,1,left,MISS Q. Jackson 24' step back 3PT,[1631245],1610612754.0,IND,step back,,,Jackson,Q. Jackson,,,,,Above the Break 3,24+ Left Center,,,,24.57,Missed,,,,,,,,,,,,,,,
647,PT05M13.00S,2026-01-11T02:12:52.5Z,4,REGULAR,rebound,defensive,[],1642066,,,1610612748,111,85,2026-01-11T02:12:55Z,6460000,False,,,0,,M. Gardner REBOUND (Off:1 Def:1),[1642066],1610612748.0,MIA,,,,Gardner,M. Gardner,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,646.0,2.0,1.0,1.0,,,,,,,
648,PT05M05.00S,2026-01-11T02:13:01.5Z,4,REGULAR,3pt,Jump Shot,[],1642066,74.72076215505913,84.06862745098039,1610612748,111,85,2026-01-11T02:13:04Z,6470000,False,170.0,185.0,1,right,MISS M. Gardner 25' 3PT,[1642066],1610612748.0,MIA,,,,Gardner,M. Gardner,,,,,Above the Break 3,24+ Right Center,,,,25.15,Missed,,,,,,,,,,,,,,,
649,PT05M02.00S,2026-01-11T02:13:04.5Z,4,REGULAR,rebound,defensive,[],1629614,,,1610612754,111,85,2026-01-11T02:13:04Z,6480000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:6),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,648.0,6.0,6.0,0.0,,,,,,,
650,PT04M52.00S,2026-01-11T02:13:13.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,13.87976346911958,51.225490196078425,1610612754,111,85,2026-01-11T02:13:17Z,6490000,False,-6.0,78.0,1,left,MISS P. Siakam 7' pullup Shot,[1627783],1610612754.0,IND,pullup,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,7.82,Missed,,,,,,,,,,,,,,,
651,PT04M50.00S,2026-01-11T02:13:15.5Z,4,REGULAR,rebound,defensive,[],1630696,,,1610612748,111,85,2026-01-11T02:13:17Z,6500000,False,,,0,,D. Smith REBOUND (Off:0 Def:1),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,650.0,1.0,1.0,0.0,,,,,,,
652,PT04M46.00S,2026-01-11T02:13:21.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1642066,93.9060446780552,95.58823529411765,1610612748,111,85,2026-01-11T02:13:25Z,6510000,False,228.0,5.0,1,right,MISS M. Gardner running pullup 3PT,[1642066],1610612748.0,MIA,running pullup,,,Gardner,M. Gardner,,,,,Right Corner 3,24+ Right,,,,22.8,Missed,,,,,,,,,,,,,,,
653,PT04M43.00S,2026-01-11T02:13:24.0Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612754,111,85,2026-01-11T02:13:25Z,6520000,False,,,0,,P. Siakam REBOUND (Off:0 Def:7),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Right Corner 3,24+ Right,,,,,,,,,,652.0,7.0,7.0,0.0,,,,,,,
654,PT04M22.00S,2026-01-11T02:13:44.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630643,6.521024967148489,55.88235294117647,1610612754,113,85,2026-01-11T02:13:51Z,6530000,False,-29.0,9.0,1,left,J. Huff driving reverse Layup (8 PTS) (P. Siakam 5 AST),"[1630643, 1627783]",1610612754.0,IND,driving reverse,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,3.07,Made,8.0,P. Siakam,1627783.0,5.0,,,,,,,,,,,
656,PT04M20.00S,2026-01-11T02:13:51.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,113,85,2026-01-11T02:13:51Z,6550000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT04M20.00S,2026-01-11T02:14:43.1Z,4,REGULAR,substitution,out,[],1629614,,,1610612748,113,85,2026-01-11T02:15:26Z,6560000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT04M20.00S,2026-01-11T02:14:43.1Z,4,REGULAR,substitution,out,[],1641716,,,1610612748,113,85,2026-01-11T02:15:26Z,6570000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT04M20.00S,2026-01-11T02:14:43.1Z,4,REGULAR,substitution,out,[],1631245,,,1610612748,113,85,2026-01-11T02:15:26Z,6580000,False,,,0,,SUB out: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT04M20.00S,2026-01-11T02:14:43.1Z,4,REGULAR,substitution,out,[],1630643,,,1610612748,113,85,2026-01-11T02:15:26Z,6590000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT04M20.00S,2026-01-11T02:14:43.1Z,4,REGULAR,substitution,out,[],1627783,,,1610612748,113,85,2026-01-11T02:15:26Z,6600000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT04M20.00S,2026-01-11T02:14:43.1Z,4,REGULAR,substitution,in,[],1642880,,,1610612748,113,85,2026-01-11T02:15:26Z,6610000,False,,,0,,SUB in: K. Jones,[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT04M20.00S,2026-01-11T02:14:43.1Z,4,REGULAR,substitution,in,[],1630679,,,1610612748,113,85,2026-01-11T02:15:26Z,6620000,False,,,0,,SUB in: E. Thompson,[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT04M20.00S,2026-01-11T02:14:43.1Z,4,REGULAR,substitution,in,[],1630695,,,1610612748,113,85,2026-01-11T02:15:26Z,6630000,False,,,0,,SUB in: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT04M20.00S,2026-01-11T02:14:43.1Z,4,REGULAR,substitution,in,[],1642277,,,1610612748,113,85,2026-01-11T02:15:26Z,6640000,False,,,0,,SUB in: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT04M20.00S,2026-01-11T02:14:43.1Z,4,REGULAR,substitution,in,[],1628396,,,1610612748,113,85,2026-01-11T02:15:26Z,6650000,False,,,0,,SUB in: T. Bradley,[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT04M06.00S,2026-01-11T02:15:41.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631323,92.46057818659659,55.392156862745104,1610612748,113,87,2026-01-11T02:15:44Z,6660000,False,27.0,18.0,1,right,S. Fontecchio driving reverse Layup (2 PTS),[1631323],1610612748.0,MIA,driving reverse,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,,,,3.27,Made,2.0,,,,,,,,,,,,,,
669,PT03M43.00S,2026-01-11T02:16:04.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628396,8.360709592641262,57.107843137254896,1610612754,113,87,2026-01-11T02:16:10Z,6670000,False,-36.0,26.0,1,left,MISS T. Bradley driving Layup - blocked,"[1628396, 1630696]",1610612754.0,IND,driving,,,Bradley,T. Bradley,,,,,In The Paint (Non-RA),0-8 Center,,,,4.41,Missed,,,,,,,,,Smith,1630696.0,,,,,
670,PT03M43.00S,2026-01-11T02:16:04.6Z,4,REGULAR,block,,[],1630696,,,1610612754,113,87,2026-01-11T02:16:50Z,6680000,False,,,0,,D. Smith BLOCK (1 BLK),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
671,PT03M43.00S,2026-01-11T02:16:04.6Z,4,REGULAR,rebound,offensive,[],1628396,,,1610612754,113,87,2026-01-11T02:22:52Z,6690000,False,,,0,,T. Bradley REBOUND (Off:1 Def:0),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,669.0,1.0,0.0,1.0,,,,,,,
672,PT03M38.00S,2026-01-11T02:16:10.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642880,30.17411300919842,26.225490196078432,1610612754,113,87,2026-01-11T02:16:17Z,6700000,False,119.0,231.0,1,left,MISS K. Jones 25' 3PT,[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,Above the Break 3,24+ Right Center,,,,25.99,Missed,,,,,,,,,,,,,,,
673,PT03M34.00S,2026-01-11T02:16:13.5Z,4,REGULAR,rebound,defensive,[],1642066,,,1610612748,113,87,2026-01-11T02:16:13Z,6710000,False,,,0,,M. Gardner REBOUND (Off:1 Def:2),[1642066],1610612748.0,MIA,,,,Gardner,M. Gardner,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,672.0,3.0,2.0,1.0,,,,,,,
674,PT03M31.00S,2026-01-11T02:16:20.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630696,91.01511169513797,45.09803921568628,1610612748,113,89,2026-01-11T02:20:00Z,6720000,False,-25.0,32.0,1,right,D. Smith driving Layup (5 PTS),[1630696],1610612748.0,MIA,driving,,,Smith,D. Smith,,,,,Restricted Area,0-8 Center,,,,4.03,Made,5.0,,,,,,,,,,,,,,
675,PT03M31.00S,2026-01-11T02:16:22.6Z,4,REGULAR,foul,personal,['1freethrow'],1642277,,,1610612748,113,89,2026-01-11T02:16:32Z,6730000,False,,,0,,J. Furphy shooting personal FOUL (3 PF) (Smith 1 FT),"[1642277, 1630696]",1610612754.0,IND,shooting,,,Furphy,J. Furphy,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1155.0,3.0,0.0,Smith,1630696.0
677,PT03M31.00S,2026-01-11T02:16:43.9Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1630696,,,1610612748,113,90,2026-01-11T02:17:24Z,6750000,False,,,0,,D. Smith Free Throw 1 of 1 (6 PTS),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
678,PT03M19.00S,2026-01-11T02:16:58.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628396,9.280551905387648,41.911764705882355,1610612754,113,90,2026-01-11T02:17:01Z,6760000,False,40.0,35.0,1,left,MISS T. Bradley driving Layup,[1628396],1610612754.0,IND,driving,,,Bradley,T. Bradley,,,,,In The Paint (Non-RA),0-8 Center,,,,5.33,Missed,,,,,,,,,,,,,,,
679,PT03M16.00S,2026-01-11T02:17:01.2Z,4,REGULAR,rebound,defensive,[],1642066,,,1610612748,113,90,2026-01-11T02:17:01Z,6770000,False,,,0,,M. Gardner REBOUND (Off:1 Def:3),[1642066],1610612748.0,MIA,,,,Gardner,M. Gardner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,678.0,4.0,3.0,1.0,,,,,,,
681,PT03M08.00S,2026-01-11T02:17:08.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642857,94.56307490144546,47.30392156862745,1610612748,113,90,2026-01-11T02:17:12Z,6790000,False,-13.0,-1.0,1,right,MISS K. Jakučionis driving Layup,[1642857],1610612748.0,MIA,driving,,,Jakučionis,K. Jakučionis,,,,,Restricted Area,0-8 Center,,,,1.36,Missed,,,,,,,,,,,,,,,
682,PT03M06.00S,2026-01-11T02:17:10.5Z,4,REGULAR,rebound,defensive,[],1642277,,,1610612754,113,90,2026-01-11T02:17:10Z,6800000,False,,,0,,J. Furphy REBOUND (Off:1 Def:6),[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,Restricted Area,0-8 Center,,,,,,,,,,681.0,7.0,6.0,1.0,,,,,,,
683,PT03M04.00S,2026-01-11T02:17:12.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630679,20.45006570302234,7.352941176470589,1610612754,113,90,2026-01-11T02:17:18Z,6810000,False,213.0,140.0,1,left,MISS E. Thompson 25' running 3PT,[1630679],1610612754.0,IND,running,,,Thompson,E. Thompson,,,,,Above the Break 3,24+ Right Center,,,,25.49,Missed,,,,,,,,,,,,,,,
684,PT03M00.00S,2026-01-11T02:17:16.7Z,4,REGULAR,rebound,defensive,[],1631323,,,1610612748,113,90,2026-01-11T02:17:18Z,6820000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:1),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,683.0,1.0,1.0,0.0,,,,,,,
685,PT02M52.00S,2026-01-11T02:17:25.3Z,4,REGULAR,3pt,Jump Shot,[],1642066,71.17279894875165,73.2843137254902,1610612748,113,90,2026-01-11T02:17:28Z,6830000,False,116.0,218.0,1,right,MISS M. Gardner 24' 3PT,[1642066],1610612748.0,MIA,,,,Gardner,M. Gardner,,,,,Above the Break 3,24+ Right Center,,,,24.76,Missed,,,,,,,,,,,,,,,
686,PT02M50.00S,2026-01-11T02:17:27.3Z,4,REGULAR,rebound,defensive,[],1642880,,,1610612754,113,90,2026-01-11T02:17:28Z,6840000,False,,,0,,K. Jones REBOUND (Off:0 Def:1),[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,685.0,1.0,1.0,0.0,,,,,,,
687,PT02M43.00S,2026-01-11T02:17:34.3Z,4,REGULAR,3pt,Jump Shot,[],1630695,8.886333771353483,4.901960784313726,1610612754,113,90,2026-01-11T02:17:39Z,6850000,False,225.0,31.0,1,left,MISS M. Potter 3PT,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Right Corner 3,24+ Right,,,,22.76,Missed,,,,,,,,,,,,,,,
688,PT02M39.00S,2026-01-11T02:17:38.6Z,4,REGULAR,rebound,offensive,[],1628396,,,1610612754,113,90,2026-01-11T02:17:38Z,6860000,False,,,0,,T. Bradley REBOUND (Off:2 Def:0),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,Right Corner 3,24+ Right,,,,,,,,,,687.0,2.0,0.0,2.0,,,,,,,
689,PT02M39.00S,2026-01-11T02:17:38.6Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628396,5.590000152587891,50.0,1610612754,113,90,2026-01-11T02:17:42Z,6870000,False,0.0,0.0,1,left,MISS T. Bradley tip Layup,[1628396],1610612754.0,IND,tip,,,Bradley,T. Bradley,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
690,PT02M39.00S,2026-01-11T02:17:38.6Z,4,REGULAR,rebound,defensive,[],1642066,,,1610612748,113,90,2026-01-11T02:17:42Z,6880000,False,,,0,,M. Gardner REBOUND (Off:1 Def:4),[1642066],1610612748.0,MIA,,,,Gardner,M. Gardner,,,,,Restricted Area,0-8 Center,,,,,,,,,,689.0,5.0,4.0,1.0,,,,,,,
691,PT02M22.00S,2026-01-11T02:17:57.1Z,4,REGULAR,foul,personal,['2freethrow'],1628396,,,1610612748,113,90,2026-01-11T02:18:07Z,6890000,False,,,0,,T. Bradley shooting personal FOUL (1 PF) (Smith 2 FT),"[1628396, 1630696]",1610612754.0,IND,shooting,,,Bradley,T. Bradley,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Smith,1630696.0
693,PT02M22.00S,2026-01-11T02:18:21.0Z,4,REGULAR,freethrow,1 of 2,[],1630696,,,1610612748,113,91,2026-01-11T02:18:21Z,6910000,False,,,0,,D. Smith Free Throw 1 of 2 (7 PTS),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
694,PT02M22.00S,2026-01-11T02:18:21.4Z,4,REGULAR,substitution,out,[],1642277,,,1610612748,113,91,2026-01-11T02:18:26Z,6920000,False,,,0,,SUB out: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
695,PT02M22.00S,2026-01-11T02:18:21.4Z,4,REGULAR,substitution,in,[],1641716,,,1610612748,113,91,2026-01-11T02:18:26Z,6930000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
696,PT02M22.00S,2026-01-11T02:18:35.4Z,4,REGULAR,freethrow,2 of 2,[],1630696,,,1610612748,113,92,2026-01-11T02:18:35Z,6940000,False,,,0,,D. Smith Free Throw 2 of 2 (8 PTS),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
697,PT02M11.00S,2026-01-11T02:18:48.7Z,4,REGULAR,3pt,Jump Shot,[],1630695,7.966491458607096,3.1862745098039214,1610612754,116,92,2026-01-11T02:18:52Z,6950000,False,234.0,22.0,1,left,M. Potter 3PT  (14 PTS) (T. Bradley 1 AST),"[1630695, 1628396]",1610612754.0,IND,,,,Potter,M. Potter,,,,,Right Corner 3,24+ Right,,,,23.52,Made,14.0,T. Bradley,1628396.0,1.0,,,,,,,,,,,
699,PT01M51.00S,2026-01-11T02:19:07.7Z,4,REGULAR,3pt,Jump Shot,[],1642857,81.94809461235218,3.1862745098039214,1610612748,116,92,2026-01-11T02:19:13Z,6970000,False,-234.0,117.0,1,right,MISS K. Jakučionis 26' 3PT,[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,Above the Break 3,24+ Left Center,,,,26.18,Missed,,,,,,,,,,,,,,,
700,PT01M47.00S,2026-01-11T02:19:11.7Z,4,REGULAR,rebound,offensive,[],1642066,,,1610612748,116,92,2026-01-11T02:19:13Z,6980000,False,,,0,,M. Gardner REBOUND (Off:2 Def:4),[1642066],1610612748.0,MIA,,,,Gardner,M. Gardner,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,699.0,6.0,4.0,2.0,,,,,,,
701,PT01M44.00S,2026-01-11T02:19:14.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631323,65.65374507227332,48.28431372549019,1610612748,116,95,2026-01-11T02:19:19Z,6990000,False,-9.0,270.0,1,right,S. Fontecchio 27' 3PT  (5 PTS) (K. Jakučionis 2 AST),"[1631323, 1642857]",1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Center,,,,27.05,Made,5.0,K. Jakučionis,1642857.0,2.0,,,,,,,,,,,
703,PT01M36.00S,2026-01-11T02:19:29.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642066,,,1610612754,116,95,2026-01-11T02:19:35Z,7010000,False,,,0,,M. Gardner personal FOUL (2 PF) (Bradley 2 FT),"[1642066, 1628396]",1610612748.0,MIA,,,,Gardner,M. Gardner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628172.0,2.0,0.0,Bradley,1628396.0
705,PT01M36.00S,2026-01-11T02:19:54.2Z,4,REGULAR,freethrow,1 of 2,[],1628396,,,1610612754,117,95,2026-01-11T02:19:54Z,7030000,False,,,0,,T. Bradley Free Throw 1 of 2 (1 PTS),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
706,PT01M36.00S,2026-01-11T02:20:08.0Z,4,REGULAR,freethrow,2 of 2,[],1628396,,,1610612754,118,95,2026-01-11T02:20:08Z,7040000,False,,,0,,T. Bradley Free Throw 2 of 2 (2 PTS),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,,,,Made,2.0,,,,,,,,,,,,,,
707,PT01M29.00S,2026-01-11T02:20:17.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642352,92.06636005256242,53.18627450980392,1610612748,118,97,2026-01-11T02:20:20Z,7050000,False,16.0,22.0,1,right,K. Johnson driving Layup (4 PTS) (D. Smith 3 AST),"[1642352, 1630696]",1610612748.0,MIA,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,2.72,Made,4.0,D. Smith,1630696.0,3.0,,,,,,,,,,,
709,PT01M09.00S,2026-01-11T02:20:38.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642880,11.12023653088042,50.49019607843137,1610612754,120,97,2026-01-11T02:20:43Z,7070000,False,-2.0,52.0,1,left,K. Jones driving finger roll Layup (2 PTS) (E. Thompson 1 AST),"[1642880, 1630679]",1610612754.0,IND,driving finger roll,,,Jones,K. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,5.21,Made,2.0,E. Thompson,1630679.0,1.0,,,,,,,,,,,
710,PT01M01.00S,2026-01-11T02:20:48.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642857,87.99277266754271,45.34313725490196,1610612748,120,97,2026-01-11T02:20:53Z,7080000,False,-23.0,60.0,1,right,MISS K. Jakučionis 6' driving floating Shot,[1642857],1610612748.0,MIA,driving floating,,,Jakučionis,K. Jakučionis,,,,,In The Paint (Non-RA),0-8 Center,,,,6.47,Missed,,,,,,,,,,,,,,,
711,PT00M59.10S,2026-01-11T02:20:50.7Z,4,REGULAR,rebound,defensive,[],1641716,,,1610612754,120,97,2026-01-11T02:20:53Z,7090000,False,,,0,,J. Walker REBOUND (Off:2 Def:7),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,710.0,9.0,7.0,2.0,,,,,,,
712,PT00M48.30S,2026-01-11T02:21:02.9Z,4,REGULAR,turnover,bad pass,[],1642880,,,1610612754,120,97,2026-01-11T02:21:05Z,7100000,False,,,0,,K. Jones bad pass TURNOVER (1 TO),"[1642880, 1631323]",1610612754.0,IND,,,,Jones,K. Jones,,,,,Above the Break 3,24+ Center,1.0,Fontecchio,1631323.0,,,,,,,,,,,,,,,,,
713,PT00M48.30S,2026-01-11T02:21:02.9Z,4,REGULAR,steal,,[],1631323,,,1610612748,120,97,2026-01-11T02:21:04Z,7110000,False,,,0,,S. Fontecchio STEAL (2 STL),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
714,PT00M44.20S,2026-01-11T02:21:07.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631323,90.48948751642575,48.28431372549019,1610612748,120,97,2026-01-11T02:21:12Z,7120000,False,-9.0,37.0,1,right,MISS S. Fontecchio running Layup - blocked,"[1631323, 1630679]",1610612748.0,MIA,running,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,,,,3.79,Missed,,,,,,,,,Thompson,1630679.0,,,,,
715,PT00M44.20S,2026-01-11T02:21:07.1Z,4,REGULAR,block,,[],1630679,,,1610612748,120,97,2026-01-11T02:21:08Z,7130000,False,,,0,,E. Thompson BLOCK (1 BLK),[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
