actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
271,PT05M11.00S,2025-11-16T00:56:28.4Z,2,REGULAR,turnover,bad pass,[],1642266,,,1610612761,43,49,2025-11-16T00:56:31Z,2680000,False,,,0,,J. Walter bad pass TURNOVER (1 TO),"[1642266, 1641716]",1610612761.0,TOR,,,,Walter,J. Walter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,Walker,1641716.0,,,,,,
272,PT05M11.00S,2025-11-16T00:56:28.4Z,2,REGULAR,steal,,[],1641716,,,1610612754,43,49,2025-11-16T00:56:30Z,2690000,False,,,0,,J. Walker STEAL (2 STL),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
273,PT05M05.00S,2025-11-16T00:56:36.9Z,2,REGULAR,violation,kicked ball,[],1630572,,,1610612754,43,49,2025-11-16T00:56:43Z,2700000,False,,,0,,S. Mamukelashvili kicked ball VIOLATION,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,202037.0,,,,,,,,,
274,PT05M05.00S,2025-11-16T00:56:39.8Z,2,REGULAR,substitution,out,[],1628396,,,1610612754,43,49,2025-11-16T00:56:43Z,2710000,False,,,0,,SUB out: T. Bradley,[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT05M05.00S,2025-11-16T00:56:39.8Z,2,REGULAR,substitution,in,[],1630543,,,1610612754,43,49,2025-11-16T00:56:43Z,2720000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M50.00S,2025-11-16T00:57:18.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630643,8.754927726675426,49.01960784313725,1610612754,43,49,2025-11-16T00:57:39Z,2740000,False,5.0,30.0,1,left,MISS J. Huff driving finger roll Layup - blocked,"[1630643, 1630572]",1610612754.0,IND,driving finger roll,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,3.02,Missed,,,,,,,,,,,,,,,,,Mamukelashvili,1630572.0
278,PT04M50.00S,2025-11-16T00:57:18.4Z,2,REGULAR,block,,[],1630572,,,1610612754,43,49,2025-11-16T00:57:20Z,2750000,False,,,0,,S. Mamukelashvili BLOCK (1 BLK),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
279,PT04M49.00S,2025-11-16T00:57:19.4Z,2,REGULAR,rebound,offensive,[],1630643,,,1610612754,43,49,2025-11-16T00:57:39Z,2760000,False,,,0,,J. Huff REBOUND (Off:1 Def:0),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,277.0,1.0,0.0,1.0,,,,,,,,,,,,,,
280,PT04M48.00S,2025-11-16T00:57:22.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630643,8.360709592641262,49.50980392156863,1610612754,43,49,2025-11-16T00:57:32Z,2770000,False,2.0,26.0,1,left,MISS J. Huff putback Layup,[1630643],1610612754.0,IND,putback,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,2.62,Missed,,,,,,,,,,,,,,,,,,
281,PT04M48.00S,2025-11-16T00:57:22.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,43,49,2025-11-16T00:57:32Z,2780000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,280.0,,,,,,,,,,,,,,,,,
282,PT04M48.00S,2025-11-16T00:57:25.6Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612754,43,49,2025-11-16T00:57:30Z,2790000,False,,,0,,IND shot clock Team TURNOVER,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202037.0,,,,,,,,,
283,PT04M29.00S,2025-11-16T00:57:55.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642266,71.43561103810775,16.176470588235293,1610612761,43,49,2025-11-16T00:58:01Z,2800000,False,-169.0,216.0,1,right,MISS J. Walter 27' 3PT,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Above the Break 3,24+ Left Center,27.43,Missed,,,,,,,,,,,,,,,,,,
284,PT04M25.00S,2025-11-16T00:57:59.8Z,2,REGULAR,rebound,defensive,[],1641716,,,1610612754,43,49,2025-11-16T00:58:01Z,2810000,False,,,0,,J. Walker REBOUND (Off:0 Def:3),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,283.0,3.0,3.0,0.0,,,,,,,,,,,,,,
285,PT04M21.00S,2025-11-16T00:58:03.7Z,2,REGULAR,turnover,bad pass,[],1641716,,,1610612754,43,49,2025-11-16T00:58:06Z,2820000,False,,,0,,J. Walker bad pass TURNOVER (2 TO),"[1641716, 1642266]",1610612754.0,IND,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,2.0,Walter,1642266.0,,,,,,
286,PT04M21.00S,2025-11-16T00:58:03.7Z,2,REGULAR,steal,,[],1642266,,,1610612761,43,49,2025-11-16T00:58:05Z,2830000,False,,,0,,J. Walter STEAL (1 STL),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
287,PT04M16.00S,2025-11-16T00:58:14.9Z,2,REGULAR,foul,personal,['3freethrow'],1630543,,,1610612761,43,49,2025-11-16T00:58:21Z,2840000,False,,,0,,I. Jackson shooting personal FOUL (2 PF) (Ingram 3 FT),"[1630543, 1627742]",1610612754.0,IND,shooting,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202037.0,,,,2.0,0.0,Ingram,1627742.0,,
289,PT04M16.00S,2025-11-16T00:58:33.7Z,2,REGULAR,freethrow,1 of 3,"['fromturnover', 'fastbreak']",1627742,,,1610612761,43,50,2025-11-16T00:58:33Z,2860000,False,,,0,,B. Ingram Free Throw 1 of 3 (9 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
290,PT04M16.00S,2025-11-16T00:58:33.7Z,2,REGULAR,freethrow,2 of 3,"['fastbreak', 'fromturnover']",1627742,,,1610612761,43,51,2025-11-16T00:59:14Z,2870000,False,,,0,,B. Ingram Free Throw 2 of 3 (10 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
291,PT04M16.00S,2025-11-16T00:58:48.8Z,2,REGULAR,substitution,out,[],1630543,,,1610612761,43,51,2025-11-16T00:58:55Z,2880000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT04M16.00S,2025-11-16T00:58:48.8Z,2,REGULAR,substitution,out,[],1630572,,,1610612761,43,51,2025-11-16T00:58:55Z,2890000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT04M16.00S,2025-11-16T00:58:48.8Z,2,REGULAR,substitution,in,[],1627783,,,1610612761,43,51,2025-11-16T00:58:55Z,2900000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT04M16.00S,2025-11-16T00:58:48.8Z,2,REGULAR,substitution,in,[],1627751,,,1610612761,43,51,2025-11-16T00:58:55Z,2910000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT04M16.00S,2025-11-16T00:58:33.7Z,2,REGULAR,freethrow,3 of 3,"['fastbreak', 'fromturnover']",1627742,,,1610612761,43,51,2025-11-16T00:59:14Z,2920000,False,,,0,,MISS B. Ingram Free Throw 3 of 3,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
296,PT04M15.00S,2025-11-16T00:58:34.7Z,2,REGULAR,rebound,defensive,[],1641716,,,1610612754,43,51,2025-11-16T00:59:14Z,2930000,False,,,0,,J. Walker REBOUND (Off:0 Def:4),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,295.0,4.0,4.0,0.0,,,,,,,,,,,,,,
297,PT04M08.00S,2025-11-16T00:59:19.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630643,7.440867279894875,48.03921568627451,1610612754,43,51,2025-11-16T01:00:19Z,2940000,False,10.0,17.0,1,left,MISS J. Huff cutting DUNK,[1630643],1610612754.0,IND,cutting,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,2.0,Missed,,,,,,,,,,,,,,,,,,
298,PT04M06.00S,2025-11-16T00:59:21.7Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612761,43,51,2025-11-16T00:59:24Z,2950000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:4),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,297.0,5.0,4.0,1.0,,,,,,,,,,,,,,
299,PT04M00.00S,2025-11-16T00:59:29.3Z,2,REGULAR,foul,personal,['2freethrow'],1630643,,,1610612761,43,51,2025-11-16T00:59:36Z,2960000,False,,,0,,J. Huff shooting personal FOUL (1 PF) (Poeltl 2 FT),"[1630643, 1627751]",1610612754.0,IND,shooting,,,Huff,J. Huff,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628951.0,,,,1.0,0.0,Poeltl,1627751.0,,
301,PT04M00.00S,2025-11-16T00:59:52.1Z,2,REGULAR,freethrow,1 of 2,[],1627751,,,1610612761,43,51,2025-11-16T01:00:23Z,2980000,False,,,0,,MISS J. Poeltl Free Throw 1 of 2,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
302,PT04M00.00S,2025-11-16T00:59:52.1Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612761,43,51,2025-11-16T01:00:23Z,2990000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,301.0,,,,,,,,,,,,,,,,,
303,PT04M00.00S,2025-11-16T01:00:01.5Z,2,REGULAR,substitution,out,[],1630643,,,1610612761,43,51,2025-11-16T01:00:05Z,3000000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT04M00.00S,2025-11-16T01:00:01.5Z,2,REGULAR,substitution,in,[],1630543,,,1610612761,43,51,2025-11-16T01:00:05Z,3010000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT04M00.00S,2025-11-16T00:59:52.1Z,2,REGULAR,freethrow,2 of 2,[],1627751,,,1610612761,43,51,2025-11-16T01:00:23Z,3020000,False,,,0,,MISS J. Poeltl Free Throw 2 of 2,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
306,PT03M58.00S,2025-11-16T00:59:54.1Z,2,REGULAR,rebound,defensive,[],1641716,,,1610612754,43,51,2025-11-16T01:00:23Z,3030000,False,,,0,,J. Walker REBOUND (Off:0 Def:5),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,305.0,5.0,5.0,0.0,,,,,,,,,,,,,,
307,PT03M49.00S,2025-11-16T01:00:31.3Z,2,REGULAR,turnover,lost ball,[],1630543,,,1610612754,43,51,2025-11-16T01:00:34Z,3040000,False,,,0,,I. Jackson lost ball TURNOVER (1 TO),"[1630543, 1627751]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,Poeltl,1627751.0,,,,,,
308,PT03M49.00S,2025-11-16T01:00:31.3Z,2,REGULAR,steal,,[],1627751,,,1610612761,43,51,2025-11-16T01:00:32Z,3050000,False,,,0,,J. Poeltl STEAL (1 STL),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
309,PT03M38.00S,2025-11-16T01:00:42.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1627751,92.9862023653088,51.225490196078425,1610612761,43,53,2025-11-16T01:00:45Z,3060000,False,6.0,13.0,1,right,J. Poeltl driving DUNK (5 PTS) (J. Shead 3 AST),"[1627751, 1642347]",1610612761.0,TOR,driving,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,5.0,J. Shead,1642347.0,3.0,,,,,,,,,,
311,PT03M29.00S,2025-11-16T01:00:51.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629614,7.835085413929041,53.431372549019606,1610612754,45,53,2025-11-16T01:00:54Z,3080000,False,-17.0,21.0,1,left,A. Nembhard driving reverse Layup (13 PTS),[1629614],1610612754.0,IND,driving reverse,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,2.72,Made,,,,,13.0,,,,,,,,,,,,,
312,PT03M23.00S,2025-11-16T01:01:01.2Z,2,REGULAR,timeout,full,['team'],0,,,1610612761,45,53,2025-11-16T01:01:01Z,3090000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT03M23.00S,2025-11-16T01:02:14.5Z,2,REGULAR,substitution,out,[],1642266,,,1610612761,45,53,2025-11-16T01:02:27Z,3100000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT03M23.00S,2025-11-16T01:02:14.5Z,2,REGULAR,substitution,out,[],1642347,,,1610612761,45,53,2025-11-16T01:02:27Z,3110000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT03M23.00S,2025-11-16T01:02:14.5Z,2,REGULAR,substitution,in,[],1630193,,,1610612761,45,53,2025-11-16T01:02:27Z,3120000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT03M23.00S,2025-11-16T01:02:14.5Z,2,REGULAR,substitution,in,[],1629628,,,1610612761,45,53,2025-11-16T01:02:27Z,3130000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT03M14.00S,2025-11-16T01:02:54.6Z,2,REGULAR,3pt,Jump Shot,[],1629628,69.46452036793693,25.0,1610612761,45,53,2025-11-16T01:02:58Z,3140000,False,-125.0,235.0,1,right,MISS R. Barrett 26' 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,26.57,Missed,,,,,,,,,,,,,,,,,,
318,PT03M10.00S,2025-11-16T01:02:58.6Z,2,REGULAR,rebound,defensive,[],1629614,,,1610612754,45,53,2025-11-16T01:02:58Z,3150000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:2),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,,,317.0,2.0,2.0,0.0,,,,,,,,,,,,,,
319,PT02M54.00S,2025-11-16T01:03:14.0Z,2,REGULAR,3pt,Jump Shot,[],1627783,30.962549277266753,30.14705882352941,1610612754,48,53,2025-11-16T01:03:18Z,3160000,False,99.0,239.0,1,left,P. Siakam 25' 3PT  (18 PTS) (A. Nembhard 3 AST),"[1627783, 1629614]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,25.83,Made,,,,,18.0,A. Nembhard,1629614.0,3.0,,,,,,,,,,
321,PT02M32.00S,2025-11-16T01:03:40.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627783,,,1610612761,48,53,2025-11-16T01:03:44Z,3180000,False,,,0,,P. Siakam shooting personal FOUL (2 PF) (Barnes 2 FT),"[1627783, 1630567]",1610612754.0,IND,shooting,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202037.0,,,,2.0,0.0,Barnes,1630567.0,,
323,PT02M32.00S,2025-11-16T01:03:58.4Z,2,REGULAR,freethrow,1 of 2,[],1630567,,,1610612761,48,54,2025-11-16T01:03:58Z,3200000,False,,,0,,S. Barnes Free Throw 1 of 2 (3 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
324,PT02M32.00S,2025-11-16T01:04:13.7Z,2,REGULAR,freethrow,2 of 2,[],1630567,,,1610612761,48,55,2025-11-16T01:04:13Z,3210000,False,,,0,,S. Barnes Free Throw 2 of 2 (4 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
325,PT02M11.00S,2025-11-16T01:04:37.5Z,2,REGULAR,foul,personal,['2freethrow'],1630567,,,1610612754,48,55,2025-11-16T01:04:41Z,3220000,False,,,0,,S. Barnes shooting personal FOUL (2 PF) (Jackson 2 FT),"[1630567, 1630543]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202037.0,,,,2.0,0.0,Jackson,1630543.0,,
327,PT02M11.00S,2025-11-16T01:05:09.4Z,2,REGULAR,freethrow,1 of 2,[],1630543,,,1610612754,48,55,2025-11-16T01:05:09Z,3240000,False,,,0,,MISS I. Jackson Free Throw 1 of 2,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
328,PT02M11.00S,2025-11-16T01:05:09.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,48,55,2025-11-16T01:05:09Z,3250000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,327.0,,,,,,,,,,,,,,,,,
329,PT02M11.00S,2025-11-16T01:05:10.0Z,2,REGULAR,substitution,out,[],1641767,,,1610612754,48,55,2025-11-16T01:05:12Z,3260000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT02M11.00S,2025-11-16T01:05:10.0Z,2,REGULAR,substitution,in,[],1630526,,,1610612754,48,55,2025-11-16T01:05:12Z,3270000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT02M11.00S,2025-11-16T01:05:32.8Z,2,REGULAR,freethrow,2 of 2,[],1630543,,,1610612754,49,55,2025-11-16T01:05:32Z,3280000,False,,,0,,I. Jackson Free Throw 2 of 2 (1 PTS),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
332,PT01M52.00S,2025-11-16T01:05:54.0Z,2,REGULAR,2pt,Jump Shot,[],1630567,75.90341655716163,48.28431372549019,1610612761,49,55,2025-11-16T01:05:58Z,3290000,False,-9.0,174.0,1,right,MISS S. Barnes 17' turnaround Shot,[1630567],1610612761.0,TOR,turnaround,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Center,17.42,Missed,,,,,,,,,,,,,,,,,,
333,PT01M50.00S,2025-11-16T01:05:56.0Z,2,REGULAR,rebound,defensive,[],1641716,,,1610612754,49,55,2025-11-16T01:05:58Z,3300000,False,,,0,,J. Walker REBOUND (Off:0 Def:6),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Mid-Range,16-24 Center,,,332.0,6.0,6.0,0.0,,,,,,,,,,,,,,
334,PT01M46.00S,2025-11-16T01:06:02.0Z,2,REGULAR,foul,personal,['2freethrow'],1627742,,,1610612754,49,55,2025-11-16T01:06:14Z,3310000,False,,,0,,B. Ingram shooting personal FOUL (1 PF) (Walker 2 FT),"[1627742, 1641716]",1610612761.0,TOR,shooting,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202058.0,,,,1.0,0.0,Walker,1641716.0,,
336,PT01M46.00S,2025-11-16T01:06:28.5Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1641716,,,1610612754,50,55,2025-11-16T01:06:28Z,3330000,False,,,0,,J. Walker Free Throw 1 of 2 (1 PTS),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
337,PT01M46.00S,2025-11-16T01:06:43.9Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1641716,,,1610612754,51,55,2025-11-16T01:06:43Z,3340000,False,,,0,,J. Walker Free Throw 2 of 2 (2 PTS),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
338,PT01M32.00S,2025-11-16T01:07:01.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,87.46714848883047,45.588235294117645,1610612761,51,55,2025-11-16T01:07:04Z,3350000,False,-22.0,65.0,1,right,MISS R. Barrett 6' driving Layup,[1629628],1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,6.89,Missed,,,,,,,,,,,,,,,,,,
339,PT01M29.00S,2025-11-16T01:07:04.1Z,2,REGULAR,rebound,defensive,[],1630543,,,1610612754,51,55,2025-11-16T01:07:04Z,3360000,False,,,0,,I. Jackson REBOUND (Off:0 Def:4),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,338.0,4.0,4.0,0.0,,,,,,,,,,,,,,
340,PT01M25.00S,2025-11-16T01:07:08.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627783,8.754927726675426,45.588235294117645,1610612754,51,55,2025-11-16T01:07:13Z,3370000,False,22.0,30.0,1,left,MISS P. Siakam running finger roll Layup - blocked,"[1627783, 1630567]",1610612754.0,IND,running finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,3.71,Missed,,,,,,,,,,,,,,,,,Barnes,1630567.0
341,PT01M25.00S,2025-11-16T01:07:08.3Z,2,REGULAR,block,,[],1630567,,,1610612754,51,55,2025-11-16T01:07:09Z,3380000,False,,,0,,S. Barnes BLOCK (1 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
342,PT01M23.00S,2025-11-16T01:07:10.3Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612761,51,55,2025-11-16T01:07:13Z,3390000,False,,,0,,R. Barrett REBOUND (Off:1 Def:3),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,340.0,4.0,3.0,1.0,,,,,,,,,,,,,,
343,PT01M20.00S,2025-11-16T01:07:13.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629628,92.85479632063075,46.568627450980394,1610612761,51,57,2025-11-16T01:07:18Z,3400000,False,-17.0,15.0,1,right,R. Barrett running finger roll Layup (10 PTS),[1629628],1610612761.0,TOR,running finger roll,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.26,Made,,,,,10.0,,,,,,,,,,,,,
344,PT01M07.00S,2025-11-16T01:07:26.4Z,2,REGULAR,2pt,Jump Shot,[],1629614,15.062417871222076,70.09803921568627,1610612754,51,57,2025-11-16T01:07:32Z,3410000,False,-100.0,89.0,1,left,MISS A. Nembhard 13' step back Shot,[1629614],1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Left,13.43,Missed,,,,,,,,,,,,,,,,,,
345,PT01M04.00S,2025-11-16T01:07:29.4Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,51,57,2025-11-16T01:07:32Z,3420000,False,,,0,,S. Barnes REBOUND (Off:0 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,,,344.0,4.0,4.0,0.0,,,,,,,,,,,,,,
346,PT01M00.00S,2025-11-16T01:07:33.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630193,80.89684625492772,6.61764705882353,1610612761,51,57,2025-11-16T01:07:38Z,3430000,False,-217.0,127.0,1,right,MISS I. Quickley 25' running 3PT,[1630193],1610612761.0,TOR,running,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,25.14,Missed,,,,,,,,,,,,,,,,,,
347,PT00M57.50S,2025-11-16T01:07:35.9Z,2,REGULAR,rebound,defensive,[],1630543,,,1610612754,51,57,2025-11-16T01:07:38Z,3440000,False,,,0,,I. Jackson REBOUND (Off:0 Def:5),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Left Center,,,346.0,5.0,5.0,0.0,,,,,,,,,,,,,,
348,PT00M37.30S,2025-11-16T01:07:57.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641716,18.74178712220762,60.5392156862745,1610612754,53,57,2025-11-16T01:08:00Z,3450000,False,-53.0,124.0,1,left,J. Walker 13' pullup Jump Shot (4 PTS),[1641716],1610612754.0,IND,pullup,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Center,13.45,Made,,,,,4.0,,,,,,,,,,,,,
349,PT00M31.30S,2025-11-16T01:08:06.8Z,2,REGULAR,3pt,Jump Shot,[],1629628,94.1688567674113,4.411764705882353,1610612761,53,60,2025-11-16T01:08:10Z,3460000,False,-228.0,2.0,1,right,R. Barrett 3PT  (13 PTS) (I. Quickley 3 AST),"[1629628, 1630193]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Left Corner 3,24+ Left,22.79,Made,,,,,13.0,I. Quickley,1630193.0,3.0,,,,,,,,,,
351,PT00M11.40S,2025-11-16T01:08:31.7Z,2,REGULAR,3pt,Jump Shot,[],1627783,28.728646517739815,79.65686274509804,1610612754,53,60,2025-11-16T01:08:38Z,3480000,False,-148.0,218.0,1,left,MISS P. Siakam 26' 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,26.32,Missed,,,,,,,,,,,,,,,,,,
