actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
444,PT03M39.00S,2026-03-29T22:42:34.0Z,3,REGULAR,foul,personal,[],203952,,,1610612754,94,94,2026-03-29T22:42:39Z,4430000,False,,,0,,A. Wiggins personal FOUL (3 PF),"[203952, 1630167]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,,,,204059.0,3.0,0.0,Toppin,1630167.0,,,,,,,,
446,PT03M31.00S,2026-03-29T22:43:00.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,16.90210249671485,43.13725490196079,1610612754,96,94,2026-03-29T22:43:03Z,4450000,False,34.0,106.0,1,left,T. McConnell 11' pullup Jump Shot (13 PTS),[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,11.18,Made,,,,,13.0,,,,,,,,,,,,,
447,PT03M20.00S,2026-03-29T22:43:10.8Z,3,REGULAR,3pt,Jump Shot,[],1642276,66.44218134034165,52.20588235294118,1610612748,96,97,2026-03-29T22:43:14Z,4460000,False,11.0,263.0,1,right,K. Ware 26' 3PT  (5 PTS) (A. Wiggins 5 AST),"[1642276, 203952]",1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Center,26.31,Made,,,,,5.0,,,,,,,,,A. Wiggins,203952.0,5.0,,
449,PT03M03.00S,2026-03-29T22:43:27.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630167,18.084756898817346,46.32352941176471,1610612754,96,97,2026-03-29T22:43:30Z,4480000,False,18.0,117.0,1,left,MISS O. Toppin 11' Jump Shot,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),8-16 Center,11.89,Missed,,,,,,,,,,,,,,,,,,
450,PT03M02.00S,2026-03-29T22:43:28.1Z,3,REGULAR,rebound,defensive,[],203952,,,1610612748,96,97,2026-03-29T22:43:30Z,4490000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:2),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,449.0,3.0,2.0,1.0,,,,,,,,,,,,,,
451,PT02M55.00S,2026-03-29T22:43:35.7Z,3,REGULAR,3pt,Jump Shot,[],203952,67.23061760840999,66.17647058823529,1610612748,96,100,2026-03-29T22:43:39Z,4500000,False,81.0,256.0,1,right,A. Wiggins 26' 3PT  (13 PTS) (D. Mitchell 8 AST),"[203952, 1630558]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,26.8,Made,,,,,13.0,,,,,,,,,D. Mitchell,1630558.0,8.0,,
453,PT02M31.00S,2026-03-29T22:43:59.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641738,5.075558475689881,50.0,1610612754,98,100,2026-03-29T22:44:03Z,4520000,False,0.0,-5.0,1,left,K. Brown driving DUNK (12 PTS) (T. McConnell 6 AST),"[1641738, 204456]",1610612754.0,IND,driving,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,0.48,Made,,,,,12.0,,,,,,,,,T. McConnell,204456.0,6.0,,
454,PT02M13.00S,2026-03-29T22:44:18.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,91.67214191852825,47.30392156862745,1610612748,98,102,2026-03-29T22:44:22Z,4530000,False,-13.0,26.0,1,right,D. Mitchell driving finger roll Layup (11 PTS),[1630558],1610612748.0,MIA,driving finger roll,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.91,Made,,,,,11.0,,,,,,,,,,,,,
455,PT02M05.00S,2026-03-29T22:44:26.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,8.229303547963205,51.225490196078425,1610612754,100,102,2026-03-29T22:44:50Z,4540000,False,-6.0,25.0,1,left,O. Toppin driving finger roll Layup (10 PTS) (T. McConnell 7 AST),"[1630167, 204456]",1610612754.0,IND,driving finger roll,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,2.56,Made,,,,,10.0,,,,,,,,,T. McConnell,204456.0,7.0,,
457,PT01M52.00S,2026-03-29T22:44:38.5Z,3,REGULAR,3pt,Jump Shot,[],1629639,65.25952693823915,58.08823529411765,1610612748,100,102,2026-03-29T22:44:43Z,4560000,False,40.0,274.0,1,right,MISS T. Herro 27' pullup 3PT,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,27.71,Missed,,,,,,,,,,,,,,,,,,
458,PT01M49.00S,2026-03-29T22:44:41.5Z,3,REGULAR,rebound,defensive,[],1630643,,,1610612754,100,102,2026-03-29T22:44:43Z,4570000,False,,,0,,J. Huff REBOUND (Off:0 Def:1),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,,,457.0,1.0,1.0,0.0,,,,,,,,,,,,,,
459,PT01M38.00S,2026-03-29T22:44:53.5Z,3,REGULAR,3pt,Jump Shot,[],1641738,24.52365308804205,13.970588235294118,1610612754,103,102,2026-03-29T22:44:56Z,4580000,False,180.0,178.0,1,left,K. Brown 25' 3PT  (15 PTS) (O. Toppin 3 AST),"[1641738, 1630167]",1610612754.0,IND,,,,Brown,K. Brown,,,,,Above the Break 3,24+ Right Center,25.32,Made,,,,,15.0,,,,,,,,,O. Toppin,1630167.0,3.0,,
461,PT01M36.00S,2026-03-29T22:44:58.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,103,102,2026-03-29T22:44:58Z,4600000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT01M36.00S,2026-03-29T22:47:02.2Z,3,REGULAR,substitution,out,[],203952,,,1610612748,103,102,2026-03-29T22:47:44Z,4610000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT01M36.00S,2026-03-29T22:47:02.2Z,3,REGULAR,substitution,out,[],1630558,,,1610612748,103,102,2026-03-29T22:47:44Z,4620000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT01M36.00S,2026-03-29T22:47:02.2Z,3,REGULAR,substitution,in,[],1641796,,,1610612748,103,102,2026-03-29T22:47:44Z,4630000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT01M36.00S,2026-03-29T22:47:02.2Z,3,REGULAR,substitution,in,[],1642857,,,1610612748,103,102,2026-03-29T22:47:44Z,4640000,False,,,0,,SUB in: K. Jakučionis,[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT01M14.00S,2026-03-29T22:48:47.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641796,90.09526938239159,47.05882352941176,1610612748,103,104,2026-03-29T22:48:50Z,4670000,False,-15.0,41.0,1,right,P. Larsson driving Layup (13 PTS) (J. Jaquez Jr. 2 AST),"[1641796, 1631170]",1610612748.0,MIA,driving,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,4.32,Made,,,,,13.0,,,,,,,,,J. Jaquez Jr.,1631170.0,2.0,,
471,PT01M03.00S,2026-03-29T22:48:58.2Z,3,REGULAR,3pt,Jump Shot,[],1629614,29.25427069645204,18.137254901960784,1610612754,103,104,2026-03-29T22:49:01Z,4690000,False,159.0,222.0,1,left,MISS A. Nembhard 27' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,27.36,Missed,,,,,,,,,,,,,,,,,,
472,PT01M01.00S,2026-03-29T22:49:00.2Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,103,104,2026-03-29T22:49:01Z,4700000,False,,,0,,T. Herro REBOUND (Off:1 Def:2),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,,,471.0,3.0,2.0,1.0,,,,,,,,,,,,,,
473,PT00M48.90S,2026-03-29T22:49:13.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1631170,85.89027595269383,44.85294117647059,1610612748,103,104,2026-03-29T22:49:21Z,4710000,False,-26.0,80.0,1,right,MISS J. Jaquez Jr. 8' turnaround Hook,[1631170],1610612748.0,MIA,turnaround,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.41,Missed,,,,,,,,,,,,,,,,,,
474,PT00M46.90S,2026-03-29T22:49:15.5Z,3,REGULAR,rebound,defensive,[],204456,,,1610612754,103,104,2026-03-29T22:49:16Z,4720000,False,,,0,,T. McConnell REBOUND (Off:0 Def:1),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,,,473.0,1.0,1.0,0.0,,,,,,,,,,,,,,
475,PT00M36.60S,2026-03-29T22:49:26.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,6.521024967148489,57.84313725490197,1610612754,105,104,2026-03-29T22:49:55Z,4730000,False,-39.0,9.0,1,left,O. Toppin driving finger roll Layup (12 PTS) (T. McConnell 8 AST),"[1630167, 204456]",1610612754.0,IND,driving finger roll,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,4.02,Made,,,,,12.0,,,,,,,,,T. McConnell,204456.0,8.0,,
477,PT00M28.20S,2026-03-29T22:49:37.8Z,3,REGULAR,3pt,Jump Shot,[],1642857,66.83639947437582,37.745098039215684,1610612748,105,107,2026-03-29T22:49:41Z,4750000,False,-61.0,259.0,1,right,K. Jakučionis 26' 3PT  (5 PTS) (K. Ware 2 AST),"[1642857, 1642276]",1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,Above the Break 3,24+ Center,26.64,Made,,,,,5.0,,,,,,,,,K. Ware,1642276.0,2.0,,
479,PT00M05.10S,2026-03-29T22:50:02.9Z,3,REGULAR,3pt,Jump Shot,[],1641738,10.200394218134035,3.6764705882352944,1610612754,108,107,2026-03-29T22:50:06Z,4770000,False,232.0,43.0,1,left,K. Brown 3PT  (18 PTS) (T. McConnell 9 AST),"[1641738, 204456]",1610612754.0,IND,,,,Brown,K. Brown,,,,,Right Corner 3,24+ Right,23.56,Made,,,,,18.0,,,,,,,,,T. McConnell,204456.0,9.0,,
481,PT00M00.00S,2026-03-29T22:50:11.2Z,3,REGULAR,3pt,Jump Shot,[],1631170,65.25952693823915,55.88235294117647,1610612748,108,107,2026-03-29T22:50:14Z,4790000,False,29.0,274.0,1,right,MISS J. Jaquez Jr. 27' pullup 3PT,[1631170],1610612748.0,MIA,pullup,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Center,27.57,Missed,,,,,,,,,,,,,,,,,,
482,PT00M00.00S,2026-03-29T22:50:13.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,108,107,2026-03-29T22:50:13Z,4800000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Center,,,481.0,,,,,,,,,,,,,,,,,
483,PT00M00.00S,2026-03-29T22:50:13.6Z,3,REGULAR,period,end,[],0,,,1610612748,108,107,2026-03-29T22:50:13Z,4810000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2026-03-29T22:52:22.4Z,4,REGULAR,substitution,out,['startperiod'],1630167,,,1610612748,108,107,2026-03-29T22:52:46Z,4820000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2026-03-29T22:52:22.4Z,4,REGULAR,substitution,out,['startperiod'],1629614,,,1610612748,108,107,2026-03-29T22:52:46Z,4830000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2026-03-29T22:52:22.4Z,4,REGULAR,substitution,out,['startperiod'],1629639,,,1610612748,108,107,2026-03-29T22:52:46Z,4840000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2026-03-29T22:52:22.4Z,4,REGULAR,substitution,in,['startperiod'],1641767,,,1610612748,108,107,2026-03-29T22:52:46Z,4850000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2026-03-29T22:52:22.4Z,4,REGULAR,substitution,in,['startperiod'],1627783,,,1610612748,108,107,2026-03-29T22:52:46Z,4860000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2026-03-29T22:52:22.4Z,4,REGULAR,substitution,in,['startperiod'],203952,,,1610612748,108,107,2026-03-29T22:52:46Z,4870000,False,,,0,,SUB in: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2026-03-29T22:52:54.9Z,4,REGULAR,period,start,[],0,,,1610612754,108,107,2026-03-29T22:52:54Z,4880000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT11M45.00S,2026-03-29T22:53:09.6Z,4,REGULAR,2pt,Jump Shot,[],1641767,5.338370565045992,24.264705882352942,1610612754,108,107,2026-03-29T22:53:13Z,4890000,False,129.0,-2.0,1,left,MISS B. Sheppard 12' Jump Shot,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Mid-Range,8-16 Right,12.87,Missed,,,,,,,,,,,,,,,,,,
492,PT11M42.00S,2026-03-29T22:53:12.6Z,4,REGULAR,rebound,defensive,[],1641796,,,1610612748,108,107,2026-03-29T22:53:13Z,4900000,False,,,0,,P. Larsson REBOUND (Off:0 Def:3),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Mid-Range,8-16 Right,,,491.0,3.0,3.0,0.0,,,,,,,,,,,,,,
493,PT11M35.00S,2026-03-29T22:53:18.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,92.19776609724047,49.01960784313725,1610612748,108,107,2026-03-29T22:53:21Z,4910000,False,-5.0,21.0,1,right,MISS J. Jaquez Jr. driving Layup - blocked,"[1631170, 1630643]",1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,Huff,1630643.0
494,PT11M35.00S,2026-03-29T22:53:18.6Z,4,REGULAR,block,,[],1630643,,,1610612748,108,107,2026-03-29T22:53:20Z,4920000,False,,,0,,J. Huff BLOCK (1 BLK),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
495,PT11M33.00S,2026-03-29T22:53:20.6Z,4,REGULAR,rebound,offensive,[],1631170,,,1610612748,108,107,2026-03-29T22:53:20Z,4930000,False,,,0,,J. Jaquez Jr. REBOUND (Off:2 Def:3),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,493.0,5.0,3.0,2.0,,,,,,,,,,,,,,
496,PT11M27.00S,2026-03-29T22:53:27.3Z,4,REGULAR,turnover,lost ball,[],1642857,,,1610612748,108,107,2026-03-29T22:53:29Z,4940000,False,,,0,,K. Jakučionis lost ball TURNOVER (1 TO),"[1642857, 1641767]",1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1.0,Sheppard,1641767.0,,,,,
497,PT11M27.00S,2026-03-29T22:53:27.3Z,4,REGULAR,steal,,[],1641767,,,1610612754,108,107,2026-03-29T22:53:28Z,4950000,False,,,0,,B. Sheppard STEAL (1 STL),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
498,PT11M15.00S,2026-03-29T22:53:38.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630643,5.863994743758213,50.245098039215684,1610612754,110,107,2026-03-29T22:53:41Z,4960000,False,-1.0,3.0,1,left,J. Huff DUNK (2 PTS) (K. Brown 4 AST),"[1630643, 1641738]",1610612754.0,IND,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,0.29,Made,,,,,2.0,,,,,,,,,K. Brown,1641738.0,4.0,,
500,PT10M59.00S,2026-03-29T22:53:54.7Z,4,REGULAR,3pt,Jump Shot,[],1642276,80.23981603153744,92.40196078431373,1610612748,110,107,2026-03-29T22:53:58Z,4980000,False,212.0,133.0,1,right,MISS K. Ware 25' 3PT,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Right Center,25.04,Missed,,,,,,,,,,,,,,,,,,
501,PT10M56.00S,2026-03-29T22:53:57.7Z,4,REGULAR,rebound,defensive,[],1641738,,,1610612754,110,107,2026-03-29T22:53:58Z,4990000,False,,,0,,K. Brown REBOUND (Off:1 Def:3),[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,Above the Break 3,24+ Right Center,,,500.0,4.0,3.0,1.0,,,,,,,,,,,,,,
502,PT10M48.00S,2026-03-29T22:54:05.1Z,4,REGULAR,3pt,Jump Shot,[],1630643,19.793035479632064,93.38235294117648,1610612754,110,107,2026-03-29T22:54:10Z,5000000,False,-217.0,134.0,1,left,MISS J. Huff 25' 3PT,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Left Center,25.47,Missed,,,,,,,,,,,,,,,,,,
503,PT10M46.00S,2026-03-29T22:54:07.1Z,4,REGULAR,rebound,defensive,[],1641796,,,1610612748,110,107,2026-03-29T22:54:10Z,5010000,False,,,0,,P. Larsson REBOUND (Off:0 Def:4),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Left Center,,,502.0,4.0,4.0,0.0,,,,,,,,,,,,,,
504,PT10M35.00S,2026-03-29T22:54:18.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631170,91.93495400788436,55.88235294117647,1610612748,110,107,2026-03-29T22:54:51Z,5020000,False,29.0,23.0,1,right,MISS J. Jaquez Jr. driving floating bank Shot - blocked,"[1631170, 1630643]",1610612748.0,MIA,driving floating bank,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,3.75,Missed,,,,,,,,,,,,,,,,,Huff,1630643.0
505,PT10M35.00S,2026-03-29T22:54:18.6Z,4,REGULAR,block,,[],1630643,,,1610612748,110,107,2026-03-29T22:54:20Z,5030000,False,,,0,,J. Huff BLOCK (2 BLK),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
506,PT10M34.00S,2026-03-29T22:54:19.6Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612754,110,107,2026-03-29T22:54:44Z,5040000,False,,,0,,P. Siakam REBOUND (Off:0 Def:3),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,504.0,3.0,3.0,0.0,,,,,,,,,,,,,,
507,PT10M27.00S,2026-03-29T22:54:27.0Z,4,REGULAR,3pt,Jump Shot,[],1641738,29.517082785808146,20.833333333333336,1610612754,110,107,2026-03-29T22:54:30Z,5050000,False,146.0,225.0,1,left,MISS K. Brown 26' 3PT,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,Above the Break 3,24+ Right Center,26.81,Missed,,,,,,,,,,,,,,,,,,
508,PT10M24.00S,2026-03-29T22:54:30.0Z,4,REGULAR,rebound,defensive,[],1631170,,,1610612748,110,107,2026-03-29T22:54:30Z,5060000,False,,,0,,J. Jaquez Jr. REBOUND (Off:2 Def:4),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Right Center,,,507.0,6.0,4.0,2.0,,,,,,,,,,,,,,
509,PT10M21.00S,2026-03-29T22:54:32.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641796,92.46057818659659,56.127450980392155,1610612748,110,107,2026-03-29T22:54:36Z,5070000,False,31.0,18.0,1,right,MISS P. Larsson running Layup,[1641796],1610612748.0,MIA,running,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,,,,
510,PT10M19.00S,2026-03-29T22:54:34.9Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612754,110,107,2026-03-29T22:54:36Z,5080000,False,,,0,,P. Siakam REBOUND (Off:0 Def:4),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,509.0,4.0,4.0,0.0,,,,,,,,,,,,,,
511,PT10M09.00S,2026-03-29T22:54:44.5Z,4,REGULAR,3pt,Jump Shot,[],204456,23.078186596583443,85.29411764705883,1610612754,110,107,2026-03-29T22:54:48Z,5090000,False,-176.0,164.0,1,left,MISS T. McConnell 24' 3PT,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Left Center,24.12,Missed,,,,,,,,,,,,,,,,,,
512,PT10M06.00S,2026-03-29T22:54:47.5Z,4,REGULAR,rebound,defensive,[],1631170,,,1610612748,110,107,2026-03-29T22:54:48Z,5100000,False,,,0,,J. Jaquez Jr. REBOUND (Off:2 Def:5),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Left Center,,,511.0,7.0,5.0,2.0,,,,,,,,,,,,,,
513,PT10M00.00S,2026-03-29T22:54:53.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",203952,87.86136662286465,41.66666666666667,1610612748,110,107,2026-03-29T22:54:58Z,5110000,False,-42.0,62.0,1,right,MISS A. Wiggins 7' running pullup Shot - blocked,"[203952, 204456]",1610612748.0,MIA,running pullup,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,7.44,Missed,,,,,,,,,,,,,,,,,McConnell,204456.0
514,PT10M00.00S,2026-03-29T22:54:53.7Z,4,REGULAR,block,,[],204456,,,1610612748,110,107,2026-03-29T22:54:55Z,5120000,False,,,0,,T. McConnell BLOCK (1 BLK),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
515,PT09M59.00S,2026-03-29T22:54:54.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612754,110,107,2026-03-29T22:54:58Z,5130000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,513.0,,,,,,,,,,,,,,,,,
517,PT09M46.00S,2026-03-29T22:55:22.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,8.754927726675426,52.450980392156865,1610612754,110,107,2026-03-29T22:55:25Z,5150000,False,-12.0,30.0,1,left,MISS P. Siakam cutting Layup,[1627783],1610612754.0,IND,cutting,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,3.22,Missed,,,,,,,,,,,,,,,,,,
518,PT09M43.00S,2026-03-29T22:55:25.6Z,4,REGULAR,rebound,offensive,[],1627783,,,1610612754,110,107,2026-03-29T22:55:25Z,5160000,False,,,0,,P. Siakam REBOUND (Off:1 Def:4),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,517.0,5.0,4.0,1.0,,,,,,,,,,,,,,
519,PT09M43.00S,2026-03-29T22:55:25.1Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627783,5.590000152587891,50.0,1610612754,110,107,2026-03-29T22:55:27Z,5170000,False,0.0,0.0,1,left,MISS P. Siakam tip Layup,[1627783],1610612754.0,IND,tip,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
520,PT09M43.00S,2026-03-29T22:55:25.1Z,4,REGULAR,rebound,defensive,[],1642276,,,1610612748,110,107,2026-03-29T22:55:27Z,5180000,False,,,0,,K. Ware REBOUND (Off:0 Def:3),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,519.0,3.0,3.0,0.0,,,,,,,,,,,,,,
521,PT09M36.00S,2026-03-29T22:55:31.8Z,4,REGULAR,3pt,Jump Shot,[],1642276,72.09264126149803,19.11764705882353,1610612748,110,107,2026-03-29T22:55:36Z,5190000,False,-154.0,210.0,1,right,MISS K. Ware 26' 3PT,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Left Center,26.05,Missed,,,,,,,,,,,,,,,,,,
522,PT09M32.00S,2026-03-29T22:55:35.8Z,4,REGULAR,rebound,offensive,[],203952,,,1610612748,110,107,2026-03-29T22:55:36Z,5200000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:2),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,521.0,4.0,2.0,2.0,,,,,,,,,,,,,,
523,PT09M32.00S,2026-03-29T22:55:36.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203952,91.27792378449409,44.85294117647059,1610612748,110,107,2026-03-29T22:55:42Z,5210000,False,-26.0,29.0,1,right,MISS A. Wiggins putback Layup,[203952],1610612748.0,MIA,putback,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,3.91,Missed,,,,,,,,,,,,,,,,,,
524,PT09M26.00S,2026-03-29T22:55:41.4Z,4,REGULAR,rebound,offensive,[],203952,,,1610612748,110,107,2026-03-29T22:55:41Z,5220000,False,,,0,,A. Wiggins REBOUND (Off:3 Def:2),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,523.0,5.0,2.0,3.0,,,,,,,,,,,,,,
525,PT09M26.00S,2026-03-29T22:55:41.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203952,94.40999984741211,50.0,1610612748,110,107,2026-03-29T22:55:45Z,5230000,False,0.0,0.0,1,right,MISS A. Wiggins putback Layup - blocked,"[203952, 1641738]",1610612748.0,MIA,putback,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,Brown,1641738.0
