actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
343,PT02M06.00S,2025-12-09T01:09:57.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630643,91.80354796320631,48.28431372549019,1610612754,58,45,2025-12-09T01:10:03Z,3410000,False,-9.0,25.0,1,right,J. Huff driving DUNK (4 PTS) (A. Nembhard 7 AST),"[1630643, 1629614]",1610612754.0,IND,driving,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,2.6,Made,,,,,,,,,,,,,4.0,A. Nembhard,1629614.0,7.0,,
345,PT01M40.00S,2025-12-09T01:10:22.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642363,9.543363994743759,48.77450980392157,1610612758,58,47,2025-12-09T01:10:26Z,3430000,False,6.0,37.0,1,left,N. Clifford cutting finger roll Layup (5 PTS) (R. Westbrook 5 AST),"[1642363, 201566]",1610612758.0,SAC,cutting finger roll,,,Clifford,N. Clifford,,,,,Restricted Area,0-8 Center,3.77,Made,,,,,,,,,,,,,5.0,R. Westbrook,201566.0,5.0,,
347,PT01M27.00S,2025-12-09T01:10:38.2Z,2,REGULAR,foul,personal,['2freethrow'],1631099,,,1610612754,58,47,2025-12-09T01:10:47Z,3450000,False,,,0,,K. Murray shooting personal FOUL (3 PF) (Nembhard 2 FT),"[1631099, 1629614]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627964.0,3.0,0.0,Nembhard,1629614.0,,,,,,
349,PT01M27.00S,2025-12-09T01:11:05.1Z,2,REGULAR,freethrow,1 of 2,[],1629614,,,1610612754,59,47,2025-12-09T01:11:05Z,3470000,False,,,0,,A. Nembhard Free Throw 1 of 2 (8 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Made,,,,,,,,,,,,,8.0,,,,,
350,PT01M27.00S,2025-12-09T01:11:05.6Z,2,REGULAR,substitution,out,[],1631099,,,1610612754,59,47,2025-12-09T01:11:09Z,3480000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT01M27.00S,2025-12-09T01:11:05.6Z,2,REGULAR,substitution,in,[],201942,,,1610612754,59,47,2025-12-09T01:11:09Z,3490000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT01M27.00S,2025-12-09T01:11:05.1Z,2,REGULAR,freethrow,2 of 2,[],1629614,,,1610612754,59,47,2025-12-09T01:11:28Z,3500000,False,,,0,,MISS A. Nembhard Free Throw 2 of 2,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
353,PT01M25.00S,2025-12-09T01:11:07.1Z,2,REGULAR,rebound,defensive,[],201566,,,1610612758,59,47,2025-12-09T01:11:28Z,3510000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:7),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,352.0,7.0,7.0,0.0,,,,,,,,,,,,,,
354,PT01M09.00S,2025-12-09T01:11:43.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642363,7.703679369250986,50.49019607843137,1610612758,59,47,2025-12-09T01:11:46Z,3520000,False,-2.0,20.0,1,left,MISS N. Clifford driving DUNK - blocked,"[1642363, 1630643]",1610612758.0,SAC,driving,,,Clifford,N. Clifford,,,,,Restricted Area,0-8 Center,2.01,Missed,,,,,,,,,,,,,,,,,Huff,1630643.0
367,PT01M09.00S,2025-12-09T01:11:43.9Z,2,REGULAR,block,,[],1630643,,,1610612758,59,47,2025-12-09T01:13:15Z,3525000,False,,,0,,J. Huff BLOCK (4 BLK),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
355,PT01M07.00S,2025-12-09T01:11:45.9Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612754,59,47,2025-12-09T01:11:46Z,3530000,False,,,0,,P. Siakam REBOUND (Off:0 Def:2),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,354.0,2.0,2.0,0.0,,,,,,,,,,,,,,
356,PT01M03.00S,2025-12-09T01:11:50.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627783,93.11760840998686,51.71568627450981,1610612754,59,47,2025-12-09T01:11:55Z,3540000,False,9.0,12.0,1,right,MISS P. Siakam running finger roll Layup - blocked,"[1627783, 1630173]",1610612754.0,IND,running finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,Achiuwa,1630173.0
357,PT01M03.00S,2025-12-09T01:11:50.2Z,2,REGULAR,block,,[],1630173,,,1610612754,59,47,2025-12-09T01:11:52Z,3550000,False,,,0,,P. Achiuwa BLOCK (1 BLK),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
358,PT01M02.00S,2025-12-09T01:11:51.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,59,47,2025-12-09T01:11:55Z,3560000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,356.0,,,,,,,,,,,,,,,,,
360,PT00M51.90S,2025-12-09T01:12:21.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627783,63.81406044678055,27.696078431372552,1610612754,62,47,2025-12-09T01:12:25Z,3580000,False,-112.0,288.0,1,right,P. Siakam 30' 3PT  (13 PTS) (B. Mathurin 1 AST),"[1627783, 1631097]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,30.85,Made,,,,,,,,,,,,,13.0,B. Mathurin,1631097.0,1.0,,
362,PT00M39.60S,2025-12-09T01:12:39.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630173,6.258212877792378,50.245098039215684,1610612758,62,47,2025-12-09T01:12:42Z,3600000,False,-1.0,6.0,1,left,MISS P. Achiuwa driving finger roll Layup,[1630173],1610612758.0,SAC,driving finger roll,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,0.64,Missed,,,,,,,,,,,,,,,,,,
363,PT00M38.20S,2025-12-09T01:12:41.8Z,2,REGULAR,rebound,offensive,[],201566,,,1610612758,62,47,2025-12-09T01:12:41Z,3610000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:7),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,362.0,8.0,7.0,1.0,,,,,,,,,,,,,,
364,PT00M38.20S,2025-12-09T01:12:41.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201566,5.590000152587891,50.0,1610612758,62,49,2025-12-09T01:12:41Z,3620000,False,0.0,0.0,1,left,R. Westbrook tip Layup (9 PTS),[201566],1610612758.0,SAC,tip,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,,,,9.0,,,,,
365,PT00M31.60S,2025-12-09T01:12:53.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201942,,,1610612754,62,49,2025-12-09T01:12:59Z,3630000,False,,,0,,D. DeRozan personal FOUL (2 PF) (Mathurin 2 FT),"[201942, 1631097]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,,,,,,,,,,1627964.0,2.0,0.0,Mathurin,1631097.0,,,,,,
368,PT00M31.60S,2025-12-09T01:13:24.0Z,2,REGULAR,freethrow,1 of 2,[],1631097,,,1610612754,63,49,2025-12-09T01:13:24Z,3650000,False,,,0,,B. Mathurin Free Throw 1 of 2 (18 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,,,,,,,,,18.0,,,,,
369,PT00M31.60S,2025-12-09T01:13:42.8Z,2,REGULAR,freethrow,2 of 2,[],1631097,,,1610612754,64,49,2025-12-09T01:13:42Z,3660000,False,,,0,,B. Mathurin Free Throw 2 of 2 (19 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,,,,,,,,,19.0,,,,,
370,PT00M09.60S,2025-12-09T01:14:07.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,12.828515111695138,55.63725490196079,1610612758,64,51,2025-12-09T01:15:58Z,3670000,False,-28.0,68.0,1,left,D. DeRozan 7' turnaround fadeaway Jump Shot (10 PTS) (R. Westbrook 6 AST),"[201942, 201566]",1610612758.0,SAC,turnaround fadeaway,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,7.37,Made,,,,,,,,,,,,,10.0,R. Westbrook,201566.0,6.0,,
372,PT00M02.60S,2025-12-09T01:14:19.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629614,96.27135348226018,48.03921568627451,1610612754,66,51,2025-12-09T01:14:23Z,3690000,False,-10.0,-17.0,1,right,A. Nembhard driving reverse Layup (10 PTS),[1629614],1610612754.0,IND,driving reverse,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,2.01,Made,,,,,,,,,,,,,10.0,,,,,
373,PT00M00.90S,2025-12-09T01:14:23.4Z,2,REGULAR,heave,,[],0,,,1610612758,66,51,2025-12-09T01:14:28Z,3700000,False,,,0,,SAC Heave,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Right Center,56.5,,,,,,,,,,,,,,,,,,,
374,PT00M00.90S,2025-12-09T01:14:23.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,66,51,2025-12-09T01:14:28Z,3710000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,373.0,,,,,,,,,,,,,,,,,
375,PT00M00.00S,2025-12-09T01:14:26.7Z,2,REGULAR,period,end,[],0,,,1610612758,66,51,2025-12-09T01:14:26Z,3720000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT12M00.00S,2025-12-09T01:28:29.4Z,3,REGULAR,substitution,out,['startperiod'],1642363,,,1610612758,66,51,2025-12-09T01:29:17Z,3730000,False,,,0,,SUB out: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT12M00.00S,2025-12-09T01:28:29.4Z,3,REGULAR,substitution,out,['startperiod'],1630173,,,1610612758,66,51,2025-12-09T01:29:17Z,3740000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT12M00.00S,2025-12-09T01:28:29.4Z,3,REGULAR,substitution,in,['startperiod'],1631099,,,1610612758,66,51,2025-12-09T01:29:17Z,3750000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT12M00.00S,2025-12-09T01:28:29.4Z,3,REGULAR,substitution,in,['startperiod'],1642875,,,1610612758,66,51,2025-12-09T01:29:17Z,3760000,False,,,0,,SUB in: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT12M00.00S,2025-12-09T01:29:36.1Z,3,REGULAR,period,start,[],0,,,1610612758,66,51,2025-12-09T01:29:36Z,3770000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT11M47.00S,2025-12-09T01:29:49.0Z,3,REGULAR,2pt,Jump Shot,[],201942,77.21747700394218,42.40196078431372,1610612758,66,53,2025-12-09T01:29:53Z,3780000,False,-38.0,162.0,1,right,D. DeRozan 16' pullup Jump Shot (12 PTS) (M. Raynaud 2 AST),"[201942, 1642875]",1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,16.61,Made,,,,,,,,,,,,,12.0,M. Raynaud,1642875.0,2.0,,
383,PT11M23.00S,2025-12-09T01:30:11.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,12.040078843626807,45.09803921568628,1610612754,68,53,2025-12-09T01:30:15Z,3800000,False,25.0,61.0,1,left,A. Nembhard 6' driving floating Jump Shot (12 PTS) (P. Siakam 2 AST),"[1629614, 1627783]",1610612754.0,IND,driving floating,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,6.55,Made,,,,,,,,,,,,,12.0,P. Siakam,1627783.0,2.0,,
384,PT11M07.00S,2025-12-09T01:30:28.2Z,3,REGULAR,2pt,Jump Shot,[],203897,76.16622864651774,27.941176470588236,1610612758,68,53,2025-12-09T01:30:31Z,3810000,False,-110.0,172.0,1,right,MISS Z. LaVine 20' pullup Shot,[203897],1610612758.0,SAC,pullup,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left Center,20.39,Missed,,,,,,,,,,,,,,,,,,
385,PT11M05.00S,2025-12-09T01:30:30.2Z,3,REGULAR,rebound,defensive,[],1631097,,,1610612754,68,53,2025-12-09T01:30:31Z,3820000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:3),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Left Center,,,384.0,3.0,3.0,0.0,,,,,,,,,,,,,,
386,PT10M55.00S,2025-12-09T01:30:40.6Z,3,REGULAR,3pt,Jump Shot,[],1627783,2.578843626806833,95.58823529411765,1610612754,68,53,2025-12-09T01:30:44Z,3830000,False,-228.0,-28.0,1,left,MISS P. Siakam 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Left Corner 3,24+ Left,22.97,Missed,,,,,,,,,,,,,,,,,,
387,PT10M51.00S,2025-12-09T01:30:44.6Z,3,REGULAR,rebound,offensive,[],1630643,,,1610612754,68,53,2025-12-09T01:30:44Z,3840000,False,,,0,,J. Huff REBOUND (Off:2 Def:2),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Left Corner 3,24+ Left,,,386.0,4.0,2.0,2.0,,,,,,,,,,,,,,
388,PT10M46.00S,2025-12-09T01:30:49.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630643,23.73521681997372,10.049019607843137,1610612754,68,53,2025-12-09T01:30:53Z,3850000,False,200.0,171.0,1,left,MISS J. Huff 26' 3PT,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Right Center,26.27,Missed,,,,,,,,,,,,,,,,,,
389,PT10M44.00S,2025-12-09T01:30:51.2Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,68,53,2025-12-09T01:30:53Z,3860000,False,,,0,,K. Murray REBOUND (Off:2 Def:7),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,388.0,9.0,7.0,2.0,,,,,,,,,,,,,,
390,PT10M33.00S,2025-12-09T01:31:04.7Z,3,REGULAR,foul,personal,['2freethrow'],1630643,,,1610612758,68,53,2025-12-09T01:31:11Z,3870000,False,,,0,,J. Huff shooting personal FOUL (1 PF) (Raynaud 2 FT),"[1630643, 1642875]",1610612754.0,IND,shooting,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,1626300.0,1.0,1.0,Raynaud,1642875.0,,,,,,
393,PT10M33.00S,2025-12-09T01:31:36.1Z,3,REGULAR,freethrow,1 of 2,[],1642875,,,1610612758,68,54,2025-12-09T01:31:55Z,3890000,False,,,0,,M. Raynaud Free Throw 1 of 2 (7 PTS),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,Made,,,,,,,,,,,,,7.0,,,,,
394,PT10M33.00S,2025-12-09T01:31:36.1Z,3,REGULAR,freethrow,2 of 2,[],1642875,,,1610612758,68,54,2025-12-09T01:31:55Z,3900000,False,,,0,,MISS M. Raynaud Free Throw 2 of 2,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
395,PT10M31.00S,2025-12-09T01:31:38.1Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612754,68,54,2025-12-09T01:31:55Z,3910000,False,,,0,,P. Siakam REBOUND (Off:0 Def:3),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,394.0,3.0,3.0,0.0,,,,,,,,,,,,,,
396,PT10M19.00S,2025-12-09T01:32:07.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,4.812746386333772,50.73529411764706,1610612754,70,54,2025-12-09T01:32:09Z,3920000,False,-4.0,-7.0,1,left,P. Siakam driving Layup (15 PTS) (A. Nembhard 8 AST),"[1627783, 1629614]",1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,0.82,Made,,,,,,,,,,,,,15.0,A. Nembhard,1629614.0,8.0,,
398,PT10M05.00S,2025-12-09T01:32:20.9Z,3,REGULAR,2pt,Jump Shot,[],201942,72.35545335085413,44.11764705882353,1610612758,70,56,2025-12-09T01:32:24Z,3940000,False,-29.0,207.0,1,right,D. DeRozan 20' pullup Jump Shot (14 PTS) (Z. LaVine 2 AST),"[201942, 203897]",1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,20.95,Made,,,,,,,,,,,,,14.0,Z. LaVine,203897.0,2.0,,
400,PT09M46.00S,2025-12-09T01:32:41.1Z,3,REGULAR,foul,personal,['2freethrow'],201942,,,1610612754,70,56,2025-12-09T01:32:47Z,3960000,False,,,0,,D. DeRozan shooting personal FOUL (3 PF) (Huff 2 FT),"[201942, 1630643]",1610612758.0,SAC,shooting,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,1626300.0,3.0,0.0,Huff,1630643.0,,,,,,
402,PT09M46.00S,2025-12-09T01:33:05.5Z,3,REGULAR,freethrow,1 of 2,[],1630643,,,1610612754,71,56,2025-12-09T01:33:05Z,3980000,False,,,0,,J. Huff Free Throw 1 of 2 (5 PTS),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,Made,,,,,,,,,,,,,5.0,,,,,
403,PT09M46.00S,2025-12-09T01:33:20.7Z,3,REGULAR,freethrow,2 of 2,[],1630643,,,1610612754,72,56,2025-12-09T01:33:20Z,3990000,False,,,0,,J. Huff Free Throw 2 of 2 (6 PTS),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,Made,,,,,,,,,,,,,6.0,,,,,
404,PT09M39.00S,2025-12-09T01:33:34.1Z,3,REGULAR,foul,personal,[],1629614,,,1610612758,72,56,2025-12-09T01:33:41Z,4000000,False,,,0,,A. Nembhard personal FOUL (2 PF),"[1629614, 201942]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1626301.0,2.0,0.0,DeRozan,201942.0,,,,,,
406,PT09M36.00S,2025-12-09T01:33:56.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203897,91.01511169513797,51.71568627450981,1610612758,72,56,2025-12-09T01:33:59Z,4020000,False,9.0,32.0,1,right,MISS Z. LaVine cutting Layup,[203897],1610612758.0,SAC,cutting,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,3.31,Missed,,,,,,,,,,,,,,,,,,
407,PT09M35.00S,2025-12-09T01:33:57.4Z,3,REGULAR,rebound,defensive,[],1630679,,,1610612754,72,56,2025-12-09T01:33:59Z,4030000,False,,,0,,E. Thompson REBOUND (Off:0 Def:2),[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,Restricted Area,0-8 Center,,,406.0,2.0,2.0,0.0,,,,,,,,,,,,,,
408,PT09M28.00S,2025-12-09T01:34:05.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,15.850854139290407,47.549019607843135,1610612754,72,56,2025-12-09T01:38:06Z,4040000,False,12.0,96.0,1,left,MISS P. Siakam 9' driving floating Shot,[1627783],1610612754.0,IND,driving floating,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,9.73,Missed,,,,,,,,,,,,,,,,,,
409,PT09M25.00S,2025-12-09T01:34:08.1Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,72,56,2025-12-09T01:34:08Z,4050000,False,,,0,,K. Murray REBOUND (Off:2 Def:8),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,408.0,10.0,8.0,2.0,,,,,,,,,,,,,,
410,PT09M16.00S,2025-12-09T01:34:18.5Z,3,REGULAR,turnover,out-of-bounds,[],1631099,,,1610612758,72,56,2025-12-09T01:34:23Z,4060000,False,,,0,,K. Murray step out-of-bounds TURNOVER (1 TO),[1631099],1610612758.0,SAC,step,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,,,1626301.0,,,,,,,,,,
411,PT09M03.00S,2025-12-09T01:34:44.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630643,7.046649145860711,52.69607843137255,1610612754,72,56,2025-12-09T01:34:47Z,4070000,False,-13.0,14.0,1,left,MISS J. Huff Layup - blocked,"[1630643, 201566]",1610612754.0,IND,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,1.92,Missed,,,,,,,,,,,,,,,,,Westbrook,201566.0
412,PT09M03.00S,2025-12-09T01:34:44.2Z,3,REGULAR,block,,[],201566,,,1610612754,72,56,2025-12-09T01:37:56Z,4080000,False,,,0,,R. Westbrook BLOCK (1 BLK),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
413,PT09M01.00S,2025-12-09T01:34:46.2Z,3,REGULAR,rebound,defensive,[],1642875,,,1610612758,72,56,2025-12-09T01:34:47Z,4090000,False,,,0,,M. Raynaud REBOUND (Off:1 Def:2),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Restricted Area,0-8 Center,,,411.0,3.0,2.0,1.0,,,,,,,,,,,,,,
414,PT08M57.00S,2025-12-09T01:34:50.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201566,91.67214191852825,53.18627450980392,1610612758,72,58,2025-12-09T01:34:55Z,4100000,False,16.0,26.0,1,right,R. Westbrook running Layup (11 PTS) (M. Raynaud 3 AST),"[201566, 1642875]",1610612758.0,SAC,running,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,3.03,Made,,,,,,,,,,,,,11.0,M. Raynaud,1642875.0,3.0,,
415,PT08M48.00S,2025-12-09T01:34:59.5Z,3,REGULAR,3pt,Jump Shot,[],1630679,1.3961892247043364,95.58823529411765,1610612754,75,58,2025-12-09T01:35:02Z,4110000,False,-228.0,-39.0,1,left,E. Thompson 3PT  (6 PTS) (A. Nembhard 9 AST),"[1630679, 1629614]",1610612754.0,IND,,,,Thompson,E. Thompson,,,,,Left Corner 3,24+ Left,23.13,Made,,,,,,,,,,,,,6.0,A. Nembhard,1629614.0,9.0,,
418,PT08M36.00S,2025-12-09T01:35:11.8Z,3,REGULAR,turnover,bad pass,[],201566,,,1610612758,75,58,2025-12-09T01:35:14Z,4130000,False,,,0,,R. Westbrook bad pass TURNOVER (1 TO),"[201566, 1630679]",1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,Thompson,1630679.0,,,,,,,,,,,
419,PT08M36.00S,2025-12-09T01:35:11.8Z,3,REGULAR,steal,,[],1630679,,,1610612754,75,58,2025-12-09T01:35:12Z,4140000,False,,,0,,E. Thompson STEAL (2 STL),[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
420,PT08M31.00S,2025-12-09T01:35:16.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629614,6.1268068331143235,54.90196078431373,1610612754,77,58,2025-12-09T01:35:20Z,4150000,False,-25.0,5.0,1,left,A. Nembhard running Layup (14 PTS) (B. Mathurin 2 AST),"[1629614, 1631097]",1610612754.0,IND,running,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,2.5,Made,,,,,,,,,,,,,14.0,B. Mathurin,1631097.0,2.0,,
422,PT08M31.00S,2025-12-09T01:35:19.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,77,58,2025-12-09T01:35:19Z,4170000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT08M21.00S,2025-12-09T01:38:30.4Z,3,REGULAR,3pt,Jump Shot,[],203897,74.98357424441524,87.99019607843137,1610612758,77,61,2025-12-09T01:38:35Z,4180000,False,190.0,183.0,1,right,Z. LaVine 26' 3PT  (11 PTS) (R. Westbrook 7 AST),"[203897, 201566]",1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,26.36,Made,,,,,,,,,,,,,11.0,R. Westbrook,201566.0,7.0,,
425,PT07M51.00S,2025-12-09T01:39:01.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,8.886333771353483,50.245098039215684,1610612754,77,61,2025-12-09T01:40:00Z,4200000,False,-1.0,31.0,1,left,MISS B. Mathurin driving finger roll Layup,[1631097],1610612754.0,IND,driving finger roll,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,3.1,Missed,,,,,,,,,,,,,,,,,,
426,PT07M50.00S,2025-12-09T01:39:02.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,77,61,2025-12-09T01:39:20Z,4210000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,425.0,,,,,,,,,,,,,,,,,
427,PT07M50.00S,2025-12-09T01:39:05.4Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612754,77,61,2025-12-09T01:39:11Z,4220000,False,,,0,,IND shot clock Team TURNOVER,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1626300.0,,,,,,,,,,
428,PT07M32.00S,2025-12-09T01:39:40.5Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1642875,94.03745072273325,71.56862745098039,1610612758,77,61,2025-12-09T01:40:43Z,4230000,False,108.0,4.0,1,right,MISS M. Raynaud 10' driving floating Shot,[1642875],1610612758.0,SAC,driving floating,,,Raynaud,M. Raynaud,,,,,Mid-Range,8-16 Right,10.79,Missed,,,,,,,,,,,,,,,,,,
