actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
435,PT04M20.00S,2026-01-07T01:38:22.2Z,3,REGULAR,block,,[],1641854,,,1610612754,80,76,2026-01-07T01:38:23Z,4320000,False,,,0,,C. Porter Jr. BLOCK (1 BLK),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
436,PT04M19.00S,2026-01-07T01:38:23.2Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612739,80,76,2026-01-07T01:38:45Z,4330000,False,,,0,,D. Hunter REBOUND (Off:1 Def:5),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,434.0,6.0,5.0,1.0,,,,,,,,,,,,,
437,PT04M12.00S,2026-01-07T01:38:32.1Z,3,REGULAR,foul,personal,['2freethrow'],1641716,,,1610612739,80,76,2026-01-07T01:38:38Z,4340000,False,,,0,,J. Walker shooting personal FOUL (2 PF) (Hunter 2 FT),"[1641716, 1629631]",1610612754.0,IND,shooting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202056.0,2.0,0.0,Hunter,1629631.0,,,,,
439,PT04M12.00S,2026-01-07T01:38:58.5Z,3,REGULAR,freethrow,1 of 2,[],1629631,,,1610612739,80,77,2026-01-07T01:38:58Z,4360000,False,,,0,,D. Hunter Free Throw 1 of 2 (9 PTS),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
440,PT04M12.00S,2026-01-07T01:38:59.1Z,3,REGULAR,substitution,out,[],1629636,,,1610612739,80,77,2026-01-07T01:39:05Z,4370000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT04M12.00S,2026-01-07T01:38:59.1Z,3,REGULAR,substitution,out,[],1628386,,,1610612739,80,77,2026-01-07T01:39:05Z,4380000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT04M12.00S,2026-01-07T01:38:59.1Z,3,REGULAR,substitution,in,[],1630596,,,1610612739,80,77,2026-01-07T01:39:05Z,4390000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT04M12.00S,2026-01-07T01:38:59.1Z,3,REGULAR,substitution,in,[],1642281,,,1610612739,80,77,2026-01-07T01:39:05Z,4400000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M12.00S,2026-01-07T01:39:22.0Z,3,REGULAR,freethrow,2 of 2,[],1629631,,,1610612739,80,78,2026-01-07T01:39:22Z,4410000,False,,,0,,D. Hunter Free Throw 2 of 2 (10 PTS),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
445,PT04M01.00S,2026-01-07T01:39:34.0Z,3,REGULAR,3pt,Jump Shot,[],1630695,92.85479632063075,97.79411764705883,1610612754,83,78,2026-01-07T01:39:38Z,4420000,False,239.0,15.0,1,right,M. Potter 3PT  (7 PTS) (T. McConnell 4 AST),"[1630695, 204456]",1610612754.0,IND,,,,Potter,M. Potter,,,,,Right Corner 3,24+ Right,23.95,Made,7.0,,,,,T. McConnell,204456.0,4.0,,,,,,,,,,
447,PT03M42.00S,2026-01-07T01:39:52.6Z,3,REGULAR,3pt,Jump Shot,[],1629631,32.670827858081466,47.794117647058826,1610612739,83,78,2026-01-07T01:40:20Z,4440000,False,11.0,255.0,1,left,MISS D. Hunter 25' step back 3PT,[1629631],1610612739.0,CLE,step back,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,25.48,Missed,,,,,,,,,,,,,,,,,,
448,PT03M40.00S,2026-01-07T01:39:54.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612754,83,78,2026-01-07T01:40:20Z,4450000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Center,,,,447.0,,,,,,,,,,,,,,,,
450,PT03M20.00S,2026-01-07T01:40:21.7Z,3,REGULAR,2pt,Jump Shot,[],204456,90.62089356110381,25.49019607843137,1610612754,83,78,2026-01-07T01:40:25Z,4470000,False,-123.0,36.0,1,right,MISS T. McConnell 12' fadeaway Shot,[204456],1610612754.0,IND,fadeaway,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Left,12.76,Missed,,,,,,,,,,,,,,,,,,
451,PT03M19.00S,2026-01-07T01:40:22.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,83,78,2026-01-07T01:40:25Z,4480000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Mid-Range,8-16 Left,,,,450.0,,,,,,,,,,,,,,,,
452,PT03M19.00S,2026-01-07T01:40:25.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629631,,,1610612754,83,78,2026-01-07T01:40:31Z,4490000,False,,,0,,D. Hunter loose ball personal FOUL (1 PF) (Potter 2 FT),"[1629631, 1630695]",1610612739.0,CLE,loose ball,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202056.0,1.0,0.0,Potter,1630695.0,,,,,
454,PT03M19.00S,2026-01-07T01:40:54.6Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630695,,,1610612754,84,78,2026-01-07T01:40:54Z,4510000,False,,,0,,M. Potter Free Throw 1 of 2 (8 PTS),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
455,PT03M19.00S,2026-01-07T01:41:15.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630695,,,1610612754,85,78,2026-01-07T01:41:15Z,4520000,False,,,0,,M. Potter Free Throw 2 of 2 (9 PTS),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
456,PT03M07.00S,2026-01-07T01:41:28.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,7.966491458607096,54.166666666666664,1610612739,85,80,2026-01-07T01:41:31Z,4530000,False,-21.0,22.0,1,left,E. Mobley driving Layup (13 PTS),[1630596],1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,3.06,Made,13.0,,,,,,,,,,,,,,,,,
457,PT02M48.00S,2026-01-07T01:41:49.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641854,,,1610612754,85,80,2026-01-07T01:41:57Z,4540000,False,,,0,,C. Porter Jr. personal FOUL (3 PF) (Potter 2 FT),"[1641854, 1630695]",1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202053.0,3.0,0.0,Potter,1630695.0,,,,,
459,PT02M48.00S,2026-01-07T01:42:19.6Z,3,REGULAR,freethrow,1 of 2,[],1630695,,,1610612754,86,80,2026-01-07T01:42:19Z,4560000,False,,,0,,M. Potter Free Throw 1 of 2 (10 PTS),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
460,PT02M48.00S,2026-01-07T01:42:40.2Z,3,REGULAR,freethrow,2 of 2,[],1630695,,,1610612754,87,80,2026-01-07T01:42:40Z,4570000,False,,,0,,M. Potter Free Throw 2 of 2 (11 PTS),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
461,PT02M43.00S,2026-01-07T01:42:49.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642281,8.360709592641262,44.6078431372549,1610612739,87,80,2026-01-07T01:42:52Z,4580000,False,27.0,26.0,1,left,MISS J. Tyson driving Layup,[1642281],1610612739.0,CLE,driving,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,3.76,Missed,,,,,,,,,,,,,,,,,,
462,PT02M40.00S,2026-01-07T01:42:52.1Z,3,REGULAR,rebound,offensive,[],1630596,,,1610612739,87,80,2026-01-07T01:42:52Z,4590000,False,,,0,,E. Mobley REBOUND (Off:1 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,461.0,5.0,4.0,1.0,,,,,,,,,,,,,
463,PT02M40.00S,2026-01-07T01:42:51.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630596,5.590000152587891,50.0,1610612739,87,82,2026-01-07T01:42:52Z,4600000,False,0.0,0.0,1,left,E. Mobley tip DUNK (15 PTS),[1630596],1610612739.0,CLE,tip,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Left,0.0,Made,15.0,,,,,,,,,,,,,,,,,
464,PT02M28.00S,2026-01-07T01:43:02.8Z,3,REGULAR,turnover,lost ball,[],1630174,,,1610612754,87,82,2026-01-07T01:43:05Z,4610000,False,,,0,,A. Nesmith lost ball TURNOVER (1 TO),"[1630174, 1641854]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Porter Jr.,1641854.0,,
465,PT02M28.00S,2026-01-07T01:43:02.8Z,3,REGULAR,steal,,[],1641854,,,1610612739,87,82,2026-01-07T01:53:30Z,4620000,False,,,0,,C. Porter Jr. STEAL (2 STL),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
466,PT02M25.00S,2026-01-07T01:43:06.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641854,7.440867279894875,49.01960784313725,1610612739,87,84,2026-01-07T01:43:09Z,4630000,False,5.0,17.0,1,left,C. Porter Jr. running DUNK (7 PTS) (D. Hunter 1 AST),"[1641854, 1629631]",1610612739.0,CLE,running,,,Porter Jr.,C. Porter Jr.,,,,,Restricted Area,0-8 Center,1.81,Made,7.0,,,,,D. Hunter,1629631.0,1.0,,,,,,,,,,
468,PT02M08.00S,2026-01-07T01:43:22.5Z,3,REGULAR,3pt,Jump Shot,[],1641716,81.15965834428384,92.40196078431373,1610612754,90,84,2026-01-07T01:43:26Z,4650000,False,212.0,125.0,1,right,J. Walker 24' 3PT  (6 PTS) (T. McConnell 5 AST),"[1641716, 204456]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,24.59,Made,6.0,,,,,T. McConnell,204456.0,5.0,,,,,,,,,,
470,PT01M51.00S,2026-01-07T01:43:40.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,9.543363994743759,45.588235294117645,1610612739,90,84,2026-01-07T01:43:44Z,4670000,False,22.0,37.0,1,left,MISS E. Mobley Hook,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,4.33,Missed,,,,,,,,,,,,,,,,,,
471,PT01M49.00S,2026-01-07T01:43:42.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612754,90,84,2026-01-07T01:43:44Z,4680000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,,470.0,,,,,,,,,,,,,,,,
473,PT01M39.00S,2026-01-07T01:44:03.3Z,3,REGULAR,3pt,Jump Shot,[],1630174,94.69448094612353,96.07843137254902,1610612754,93,84,2026-01-07T01:44:06Z,4700000,False,230.0,-3.0,1,right,A. Nesmith 3PT  (13 PTS) (T. McConnell 6 AST),"[1630174, 204456]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,23.04,Made,13.0,,,,,T. McConnell,204456.0,6.0,,,,,,,,,,
475,PT01M27.00S,2026-01-07T01:44:15.3Z,3,REGULAR,3pt,Jump Shot,[],1630596,31.61957950065703,33.33333333333333,1610612739,93,84,2026-01-07T01:44:20Z,4720000,False,83.0,245.0,1,left,MISS E. Mobley 25' 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,25.85,Missed,,,,,,,,,,,,,,,,,,
476,PT01M23.00S,2026-01-07T01:44:19.2Z,3,REGULAR,rebound,offensive,[],1629631,,,1610612739,93,84,2026-01-07T01:44:19Z,4730000,False,,,0,,D. Hunter REBOUND (Off:2 Def:5),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,,,,475.0,7.0,5.0,2.0,,,,,,,,,,,,,
477,PT01M23.00S,2026-01-07T01:44:21.3Z,3,REGULAR,foul,offensive,['inpenalty'],1629631,,,1610612739,93,84,2026-01-07T01:44:27Z,4740000,False,,,0,,D. Hunter charge offensive FOUL (2 PF),"[1629631, 1630174]",1610612739.0,CLE,charge,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1830.0,2.0,0.0,Nesmith,1630174.0,,,,,
479,PT01M23.00S,2026-01-07T01:44:21.3Z,3,REGULAR,turnover,offensive foul,[],1629631,,,1610612739,93,84,2026-01-07T01:44:21Z,4760000,False,,,0,,D. Hunter offensive foul TURNOVER (4 TO),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1830.0,,,,,4.0,,,,
480,PT01M08.00S,2026-01-07T01:44:54.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641716,72.22404730617609,17.892156862745097,1610612754,93,84,2026-01-07T01:44:57Z,4770000,False,-161.0,209.0,1,right,MISS J. Walker 26' 3PT,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,26.32,Missed,,,,,,,,,,,,,,,,,,
481,PT01M06.00S,2026-01-07T01:44:56.0Z,3,REGULAR,rebound,defensive,[],1641854,,,1610612739,93,84,2026-01-07T01:44:57Z,4780000,False,,,0,,C. Porter Jr. REBOUND (Off:0 Def:3),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,480.0,3.0,3.0,0.0,,,,,,,,,,,,,
482,PT01M03.00S,2026-01-07T01:45:00.4Z,3,REGULAR,turnover,out-of-bounds,[],1641854,,,1610612739,93,84,2026-01-07T01:45:03Z,4790000,False,,,0,,C. Porter Jr. bad pass out-of-bounds TURNOVER (3 TO),[1641854],1610612739.0,CLE,bad pass,,,Porter Jr.,C. Porter Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202053.0,,,,,3.0,,,,
483,PT00M51.00S,2026-01-07T01:45:20.8Z,3,REGULAR,turnover,out-of-bounds,[],1630174,,,1610612754,93,84,2026-01-07T01:45:28Z,4800000,False,,,0,,A. Nesmith lost ball out-of-bounds TURNOVER (2 TO),[1630174],1610612754.0,IND,lost ball,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1830.0,,,,,2.0,,,,
484,PT00M39.80S,2026-01-07T01:45:40.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641772,11.383048620236531,3.6764705882352944,1610612739,93,84,2026-01-07T01:45:46Z,4810000,False,232.0,55.0,1,left,MISS N. Tomlin 3PT,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Right Corner 3,24+ Right,23.79,Missed,,,,,,,,,,,,,,,,,,
485,PT00M36.20S,2026-01-07T01:45:44.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612754,93,84,2026-01-07T01:45:46Z,4820000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Right Corner 3,24+ Right,,,,484.0,,,,,,,,,,,,,,,,
487,PT00M25.10S,2026-01-07T01:46:05.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630174,89.83245729303549,60.049019607843135,1610612754,93,84,2026-01-07T01:46:08Z,4840000,False,50.0,43.0,1,right,MISS A. Nesmith 6' driving Layup - blocked,"[1630174, 1641854]",1610612754.0,IND,driving,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,6.62,Missed,,,,,,,,,,,,,,,,,Porter Jr.,1641854.0
488,PT00M25.10S,2026-01-07T01:46:05.6Z,3,REGULAR,block,,[],1641854,,,1610612754,93,84,2026-01-07T01:46:07Z,4850000,False,,,0,,C. Porter Jr. BLOCK (2 BLK),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
489,PT00M22.30S,2026-01-07T01:46:08.4Z,3,REGULAR,rebound,defensive,[],1641772,,,1610612739,93,84,2026-01-07T01:46:08Z,4860000,False,,,0,,N. Tomlin REBOUND (Off:1 Def:2),[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,In The Paint (Non-RA),0-8 Center,,,,487.0,3.0,2.0,1.0,,,,,,,,,,,,,
490,PT00M09.30S,2026-01-07T01:46:23.7Z,3,REGULAR,foul,offensive,['inpenalty'],1629631,,,1610612739,93,84,2026-01-07T01:46:31Z,4870000,False,,,0,,D. Hunter offensive FOUL (3 PF),"[1629631, 1641767]",1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202056.0,3.0,0.0,Sheppard,1641767.0,,,,,
492,PT00M09.30S,2026-01-07T01:46:23.7Z,3,REGULAR,turnover,offensive foul,[],1629631,,,1610612739,93,84,2026-01-07T01:46:23Z,4890000,False,,,0,,D. Hunter offensive foul TURNOVER (5 TO),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202056.0,,,,,5.0,,,,
493,PT00M09.30S,2026-01-07T01:46:39.0Z,3,REGULAR,substitution,out,[],1629631,,,1610612754,93,84,2026-01-07T01:46:54Z,4900000,False,,,0,,SUB out: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT00M09.30S,2026-01-07T01:46:39.0Z,3,REGULAR,substitution,out,[],1642281,,,1610612754,93,84,2026-01-07T01:46:54Z,4910000,False,,,0,,SUB out: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT00M09.30S,2026-01-07T01:46:39.0Z,3,REGULAR,substitution,in,[],1630241,,,1610612754,93,84,2026-01-07T01:46:54Z,4920000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT00M09.30S,2026-01-07T01:46:39.0Z,3,REGULAR,substitution,in,[],1628386,,,1610612754,93,84,2026-01-07T01:46:54Z,4930000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT00M00.90S,2026-01-07T01:47:13.1Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],204456,84.05059132720105,79.41176470588235,1610612754,93,84,2026-01-07T01:47:16Z,4940000,False,147.0,97.0,1,right,MISS T. McConnell 17' pullup Shot,[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Right,17.64,Missed,,,,,,,,,,,,,,,,,,
498,PT00M00.90S,2026-01-07T01:47:13.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,93,84,2026-01-07T01:47:16Z,4950000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Mid-Range,16-24 Right,,,,497.0,,,,,,,,,,,,,,,,
499,PT00M00.00S,2026-01-07T01:47:16.3Z,3,REGULAR,period,end,[],0,,,1610612754,93,84,2026-01-07T01:47:16Z,4960000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2026-01-07T01:49:24.9Z,4,REGULAR,substitution,out,['startperiod'],1630695,,,1610612754,93,84,2026-01-07T01:49:57Z,4970000,False,,,0,,SUB out: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2026-01-07T01:49:24.9Z,4,REGULAR,substitution,out,['startperiod'],1630174,,,1610612754,93,84,2026-01-07T01:49:57Z,4980000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2026-01-07T01:49:24.9Z,4,REGULAR,substitution,out,['startperiod'],1641767,,,1610612754,93,84,2026-01-07T01:49:57Z,4990000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2026-01-07T01:49:24.9Z,4,REGULAR,substitution,out,['startperiod'],1628386,,,1610612754,93,84,2026-01-07T01:49:57Z,5000000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2026-01-07T01:49:24.9Z,4,REGULAR,substitution,in,['startperiod'],1630679,,,1610612754,93,84,2026-01-07T01:49:57Z,5010000,False,,,0,,SUB in: E. Thompson,[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2026-01-07T01:49:24.9Z,4,REGULAR,substitution,in,['startperiod'],1627783,,,1610612754,93,84,2026-01-07T01:49:57Z,5020000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2026-01-07T01:49:24.9Z,4,REGULAR,substitution,in,['startperiod'],1630643,,,1610612754,93,84,2026-01-07T01:49:57Z,5030000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2026-01-07T01:49:24.9Z,4,REGULAR,substitution,in,['startperiod'],1642281,,,1610612754,93,84,2026-01-07T01:49:57Z,5040000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2026-01-07T01:50:13.9Z,4,REGULAR,period,start,[],0,,,1610612739,93,84,2026-01-07T01:50:13Z,5050000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT11M39.00S,2026-01-07T01:50:34.1Z,4,REGULAR,2pt,Jump Shot,[],1641854,16.63929040735874,65.93137254901961,1610612739,93,84,2026-01-07T01:50:37Z,5060000,False,-80.0,104.0,1,left,MISS C. Porter Jr. 13' pullup Shot - blocked,"[1641854, 204456]",1610612739.0,CLE,pullup,,,Porter Jr.,C. Porter Jr.,,,,,Mid-Range,8-16 Left,13.09,Missed,,,,,,,,,,,,,,,,,McConnell,204456.0
510,PT11M39.00S,2026-01-07T01:50:34.1Z,4,REGULAR,block,,[],204456,,,1610612739,93,84,2026-01-07T01:50:35Z,5070000,False,,,0,,T. McConnell BLOCK (1 BLK),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
511,PT11M37.00S,2026-01-07T01:50:36.1Z,4,REGULAR,rebound,offensive,[],1641854,,,1610612739,93,84,2026-01-07T01:50:37Z,5080000,False,,,0,,C. Porter Jr. REBOUND (Off:1 Def:3),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Mid-Range,8-16 Left,,,,509.0,4.0,3.0,1.0,,,,,,,,,,,,,
512,PT11M36.00S,2026-01-07T01:50:37.8Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630596,11.251642575558476,73.77450980392157,1610612739,93,86,2026-01-07T01:50:40Z,5090000,False,-119.0,53.0,1,left,E. Mobley 13' turnaround Jump Shot (17 PTS) (C. Porter Jr. 7 AST),"[1630596, 1641854]",1610612739.0,CLE,turnaround,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Left,13.03,Made,17.0,,,,,C. Porter Jr.,1641854.0,7.0,,,,,,,,,,
514,PT11M11.00S,2026-01-07T01:51:02.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630679,87.72996057818659,38.23529411764706,1610612754,95,86,2026-01-07T01:51:06Z,5110000,False,-59.0,63.0,1,right,E. Thompson 8' pullup Jump Shot (2 PTS) (J. Huff 2 AST),"[1630679, 1630643]",1610612754.0,IND,pullup,,,Thompson,E. Thompson,,,,,In The Paint (Non-RA),8-16 Left,8.6,Made,2.0,,,,,J. Huff,1630643.0,2.0,,,,,,,,,,
516,PT10M56.00S,2026-01-07T01:51:16.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642281,7.835085413929041,45.09803921568628,1610612739,95,88,2026-01-07T01:51:18Z,5130000,False,25.0,21.0,1,left,J. Tyson cutting Layup (3 PTS) (E. Mobley 4 AST),"[1642281, 1630596]",1610612739.0,CLE,cutting,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,3.23,Made,3.0,,,,,E. Mobley,1630596.0,4.0,,,,,,,,,,
518,PT10M34.00S,2026-01-07T01:51:38.5Z,4,REGULAR,2pt,Jump Shot,[],1627783,89.43823915900131,76.22549019607843,1610612754,95,88,2026-01-07T01:51:42Z,5150000,False,131.0,47.0,1,right,MISS P. Siakam 13' Jump Shot,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Right,13.92,Missed,,,,,,,,,,,,,,,,,,
519,PT10M33.00S,2026-01-07T01:51:39.5Z,4,REGULAR,rebound,defensive,[],1642281,,,1610612739,95,88,2026-01-07T01:51:59Z,5160000,False,,,0,,J. Tyson REBOUND (Off:0 Def:2),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Mid-Range,8-16 Right,,,,518.0,2.0,2.0,0.0,,,,,,,,,,,,,
520,PT10M26.00S,2026-01-07T01:51:47.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,7.835085413929041,47.05882352941176,1610612739,95,88,2026-01-07T01:51:56Z,5170000,False,15.0,21.0,1,left,MISS E. Mobley driving Layup - blocked,"[1630596, 1630643]",1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,2.57,Missed,,,,,,,,,,,,,,,,,Huff,1630643.0
