actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
508,PT08M39.00S,2025-12-04T02:08:02.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],204456,91.5407358738502,56.127450980392155,1610612754,94,108,2025-12-04T02:08:06Z,5020000,False,31.0,27.0,1,right,T. McConnell driving reverse Layup (14 PTS),[204456],1610612754.0,IND,driving reverse,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,4.08,Made,,,,,14.0,,,,,,,,,,,,,
509,PT08M24.00S,2025-12-04T02:08:17.1Z,4,REGULAR,3pt,Jump Shot,[],1627750,29.77989487516426,30.637254901960787,1610612743,94,111,2025-12-04T02:08:20Z,5030000,False,97.0,227.0,1,left,J. Murray 24' 3PT pullup (39 PTS),[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,24.71,Made,,,,,39.0,,,,,,,,,,,,,
510,PT08M03.00S,2025-12-04T02:08:38.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,79.84559789750328,47.30392156862745,1610612754,94,111,2025-12-04T02:08:43Z,5040000,False,-13.0,137.0,1,right,MISS T. McConnell 13' pullup Shot - blocked,"[204456, 1631212]",1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,13.77,Missed,,,,,,,,,,,,,,,,,Watson,1631212.0
511,PT08M03.00S,2025-12-04T02:08:38.1Z,4,REGULAR,block,,[],1631212,,,1610612754,94,111,2025-12-04T02:08:40Z,5050000,False,,,0,,P. Watson BLOCK (3 BLK),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
512,PT08M00.00S,2025-12-04T02:08:41.1Z,4,REGULAR,rebound,defensive,[],1629661,,,1610612743,94,111,2025-12-04T02:08:43Z,5060000,False,,,0,,C. Johnson REBOUND (Off:1 Def:3),[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,510.0,4.0,3.0,1.0,,,,,,,,,,,,,,
513,PT07M48.00S,2025-12-04T02:08:53.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,10.85742444152431,45.83333333333333,1610612743,94,111,2025-12-04T02:09:26Z,5070000,False,21.0,50.0,1,left,MISS J. Murray driving floating Shot,[1627750],1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,5.38,Missed,,,,,,,,,,,,,,,,,,
514,PT07M44.00S,2025-12-04T02:08:57.9Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612754,94,111,2025-12-04T02:08:57Z,5080000,False,,,0,,P. Siakam REBOUND (Off:0 Def:3),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,513.0,3.0,3.0,0.0,,,,,,,,,,,,,,
515,PT07M41.00S,2025-12-04T02:09:02.6Z,4,REGULAR,foul,personal,[],1629661,,,1610612754,94,111,2025-12-04T02:09:11Z,5090000,False,,,0,,C. Johnson personal FOUL (3 PF),"[1629661, 1627783]",1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1151.0,3.0,0.0,Siakam,1627783.0,,,,,,,,
517,PT07M41.00S,2025-12-04T02:09:16.2Z,4,REGULAR,substitution,out,[],204456,,,1610612754,94,111,2025-12-04T02:09:19Z,5110000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT07M41.00S,2025-12-04T02:09:16.2Z,4,REGULAR,substitution,out,[],1627783,,,1610612754,94,111,2025-12-04T02:09:19Z,5120000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT07M41.00S,2025-12-04T02:09:16.2Z,4,REGULAR,substitution,in,[],1629614,,,1610612754,94,111,2025-12-04T02:09:19Z,5130000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT07M41.00S,2025-12-04T02:09:16.2Z,4,REGULAR,substitution,in,[],1641767,,,1610612754,94,111,2025-12-04T02:09:19Z,5140000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT07M32.00S,2025-12-04T02:09:57.2Z,4,REGULAR,foul,personal,['2freethrow'],1629661,,,1610612754,94,111,2025-12-04T02:10:03Z,5150000,False,,,0,,C. Johnson shooting personal FOUL (4 PF) (Mathews 2 FT),"[1629661, 1629726]",1610612743.0,DEN,shooting,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1151.0,4.0,0.0,Mathews,1629726.0,,,,,,,,
523,PT07M32.00S,2025-12-04T02:10:20.4Z,4,REGULAR,freethrow,1 of 2,[],1629726,,,1610612754,95,111,2025-12-04T02:10:20Z,5170000,False,,,0,,G. Mathews Free Throw 1 of 2 (8 PTS),[1629726],1610612754.0,IND,,,,Mathews,G. Mathews,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
524,PT07M32.00S,2025-12-04T02:10:34.6Z,4,REGULAR,freethrow,2 of 2,[],1629726,,,1610612754,96,111,2025-12-04T02:10:34Z,5180000,False,,,0,,G. Mathews Free Throw 2 of 2 (9 PTS),[1629726],1610612754.0,IND,,,,Mathews,G. Mathews,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
525,PT07M21.00S,2025-12-04T02:10:47.6Z,4,REGULAR,2pt,Jump Shot,[],203501,15.719448094612352,31.127450980392158,1610612743,96,111,2025-12-04T02:10:53Z,5190000,False,94.0,95.0,1,left,MISS T. Hardaway Jr. 13' pullup Shot,[203501],1610612743.0,DEN,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Right,13.41,Missed,,,,,,,,,,,,,,,,,,
526,PT07M20.00S,2025-12-04T02:10:48.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612754,96,111,2025-12-04T02:10:53Z,5200000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Mid-Range,8-16 Right,,,525.0,,,,,,,,,,,,,,,,,
527,PT07M20.00S,2025-12-04T02:10:53.1Z,4,REGULAR,foul,personal,[],202685,,,1610612754,96,111,2025-12-04T02:11:02Z,5210000,False,,,0,,J. Valančiūnas loose ball personal FOUL (3 PF),"[202685, 1629726]",1610612743.0,DEN,loose ball,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,,,,,,1151.0,3.0,0.0,Mathews,1629726.0,,,,,,,,
529,PT07M15.00S,2025-12-04T02:11:12.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641716,84.44480946123521,48.77450980392157,1610612754,98,111,2025-12-04T02:11:51Z,5230000,False,-6.0,94.0,1,right,J. Walker 9' driving floating Jump Shot (9 PTS) (A. Nembhard 6 AST),"[1641716, 1629614]",1610612754.0,IND,driving floating,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Center,9.39,Made,,,,,9.0,,,,,,,,,A. Nembhard,1629614.0,6.0,,
531,PT07M14.00S,2025-12-04T02:11:19.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,98,111,2025-12-04T02:11:22Z,5250000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT07M14.00S,2025-12-04T02:13:23.6Z,4,REGULAR,substitution,out,[],203501,,,1610612743,98,111,2025-12-04T02:14:03Z,5260000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT07M14.00S,2025-12-04T02:13:23.6Z,4,REGULAR,substitution,out,[],202685,,,1610612743,98,111,2025-12-04T02:14:03Z,5270000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT07M14.00S,2025-12-04T02:13:23.6Z,4,REGULAR,substitution,in,[],1628971,,,1610612743,98,111,2025-12-04T02:14:03Z,5280000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT07M14.00S,2025-12-04T02:13:23.6Z,4,REGULAR,substitution,in,[],203999,,,1610612743,98,111,2025-12-04T02:14:03Z,5290000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT07M01.00S,2025-12-04T02:14:34.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,11.908672798948752,50.73529411764706,1610612743,98,113,2025-12-04T02:14:37Z,5300000,False,-4.0,59.0,1,left,N. Jokić Jump Shot (22 PTS) (J. Murray 4 AST),"[203999, 1627750]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,5.95,Made,,,,,22.0,,,,,,,,,J. Murray,1627750.0,4.0,,
538,PT06M51.00S,2025-12-04T02:14:44.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631212,,,1610612754,98,113,2025-12-04T02:14:57Z,5320000,False,,,0,,P. Watson shooting personal FOUL (2 PF) (Bradley 2 FT),"[1631212, 1628396]",1610612743.0,DEN,shooting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,202041.0,2.0,0.0,Bradley,1628396.0,,,,,,,,
540,PT06M51.00S,2025-12-04T02:15:18.0Z,4,REGULAR,freethrow,1 of 2,[],1628396,,,1610612754,98,113,2025-12-04T02:15:18Z,5340000,False,,,0,,MISS T. Bradley Free Throw 1 of 2,[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
541,PT06M51.00S,2025-12-04T02:15:18.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,98,113,2025-12-04T02:15:18Z,5350000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,540.0,,,,,,,,,,,,,,,,,
544,PT06M51.00S,2025-12-04T02:15:38.7Z,4,REGULAR,freethrow,2 of 2,[],1628396,,,1610612754,99,113,2025-12-04T02:15:38Z,5360000,False,,,0,,T. Bradley Free Throw 2 of 2 (5 PTS),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
545,PT06M35.00S,2025-12-04T02:15:57.8Z,4,REGULAR,2pt,Jump Shot,[],1627750,24.26084099868594,65.19607843137256,1610612743,99,115,2025-12-04T02:16:02Z,5370000,False,-76.0,176.0,1,left,J. Murray 19' step back Jump Shot (41 PTS) (N. Jokić 11 AST),"[1627750, 203999]",1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left Center,19.13,Made,,,,,41.0,,,,,,,,,N. Jokić,203999.0,11.0,,
547,PT06M27.00S,2025-12-04T02:16:07.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628971,,,1610612754,99,115,2025-12-04T02:16:13Z,5390000,False,,,0,,B. Brown personal FOUL (2 PF) (Sheppard 2 FT),"[1628971, 1641767]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Center,,,,,,,,202041.0,2.0,0.0,Sheppard,1641767.0,,,,,,,,
549,PT06M27.00S,2025-12-04T02:16:37.7Z,4,REGULAR,freethrow,1 of 2,[],1641767,,,1610612754,99,115,2025-12-04T02:16:37Z,5410000,False,,,0,,MISS B. Sheppard Free Throw 1 of 2,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
550,PT06M27.00S,2025-12-04T02:16:37.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,99,115,2025-12-04T02:16:37Z,5420000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,549.0,,,,,,,,,,,,,,,,,
551,PT06M27.00S,2025-12-04T02:16:38.6Z,4,REGULAR,substitution,out,[],1629726,,,1610612754,99,115,2025-12-04T02:16:49Z,5430000,False,,,0,,SUB out: G. Mathews,[1629726],1610612754.0,IND,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT06M27.00S,2025-12-04T02:16:38.6Z,4,REGULAR,substitution,in,[],1631097,,,1610612754,99,115,2025-12-04T02:16:49Z,5440000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT06M27.00S,2025-12-04T02:17:01.1Z,4,REGULAR,freethrow,2 of 2,[],1641767,,,1610612754,100,115,2025-12-04T02:17:01Z,5450000,False,,,0,,B. Sheppard Free Throw 2 of 2 (14 PTS),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
556,PT06M14.00S,2025-12-04T02:17:50.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631212,7.5722733245729295,45.09803921568628,1610612743,100,115,2025-12-04T02:17:54Z,5480000,False,25.0,19.0,1,left,MISS P. Watson driving finger roll Layup,[1631212],1610612743.0,DEN,driving finger roll,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,3.08,Missed,,,,,,,,,,,,,,,,,,
557,PT06M13.00S,2025-12-04T02:17:51.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612743,100,115,2025-12-04T02:17:54Z,5490000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,556.0,,,,,,,,,,,,,,,,,
560,PT06M08.00S,2025-12-04T02:18:10.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627750,29.6484888304862,76.47058823529412,1610612743,100,118,2025-12-04T02:18:14Z,5520000,False,-132.0,226.0,1,left,J. Murray 26' 3PT  (44 PTS) (N. Jokić 12 AST),"[1627750, 203999]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,26.21,Made,,,,,44.0,,,,,,,,,N. Jokić,203999.0,12.0,,
562,PT05M43.00S,2025-12-04T02:18:36.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629614,92.85479632063075,42.40196078431372,1610612754,102,118,2025-12-04T02:18:38Z,5540000,False,-38.0,15.0,1,right,A. Nembhard driving finger roll Layup (13 PTS),[1629614],1610612754.0,IND,driving finger roll,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,4.07,Made,,,,,13.0,,,,,,,,,,,,,
563,PT05M21.00S,2025-12-04T02:18:57.3Z,4,REGULAR,3pt,Jump Shot,[],1627750,27.677398160315374,74.50980392156863,1610612743,102,121,2025-12-04T02:19:01Z,5550000,False,-123.0,208.0,1,left,J. Murray 24' 3PT step back (47 PTS),[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,24.11,Made,,,,,47.0,,,,,,,,,,,,,
564,PT05M12.00S,2025-12-04T02:19:10.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628971,,,1610612754,102,121,2025-12-04T02:19:14Z,5560000,False,,,0,,B. Brown personal FOUL (3 PF) (Walker 2 FT),"[1628971, 1641716]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,1151.0,3.0,0.0,Walker,1641716.0,,,,,,,,
566,PT05M12.00S,2025-12-04T02:19:40.6Z,4,REGULAR,freethrow,1 of 2,[],1641716,,,1610612754,103,121,2025-12-04T02:19:40Z,5580000,False,,,0,,J. Walker Free Throw 1 of 2 (10 PTS),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
567,PT05M12.00S,2025-12-04T02:19:41.1Z,4,REGULAR,substitution,out,[],1641767,,,1610612754,103,121,2025-12-04T02:19:50Z,5590000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT05M12.00S,2025-12-04T02:19:41.1Z,4,REGULAR,substitution,out,[],1629661,,,1610612754,103,121,2025-12-04T02:19:50Z,5600000,False,,,0,,SUB out: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT05M12.00S,2025-12-04T02:19:41.1Z,4,REGULAR,substitution,in,[],1627783,,,1610612754,103,121,2025-12-04T02:19:50Z,5610000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT05M12.00S,2025-12-04T02:19:41.1Z,4,REGULAR,substitution,in,[],203501,,,1610612754,103,121,2025-12-04T02:19:50Z,5620000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT05M12.00S,2025-12-04T02:20:05.3Z,4,REGULAR,freethrow,2 of 2,[],1641716,,,1610612754,104,121,2025-12-04T02:20:05Z,5630000,False,,,0,,J. Walker Free Throw 2 of 2 (11 PTS),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
572,PT05M04.00S,2025-12-04T02:20:20.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631212,6.521024967148489,55.63725490196079,1610612743,104,123,2025-12-04T02:20:24Z,5640000,False,-28.0,9.0,1,left,P. Watson driving Layup (10 PTS),[1631212],1610612743.0,DEN,driving,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,2.95,Made,,,,,10.0,,,,,,,,,,,,,
573,PT04M52.00S,2025-12-04T02:20:31.8Z,4,REGULAR,3pt,Jump Shot,[],1629614,67.36202365308804,70.09803921568627,1610612754,107,123,2025-12-04T02:20:35Z,5650000,False,100.0,254.0,1,right,A. Nembhard 27' 3PT  (16 PTS) (P. Siakam 4 AST),"[1629614, 1627783]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,27.34,Made,,,,,16.0,,,,,,,,,P. Siakam,1627783.0,4.0,,
575,PT04M44.00S,2025-12-04T02:20:39.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203501,6.258212877792378,49.26470588235294,1610612743,107,125,2025-12-04T02:22:19Z,5670000,False,4.0,6.0,1,left,T. Hardaway Jr. cutting DUNK (11 PTS) (N. Jokić 13 AST),"[203501, 203999]",1610612743.0,DEN,cutting,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,0.73,Made,,,,,11.0,,,,,,,,,N. Jokić,203999.0,13.0,,
577,PT04M26.00S,2025-12-04T02:21:00.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631212,,,1610612754,107,125,2025-12-04T02:21:07Z,5690000,False,,,0,,P. Watson shooting personal FOUL (3 PF) (Bradley 2 FT),"[1631212, 1628396]",1610612743.0,DEN,shooting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,1151.0,3.0,0.0,Bradley,1628396.0,,,,,,,,
579,PT04M26.00S,2025-12-04T02:21:25.7Z,4,REGULAR,freethrow,1 of 2,[],1628396,,,1610612754,108,125,2025-12-04T02:21:25Z,5710000,False,,,0,,T. Bradley Free Throw 1 of 2 (6 PTS),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
580,PT04M26.00S,2025-12-04T02:21:26.2Z,4,REGULAR,substitution,out,[],1641716,,,1610612754,108,125,2025-12-04T02:21:30Z,5720000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT04M26.00S,2025-12-04T02:21:26.2Z,4,REGULAR,substitution,in,[],1641767,,,1610612754,108,125,2025-12-04T02:21:30Z,5730000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT04M26.00S,2025-12-04T02:21:54.2Z,4,REGULAR,freethrow,2 of 2,[],1628396,,,1610612754,109,125,2025-12-04T02:21:54Z,5740000,False,,,0,,T. Bradley Free Throw 2 of 2 (7 PTS),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
583,PT04M13.00S,2025-12-04T02:22:11.6Z,4,REGULAR,turnover,out-of-bounds,[],203999,,,1610612743,109,125,2025-12-04T02:22:16Z,5750000,False,,,0,,N. Jokić bad pass out-of-bounds TURNOVER (4 TO),[203999],1610612743.0,DEN,bad pass,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,,1151.0,,,,,4.0,,,,,,,
584,PT04M02.00S,2025-12-04T02:22:25.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627783,69.33311432325887,27.941176470588236,1610612754,112,125,2025-12-04T02:22:30Z,5760000,False,-110.0,236.0,1,right,P. Siakam 26' 3PT  (19 PTS) (B. Sheppard 2 AST),"[1627783, 1641767]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,26.03,Made,,,,,19.0,,,,,,,,,B. Sheppard,1641767.0,2.0,,
586,PT03M47.00S,2025-12-04T02:22:40.6Z,4,REGULAR,3pt,Jump Shot,[],1627750,8.754927726675426,97.30392156862744,1610612743,112,128,2025-12-04T02:22:44Z,5780000,False,-237.0,30.0,1,left,J. Murray 3PT step back (50 PTS),[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Left Corner 3,24+ Left,23.84,Made,,,,,50.0,,,,,,,,,,,,,
587,PT03M34.00S,2025-12-04T02:22:53.6Z,4,REGULAR,3pt,Jump Shot,[],1627783,68.9388961892247,32.84313725490196,1610612754,115,128,2025-12-04T02:22:57Z,5790000,False,-86.0,239.0,1,right,P. Siakam 25' 3PT  (22 PTS) (A. Nembhard 7 AST),"[1627783, 1629614]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,25.44,Made,,,,,22.0,,,,,,,,,A. Nembhard,1629614.0,7.0,,
589,PT03M19.00S,2025-12-04T02:23:13.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628396,,,1610612743,115,128,2025-12-04T02:23:17Z,5810000,False,,,0,,T. Bradley personal FOUL (2 PF) (Jokić 2 FT),"[1628396, 203999]",1610612754.0,IND,,,,Bradley,T. Bradley,,,,,Above the Break 3,24+ Center,,,,,,,,1151.0,2.0,0.0,Jokić,203999.0,,,,,,,,
591,PT03M19.00S,2025-12-04T02:23:42.1Z,4,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,115,129,2025-12-04T02:23:42Z,5830000,False,,,0,,N. Jokić Free Throw 1 of 2 (23 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
592,PT03M19.00S,2025-12-04T02:23:53.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,115,129,2025-12-04T02:23:53Z,5840000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT03M19.00S,2025-12-04T02:24:55.3Z,4,REGULAR,substitution,out,[],1628971,,,1610612743,115,129,2025-12-04T02:25:19Z,5850000,False,,,0,,SUB out: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT03M19.00S,2025-12-04T02:24:55.3Z,4,REGULAR,substitution,in,[],1629661,,,1610612743,115,129,2025-12-04T02:25:19Z,5860000,False,,,0,,SUB in: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT03M19.00S,2025-12-04T02:25:34.1Z,4,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,115,130,2025-12-04T02:25:34Z,5870000,False,,,0,,N. Jokić Free Throw 2 of 2 (24 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
596,PT03M17.00S,2025-12-04T02:25:44.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631212,,,1610612754,115,130,2025-12-04T02:25:49Z,5880000,False,,,0,,P. Watson personal FOUL (4 PF) (Siakam 2 FT),"[1631212, 1627783]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Right Center,,,,,,,,202041.0,4.0,0.0,Siakam,1627783.0,,,,,,,,
598,PT03M17.00S,2025-12-04T02:26:12.4Z,4,REGULAR,freethrow,1 of 2,[],1627783,,,1610612754,116,130,2025-12-04T02:26:31Z,5900000,False,,,0,,P. Siakam Free Throw 1 of 2 (23 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
599,PT03M17.00S,2025-12-04T02:26:12.4Z,4,REGULAR,freethrow,2 of 2,[],1627783,,,1610612754,116,130,2025-12-04T02:26:31Z,5910000,False,,,0,,MISS P. Siakam Free Throw 2 of 2,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
600,PT03M15.00S,2025-12-04T02:26:14.4Z,4,REGULAR,rebound,defensive,[],1627750,,,1610612743,116,130,2025-12-04T02:26:31Z,5920000,False,,,0,,J. Murray REBOUND (Off:0 Def:5),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,599.0,5.0,5.0,0.0,,,,,,,,,,,,,,
601,PT03M12.00S,2025-12-04T02:26:36.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627783,,,1610612743,116,130,2025-12-04T02:26:42Z,5930000,False,,,0,,P. Siakam shooting personal FOUL (5 PF) (Watson 2 FT),"[1627783, 1631212]",1610612754.0,IND,shooting,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,202041.0,5.0,0.0,Watson,1631212.0,,,,,,,,
