actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
421,PT06M45.00S,2026-02-27T02:06:50.3Z,3,REGULAR,3pt,Jump Shot,[],1641774,71.30420499342969,24.019607843137255,1610612764,83,67,2026-02-27T02:06:55Z,4210000,False,-130.0,217.0,1,right,MISS T. Vukcevic 25' 3PT,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Above the Break 3,24+ Left Center,25.31,Missed,,,,,,,,,,,,,,,,,,
422,PT06M42.00S,2026-02-27T02:06:53.3Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,83,67,2026-02-27T02:06:55Z,4220000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:6),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,,,,,,,421.0,7.0,6.0,1.0,,,,,,,,
423,PT06M41.00S,2026-02-27T02:06:54.5Z,3,REGULAR,turnover,bad pass,[],1630168,,,1610612737,83,67,2026-02-27T02:06:58Z,4230000,False,,,0,,O. Okongwu bad pass TURNOVER (2 TO),"[1630168, 1641731]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,2.0,Coulibaly,1641731.0
424,PT06M41.00S,2026-02-27T02:06:54.5Z,3,REGULAR,steal,,[],1641731,,,1610612764,83,67,2026-02-27T02:06:56Z,4240000,False,,,0,,B. Coulibaly STEAL (1 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
425,PT06M40.00S,2026-02-27T02:06:57.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1641731,92.72339027595268,51.225490196078425,1610612764,83,69,2026-02-27T02:07:02Z,4250000,False,6.0,16.0,1,right,B. Coulibaly DUNK (10 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,1.7,Made,10.0,,,,,,,,,,,,,,,,,
426,PT06M40.00S,2026-02-27T02:07:01.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,83,69,2026-02-27T02:07:01Z,4260000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT06M40.00S,2026-02-27T02:09:20.3Z,3,REGULAR,substitution,out,[],1630228,,,1610612737,83,69,2026-02-27T02:09:36Z,4270000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT06M40.00S,2026-02-27T02:09:20.3Z,3,REGULAR,substitution,out,[],1630700,,,1610612737,83,69,2026-02-27T02:09:36Z,4280000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT06M40.00S,2026-02-27T02:09:20.3Z,3,REGULAR,substitution,out,[],1642258,,,1610612737,83,69,2026-02-27T02:09:36Z,4290000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT06M40.00S,2026-02-27T02:09:20.3Z,3,REGULAR,substitution,out,[],1641731,,,1610612737,83,69,2026-02-27T02:09:36Z,4300000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT06M40.00S,2026-02-27T02:09:20.3Z,3,REGULAR,substitution,out,[],1641774,,,1610612737,83,69,2026-02-27T02:09:36Z,4310000,False,,,0,,SUB out: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT06M40.00S,2026-02-27T02:09:20.3Z,3,REGULAR,substitution,out,[],1642860,,,1610612737,83,69,2026-02-27T02:09:36Z,4320000,False,,,0,,SUB out: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT06M40.00S,2026-02-27T02:09:20.3Z,3,REGULAR,substitution,in,[],1629216,,,1610612737,83,69,2026-02-27T02:09:36Z,4330000,False,,,0,,SUB in: G. Vincent,[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT06M40.00S,2026-02-27T02:09:20.3Z,3,REGULAR,substitution,in,[],1631243,,,1610612737,83,69,2026-02-27T02:09:36Z,4340000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT06M40.00S,2026-02-27T02:09:20.3Z,3,REGULAR,substitution,in,[],1630557,,,1610612737,83,69,2026-02-27T02:09:36Z,4350000,False,,,0,,SUB in: C. Kispert,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT06M40.00S,2026-02-27T02:09:20.3Z,3,REGULAR,substitution,in,[],1630702,,,1610612737,83,69,2026-02-27T02:09:36Z,4360000,False,,,0,,SUB in: J. Hardy,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT06M40.00S,2026-02-27T02:09:20.3Z,3,REGULAR,substitution,in,[],1630536,,,1610612737,83,69,2026-02-27T02:09:36Z,4370000,False,,,0,,SUB in: S. Cooper,[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT06M40.00S,2026-02-27T02:09:20.3Z,3,REGULAR,substitution,in,[],1630264,,,1610612737,83,69,2026-02-27T02:09:36Z,4380000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT06M35.00S,2026-02-27T02:10:00.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642267,,,1610612737,83,69,2026-02-27T02:10:32Z,4390000,False,,,0,,B. Carrington personal FOUL (4 PF) (McCollum 2 FT),"[1642267, 203468]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2003.0,4.0,0.0,McCollum,203468.0,,,
441,PT06M35.00S,2026-02-27T02:10:32.8Z,3,REGULAR,freethrow,1 of 2,[],203468,,,1610612737,83,69,2026-02-27T02:10:32Z,4410000,False,,,0,,MISS C. McCollum Free Throw 1 of 2,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
442,PT06M35.00S,2026-02-27T02:10:32.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,83,69,2026-02-27T02:10:32Z,4420000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,441.0,,,,,,,,,,,
443,PT06M35.00S,2026-02-27T02:10:48.7Z,3,REGULAR,freethrow,2 of 2,[],203468,,,1610612737,84,69,2026-02-27T02:10:48Z,4430000,False,,,0,,C. McCollum Free Throw 2 of 2 (25 PTS),[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
444,PT06M23.00S,2026-02-27T02:11:01.8Z,3,REGULAR,3pt,Jump Shot,[],1630702,75.64060446780552,12.745098039215685,1610612764,84,69,2026-02-27T02:11:06Z,4440000,False,-186.0,176.0,1,right,MISS J. Hardy 25' pullup 3PT,[1630702],1610612764.0,WAS,pullup,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
445,PT06M20.00S,2026-02-27T02:11:04.8Z,3,REGULAR,rebound,defensive,[],203468,,,1610612737,84,69,2026-02-27T02:11:06Z,4450000,False,,,0,,C. McCollum REBOUND (Off:0 Def:5),[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,,,,,,,,,444.0,5.0,5.0,0.0,,,,,,,,
446,PT06M12.00S,2026-02-27T02:11:13.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203468,4.944152431011826,50.245098039215684,1610612737,84,69,2026-02-27T02:11:18Z,4460000,False,-1.0,-6.0,1,left,MISS C. McCollum driving Layup,[203468],1610612737.0,ATL,driving,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,0.61,Missed,,,,,,,,,,,,,,,,,,
447,PT06M09.00S,2026-02-27T02:11:16.2Z,3,REGULAR,rebound,offensive,[],203468,,,1610612737,84,69,2026-02-27T02:11:16Z,4470000,False,,,0,,C. McCollum REBOUND (Off:1 Def:5),[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,,,,,,446.0,6.0,5.0,1.0,,,,,,,,
448,PT06M05.00S,2026-02-27T02:11:20.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630168,20.318659658344284,93.13725490196079,1610612737,84,69,2026-02-27T02:11:25Z,4480000,False,-216.0,138.0,1,left,MISS O. Okongwu 25' 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,25.63,Missed,,,,,,,,,,,,,,,,,,
449,PT06M01.00S,2026-02-27T02:11:24.7Z,3,REGULAR,rebound,defensive,[],1630702,,,1610612764,84,69,2026-02-27T02:11:25Z,4490000,False,,,0,,J. Hardy REBOUND (Off:0 Def:1),[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,,,,,,,,,448.0,1.0,1.0,0.0,,,,,,,,
450,PT05M55.00S,2026-02-27T02:11:29.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630264,95.22010512483574,96.32352941176471,1610612764,84,69,2026-02-27T02:11:35Z,4500000,False,232.0,-8.0,1,right,MISS A. Gill running 3PT,[1630264],1610612764.0,WAS,running,,,Gill,A. Gill,,,,,Right Corner 3,24+ Right,23.17,Missed,,,,,,,,,,,,,,,,,,
451,PT05M53.00S,2026-02-27T02:11:31.3Z,3,REGULAR,rebound,defensive,[],1630557,,,1610612737,84,69,2026-02-27T02:11:35Z,4510000,False,,,0,,C. Kispert REBOUND (Off:0 Def:3),[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,,,,,,,,,450.0,3.0,3.0,0.0,,,,,,,,
452,PT05M37.00S,2026-02-27T02:11:48.4Z,3,REGULAR,turnover,bad pass,[],1630557,,,1610612737,84,69,2026-02-27T02:11:52Z,4520000,False,,,0,,C. Kispert bad pass TURNOVER (1 TO),"[1630557, 1642267]",1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Carrington,1642267.0
453,PT05M37.00S,2026-02-27T02:11:48.4Z,3,REGULAR,steal,,[],1642267,,,1610612764,84,69,2026-02-27T02:11:50Z,4530000,False,,,0,,B. Carrington STEAL (1 STL),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
454,PT05M33.00S,2026-02-27T02:11:52.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630702,93.24901445466492,52.450980392156865,1610612764,84,69,2026-02-27T02:11:59Z,4540000,False,12.0,11.0,1,right,MISS J. Hardy running Layup,[1630702],1610612764.0,WAS,running,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,1.65,Missed,,,,,,,,,,,,,,,,,,
455,PT05M31.00S,2026-02-27T02:11:54.7Z,3,REGULAR,rebound,offensive,[],1642267,,,1610612764,84,69,2026-02-27T02:11:54Z,4550000,False,,,0,,B. Carrington REBOUND (Off:1 Def:4),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,,,,,,,,,454.0,5.0,4.0,1.0,,,,,,,,
456,PT05M31.00S,2026-02-27T02:11:58.9Z,3,REGULAR,foul,personal,[],1629216,,,1610612764,84,69,2026-02-27T02:14:16Z,4560000,False,,,0,,G. Vincent personal FOUL (2 PF),"[1629216, 1642267]",1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1629177.0,2.0,0.0,Carrington,1642267.0,,,
458,PT05M31.00S,2026-02-27T02:12:38.0Z,3,REGULAR,substitution,out,[],203468,,,1610612764,84,69,2026-02-27T02:12:56Z,4580000,False,,,0,,SUB out: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT05M31.00S,2026-02-27T02:12:38.0Z,3,REGULAR,substitution,out,[],1642267,,,1610612764,84,69,2026-02-27T02:12:56Z,4590000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT05M31.00S,2026-02-27T02:12:38.0Z,3,REGULAR,substitution,in,[],1630700,,,1610612764,84,69,2026-02-27T02:12:56Z,4600000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT05M31.00S,2026-02-27T02:12:38.0Z,3,REGULAR,substitution,in,[],1630551,,,1610612764,84,69,2026-02-27T02:12:56Z,4610000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT05M21.00S,2026-02-27T02:12:58.4Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1630702,78.26872536136662,70.83333333333334,1610612764,84,69,2026-02-27T02:13:24Z,4620000,False,104.0,152.0,1,right,MISS J. Hardy 18' pullup Shot,[1630702],1610612764.0,WAS,pullup,,,Hardy,J. Hardy,,,,,Mid-Range,16-24 Right Center,18.41,Missed,,,,,,,,,,,,,,,,,,
463,PT05M18.00S,2026-02-27T02:13:01.4Z,3,REGULAR,rebound,defensive,[],1630700,,,1610612737,84,69,2026-02-27T02:13:04Z,4630000,False,,,0,,D. Daniels REBOUND (Off:0 Def:3),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,462.0,3.0,3.0,0.0,,,,,,,,
464,PT05M15.00S,2026-02-27T02:13:04.3Z,3,REGULAR,turnover,bad pass,[],1630557,,,1610612737,84,69,2026-02-27T02:13:08Z,4640000,False,,,0,,C. Kispert bad pass TURNOVER (2 TO),"[1630557, 1630551]",1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Champagnie,1630551.0
465,PT05M15.00S,2026-02-27T02:13:04.3Z,3,REGULAR,steal,,[],1630551,,,1610612764,84,69,2026-02-27T02:13:06Z,4650000,False,,,0,,J. Champagnie STEAL (1 STL),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
466,PT05M13.00S,2026-02-27T02:13:07.5Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630551,93.24901445466492,49.754901960784316,1610612764,84,69,2026-02-27T02:14:30Z,4660000,False,-1.0,11.0,1,right,MISS J. Champagnie running DUNK - blocked,"[1630551, 1630557]",1610612764.0,WAS,running,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,1.11,Missed,,,,,Kispert,1630557.0,,,,,,,,,,,,
467,PT05M13.00S,2026-02-27T02:13:07.5Z,3,REGULAR,block,,[],1630557,,,1610612764,84,69,2026-02-27T02:13:10Z,4670000,False,,,0,,C. Kispert BLOCK (1 BLK),[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
468,PT05M12.00S,2026-02-27T02:13:08.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612737,84,69,2026-02-27T02:13:32Z,4680000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,466.0,,,,,,,,,,,
470,PT04M58.00S,2026-02-27T02:13:40.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,5.338370565045992,49.01960784313725,1610612737,86,69,2026-02-27T02:13:47Z,4700000,False,5.0,-2.0,1,left,C. Kispert driving Layup (24 PTS) (G. Vincent 3 AST),"[1630557, 1629216]",1610612737.0,ATL,driving,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,0.54,Made,24.0,G. Vincent,1629216.0,3.0,,,,,,,,,,,,,,
472,PT04M42.00S,2026-02-27T02:13:56.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630536,82.07950065703022,38.970588235294116,1610612764,86,69,2026-02-27T02:15:08Z,4720000,False,-55.0,116.0,1,right,MISS S. Cooper 12' step back Shot,[1630536],1610612764.0,WAS,step back,,,Cooper,S. Cooper,,,,,In The Paint (Non-RA),8-16 Center,12.84,Missed,,,,,,,,,,,,,,,,,,
473,PT04M40.00S,2026-02-27T02:13:58.5Z,3,REGULAR,rebound,offensive,[],1630264,,,1610612764,86,69,2026-02-27T02:14:10Z,4730000,False,,,0,,A. Gill REBOUND (Off:2 Def:1),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,472.0,3.0,1.0,2.0,,,,,,,,
474,PT04M29.00S,2026-02-27T02:14:19.3Z,3,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612764,86,69,2026-02-27T02:14:36Z,4740000,False,,,0,,O. Okongwu shooting personal FOUL (1 PF) (Champagnie 2 FT),"[1630168, 1630551]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1629177.0,1.0,0.0,Champagnie,1630551.0,,,
476,PT04M29.00S,2026-02-27T02:14:37.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630551,,,1610612764,86,70,2026-02-27T02:14:37Z,4760000,False,,,0,,J. Champagnie Free Throw 1 of 2 (4 PTS),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
477,PT04M29.00S,2026-02-27T02:14:38.3Z,3,REGULAR,substitution,out,[],1630168,,,1610612764,86,70,2026-02-27T02:14:42Z,4770000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT04M29.00S,2026-02-27T02:14:38.3Z,3,REGULAR,substitution,in,[],1629111,,,1610612764,86,70,2026-02-27T02:14:42Z,4780000,False,,,0,,SUB in: J. Landale,[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT04M29.00S,2026-02-27T02:14:38.3Z,3,REGULAR,substitution,out,[],1631243,,,1610612764,86,70,2026-02-27T02:14:57Z,4790000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT04M29.00S,2026-02-27T02:14:38.3Z,3,REGULAR,substitution,in,[],1630228,,,1610612764,86,70,2026-02-27T02:14:57Z,4800000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT04M29.00S,2026-02-27T02:14:59.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630551,,,1610612764,86,71,2026-02-27T02:14:59Z,4810000,False,,,0,,J. Champagnie Free Throw 2 of 2 (5 PTS),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
482,PT04M13.00S,2026-02-27T02:15:18.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629111,5.469776609724048,49.01960784313725,1610612737,86,71,2026-02-27T02:15:22Z,4820000,False,5.0,-1.0,1,left,MISS J. Landale cutting Layup,[1629111],1610612737.0,ATL,cutting,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,0.5,Missed,,,,,,,,,,,,,,,,,,
483,PT04M12.00S,2026-02-27T02:15:19.4Z,3,REGULAR,rebound,offensive,[],1629111,,,1610612737,86,71,2026-02-27T02:15:22Z,4830000,False,,,0,,J. Landale REBOUND (Off:1 Def:1),[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,,,482.0,2.0,1.0,1.0,,,,,,,,
484,PT04M10.00S,2026-02-27T02:15:22.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630228,5.732588699080158,49.50980392156863,1610612737,88,71,2026-02-27T02:15:27Z,4840000,False,2.0,1.0,1,left,J. Kuminga driving DUNK (13 PTS) (G. Vincent 4 AST),"[1630228, 1629216]",1610612737.0,ATL,driving,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,0.29,Made,13.0,G. Vincent,1629216.0,4.0,,,,,,,,,,,,,,
486,PT03M53.00S,2026-02-27T02:15:38.6Z,3,REGULAR,3pt,Jump Shot,[],1630551,74.45795006570303,15.441176470588236,1610612764,88,74,2026-02-27T02:15:43Z,4860000,False,-173.0,188.0,1,right,J. Champagnie 25' 3PT  (8 PTS) (S. Cooper 1 AST),"[1630551, 1630536]",1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,25.51,Made,8.0,S. Cooper,1630536.0,1.0,,,,,,,,,,,,,,
488,PT03M34.00S,2026-02-27T02:15:57.3Z,3,REGULAR,3pt,Jump Shot,[],1630557,7.046649145860711,4.411764705882353,1610612737,88,74,2026-02-27T02:16:02Z,4880000,False,228.0,14.0,1,left,MISS C. Kispert 3PT,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,22.83,Missed,,,,,,,,,,,,,,,,,,
489,PT03M31.00S,2026-02-27T02:16:00.3Z,3,REGULAR,rebound,defensive,[],1641778,,,1610612764,88,74,2026-02-27T02:16:02Z,4890000,False,,,0,,L. Black REBOUND (Off:1 Def:3),[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,Right Corner 3,24+ Right,,,,,,,,,488.0,4.0,3.0,1.0,,,,,,,,
490,PT03M22.00S,2026-02-27T02:16:09.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630264,92.85479632063075,49.754901960784316,1610612764,88,76,2026-02-27T02:16:14Z,4900000,False,-1.0,15.0,1,right,A. Gill Layup (9 PTS),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,1.47,Made,9.0,,,,,,,,,,,,,,,,,
491,PT03M06.00S,2026-02-27T02:16:27.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,6.521024967148489,49.01960784313725,1610612737,88,76,2026-02-27T02:18:50Z,4910000,False,5.0,9.0,1,left,MISS C. Kispert cutting Layup,[1630557],1610612737.0,ATL,cutting,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,1.01,Missed,,,,,,,,,,,,,,,,,,
492,PT03M05.00S,2026-02-27T02:16:28.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,88,76,2026-02-27T02:18:50Z,4920000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,491.0,,,,,,,,,,,
493,PT03M05.00S,2026-02-27T02:16:32.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641778,,,1610612737,88,76,2026-02-27T02:16:51Z,4930000,False,,,0,,L. Black loose ball personal FOUL (2 PF) (Landale 2 FT),"[1641778, 1629111]",1610612764.0,WAS,loose ball,,,Black,L. Black,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1629177.0,2.0,0.0,Landale,1629111.0,,,
495,PT03M05.00S,2026-02-27T02:16:52.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629111,,,1610612737,88,76,2026-02-27T02:16:52Z,4950000,False,,,0,,MISS J. Landale Free Throw 1 of 2,[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
496,PT03M05.00S,2026-02-27T02:16:52.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,88,76,2026-02-27T02:16:52Z,4960000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,495.0,,,,,,,,,,,
497,PT03M05.00S,2026-02-27T02:16:53.3Z,3,REGULAR,substitution,out,[],1630536,,,1610612737,88,76,2026-02-27T02:16:58Z,4970000,False,,,0,,SUB out: S. Cooper,[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT03M05.00S,2026-02-27T02:16:53.3Z,3,REGULAR,substitution,in,[],1642860,,,1610612737,88,76,2026-02-27T02:16:58Z,4980000,False,,,0,,SUB in: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT03M05.00S,2026-02-27T02:17:04.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629111,,,1610612737,89,76,2026-02-27T02:17:04Z,4990000,False,,,0,,J. Landale Free Throw 2 of 2 (2 PTS),[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
500,PT02M50.00S,2026-02-27T02:17:21.3Z,3,REGULAR,3pt,Jump Shot,[],1641778,76.03482260183968,12.254901960784313,1610612764,89,76,2026-02-27T02:17:26Z,5000000,False,-189.0,173.0,1,right,MISS L. Black 25' 3PT,[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,Above the Break 3,24+ Left Center,25.59,Missed,,,,,,,,,,,,,,,,,,
501,PT02M47.00S,2026-02-27T02:17:24.3Z,3,REGULAR,rebound,defensive,[],1629111,,,1610612737,89,76,2026-02-27T02:17:26Z,5010000,False,,,0,,J. Landale REBOUND (Off:1 Def:2),[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Left Center,,,,,,,,,500.0,3.0,2.0,1.0,,,,,,,,
