actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
610,PT07M20.00S,2026-03-22T02:14:04.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,82.7365308804205,56.61764705882353,1610612737,116,91,2026-03-22T02:17:43Z,5980000,False,33.0,110.0,1,right,MISS D. Daniels 11' driving floating bank Shot,[1630700],1610612737.0,ATL,driving floating bank,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,11.47,Missed,,,,,,,,,,,,,,,,,,
611,PT07M17.00S,2026-03-22T02:14:07.2Z,4,REGULAR,rebound,offensive,[],1630700,,,1610612737,116,91,2026-03-22T02:14:09Z,5990000,False,,,0,,D. Daniels REBOUND (Off:1 Def:5),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,,610.0,6.0,5.0,1.0,,,,,,,,,,,,,
613,PT07M10.00S,2026-03-22T02:14:33.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630228,87.20433639947439,97.54901960784314,1610612737,116,91,2026-03-22T02:14:38Z,6010000,False,238.0,68.0,1,right,MISS J. Kuminga 24' 3PT,[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,Right Corner 3,24+ Right,24.72,Missed,,,,,,,,,,,,,,,,,,
614,PT07M07.00S,2026-03-22T02:14:36.4Z,4,REGULAR,rebound,offensive,[],1630700,,,1610612737,116,91,2026-03-22T02:14:36Z,6020000,False,,,0,,D. Daniels REBOUND (Off:2 Def:5),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Right Corner 3,24+ Right,,,,613.0,7.0,5.0,2.0,,,,,,,,,,,,,
615,PT07M06.00S,2026-03-22T02:14:37.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630700,92.85479632063075,49.01960784313725,1610612737,118,91,2026-03-22T02:18:20Z,6030000,False,-5.0,15.0,1,right,D. Daniels putback Layup (28 PTS),[1630700],1610612737.0,ATL,putback,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,1.55,Made,28.0,,,,,,,,,,,,,,,,,
616,PT06M49.00S,2026-03-22T02:14:54.0Z,4,REGULAR,3pt,Jump Shot,[],1631466,26.888961892247043,81.12745098039215,1610612744,118,94,2026-03-22T02:14:58Z,6040000,False,-156.0,200.0,1,left,N. Williams 25' 3PT  (15 PTS) (P. Spencer 2 AST),"[1631466, 1630311]",1610612744.0,GSW,,,,Williams,N. Williams,,,,,Above the Break 3,24+ Left Center,25.36,Made,15.0,,,,,P. Spencer,1630311.0,2.0,,,,,,,,,,
619,PT06M30.00S,2026-03-22T02:15:12.8Z,4,REGULAR,3pt,Jump Shot,[],1630700,67.36202365308804,38.970588235294116,1610612737,118,94,2026-03-22T02:15:39Z,6060000,False,-55.0,254.0,1,right,MISS D. Daniels 26' 3PT,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,26.02,Missed,,,,,,,,,,,,,,,,,,
620,PT06M28.00S,2026-03-22T02:15:14.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612744,118,94,2026-03-22T02:15:39Z,6070000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Center,,,,619.0,,,,,,,,,,,,,,,,
622,PT06M20.00S,2026-03-22T02:15:46.7Z,4,REGULAR,turnover,lost ball,[],1631466,,,1610612744,118,94,2026-03-22T02:15:53Z,6090000,False,,,0,,N. Williams lost ball TURNOVER (1 TO),"[1631466, 1630700]",1610612744.0,GSW,,,,Williams,N. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,Daniels,1630700.0,,,,,,,
623,PT06M20.00S,2026-03-22T02:15:46.7Z,4,REGULAR,steal,,[],1630700,,,1610612737,118,94,2026-03-22T02:15:48Z,6100000,False,,,0,,D. Daniels STEAL (4 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
624,PT06M18.00S,2026-03-22T02:15:49.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629638,93.51182654402102,50.245098039215684,1610612737,118,94,2026-03-22T02:16:09Z,6110000,False,1.0,8.0,1,right,MISS N. Alexander-Walker running Layup - blocked,"[1629638, 1642502]",1610612737.0,ATL,running,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,0.86,Missed,,,,,,,,,,,,,,,,,Leons,1642502.0
625,PT06M18.00S,2026-03-22T02:15:49.9Z,4,REGULAR,block,,[],1642502,,,1610612737,118,94,2026-03-22T02:15:53Z,6120000,False,,,0,,M. Leons BLOCK (1 BLK),[1642502],1610612744.0,GSW,,,,Leons,M. Leons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
626,PT06M17.00S,2026-03-22T02:15:50.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,118,94,2026-03-22T02:16:09Z,6130000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,624.0,,,,,,,,,,,,,,,,
628,PT06M17.00S,2026-03-22T02:15:58.9Z,4,REGULAR,substitution,out,[],1630228,,,1610612737,118,94,2026-03-22T02:16:02Z,6150000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT06M17.00S,2026-03-22T02:15:58.9Z,4,REGULAR,substitution,in,[],1631243,,,1610612737,118,94,2026-03-22T02:16:02Z,6160000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT06M17.00S,2026-03-22T02:15:58.9Z,4,REGULAR,substitution,out,[],1630700,,,1610612737,118,94,2026-03-22T02:16:17Z,6170000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT06M17.00S,2026-03-22T02:15:58.9Z,4,REGULAR,substitution,in,[],203468,,,1610612737,118,94,2026-03-22T02:16:17Z,6180000,False,,,0,,SUB in: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT06M07.00S,2026-03-22T02:16:33.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630557,92.59198423127464,50.245098039215684,1610612737,120,94,2026-03-22T02:16:38Z,6190000,False,1.0,17.0,1,right,C. Kispert driving Layup (8 PTS) (N. Alexander-Walker 1 AST),"[1630557, 1629638]",1610612737.0,ATL,driving,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,1.71,Made,8.0,,,,,N. Alexander-Walker,1629638.0,1.0,,,,,,,,,,
634,PT05M54.00S,2026-03-22T02:16:45.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630311,6.389618922470433,47.05882352941176,1610612744,120,94,2026-03-22T02:16:51Z,6210000,False,15.0,8.0,1,left,MISS P. Spencer driving Layup,[1630311],1610612744.0,GSW,driving,,,Spencer,P. Spencer,,,,,Restricted Area,0-8 Center,1.65,Missed,,,,,,,,,,,,,,,,,,
635,PT05M51.00S,2026-03-22T02:16:48.7Z,4,REGULAR,rebound,defensive,[],203468,,,1610612737,120,94,2026-03-22T02:16:51Z,6220000,False,,,0,,C. McCollum REBOUND (Off:0 Def:3),[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,634.0,3.0,3.0,0.0,,,,,,,,,,,,,
636,PT05M50.00S,2026-03-22T02:16:56.9Z,4,REGULAR,turnover,traveling,[],1629638,,,1610612737,120,94,2026-03-22T02:17:01Z,6230000,False,,,0,,N. Alexander-Walker traveling TURNOVER (1 TO),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,2882.0,,,,,,
638,PT05M41.00S,2026-03-22T02:17:10.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630311,25.837713534822605,80.3921568627451,1610612744,120,94,2026-03-22T02:17:15Z,6240000,False,-152.0,190.0,1,left,MISS P. Spencer 24' step back 3PT,[1630311],1610612744.0,GSW,step back,,,Spencer,P. Spencer,,,,,Above the Break 3,24+ Left Center,24.36,Missed,,,,,,,,,,,,,,,,,,
639,PT05M38.00S,2026-03-22T02:17:13.8Z,4,REGULAR,rebound,defensive,[],1630557,,,1610612737,120,94,2026-03-22T02:17:15Z,6250000,False,,,0,,C. Kispert REBOUND (Off:2 Def:1),[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,,,,638.0,3.0,1.0,2.0,,,,,,,,,,,,,
640,PT05M30.00S,2026-03-22T02:17:21.6Z,4,REGULAR,3pt,Jump Shot,[],1630557,87.07293035479631,96.32352941176471,1610612737,120,94,2026-03-22T02:17:30Z,6260000,False,232.0,69.0,1,right,MISS C. Kispert 24' 3PT,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,24.17,Missed,,,,,,,,,,,,,,,,,,
641,PT05M29.00S,2026-03-22T02:17:22.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,120,94,2026-03-22T02:17:30Z,6270000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Right Corner 3,24+ Right,,,,640.0,,,,,,,,,,,,,,,,
642,PT05M29.00S,2026-03-22T02:17:29.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631466,,,1610612737,120,94,2026-03-22T02:17:47Z,6280000,False,,,0,,N. Williams loose ball personal FOUL (4 PF) (Alexander-Walker 2 FT),"[1631466, 1629638]",1610612744.0,GSW,loose ball,,,Williams,N. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2882.0,4.0,0.0,Alexander-Walker,1629638.0,,
644,PT05M29.00S,2026-03-22T02:18:00.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629638,,,1610612737,121,94,2026-03-22T02:18:00Z,6300000,False,,,0,,N. Alexander-Walker Free Throw 1 of 2 (16 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
645,PT05M29.00S,2026-03-22T02:18:17.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629638,,,1610612737,122,94,2026-03-22T02:18:17Z,6310000,False,,,0,,N. Alexander-Walker Free Throw 2 of 2 (17 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
646,PT05M13.00S,2026-03-22T02:18:35.0Z,4,REGULAR,turnover,bad pass,[],1631466,,,1610612744,122,94,2026-03-22T02:18:40Z,6320000,False,,,0,,N. Williams bad pass TURNOVER (2 TO),"[1631466, 1629111]",1610612744.0,GSW,,,,Williams,N. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Landale,1629111.0,,,,,,,
647,PT05M13.00S,2026-03-22T02:18:35.0Z,4,REGULAR,steal,,[],1629111,,,1610612737,122,94,2026-03-22T02:18:37Z,6330000,False,,,0,,J. Landale STEAL (3 STL),[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
648,PT05M08.00S,2026-03-22T02:18:40.3Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203468,67.36202365308804,61.76470588235294,1610612737,122,94,2026-03-22T02:18:46Z,6340000,False,59.0,254.0,1,right,MISS C. McCollum 26' running pullup 3PT,[203468],1610612737.0,ATL,running pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,26.1,Missed,,,,,,,,,,,,,,,,,,
649,PT05M05.00S,2026-03-22T02:18:43.3Z,4,REGULAR,rebound,defensive,[],1631466,,,1610612744,122,94,2026-03-22T02:18:46Z,6350000,False,,,0,,N. Williams REBOUND (Off:0 Def:1),[1631466],1610612744.0,GSW,,,,Williams,N. Williams,,,,,Above the Break 3,24+ Center,,,,648.0,1.0,1.0,0.0,,,,,,,,,,,,,
650,PT04M55.00S,2026-03-22T02:18:52.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631466,4.812746386333772,52.69607843137255,1610612744,122,96,2026-03-22T02:18:58Z,6360000,False,-13.0,-7.0,1,left,N. Williams cutting Layup (17 PTS) (O. Yurtseven 1 AST),"[1631466, 1630209]",1610612744.0,GSW,cutting,,,Williams,N. Williams,,,,,Restricted Area,0-8 Center,1.53,Made,17.0,,,,,O. Yurtseven,1630209.0,1.0,,,,,,,,,,
652,PT04M48.00S,2026-03-22T02:19:00.0Z,4,REGULAR,3pt,Jump Shot,[],1629111,75.64060446780552,12.5,1610612737,122,96,2026-03-22T02:19:06Z,6380000,False,-188.0,176.0,1,right,MISS J. Landale 25' 3PT,[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Left Center,25.75,Missed,,,,,,,,,,,,,,,,,,
653,PT04M45.00S,2026-03-22T02:19:03.0Z,4,REGULAR,rebound,defensive,[],1642954,,,1610612744,122,96,2026-03-22T02:19:06Z,6390000,False,,,0,,W. Richard REBOUND (Off:2 Def:3),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Above the Break 3,24+ Left Center,,,,652.0,5.0,3.0,2.0,,,,,,,,,,,,,
654,PT04M36.00S,2026-03-22T02:19:12.4Z,4,REGULAR,3pt,Jump Shot,[],1642954,26.10052562417871,81.12745098039215,1610612744,122,99,2026-03-22T02:19:19Z,6400000,False,-156.0,193.0,1,left,W. Richard 24' 3PT  (9 PTS) (P. Spencer 3 AST),"[1642954, 1630311]",1610612744.0,GSW,,,,Richard,W. Richard,,,,,Above the Break 3,24+ Left Center,24.78,Made,9.0,,,,,P. Spencer,1630311.0,3.0,,,,,,,,,,
656,PT04M23.00S,2026-03-22T02:19:26.9Z,4,REGULAR,turnover,bad pass,[],203468,,,1610612737,122,99,2026-03-22T02:20:07Z,6420000,False,,,0,,C. McCollum bad pass TURNOVER (2 TO),"[203468, 1642954]",1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2.0,Richard,1642954.0,,,,,,,
657,PT04M23.00S,2026-03-22T02:19:26.9Z,4,REGULAR,steal,,[],1642954,,,1610612744,122,99,2026-03-22T02:19:29Z,6430000,False,,,0,,W. Richard STEAL (1 STL),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
658,PT04M22.00S,2026-03-22T02:19:29.8Z,4,REGULAR,foul,personal,[],1629111,,,1610612744,122,99,2026-03-22T02:19:54Z,6440000,False,,,0,,J. Landale personal FOUL (2 PF),"[1629111, 1630209]",1610612737.0,ATL,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,2003.0,2.0,0.0,Yurtseven,1630209.0,,
660,PT04M22.00S,2026-03-22T02:19:54.2Z,4,REGULAR,substitution,out,[],1629638,,,1610612744,122,99,2026-03-22T02:20:01Z,6460000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT04M22.00S,2026-03-22T02:19:54.2Z,4,REGULAR,substitution,out,[],203468,,,1610612744,122,99,2026-03-22T02:20:01Z,6470000,False,,,0,,SUB out: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT04M22.00S,2026-03-22T02:19:54.2Z,4,REGULAR,substitution,in,[],1627741,,,1610612744,122,99,2026-03-22T02:20:01Z,6480000,False,,,0,,SUB in: B. Hield,[1627741],1610612737.0,ATL,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT04M22.00S,2026-03-22T02:19:54.2Z,4,REGULAR,substitution,in,[],1629216,,,1610612744,122,99,2026-03-22T02:20:01Z,6490000,False,,,0,,SUB in: G. Vincent,[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT04M09.00S,2026-03-22T02:20:15.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630209,30.699737187910642,67.8921568627451,1610612744,122,99,2026-03-22T02:20:20Z,6500000,False,-89.0,236.0,1,left,MISS O. Yurtseven 25' 3PT,[1630209],1610612744.0,GSW,,,,Yurtseven,O. Yurtseven,,,,,Above the Break 3,24+ Left Center,25.25,Missed,,,,,,,,,,,,,,,,,,
665,PT04M04.00S,2026-03-22T02:20:20.1Z,4,REGULAR,rebound,offensive,[],1631466,,,1610612744,122,99,2026-03-22T02:20:20Z,6510000,False,,,0,,N. Williams REBOUND (Off:1 Def:1),[1631466],1610612744.0,GSW,,,,Williams,N. Williams,,,,,Above the Break 3,24+ Left Center,,,,664.0,2.0,1.0,1.0,,,,,,,,,,,,,
666,PT04M04.00S,2026-03-22T02:20:19.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631466,5.590000152587891,50.0,1610612744,122,101,2026-03-22T02:20:19Z,6520000,False,0.0,0.0,1,left,N. Williams tip Layup (19 PTS),[1631466],1610612744.0,GSW,tip,,,Williams,N. Williams,,,,,Mid-Range,8-16 Left,0.0,Made,19.0,,,,,,,,,,,,,,,,,
667,PT03M51.00S,2026-03-22T02:20:32.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629111,93.38042049934296,49.50980392156863,1610612737,124,101,2026-03-22T02:20:36Z,6530000,False,-2.0,10.0,1,right,J. Landale DUNK (5 PTS) (C. Kispert 3 AST),"[1629111, 1630557]",1610612737.0,ATL,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,1.0,Made,5.0,,,,,C. Kispert,1630557.0,3.0,,,,,,,,,,
669,PT03M38.00S,2026-03-22T02:20:45.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630311,8.886333771353483,53.18627450980392,1610612744,124,101,2026-03-22T02:20:51Z,6550000,False,-16.0,31.0,1,left,MISS P. Spencer driving floating Shot,[1630311],1610612744.0,GSW,driving floating,,,Spencer,P. Spencer,,,,,Restricted Area,0-8 Center,3.48,Missed,,,,,,,,,,,,,,,,,,
671,PT03M36.00S,2026-03-22T02:20:47.3Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612737,124,101,2026-03-22T02:21:21Z,6570000,False,,,0,,B. Hield REBOUND (Off:0 Def:1),[1627741],1610612737.0,ATL,,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,,669.0,1.0,1.0,0.0,,,,,,,,,,,,,
672,PT03M34.00S,2026-03-22T02:20:51.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629111,93.38042049934296,49.26470588235294,1610612737,126,101,2026-03-22T02:20:57Z,6580000,False,-4.0,10.0,1,right,J. Landale running DUNK (7 PTS) (C. Kispert 4 AST),"[1629111, 1630557]",1610612737.0,ATL,running,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,1.04,Made,7.0,,,,,C. Kispert,1630557.0,4.0,,,,,,,,,,
674,PT03M34.00S,2026-03-22T02:20:56.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,126,101,2026-03-22T02:20:56Z,6600000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT03M34.00S,2026-03-22T02:22:55.8Z,4,REGULAR,substitution,out,[],1629111,,,1610612744,126,101,2026-03-22T02:23:19Z,6610000,False,,,0,,SUB out: J. Landale,[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT03M34.00S,2026-03-22T02:22:55.8Z,4,REGULAR,substitution,out,[],1642954,,,1610612744,126,101,2026-03-22T02:23:19Z,6620000,False,,,0,,SUB out: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT03M34.00S,2026-03-22T02:22:55.8Z,4,REGULAR,substitution,in,[],1642258,,,1610612744,126,101,2026-03-22T02:23:19Z,6630000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT03M34.00S,2026-03-22T02:22:55.8Z,4,REGULAR,substitution,in,[],1643018,,,1610612744,126,101,2026-03-22T02:23:19Z,6640000,False,,,0,,SUB in: L. Cryer,[1643018],1610612744.0,GSW,,,,Cryer,L. Cryer,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT03M09.00S,2026-03-22T02:24:25.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630311,16.770696452036795,57.59803921568627,1610612744,126,103,2026-03-22T02:24:29Z,6660000,False,-38.0,105.0,1,left,P. Spencer 11' pullup Jump Shot (16 PTS),[1630311],1610612744.0,GSW,pullup,,,Spencer,P. Spencer,,,,,In The Paint (Non-RA),8-16 Center,11.18,Made,16.0,,,,,,,,,,,,,,,,,
681,PT02M50.00S,2026-03-22T02:24:45.1Z,4,REGULAR,turnover,bad pass,[],1627741,,,1610612737,126,103,2026-03-22T02:24:49Z,6670000,False,,,0,,B. Hield bad pass TURNOVER (1 TO),"[1627741, 1642502]",1610612737.0,ATL,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Leons,1642502.0,,,,,,,
682,PT02M50.00S,2026-03-22T02:24:45.1Z,4,REGULAR,steal,,[],1642502,,,1610612744,126,103,2026-03-22T02:24:47Z,6680000,False,,,0,,M. Leons STEAL (1 STL),[1642502],1610612744.0,GSW,,,,Leons,M. Leons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
683,PT02M41.00S,2026-03-22T02:24:53.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1643018,7.966491458607096,43.38235294117647,1610612744,126,103,2026-03-22T02:28:00Z,6690000,False,33.0,22.0,1,left,MISS L. Cryer driving Layup,[1643018],1610612744.0,GSW,driving,,,Cryer,L. Cryer,,,,,Restricted Area,0-8 Center,4.0,Missed,,,,,,,,,,,,,,,,,,
684,PT02M37.00S,2026-03-22T02:24:57.6Z,4,REGULAR,rebound,offensive,[],1630209,,,1610612744,126,103,2026-03-22T02:25:08Z,6700000,False,,,0,,O. Yurtseven REBOUND (Off:1 Def:1),[1630209],1610612744.0,GSW,,,,Yurtseven,O. Yurtseven,,,,,Restricted Area,0-8 Center,,,,683.0,2.0,1.0,1.0,,,,,,,,,,,,,
685,PT02M37.00S,2026-03-22T02:24:58.3Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630209,5.590000152587891,50.0,1610612744,126,103,2026-03-22T02:25:12Z,6710000,False,0.0,0.0,1,left,MISS O. Yurtseven putback Layup - blocked,"[1630209, 1631243]",1610612744.0,GSW,putback,,,Yurtseven,O. Yurtseven,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,Gueye,1631243.0
686,PT02M37.00S,2026-03-22T02:24:58.3Z,4,REGULAR,block,,[],1631243,,,1610612744,126,103,2026-03-22T02:24:59Z,6720000,False,,,0,,M. Gueye BLOCK (1 BLK),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
687,PT02M36.00S,2026-03-22T02:24:59.3Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612737,126,103,2026-03-22T02:25:12Z,6730000,False,,,0,,B. Hield REBOUND (Off:0 Def:2),[1627741],1610612737.0,ATL,,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,,685.0,2.0,2.0,0.0,,,,,,,,,,,,,
688,PT02M20.00S,2026-03-22T02:25:14.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,92.46057818659659,51.225490196078425,1610612737,126,103,2026-03-22T02:25:20Z,6740000,False,6.0,18.0,1,right,MISS C. Kispert driving Layup,[1630557],1610612737.0,ATL,driving,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,1.94,Missed,,,,,,,,,,,,,,,,,,
689,PT02M18.00S,2026-03-22T02:25:16.5Z,4,REGULAR,rebound,defensive,[],1631466,,,1610612744,126,103,2026-03-22T02:25:33Z,6750000,False,,,0,,N. Williams REBOUND (Off:1 Def:2),[1631466],1610612744.0,GSW,,,,Williams,N. Williams,,,,,Restricted Area,0-8 Center,,,,688.0,3.0,2.0,1.0,,,,,,,,,,,,,
694,PT02M02.00S,2026-03-22T02:25:47.3Z,4,REGULAR,2pt,Hook,[],1642502,9.806176084099869,69.85294117647058,1610612744,126,103,2026-03-22T02:34:42Z,6800000,False,-99.0,40.0,1,left,MISS M. Leons 10' turnaround Hook,[1642502],1610612744.0,GSW,turnaround,,,Leons,M. Leons,,,,,Mid-Range,8-16 Left,10.69,Missed,,,,,,,,,,,,,,,,,,
695,PT01M58.00S,2026-03-22T02:25:51.3Z,4,REGULAR,rebound,defensive,[],1631243,,,1610612737,126,103,2026-03-22T02:25:53Z,6810000,False,,,0,,M. Gueye REBOUND (Off:1 Def:9),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Mid-Range,8-16 Left,,,,694.0,10.0,9.0,1.0,,,,,,,,,,,,,
696,PT01M51.00S,2026-03-22T02:25:58.2Z,4,REGULAR,3pt,Jump Shot,[],1627741,68.9388961892247,29.411764705882355,1610612737,126,103,2026-03-22T02:26:03Z,6820000,False,-103.0,239.0,1,right,MISS B. Hield 26' pullup 3PT,[1627741],1610612737.0,ATL,pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,26.07,Missed,,,,,,,,,,,,,,,,,,
697,PT01M48.00S,2026-03-22T02:26:01.2Z,4,REGULAR,rebound,defensive,[],1630209,,,1610612744,126,103,2026-03-22T02:26:03Z,6830000,False,,,0,,O. Yurtseven REBOUND (Off:1 Def:2),[1630209],1610612744.0,GSW,,,,Yurtseven,O. Yurtseven,,,,,Above the Break 3,24+ Left Center,,,,696.0,3.0,2.0,1.0,,,,,,,,,,,,,
