actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
511,PT02M16.00S,2025-12-28T02:50:58.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612737,82,91,2025-12-28T02:51:38Z,5080000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,510.0,,,,,,,,,,,,,,,,,
512,PT02M15.00S,2025-12-28T02:51:05.3Z,3,REGULAR,foul,personal,[],1629011,,,1610612737,82,91,2025-12-28T02:51:11Z,5090000,False,,,0,,M. Robinson loose ball personal FOUL (1 PF),"[1629011, 1630249]",1610612752.0,NYK,loose ball,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202037.0,1.0,0.0,Krejčí,1630249.0,,,
514,PT02M15.00S,2025-12-28T02:51:13.5Z,3,REGULAR,substitution,out,[],1630700,,,1610612737,82,91,2025-12-28T02:51:19Z,5110000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT02M15.00S,2025-12-28T02:51:13.5Z,3,REGULAR,substitution,out,[],1642854,,,1610612737,82,91,2025-12-28T02:51:19Z,5120000,False,,,0,,SUB out: A. Newell,[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT02M15.00S,2025-12-28T02:51:13.5Z,3,REGULAR,substitution,in,[],1629027,,,1610612737,82,91,2025-12-28T02:51:19Z,5130000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT02M15.00S,2025-12-28T02:51:13.5Z,3,REGULAR,substitution,in,[],1630168,,,1610612737,82,91,2025-12-28T02:51:19Z,5140000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT02M15.00S,2025-12-28T02:51:13.5Z,3,REGULAR,substitution,out,[],1641755,,,1610612737,82,91,2025-12-28T02:51:29Z,5150000,False,,,0,,SUB out: K. McCullar Jr.,[1641755],1610612752.0,NYK,,,,McCullar Jr.,K. McCullar Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT02M15.00S,2025-12-28T02:51:13.5Z,3,REGULAR,substitution,in,[],1642278,,,1610612737,82,91,2025-12-28T02:51:29Z,5160000,False,,,0,,SUB in: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT01M59.00S,2025-12-28T02:51:56.2Z,3,REGULAR,2pt,Jump Shot,[],1629027,8.492115637319317,66.42156862745098,1610612737,84,91,2025-12-28T03:01:22Z,5170000,False,-82.0,27.0,1,left,T. Young 8' driving floating Jump Shot (4 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,Mid-Range,8-16 Left,8.65,Made,,,,,,,4.0,,,,,,,,,,,
521,PT01M59.00S,2025-12-28T02:52:01.8Z,3,REGULAR,foul,personal,['1freethrow'],203903,,,1610612737,84,91,2025-12-28T02:52:34Z,5180000,False,,,0,,J. Clarkson shooting personal FOUL (3 PF) (Young 1 FT),"[203903, 1629027]",1610612752.0,NYK,shooting,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1627962.0,3.0,0.0,Young,1629027.0,,,
523,PT01M59.00S,2025-12-28T02:52:16.4Z,3,REGULAR,substitution,out,[],203903,,,1610612737,84,91,2025-12-28T02:52:20Z,5200000,False,,,0,,SUB out: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT01M59.00S,2025-12-28T02:52:16.4Z,3,REGULAR,substitution,in,[],1641755,,,1610612737,84,91,2025-12-28T02:52:20Z,5210000,False,,,0,,SUB in: K. McCullar Jr.,[1641755],1610612752.0,NYK,,,,McCullar Jr.,K. McCullar Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT01M59.00S,2025-12-28T02:52:33.2Z,3,REGULAR,timeout,full,['team'],0,,,1610612737,84,91,2025-12-28T02:52:33Z,5220000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT01M59.00S,2025-12-28T02:54:20.8Z,3,REGULAR,freethrow,1 of 1,[],1629027,,,1610612737,85,91,2025-12-28T02:54:20Z,5230000,False,,,0,,T. Young Free Throw 1 of 1 (5 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
527,PT01M49.00S,2025-12-28T02:54:34.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642278,93.38042049934296,47.794117647058826,1610612752,85,91,2025-12-28T02:54:41Z,5240000,False,-11.0,10.0,1,right,MISS T. Kolek driving Layup,[1642278],1610612752.0,NYK,driving,,,Kolek,T. Kolek,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,,,,
528,PT01M46.00S,2025-12-28T02:54:36.6Z,3,REGULAR,rebound,offensive,[],1629011,,,1610612752,85,91,2025-12-28T02:54:36Z,5250000,False,,,0,,M. Robinson REBOUND (Off:3 Def:4),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,527.0,7.0,4.0,3.0,,,,,,,,,,,,,,
529,PT01M45.00S,2025-12-28T02:54:38.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641755,94.03745072273325,4.6568627450980395,1610612752,85,91,2025-12-28T02:54:44Z,5260000,False,-227.0,4.0,1,right,MISS K. McCullar Jr. 3PT,[1641755],1610612752.0,NYK,,,,McCullar Jr.,K. McCullar Jr.,,,,,Left Corner 3,24+ Left,22.67,Missed,,,,,,,,,,,,,,,,,,
530,PT01M41.00S,2025-12-28T02:54:42.2Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,85,91,2025-12-28T02:54:44Z,5270000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:9),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,,,529.0,11.0,9.0,2.0,,,,,,,,,,,,,,
531,PT01M37.00S,2025-12-28T02:54:46.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629638,7.046649145860711,2.450980392156863,1610612737,85,91,2025-12-28T03:01:47Z,5280000,False,238.0,14.0,1,left,MISS N. Alexander-Walker running 3PT,[1629638],1610612737.0,ATL,running,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,23.81,Missed,,,,,,,,,,,,,,,,,,
532,PT01M35.00S,2025-12-28T02:54:50.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,85,91,2025-12-28T02:54:50Z,5290000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Right Corner 3,24+ Right,,,531.0,,,,,,,,,,,,,,,,,
534,PT01M33.00S,2025-12-28T02:55:07.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629638,12.434296977660972,96.81372549019608,1610612737,85,91,2025-12-28T02:55:12Z,5310000,False,-234.0,64.0,1,left,MISS N. Alexander-Walker 24' 3PT,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,24.28,Missed,,,,,,,,,,,,,,,,,,
535,PT01M29.00S,2025-12-28T02:55:11.4Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612752,85,91,2025-12-28T02:55:12Z,5320000,False,,,0,,M. Bridges REBOUND (Off:0 Def:3),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,,,534.0,3.0,3.0,0.0,,,,,,,,,,,,,,
536,PT01M22.00S,2025-12-28T02:55:19.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629027,,,1610612752,85,91,2025-12-28T02:55:39Z,5330000,False,,,0,,T. Young shooting personal FOUL (3 PF) (McCullar Jr. 2 FT),"[1629027, 1641755]",1610612737.0,ATL,shooting,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201638.0,3.0,0.0,McCullar Jr.,1641755.0,,,
538,PT01M22.00S,2025-12-28T02:55:45.9Z,3,REGULAR,freethrow,1 of 2,[],1641755,,,1610612752,85,92,2025-12-28T02:55:45Z,5350000,False,,,0,,K. McCullar Jr. Free Throw 1 of 2 (9 PTS),[1641755],1610612752.0,NYK,,,,McCullar Jr.,K. McCullar Jr.,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
539,PT01M22.00S,2025-12-28T02:56:03.6Z,3,REGULAR,freethrow,2 of 2,[],1641755,,,1610612752,85,93,2025-12-28T02:56:03Z,5360000,False,,,0,,K. McCullar Jr. Free Throw 2 of 2 (10 PTS),[1641755],1610612752.0,NYK,,,,McCullar Jr.,K. McCullar Jr.,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
540,PT01M12.00S,2025-12-28T02:56:17.0Z,3,REGULAR,3pt,Jump Shot,[],1629027,33.85348226018397,32.35294117647059,1610612737,85,93,2025-12-28T02:56:23Z,5370000,False,88.0,266.0,1,left,MISS T. Young 28' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,28.0,Missed,,,,,,,,,,,,,,,,,,
541,PT01M09.00S,2025-12-28T02:56:20.0Z,3,REGULAR,rebound,defensive,[],1629011,,,1610612752,85,93,2025-12-28T02:56:23Z,5380000,False,,,0,,M. Robinson REBOUND (Off:3 Def:5),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Right Center,,,540.0,8.0,5.0,3.0,,,,,,,,,,,,,,
542,PT00M50.60S,2025-12-28T02:56:40.1Z,3,REGULAR,3pt,Jump Shot,[],1641755,92.46057818659659,93.87254901960785,1610612752,85,96,2025-12-28T02:56:45Z,5390000,False,219.0,18.0,1,right,K. McCullar Jr. 3PT  (13 PTS) (M. Bridges 6 AST),"[1641755, 1628969]",1610612752.0,NYK,,,,McCullar Jr.,K. McCullar Jr.,,,,,Right Corner 3,24+ Right,22.02,Made,,,,,,,13.0,M. Bridges,1628969.0,6.0,,,,,,,,
544,PT00M41.60S,2025-12-28T02:56:52.2Z,3,REGULAR,3pt,Jump Shot,[],1630552,29.25427069645204,22.794117647058822,1610612737,88,96,2025-12-28T02:56:57Z,5410000,False,136.0,222.0,1,left,J. Johnson 26' 3PT pullup (13 PTS),[1630552],1610612737.0,ATL,pullup,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,26.08,Made,,,,,,,13.0,,,,,,,,,,,
545,PT00M34.20S,2025-12-28T02:57:05.7Z,3,REGULAR,foul,offensive,[],1641755,,,1610612752,88,96,2025-12-28T02:57:15Z,5420000,False,,,0,,K. McCullar Jr. off-the-ball offensive FOUL (4 PF),"[1641755, 1629638]",1610612752.0,NYK,off-the-ball,,,McCullar Jr.,K. McCullar Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,201638.0,4.0,0.0,Alexander-Walker,1629638.0,,,
547,PT00M34.20S,2025-12-28T02:57:05.7Z,3,REGULAR,turnover,offensive foul,[],1641755,,,1610612752,88,96,2025-12-28T02:57:05Z,5440000,False,,,0,,K. McCullar Jr. offensive foul TURNOVER (3 TO),[1641755],1610612752.0,NYK,,,,McCullar Jr.,K. McCullar Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,201638.0,,,,,3.0,,
548,PT00M34.20S,2025-12-28T02:57:23.1Z,3,REGULAR,substitution,out,[],1642278,,,1610612737,88,96,2025-12-28T02:57:31Z,5450000,False,,,0,,SUB out: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT00M34.20S,2025-12-28T02:57:23.1Z,3,REGULAR,substitution,in,[],1628384,,,1610612737,88,96,2025-12-28T02:57:31Z,5460000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT00M27.30S,2025-12-28T02:57:45.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630249,8.492115637319317,3.9215686274509802,1610612737,88,96,2025-12-28T02:57:53Z,5470000,False,230.0,27.0,1,left,MISS V. Krejčí 3PT,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Right Corner 3,24+ Right,23.2,Missed,,,,,,,,,,,,,,,,,,
551,PT00M24.60S,2025-12-28T02:57:48.5Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,88,96,2025-12-28T02:57:48Z,5480000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:9),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,,,550.0,12.0,9.0,3.0,,,,,,,,,,,,,,
552,PT00M24.20S,2025-12-28T02:57:51.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628973,,,1610612737,88,96,2025-12-28T02:58:12Z,5490000,False,,,0,,J. Brunson shooting personal FOUL (4 PF) (Okongwu 2 FT),"[1628973, 1630168]",1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627962.0,4.0,0.0,Okongwu,1630168.0,,,
554,PT00M24.20S,2025-12-28T02:58:19.7Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630168,,,1610612737,89,96,2025-12-28T02:58:47Z,5510000,False,,,0,,O. Okongwu Free Throw 1 of 2 (23 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,,,,,,,23.0,,,,,,,,,,,
555,PT00M24.20S,2025-12-28T02:58:21.0Z,3,REGULAR,substitution,out,[],1630552,,,1610612737,89,96,2025-12-28T02:58:29Z,5520000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT00M24.20S,2025-12-28T02:58:21.0Z,3,REGULAR,substitution,out,[],1629027,,,1610612737,89,96,2025-12-28T02:58:29Z,5530000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT00M24.20S,2025-12-28T02:58:21.0Z,3,REGULAR,substitution,in,[],1630700,,,1610612737,89,96,2025-12-28T02:58:29Z,5540000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT00M24.20S,2025-12-28T02:58:21.0Z,3,REGULAR,substitution,in,[],1642854,,,1610612737,89,96,2025-12-28T02:58:29Z,5550000,False,,,0,,SUB in: A. Newell,[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT00M24.20S,2025-12-28T02:58:19.7Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630168,,,1610612737,89,96,2025-12-28T02:58:47Z,5560000,False,,,0,,MISS O. Okongwu Free Throw 2 of 2,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
560,PT00M22.20S,2025-12-28T02:58:21.7Z,3,REGULAR,rebound,defensive,[],1628384,,,1610612752,89,96,2025-12-28T02:58:47Z,5570000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:4),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,559.0,5.0,4.0,1.0,,,,,,,,,,,,,,
561,PT00M06.70S,2025-12-28T02:59:02.3Z,3,REGULAR,2pt,Jump Shot,[],1628973,84.57621550591328,25.0,1610612752,89,98,2025-12-28T02:59:07Z,5580000,False,-125.0,92.0,1,right,J. Brunson 15' pullup Jump Shot (25 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Left,15.55,Made,,,,,,,25.0,,,,,,,,,,,
562,PT00M01.00S,2025-12-28T02:59:11.6Z,3,REGULAR,3pt,Jump Shot,[],1630168,32.013797634691194,48.28431372549019,1610612737,89,98,2025-12-28T03:00:00Z,5590000,False,9.0,248.0,1,left,MISS O. Okongwu 24' 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,24.85,Missed,,,,,,,,,,,,,,,,,,
563,PT00M00.10S,2025-12-28T02:59:12.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,89,98,2025-12-28T03:00:00Z,5600000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,562.0,,,,,,,,,,,,,,,,,
564,PT00M00.00S,2025-12-28T02:59:15.6Z,3,REGULAR,period,end,[],0,,,1610612737,89,98,2025-12-28T02:59:15Z,5610000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT12M00.00S,2025-12-28T03:01:33.4Z,4,REGULAR,substitution,out,['startperiod'],1629638,,,1610612737,89,98,2025-12-28T03:01:52Z,5620000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT12M00.00S,2025-12-28T03:01:33.4Z,4,REGULAR,substitution,out,['startperiod'],1642854,,,1610612737,89,98,2025-12-28T03:01:52Z,5630000,False,,,0,,SUB out: A. Newell,[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT12M00.00S,2025-12-28T03:01:33.4Z,4,REGULAR,substitution,out,['startperiod'],1628973,,,1610612737,89,98,2025-12-28T03:01:52Z,5640000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT12M00.00S,2025-12-28T03:01:33.4Z,4,REGULAR,substitution,out,['startperiod'],1629011,,,1610612737,89,98,2025-12-28T03:01:52Z,5650000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT12M00.00S,2025-12-28T03:01:33.4Z,4,REGULAR,substitution,in,['startperiod'],1629027,,,1610612737,89,98,2025-12-28T03:01:52Z,5660000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT12M00.00S,2025-12-28T03:01:33.4Z,4,REGULAR,substitution,in,['startperiod'],1630552,,,1610612737,89,98,2025-12-28T03:01:52Z,5670000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT12M00.00S,2025-12-28T03:01:33.4Z,4,REGULAR,substitution,in,['startperiod'],1626157,,,1610612737,89,98,2025-12-28T03:01:52Z,5680000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT12M00.00S,2025-12-28T03:01:33.4Z,4,REGULAR,substitution,in,['startperiod'],1642278,,,1610612737,89,98,2025-12-28T03:01:52Z,5690000,False,,,0,,SUB in: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT12M00.00S,2025-12-28T03:02:03.0Z,4,REGULAR,period,start,[],0,,,1610612752,89,98,2025-12-28T03:02:03Z,5700000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT11M43.00S,2025-12-28T03:02:19.5Z,4,REGULAR,3pt,Jump Shot,[],1628969,93.24901445466492,95.09803921568627,1610612752,89,98,2025-12-28T03:02:25Z,5710000,False,225.0,11.0,1,right,MISS M. Bridges 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,22.58,Missed,,,,,,,,,,,,,,,,,,
575,PT11M39.00S,2025-12-28T03:02:23.5Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,89,98,2025-12-28T03:02:25Z,5720000,False,,,0,,J. Johnson REBOUND (Off:0 Def:6),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Right Corner 3,24+ Right,,,574.0,6.0,6.0,0.0,,,,,,,,,,,,,,
576,PT11M33.00S,2025-12-28T03:02:29.4Z,4,REGULAR,foul,personal,['2freethrow'],1628384,,,1610612737,89,98,2025-12-28T03:02:57Z,5730000,False,,,0,,O. Anunoby shooting personal FOUL (3 PF) (Johnson 2 FT),"[1628384, 1630552]",1610612752.0,NYK,shooting,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627962.0,3.0,0.0,Johnson,1630552.0,,,
578,PT11M33.00S,2025-12-28T03:02:59.1Z,4,REGULAR,freethrow,1 of 2,[],1630552,,,1610612737,90,98,2025-12-28T03:02:59Z,5750000,False,,,0,,J. Johnson Free Throw 1 of 2 (14 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
579,PT11M33.00S,2025-12-28T03:03:13.3Z,4,REGULAR,freethrow,2 of 2,[],1630552,,,1610612737,91,98,2025-12-28T03:03:13Z,5760000,False,,,0,,J. Johnson Free Throw 2 of 2 (15 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
580,PT11M19.00S,2025-12-28T03:03:29.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,93.11760840998686,50.0,1610612752,91,100,2025-12-28T03:03:33Z,5770000,False,0.0,12.0,1,right,K. Towns Layup (26 PTS) (O. Anunoby 4 AST),"[1626157, 1628384]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,,,26.0,O. Anunoby,1628384.0,4.0,,,,,,,,
582,PT11M11.00S,2025-12-28T03:03:36.3Z,4,REGULAR,3pt,Jump Shot,[],1630249,27.020367936925098,16.911764705882355,1610612737,94,100,2025-12-28T03:03:41Z,5790000,False,165.0,201.0,1,left,V. Krejčí 26' 3PT  (9 PTS) (T. Young 8 AST),"[1630249, 1629027]",1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Right Center,26.07,Made,,,,,,,9.0,T. Young,1629027.0,8.0,,,,,,,,
584,PT10M46.00S,2025-12-28T03:04:05.6Z,4,REGULAR,foul,personal,['2freethrow'],1630249,,,1610612752,94,100,2025-12-28T03:04:44Z,5810000,False,,,0,,V. Krejčí shooting personal FOUL (2 PF) (Anunoby 2 FT),"[1630249, 1628384]",1610612737.0,ATL,shooting,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627962.0,2.0,0.0,Anunoby,1628384.0,,,
586,PT10M46.00S,2025-12-28T03:04:29.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,94,100,2025-12-28T03:04:29Z,5830000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT10M46.00S,2025-12-28T03:06:41.2Z,4,REGULAR,substitution,out,[],1641755,,,1610612752,94,100,2025-12-28T03:06:57Z,5850000,False,,,0,,SUB out: K. McCullar Jr.,[1641755],1610612752.0,NYK,,,,McCullar Jr.,K. McCullar Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT10M46.00S,2025-12-28T03:06:41.2Z,4,REGULAR,substitution,in,[],203903,,,1610612752,94,100,2025-12-28T03:06:57Z,5860000,False,,,0,,SUB in: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT10M46.00S,2025-12-28T03:07:26.6Z,4,REGULAR,freethrow,1 of 2,[],1628384,,,1610612752,94,101,2025-12-28T03:07:26Z,5870000,False,,,0,,O. Anunoby Free Throw 1 of 2 (7 PTS),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
591,PT10M46.00S,2025-12-28T03:07:46.2Z,4,REGULAR,freethrow,2 of 2,[],1628384,,,1610612752,94,102,2025-12-28T03:07:46Z,5880000,False,,,0,,O. Anunoby Free Throw 2 of 2 (8 PTS),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
592,PT10M34.00S,2025-12-28T03:08:05.0Z,4,REGULAR,foul,personal,[],203903,,,1610612737,94,102,2025-12-28T03:08:11Z,5890000,False,,,0,,J. Clarkson personal FOUL (4 PF),"[203903, 1629027]",1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,202037.0,4.0,0.0,Young,1629027.0,,,
594,PT10M31.00S,2025-12-28T03:08:26.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630552,6.652431011826544,50.0,1610612737,96,102,2025-12-28T03:08:30Z,5910000,False,0.0,10.0,1,left,J. Johnson cutting DUNK (17 PTS) (O. Okongwu 1 AST),"[1630552, 1630168]",1610612737.0,ATL,cutting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.0,Made,,,,,,,17.0,O. Okongwu,1630168.0,1.0,,,,,,,,
596,PT10M10.00S,2025-12-28T03:08:46.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626157,92.72339027595268,48.28431372549019,1610612752,96,104,2025-12-28T03:38:18Z,5930000,False,-9.0,16.0,1,right,K. Towns floating Jump Shot (28 PTS) (M. Bridges 7 AST),"[1626157, 1628969]",1610612752.0,NYK,floating,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.81,Made,,,,,,,28.0,M. Bridges,1628969.0,7.0,,,,,,,,
598,PT09M58.00S,2025-12-28T03:08:59.8Z,4,REGULAR,foul,personal,['2freethrow'],1628384,,,1610612737,96,104,2025-12-28T03:09:30Z,5950000,False,,,0,,O. Anunoby shooting personal FOUL (4 PF) (Johnson 2 FT),"[1628384, 1630552]",1610612752.0,NYK,shooting,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627962.0,4.0,0.0,Johnson,1630552.0,,,
