actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
431,PT04M41.00S,2025-11-24T00:34:09.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,81.8166885676741,39.705882352941174,1610612737,78,77,2025-11-24T00:34:15Z,4290000,False,-51.0,118.0,1,right,J. Johnson 12' turnaround fadeaway Jump Shot (22 PTS),[1630552],1610612737.0,ATL,turnaround fadeaway,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,12.91,Made,22.0,,,,,,,,,,,,,,,,,
432,PT04M29.00S,2025-11-24T00:34:20.7Z,3,REGULAR,3pt,Jump Shot,[],1630544,32.276609724047304,56.127450980392155,1610612766,78,77,2025-11-24T00:34:27Z,4300000,False,-31.0,251.0,1,left,MISS T. Mann 25' pullup 3PT,[1630544],1610612766.0,CHA,pullup,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,25.28,Missed,,,,,,,,,,,,,,,,,,
433,PT04M26.00S,2025-11-24T00:34:24.8Z,3,REGULAR,rebound,offensive,[],1631217,,,1610612766,78,77,2025-11-24T00:34:24Z,4310000,False,,,0,,M. Diabaté REBOUND (Off:2 Def:4),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Center,,,,,,,432.0,6.0,4.0,2.0,,,,,,,,,,
434,PT04M21.00S,2025-11-24T00:34:30.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642862,7.835085413929041,95.09803921568627,1610612766,78,80,2025-11-24T00:34:35Z,4320000,False,-225.0,21.0,1,left,L. McNeeley 3PT  (6 PTS) (K. Simpson 2 AST),"[1642862, 1642354]",1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,Left Corner 3,24+ Left,22.65,Made,6.0,K. Simpson,1642354.0,2.0,,,,,,,,,,,,,,
436,PT04M05.00S,2025-11-24T00:34:45.5Z,3,REGULAR,3pt,Jump Shot,[],1629638,77.7431011826544,9.558823529411764,1610612737,81,80,2025-11-24T00:34:50Z,4340000,False,-202.0,157.0,1,right,N. Alexander-Walker 25' 3PT  (14 PTS) (J. Johnson 9 AST),"[1629638, 1630552]",1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,25.58,Made,14.0,J. Johnson,1630552.0,9.0,,,,,,,,,,,,,,
438,PT03M53.00S,2025-11-24T00:34:57.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642354,6.1268068331143235,47.794117647058826,1610612766,81,80,2025-11-24T00:35:03Z,4360000,False,11.0,5.0,1,left,MISS K. Simpson driving Layup,[1642354],1610612766.0,CHA,driving,,,Simpson,K. Simpson,,,,,Restricted Area,0-8 Center,1.21,Missed,,,,,,,,,,,,,,,,,,
439,PT03M50.00S,2025-11-24T00:34:59.9Z,3,REGULAR,rebound,offensive,[],1631217,,,1610612766,81,80,2025-11-24T00:34:59Z,4370000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:4),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,438.0,7.0,4.0,3.0,,,,,,,,,,
440,PT03M45.00S,2025-11-24T00:35:05.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628970,7.30946123521682,50.49019607843137,1610612766,81,82,2025-11-24T00:35:10Z,4380000,False,-2.0,16.0,1,left,M. Bridges driving Layup (19 PTS) (T. Mann 1 AST),"[1628970, 1630544]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.64,Made,19.0,T. Mann,1630544.0,1.0,,,,,,,,,,,,,,
442,PT03M36.00S,2025-11-24T00:35:20.1Z,3,REGULAR,foul,personal,['2freethrow'],1642862,,,1610612737,81,82,2025-11-24T00:35:45Z,4400000,False,,,0,,L. McNeeley shooting personal FOUL (3 PF) (Alexander-Walker 2 FT),"[1642862, 1629638]",1610612766.0,CHA,shooting,,,McNeeley,L. McNeeley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201639.0,,3.0,0.0,Alexander-Walker,1629638.0,,,,
444,PT03M36.00S,2025-11-24T00:35:46.2Z,3,REGULAR,freethrow,1 of 2,[],1629638,,,1610612737,82,82,2025-11-24T00:35:46Z,4420000,False,,,0,,N. Alexander-Walker Free Throw 1 of 2 (15 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
445,PT03M36.00S,2025-11-24T00:36:02.5Z,3,REGULAR,freethrow,2 of 2,[],1629638,,,1610612737,83,82,2025-11-24T00:36:02Z,4430000,False,,,0,,N. Alexander-Walker Free Throw 2 of 2 (16 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
446,PT03M20.00S,2025-11-24T00:36:19.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,10.200394218134035,45.83333333333333,1610612766,83,84,2025-11-24T00:36:24Z,4440000,False,21.0,43.0,1,left,M. Bridges driving Layup (21 PTS),[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,4.81,Made,21.0,,,,,,,,,,,,,,,,,
447,PT03M12.00S,2025-11-24T00:36:26.8Z,3,REGULAR,3pt,Jump Shot,[],1630552,67.23061760840999,45.34313725490196,1610612737,83,84,2025-11-24T00:38:19Z,4450000,False,-23.0,256.0,1,right,MISS J. Johnson 25' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,25.66,Missed,,,,,,,,,,,,,,,,,,
448,PT03M09.00S,2025-11-24T00:36:29.8Z,3,REGULAR,rebound,defensive,[],1631217,,,1610612766,83,84,2025-11-24T00:36:32Z,4460000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:5),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Center,,,,,,,447.0,8.0,5.0,3.0,,,,,,,,,,
449,PT03M01.00S,2025-11-24T00:36:38.8Z,3,REGULAR,3pt,Jump Shot,[],1628970,6.389618922470433,94.85294117647058,1610612766,83,84,2025-11-24T00:36:45Z,4470000,False,-224.0,8.0,1,left,MISS M. Bridges 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,22.44,Missed,,,,,,,,,,,,,,,,,,
450,PT02M59.00S,2025-11-24T00:36:40.8Z,3,REGULAR,rebound,offensive,[],1631217,,,1610612766,83,84,2025-11-24T00:36:40Z,4480000,False,,,0,,M. Diabaté REBOUND (Off:4 Def:5),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Left Corner 3,24+ Left,,,,,,,449.0,9.0,5.0,4.0,,,,,,,,,,
451,PT02M54.00S,2025-11-24T00:36:45.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630544,27.283180026281208,79.65686274509804,1610612766,83,84,2025-11-24T00:36:52Z,4490000,False,-148.0,204.0,1,left,MISS T. Mann 25' 3PT,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,25.22,Missed,,,,,,,,,,,,,,,,,,
452,PT02M52.00S,2025-11-24T00:36:47.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,83,84,2025-11-24T00:36:52Z,4500000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,451.0,,,,,,,,,,,,,
453,PT02M52.00S,2025-11-24T00:36:52.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631243,,,1610612766,83,84,2025-11-24T00:37:04Z,4510000,False,,,0,,M. Gueye loose ball personal FOUL (1 PF) (Diabaté 2 FT),"[1631243, 1631217]",1610612737.0,ATL,loose ball,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,,1.0,0.0,Diabaté,1631217.0,,,,
455,PT02M52.00S,2025-11-24T00:37:02.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,83,84,2025-11-24T00:37:02Z,4530000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT02M52.00S,2025-11-24T00:40:19.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1631217,,,1610612766,83,85,2025-11-24T00:40:19Z,4540000,False,,,0,,M. Diabaté Free Throw 1 of 2 (3 PTS),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
457,PT02M52.00S,2025-11-24T00:40:32.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1631217,,,1610612766,83,86,2025-11-24T00:40:32Z,4550000,False,,,0,,M. Diabaté Free Throw 2 of 2 (4 PTS),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
458,PT02M32.00S,2025-11-24T00:40:54.4Z,3,REGULAR,2pt,Jump Shot,[],1630552,89.83245729303549,23.774509803921568,1610612737,83,86,2025-11-24T00:41:00Z,4560000,False,-131.0,43.0,1,right,MISS J. Johnson 13' turnaround fadeaway Shot,[1630552],1610612737.0,ATL,turnaround fadeaway,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Left,13.8,Missed,,,,,,,,,,,,,,,,,,
459,PT02M28.00S,2025-11-24T00:40:58.4Z,3,REGULAR,rebound,defensive,[],1642862,,,1610612766,83,86,2025-11-24T00:41:00Z,4570000,False,,,0,,L. McNeeley REBOUND (Off:0 Def:2),[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,Mid-Range,8-16 Left,,,,,,,458.0,2.0,2.0,0.0,,,,,,,,,,
460,PT02M18.00S,2025-11-24T00:41:08.0Z,3,REGULAR,turnover,bad pass,[],1642862,,,1610612766,83,86,2025-11-24T00:41:16Z,4580000,False,,,0,,L. McNeeley bad pass TURNOVER (1 TO),"[1642862, 1630811]",1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,1.0,,,,,,,Wallace,1630811.0
461,PT02M18.00S,2025-11-24T00:41:08.0Z,3,REGULAR,steal,,[],1630811,,,1610612737,83,86,2025-11-24T00:41:10Z,4590000,False,,,0,,K. Wallace STEAL (2 STL),[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
462,PT02M16.00S,2025-11-24T00:41:11.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630811,92.9862023653088,51.225490196078425,1610612737,85,86,2025-11-24T00:41:22Z,4600000,False,6.0,13.0,1,right,K. Wallace running DUNK (7 PTS),[1630811],1610612737.0,ATL,running,,,Wallace,K. Wallace,,,,,Restricted Area,0-8 Center,1.47,Made,7.0,,,,,,,,,,,,,,,,,
463,PT01M48.00S,2025-11-24T00:41:38.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1631217,9.280551905387648,44.11764705882353,1610612766,85,88,2025-11-24T00:41:45Z,4610000,False,29.0,35.0,1,left,M. Diabaté driving Hook (6 PTS),[1631217],1610612766.0,CHA,driving,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),0-8 Center,4.55,Made,6.0,,,,,,,,,,,,,,,,,
464,PT01M36.00S,2025-11-24T00:41:50.4Z,3,REGULAR,3pt,Jump Shot,[],1629638,78.0059132720105,89.70588235294117,1610612737,85,88,2025-11-24T00:41:55Z,4620000,False,199.0,154.0,1,right,MISS N. Alexander-Walker 25' pullup 3PT,[1629638],1610612737.0,ATL,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,25.14,Missed,,,,,,,,,,,,,,,,,,
465,PT01M34.00S,2025-11-24T00:41:52.6Z,3,REGULAR,rebound,offensive,[],1629638,,,1610612737,85,88,2025-11-24T00:41:52Z,4630000,False,,,0,,N. Alexander-Walker REBOUND (Off:2 Def:2),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,464.0,4.0,2.0,2.0,,,,,,,,,,
466,PT01M31.00S,2025-11-24T00:41:55.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630552,93.38042049934296,49.50980392156863,1610612737,87,88,2025-11-24T00:42:00Z,4640000,False,-2.0,10.0,1,right,J. Johnson driving Layup (24 PTS) (N. Alexander-Walker 4 AST),"[1630552, 1629638]",1610612737.0,ATL,driving,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.0,Made,24.0,N. Alexander-Walker,1629638.0,4.0,,,,,,,,,,,,,,
468,PT01M07.00S,2025-11-24T00:42:19.3Z,3,REGULAR,3pt,Jump Shot,[],1642862,4.681340341655716,2.2058823529411766,1610612766,87,88,2025-11-24T00:42:25Z,4660000,False,239.0,-8.0,1,left,MISS L. McNeeley 3PT,[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,Right Corner 3,24+ Right,23.92,Missed,,,,,,,,,,,,,,,,,,
469,PT01M04.00S,2025-11-24T00:42:22.3Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,87,88,2025-11-24T00:42:25Z,4670000,False,,,0,,J. Johnson REBOUND (Off:1 Def:7),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Right Corner 3,24+ Right,,,,,,,468.0,8.0,7.0,1.0,,,,,,,,,,
470,PT00M45.80S,2025-11-24T00:42:41.7Z,3,REGULAR,3pt,Jump Shot,[],1630811,80.76544021024968,93.87254901960785,1610612737,87,88,2025-11-24T00:42:49Z,4680000,False,219.0,128.0,1,right,MISS K. Wallace 25' 3PT,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
471,PT00M42.90S,2025-11-24T00:42:44.6Z,3,REGULAR,rebound,offensive,[],1630249,,,1610612737,87,88,2025-11-24T00:42:49Z,4690000,False,,,0,,V. Krejčí REBOUND (Off:1 Def:1),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Right Center,,,,,,,470.0,2.0,1.0,1.0,,,,,,,,,,
472,PT00M39.50S,2025-11-24T00:42:48.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631243,93.24901445466492,50.0,1610612737,89,88,2025-11-24T00:42:53Z,4700000,False,0.0,11.0,1,right,M. Gueye DUNK (2 PTS) (J. Johnson 10 AST),"[1631243, 1630552]",1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,1.1,Made,2.0,J. Johnson,1630552.0,10.0,,,,,,,,,,,,,,
474,PT00M30.90S,2025-11-24T00:42:59.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,7.835085413929041,50.73529411764706,1610612766,89,88,2025-11-24T00:43:04Z,4720000,False,-4.0,21.0,1,left,MISS M. Bridges driving Layup - blocked,"[1628970, 1631243]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,Gueye,1631243.0,,
475,PT00M30.90S,2025-11-24T00:42:59.4Z,3,REGULAR,block,,[],1631243,,,1610612766,89,88,2025-11-24T00:43:02Z,4730000,False,,,0,,M. Gueye BLOCK (1 BLK),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
476,PT00M27.70S,2025-11-24T00:43:02.6Z,3,REGULAR,rebound,defensive,[],1630811,,,1610612737,89,88,2025-11-24T00:43:04Z,4740000,False,,,0,,K. Wallace REBOUND (Off:0 Def:1),[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,474.0,1.0,1.0,0.0,,,,,,,,,,
477,PT00M18.90S,2025-11-24T00:43:11.4Z,3,REGULAR,3pt,Jump Shot,[],1629638,87.07293035479631,4.166666666666666,1610612737,92,88,2025-11-24T00:43:18Z,4750000,False,-229.0,69.0,1,right,N. Alexander-Walker 3PT  (19 PTS) (V. Krejčí 3 AST),"[1629638, 1630249]",1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,23.94,Made,19.0,V. Krejčí,1630249.0,3.0,,,,,,,,,,,,,,
479,PT00M00.60S,2025-11-24T00:43:37.7Z,3,REGULAR,3pt,Jump Shot,[],1630544,25.969119579500656,83.57843137254902,1610612766,92,88,2025-11-24T00:44:01Z,4770000,False,-168.0,192.0,1,left,MISS T. Mann 25' step back 3PT,[1630544],1610612766.0,CHA,step back,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,25.48,Missed,,,,,,,,,,,,,,,,,,
480,PT00M00.10S,2025-11-24T00:43:38.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,92,88,2025-11-24T00:44:01Z,4780000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,479.0,,,,,,,,,,,,,
481,PT00M00.00S,2025-11-24T00:43:44.3Z,3,REGULAR,period,end,[],0,,,1610612766,92,88,2025-11-24T00:43:44Z,4790000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2025-11-24T00:45:14.5Z,4,REGULAR,substitution,out,['startperiod'],1630552,,,1610612766,92,88,2025-11-24T00:46:20Z,4800000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2025-11-24T00:45:14.5Z,4,REGULAR,substitution,out,['startperiod'],1629638,,,1610612766,92,88,2025-11-24T00:46:20Z,4810000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2025-11-24T00:45:14.5Z,4,REGULAR,substitution,out,['startperiod'],1628970,,,1610612766,92,88,2025-11-24T00:46:20Z,4820000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2025-11-24T00:45:14.5Z,4,REGULAR,substitution,out,['startperiod'],1631217,,,1610612766,92,88,2025-11-24T00:46:20Z,4830000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2025-11-24T00:45:14.5Z,4,REGULAR,substitution,out,['startperiod'],1630544,,,1610612766,92,88,2025-11-24T00:46:20Z,4840000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2025-11-24T00:45:14.5Z,4,REGULAR,substitution,out,['startperiod'],1642862,,,1610612766,92,88,2025-11-24T00:46:20Z,4850000,False,,,0,,SUB out: L. McNeeley,[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2025-11-24T00:45:14.5Z,4,REGULAR,substitution,out,['startperiod'],1642354,,,1610612766,92,88,2025-11-24T00:46:20Z,4860000,False,,,0,,SUB out: K. Simpson,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2025-11-24T00:45:14.5Z,4,REGULAR,substitution,in,['startperiod'],1630168,,,1610612766,92,88,2025-11-24T00:46:20Z,4870000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2025-11-24T00:45:14.5Z,4,REGULAR,substitution,in,['startperiod'],1630700,,,1610612766,92,88,2025-11-24T00:46:20Z,4880000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2025-11-24T00:45:14.5Z,4,REGULAR,substitution,in,['startperiod'],1629012,,,1610612766,92,88,2025-11-24T00:46:20Z,4890000,False,,,0,,SUB in: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2025-11-24T00:45:14.5Z,4,REGULAR,substitution,in,['startperiod'],1642883,,,1610612766,92,88,2025-11-24T00:46:20Z,4900000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2025-11-24T00:45:14.5Z,4,REGULAR,substitution,in,['startperiod'],1641809,,,1610612766,92,88,2025-11-24T00:46:20Z,4910000,False,,,0,,SUB in: D. Peterson,[1641809],1610612766.0,CHA,,,,Peterson,D. Peterson,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2025-11-24T00:45:14.5Z,4,REGULAR,substitution,in,['startperiod'],1642851,,,1610612766,92,88,2025-11-24T00:46:20Z,4920000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2025-11-24T00:45:14.5Z,4,REGULAR,substitution,in,['startperiod'],203486,,,1610612766,92,88,2025-11-24T00:46:20Z,4930000,False,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2025-11-24T00:46:34.1Z,4,REGULAR,period,start,[],0,,,1610612766,92,88,2025-11-24T00:46:34Z,4940000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT11M46.00S,2025-11-24T00:46:47.5Z,4,REGULAR,3pt,Jump Shot,[],1642851,33.065045992115635,45.09803921568628,1610612766,92,88,2025-11-24T00:47:27Z,4950000,False,25.0,258.0,1,left,MISS K. Knueppel 25' 3PT,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Center,25.95,Missed,,,,,,,,,,,,,,,,,,
498,PT11M45.00S,2025-11-24T00:46:48.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,92,88,2025-11-24T00:46:56Z,4960000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,497.0,,,,,,,,,,,,,
499,PT11M45.00S,2025-11-24T00:46:53.8Z,4,REGULAR,foul,personal,[],1630168,,,1610612766,92,88,2025-11-24T00:47:09Z,4970000,False,,,0,,O. Okongwu loose ball personal FOUL (2 PF),"[1630168, 203486]",1610612737.0,ATL,loose ball,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,,2.0,0.0,Plumlee,203486.0,,,,
501,PT11M33.00S,2025-11-24T00:47:22.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642851,12.959921156373195,53.18627450980392,1610612766,92,90,2025-11-24T00:47:29Z,4990000,False,-16.0,69.0,1,left,K. Knueppel 7' driving floating Jump Shot (21 PTS) (D. Peterson 1 AST),"[1642851, 1641809]",1610612766.0,CHA,driving floating,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),0-8 Center,7.11,Made,21.0,D. Peterson,1641809.0,1.0,,,,,,,,,,,,,,
503,PT11M15.00S,2025-11-24T00:47:39.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,89.56964520367937,52.94117647058824,1610612737,94,90,2025-11-24T00:47:45Z,5010000,False,15.0,46.0,1,right,O. Okongwu turnaround Hook (20 PTS) (D. Daniels 5 AST),"[1630168, 1630700]",1610612737.0,ATL,turnaround,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,4.78,Made,20.0,D. Daniels,1630700.0,5.0,,,,,,,,,,,,,,
505,PT11M02.00S,2025-11-24T00:47:56.2Z,4,REGULAR,foul,personal,[],1630700,,,1610612766,94,90,2025-11-24T00:48:04Z,5030000,False,,,0,,D. Daniels personal FOUL (3 PF),"[1630700, 1629012]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201639.0,,3.0,0.0,Sexton,1629012.0,,,,
507,PT10M47.00S,2025-11-24T00:48:26.6Z,4,REGULAR,3pt,Jump Shot,[],1642851,28.991458607095925,76.7156862745098,1610612766,94,90,2025-11-24T00:48:32Z,5050000,False,-134.0,220.0,1,left,MISS K. Knueppel 25' 3PT,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
508,PT10M44.00S,2025-11-24T00:48:29.8Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,94,90,2025-11-24T00:48:29Z,5060000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:6),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,,,,,507.0,6.0,6.0,0.0,,,,,,,,,,
509,PT10M25.00S,2025-11-24T00:48:49.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631243,92.59198423127464,42.64705882352941,1610612737,96,90,2025-11-24T00:48:54Z,5070000,False,-37.0,17.0,1,right,M. Gueye driving floating Jump Shot (4 PTS),[1631243],1610612737.0,ATL,driving floating,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,4.06,Made,4.0,,,,,,,,,,,,,,,,,
510,PT10M10.00S,2025-11-24T00:49:04.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,6.521024967148489,46.81372549019608,1610612766,96,90,2025-11-24T00:49:39Z,5080000,False,16.0,9.0,1,left,MISS C. Sexton driving Layup - blocked,"[1629012, 1631243]",1610612766.0,CHA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,,,,,,,,,,,Gueye,1631243.0,,
511,PT10M10.00S,2025-11-24T00:49:04.2Z,4,REGULAR,block,,[],1631243,,,1610612766,96,90,2025-11-24T00:49:07Z,5090000,False,,,0,,M. Gueye BLOCK (2 BLK),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
