actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
496,PT00M18.70S,2025-12-27T01:45:32.5Z,3,REGULAR,steal,,[],1630696,,,1610612748,82,88,2025-12-27T01:45:34Z,4950000,False,,,0,,D. Smith STEAL (2 STL),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
497,PT00M16.90S,2025-12-27T01:45:35.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630696,92.19776609724047,48.529411764705884,1610612748,82,88,2025-12-27T01:46:37Z,4960000,False,-7.0,21.0,1,right,MISS D. Smith Layup,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,,
498,PT00M16.90S,2025-12-27T01:45:38.4Z,3,REGULAR,rebound,offensive,[],1630696,,,1610612748,82,88,2025-12-27T01:45:38Z,4970000,False,,,0,,D. Smith REBOUND (Off:1 Def:2),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,497.0,3.0,2.0,1.0,,
499,PT00M16.90S,2025-12-27T01:45:38.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630696,94.40999984741211,50.0,1610612748,82,90,2025-12-27T01:45:38Z,4980000,False,0.0,0.0,1,right,D. Smith tip Layup (4 PTS),[1630696],1610612748.0,MIA,tip,,,Smith,D. Smith,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
500,PT00M03.30S,2025-12-27T01:45:52.6Z,3,REGULAR,3pt,Jump Shot,[],1630168,10.33180026281209,4.166666666666666,1610612737,82,90,2025-12-27T01:46:43Z,4990000,False,229.0,45.0,1,left,MISS O. Okongwu 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,23.35,Missed,,,,,,,,,,,,,,,,,,
501,PT00M00.60S,2025-12-27T01:45:56.6Z,3,REGULAR,rebound,offensive,[],1631243,,,1610612737,82,90,2025-12-27T01:45:56Z,5000000,False,,,0,,M. Gueye REBOUND (Off:1 Def:4),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,500.0,5.0,4.0,1.0,,
502,PT00M00.60S,2025-12-27T01:45:58.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631107,,,1610612737,82,90,2025-12-27T01:46:19Z,5010000,False,,,0,,N. Jović shooting personal FOUL (1 PF) (Gueye 2 FT),"[1631107, 1631243]",1610612748.0,MIA,shooting,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,,,,,,,,,,2882.0,1.0,0.0,Gueye,1631243.0,,,,,,
504,PT00M00.60S,2025-12-27T01:46:25.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1631243,,,1610612737,83,90,2025-12-27T01:46:25Z,5030000,False,,,0,,M. Gueye Free Throw 1 of 2 (3 PTS),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
505,PT00M00.60S,2025-12-27T01:46:29.8Z,3,REGULAR,substitution,out,[],1642857,,,1610612737,83,90,2025-12-27T01:46:33Z,5040000,False,,,0,,SUB out: K. Jakučionis,[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT00M00.60S,2025-12-27T01:46:29.8Z,3,REGULAR,substitution,in,[],1642276,,,1610612737,83,90,2025-12-27T01:46:33Z,5050000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT00M00.60S,2025-12-27T01:46:47.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1631243,,,1610612737,84,90,2025-12-27T01:46:47Z,5060000,False,,,0,,M. Gueye Free Throw 2 of 2 (4 PTS),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
508,PT00M00.40S,2025-12-27T01:46:50.7Z,3,REGULAR,heave,,[],0,,,1610612748,84,90,2025-12-27T01:52:05Z,5070000,False,,,0,,MIA Heave,[],1610612748.0,MIA,,,,,,,,,,Mid-Range,8-16 Right,80.72,,,,,,,,,,,,,,,,,,,
509,PT00M00.10S,2025-12-27T01:46:51.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,84,90,2025-12-27T01:47:21Z,5080000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,508.0,,,,,
510,PT00M00.00S,2025-12-27T01:46:56.5Z,3,REGULAR,period,end,[],0,,,1610612748,84,90,2025-12-27T01:46:56Z,5090000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2025-12-27T01:49:21.9Z,4,REGULAR,substitution,out,['startperiod'],1629638,,,1610612748,84,90,2025-12-27T01:49:41Z,5100000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2025-12-27T01:49:21.9Z,4,REGULAR,substitution,out,['startperiod'],1629027,,,1610612748,84,90,2025-12-27T01:49:41Z,5110000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2025-12-27T01:49:21.9Z,4,REGULAR,substitution,out,['startperiod'],1631243,,,1610612748,84,90,2025-12-27T01:49:41Z,5120000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2025-12-27T01:49:21.9Z,4,REGULAR,substitution,out,['startperiod'],1642276,,,1610612748,84,90,2025-12-27T01:49:41Z,5130000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2025-12-27T01:49:21.9Z,4,REGULAR,substitution,in,['startperiod'],1642258,,,1610612748,84,90,2025-12-27T01:49:41Z,5140000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2025-12-27T01:49:21.9Z,4,REGULAR,substitution,in,['startperiod'],1642854,,,1610612748,84,90,2025-12-27T01:49:41Z,5150000,False,,,0,,SUB in: A. Newell,[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2025-12-27T01:49:21.9Z,4,REGULAR,substitution,in,['startperiod'],1630700,,,1610612748,84,90,2025-12-27T01:49:41Z,5160000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2025-12-27T01:49:21.9Z,4,REGULAR,substitution,in,['startperiod'],1642857,,,1610612748,84,90,2025-12-27T01:49:41Z,5170000,False,,,0,,SUB in: K. Jakučionis,[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2025-12-27T01:49:43.7Z,4,REGULAR,period,start,[],0,,,1610612748,84,90,2025-12-27T01:49:43Z,5180000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT11M41.00S,2025-12-27T01:50:02.2Z,4,REGULAR,3pt,Jump Shot,[],1630696,95.6143232588699,3.431372549019608,1610612748,84,90,2025-12-27T01:50:08Z,5190000,False,-233.0,-11.0,1,right,MISS D. Smith 3PT,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Left Corner 3,24+ Left,23.31,Missed,,,,,,,,,,,,,,,,,,
521,PT11M38.00S,2025-12-27T01:50:05.2Z,4,REGULAR,rebound,defensive,[],1630249,,,1610612737,84,90,2025-12-27T01:50:08Z,5200000,False,,,0,,V. Krejčí REBOUND (Off:0 Def:3),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,520.0,3.0,3.0,0.0,,
522,PT11M29.00S,2025-12-27T01:50:14.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,6.1268068331143235,46.81372549019608,1610612737,84,90,2025-12-27T01:50:27Z,5210000,False,16.0,5.0,1,left,MISS D. Daniels cutting finger roll Layup,[1630700],1610612737.0,ATL,cutting finger roll,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,1.67,Missed,,,,,,,,,,,,,,,,,,
523,PT11M25.00S,2025-12-27T01:50:17.7Z,4,REGULAR,rebound,defensive,[],1642857,,,1610612748,84,90,2025-12-27T01:50:17Z,5220000,False,,,0,,K. Jakučionis REBOUND (Off:0 Def:1),[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,522.0,1.0,1.0,0.0,,
524,PT11M15.00S,2025-12-27T01:50:27.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203952,93.24901445466492,47.05882352941176,1610612748,84,92,2025-12-27T01:50:32Z,5230000,False,-15.0,11.0,1,right,A. Wiggins driving Layup (10 PTS),[203952],1610612748.0,MIA,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.84,Made,10.0,,,,,,,,,,,,,,,,,
525,PT11M00.00S,2025-12-27T01:50:41.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,13.87976346911958,45.09803921568628,1610612737,84,92,2025-12-27T01:50:49Z,5240000,False,25.0,78.0,1,left,MISS O. Okongwu 8' driving Hook,[1630168],1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,8.18,Missed,,,,,,,,,,,,,,,,,,
526,PT10M58.00S,2025-12-27T01:50:43.9Z,4,REGULAR,rebound,defensive,[],1631107,,,1610612748,84,92,2025-12-27T01:50:49Z,5250000,False,,,0,,N. Jović REBOUND (Off:0 Def:7),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,525.0,7.0,7.0,0.0,,
527,PT10M52.00S,2025-12-27T01:50:53.2Z,4,REGULAR,foul,personal,['2freethrow'],1642854,,,1610612748,84,92,2025-12-27T01:51:22Z,5260000,False,,,0,,A. Newell shooting personal FOUL (1 PF) (Jović 2 FT),"[1642854, 1631107]",1610612737.0,ATL,shooting,,,Newell,A. Newell,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628954.0,1.0,0.0,Jović,1631107.0,,,,,,
529,PT10M52.00S,2025-12-27T01:51:29.8Z,4,REGULAR,freethrow,1 of 2,[],1631107,,,1610612748,84,93,2025-12-27T01:51:29Z,5280000,False,,,0,,N. Jović Free Throw 1 of 2 (7 PTS),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
531,PT10M52.00S,2025-12-27T01:51:49.1Z,4,REGULAR,freethrow,2 of 2,[],1631107,,,1610612748,84,94,2025-12-27T01:51:49Z,5290000,False,,,0,,N. Jović Free Throw 2 of 2 (8 PTS),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
532,PT10M42.00S,2025-12-27T01:51:59.5Z,4,REGULAR,3pt,Jump Shot,[],1630249,29.517082785808146,25.735294117647058,1610612737,87,94,2025-12-27T01:52:05Z,5300000,False,121.0,225.0,1,left,V. Krejčí 25' 3PT  (11 PTS) (O. Okongwu 4 AST),"[1630249, 1630168]",1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Right Center,25.56,Made,11.0,O. Okongwu,1630168.0,4.0,,,,,,,,,,,,,,
534,PT10M29.00S,2025-12-27T01:52:13.6Z,4,REGULAR,foul,personal,['2freethrow'],1642854,,,1610612748,87,94,2025-12-27T01:52:38Z,5320000,False,,,0,,A. Newell shooting personal FOUL (2 PF) (Jaquez Jr. 2 FT),"[1642854, 1631170]",1610612737.0,ATL,shooting,,,Newell,A. Newell,,,,,Restricted Area,0-8 Center,,,,,,,,,,2882.0,2.0,0.0,Jaquez Jr.,1631170.0,,,,,,
536,PT10M29.00S,2025-12-27T01:52:41.9Z,4,REGULAR,freethrow,1 of 2,[],1631170,,,1610612748,87,95,2025-12-27T01:52:41Z,5340000,False,,,0,,J. Jaquez Jr. Free Throw 1 of 2 (15 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
537,PT10M29.00S,2025-12-27T01:52:56.7Z,4,REGULAR,freethrow,2 of 2,[],1631170,,,1610612748,87,96,2025-12-27T01:52:56Z,5350000,False,,,0,,J. Jaquez Jr. Free Throw 2 of 2 (16 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
538,PT10M16.00S,2025-12-27T01:53:11.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,9.937582128777924,53.92156862745098,1610612737,87,96,2025-12-27T01:53:17Z,5360000,False,-20.0,41.0,1,left,MISS O. Okongwu driving Layup,[1630168],1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,4.54,Missed,,,,,,,,,,,,,,,,,,
539,PT10M12.00S,2025-12-27T01:53:15.4Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,87,96,2025-12-27T01:55:26Z,5370000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,538.0,7.0,5.0,2.0,,
540,PT10M12.00S,2025-12-27T01:53:15.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,5.590000152587891,50.0,1610612737,87,96,2025-12-27T01:53:15Z,5380000,False,0.0,0.0,1,left,MISS O. Okongwu tip Layup,[1630168],1610612737.0,ATL,tip,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
541,PT10M11.00S,2025-12-27T01:53:15.9Z,4,REGULAR,rebound,defensive,[],203952,,,1610612748,87,96,2025-12-27T01:53:15Z,5390000,False,,,0,,A. Wiggins REBOUND (Off:3 Def:3),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,540.0,6.0,3.0,3.0,,
542,PT10M02.00S,2025-12-27T01:53:24.9Z,4,REGULAR,2pt,Jump Shot,[],203952,94.43166885676742,72.30392156862744,1610612748,87,98,2025-12-27T01:53:31Z,5400000,False,112.0,0.0,1,right,A. Wiggins 11' pullup Jump Shot (12 PTS) (N. Jović 3 AST),"[203952, 1631107]",1610612748.0,MIA,pullup,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Right,11.15,Made,12.0,N. Jović,1631107.0,3.0,,,,,,,,,,,,,,
544,PT09M54.00S,2025-12-27T01:53:37.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,87,98,2025-12-27T01:53:37Z,5420000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT09M54.00S,2025-12-27T01:56:16.4Z,4,REGULAR,substitution,out,[],1630168,,,1610612737,87,98,2025-12-27T01:56:29Z,5430000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT09M54.00S,2025-12-27T01:56:16.4Z,4,REGULAR,substitution,in,[],1630552,,,1610612737,87,98,2025-12-27T01:56:29Z,5440000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT09M42.00S,2025-12-27T01:56:56.9Z,4,REGULAR,turnover,bad pass,[],1642258,,,1610612737,87,98,2025-12-27T01:57:02Z,5450000,False,,,0,,Z. Risacher bad pass TURNOVER (2 TO),"[1642258, 1631170]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Mid-Range,16-24 Right Center,,,,,,,2.0,Jaquez Jr.,1631170.0,,,,,,,,,,,
548,PT09M42.00S,2025-12-27T01:56:56.9Z,4,REGULAR,steal,,[],1631170,,,1610612748,87,98,2025-12-27T01:56:58Z,5460000,False,,,0,,J. Jaquez Jr. STEAL (3 STL),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
549,PT09M37.00S,2025-12-27T01:57:01.6Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631107,93.24901445466492,49.754901960784316,1610612748,87,98,2025-12-27T01:58:41Z,5470000,False,-1.0,11.0,1,right,MISS N. Jović running alley-oop Layup - blocked,"[1631107, 1642258]",1610612748.0,MIA,running alley-oop,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,1.11,Missed,,,,,,,,,,,,,,,,,Risacher,1642258.0
550,PT09M37.00S,2025-12-27T01:57:01.6Z,4,REGULAR,block,,[],1642258,,,1610612748,87,98,2025-12-27T01:57:04Z,5480000,False,,,0,,Z. Risacher BLOCK (2 BLK),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
551,PT09M34.00S,2025-12-27T01:57:04.6Z,4,REGULAR,rebound,defensive,[],1630249,,,1610612737,87,98,2025-12-27T01:57:16Z,5490000,False,,,0,,V. Krejčí REBOUND (Off:0 Def:4),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,549.0,4.0,4.0,0.0,,
552,PT09M30.00S,2025-12-27T01:57:08.7Z,4,REGULAR,turnover,bad pass,[],1630552,,,1610612737,87,98,2025-12-27T01:57:20Z,5500000,False,,,0,,J. Johnson bad pass TURNOVER (2 TO),"[1630552, 203952]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,2.0,Wiggins,203952.0,,,,,,,,,,,
553,PT09M30.00S,2025-12-27T01:57:08.7Z,4,REGULAR,steal,,[],203952,,,1610612748,87,98,2025-12-27T01:57:11Z,5510000,False,,,0,,A. Wiggins STEAL (1 STL),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
554,PT09M24.00S,2025-12-27T01:57:14.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203952,93.11760840998686,50.98039215686274,1610612748,87,100,2025-12-27T02:00:06Z,5520000,False,5.0,12.0,1,right,A. Wiggins running Layup (14 PTS) (K. Jakučionis 1 AST),"[203952, 1642857]",1610612748.0,MIA,running,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.31,Made,14.0,K. Jakučionis,1642857.0,1.0,,,,,,,,,,,,,,
556,PT09M12.00S,2025-12-27T01:57:30.0Z,4,REGULAR,foul,personal,[],1630696,,,1610612737,87,100,2025-12-27T01:57:35Z,5540000,False,,,0,,D. Smith personal FOUL (2 PF),"[1630696, 1630552]",1610612748.0,MIA,,,,Smith,D. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,2882.0,2.0,0.0,Johnson,1630552.0,,,,,,
558,PT09M12.00S,2025-12-27T01:57:37.1Z,4,REGULAR,substitution,out,[],1630700,,,1610612737,87,100,2025-12-27T01:57:43Z,5560000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT09M12.00S,2025-12-27T01:57:37.1Z,4,REGULAR,substitution,in,[],1629638,,,1610612737,87,100,2025-12-27T01:57:43Z,5570000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT09M10.00S,2025-12-27T01:57:54.8Z,4,REGULAR,turnover,bad pass,[],1630552,,,1610612737,87,100,2025-12-27T01:58:01Z,5580000,False,,,0,,J. Johnson bad pass TURNOVER (3 TO),"[1630552, 1630696]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,3.0,Smith,1630696.0,,,,,,,,,,,
561,PT09M10.00S,2025-12-27T01:57:54.8Z,4,REGULAR,steal,,[],1630696,,,1610612748,87,100,2025-12-27T01:57:56Z,5590000,False,,,0,,D. Smith STEAL (3 STL),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
562,PT09M06.00S,2025-12-27T01:57:58.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630696,92.9862023653088,48.03921568627451,1610612748,87,102,2025-12-27T01:58:08Z,5600000,False,-10.0,13.0,1,right,D. Smith running reverse Layup (6 PTS) (N. Jović 4 AST),"[1630696, 1631107]",1610612748.0,MIA,running reverse,,,Smith,D. Smith,,,,,Restricted Area,0-8 Center,1.66,Made,6.0,N. Jović,1631107.0,4.0,,,,,,,,,,,,,,
564,PT09M05.00S,2025-12-27T01:58:06.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,87,102,2025-12-27T01:58:06Z,5620000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT09M05.00S,2025-12-27T02:00:36.6Z,4,REGULAR,substitution,out,[],1642258,,,1610612737,87,102,2025-12-27T02:00:59Z,5630000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT09M05.00S,2025-12-27T02:00:36.6Z,4,REGULAR,substitution,in,[],1629027,,,1610612737,87,102,2025-12-27T02:00:59Z,5640000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT08M43.00S,2025-12-27T02:01:26.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630552,4.812746386333772,49.50980392156863,1610612737,89,102,2025-12-27T02:01:32Z,5650000,False,2.0,-7.0,1,left,J. Johnson cutting DUNK (21 PTS) (T. Young 3 AST),"[1630552, 1629027]",1610612737.0,ATL,cutting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,0.77,Made,21.0,T. Young,1629027.0,3.0,,,,,,,,,,,,,,
569,PT08M28.00S,2025-12-27T02:01:40.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203952,82.47371879106439,47.30392156862745,1610612748,89,104,2025-12-27T02:01:47Z,5670000,False,-13.0,112.0,1,right,A. Wiggins 11' turnaround Hook (16 PTS),[203952],1610612748.0,MIA,turnaround,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,11.3,Made,16.0,,,,,,,,,,,,,,,,,
570,PT08M16.00S,2025-12-27T02:01:52.5Z,4,REGULAR,3pt,Jump Shot,[],1630552,31.750985545335087,36.76470588235294,1610612737,92,104,2025-12-27T02:01:57Z,5680000,False,66.0,246.0,1,left,J. Johnson 25' 3PT  (24 PTS) (T. Young 4 AST),"[1630552, 1629027]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,25.48,Made,24.0,T. Young,1629027.0,4.0,,,,,,,,,,,,,,
572,PT07M58.00S,2025-12-27T02:02:11.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642857,92.59198423127464,48.529411764705884,1610612748,92,104,2025-12-27T02:03:18Z,5700000,False,-7.0,17.0,1,right,MISS K. Jakučionis driving Layup,[1642857],1610612748.0,MIA,driving,,,Jakučionis,K. Jakučionis,,,,,Restricted Area,0-8 Center,1.86,Missed,,,,,,,,,,,,,,,,,,
573,PT07M56.00S,2025-12-27T02:02:13.3Z,4,REGULAR,rebound,offensive,[],1642857,,,1610612748,92,104,2025-12-27T02:02:17Z,5710000,False,,,0,,K. Jakučionis REBOUND (Off:1 Def:1),[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,572.0,2.0,1.0,1.0,,
574,PT07M55.00S,2025-12-27T02:02:14.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631170,93.38042049934296,47.549019607843135,1610612748,92,104,2025-12-27T02:03:22Z,5720000,False,-12.0,10.0,1,right,MISS J. Jaquez Jr. cutting Layup,[1631170],1610612748.0,MIA,cutting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,1.57,Missed,,,,,,,,,,,,,,,,,,
575,PT07M54.00S,2025-12-27T02:02:15.9Z,4,REGULAR,rebound,defensive,[],1642854,,,1610612737,92,104,2025-12-27T02:02:41Z,5730000,False,,,0,,A. Newell REBOUND (Off:0 Def:3),[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,574.0,3.0,3.0,0.0,,
576,PT07M47.00S,2025-12-27T02:02:22.7Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1642854,5.338370565045992,49.754901960784316,1610612737,94,104,2025-12-27T02:04:29Z,5740000,False,1.0,-2.0,1,left,A. Newell running DUNK (2 PTS) (J. Johnson 9 AST),"[1642854, 1630552]",1610612737.0,ATL,running,,,Newell,A. Newell,,,,,Restricted Area,0-8 Center,0.26,Made,2.0,J. Johnson,1630552.0,9.0,,,,,,,,,,,,,,
578,PT07M47.00S,2025-12-27T02:02:27.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,94,104,2025-12-27T02:02:27Z,5760000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
